"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.069818,-0.025779,0.03,-174.7,0.019082,0.034223,-2.5659e-22
0.069892,-0.025807,0.03,1394,0.018902,0.034578,-4.0369e-22
0.069961,-0.025833,0.03,-895.66,0.021768,0.02938,1.347e-21
0.070037,-0.025886,0.03,-54282,0.029751,0.026794,5.9257e-23
0.069994,-0.025997,0.03,6461,0.066599,0.02207,1.6278e-23
0.069893,-0.025984,0.03,44754,0.09571,0.0078693,2.2643e-23
0.069513,-0.025755,0.03,849.86,0.027932,0.03019,3.9512e-22
0.069517,-0.025746,0.03,778.16,0.017732,0.034755,-3.0556e-14
0.069602,-0.025808,0.03,1252.7,0.040477,0.024777,2.3655e-22
0.069682,-0.02586,0.03,1944.5,0.055943,0.018394,5.0852e-22
0.069753,-0.02591,0.03,2046.7,0.075446,0.010789,-2.9207e-22
0.069818,-0.02596,0.03,24240,0.094719,0.0038761,1.6866e-23
0.069739,-0.025745,0.03,-95.115,0.017732,0.034908,-6.1112e-14
0.069744,-0.025736,0.03,-87.187,0.018764,0.034321,-7.2543e-22
0.069824,-0.025768,0.03,-277.92,0.020563,0.033435,-3.2656e-22
0.069899,-0.025794,0.03,2543.6,0.020456,0.033782,7.8471e-22
0.06997,-0.025823,0.03,-480.92,0.023203,0.027362,3.0939e-23
0.07005,-0.025885,0.03,-38412,0.031952,0.025316,-5.3809e-22
0.070002,-0.026008,0.03,11047,0.074407,0.020294,-1.1485e-22
0.069891,-0.026,0.03,42268,0.10911,0.0038916,6.5331e-24
0.069409,-0.025707,0.03,774.84,0.02723,0.03041,3.9382e-22
0.069413,-0.025698,0.03,724.77,0.017699,0.034683,-3.0556e-14
0.069508,-0.025765,0.03,897.17,0.038782,0.025415,7.8764e-24
0.069597,-0.02582,0.03,1616.1,0.053176,0.019353,2.3041e-22
0.069675,-0.025874,0.03,2631.6,0.070472,0.012509,2.1478e-22
0.069745,-0.025927,0.03,2967,0.091223,0.0048641,1.1883e-24
0.069811,-0.025979,0.03,22631,0.11013,-0.0013388,1.2157e-22
0.069657,-0.025699,0.03,-87.276,0.0177,0.034852,-3.0556e-14
0.069662,-0.02569,0.03,-91.039,0.018855,0.034197,-3.9604e-23
0.06975,-0.025726,0.03,-110.3,0.02,0.033615,-3.4237e-22
0.069831,-0.025756,0.03,-370.62,0.022293,0.032522,1.2175e-23
0.069908,-0.025781,0.03,3734.9,0.022558,0.032632,3.2977e-22
0.069981,-0.025811,0.03,16.659,0.024641,0.025422,-1.268e-21
0.070064,-0.025885,0.03,-29552,0.033965,0.024147,-4.4973e-22
0.07001,-0.026019,0.03,13447,0.081628,0.018715,2.4744e-24
0.06989,-0.026019,0.03,38491,0.1214,0.00047671,1.408e-23
0.069294,-0.025656,0.03,708.5,0.026584,0.030599,-1.9272e-25
0.069298,-0.025647,0.03,679.94,0.017664,0.034604,0
0.069404,-0.025718,0.03,794.89,0.037358,0.025932,1.8123e-23
0.069502,-0.025777,0.03,1038.3,0.050574,0.020333,-3.8025e-22
0.06959,-0.025835,0.03,2016.4,0.066717,0.013739,2.3721e-22
0.069667,-0.025891,0.03,3334.3,0.085535,0.0066358,-1.5754e-23
0.069736,-0.025947,0.03,3990.7,0.10681,-0.00069431,0
0.069805,-0.026001,0.03,20539,0.12458,-0.0058663,-1.6492e-22
0.069567,-0.025647,0.03,-90.549,0.017664,0.034789,9.4418e-28
0.069572,-0.025639,0.03,-89.822,0.018792,0.034149,4.3014e-22
0.069668,-0.02568,0.03,-88.768,0.020189,0.033447,5.4503e-22
0.069756,-0.025714,0.03,-147.06,0.02153,0.032739,-4.017e-23
0.069839,-0.025741,0.03,-404.59,0.024318,0.031426,6.7927e-22
0.069917,-0.025765,0.03,4691.6,0.025063,0.031172,-6.7327e-22
0.069993,-0.0258,0.03,339.25,0.026095,0.023654,6.895e-23
0.070078,-0.025885,0.03,-22933,0.035885,0.023201,-8.7657e-22
0.070019,-0.026031,0.03,14546,0.08839,0.017317,6.6795e-25
0.069891,-0.026038,0.03,34166,0.13264,-0.0024087,-1.0911e-22
0.069168,-0.025599,0.03,660.05,0.025997,0.030754,1.3414e-22
0.069172,-0.02559,0.03,639.37,0.017624,0.034517,3.0556e-14
0.069289,-0.025666,0.03,697.77,0.03606,0.026397,4.7958e-24
0.069398,-0.02573,0.03,879.98,0.048365,0.021151,-3.7492e-22
0.069495,-0.025791,0.03,1239.5,0.063199,0.015025,-3.6794e-22
0.069582,-0.025851,0.03,2368.2,0.080881,0.0080609,3.7515e-22
0.069658,-0.02591,0.03,3863.5,0.10076,0.00094176,-3.7537e-22
0.069726,-0.02597,0.03,4827.3,0.12181,-0.0057521,-2.0083e-22
0.069799,-0.026026,0.03,18209,0.13789,-0.0097117,-1.0746e-22
0.069467,-0.025591,0.03,-91.883,0.017625,0.034721,0
0.069472,-0.025582,0.03,-94.029,0.018797,0.034057,-4.5406e-22
0.069577,-0.025629,0.03,-89.783,0.020101,0.03341,5.5363e-22
0.069674,-0.025668,0.03,-84.632,0.021785,0.032557,1.3097e-23
0.069764,-0.0257,0.03,-178.73,0.023415,0.031664,-2.5353e-22
0.069848,-0.025725,0.03,-358.87,0.026685,0.030088,6.301e-23
0.069929,-0.025748,0.03,5295.9,0.027859,0.029452,2.4133e-22
0.070008,-0.025789,0.03,485.91,0.027587,0.022025,-5.1034e-22
0.070093,-0.025886,0.03,-18096,0.037805,0.022407,3.494e-22
0.07003,-0.026042,0.03,14781,0.094761,0.016081,-5.6158e-24
0.069893,-0.02606,0.03,29716,0.14287,-0.0048196,1.1376e-23
0.069029,-0.025536,0.03,617.84,0.025451,0.03088,6.1954e-22
0.069033,-0.025527,0.03,602.71,0.017581,0.034421,-3.0556e-14
0.069163,-0.025609,0.03,640.73,0.034886,0.026801,2.1431e-24
0.069284,-0.025678,0.03,732.84,0.046355,0.0219,1.4879e-23
0.069392,-0.025743,0.03,1000.6,0.060169,0.01613,-3.5909e-22
0.069488,-0.025807,0.03,1476.7,0.076492,0.0095905,3.5111e-22
0.069572,-0.02587,0.03,2612.2,0.095391,0.0024625,-3.5809e-25
0.069647,-0.025933,0.03,4117.7,0.11575,-0.0044095,-3.9853e-22
0.069715,-0.025995,0.03,5260.1,0.13591,-0.01022,-4.2198e-23
0.069794,-0.026052,0.03,15799,0.14999,-0.01291,1.9469e-22
0.069358,-0.025529,0.03,-96.032,0.017582,0.034645,0
0.069363,-0.02552,0.03,-98.607,0.018794,0.03396,-4.5497e-22
0.069478,-0.025572,0.03,-92.16,0.020148,0.033298,7.4589e-24
0.069584,-0.025617,0.03,-91.675,0.021672,0.032526,2.2158e-23
0.069682,-0.025654,0.03,-73.966,0.023698,0.031497,-1.0834e-21
0.069773,-0.025683,0.03,-180.21,0.025726,0.030356,-3.5817e-23
0.069859,-0.025706,0.03,-224.55,0.029446,0.028469,-2.7753e-22
0.069943,-0.02573,0.03,5618.2,0.030885,0.027515,3.3634e-22
0.070024,-0.025777,0.03,482.51,0.029126,0.020507,-1.7478e-22
0.070109,-0.025887,0.03,-14333,0.039777,0.02173,7.8498e-22
0.070041,-0.026055,0.03,14416,0.10078,0.014994,2.5653e-22
0.069897,-0.026083,0.03,25535,0.15213,-0.0068061,2.3281e-22
0.068877,-0.025467,0.03,581.07,0.024941,0.03098,4.8602e-22
0.068881,-0.025458,0.03,569.03,0.017533,0.034316,-6.1112e-14
0.069025,-0.025546,0.03,593.52,0.033801,0.027159,-4.9839e-22
0.069158,-0.02562,0.03,656.78,0.044538,0.022566,-4.1837e-24
0.069277,-0.025691,0.03,790.51,0.05741,0.017157,1.5787e-23
0.069384,-0.025759,0.03,1141.6,0.072643,0.010948,-3.2146e-22
0.069479,-0.025826,0.03,1705.5,0.090234,0.0041498,4.0272e-22
0.069561,-0.025892,0.03,2727.5,0.10993,-0.0029103,-7.0496e-22
0.069634,-0.025958,0.03,4093.2,0.13014,-0.0092829,1.2635e-22
0.069704,-0.026024,0.03,5269.3,0.14887,-0.014048,1.4856e-22
0.069789,-0.026082,0.03,13462,0.16083,-0.015506,-1.2482e-23
0.069238,-0.02546,0.03,-100.94,0.017535,0.034562,1.2782e-27
0.069243,-0.025452,0.03,-104.68,0.01881,0.033841,-1.8412e-22
0.069368,-0.02551,0.03,-97.784,0.020185,0.033179,-8.3811e-22
0.069484,-0.025561,0.03,-91.17,0.021757,0.032402,4.6125e-22
0.069591,-0.025603,0.03,-92.343,0.023563,0.031471,-9.9067e-22
0.06969,-0.025638,0.03,-55.614,0.025997,0.030229,-3.5817e-23
0.069783,-0.025664,0.03,-129.53,0.028532,0.028784,2.777e-22
0.069871,-0.025685,0.03,-2.4912,0.032651,0.026555,-1.6715e-24
0.069959,-0.02571,0.03,5714.9,0.03413,0.025406,-9.1573e-23
0.070042,-0.025766,0.03,343.3,0.030742,0.019087,7.472e-22
0.070125,-0.025889,0.03,-11273,0.041834,0.021152,8.7384e-24
0.070054,-0.026067,0.03,13631,0.10648,0.014038,-9.5024e-22
0.069902,-0.026107,0.03,21696,0.16048,-0.0084291,-4.2513e-23
0.068709,-0.025391,0.03,547.7,0.02446,0.031055,1.3912e-24
0.068713,-0.025382,0.03,537.52,0.017481,0.0342,-3.0556e-14
0.068872,-0.025477,0.03,555.23,0.032796,0.027472,-6.2942e-23
0.069019,-0.025557,0.03,597.01,0.042863,0.023168,-5.1159e-22
0.069151,-0.025634,0.03,686.08,0.05491,0.018085,5.4303e-22
0.06927,-0.025706,0.03,865.37,0.069129,0.012231,-2.9343e-22
0.069375,-0.025777,0.03,1280,0.085618,0.0057042,1.4154e-23
0.069468,-0.025847,0.03,1879.4,0.10417,-0.0011676,-3.4973e-22
0.069549,-0.025916,0.03,2715.4,0.12416,-0.0079242,-1.4232e-22
0.06962,-0.025987,0.03,3861,0.14365,-0.013581,4.1739e-22
0.069694,-0.026055,0.03,4962,0.16057,-0.017223,-1.7754e-22
0.069787,-0.026113,0.03,11265,0.17047,-0.017568,-7.4143e-23
0.069106,-0.025385,0.03,-107.21,0.017483,0.034471,1.2782e-27
0.06911,-0.025377,0.03,-111.73,0.018833,0.033708,-1.808e-22
0.069248,-0.025442,0.03,-103.88,0.020264,0.033026,-1.5926e-21
0.069375,-0.025499,0.03,-99.842,0.021834,0.032262,4.3506e-22
0.069491,-0.025547,0.03,-87.518,0.023678,0.031342,-4.6737e-22
0.069599,-0.025587,0.03,-89.303,0.025841,0.030211,4.1535e-22
0.0697,-0.025619,0.03,-29.135,0.028763,0.028709,2.777e-22
0.069794,-0.025642,0.03,-18.98,0.031907,0.026916,-4.605e-23
0.069885,-0.025661,0.03,283.44,0.036352,0.02435,4.6102e-22
0.069978,-0.02569,0.03,5629.9,0.037616,0.023165,4.6997e-23
0.070063,-0.025756,0.03,92.877,0.032464,0.017755,0
0.070143,-0.025892,0.03,-8830.9,0.043995,0.02066,-9.7495e-22
0.070068,-0.026081,0.03,12629,0.1119,0.013195,-7.3857e-22
0.06991,-0.026133,0.03,18302,0.16801,-0.0097423,-7.2942e-22
0.068526,-0.025308,0.03,517.07,0.024004,0.031105,-5.1912e-22
0.06853,-0.025299,0.03,508.22,0.017424,0.034074,-3.0556e-14
0.068705,-0.025401,0.03,521.62,0.031857,0.027746,1.2108e-21
0.068867,-0.025488,0.03,552.8,0.041316,0.023708,-9.269e-22
0.069013,-0.02557,0.03,608.81,0.052607,0.018934,5.5371e-22
0.069144,-0.025648,0.03,726.66,0.065929,0.013408,-5.0307e-22
0.069261,-0.025724,0.03,948.82,0.081375,0.007203,2.4564e-22
0.069365,-0.025797,0.03,1393.5,0.098881,0.00051117,5.513e-22
0.069456,-0.02587,0.03,1962.7,0.118,-0.0062322,-2.571e-23
0.069534,-0.025944,0.03,2594.8,0.13778,-0.012468,4.5496e-22
0.069605,-0.026019,0.03,3502.7,0.15604,-0.017248,-1.2071e-22
0.069683,-0.02609,0.03,4451.2,0.171,-0.019781,3.5594e-23
0.069786,-0.026147,0.03,9300.9,0.179,-0.019169,-1.5259e-22
0.06896,-0.025302,0.03,-114.65,0.017426,0.034371,-3.0556e-14
0.068965,-0.025294,0.03,-119.94,0.018867,0.033556,6.2902e-22
0.069116,-0.025367,0.03,-111.04,0.020365,0.03285,-4.9854e-23
0.069254,-0.025431,0.03,-106.93,0.021979,0.032076,7.2575e-22
0.069382,-0.025486,0.03,-101.43,0.023794,0.031184,8.0931e-22
0.0695,-0.025532,0.03,-80.429,0.025978,0.030087,4.1535e-22
0.069609,-0.025569,0.03,-79.101,0.028592,0.028706,4.5909e-22
0.069711,-0.025597,0.03,5.9609,0.032095,0.026889,-2.457e-23
0.069808,-0.025617,0.03,143.02,0.035928,0.024722,1.9146e-22
0.069902,-0.025635,0.03,586.88,0.040595,0.02187,7.6042e-23
0.069999,-0.02567,0.03,5386.8,0.041362,0.020827,-3.4383e-22
0.070086,-0.025746,0.03,-232.35,0.034315,0.016503,4.7029e-24
0.070162,-0.025895,0.03,-6927.4,0.046278,0.020238,-8.5836e-23
0.070083,-0.026095,0.03,11527,0.11709,0.012449,4.7509e-22
0.06992,-0.02616,0.03,15415,0.1748,-0.010787,-1.7197e-22
0.068324,-0.025216,0.03,488.74,0.023568,0.031132,-5.2087e-22
0.068328,-0.025207,0.03,480.73,0.017361,0.033934,-3.0556e-14
0.068521,-0.025318,0.03,491.66,0.030975,0.027982,1.4679e-21
0.0687,-0.025412,0.03,515.58,0.039874,0.024193,-4.1991e-22
0.068861,-0.025501,0.03,555.41,0.050479,0.019707,-4.2833e-22
0.069006,-0.025585,0.03,628.25,0.062977,0.014498,-5.3846e-22
0.069136,-0.025665,0.03,774.1,0.077486,0.0086006,2.2767e-22
0.069252,-0.025744,0.03,1027.7,0.093976,0.0021677,5.8354e-22
0.069353,-0.025821,0.03,1461.2,0.1122,-0.0045137,3.1275e-22
0.069441,-0.025898,0.03,1945.6,0.13146,-0.010927,-2.7396e-23
0.069518,-0.025976,0.03,2392.4,0.15052,-0.016462,5.9328e-23
0.06959,-0.026055,0.03,3073.9,0.1672,-0.020277,-1.4393e-22
0.069674,-0.026128,0.03,3851.3,0.18019,-0.021777,2.3841e-23
0.069788,-0.026183,0.03,7613.4,0.18653,-0.020368,1.8001e-22
0.0688,-0.025212,0.03,-123.28,0.017363,0.03426,-3.0556e-14
0.068805,-0.025203,0.03,-129.25,0.018909,0.033387,-2.4447e-22
0.06897,-0.025284,0.03,-119.02,0.020493,0.032646,6.2457e-23
0.069122,-0.025356,0.03,-115.22,0.022159,0.031856,1.4423e-21
0.069261,-0.025418,0.03,-110.21,0.024003,0.030966,8.3121e-22
0.06939,-0.025471,0.03,-102.12,0.026129,0.029914,-6.1706e-24
0.069509,-0.025514,0.03,-69.294,0.028736,0.028598,7.7853e-23
0.06962,-0.025548,0.03,-58.465,0.031916,0.026911,-3.9666e-22
0.069724,-0.025573,0.03,50.205,0.03611,0.024719,1.9001e-22
0.069823,-0.025589,0.03,336.46,0.04067,0.022177,0
0.069921,-0.025608,0.03,862,0.045404,0.019138,-4.2677e-22
0.070023,-0.025649,0.03,4990.3,0.045384,0.018416,3.8073e-22
0.070111,-0.025737,0.03,-601.12,0.036318,0.015318,-2.6093e-23
0.070182,-0.0259,0.03,-5422.2,0.048702,0.019874,1.1196e-21
0.0701,-0.026109,0.03,10409,0.12208,0.011784,-3.1443e-22
0.069932,-0.026189,0.03,12981,0.18095,-0.011605,-1.8426e-22
0.068102,-0.025116,0.03,462.32,0.023151,0.031134,-1.2815e-25
0.068106,-0.025107,0.03,454.79,0.017291,0.033781,-3.0556e-14
0.068319,-0.025226,0.03,464.43,0.030142,0.028182,6.898e-22
0.068516,-0.025329,0.03,483.98,0.038526,0.024627,6.9905e-22
0.068694,-0.025425,0.03,512.65,0.0485,0.020411,-1.2094e-21
0.068854,-0.025515,0.03,562.86,0.060245,0.0155,7.998e-22
0.068998,-0.025602,0.03,652.77,0.073888,0.0099114,4.0343e-22
0.069127,-0.025685,0.03,820.68,0.089442,0.0037433,4.8788e-22
0.06924,-0.025766,0.03,1088.3,0.10673,-0.0027706,-2.3942e-22
0.06934,-0.025847,0.03,1472.3,0.12531,-0.0092586,-6.9759e-23
0.069425,-0.025929,0.03,1840.6,0.14428,-0.015158,-2.3184e-22
0.069499,-0.026012,0.03,2133.1,0.16219,-0.019861,-1.8175e-22
0.069574,-0.026095,0.03,2625.7,0.17712,-0.022697,-4.5635e-23
0.069666,-0.026169,0.03,3248.8,0.18825,-0.023274,-1.8484e-22
0.069791,-0.026221,0.03,6189.6,0.19318,-0.021227,1.5931e-22
0.068625,-0.025112,0.03,-133.05,0.017295,0.034139,-1.7581e-28
0.068629,-0.025104,0.03,-139.67,0.01896,0.033198,-3.2803e-22
0.06881,-0.025194,0.03,-127.98,0.020644,0.032415,-1.7923e-21
0.068976,-0.025273,0.03,-123.81,0.022384,0.031598,5.8878e-23
0.069129,-0.025343,0.03,-120.52,0.024264,0.030702,2.6913e-23
0.069269,-0.025403,0.03,-113.64,0.026398,0.029669,-3.7864e-23
0.069399,-0.025454,0.03,-101.3,0.028915,0.028417,-3.7021e-22
0.069519,-0.025494,0.03,-53.813,0.03205,0.026829,-4.7627e-22
0.069632,-0.025524,0.03,-26.008,0.035932,0.024775,2.5503e-23
0.069738,-0.025544,0.03,102.71,0.040931,0.022156,3.0707e-22
0.06984,-0.025558,0.03,536.55,0.046196,0.019271,-8.2981e-23
0.069943,-0.025579,0.03,1068.5,0.050785,0.016182,2.6126e-22
0.07005,-0.025629,0.03,4474.1,0.049687,0.015955,-2.2471e-22
0.070139,-0.025729,0.03,-981.63,0.038483,0.014195,2.3036e-22
0.070204,-0.025905,0.03,-4258.5,0.051278,0.01956,1.3232e-23
0.070119,-0.026125,0.03,9337.2,0.12691,0.011187,2.6213e-22
0.069946,-0.026219,0.03,10952,0.18652,-0.012225,1.0417e-22
0.067859,-0.025006,0.03,437.45,0.022748,0.031112,9.5976e-22
0.067863,-0.024997,0.03,430.41,0.017215,0.033614,-3.0556e-14
0.068098,-0.025126,0.03,439.28,0.029354,0.028347,5.417e-22
0.068314,-0.025237,0.03,455.97,0.03726,0.025012,6.8985e-22
0.06851,-0.025341,0.03,478.07,0.046651,0.021051,-7.6757e-22
0.068687,-0.025439,0.03,512.73,0.057703,0.016424,1.5491e-21
0.068846,-0.025532,0.03,573.69,0.070547,0.011131,4.7475e-22
0.068989,-0.02562,0.03,678.65,0.085225,0.0052422,4.6896e-22
0.069116,-0.025707,0.03,859.59,0.10163,-0.0010742,-2.5279e-22
0.069227,-0.025792,0.03,1118.8,0.11942,-0.007508,-5.2339e-23
0.069324,-0.025877,0.03,1424.3,0.13799,-0.013626,-2.1897e-22
0.069406,-0.025964,0.03,1671.3,0.15624,-0.01886,-2.0288e-22
0.069479,-0.026052,0.03,1848.1,0.17269,-0.022659,-1.3648e-22
0.069559,-0.026139,0.03,2196.6,0.18582,-0.024556,-2.4803e-22
0.069661,-0.026213,0.03,2686.5,0.19529,-0.024344,1.1169e-22
0.069797,-0.026261,0.03,5015.1,0.19905,-0.021794,-9.0387e-23
0.068432,-0.025003,0.03,-144.01,0.017219,0.034006,-3.0556e-14
0.068437,-0.024994,0.03,-151.18,0.019017,0.03299,7.7164e-22
0.068635,-0.025094,0.03,-137.89,0.020818,0.032157,-2.1984e-21
0.068816,-0.025183,0.03,-133.12,0.022649,0.031303,-1.7874e-21
0.068983,-0.025261,0.03,-130.15,0.024589,0.030389,1.2386e-21
0.069136,-0.025329,0.03,-127.07,0.026738,0.029363,-1.2861e-21
0.069278,-0.025387,0.03,-117.2,0.029237,0.028149,7.0345e-22
0.069409,-0.025434,0.03,-98.345,0.032246,0.02665,-6.53e-22
0.069531,-0.025471,0.03,-34.385,0.036037,0.024729,3.5005e-22
0.069646,-0.025497,0.03,16.022,0.040772,0.022243,3.2853e-22
0.069754,-0.025512,0.03,160.07,0.046673,0.019167,3.2986e-22
0.06986,-0.025524,0.03,715.6,0.052541,0.016012,-1.1951e-22
0.069969,-0.025549,0.03,1183.5,0.05672,0.013037,-1.941e-22
0.07008,-0.025609,0.03,3864.9,0.054247,0.013465,-3.2944e-22
0.07017,-0.025722,0.03,-1340.7,0.040808,0.013132,4.9134e-23
0.070228,-0.025911,0.03,-3378.7,0.054023,0.019282,-2.1248e-22
0.070141,-0.026141,0.03,8343.4,0.13163,0.01065,1.0747e-21
0.069964,-0.026251,0.03,9278.7,0.19159,-0.012669,1.0874e-21
0.067593,-0.024885,0.03,414.12,0.022358,0.031065,7.5176e-22
0.067597,-0.024876,0.03,407.42,0.017132,0.03343,-6.1112e-14
0.067855,-0.025015,0.03,415.79,0.028604,0.028477,5.3654e-22
0.068093,-0.025137,0.03,430.67,0.036066,0.025351,-5.414e-22
0.068308,-0.025249,0.03,448.49,0.044919,0.02163,4.9454e-24
0.068503,-0.025355,0.03,473.92,0.05533,0.017272,7.2051e-22
0.068679,-0.025455,0.03,515.04,0.067434,0.012266,7.0301e-23
0.068837,-0.02555,0.03,585.78,0.081293,0.0066546,-3.7531e-22
0.068978,-0.025642,0.03,701.55,0.096846,0.00056721,2.376e-23
0.069103,-0.025731,0.03,883.1,0.11385,-0.0057574,-3.4339e-24
0.069212,-0.02582,0.03,1110.4,0.13183,-0.011948,-9.3823e-24
0.069305,-0.025911,0.03,1324.7,0.15001,-0.017539,-2.6864e-22
0.069384,-0.026003,0.03,1467.6,0.16718,-0.021998,1.6096e-22
0.069458,-0.026097,0.03,1563.7,0.182,-0.024878,-1.5972e-22
0.069544,-0.026187,0.03,1801.6,0.19341,-0.02592,2.6746e-22
0.069657,-0.026261,0.03,2188.2,0.20143,-0.025047,7.5119e-23
0.069806,-0.026304,0.03,4056.5,0.20426,-0.022108,6.2807e-24
0.06822,-0.024883,0.03,-156.19,0.017136,0.03386,-3.0556e-14
0.068225,-0.024874,0.03,-163.78,0.019081,0.032761,-1.0878e-21
0.068442,-0.024985,0.03,-148.75,0.021013,0.031871,-9.0293e-23
0.068641,-0.025083,0.03,-143.12,0.022952,0.030972,-1.1559e-21
0.068823,-0.025171,0.03,-140.15,0.02497,0.03003,2.3509e-21
0.068991,-0.025247,0.03,-138.37,0.027163,0.028995,-1.2454e-21
0.069145,-0.025313,0.03,-135.07,0.029652,0.027805,3.1227e-23
0.069288,-0.025368,0.03,-120.84,0.032608,0.026368,-6.3341e-22
0.069421,-0.025412,0.03,-92.841,0.036232,0.024565,3.0055e-22
0.069545,-0.025444,0.03,-12.801,0.040829,0.022241,3.1327e-22
0.069661,-0.025465,0.03,61.003,0.046575,0.019266,6.4306e-22
0.069772,-0.025476,0.03,215.6,0.05342,0.015742,-2.3066e-22
0.069883,-0.025488,0.03,848.29,0.059693,0.012434,-4.3787e-24
0.069997,-0.025519,0.03,1199.2,0.063145,0.0097556,-2.9298e-22
0.070113,-0.025589,0.03,3188,0.059025,0.010978,2.3318e-22
0.070203,-0.025716,0.03,-1658.5,0.043291,0.012128,1.5844e-22
0.070254,-0.025919,0.03,-2706.9,0.056949,0.019029,1.1611e-23
0.070164,-0.026159,0.03,7442.7,0.13626,0.010164,-4.58e-22
0.069984,-0.026284,0.03,7890.4,0.19624,-0.012958,2.9356e-22
0.067302,-0.024753,0.03,392.19,0.02198,0.030992,-7.8125e-22
0.067306,-0.024744,0.03,385.8,0.017041,0.033229,-9.1667e-14
0.067589,-0.024895,0.03,393.93,0.027889,0.028573,8.19e-25
0.06785,-0.025026,0.03,407.5,0.034939,0.025645,-1.5055e-21
0.068087,-0.025149,0.03,422.51,0.043291,0.022151,-1.084e-21
0.068302,-0.025263,0.03,441.95,0.053108,0.018049,2.7195e-24
0.068496,-0.025371,0.03,471.1,0.064523,0.013318,2.575e-23
0.06867,-0.025473,0.03,518.36,0.077616,0.0079823,-1.064e-21
0.068827,-0.025571,0.03,596.63,0.092364,0.0021361,-3.2865e-22
0.068966,-0.025666,0.03,716.69,0.10859,-0.0040297,-3.061e-22
0.069089,-0.025759,0.03,884.36,0.12592,-0.010214,-3.1189e-23
0.069194,-0.025853,0.03,1061.9,0.14375,-0.016007,2.053e-22
0.069284,-0.025949,0.03,1189.3,0.16119,-0.020948,1.588e-22
0.06936,-0.026047,0.03,1253.6,0.17701,-0.02457,8.6571e-23
0.069437,-0.026146,0.03,1292.7,0.19013,-0.026563,1.6356e-23
0.069531,-0.026238,0.03,1451.1,0.19997,-0.026853,1.5506e-22
0.069656,-0.026311,0.03,1760.8,0.20677,-0.025437,-1.0235e-22
0.069818,-0.026348,0.03,3277.3,0.20886,-0.0222,1.9343e-22
0.067989,-0.024751,0.03,-169.41,0.017046,0.0337,3.0556e-14
0.067993,-0.024743,0.03,-177.35,0.01915,0.032511,1.4847e-21
0.06823,-0.024865,0.03,-160.54,0.021229,0.031556,-8.0322e-22
0.068448,-0.024974,0.03,-153.9,0.023292,0.030605,3.7421e-24
0.068647,-0.025071,0.03,-150.44,0.025407,0.029623,2.1458e-21
0.06883,-0.025157,0.03,-149.49,0.027661,0.02857,1.1263e-21
0.068999,-0.025231,0.03,-148.85,0.030172,0.027385,-1.2654e-21
