"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059169,-0.040149,0.03,-5.6367,-0.00086686,-0.00086608,-4.6875e-14
0.059224,-0.040229,0.03,84.758,0.0077565,-0.0085778,2.6204e-23
0.059277,-0.040297,0.03,25.566,0.014053,-0.014014,-3.3285e-23
0.059324,-0.040362,0.03,4750.4,0.020825,-0.019681,-1.9894e-24
0.059361,-0.040211,0.03,1.6108,-0.00086807,-0.00087037,-1.875e-13
0.059369,-0.040204,0.03,-4.9686,-0.0012634,-0.00046521,-3.5756e-24
0.05943,-0.040254,0.03,-380.39,-0.0017948,1.5437e-05,0
0.059488,-0.0403,0.03,-1701.8,-0.0010504,-0.0029723,4.5843e-23
0.059544,-0.040374,0.03,-10816,0.0018383,-0.006253,3.8659e-23
0.059468,-0.040466,0.03,-2733.1,0.016492,-0.013494,-1.0404e-22
0.059376,-0.040422,0.03,7044.4,0.02765,-0.022915,-2.6453e-25
0.059085,-0.040087,0.03,5.8906,0.002773,-0.0041582,-3.7363e-23
0.059092,-0.040079,0.03,-6.5977,-0.00086535,-0.00086442,-1.4063e-13
0.059154,-0.040165,0.03,87.543,0.0072232,-0.0081334,4.6238e-23
0.059214,-0.040239,0.03,187.22,0.012761,-0.012931,9.8709e-24
0.059266,-0.040309,0.03,150.07,0.01994,-0.018963,-3.1444e-24
0.059313,-0.040376,0.03,5041.9,0.027211,-0.024818,1.6294e-23
0.059304,-0.040148,0.03,-5.0297,-0.0008667,-0.00086912,-9.375e-14
0.059311,-0.040141,0.03,-14.82,-0.0015056,-0.00019276,-3.9235e-23
0.059378,-0.040196,0.03,-36.352,-0.0017501,-5.2273e-06,-4.6714e-23
0.059441,-0.040244,0.03,-713.89,-0.0022708,0.00026565,4.9746e-23
0.0595,-0.040293,0.03,-2288.6,-0.0014446,-0.0036282,4.0101e-23
0.059557,-0.040377,0.03,-8111.6,0.0022483,-0.0072272,-8.2471e-23
0.059472,-0.040479,0.03,-1058.4,0.019653,-0.015555,2.0867e-23
0.059369,-0.040438,0.03,7394,0.03329,-0.026939,3.1417e-23
0.059001,-0.04001,0.03,2.1562,0.002575,-0.0039794,3.943e-24
0.059008,-0.040003,0.03,-7.5039,-0.00086368,-0.00086259,-2.3438e-13
0.059077,-0.040095,0.03,31.086,0.0067058,-0.0076812,-1.2579e-23
0.059145,-0.040175,0.03,177.98,0.011892,-0.012241,4.4836e-23
0.059203,-0.040251,0.03,343.57,0.018254,-0.017611,2.457e-23
0.059253,-0.040323,0.03,371.11,0.026198,-0.024078,6.2234e-24
0.0593,-0.040393,0.03,5086.7,0.033695,-0.029836,2.178e-24
0.05924,-0.040078,0.03,-5.0903,-0.0008652,-0.00086774,-9.375e-14
0.059247,-0.040071,0.03,-9.6113,-0.001593,-8.5597e-05,-3.4043e-24
0.05932,-0.040133,0.03,-46.506,-0.002223,0.00052316,-4.9572e-24
0.059388,-0.040186,0.03,-122.91,-0.0023739,0.00051065,4.1515e-23
0.059453,-0.040233,0.03,-1155.3,-0.0028516,0.00043701,-1.6736e-23
0.059513,-0.040285,0.03,-2641.6,-0.0020346,-0.0041752,1.7701e-23
0.05957,-0.040381,0.03,-6419.4,0.0025953,-0.0080146,-7.106e-23
0.059477,-0.040492,0.03,241.68,0.02269,-0.017476,1.2428e-22
0.059363,-0.040455,0.03,7424.7,0.038734,-0.030699,3.1862e-23
0.058908,-0.039925,0.03,-2.0195,0.0023955,-0.0038157,2.0352e-23
0.058915,-0.039918,0.03,-7.7148,-0.00086185,-0.00086057,-1.4063e-13
0.058993,-0.040018,0.03,21.422,0.0062845,-0.0073126,-5.6386e-23
0.059068,-0.040105,0.03,73.785,0.011069,-0.011542,2.0607e-23
0.059134,-0.040187,0.03,289.95,0.017019,-0.016675,3.8036e-24
0.05919,-0.040264,0.03,539.86,0.024183,-0.022556,-3.0254e-23
0.059238,-0.040339,0.03,681.24,0.032712,-0.029256,-8.9095e-25
0.059287,-0.040412,0.03,5014.3,0.040143,-0.034635,3.4572e-24
0.05917,-0.040002,0.03,-4.0625,-0.00086354,-0.00086623,-9.375e-14
0.059177,-0.039995,0.03,-7.5776,-0.0016897,2.7915e-05,3.8957e-23
0.059256,-0.040063,0.03,-29.547,-0.002401,0.00075754,4.1736e-23
0.05933,-0.040123,0.03,-109.15,-0.0030584,0.0012961,6.0962e-23
0.0594,-0.040175,0.03,-276.78,-0.003163,0.0010684,3.8805e-24
0.059467,-0.040222,0.03,-1624.4,-0.0036035,0.00057782,-2.7198e-23
0.059528,-0.040278,0.03,-2789.4,-0.0027973,-0.0045575,-7.5752e-23
0.059583,-0.040386,0.03,-4926.8,0.0029079,-0.0086506,8.7461e-23
0.059482,-0.040506,0.03,1267.9,0.025645,-0.019278,1.1178e-22
0.059357,-0.040474,0.03,7228.8,0.043969,-0.034189,-2.5211e-23
0.058806,-0.039832,0.03,-3.7617,0.0022377,-0.0036709,6.1448e-26
0.058812,-0.039825,0.03,-7.8555,-0.00085984,-0.00085836,-4.6875e-14
0.0589,-0.039933,0.03,9.3164,0.005903,-0.0069742,-4.1791e-23
0.058984,-0.040028,0.03,52.277,0.010389,-0.010964,-1.8858e-24
0.059058,-0.040116,0.03,136.11,0.015863,-0.015724,-4.1824e-24
0.059121,-0.0402,0.03,409.52,0.022577,-0.021392,-5.0624e-24
0.059175,-0.04028,0.03,745.1,0.030468,-0.027684,-2.3924e-23
0.059222,-0.040357,0.03,1028.6,0.039352,-0.034391,2.7583e-24
0.059274,-0.040433,0.03,4859.1,0.046457,-0.03916,1.8865e-24
0.059093,-0.039917,0.03,-3.96,-0.00086171,-0.00086456,-9.375e-14
0.0591,-0.03991,0.03,-5.8198,-0.0017484,9.9704e-05,7.0438e-24
0.059186,-0.039987,0.03,-19.378,-0.0025921,0.00098652,3.59e-23
0.059266,-0.040054,0.03,-68.989,-0.0033275,0.0016851,4.1278e-23
0.059341,-0.040112,0.03,-208.36,-0.0040265,0.0021183,-1.3198e-23
0.059414,-0.040162,0.03,-492.32,-0.0041434,0.0016548,-4.0021e-23
0.059484,-0.040209,0.03,-2029,-0.0045704,0.00073404,-1.7535e-23
0.059546,-0.040272,0.03,-2754.7,-0.0037115,-0.0047765,-2.5161e-23
0.059597,-0.040391,0.03,-3623.8,0.0032158,-0.0091671,1.6825e-22
0.059488,-0.04052,0.03,2081.5,0.028534,-0.020972,-1.2395e-23
0.059353,-0.040495,0.03,6872.6,0.04898,-0.037413,-1.259e-23
0.058693,-0.039729,0.03,-4.957,0.0020933,-0.0035372,4.7131e-24
0.0587,-0.039722,0.03,-7.7227,-0.00085762,-0.00085593,-9.375e-14
0.058798,-0.03984,0.03,4.3555,0.0055656,-0.0066729,-1.752e-23
0.058891,-0.039943,0.03,27.504,0.0097765,-0.010432,1.488e-23
0.058974,-0.040039,0.03,95.766,0.014895,-0.014925,3.8028e-23
0.059045,-0.040129,0.03,216.72,0.021075,-0.0202,1.639e-23
0.059107,-0.040215,0.03,523.82,0.028523,-0.026336,-1.9939e-23
0.059158,-0.040298,0.03,928.53,0.037004,-0.032901,-1.1623e-24
0.059204,-0.040378,0.03,1342.6,0.045996,-0.039394,-2.1056e-24
0.05926,-0.040457,0.03,4632.8,0.05256,-0.043386,1.1877e-23
0.059008,-0.039824,0.03,-3.6108,-0.0008597,-0.00086273,-9.375e-14
0.059015,-0.039817,0.03,-4.625,-0.0017897,0.00015134,5.1518e-23
0.059109,-0.039903,0.03,-13.163,-0.0027089,0.0011336,3.695e-23
0.059196,-0.039978,0.03,-42.218,-0.0036073,0.0020369,-5.9977e-25
0.059277,-0.040043,0.03,-130.48,-0.0043826,0.0026905,-3.7131e-23
0.059355,-0.040099,0.03,-344.22,-0.005141,0.0029813,-8.7472e-23
0.05943,-0.040147,0.03,-740.18,-0.0053326,0.0022629,3.5792e-24
0.059502,-0.040196,0.03,-2308.1,-0.0057679,0.00094456,-2.3763e-23
0.059564,-0.040266,0.03,-2545.4,-0.0047609,-0.0048262,4.8546e-23
0.059611,-0.040397,0.03,-2431.6,0.0035421,-0.009579,-3.1681e-25
0.059495,-0.040535,0.03,2712.4,0.031363,-0.022561,-1.2407e-22
0.059349,-0.040518,0.03,6436.4,0.053746,-0.040377,1.3835e-23
0.05857,-0.039617,0.03,-5.418,0.0019618,-0.0034144,4.7058e-24
0.058576,-0.039609,0.03,-7.582,-0.00085518,-0.00085325,-1.875e-13
0.058686,-0.039737,0.03,0.82812,0.0052586,-0.0063967,-9.9521e-27
0.058789,-0.039849,0.03,17.281,0.0092332,-0.0099572,4.442e-24
0.058881,-0.039954,0.03,53.879,0.014024,-0.014186,4.0511e-23
0.058962,-0.040051,0.03,150.65,0.019795,-0.019177,0
0.059031,-0.040144,0.03,309.23,0.026678,-0.02493,1.5237e-24
0.059089,-0.040232,0.03,625.2,0.034789,-0.031436,-1.4927e-23
0.059138,-0.040318,0.03,1069.9,0.043682,-0.038111,-6.145e-24
0.059185,-0.040402,0.03,1577.5,0.052534,-0.044193,1.6434e-23
0.059248,-0.040483,0.03,4351,0.05839,-0.047294,-3.9142e-24
0.058915,-0.039722,0.03,-3.4487,-0.00085749,-0.00086071,-1.4063e-13
0.058922,-0.039715,0.03,-3.8799,-0.0018153,0.00018515,1.1036e-22
0.059024,-0.03981,0.03,-8.5979,-0.0027912,0.001237,6.2041e-23
0.059118,-0.039894,0.03,-27.544,-0.0037789,0.0022671,9.6803e-25
0.059207,-0.039967,0.03,-77.767,-0.0047402,0.0031734,3.0504e-23
0.05929,-0.04003,0.03,-213.97,-0.005574,0.0037623,-7.1349e-23
0.05937,-0.040084,0.03,-507.37,-0.0064137,0.0038755,-1.6003e-24
0.059448,-0.040131,0.03,-976.49,-0.0067347,0.0028946,-2.016e-24
0.059524,-0.040183,0.03,-2418.6,-0.0071843,0.001245,3.3056e-23
0.059585,-0.040262,0.03,-2184.6,-0.005915,-0.004701,-1.3651e-23
0.059626,-0.040404,0.03,-1320.6,0.0039076,-0.0098934,-1.236e-22
0.059503,-0.040551,0.03,3183.2,0.034137,-0.024051,9.3425e-27
0.059347,-0.040542,0.03,5944.6,0.058264,-0.043098,-8.2601e-24
0.058434,-0.039493,0.03,-5.7266,0.001841,-0.0033007,2.1088e-25
0.05844,-0.039486,0.03,-7.3906,-0.0008525,-0.00085031,-1.4063e-13
0.058562,-0.039625,0.03,-0.96875,0.0049788,-0.0061435,6.4888e-24
0.058677,-0.039747,0.03,9.7676,0.0087403,-0.0095222,-1.1189e-23
0.058779,-0.03986,0.03,35.83,0.01325,-0.013524,1.6899e-23
0.058869,-0.039966,0.03,88.682,0.018645,-0.018226,-3.1209e-23
0.058948,-0.040066,0.03,213.89,0.025072,-0.023689,5.1749e-25
0.059015,-0.04016,0.03,404.8,0.032626,-0.029861,-1.3973e-23
0.05907,-0.040252,0.03,709.57,0.041294,-0.036618,-1.6489e-25
0.059116,-0.040341,0.03,1165.7,0.050387,-0.043226,1.6007e-23
0.059165,-0.040429,0.03,1720.1,0.058873,-0.048724,-1.8771e-24
0.059236,-0.040513,0.03,4016,0.063913,-0.050887,-1.0912e-23
0.058812,-0.03961,0.03,-3.3374,-0.00085506,-0.00085849,-1.4063e-13
0.05882,-0.039603,0.03,-3.4561,-0.0018317,0.00020867,5.8839e-23
0.05893,-0.039708,0.03,-5.8984,-0.0028424,0.0013033,1.1986e-22
0.059033,-0.039801,0.03,-16.551,-0.0038987,0.0024258,2.6479e-24
0.059129,-0.039883,0.03,-49.901,-0.0049608,0.0034959,3.1624e-23
0.05922,-0.039955,0.03,-126.92,-0.0059926,0.0043857,-2.5958e-23
0.059305,-0.040016,0.03,-315.51,-0.0069062,0.0048838,-3.3698e-23
0.059388,-0.040067,0.03,-677.29,-0.0078507,0.0047906,3.021e-23
0.059469,-0.040113,0.03,-1153.1,-0.008338,0.0035604,4.1383e-23
0.059548,-0.040169,0.03,-2352.6,-0.0087845,0.0016638,2.4237e-23
0.059608,-0.040258,0.03,-1716.3,-0.0071323,-0.0044019,1.245e-24
0.059642,-0.040412,0.03,-309.26,0.0043294,-0.010113,-1.1281e-23
0.059512,-0.040568,0.03,3524.2,0.036864,-0.025449,7.899e-24
0.059346,-0.040569,0.03,5433.5,0.062538,-0.045596,-8.6643e-24
0.058285,-0.039357,0.03,-5.8672,0.0017297,-0.0031949,-2.0612e-24
0.058291,-0.03935,0.03,-7.1895,-0.00084956,-0.00084709,-4.6875e-14
0.058426,-0.039501,0.03,-2.2656,0.004722,-0.0059098,6.5375e-24
0.058554,-0.039634,0.03,5.6445,0.0082915,-0.0091237,5.5567e-25
0.058667,-0.039757,0.03,22.605,0.012549,-0.012916,-7.7263e-24
0.058768,-0.039872,0.03,60.365,0.017618,-0.017366,-3.0352e-23
0.058856,-0.03998,0.03,131.71,0.023628,-0.022528,-4.3806e-25
0.058932,-0.040082,0.03,281.81,0.030698,-0.028424,9.8616e-25
0.058995,-0.040179,0.03,492.97,0.038863,-0.034932,2.4781e-24
0.059047,-0.040274,0.03,775.54,0.047942,-0.041802,-1.0385e-25
0.059092,-0.040367,0.03,1220,0.057009,-0.048162,1.3613e-23
0.059144,-0.040458,0.03,1771.1,0.064944,-0.052955,-1.047e-23
0.059224,-0.040545,0.03,3652.2,0.069121,-0.054179,-2.7969e-24
0.0587,-0.039486,0.03,-3.2935,-0.00085238,-0.00085605,-1.875e-13
0.058707,-0.039479,0.03,-3.2534,-0.0018429,0.00022651,-4.0852e-25
0.058828,-0.039595,0.03,-4.3037,-0.0028758,0.0013478,5.9272e-23
0.05894,-0.039699,0.03,-10.135,-0.0039728,0.0025263,2.0449e-24
0.059044,-0.039791,0.03,-29.097,-0.0051135,0.0037148,-5.9431e-23
0.059142,-0.039871,0.03,-80.647,-0.006254,0.0048106,-2.7795e-23
0.059234,-0.03994,0.03,-188.83,-0.0073629,0.0056576,-5.9751e-23
0.059323,-0.039999,0.03,-425.87,-0.0083775,0.0060329,2.722e-23
0.059408,-0.040047,0.03,-824.69,-0.0094477,0.005717,2.9169e-23
0.059492,-0.040094,0.03,-1235.6,-0.010112,0.0042737,2.7107e-23
0.059574,-0.040157,0.03,-2139.5,-0.010512,0.002214,5.5478e-24
0.059633,-0.040256,0.03,-1185.8,-0.0083711,-0.0039331,-2.004e-23
0.059659,-0.040421,0.03,589.82,0.0048264,-0.010242,-8.7631e-24
0.059523,-0.040586,0.03,3761.7,0.039551,-0.02676,-7.2806e-23
0.059347,-0.040598,0.03,4944.1,0.066574,-0.047886,3.2615e-24
0.058121,-0.039207,0.03,-5.9082,0.0016268,-0.003096,-2.2787e-24
0.058127,-0.0392,0.03,-6.9844,-0.00084633,-0.00084354,-4.6875e-14
0.058277,-0.039365,0.03,-3.0977,0.0044853,-0.005693,-6.0809e-24
0.058418,-0.03951,0.03,2.6934,0.0078801,-0.0087562,1.6072e-26
0.058544,-0.039644,0.03,14.996,0.011911,-0.012359,-1.3393e-23
0.058656,-0.039769,0.03,39.705,0.01669,-0.016577,6.5427e-25
0.058755,-0.039886,0.03,90.742,0.022334,-0.02147,-1.5927e-24
0.058841,-0.039996,0.03,181.32,0.028954,-0.027065,2.7425e-23
0.058914,-0.0401,0.03,348.8,0.036632,-0.033333,4.6867e-25
0.058973,-0.040201,0.03,565.51,0.045315,-0.040077,-6.7833e-24
0.059022,-0.040299,0.03,821.68,0.054626,-0.04691,-4.2608e-25
0.059066,-0.040396,0.03,1233.7,0.063453,-0.052857,-1.228e-23
0.059124,-0.040492,0.03,1746.2,0.070708,-0.05687,-1.2028e-23
0.059215,-0.040579,0.03,3282.6,0.074007,-0.057181,2.1402e-24
0.058576,-0.03935,0.03,-3.291,-0.00084945,-0.00085336,-1.875e-13
0.058583,-0.039344,0.03,-3.1841,-0.001852,0.00024226,7.7813e-23
0.058715,-0.039472,0.03,-3.4893,-0.0028993,0.0013801,-3.7131e-25
0.058837,-0.039587,0.03,-6.3062,-0.0040207,0.0025915,-5.1079e-23
0.05895,-0.039689,0.03,-16.924,-0.0052071,0.0038521,-5.9007e-23
0.059056,-0.039779,0.03,-46.683,-0.0064335,0.0050961,-8.9079e-25
0.059156,-0.039857,0.03,-119.3,-0.0076538,0.0061954,-3.3418e-23
0.059251,-0.039924,0.03,-259.72,-0.0088443,0.0069661,2.0895e-23
0.059342,-0.039979,0.03,-530.07,-0.0099774,0.0071844,2.5817e-23
0.059431,-0.040025,0.03,-919.34,-0.011184,0.0066463,5.9338e-24
0.059519,-0.040074,0.03,-1216,-0.012003,0.0050407,4.2912e-25
0.059603,-0.040144,0.03,-1820.3,-0.012302,0.0028951,-2.9354e-23
0.05966,-0.040255,0.03,-639.84,-0.0095894,-0.0033061,-8.7681e-24
0.059677,-0.040432,0.03,1378.8,0.0054191,-0.010286,-8.9835e-23
0.059535,-0.040606,0.03,3918.2,0.042211,-0.027992,-1.4455e-23
0.05935,-0.040629,0.03,4482.7,0.070386,-0.049985,-4.1826e-26
0.057941,-0.039043,0.03,-5.8867,0.0015314,-0.0030033,2.378e-23
0.057948,-0.039036,0.03,-6.7715,-0.00084278,-0.00083966,-9.375e-14
0.058113,-0.039215,0.03,-3.6426,0.0042662,-0.0054912,-1.6702e-23
0.058269,-0.039374,0.03,0.73047,0.0075013,-0.0084158,5.6828e-24
0.058408,-0.03952,0.03,9.623,0.011327,-0.011846,-6.0754e-24
0.058533,-0.039656,0.03,27.338,0.015844,-0.015851,-1.3017e-25
0.058643,-0.039782,0.03,60.998,0.021161,-0.020494,-7.609e-25
0.05874,-0.039901,0.03,125.98,0.027384,-0.025815,3.5889e-23
0.058823,-0.040014,0.03,234.46,0.034595,-0.0318,1.6395e-24
0.058892,-0.040121,0.03,409.43,0.042822,-0.038363,-8.3689e-24
0.058948,-0.040225,0.03,617.36,0.051897,-0.045226,-8.5707e-25
0.058993,-0.040328,0.03,844.75,0.06124,-0.051865,-8.4383e-24
0.059039,-0.04043,0.03,1211.3,0.069642,-0.057264,-2.7774e-23
0.059104,-0.040529,0.03,1665.5,0.076131,-0.060457,1.5377e-23
0.059206,-0.040617,0.03,2917.1,0.078576,-0.059909,9.7234e-24
0.058439,-0.039201,0.03,-3.3179,-0.00084622,-0.00085042,-1.875e-13
0.058446,-0.039195,0.03,-3.187,-0.0018605,0.00025785,1.1416e-22
0.058591,-0.039336,0.03,-3.1338,-0.0029189,0.0014078,-1.9047e-22
0.058724,-0.039463,0.03,-4.3188,-0.0040542,0.0026373,-5.1508e-23
0.058847,-0.039577,0.03,-9.6313,-0.0052669,0.0039389,-2.1647e-24
0.058962,-0.039677,0.03,-26.562,-0.0065431,0.0052745,-4.0082e-26
0.05907,-0.039765,0.03,-69.341,-0.0078524,0.0065558,-4.7291e-23
0.059172,-0.039841,0.03,-163.99,-0.0091497,0.0076271,2.4853e-23
0.05927,-0.039905,0.03,-331.99,-0.010423,0.0082813,4.4528e-23
0.059365,-0.039956,0.03,-609.04,-0.011683,0.0083116,2.7969e-24
0.059458,-0.040001,0.03,-942.27,-0.013015,0.0075675,-5.1186e-24
0.059549,-0.040053,0.03,-1103.3,-0.013942,0.0058582,-2.0051e-23
0.059635,-0.040133,0.03,-1448.8,-0.014094,0.0036946,-1.7972e-23
0.059689,-0.040256,0.03,-115.72,-0.010745,-0.0025387,-6.7197e-24
0.059697,-0.040443,0.03,2052.7,0.0061251,-0.010249,1.3606e-23
0.059548,-0.040626,0.03,4010.6,0.044851,-0.029149,-4.798e-23
0.059354,-0.040663,0.03,4056.6,0.073988,-0.051906,-4.2637e-24
0.057744,-0.038864,0.03,-5.8203,0.0014429,-0.002916,5.2659e-23
0.057751,-0.038857,0.03,-6.5684,-0.00083889,-0.0008354,-9.375e-14
0.057934,-0.039051,0.03,-3.9961,0.004063,-0.0053026,-1.0591e-23
0.058105,-0.039224,0.03,-0.62891,0.0071512,-0.0080996,-4.691e-24
0.058259,-0.039384,0.03,5.9922,0.01079,-0.01137,-5.2727e-24
0.058397,-0.039531,0.03,18.725,0.015071,-0.015181,2.768e-25
0.05852,-0.039669,0.03,42.762,0.020093,-0.019594,-5.3609e-24
0.058629,-0.039797,0.03,86.203,0.025956,-0.024653,9.4505e-24
0.058723,-0.039918,0.03,164.78,0.032746,-0.03037,1.3755e-24
0.058803,-0.040034,0.03,287.09,0.040509,-0.036686,-1.1181e-23
0.058868,-0.040145,0.03,458.45,0.049204,-0.043454,-1.9228e-24
0.058919,-0.040253,0.03,646.5,0.058516,-0.050307,9.644e-24
0.058962,-0.04036,0.03,844.34,0.067687,-0.056602,-7.2789e-24
0.05901,-0.040466,0.03,1157.8,0.075509,-0.061344,1.7364e-23
0.059084,-0.040569,0.03,1543.5,0.081192,-0.063715,1.7972e-23
0.0592,-0.040657,0.03,2569.6,0.082834,-0.062376,-1.3438e-24
0.05829,-0.039038,0.03,-3.3579,-0.00084268,-0.00084718,-2.8125e-13
0.058297,-0.039031,0.03,-3.2202,-0.001869,0.00027404,3.5473e-23
0.058454,-0.039187,0.03,-3.021,-0.0029379,0.0014348,-9.6668e-23
0.0586,-0.039328,0.03,-3.4058,-0.0040824,0.0026755,-9.8007e-23
0.058734,-0.039454,0.03,-5.8049,-0.0053084,0.0039979,-9.468e-23
0.058859,-0.039566,0.03,-14.482,-0.0066123,0.005385,4.9341e-23
0.058976,-0.039664,0.03,-39.177,-0.0079741,0.0067815,-4.8006e-23
0.059086,-0.03975,0.03,-96.385,-0.0093586,0.0080726,-1.1183e-24
0.059191,-0.039823,0.03,-211.01,-0.010725,0.009074,2.1909e-23
0.059291,-0.039883,0.03,-394.31,-0.012076,0.0095673,9.4314e-25
0.05939,-0.039931,0.03,-645.59,-0.013453,0.009387,2.112e-23
0.059487,-0.039975,0.03,-887.8,-0.014877,0.0084663,2.1595e-23
0.059582,-0.040033,0.03,-928.32,-0.015855,0.0067119,-3.623e-23
0.05967,-0.040123,0.03,-1073,-0.015824,0.0045857,-7.6171e-24
0.05972,-0.040258,0.03,359.93,-0.011799,-0.0016503,1.969e-23
0.059717,-0.040457,0.03,2612.8,0.006964,-0.010137,-5.2359e-24
0.059563,-0.040649,0.03,4049.8,0.047483,-0.030234,5.8737e-24
0.059361,-0.040698,0.03,3671.9,0.077392,-0.05366,1.7687e-23
0.057529,-0.038667,0.03,-5.7266,0.0013606,-0.0028336,-5.331e-23
0.057535,-0.03866,0.03,-6.3613,-0.00083463,-0.00083073,-9.375e-14
0.057737,-0.038872,0.03,-4.2129,0.003874,-0.005126,-5.4685e-26
0.057926,-0.03906,0.03,-1.5762,0.0068266,-0.0078047,-1.0589e-23
0.058096,-0.039234,0.03,3.4473,0.010294,-0.010929,4.5159e-24
0.058249,-0.039395,0.03,12.854,0.014359,-0.01456,-8.5089e-26
0.058385,-0.039544,0.03,30.096,0.019115,-0.01876,-5.4551e-24
0.058506,-0.039684,0.03,61.172,0.024654,-0.023576,4.4365e-24
0.058612,-0.039814,0.03,114.71,0.031059,-0.029031,4.8272e-24
0.058703,-0.039938,0.03,205.06,0.038389,-0.035098,-3.8158e-24
0.058779,-0.040057,0.03,334.44,0.046647,-0.041675,-4.8574e-25
0.05884,-0.040171,0.03,492.09,0.055701,-0.048545,1.3489e-23
0.058886,-0.040284,0.03,654.08,0.06507,-0.055248,-1.5824e-24
0.058928,-0.040396,0.03,820.8,0.073869,-0.061055,-3.4676e-25
0.058982,-0.040507,0.03,1076.1,0.081001,-0.06507,1.8017e-23
0.059066,-0.040613,0.03,1396.4,0.085879,-0.066646,-1.236e-23
0.059195,-0.0407,0.03,2246.8,0.086789,-0.064592,-7.671e-24
0.058126,-0.038858,0.03,-3.4028,-0.0008388,-0.00084363,-1.4063e-13
0.058133,-0.038852,0.03,-3.2617,-0.0018776,0.00029092,1.3064e-22
0.058305,-0.039024,0.03,-3.0137,-0.0029574,0.0014629,9.2669e-23
0.058463,-0.039179,0.03,-3.0688,-0.0041102,0.0027125,-1.8788e-22
0.05861,-0.039318,0.03,-4.0083,-0.0053434,0.0040455,8.693e-23
0.058746,-0.039443,0.03,-8.0752,-0.0066599,0.0054577,-4.3176e-23
0.058872,-0.039553,0.03,-21.003,-0.0080505,0.0069197,-6.8378e-25
0.058991,-0.039649,0.03,-54.584,-0.0094883,0.0083541,-4.7256e-23
0.059104,-0.039732,0.03,-126.12,-0.010934,0.009616,8.269e-23
0.059211,-0.039802,0.03,-254.48,-0.012353,0.010496,3.5199e-23
0.059316,-0.039857,0.03,-433.75,-0.013769,0.010784,-9.7534e-25
0.059418,-0.039902,0.03,-628.93,-0.015233,0.010383,1.9662e-23
0.05952,-0.039948,0.03,-770.3,-0.016694,0.0093228,-1.1935e-23
0.059619,-0.040012,0.03,-727.44,-0.017666,0.0075731,-1.6805e-23
0.059707,-0.040115,0.03,-726.52,-0.017441,0.0055351,-3.4768e-25
0.059753,-0.040263,0.03,770.28,-0.012717,-0.00066421,4.0286e-23
0.05974,-0.040472,0.03,3062.5,0.0079536,-0.0099584,-2.1683e-23
0.05958,-0.040673,0.03,4040.7,0.050115,-0.03125,2.2306e-22
0.05937,-0.040736,0.03,3320.2,0.080611,-0.055253,3.6486e-23
0.057293,-0.038451,0.03,-5.6113,0.0012841,-0.0027555,-9.5802e-24
0.057299,-0.038444,0.03,-6.1621,-0.00082997,-0.00082563,-1.4063e-13
0.057521,-0.038675,0.03,-4.3477,0.0036979,-0.0049601,-4.1661e-23
