"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.075988,4.1904e-05,0.03,-4.4008,-2.4363e-14,9.314e-15,-4.13e-36
0.075988,5.209e-05,0.03,-0.43225,0.0019578,-9.8116e-05,6.1364e-25
0.076067,6.0565e-05,0.03,115.46,0.0042505,-0.00021755,6.2287e-27
0.07614,6.8323e-05,0.03,327.05,0.0065332,-0.00052707,2.2694e-24
0.076232,5.58e-05,0.03,-2302.1,0.0049881,-0.0004951,-1.528e-24
0.076243,-6.252e-05,0.03,-1963.8,0.0063718,0.000651,1.2065e-25
0.076148,-9.676e-05,0.03,485.7,0.011608,0.0010364,1.3376e-24
0.075705,-6.5059e-05,0.03,1.6386,0.0017257,8.225e-05,3.1017e-26
0.075705,-5.5084e-05,0.03,0.36332,-2.4752e-14,7.0284e-15,-1.2306e-14
0.075809,-7.2015e-05,0.03,8.2258,0.0037843,0.00018772,-4.2864e-25
0.075904,-8.173e-05,0.03,23.774,0.0063123,0.00033672,4.6049e-25
0.07599,-9.465e-05,0.03,11.676,0.00952,0.00055715,-4.8318e-25
0.07607,-0.00010928,0.03,392.47,0.01287,0.00079477,7.1974e-25
0.075902,4.5887e-05,0.03,1.7056,1.945e-16,8.1567e-15,-4.13e-36
0.075903,5.5998e-05,0.03,3.9027,0.0018482,-9.0347e-05,7.7767e-25
0.075989,6.4108e-05,0.03,1.1121,0.0041436,-0.00021794,-5.0033e-25
0.076067,7.4666e-05,0.03,181.96,0.0068238,-0.00037109,1.5448e-24
0.076144,8.2011e-05,0.03,442.96,0.0090098,-0.0007655,-1.661e-24
0.076243,6.252e-05,0.03,-1993,0.0063718,-0.00065099,1.2065e-25
0.076255,-6.8973e-05,0.03,-1873.2,0.0077793,0.00081258,6.7064e-24
0.076154,-0.00011249,0.03,572.91,0.014298,0.0013378,1.7841e-24
0.075591,-7.0292e-05,0.03,1.2145,0.0016807,7.9372e-05,-5.2857e-25
0.07559,-6.0377e-05,0.03,0.22982,-2.4751e-14,7.0345e-15,-2.4611e-14
0.075705,-7.6624e-05,0.03,4.6738,0.0036487,0.00017798,-6.1257e-25
0.075809,-8.5628e-05,0.03,17.447,0.0060831,0.00031211,-7.1082e-25
0.075904,-9.7882e-05,0.03,41.796,0.009057,0.0005057,-1.0288e-24
0.07599,-0.00011364,0.03,37.9,0.012742,0.00078376,-5.4895e-25
0.076073,-0.00012981,0.03,473.83,0.016285,0.0010735,-5.0078e-24
0.075808,5.0268e-05,0.03,0.80552,1.9467e-16,8.1547e-15,1.2306e-14
0.075809,6.0307e-05,0.03,2.0493,0.0017879,-8.6134e-05,8.8028e-25
0.075903,6.7862e-05,0.03,11.088,0.0039194,-0.00019979,-5.0731e-25
0.075989,7.8213e-05,0.03,6.2179,0.0066577,-0.00036939,-1.5393e-24
0.076069,9.0888e-05,0.03,264.11,0.0097058,-0.00056174,-6.5177e-25
0.076148,9.676e-05,0.03,537.29,0.011608,-0.0010364,-1.4179e-24
0.076255,6.8973e-05,0.03,-1934.9,0.0077793,-0.00081258,-6.8309e-24
0.076268,-7.5185e-05,0.03,-1770,0.0091933,0.0009795,3.6756e-25
0.076161,-0.0001291,0.03,643.23,0.017048,0.0016696,4.2687e-25
0.075465,-7.6052e-05,0.03,0.7639,0.0016408,7.6975e-05,-3.4789e-25
0.075465,-6.619e-05,0.03,0.1764,-2.4751e-14,7.0131e-15,-1.2306e-14
0.075591,-8.1728e-05,0.03,3.4905,0.0035474,0.00017037,-3.4664e-26
0.075706,-9e-05,0.03,10.247,0.0058574,0.00029344,-6.947e-25
0.07581,-0.00010141,0.03,30.542,0.008717,0.00046375,3.7475e-25
0.075904,-0.00011662,0.03,65.314,0.012181,0.00070998,-4.6299e-25
0.075991,-0.00013537,0.03,82.284,0.016322,0.0010496,5.2163e-25
0.076077,-0.00015238,0.03,558.93,0.019918,0.0013969,-3.2154e-25
0.075705,5.5084e-05,0.03,0.50891,-2.4365e-14,9.3071e-15,1.2306e-14
0.075705,6.5059e-05,0.03,1.4672,0.0017257,-8.225e-05,1.0618e-24
0.075809,7.2015e-05,0.03,6.5499,0.0037843,-0.00018772,6.1885e-25
0.075904,8.173e-05,0.03,23.021,0.0063123,-0.00033672,-5.8251e-25
0.07599,9.465e-05,0.03,16.33,0.00952,-0.00055715,4.7079e-25
0.07607,0.00010928,0.03,356.08,0.01287,-0.00079477,-9.7634e-25
0.076154,0.00011249,0.03,621.65,0.014298,-0.0013378,-1.5493e-24
0.076268,7.5185e-05,0.03,-1841,0.0091933,-0.0009795,-6.8767e-24
0.076282,-8.1203e-05,0.03,-1668.1,0.010617,0.0011512,5.5007e-24
0.076171,-0.0001465,0.03,688.79,0.019846,0.0020279,1.0482e-23
0.075327,-8.2385e-05,0.03,0.5801,0.0016082,7.5004e-05,7.7966e-25
0.075326,-7.2571e-05,0.03,0.13287,-4.9311e-14,5.898e-15,-1.2306e-14
0.075465,-8.737e-05,0.03,2.1466,0.0034582,0.00016435,5.3032e-25
0.075592,-9.489e-05,0.03,7.5623,0.0056837,0.00027838,1.651e-24
0.075706,-0.00010544,0.03,18.985,0.0083843,0.00043231,1.0248e-24
0.07581,-0.00011968,0.03,46.887,0.011719,0.00064693,-4.0904e-25
0.075905,-0.00013824,0.03,93.113,0.015706,0.00095147,6.1229e-25
0.075993,-0.00015994,0.03,143.3,0.02025,0.0013526,-7.3546e-25
0.076083,-0.00017684,0.03,640.03,0.023736,0.0017596,4.7188e-24
0.07559,6.0377e-05,0.03,0.36693,-2.4364e-14,9.3011e-15,-5.6982e-36
0.075591,7.0292e-05,0.03,0.94184,0.0016807,-7.9372e-05,6.8952e-25
0.075705,7.6624e-05,0.03,4.3736,0.0036487,-0.00017798,1.1982e-24
0.075809,8.5628e-05,0.03,15.002,0.0060831,-0.00031211,-6.4449e-25
0.075904,9.7882e-05,0.03,40.142,0.009057,-0.0005057,9.922e-25
0.07599,0.00011364,0.03,37.329,0.012742,-0.00078376,5.5281e-25
0.076073,0.00012981,0.03,453.58,0.016285,-0.0010735,5.1961e-24
0.076161,0.0001291,0.03,688.47,0.017048,-0.0016696,-6.0533e-24
0.076282,8.1203e-05,0.03,-1742.8,0.010617,-0.0011512,5.9158e-24
0.076296,-8.7061e-05,0.03,-1552,0.012051,0.0013253,8.6083e-25
0.076182,-0.00016469,0.03,704.37,0.022678,0.0024052,2.9682e-25
0.075175,-8.9343e-05,0.03,0.4329,0.0015802,7.3325e-05,7.8525e-25
0.075174,-7.9572e-05,0.03,0.10902,-2.4751e-14,7.0478e-15,0
0.075327,-9.3597e-05,0.03,1.5904,0.0033845,0.0001594,-4.9047e-26
0.075466,-0.00010034,0.03,4.6221,0.005531,0.00026688,1.641e-24
0.075592,-0.00011002,0.03,13.851,0.0081206,0.00040642,1.1916e-24
0.075706,-0.00012323,0.03,31.266,0.011264,0.00059834,-1.9819e-27
0.07581,-0.00014075,0.03,65.458,0.015123,0.00086553,-3.5845e-25
0.075905,-0.00016305,0.03,123.61,0.019646,0.0012304,6.4863e-26
0.075995,-0.00018737,0.03,214.24,0.024506,0.0016895,-2.6282e-25
0.07609,-0.00020317,0.03,708.94,0.027711,0.0021534,-1.8441e-25
0.075465,6.619e-05,0.03,0.23154,-2.4365e-14,9.3126e-15,-1.2306e-14
0.075465,7.6052e-05,0.03,0.67121,0.0016408,-7.6975e-05,5.0876e-25
0.075591,8.1728e-05,0.03,2.8965,0.0035474,-0.00017037,5.4155e-25
0.075706,9e-05,0.03,9.7002,0.0058574,-0.00029344,-1.0702e-24
0.07581,0.00010141,0.03,27.821,0.008717,-0.00046375,1.3594e-26
0.075904,0.00011662,0.03,62.043,0.012181,-0.00070998,-6.5933e-27
0.075991,0.00013537,0.03,74.406,0.016322,-0.0010496,-5.1185e-25
0.076077,0.00015238,0.03,554.11,0.019918,-0.0013969,4.4252e-25
0.076171,0.0001465,0.03,728.76,0.019846,-0.0020279,1.4576e-24
0.076296,8.7061e-05,0.03,-1636.7,0.012051,-0.0013253,6.0104e-24
0.076312,-9.2784e-05,0.03,-1433.8,0.01349,0.0014986,-1.7005e-24
0.076196,-0.00018345,0.03,691.48,0.025524,0.0027922,-1.4081e-24
0.075008,-9.698e-05,0.03,0.35043,0.0015564,7.1882e-05,2.9054e-27
0.075007,-8.7249e-05,0.03,0.09177,-1.9236e-16,8.1589e-15,0
0.075175,-0.00010046,0.03,1.1473,0.0033209,0.00015527,-4.0059e-26
0.075328,-0.00010639,0.03,3.3454,0.0054035,0.00025743,-8.2299e-25
0.075466,-0.00011518,0.03,8.5187,0.0078889,0.00038707,5.3445e-25
0.075592,-0.00012737,0.03,22.675,0.010892,0.00055779,-5.7692e-25
0.075707,-0.00014369,0.03,46.993,0.014532,0.00079541,-1.5164e-24
0.07581,-0.000165,0.03,85.182,0.018959,0.0011222,5.9389e-25
0.075905,-0.00019126,0.03,155.1,0.024007,0.0015453,-4.2711e-27
0.075998,-0.00021775,0.03,286.89,0.029063,0.0020557,4.7867e-25
0.0761,-0.00023103,0.03,758.6,0.031801,0.0025685,2.9069e-24
0.075326,7.2571e-05,0.03,0.17748,-4.8925e-14,1.0464e-14,-1.2306e-14
0.075327,8.2385e-05,0.03,0.49701,0.0016082,-7.5004e-05,-7.7967e-25
0.075465,8.737e-05,0.03,1.9483,0.0034582,-0.00016435,-2.7744e-26
0.075592,9.489e-05,0.03,6.565,0.0056837,-0.00027838,-5.4496e-25
0.075706,0.00010544,0.03,18.089,0.0083843,-0.00043231,6.5309e-25
0.07581,0.00011968,0.03,44.64,0.011719,-0.00064693,3.8773e-27
0.075905,0.00013824,0.03,87.747,0.015706,-0.00095147,-5.9205e-25
0.075993,0.00015994,0.03,128.89,0.02025,-0.0013526,2.1574e-25
0.076083,0.00017684,0.03,648.96,0.023736,-0.0017596,-4.721e-24
0.076182,0.00016469,0.03,738.99,0.022678,-0.0024052,5.4464e-24
0.076312,9.2784e-05,0.03,-1516,0.01349,-0.0014986,6.2462e-26
0.076329,-9.8389e-05,0.03,-1318,0.014934,0.0016679,8.8273e-24
0.076212,-0.00020266,0.03,648.98,0.028371,0.0031796,1.5738e-23
0.074824,-0.00010536,0.03,0.29141,0.0015359,7.0621e-05,-3.0849e-27
0.074824,-9.5661e-05,0.03,0.080452,-2.475e-14,7.0214e-15,-1.2306e-14
0.075008,-0.00010801,0.03,0.89717,0.0032666,0.00015175,5.5456e-27
0.075176,-0.00011309,0.03,2.3523,0.0052932,0.00024968,-8.2317e-25
0.075328,-0.00012097,0.03,6.0569,0.0076934,0.00037122,3.1401e-27
0.075467,-0.00013214,0.03,14.168,0.010564,0.00052766,-6.4486e-26
0.075593,-0.00014726,0.03,34.169,0.014032,0.00073606,-9.6871e-25
0.075707,-0.0001672,0.03,65.435,0.018224,0.001027,-2.0089e-26
0.07581,-0.0001928,0.03,105.09,0.023251,0.0014176,2.0856e-25
0.075906,-0.00022314,0.03,186.47,0.028781,0.0018933,1.9668e-25
0.076002,-0.00025085,0.03,353.54,0.03388,0.0024458,2.7723e-24
0.076112,-0.0002602,0.03,780.85,0.035976,0.0029951,9.1147e-24
0.075174,7.9572e-05,0.03,0.1335,-2.4366e-14,9.298e-15,0
0.075175,8.9343e-05,0.03,0.38953,0.0015802,-7.3325e-05,-7.8525e-25
0.075327,9.3597e-05,0.03,1.4093,0.0033845,-0.0001594,4.9047e-26
0.075466,0.00010034,0.03,4.2637,0.005531,-0.00026688,-5.3013e-25
0.075592,0.00011002,0.03,12.425,0.0081206,-0.00040642,1.2139e-24
0.075706,0.00012323,0.03,29.977,0.011264,-0.00059834,-3.2171e-25
0.07581,0.00014075,0.03,64.294,0.015123,-0.00086553,9.5994e-27
0.075905,0.00016305,0.03,116.13,0.019646,-0.0012304,-1.7782e-25
0.075995,0.00018737,0.03,196.53,0.024506,-0.0016895,-2.6282e-25
0.07609,0.00020317,0.03,727.52,0.027711,-0.0021534,1.9198e-25
0.076196,0.00018345,0.03,718.93,0.025524,-0.0027922,-8.281e-25
0.076329,9.8389e-05,0.03,-1394.2,0.014934,-0.0016679,-8.1702e-24
0.076347,-0.00010388,0.03,-1202,0.016382,0.0018297,6.3032e-24
0.07623,-0.00022229,0.03,581.7,0.03121,0.0035587,-4.0499e-24
0.074622,-0.00011453,0.03,0.25243,0.0015184,6.9506e-05,-1.3098e-28
0.074622,-0.00010487,0.03,0.072323,-2.4749e-14,7.0094e-15,0
0.074824,-0.00011631,0.03,0.71938,0.0032198,0.0001487,-5.9213e-25
0.075009,-0.0001205,0.03,1.7848,0.0051985,0.00024313,-2.1701e-28
0.075176,-0.00012744,0.03,4.1909,0.0075236,0.0003584,1.7e-28
0.075328,-0.00013758,0.03,9.9447,0.010285,0.00050311,5.0464e-25
0.075467,-0.0001515,0.03,21.864,0.013591,0.0006917,1.0234e-26
0.075593,-0.00017002,0.03,48.161,0.01758,0.00094495,2.5966e-25
0.075707,-0.00019414,0.03,85.211,0.022377,0.0012958,5.1993e-25
0.07581,-0.00022451,0.03,124.62,0.028018,0.0017502,-3.9201e-27
0.075908,-0.00025868,0.03,216.73,0.033943,0.0022699,4.5338e-26
0.076009,-0.00028647,0.03,407.07,0.03891,0.0028541,2.2631e-24
0.076127,-0.00029062,0.03,775.11,0.04021,0.0034249,-1.1887e-23
0.075007,8.7249e-05,0.03,0.10943,1.9108e-16,8.1309e-15,0
0.075008,9.698e-05,0.03,0.31875,0.0015564,-7.1882e-05,-2.9054e-27
0.075175,0.00010046,0.03,1.0531,0.0033209,-0.00015527,4.0059e-26
0.075328,0.00010639,0.03,3.0299,0.0054035,-0.00025743,8.2299e-25
0.075466,0.00011518,0.03,7.9412,0.0078889,-0.00038707,5.6399e-25
0.075592,0.00012737,0.03,20.871,0.010892,-0.00055779,2.4549e-25
0.075707,0.00014369,0.03,45.398,0.014532,-0.00079541,-6.575e-25
0.07581,0.000165,0.03,85.191,0.018959,-0.0011222,-2.3592e-25
0.075905,0.00019126,0.03,146.13,0.024007,-0.0015453,-1.9012e-25
0.075998,0.00021775,0.03,269.33,0.029063,-0.0020557,4.8252e-25
0.0761,0.00023103,0.03,783.43,0.031801,-0.0025685,-2.487e-24
0.076212,0.00020266,0.03,668.77,0.028371,-0.0031796,-8.8543e-24
0.076347,0.00010388,0.03,-1275.3,0.016382,-0.0018297,-3.7706e-25
0.076367,-0.00010927,0.03,-1094.7,0.017832,0.0019803,-6.5902e-24
0.076251,-0.00024217,0.03,498.51,0.034032,0.0039219,-5.397e-24
0.074401,-0.00012458,0.03,0.22454,0.0015033,6.851e-05,2.94e-25
0.074401,-0.00011495,0.03,0.066513,2.4372e-14,9.2529e-15,1.2306e-14
0.074623,-0.00012541,0.03,0.60234,0.0031794,0.00014604,-5.9013e-25
0.074825,-0.00012867,0.03,1.3853,0.0051164,0.00023754,2.6112e-26
0.075009,-0.00013464,0.03,3.1085,0.0073771,0.00034765,-8.5977e-27
0.075176,-0.00014372,0.03,6.8192,0.010041,0.00048343,-8.0234e-25
0.075329,-0.00015647,0.03,15.23,0.013211,0.00065571,4.4397e-25
0.075467,-0.0001736,0.03,31.789,0.017006,0.00088248,-7.1175e-25
0.075593,-0.00019606,0.03,64.041,0.021574,0.0011879,3.2046e-25
0.075706,-0.00022497,0.03,104.6,0.02702,0.0016028,6.3774e-26
0.07581,-0.00026043,0.03,143.46,0.033257,0.002116,-2.2497e-25
0.07591,-0.00029786,0.03,244.47,0.039453,0.0026702,-6.5748e-25
0.076018,-0.00032454,0.03,443.9,0.044111,0.0032753,5.0961e-25
0.076144,-0.00032205,0.03,744.67,0.044476,0.0038507,-2.5116e-25
0.074824,9.5661e-05,0.03,0.092064,1.9198e-16,8.163e-15,-1.2306e-14
0.074824,0.00010536,0.03,0.27114,0.0015359,-7.0621e-05,3.0849e-27
0.075008,0.00010801,0.03,0.82843,0.0032666,-0.00015175,-5.5456e-27
0.075176,0.00011309,0.03,2.1856,0.0052932,-0.00024968,8.2318e-25
0.075328,0.00012097,0.03,5.5737,0.0076934,-0.00037122,-1.1095e-26
0.075467,0.00013214,0.03,13.313,0.010564,-0.00052766,5.2009e-26
0.075593,0.00014726,0.03,32.138,0.014032,-0.00073606,-9.3911e-25
0.075707,0.0001672,0.03,63.757,0.018224,-0.001027,6.829e-25
0.07581,0.0001928,0.03,105.78,0.023251,-0.0014176,-1.9275e-25
0.075906,0.00022314,0.03,176.93,0.028781,-0.0018933,-1.9779e-26
0.076002,0.00025085,0.03,339.33,0.03388,-0.0024458,-1.8111e-24
0.076112,0.0002602,0.03,808.59,0.035976,-0.0029951,-6.4817e-25
0.07623,0.00022229,0.03,594.91,0.03121,-0.0035587,9.097e-24
0.076367,0.00010927,0.03,-1159.1,0.017832,-0.0019803,-3.9272e-24
0.076389,-0.00011458,0.03,-997.15,0.019286,0.0021175,-3.4319e-24
0.076275,-0.00026222,0.03,406.06,0.036833,0.0042636,6.7539e-24
0.074158,-0.00013557,0.03,0.20472,0.0014904,6.7609e-05,2.8889e-25
0.074158,-0.00012596,0.03,0.062244,2.4374e-14,9.1889e-15,0
0.074401,-0.0001354,0.03,0.51931,0.0031446,0.00014368,-4.9543e-26
0.074623,-0.00013766,0.03,1.1229,0.0050453,0.00023268,-1.0843e-24
0.074825,-0.00014261,0.03,2.3537,0.0072496,0.00033854,6.1305e-25
0.075009,-0.00015063,0.03,4.9732,0.0098303,0.00046704,-8.0422e-25
0.075177,-0.00016219,0.03,10.404,0.012878,0.00062703,4.4767e-25
0.075329,-0.00017795,0.03,22.105,0.016506,0.00083188,-9.826e-25
0.075467,-0.00019878,0.03,43.888,0.020847,0.0011033,-4.275e-27
0.075593,-0.0002258,0.03,80.715,0.026051,0.0014677,-2.3086e-25
0.075706,-0.00026012,0.03,122.02,0.032176,0.0019467,5.4793e-26
0.07581,-0.00030076,0.03,161.3,0.03895,0.0025094,-7.0227e-25
0.075914,-0.00034063,0.03,268.36,0.045258,0.0030888,1.9505e-24
0.07603,-0.00036473,0.03,462.93,0.049429,0.0037035,-9.7897e-25
0.076165,-0.00035436,0.03,692.51,0.048749,0.0042669,1.02e-23
0.074622,0.00010487,0.03,0.080677,1.9192e-16,8.175e-15,0
0.074622,0.00011453,0.03,0.23804,0.0015184,-6.9506e-05,1.3098e-28
0.074824,0.00011631,0.03,0.67566,0.0032198,-0.0001487,5.9213e-25
0.075009,0.0001205,0.03,1.6647,0.0051985,-0.00024313,2.1701e-28
0.075176,0.00012744,0.03,3.9282,0.0075236,-0.0003584,-1.7e-28
0.075328,0.00013758,0.03,9.2649,0.010285,-0.00050311,-5.126e-25
0.075467,0.0001515,0.03,20.695,0.013591,-0.0006917,-2.917e-25
0.075593,0.00017002,0.03,46.156,0.01758,-0.00094495,4.0089e-26
0.075707,0.00019414,0.03,83.72,0.022377,-0.0012958,-1.9377e-28
0.07581,0.00022451,0.03,124.98,0.028018,-0.0017502,1.2166e-25
0.075908,0.00025868,0.03,208.09,0.033943,-0.0022699,-2.5168e-26
0.076009,0.00028647,0.03,397.77,0.03891,-0.0028541,9.4764e-26
0.076127,0.00029062,0.03,802.99,0.04021,-0.0034249,8.3524e-24
0.076251,0.00024217,0.03,504.92,0.034032,-0.0039219,-3.8779e-24
0.076389,0.00011458,0.03,-1052.6,0.019286,-0.0021175,-1.0521e-23
0.076413,-0.0001198,0.03,-906.65,0.020746,0.0022395,1.1701e-24
0.076302,-0.0002824,0.03,311.21,0.03961,0.0045802,-6.5377e-24
0.073892,-0.00014758,0.03,0.1902,0.0014793,6.6785e-05,-5.568e-25
0.073891,-0.00013799,0.03,0.059048,-1.8772e-16,8.0111e-15,-1.9407e-35
0.074158,-0.00014633,0.03,0.46089,0.0031145,0.00014157,8.2615e-25
0.074402,-0.00014753,0.03,0.93824,0.0049836,0.00022841,-1.0693e-24
0.074624,-0.00015143,0.03,1.8579,0.0071387,0.0003307,1.7953e-24
0.074826,-0.00015834,0.03,3.6964,0.0096459,0.00045328,-3.0256e-27
0.07501,-0.0001687,0.03,7.4937,0.012588,0.0006033,-1.7286e-27
0.075177,-0.00018311,0.03,15.112,0.016067,0.00079168,1.2084e-24
0.075329,-0.00020235,0.03,30.686,0.020209,0.0010347,-8.7385e-25
0.075467,-0.00022746,0.03,57.726,0.025155,0.0013574,1.9494e-25
0.075592,-0.00025974,0.03,96.737,0.031045,0.0017854,1.1481e-25
0.075705,-0.00030002,0.03,136.39,0.03785,0.0023239,-3.1257e-25
0.07581,-0.00034563,0.03,177.8,0.045056,0.0029243,-8.0798e-26
0.07592,-0.00038671,0.03,286.74,0.051289,0.0035199,1.0884e-24
0.076045,-0.00040687,0.03,463.79,0.054814,0.0041328,-1.9467e-24
0.076189,-0.00038752,0.03,625.35,0.053009,0.0046689,-7.8012e-24
0.074401,0.00011495,0.03,0.072502,2.475e-14,7.0173e-15,1.2306e-14
0.074401,0.00012458,0.03,0.21452,0.0015033,-6.851e-05,-2.94e-25
0.074623,0.00012541,0.03,0.57143,0.0031794,-0.00014604,5.9013e-25
0.074825,0.00012867,0.03,1.3092,0.0051164,-0.00023754,-2.6113e-26
0.075009,0.00013464,0.03,2.9219,0.0073771,-0.00034765,8.5977e-27
0.075176,0.00014372,0.03,6.4344,0.010041,-0.00048343,8.0234e-25
0.075329,0.00015647,0.03,14.331,0.013211,-0.00065571,-4.4397e-25
0.075467,0.0001736,0.03,30.322,0.017006,-0.00088247,6.9847e-25
0.075593,0.00019606,0.03,62.403,0.021574,-0.0011879,2.6112e-25
0.075706,0.00022497,0.03,103.39,0.02702,-0.0016028,-3.3272e-26
0.07581,0.00026043,0.03,142.66,0.033257,-0.002116,1.2054e-25
0.07591,0.00029786,0.03,237.97,0.039453,-0.0026702,1.1637e-26
0.076018,0.00032454,0.03,439.45,0.044111,-0.0032753,-1.3706e-24
0.076144,0.00032205,0.03,770.79,0.044476,-0.0038507,1.7338e-25
0.076275,0.00026222,0.03,406.45,0.036833,-0.0042636,-1.9875e-23
0.076413,0.0001198,0.03,-954.76,0.020746,-0.0022395,1.0231e-23
0.07644,-0.00012494,0.03,-825.18,0.022215,0.0023453,-9.0001e-24
0.076332,-0.00030262,0.03,220.41,0.042359,0.0048692,9.087e-26
0.0736,-0.00016068,0.03,0.17947,0.0014698,6.6021e-05,-3.9105e-26
0.0736,-0.00015111,0.03,0.056633,-1.865e-16,8.0512e-15,-1.2306e-14
0.073892,-0.00015828,0.03,0.41876,0.0030885,0.00013965,2.4103e-24
0.074159,-0.00015836,0.03,0.80938,0.00493,0.00022462,1.7381e-27
0.074402,-0.00016115,0.03,1.5113,0.007042,0.00032386,2.1825e-24
0.074624,-0.00016691,0.03,2.8567,0.0094848,0.0004415,1.125e-24
0.074826,-0.00017607,0.03,5.4937,0.012334,0.0005835,-6.1191e-27
0.07501,-0.00018913,0.03,10.789,0.015682,0.00075858,1.1935e-24
0.075177,-0.00020682,0.03,21.086,0.019644,0.00098002,-4.5945e-25
0.075329,-0.00023007,0.03,40.921,0.024356,0.0012671,4.37e-25
0.075467,-0.00026013,0.03,72.374,0.029965,0.0016473,1.5451e-26
0.075591,-0.0002984,0.03,110.59,0.036581,0.0021403,-4.4047e-25
0.075703,-0.00034503,0.03,147.52,0.044027,0.0027286,-1.1896e-25
0.075812,-0.00039494,0.03,192.24,0.051505,0.0033541,6.745e-25
0.075929,-0.00043587,0.03,297.31,0.057469,0.0039571,-1.7494e-24
0.076063,-0.00045086,0.03,448.78,0.060218,0.0045574,-4.2756e-25
0.076216,-0.00042137,0.03,549.57,0.057235,0.0050533,9.6211e-24
0.074158,0.00012596,0.03,0.066662,2.4749e-14,6.9734e-15,0
0.074158,0.00013557,0.03,0.19749,0.0014904,-6.761e-05,-2.8889e-25
0.074401,0.0001354,0.03,0.49797,0.0031446,-0.00014368,4.9544e-26
0.074623,0.00013766,0.03,1.0696,0.0050453,-0.00023268,1.0843e-24
0.074825,0.00014261,0.03,2.2351,0.0072496,-0.00033854,-6.1305e-25
0.075009,0.00015063,0.03,4.7041,0.0098303,-0.00046704,8.0423e-25
0.075177,0.00016219,0.03,9.8704,0.012878,-0.00062703,-4.4768e-25
0.075329,0.00017795,0.03,20.983,0.016506,-0.00083188,9.7875e-25
0.075467,0.00019878,0.03,42.228,0.020847,-0.0011033,2.7615e-25
0.075593,0.0002258,0.03,79.755,0.026051,-0.0014677,2.3086e-25
0.075706,0.00026012,0.03,120.93,0.032176,-0.0019467,-8.9732e-26
0.07581,0.00030076,0.03,159.09,0.03895,-0.0025094,6.188e-28
0.075914,0.00034063,0.03,264.55,0.045258,-0.0030888,-4.789e-26
0.07603,0.00036473,0.03,462.49,0.049429,-0.0037035,-3.4027e-25
0.076165,0.00035436,0.03,715.89,0.048749,-0.0042669,-6.1457e-24
