"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.064087,-0.034373,0.03,923.56,0.033563,0.02423,-4.1808e-22
0.064092,-0.034364,0.03,837.97,0.023663,0.031012,5.0318e-14
0.064165,-0.034441,0.03,1401,0.045795,0.016094,6.9395e-25
0.064235,-0.034506,0.03,2187.6,0.060932,0.0063946,-5.9837e-22
0.064295,-0.034569,0.03,2470.5,0.080085,-0.0053168,-6.8793e-22
0.064351,-0.034629,0.03,28860,0.09909,-0.016116,7.103e-24
0.064311,-0.034404,0.03,-122.03,0.02369,0.031163,7.5477e-14
0.064317,-0.034396,0.03,-110.05,0.024871,0.030175,-1.0479e-21
0.064391,-0.034442,0.03,-352.52,0.026836,0.028686,8.8181e-25
0.06446,-0.034481,0.03,3488.2,0.027025,0.028849,-3.4453e-24
0.064525,-0.034521,0.03,-1125.1,0.028952,0.021187,-4.1195e-23
0.064592,-0.034597,0.03,-45582,0.038452,0.018283,6.681e-22
0.064522,-0.034709,0.03,19295,0.082652,0.0055475,7.4927e-22
0.064415,-0.034682,0.03,53022,0.11492,-0.018728,-3.0352e-22
0.063993,-0.034308,0.03,836.34,0.032832,0.024626,1.2948e-22
0.063998,-0.0343,0.03,776.59,0.023618,0.030947,2.5159e-14
0.06408,-0.034382,0.03,978.28,0.044051,0.017148,4.7281e-22
0.064157,-0.034452,0.03,1816.4,0.058064,0.0080166,-2.6197e-23
0.064225,-0.034519,0.03,2964.5,0.074957,-0.0024376,-6.6246e-22
0.064284,-0.034584,0.03,3505.3,0.095271,-0.014294,-2.5607e-23
0.06434,-0.034647,0.03,26399,0.11391,-0.024148,2.4446e-22
0.064239,-0.034343,0.03,-111.27,0.023648,0.031113,2.5159e-14
0.064245,-0.034336,0.03,-114.94,0.024948,0.030028,-1.1176e-21
0.064325,-0.034387,0.03,-135.53,0.026258,0.029007,-7.5144e-22
0.0644,-0.034431,0.03,-452.47,0.028729,0.027181,4.505e-22
0.06447,-0.034469,0.03,4953.2,0.029275,0.026997,5.1329e-24
0.064537,-0.034512,0.03,-522.67,0.030296,0.018706,1.2662e-21
0.064606,-0.0346,0.03,-34444,0.040549,0.0167,1.0692e-21
0.064529,-0.034722,0.03,20768,0.089925,0.0027034,-1.7694e-22
0.064411,-0.0347,0.03,47244,0.12683,-0.024283,-2.5995e-22
0.063889,-0.034236,0.03,759.25,0.032162,0.024974,-1.8275e-22
0.063895,-0.034228,0.03,725.25,0.023569,0.030876,2.1937e-27
0.063986,-0.034317,0.03,860.03,0.042586,0.018014,4.7128e-22
0.064072,-0.034393,0.03,1137.6,0.0554,0.0096193,1.0101e-21
0.064148,-0.034465,0.03,2261,0.071077,-0.00033852,-1.089e-22
0.064214,-0.034535,0.03,3739.3,0.089397,-0.011244,5.4671e-22
0.064272,-0.034602,0.03,4594.6,0.11016,-0.022717,3.1284e-22
0.06433,-0.034668,0.03,23430,0.12769,-0.031168,-3.249e-23
0.064159,-0.034277,0.03,-116.04,0.023602,0.031058,5.0318e-14
0.064166,-0.034269,0.03,-114.6,0.024883,0.029988,-1.7555e-22
0.064253,-0.034327,0.03,-108.39,0.026434,0.028797,-2.1183e-21
0.064334,-0.034376,0.03,-175.11,0.027946,0.027587,1.1672e-21
0.06441,-0.034418,0.03,-470.28,0.030906,0.025417,-4.0732e-22
0.064483,-0.034455,0.03,6054.2,0.031879,0.024749,-4.1671e-22
0.064551,-0.034503,0.03,-148.17,0.031674,0.016438,4.4251e-22
0.06462,-0.034602,0.03,-26367,0.042573,0.015372,-4.8434e-22
0.064536,-0.034735,0.03,20927,0.096693,0.00014472,1.0669e-22
0.064408,-0.03472,0.03,41106,0.13764,-0.02903,-4.0617e-23
0.063775,-0.034157,0.03,703.83,0.031554,0.02527,-1.9705e-22
0.063781,-0.034149,0.03,679.66,0.023514,0.030797,5.0318e-14
0.063883,-0.034245,0.03,748.23,0.041256,0.018792,1.7046e-24
0.063978,-0.034328,0.03,957.02,0.053141,0.010966,4.4571e-22
0.064063,-0.034406,0.03,1361,0.06749,0.0017657,5.4273e-22
0.064137,-0.03448,0.03,2635.5,0.084604,-0.0087801,1.0856e-21
0.064201,-0.034552,0.03,4291.3,0.10388,-0.01977,4.834e-22
0.064258,-0.034622,0.03,5416.3,0.12435,-0.030381,1.4275e-23
0.06432,-0.034691,0.03,20306,0.14029,-0.037176,-3.0505e-22
0.064072,-0.034203,0.03,-118.29,0.023552,0.030998,7.5477e-14
0.064078,-0.034196,0.03,-120.54,0.024885,0.029886,-8.2705e-22
0.064173,-0.03426,0.03,-112.23,0.026353,0.028766,-1.3654e-21
0.064261,-0.034316,0.03,-97.01,0.028193,0.02735,7.4133e-22
0.064344,-0.034364,0.03,-201.7,0.029989,0.025873,-1.1217e-21
0.064422,-0.034403,0.03,-381.91,0.033399,0.023331,-4.0634e-22
0.064498,-0.034441,0.03,6662.7,0.034716,0.022193,-2.685e-23
0.064567,-0.034495,0.03,5.1091,0.033102,0.01434,-5.841e-22
0.064634,-0.034606,0.03,-20570,0.044614,0.014203,-9.9719e-23
0.064544,-0.034748,0.03,20266,0.10304,-0.0021625,2.787e-22
0.064406,-0.034741,0.03,35131,0.1474,-0.033056,2.1838e-22
0.06365,-0.034071,0.03,656.03,0.030988,0.025527,-4.4088e-22
0.063656,-0.034063,0.03,638.58,0.023455,0.030711,5.0318e-14
0.063769,-0.034167,0.03,682.72,0.040057,0.019477,-3.1746e-24
0.063875,-0.034256,0.03,788.22,0.051096,0.01219,7.3291e-22
0.06397,-0.03434,0.03,1091.1,0.064405,0.0035749,3.69e-24
0.064053,-0.03442,0.03,1617.5,0.080144,-0.0062624,8.2292e-23
0.064125,-0.034497,0.03,2876.3,0.098362,-0.017095,5.3617e-23
0.064187,-0.034572,0.03,4514.4,0.11801,-0.027771,7.956e-23
0.064243,-0.034645,0.03,5756.8,0.13756,-0.037156,-4.5683e-22
0.06431,-0.034716,0.03,17229,0.15164,-0.042222,3.9882e-24
0.063975,-0.034123,0.03,-124.06,0.023496,0.030931,2.5159e-14
0.063981,-0.034115,0.03,-126.86,0.02488,0.029778,-2.108e-21
0.064085,-0.034187,0.03,-116.47,0.026405,0.028627,8.7575e-24
0.064181,-0.03425,0.03,-111.84,0.028095,0.027326,-6.6827e-24
0.064271,-0.034304,0.03,-75.1,0.030273,0.025648,-1.6406e-23
0.064355,-0.034349,0.03,-183.56,0.032447,0.023826,-8.6862e-23
0.064436,-0.034387,0.03,-182.52,0.036244,0.020886,-1.179e-23
0.064515,-0.034425,0.03,6888.7,0.037721,0.019403,1.0001e-21
0.064585,-0.034487,0.03,-26.372,0.034584,0.012381,-4.1823e-23
0.064649,-0.03461,0.03,-16156,0.046726,0.013147,5.9581e-23
0.064553,-0.034762,0.03,19093,0.10901,-0.0042403,6.0269e-22
0.064406,-0.034764,0.03,29724,0.15618,-0.036435,-3.638e-23
0.063513,-0.033976,0.03,614.77,0.03046,0.025747,-1.6658e-22
0.063518,-0.033968,0.03,600.92,0.023389,0.030616,-1.8057e-27
0.063644,-0.03408,0.03,628.94,0.038953,0.020091,-3.9712e-25
0.063761,-0.034177,0.03,700.53,0.049254,0.013282,7.815e-23
0.063866,-0.034268,0.03,852.02,0.061613,0.0052397,-1.2469e-23
0.063959,-0.034354,0.03,1243.5,0.076244,-0.0040384,-4.689e-22
0.064041,-0.034436,0.03,1856.5,0.093139,-0.014288,-7.9629e-22
0.06411,-0.034516,0.03,2965.2,0.11204,-0.025066,-3.9491e-22
0.06417,-0.034595,0.03,4419,0.13145,-0.035051,-4.412e-22
0.064227,-0.034672,0.03,5629.5,0.1496,-0.042977,-4.724e-23
0.0643,-0.034744,0.03,14373,0.16174,-0.046376,1.836e-24
0.063869,-0.034034,0.03,-130.61,0.023435,0.030858,2.5159e-14
0.063875,-0.034026,0.03,-134.75,0.024891,0.029645,-1.2919e-21
0.063989,-0.034106,0.03,-124.46,0.02645,0.028479,-9.9008e-22
0.064093,-0.034177,0.03,-113.56,0.028195,0.027158,-1.1501e-21
0.064191,-0.034238,0.03,-109.03,0.030162,0.025629,1.3011e-21
0.064282,-0.034289,0.03,-42.066,0.032735,0.023646,5.4618e-25
0.064369,-0.034332,0.03,-97.145,0.03538,0.02141,1.04e-21
0.064452,-0.034368,0.03,115.2,0.039477,0.018074,1.6203e-21
0.064534,-0.034409,0.03,6815.8,0.040881,0.016441,6.6429e-23
0.064606,-0.034479,0.03,-221.11,0.036146,0.010542,-8.0167e-23
0.064665,-0.034615,0.03,-12604,0.048939,0.012179,1.0255e-21
0.064563,-0.034777,0.03,17619,0.11466,-0.0061179,1.1499e-22
0.064407,-0.034789,0.03,24943,0.16406,-0.039254,-9.1471e-25
0.063361,-0.033871,0.03,577.66,0.029962,0.025933,-4.1141e-22
0.063367,-0.033863,0.03,566.38,0.023317,0.030512,2.5159e-14
0.063506,-0.033985,0.03,586.05,0.037932,0.020638,-1.1207e-23
0.063636,-0.03409,0.03,632.69,0.047563,0.014272,-6.5875e-22
0.063753,-0.034189,0.03,733.01,0.059093,0.0067406,-1.1344e-23
0.063857,-0.034282,0.03,933.56,0.072705,-0.001965,-1.2312e-23
0.063948,-0.03437,0.03,1387.6,0.088483,-0.011728,-4.122e-22
0.064026,-0.034455,0.03,2025.7,0.10622,-0.02212,-4.4488e-22
0.064093,-0.034538,0.03,2911.7,0.12531,-0.032499,-2.4059e-23
0.064151,-0.03462,0.03,4096.9,0.14395,-0.041477,-3.9129e-22
0.064211,-0.034701,0.03,5181.9,0.16039,-0.04784,3.6561e-22
0.064292,-0.034775,0.03,11798,0.17066,-0.04974,1.2505e-24
0.063752,-0.033936,0.03,-138.72,0.023367,0.030777,2.5159e-14
0.063758,-0.033929,0.03,-143.66,0.024908,0.029494,6.2186e-22
0.063882,-0.034018,0.03,-132.56,0.026535,0.028286,-1.0135e-21
0.063997,-0.034096,0.03,-126.09,0.02829,0.02697,-8.6332e-23
0.064103,-0.034165,0.03,-107.36,0.030304,0.025443,5.5448e-22
0.064202,-0.034224,0.03,-100.84,0.032616,0.023633,6.7198e-23
0.064295,-0.034273,0.03,1.001,0.035649,0.021289,6.1685e-22
0.064384,-0.034312,0.03,59.187,0.03884,0.018596,6.1691e-22
0.06447,-0.034347,0.03,467.81,0.043136,0.014912,6.8234e-22
0.064556,-0.034393,0.03,6508.4,0.044217,0.013359,-5.8008e-22
0.064628,-0.034472,0.03,-526.91,0.037815,0.0088098,-7.3685e-23
0.064682,-0.034621,0.03,-9777.2,0.051269,0.011283,3.4905e-22
0.064574,-0.034793,0.03,16041,0.12003,-0.0078225,-1.2751e-22
0.06441,-0.034816,0.03,20834,0.17113,-0.041595,9.758e-24
0.063195,-0.033756,0.03,543.92,0.029488,0.026087,-6.7928e-22
0.063201,-0.033748,0.03,534.3,0.023238,0.030397,5.0318e-14
0.063355,-0.03388,0.03,548.48,0.03698,0.021127,-9.5024e-22
0.063499,-0.033995,0.03,582.94,0.046005,0.015167,4.2885e-24
0.063628,-0.034102,0.03,645.75,0.056781,0.0081131,-1.0037e-23
0.063743,-0.034202,0.03,777.37,0.069495,-7.2487e-05,6.628e-22
0.063845,-0.034297,0.03,1021,0.084229,-0.009304,-1.2312e-23
0.063934,-0.034388,0.03,1497.6,0.10091,-0.019331,-6.8162e-22
0.06401,-0.034476,0.03,2090.6,0.11911,-0.029572,3.8715e-22
0.064074,-0.034563,0.03,2740.6,0.13791,-0.039236,-2.8501e-22
0.064131,-0.034649,0.03,3648.7,0.15532,-0.046979,-8.5937e-23
0.064195,-0.034733,0.03,4549.4,0.16992,-0.051805,-5.1938e-23
0.064286,-0.034808,0.03,9570.4,0.17852,-0.052421,-2.378e-22
0.063624,-0.033829,0.03,-148.04,0.023293,0.030689,2.5159e-14
0.06363,-0.033821,0.03,-153.73,0.024934,0.029323,1.0397e-21
0.063766,-0.03392,0.03,-141.62,0.026639,0.028064,-1.4647e-23
0.06389,-0.034008,0.03,-135.63,0.028449,0.026719,9.4668e-23
0.064006,-0.034085,0.03,-127.51,0.030447,0.025219,9.8293e-22
0.064114,-0.034151,0.03,-97.318,0.032791,0.02344,7.2651e-23
0.064215,-0.034208,0.03,-83.729,0.03553,0.021289,-5.9106e-22
0.06431,-0.034254,0.03,52.289,0.039093,0.018525,-7.3074e-23
0.064402,-0.03429,0.03,265.02,0.042877,0.015362,6.1376e-22
0.064491,-0.034325,0.03,808.52,0.047244,0.011432,-1.5065e-21
0.06458,-0.034376,0.03,6009.4,0.047738,0.010202,-2.564e-23
0.064652,-0.034467,0.03,-889.26,0.039605,0.0071719,5.9062e-22
0.0647,-0.034627,0.03,-7565.8,0.053732,0.010441,-4.8584e-22
0.064587,-0.034809,0.03,14471,0.12516,-0.0093769,-4.5781e-22
0.064414,-0.034845,0.03,17417,0.17749,-0.043519,4.4413e-22
0.063013,-0.03363,0.03,512.85,0.029035,0.026211,-7.2009e-22
0.063019,-0.033622,0.03,504.32,0.023151,0.030271,2.5159e-14
0.063189,-0.033765,0.03,515.47,0.036088,0.021562,-9.3432e-22
0.063348,-0.03389,0.03,541.48,0.044559,0.015977,9.3149e-22
0.063491,-0.034006,0.03,585.73,0.054654,0.0093643,1.0452e-21
0.063619,-0.034115,0.03,666.71,0.066547,0.0016732,6.5358e-22
0.063732,-0.034218,0.03,826.9,0.080347,-0.0070598,0
0.063832,-0.034315,0.03,1099.2,0.096014,-0.016639,-6.2839e-22
0.063918,-0.034409,0.03,1553.3,0.1133,-0.026679,-3.0136e-22
0.063991,-0.034501,0.03,2044.4,0.13155,-0.036478,-2.3375e-22
0.064052,-0.034592,0.03,2485.6,0.14959,-0.045167,-3.1383e-22
0.064109,-0.034682,0.03,3139.1,0.16549,-0.05156,2.6799e-22
0.064179,-0.034769,0.03,3854,0.17828,-0.054964,-2.8124e-22
0.064281,-0.034843,0.03,7707.7,0.18543,-0.054513,-3.0064e-23
0.063483,-0.033711,0.03,-158.56,0.023212,0.030592,2.5159e-14
0.063489,-0.033703,0.03,-164.81,0.024964,0.029133,4.0305e-22
0.063637,-0.033813,0.03,-151.38,0.026765,0.027809,1.5529e-21
0.063774,-0.03391,0.03,-146.16,0.02864,0.026425,-9.4973e-22
0.0639,-0.033996,0.03,-139.53,0.030679,0.024912,9.9345e-22
0.064017,-0.034071,0.03,-128.46,0.032979,0.023184,8.2857e-23
0.064126,-0.034136,0.03,-83.384,0.035724,0.021103,-6.3324e-22
0.064229,-0.034189,0.03,-55.282,0.038984,0.018544,-5.3822e-22
0.064327,-0.034231,0.03,109.24,0.043154,0.015303,2.4068e-24
0.064421,-0.034265,0.03,486.75,0.04753,0.011701,-9.3956e-22
0.064515,-0.034302,0.03,1079.5,0.051794,0.0076866,-4.838e-22
0.064608,-0.034361,0.03,5340.8,0.051445,0.0070132,-3.0679e-23
0.064679,-0.034462,0.03,-1271.3,0.041528,0.0056193,4.6011e-22
0.064719,-0.034635,0.03,-5805,0.056343,0.0096409,-1.1112e-21
0.064601,-0.034827,0.03,12978,0.1301,-0.010806,-1.065e-21
0.064421,-0.034875,0.03,14584,0.18323,-0.045087,7.4809e-23
0.062813,-0.033492,0.03,484.19,0.028599,0.026305,5.5398e-22
0.062819,-0.033484,0.03,476.45,0.023055,0.030133,2.5159e-14
0.063007,-0.033639,0.03,485.79,0.035246,0.021947,1.2729e-23
0.063182,-0.033775,0.03,506.58,0.043211,0.016712,9.3649e-22
0.06334,-0.033902,0.03,538.04,0.052682,0.010508,1.998e-21
0.063481,-0.034019,0.03,593.66,0.06383,0.0032778,-9.2259e-24
0.063608,-0.03413,0.03,692.45,0.07677,-0.0049688,5.3376e-22
0.063719,-0.034235,0.03,873.45,0.091508,-0.014105,1.9306e-23
0.063817,-0.034335,0.03,1154.1,0.10786,-0.023821,-6.471e-22
0.0639,-0.034433,0.03,1545.4,0.12541,-0.033613,2.3359e-22
0.063969,-0.034528,0.03,1905.3,0.14329,-0.042708,1.4022e-23
0.064027,-0.034624,0.03,2176,0.1602,-0.050238,3.811e-22
0.064086,-0.034719,0.03,2624.5,0.17446,-0.05527,-3.3683e-23
0.064164,-0.034808,0.03,3183.5,0.18558,-0.057413,2.5564e-22
0.064277,-0.034881,0.03,6171,0.19151,-0.056106,1.3091e-22
0.063328,-0.033581,0.03,-170.16,0.023122,0.030485,5.0318e-14
0.063334,-0.033574,0.03,-176.85,0.024998,0.028923,9.3665e-22
0.063496,-0.033695,0.03,-161.96,0.026909,0.027524,1.553e-21
0.063645,-0.033803,0.03,-156.51,0.02887,0.026084,-6.1372e-24
0.063783,-0.033899,0.03,-152.56,0.030957,0.024546,-1.7082e-23
0.06391,-0.033983,0.03,-144.38,0.033278,0.022827,9.628e-22
0.064029,-0.034056,0.03,-128.67,0.035951,0.020824,-1.0033e-21
0.06414,-0.034118,0.03,-66.243,0.039184,0.018378,5.3032e-22
0.064245,-0.034168,0.03,-16.419,0.04307,0.015344,-1.5887e-23
0.064346,-0.034206,0.03,167.06,0.047914,0.011589,4.4502e-22
0.064444,-0.034238,0.03,688.16,0.05281,0.0076323,-9.3633e-22
0.064542,-0.034277,0.03,1236.4,0.056754,0.0037381,4.8935e-22
0.064638,-0.034345,0.03,4552.3,0.055323,0.0038295,6.9679e-22
0.064708,-0.034459,0.03,-1631.7,0.043586,0.0041511,-4.6546e-22
0.06474,-0.034644,0.03,-4429.3,0.059115,0.0088712,-1.0002e-21
0.064617,-0.034845,0.03,11603,0.13489,-0.012128,8.7133e-22
0.06443,-0.034907,0.03,12251,0.18843,-0.046348,-5.6856e-24
0.062594,-0.03334,0.03,457.4,0.028178,0.02637,2.4035e-21
0.0626,-0.033332,0.03,450.24,0.02295,0.029982,7.5477e-14
0.062807,-0.033501,0.03,458.52,0.03445,0.022284,1.288e-21
0.063,-0.033649,0.03,475.91,0.041947,0.017375,7.3008e-22
0.063174,-0.033786,0.03,499.65,0.050847,0.011554,9.482e-22
0.063331,-0.033914,0.03,537.77,0.061312,0.0047557,-1.8194e-21
0.063471,-0.034034,0.03,604.81,0.073464,-0.0030294,-4.2516e-22
0.063595,-0.034147,0.03,718.25,0.087335,-0.011716,5.3364e-22
0.063705,-0.034254,0.03,908.97,0.10281,-0.02108,3.5028e-23
0.063799,-0.034358,0.03,1173.6,0.11957,-0.030704,5.2995e-22
0.063879,-0.034459,0.03,1473.9,0.13702,-0.04,-7.8575e-24
0.063944,-0.034559,0.03,1701.5,0.15416,-0.048175,5.6097e-22
0.064,-0.03466,0.03,1846.6,0.16968,-0.05445,0
0.064063,-0.034759,0.03,2144.2,0.18229,-0.058188,-1.6342e-23
0.06415,-0.034851,0.03,2575.2,0.19193,-0.059254,2.1991e-22
0.064276,-0.034922,0.03,4924.1,0.19687,-0.057271,-4.1819e-23
0.063158,-0.033439,0.03,-182.83,0.023024,0.030367,7.5477e-14
0.063164,-0.033432,0.03,-189.75,0.025033,0.028694,1.8093e-21
0.063341,-0.033566,0.03,-173.29,0.027068,0.02721,-1.2567e-23
0.063504,-0.033685,0.03,-167.3,0.02913,0.025702,-1.4279e-21
0.063654,-0.033792,0.03,-163.99,0.03129,0.02412,-6.1372e-24
0.063793,-0.033886,0.03,-161.21,0.03364,0.022393,1.171e-22
0.063922,-0.033969,0.03,-150.49,0.036309,0.020424,-9.442e-22
0.064042,-0.034039,0.03,-127.97,0.039436,0.018088,1.9102e-22
0.064156,-0.034097,0.03,-47.787,0.043258,0.01521,-3.5857e-23
0.064264,-0.034143,0.03,26.919,0.047877,0.011641,1.3388e-21
0.064367,-0.034177,0.03,218.05,0.053426,0.0073757,-4.1351e-24
0.06447,-0.034208,0.03,833.79,0.058687,0.0032102,8.3608e-22
0.064572,-0.034252,0.03,1261,0.062062,-0.00033636,7.1118e-22
0.064671,-0.034331,0.03,3689.6,0.05933,0.00069908,-2.7818e-22
0.064739,-0.034458,0.03,-1936.9,0.045772,0.0027718,-1.4271e-22
0.064762,-0.034655,0.03,-3365.9,0.062061,0.0081198,9.3179e-22
0.064635,-0.034866,0.03,10368,0.13957,-0.013358,-6.0497e-22
0.064442,-0.034941,0.03,10342,0.19316,-0.047337,-5.9447e-22
0.062354,-0.033174,0.03,432.41,0.027767,0.026407,1.3936e-21
0.06236,-0.033166,0.03,425.71,0.022836,0.029817,7.5477e-14
0.062588,-0.033349,0.03,433.26,0.033692,0.022576,1.2553e-21
0.0628,-0.03351,0.03,448.42,0.040759,0.017972,-1.8759e-21
0.062992,-0.03366,0.03,467.25,0.049132,0.012508,-2.8359e-24
0.063165,-0.033799,0.03,494.88,0.058969,0.0061157,-1.8194e-21
0.06332,-0.033929,0.03,539.85,0.070394,-0.0012292,-1.8557e-21
0.063459,-0.03405,0.03,616.52,0.083461,-0.0094767,1.3821e-21
0.063581,-0.034166,0.03,739.07,0.098101,-0.018457,-4.7736e-22
0.063688,-0.034276,0.03,925.48,0.11408,-0.02785,1.3802e-24
0.063779,-0.034384,0.03,1149.7,0.13094,-0.037155,5.4438e-22
0.063854,-0.034489,0.03,1349.7,0.14796,-0.045735,-2.3056e-23
0.063916,-0.034594,0.03,1466.2,0.16404,-0.052839,8.3457e-23
0.063972,-0.0347,0.03,1525.2,0.17802,-0.057841,-2.7157e-22
0.06404,-0.034803,0.03,1711.3,0.18908,-0.060408,2.0006e-22
0.064138,-0.034897,0.03,2045.6,0.19744,-0.060576,-3.0671e-22
0.064277,-0.034966,0.03,3919.4,0.20161,-0.058066,1.2438e-22
0.062971,-0.033283,0.03,-196.4,0.022917,0.030239,2.5159e-14
0.062978,-0.033276,0.03,-203.38,0.025069,0.028447,3.0599e-22
0.063171,-0.033424,0.03,-185.34,0.02724,0.026867,-1.1909e-21
0.063349,-0.033556,0.03,-178.45,0.029418,0.02528,-1.4371e-21
0.063513,-0.033675,0.03,-175.26,0.031667,0.02364,-1.4335e-21
0.063664,-0.03378,0.03,-174.37,0.034074,0.021883,-8.3172e-22
0.063804,-0.033872,0.03,-172.53,0.036747,0.019928,-2.3314e-23
0.063935,-0.033952,0.03,-158.21,0.03984,0.017657,-8.3265e-22
0.064058,-0.034019,0.03,-126.73,0.043518,0.014925,-6.6358e-23
0.064174,-0.034073,0.03,-31.749,0.048036,0.011546,1.6784e-21
0.064284,-0.034114,0.03,64.139,0.053477,0.0074066,-3.3712e-22
0.064392,-0.034145,0.03,251.65,0.059692,0.0027016,-4.4916e-22
0.064499,-0.034177,0.03,897.07,0.065077,-0.0014697,4.188e-22
0.064606,-0.034228,0.03,1157.5,0.06761,-0.0044338,-2.5731e-22
0.064707,-0.034318,0.03,2795.2,0.063409,-0.002324,-1.1838e-21
0.064772,-0.034458,0.03,-2171.5,0.048077,0.0014862,3.7536e-25
0.064787,-0.034667,0.03,-2533.8,0.065195,0.007375,-1.349e-22
0.064655,-0.034887,0.03,9275.8,0.14419,-0.01451,-3.8241e-22
0.064456,-0.034978,0.03,8764.2,0.19748,-0.048087,-4.0111e-22
0.062091,-0.032991,0.03,409.05,0.027365,0.026414,4.9664e-22
0.062097,-0.032984,0.03,402.73,0.02271,0.029635,5.0318e-14
0.062348,-0.033182,0.03,409.88,0.032969,0.022824,-4.1094e-23
0.062581,-0.033358,0.03,423.49,0.039637,0.018506,-3.7588e-21
0.062792,-0.033521,0.03,439.05,0.047525,0.013376,-1.7125e-23
0.062983,-0.033672,0.03,459.83,0.056783,0.0073662,0
0.063155,-0.033813,0.03,491.48,0.067535,0.00043889,-8.9677e-22
0.063308,-0.033945,0.03,542.62,0.079852,-0.0073803,1.6624e-21
0.063445,-0.034069,0.03,625.83,0.093703,-0.01597,1.3274e-21
0.063565,-0.034187,0.03,749.8,0.10891,-0.025075,-4.9123e-22
0.063669,-0.034301,0.03,916.44,0.12513,-0.03429,4.1433e-22
0.063756,-0.034413,0.03,1083.7,0.14178,-0.043062,-5.9188e-23
0.063826,-0.034523,0.03,1191,0.15806,-0.050754,7.8845e-23
0.063884,-0.034633,0.03,1224.8,0.17285,-0.0567,-1.6264e-22
0.063942,-0.034744,0.03,1224.3,0.18527,-0.06048,-1.0502e-22
0.064018,-0.034852,0.03,1332.8,0.19492,-0.062022,-1.0964e-23
0.064128,-0.034946,0.03,1597.9,0.20222,-0.061452,8.0004e-23
0.064281,-0.035012,0.03,3111,0.2058,-0.05854,9.8156e-23
0.062767,-0.033113,0.03,-210.6,0.022799,0.030097,5.0318e-14
0.062773,-0.033105,0.03,-217.59,0.025101,0.02818,-1.4784e-21
0.062984,-0.033268,0.03,-198.02,0.02742,0.026498,-3.3057e-21
0.063179,-0.033414,0.03,-190.03,0.029729,0.024821,5.3777e-25
0.063358,-0.033545,0.03,-186.35,0.032085,0.023108,-1.3664e-22
