"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.06561,-0.033179,0.03,-65585,-0.015573,-0.040389,-5.4683e-23
0.065557,-0.03327,0.03,-17910,0.010745,-0.04833,-1.2194e-24
0.06547,-0.03324,0.03,28710,0.03061,-0.060971,-1.2267e-24
0.06521,-0.033028,0.03,-564.41,-0.013372,-0.037791,-1.0988e-23
0.065215,-0.033019,0.03,-722.72,-0.022739,-0.031793,1.1988e-13
0.065282,-0.033089,0.03,-178.05,-0.0020407,-0.044953,-3.1682e-24
0.065346,-0.033147,0.03,-234.92,0.012764,-0.05396,-4.1372e-23
0.065403,-0.033204,0.03,18734,0.028465,-0.063109,4.1907e-23
0.065415,-0.033049,0.03,-19.437,-0.022759,-0.031931,5.9939e-14
0.065421,-0.033041,0.03,-19.284,-0.022845,-0.031887,5.7793e-23
0.06549,-0.033079,0.03,-315.39,-0.023645,-0.031388,6.2096e-23
0.065554,-0.033116,0.03,-4581.7,-0.021082,-0.037526,9.2702e-24
0.065622,-0.033179,0.03,-47068,-0.013956,-0.042541,9.6535e-23
0.065562,-0.033282,0.03,-7044.3,0.01797,-0.051495,-9.8908e-25
0.065465,-0.033255,0.03,29863,0.043065,-0.06718,-4.3453e-23
0.065122,-0.032971,0.03,-624.83,-0.013975,-0.03733,4.8975e-23
0.065128,-0.032963,0.03,-686.05,-0.0227,-0.031732,1.7982e-13
0.065203,-0.033038,0.03,-236.56,-0.0033916,-0.044091,1.651e-24
0.065274,-0.0331,0.03,359.03,0.0096326,-0.052092,3.055e-23
0.065337,-0.033161,0.03,420.69,0.026071,-0.061744,7.5111e-23
0.065394,-0.03322,0.03,18759,0.042311,-0.070762,-1.1639e-23
0.065348,-0.032996,0.03,-37.76,-0.022723,-0.031884,1.1988e-13
0.065354,-0.032988,0.03,-62.656,-0.023275,-0.031475,-9.3718e-25
0.065429,-0.033031,0.03,-40.97,-0.022993,-0.031832,6.418e-23
0.065499,-0.033068,0.03,-607.2,-0.023691,-0.031651,7.1663e-23
0.065565,-0.033107,0.03,-5848.3,-0.020969,-0.039391,1.0008e-22
0.065635,-0.03318,0.03,-33809,-0.012526,-0.044408,6.0612e-24
0.065568,-0.033294,0.03,-1471.3,0.024703,-0.054396,-1.3067e-24
0.06546,-0.033271,0.03,28948,0.05474,-0.072821,-4.5431e-23
0.065026,-0.032909,0.03,-610.58,-0.01446,-0.036932,-6.9558e-24
0.065032,-0.032901,0.03,-655.27,-0.022657,-0.031666,5.9939e-14
0.065116,-0.032981,0.03,-460.12,-0.0046752,-0.043221,-8.2966e-23
0.065196,-0.033049,0.03,167.31,0.0074803,-0.050827,1.1212e-22
0.065265,-0.033114,0.03,1054,0.022102,-0.059522,3.4317e-23
0.065326,-0.033177,0.03,1335.8,0.039703,-0.069445,7.3116e-23
0.065384,-0.033238,0.03,17759,0.055751,-0.077843,-4.4038e-23
0.065274,-0.032938,0.03,-55.799,-0.022682,-0.031833,1.1988e-13
0.06528,-0.03293,0.03,-67.068,-0.02333,-0.031341,7.8849e-25
0.065361,-0.032978,0.03,-95.314,-0.023869,-0.031088,1.1033e-22
0.065437,-0.03302,0.03,-134.43,-0.023232,-0.031806,-5.0788e-23
0.065509,-0.033056,0.03,-1140.4,-0.023671,-0.032211,-1.1102e-22
0.065577,-0.033097,0.03,-6393.2,-0.02115,-0.0411,4.6076e-24
0.065648,-0.033182,0.03,-25958,-0.011298,-0.045905,-8.7806e-23
0.065575,-0.033307,0.03,2229.2,0.030981,-0.057033,1.7004e-23
0.065457,-0.033289,0.03,26922,0.065569,-0.077848,1.9023e-23
0.064921,-0.032841,0.03,-597.89,-0.014897,-0.036553,0
0.064926,-0.032833,0.03,-623.09,-0.02261,-0.031593,5.9939e-14
0.06502,-0.032919,0.03,-483.81,-0.0057356,-0.042478,-8.5899e-23
0.065109,-0.032992,0.03,-255.92,0.005462,-0.049544,4.0776e-23
0.065187,-0.033062,0.03,616.44,0.01913,-0.05789,5.3143e-23
0.065255,-0.033129,0.03,1777.3,0.035121,-0.067072,4.0417e-23
0.065315,-0.033195,0.03,2360.2,0.053303,-0.076859,-2.618e-23
0.065375,-0.033259,0.03,16316,0.068496,-0.084227,-6.205e-23
0.065192,-0.032873,0.03,-69.075,-0.022638,-0.031777,1.7982e-13
0.065198,-0.032866,0.03,-80.702,-0.023477,-0.031131,1.6902e-22
0.065287,-0.03292,0.03,-83.318,-0.024043,-0.030829,1.1033e-22
0.065369,-0.032967,0.03,-184.08,-0.024533,-0.030729,-4.5381e-23
0.065447,-0.033007,0.03,-337.19,-0.023598,-0.031853,-1.1503e-22
0.065521,-0.033042,0.03,-1837.4,-0.023748,-0.032979,-1.5002e-23
0.065591,-0.033088,0.03,-6474.9,-0.021592,-0.042541,-1.8211e-22
0.065662,-0.033185,0.03,-19791,-0.010188,-0.047121,-7.0786e-23
0.065583,-0.03332,0.03,4698,0.036909,-0.059442,1.7128e-24
0.065454,-0.033308,0.03,24315,0.075565,-0.082282,2.9773e-24
0.064805,-0.032766,0.03,-574.7,-0.015281,-0.036196,3.1124e-25
0.06481,-0.032758,0.03,-592.58,-0.022558,-0.031513,0
0.064915,-0.03285,0.03,-506.47,-0.0066953,-0.041779,2.0209e-25
0.065013,-0.03293,0.03,-336.66,0.0037652,-0.048439,-2.3124e-24
0.0651,-0.033005,0.03,9.5547,0.016356,-0.056216,8.8974e-23
0.065176,-0.033077,0.03,1035.6,0.031385,-0.065141,-5.9117e-24
0.065242,-0.033147,0.03,2367.7,0.048381,-0.074542,-2.3687e-23
0.065301,-0.033216,0.03,3242.9,0.066511,-0.083799,-6.0612e-23
0.065365,-0.033282,0.03,14627,0.08036,-0.089875,-1.4947e-25
0.065102,-0.032803,0.03,-82.435,-0.022589,-0.031715,1.1988e-13
0.065108,-0.032795,0.03,-89.564,-0.023552,-0.030968,3.226e-22
0.065205,-0.032856,0.03,-88.717,-0.024384,-0.03046,-9.5216e-23
0.065295,-0.03291,0.03,-130.27,-0.024852,-0.030294,1.1218e-23
0.065379,-0.032954,0.03,-331.66,-0.025277,-0.030423,-1.0111e-22
0.065459,-0.032992,0.03,-658.15,-0.024129,-0.032006,5.1421e-23
0.065535,-0.033027,0.03,-2542.6,-0.024047,-0.033866,-4.3039e-23
0.065607,-0.033079,0.03,-6239.4,-0.022259,-0.043731,-1.3565e-22
0.065677,-0.033188,0.03,-15015,-0.0091192,-0.048137,-9.2318e-24
0.065591,-0.033333,0.03,6283.6,0.042539,-0.061645,-1.5157e-23
0.065453,-0.03333,0.03,21450,0.084744,-0.086167,-3.9711e-24
0.064677,-0.032683,0.03,-551.39,-0.015626,-0.035853,2.2385e-23
0.064682,-0.032675,0.03,-563.62,-0.022501,-0.031425,-5.9939e-14
0.064798,-0.032775,0.03,-500.08,-0.0075515,-0.041131,-3.6929e-23
0.064907,-0.032861,0.03,-411.3,0.0022285,-0.0474,7.2566e-25
0.065004,-0.032942,0.03,-152.55,0.013982,-0.054752,3.9013e-23
0.06509,-0.03302,0.03,311.91,0.027876,-0.06313,2.6176e-23
0.065164,-0.033094,0.03,1367.7,0.044022,-0.072417,6.452e-24
0.065228,-0.033167,0.03,2727.5,0.061546,-0.081726,3.7484e-24
0.065287,-0.033239,0.03,3781.2,0.07903,-0.09012,-5.1133e-24
0.065356,-0.033308,0.03,12803,0.091231,-0.094784,4.0201e-23
0.065003,-0.032725,0.03,-92.822,-0.022536,-0.031646,1.1988e-13
0.065009,-0.032717,0.03,-98.091,-0.023613,-0.030808,-1.4053e-23
0.065115,-0.032786,0.03,-93.03,-0.024589,-0.030184,-2.6551e-22
0.065213,-0.032846,0.03,-118.43,-0.025393,-0.029754,-1.8621e-22
0.065305,-0.032897,0.03,-208.49,-0.025766,-0.029754,-1.0207e-22
0.06539,-0.032939,0.03,-540.08,-0.026115,-0.030188,-2.7801e-23
0.065472,-0.032975,0.03,-1053.5,-0.02486,-0.032283,5.187e-23
0.065552,-0.033011,0.03,-3107.9,-0.024643,-0.034788,-1.4255e-22
0.065625,-0.03307,0.03,-5733.8,-0.023132,-0.044679,8.1418e-23
0.065692,-0.033191,0.03,-11145,-0.0080408,-0.048995,6.4406e-23
0.0656,-0.033347,0.03,7188.1,0.047893,-0.063657,4.8074e-25
0.065453,-0.033353,0.03,18642,0.093114,-0.089539,-7.0434e-25
0.064536,-0.032592,0.03,-527.57,-0.015935,-0.03552,-5.6748e-24
0.064542,-0.032584,0.03,-536.2,-0.022438,-0.031328,5.9939e-14
0.064671,-0.032692,0.03,-490.22,-0.00833,-0.040519,-3.6293e-23
0.064791,-0.032786,0.03,-428.72,0.00084991,-0.046442,-3.7111e-23
0.064899,-0.032874,0.03,-291,0.011831,-0.05337,-4.4167e-23
0.064995,-0.032957,0.03,55.938,0.024817,-0.06133,5.8358e-24
0.065078,-0.033036,0.03,614.29,0.039849,-0.070151,4.1518e-24
0.06515,-0.033114,0.03,1587.6,0.056771,-0.079539,-3.2246e-23
0.065212,-0.033191,0.03,2838.9,0.074289,-0.088437,-4.9859e-24
0.065272,-0.033266,0.03,3933.2,0.090637,-0.095724,2.2822e-23
0.065348,-0.033336,0.03,10964,0.10104,-0.09897,-3.5134e-23
0.064894,-0.03264,0.03,-101.93,-0.022477,-0.031571,5.9939e-14
0.0649,-0.032632,0.03,-105.12,-0.023644,-0.03066,-3.425e-22
0.065016,-0.032708,0.03,-97.65,-0.024768,-0.029923,-2.1258e-23
0.065123,-0.032775,0.03,-112.71,-0.025735,-0.029344,-1.9062e-22
0.065222,-0.032833,0.03,-167.35,-0.026504,-0.029026,-9.5453e-24
0.065315,-0.032882,0.03,-320.78,-0.026792,-0.029231,-1.7103e-22
0.065403,-0.032922,0.03,-796.13,-0.027066,-0.030041,-1.0637e-23
0.065487,-0.032955,0.03,-1446,-0.025818,-0.032668,-1.5266e-22
0.065571,-0.032994,0.03,-3423.2,-0.025555,-0.03567,7.7377e-23
0.065644,-0.033062,0.03,-5024.4,-0.024168,-0.045391,6.5455e-23
0.065708,-0.033196,0.03,-7927.9,-0.0069183,-0.049721,-5.1529e-23
0.065611,-0.033361,0.03,7576.2,0.052999,-0.065499,4.5403e-25
0.065455,-0.033378,0.03,15974,0.10071,-0.092456,-7.8573e-24
0.064382,-0.032492,0.03,-504.06,-0.016212,-0.035193,-2.515e-23
0.064387,-0.032484,0.03,-510.06,-0.022369,-0.031221,1.1988e-13
0.06453,-0.032602,0.03,-475.19,-0.0090396,-0.039936,7.6624e-26
0.064664,-0.032703,0.03,-435.56,-0.00040871,-0.045541,-1.2056e-23
0.064783,-0.032798,0.03,-339.11,0.0098912,-0.052092,-4.4115e-23
0.06489,-0.032888,0.03,-147.43,0.022035,-0.059619,-3.0338e-23
0.064983,-0.032973,0.03,270.04,0.036132,-0.068064,-2.037e-24
0.065065,-0.033056,0.03,870.92,0.052056,-0.077124,-6.5918e-23
0.065134,-0.033137,0.03,1689.9,0.069341,-0.086332,1.7531e-24
0.065194,-0.033217,0.03,2751.7,0.086326,-0.094524,-2.9867e-24
0.065257,-0.033296,0.03,3775.9,0.10118,-0.10055,-3.6444e-23
0.06534,-0.033367,0.03,9182.6,0.10981,-0.10249,-1.0957e-23
0.064775,-0.032546,0.03,-109.27,-0.022412,-0.031489,1.1988e-13
0.064781,-0.032538,0.03,-110.88,-0.023652,-0.030519,-3.4121e-23
0.064907,-0.032623,0.03,-102.67,-0.024893,-0.029696,-7.6397e-24
0.065024,-0.032698,0.03,-109.05,-0.026038,-0.028972,1.5964e-22
0.065132,-0.032763,0.03,-145.76,-0.026992,-0.028462,3.0781e-22
0.065233,-0.032819,0.03,-238.04,-0.027719,-0.028296,-8.3474e-25
0.065328,-0.032865,0.03,-465.06,-0.027938,-0.028754,-1.9008e-23
0.065418,-0.032902,0.03,-1070.2,-0.028155,-0.029992,-2.3841e-24
0.065505,-0.032934,0.03,-1753.6,-0.027016,-0.033124,-1.8015e-23
0.065592,-0.032977,0.03,-3455.9,-0.026756,-0.036447,6.1542e-23
0.065666,-0.033054,0.03,-4209.5,-0.02531,-0.045882,-5.3668e-23
0.065725,-0.033201,0.03,-5328.4,-0.0057281,-0.050333,4.3435e-23
0.065623,-0.033376,0.03,7621.3,0.057887,-0.067191,1.3757e-24
0.065459,-0.033405,0.03,13558,0.1076,-0.09497,2.7669e-24
0.064213,-0.032383,0.03,-481.35,-0.016461,-0.034869,2.6085e-24
0.064218,-0.032375,0.03,-485.35,-0.022294,-0.031104,1.1988e-13
0.064376,-0.032502,0.03,-458.55,-0.0096898,-0.039376,2.5363e-25
0.064523,-0.032612,0.03,-431.33,-0.0015613,-0.044688,2.4546e-23
0.064656,-0.032715,0.03,-368.2,0.0081157,-0.05089,2.521e-23
0.064774,-0.032812,0.03,-233.52,0.019513,-0.058027,-3.8345e-24
0.064879,-0.032904,0.03,7.7344,0.032731,-0.066058,7.5025e-23
0.06497,-0.032992,0.03,463.83,0.04775,-0.074821,-9.6528e-24
0.065049,-0.033078,0.03,1046.7,0.06425,-0.083886,2.2603e-24
0.065115,-0.033162,0.03,1685.6,0.081442,-0.092634,2.8939e-23
0.065175,-0.033247,0.03,2530.4,0.097425,-0.099875,-2.8794e-25
0.065241,-0.033328,0.03,3406.6,0.11059,-0.10461,-1.0967e-25
0.065335,-0.0334,0.03,7555.8,0.11758,-0.1054,3.829e-23
0.064643,-0.032442,0.03,-115.02,-0.02234,-0.031398,1.7982e-13
0.064649,-0.032434,0.03,-115.19,-0.023634,-0.030385,1.4075e-22
0.064787,-0.032529,0.03,-107.09,-0.024975,-0.029491,-1.527e-22
0.064915,-0.032613,0.03,-109.29,-0.026261,-0.028655,3.1442e-22
0.065033,-0.032686,0.03,-129.25,-0.027423,-0.027964,1.6474e-22
0.065143,-0.032749,0.03,-193.56,-0.028356,-0.027555,9.3551e-23
0.065245,-0.032803,0.03,-331.14,-0.029034,-0.027589,-1.0109e-23
0.065342,-0.032846,0.03,-631.42,-0.029208,-0.02835,1.4878e-22
0.065435,-0.032879,0.03,-1320.7,-0.029404,-0.030039,-8.0666e-24
0.065525,-0.032911,0.03,-1923.6,-0.028449,-0.033601,1.8604e-22
0.065616,-0.03296,0.03,-3255.9,-0.028186,-0.037082,-4.8196e-24
0.065691,-0.033048,0.03,-3376.3,-0.026503,-0.046174,-5.5103e-24
0.065743,-0.033207,0.03,-3295.1,-0.0044442,-0.05085,7.3821e-23
0.065636,-0.033392,0.03,7443.6,0.062587,-0.068752,-5.8107e-25
0.065464,-0.033433,0.03,11477,0.11383,-0.097127,-3.9234e-24
0.064027,-0.032262,0.03,-459.27,-0.016682,-0.034546,6.7132e-24
0.064032,-0.032254,0.03,-461.73,-0.022211,-0.030976,1.1988e-13
0.064207,-0.032392,0.03,-440.99,-0.010287,-0.038833,4.7494e-25
0.064369,-0.032512,0.03,-422.48,-0.0026229,-0.043876,-8.9538e-25
0.064516,-0.032624,0.03,-378.16,0.006485,-0.049756,2.4357e-23
0.064647,-0.032728,0.03,-289.3,0.017198,-0.056524,-2.0744e-23
0.064763,-0.032827,0.03,-118.93,0.029627,-0.064172,7.7226e-23
0.064866,-0.032922,0.03,161.95,0.043774,-0.072574,6.0655e-23
0.064955,-0.033013,0.03,617.96,0.059466,-0.081458,1.7228e-23
0.065031,-0.033102,0.03,1127,0.07617,-0.090279,2.2538e-23
0.065094,-0.033191,0.03,1592.2,0.092807,-0.098308,4.2371e-24
0.065154,-0.03328,0.03,2222.7,0.10744,-0.10444,2.0536e-25
0.065227,-0.033365,0.03,2930,0.11889,-0.10793,3.5015e-23
0.065331,-0.033436,0.03,6137.1,0.12444,-0.10777,-1.3386e-23
0.064499,-0.032329,0.03,-119.12,-0.022262,-0.031298,5.9939e-14
0.064505,-0.032321,0.03,-118.06,-0.023591,-0.030256,0
0.064656,-0.032426,0.03,-110.77,-0.025012,-0.02931,4.9554e-24
0.064795,-0.032519,0.03,-110.25,-0.026421,-0.02838,2.6916e-22
0.064924,-0.032601,0.03,-121.92,-0.027748,-0.027545,-1.4868e-22
0.065043,-0.032673,0.03,-159.47,-0.028917,-0.026915,1.4461e-23
0.065154,-0.032733,0.03,-256.46,-0.029822,-0.026646,-1.3934e-22
0.065259,-0.032784,0.03,-443.07,-0.030445,-0.026934,1.371e-22
0.065358,-0.032823,0.03,-801.47,-0.030607,-0.028045,-5.8205e-23
0.065454,-0.032854,0.03,-1504.9,-0.030828,-0.030169,1.7965e-22
0.065548,-0.032887,0.03,-1948.9,-0.030085,-0.034055,-6.6032e-25
0.065643,-0.032943,0.03,-2896.3,-0.02977,-0.037564,-4.7483e-23
0.065717,-0.033043,0.03,-2598.3,-0.027693,-0.0463,2.541e-23
0.065763,-0.033215,0.03,-1714,-0.0030394,-0.051293,-4.0225e-23
0.065651,-0.033409,0.03,7130.4,0.067132,-0.0702,-1.8857e-24
0.065472,-0.033463,0.03,9709.7,0.11948,-0.098971,-3.7123e-24
0.063823,-0.03213,0.03,-437.87,-0.016878,-0.034222,6.7792e-24
0.063828,-0.032122,0.03,-439.25,-0.022119,-0.030835,1.1988e-13
0.064021,-0.032271,0.03,-423.07,-0.010835,-0.038305,-9.9404e-24
0.0642,-0.032402,0.03,-410.62,-0.0036031,-0.043098,-2.5561e-24
0.064361,-0.032523,0.03,-379.59,0.0049791,-0.048678,4.3181e-25
0.064507,-0.032637,0.03,-316.38,0.015065,-0.055104,-2.132e-23
0.064636,-0.032744,0.03,-201.92,0.026766,-0.062382,-2.1656e-23
0.064751,-0.032845,0.03,-1.3086,0.040114,-0.070435,6.2037e-23
0.064851,-0.032942,0.03,300.8,0.054989,-0.079043,-1.1837e-23
0.064938,-0.033037,0.03,716.68,0.071055,-0.087828,3.8983e-24
0.06501,-0.033131,0.03,1116.7,0.087562,-0.096158,2.8074e-25
0.065071,-0.033224,0.03,1429.9,0.10323,-0.10326,-4.6794e-23
0.065132,-0.033317,0.03,1876,0.11632,-0.10822,1.7778e-24
0.065213,-0.033404,0.03,2430.9,0.12613,-0.11059,-1.1734e-23
0.065329,-0.033474,0.03,4932.5,0.13048,-0.10966,-4.1612e-24
0.06434,-0.032204,0.03,-121.65,-0.022176,-0.031189,1.1988e-13
0.064346,-0.032196,0.03,-119.49,-0.023523,-0.030132,-4.3266e-25
0.064511,-0.032312,0.03,-113.47,-0.025006,-0.02915,2.3396e-22
0.064663,-0.032416,0.03,-111.68,-0.026515,-0.028146,1.2179e-22
0.064804,-0.032507,0.03,-117.41,-0.02799,-0.027189,1.3832e-22
0.064934,-0.032588,0.03,-141.46,-0.029349,-0.026378,1.5132e-25
0.065055,-0.032657,0.03,-200.51,-0.030512,-0.025844,-1.3887e-22
0.065168,-0.032715,0.03,-332.81,-0.031377,-0.025766,6.0908e-23
0.065275,-0.032762,0.03,-564.93,-0.031947,-0.026361,-4.7524e-23
0.065376,-0.032797,0.03,-950.06,-0.032134,-0.027855,5.4998e-23
0.065475,-0.032826,0.03,-1596.5,-0.032421,-0.030362,6.1322e-23
0.065574,-0.032862,0.03,-1845.2,-0.031872,-0.034453,-5.7693e-23
0.065672,-0.032927,0.03,-2463.6,-0.031435,-0.037907,-5.2453e-23
0.065746,-0.033039,0.03,-1920,-0.02883,-0.046297,-8.5329e-25
0.065784,-0.033223,0.03,-531.96,-0.0014907,-0.051675,-1.7279e-23
0.065667,-0.033428,0.03,6750.7,0.071557,-0.07155,-5.4436e-26
0.065482,-0.033495,0.03,8231.4,0.12462,-0.10054,-3.9569e-24
0.063599,-0.031985,0.03,-417.3,-0.01705,-0.033894,-5.5166e-23
0.063604,-0.031977,0.03,-417.74,-0.022019,-0.030681,5.9939e-14
0.063817,-0.032139,0.03,-405.2,-0.011338,-0.037787,2.822e-23
0.064014,-0.032281,0.03,-397.2,-0.0045101,-0.042347,7.3418e-24
0.064192,-0.032413,0.03,-375.12,0.0035844,-0.047651,6.4138e-25
0.064353,-0.032536,0.03,-330.05,0.01309,-0.053756,-1.1999e-24
0.064496,-0.032652,0.03,-247.82,0.024121,-0.060685,3.1475e-24
0.064624,-0.032761,0.03,-110.52,0.036723,-0.068387,4.2877e-23
0.064737,-0.032865,0.03,109.8,0.050827,-0.076706,-2.7592e-23
0.064835,-0.032966,0.03,409.52,0.066182,-0.08533,-2.267e-23
0.064917,-0.033064,0.03,753.65,0.082286,-0.093789,-1.4384e-23
0.064986,-0.033162,0.03,1034,0.098197,-0.10141,-4.1305e-23
0.065045,-0.033261,0.03,1226.7,0.11258,-0.10744,-4.9136e-24
0.065111,-0.033358,0.03,1529.8,0.12407,-0.11124,4.3021e-24
0.0652,-0.033447,0.03,1957.5,0.13241,-0.11264,-1.9079e-23
0.065329,-0.033515,0.03,3938.4,0.1358,-0.11114,1.0288e-23
0.064166,-0.032067,0.03,-122.63,-0.022081,-0.031068,1.7982e-13
0.064171,-0.032059,0.03,-119.5,-0.02343,-0.03001,1.3862e-22
0.064352,-0.032188,0.03,-115.05,-0.024957,-0.029008,1.6039e-23
0.064519,-0.032302,0.03,-112.89,-0.026547,-0.027949,1.1206e-23
0.064672,-0.032405,0.03,-115.29,-0.028145,-0.026894,1.3465e-22
0.064814,-0.032494,0.03,-129.3,-0.029676,-0.025929,-1.1973e-22
0.064945,-0.032573,0.03,-168.44,-0.031054,-0.025174,-1.1509e-22
0.065068,-0.032639,0.03,-252,-0.032192,-0.024782,-1.865e-24
0.065183,-0.032694,0.03,-418.24,-0.033007,-0.02495,1.0947e-22
0.065292,-0.032736,0.03,-682.33,-0.033534,-0.0259,-6.0538e-23
0.065397,-0.032768,0.03,-1053.7,-0.033783,-0.027783,1.1915e-22
0.0655,-0.032795,0.03,-1585.8,-0.034158,-0.030594,-5.2141e-23
0.065604,-0.032836,0.03,-1657,-0.03375,-0.034784,-6.0221e-24
0.065705,-0.032912,0.03,-2026.7,-0.033114,-0.03814,4.0639e-23
0.065777,-0.033037,0.03,-1360.3,-0.029871,-0.046202,2.6154e-23
0.065807,-0.033233,0.03,314.99,0.0002282,-0.052016,3.324e-24
0.065686,-0.033447,0.03,6342.6,0.075892,-0.072817,-8.5388e-23
0.065495,-0.033529,0.03,7013.7,0.1293,-0.10186,-6.6933e-23
0.063354,-0.031826,0.03,-397.5,-0.017197,-0.033561,-5.5304e-23
0.063359,-0.031818,0.03,-397.01,-0.02191,-0.030512,5.9939e-14
0.063593,-0.031994,0.03,-387.69,-0.011799,-0.037276,-1.7022e-23
0.06381,-0.032149,0.03,-382.9,-0.0053501,-0.04162,1.0656e-23
0.064006,-0.032293,0.03,-367.25,0.0022896,-0.046665,4.0349e-25
0.064184,-0.032426,0.03,-334.45,0.011257,-0.052472,6.6277e-25
0.064343,-0.032551,0.03,-275.07,0.021665,-0.05907,3.7863e-23
0.064485,-0.032669,0.03,-175.28,0.033574,-0.066433,1.9713e-23
0.064611,-0.03278,0.03,-20.547,0.046945,-0.074444,2.1441e-23
0.064721,-0.032888,0.03,205.37,0.061596,-0.082865,-7.1104e-23
0.064815,-0.032992,0.03,477.14,0.077146,-0.091302,-1.2854e-23
0.064894,-0.033095,0.03,732.3,0.09294,-0.099221,2.2361e-24
0.064958,-0.033198,0.03,904.73,0.1079,-0.10594,-6.5944e-24
0.065018,-0.033302,0.03,1009.4,0.1208,-0.11084,1.3752e-23
0.065089,-0.033403,0.03,1205.7,0.13074,-0.11358,-1.4832e-23
0.06519,-0.033493,0.03,1538.4,0.13782,-0.11418,4.893e-24
0.065331,-0.033558,0.03,3132.5,0.14048,-0.11226,1.7986e-23
0.063974,-0.031917,0.03,-122.14,-0.021978,-0.030936,1.7982e-13
0.06398,-0.031909,0.03,-118.15,-0.023313,-0.029889,1.3967e-22
0.064178,-0.032051,0.03,-115.43,-0.024865,-0.028884,-4.2146e-22
0.06436,-0.032178,0.03,-113.58,-0.026517,-0.027788,-2.0534e-22
0.064527,-0.032291,0.03,-114.07,-0.028216,-0.026655,-2.2451e-22
0.064682,-0.032392,0.03,-122.03,-0.029895,-0.025563,-1.2164e-22
0.064825,-0.03248,0.03,-146.39,-0.031471,-0.024616,-5.625e-24
0.064958,-0.032555,0.03,-202.88,-0.032846,-0.023957,-1.1793e-23
0.065082,-0.032619,0.03,-311.82,-0.033939,-0.023762,1.0006e-22
0.0652,-0.032669,0.03,-505.03,-0.034696,-0.024236,-4.408e-23
0.065312,-0.032707,0.03,-778.32,-0.035197,-0.025573,4.654e-23
0.06542,-0.032735,0.03,-1096.1,-0.03554,-0.027817,1.6587e-23
0.065528,-0.032763,0.03,-1489.5,-0.035998,-0.030843,-3.8245e-23
0.065637,-0.03281,0.03,-1431.8,-0.035654,-0.035057,-8.9527e-24
0.06574,-0.032897,0.03,-1626.9,-0.034754,-0.038302,4.9386e-23
0.06581,-0.033036,0.03,-924.75,-0.030779,-0.04605,5.3567e-25
0.065831,-0.033244,0.03,898.48,0.0021428,-0.052333,-2.5123e-23
0.065707,-0.033468,0.03,5934,0.08017,-0.074012,9.934e-23
0.06551,-0.033565,0.03,6004.4,0.13359,-0.10296,-7.753e-23
0.063085,-0.031652,0.03,-378.46,-0.017321,-0.03322,-1.5675e-22
0.063091,-0.031644,0.03,-377.36,-0.02179,-0.030327,1.1988e-13
0.063348,-0.031835,0.03,-370.5,-0.01222,-0.03677,-5.5199e-23
0.063586,-0.032004,0.03,-368.18,-0.006128,-0.040912,5.3178e-23
0.063802,-0.03216,0.03,-357.3,0.0010858,-0.045716,-3.6131e-23
0.063998,-0.032305,0.03,-333.32,0.009551,-0.051243,-7.0375e-24
0.064174,-0.032441,0.03,-289.42,0.019379,-0.057529,1.3174e-23
0.064331,-0.032568,0.03,-216.41,0.030638,-0.064564,2.0837e-24
0.064472,-0.032688,0.03,-102.28,0.043317,-0.072267,-4.7917e-24
