"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.073554,-0.015845,0.03,820.44,0.057094,-0.051672,2.4853e-24
0.073638,-0.015896,0.03,1581.9,0.072358,-0.053924,-5.514e-24
0.07372,-0.015947,0.03,2325.5,0.086644,-0.055442,2.1748e-24
0.073814,-0.015988,0.03,6767.9,0.095211,-0.055477,3.0368e-24
0.073155,-0.015483,0.03,-81.81,-0.010662,-0.037261,-1.6407e-13
0.073158,-0.015473,0.03,-76.597,-0.011742,-0.036893,4.0875e-24
0.073293,-0.015507,0.03,-80.794,-0.013059,-0.036543,8.4689e-23
0.073416,-0.015534,0.03,-90.629,-0.014549,-0.036132,4.3077e-23
0.073529,-0.015556,0.03,-115.26,-0.016117,-0.035732,2.0369e-24
0.073633,-0.015571,0.03,-222.01,-0.01749,-0.035487,2.2487e-24
0.073729,-0.015579,0.03,-504.02,-0.01867,-0.035692,1.5376e-24
0.073819,-0.015583,0.03,-1073.6,-0.0184,-0.036884,-1.8472e-23
0.073911,-0.015591,0.03,-3175.2,-0.01814,-0.039072,1.7522e-23
0.074003,-0.015631,0.03,-4102,-0.013848,-0.045903,-1.2182e-22
0.074108,-0.015736,0.03,-4945.8,0.00085636,-0.046473,1.4607e-24
0.074071,-0.015924,0.03,2876.7,0.048512,-0.044078,-6.8761e-23
0.07393,-0.015992,0.03,8789.1,0.091822,-0.050983,7.3054e-23
0.072623,-0.015515,0.03,-380.18,-0.0053336,-0.038163,6.9574e-24
0.072625,-0.015505,0.03,-383.78,-0.010677,-0.036895,-1.6407e-13
0.072799,-0.015568,0.03,-362.96,0.00087307,-0.039748,8.4756e-24
0.072959,-0.015619,0.03,-342.29,0.0082906,-0.041571,6.6246e-27
0.073103,-0.015669,0.03,-290.02,0.017108,-0.04365,1.1376e-23
0.073233,-0.015718,0.03,-183.67,0.027497,-0.045979,1.3073e-23
0.07335,-0.015767,0.03,58.161,0.0396,-0.048517,-1.2387e-26
0.073454,-0.015818,0.03,417.55,0.053373,-0.051117,-1.756e-23
0.073547,-0.015871,0.03,928.63,0.068522,-0.05361,7.1737e-24
0.07363,-0.015927,0.03,1626.8,0.08359,-0.055588,-2.9964e-24
0.073715,-0.01598,0.03,2390.2,0.096706,-0.056633,2.0775e-24
0.073818,-0.016019,0.03,5938.7,0.1036,-0.056142,3.3035e-23
0.073011,-0.015434,0.03,-76.605,-0.010628,-0.037161,-8.2036e-14
0.073014,-0.015425,0.03,-70.853,-0.011629,-0.03682,4.3729e-24
0.073161,-0.015463,0.03,-76.107,-0.012899,-0.036493,8.0542e-23
0.073297,-0.015494,0.03,-82.634,-0.014402,-0.036077,4.6718e-23
0.07342,-0.01552,0.03,-100.9,-0.016054,-0.03562,-3.8582e-23
0.073534,-0.015539,0.03,-142.91,-0.017731,-0.035224,1.859e-24
0.073639,-0.015551,0.03,-298.38,-0.019134,-0.035073,-2.199e-24
0.073736,-0.015556,0.03,-669.93,-0.020221,-0.035554,-2.4248e-24
0.073829,-0.015557,0.03,-1279.4,-0.019872,-0.037183,1.9339e-23
0.073925,-0.015568,0.03,-3103.3,-0.019473,-0.03975,1.7798e-23
0.074021,-0.015616,0.03,-3513.2,-0.015009,-0.046549,-5.0324e-24
0.074125,-0.015735,0.03,-3434,0.0016187,-0.046698,-1.7282e-23
0.074087,-0.015934,0.03,3212.9,0.052623,-0.044177,-3.2784e-25
0.073942,-0.016016,0.03,7679.1,0.098223,-0.051284,7.8918e-24
0.072427,-0.015468,0.03,-364.79,-0.0055501,-0.03797,6.9515e-24
0.072429,-0.015458,0.03,-367.28,-0.010645,-0.03676,0
0.07262,-0.015525,0.03,-350.9,0.0003512,-0.039499,3.1681e-25
0.072796,-0.01558,0.03,-336.7,0.0073847,-0.041253,-7.177e-26
0.072955,-0.015633,0.03,-302.56,0.015721,-0.04325,0
0.073099,-0.015685,0.03,-227.57,0.025526,-0.045495,1.3701e-23
0.073228,-0.015737,0.03,-88.556,0.036925,-0.047954,-1.1168e-23
0.073344,-0.015789,0.03,187.28,0.049967,-0.050551,-7.036e-24
0.073447,-0.015844,0.03,554.39,0.064454,-0.053098,1.3804e-23
0.073538,-0.015902,0.03,980.33,0.079792,-0.055384,6.4962e-24
0.073622,-0.015962,0.03,1587.1,0.09423,-0.057015,2.0056e-24
0.073712,-0.016016,0.03,2297.9,0.10593,-0.05758,-3.6147e-24
0.073824,-0.016053,0.03,5109,0.1112,-0.056628,2.3611e-24
0.072852,-0.01538,0.03,-70.489,-0.010591,-0.037052,-8.2036e-14
0.072855,-0.015371,0.03,-64.54,-0.011504,-0.03674,-5.947e-23
0.073017,-0.015414,0.03,-70.611,-0.012702,-0.036448,1.0941e-22
0.073165,-0.01545,0.03,-76.572,-0.014169,-0.036048,3.8369e-23
0.073301,-0.01548,0.03,-87.167,-0.015862,-0.035566,-7.5915e-23
0.073425,-0.015503,0.03,-116.43,-0.017669,-0.035072,-3.7276e-23
0.07354,-0.015519,0.03,-180.81,-0.019429,-0.034711,5.6814e-25
0.073646,-0.015528,0.03,-383.68,-0.020831,-0.034709,1.919e-23
0.073744,-0.015529,0.03,-816.49,-0.021806,-0.035516,-1.1893e-24
0.07384,-0.015529,0.03,-1383.2,-0.021423,-0.037575,1.8162e-23
0.073942,-0.015544,0.03,-2869.6,-0.020944,-0.040411,2.3522e-23
0.074042,-0.015602,0.03,-2882.4,-0.016248,-0.047078,9.7119e-23
0.074145,-0.015735,0.03,-2193.9,0.0024278,-0.046829,-1.8745e-24
0.074105,-0.015945,0.03,3359.7,0.05659,-0.044228,1.0467e-22
0.073957,-0.016041,0.03,6658.1,0.1041,-0.051497,7.1037e-23
0.072211,-0.015416,0.03,-349.85,-0.0057503,-0.037767,-7.9083e-27
0.072213,-0.015407,0.03,-351.49,-0.01061,-0.036611,0
0.072424,-0.015478,0.03,-338.46,-0.00013572,-0.039245,3.1727e-24
0.072617,-0.015537,0.03,-328.95,0.0065408,-0.040935,-6.6316e-24
0.072792,-0.015594,0.03,-304.8,0.014436,-0.042857,-9.678e-24
0.072951,-0.015649,0.03,-255.23,0.023704,-0.045017,9.2406e-27
0.073094,-0.015703,0.03,-156.94,0.034473,-0.047402,-3.3768e-24
0.073222,-0.015758,0.03,11.534,0.046798,-0.049947,6.9799e-25
0.073337,-0.015814,0.03,300.84,0.060612,-0.052537,6.2443e-24
0.073438,-0.015874,0.03,642.2,0.075532,-0.054951,1.5296e-23
0.073527,-0.015936,0.03,981.09,0.090663,-0.056955,-1.5243e-24
0.073613,-0.016,0.03,1483.3,0.10411,-0.05819,-2.3923e-24
0.07371,-0.016055,0.03,2103.3,0.11429,-0.058294,3.9215e-24
0.073832,-0.016088,0.03,4331.4,0.11807,-0.056958,1.8517e-23
0.072678,-0.015321,0.03,-63.914,-0.010551,-0.036932,-8.2036e-14
0.072681,-0.015312,0.03,-58.097,-0.011371,-0.036651,-5.1753e-24
0.072859,-0.015361,0.03,-64.576,-0.012482,-0.036401,6.9334e-23
0.073021,-0.015402,0.03,-70.325,-0.013881,-0.036031,3.8745e-23
0.07317,-0.015437,0.03,-78.629,-0.015554,-0.035554,-3.5118e-23
0.073306,-0.015464,0.03,-94.761,-0.017434,-0.03501,-3.8472e-23
0.073431,-0.015484,0.03,-137.06,-0.019376,-0.034499,3.0677e-23
0.073547,-0.015497,0.03,-226.93,-0.021182,-0.03421,1.868e-24
0.073653,-0.015501,0.03,-465.7,-0.022549,-0.034419,1.0622e-24
0.073754,-0.015498,0.03,-911.76,-0.023403,-0.035584,1.4872e-24
0.073854,-0.015498,0.03,-1376.1,-0.023023,-0.038025,2.1786e-23
0.073962,-0.015519,0.03,-2521.7,-0.022502,-0.041024,-1.8747e-23
0.074065,-0.015588,0.03,-2269.4,-0.017521,-0.047488,5.2527e-24
0.074165,-0.015735,0.03,-1194.6,0.0033074,-0.046872,-2.8111e-23
0.074125,-0.015956,0.03,3372.2,0.060438,-0.044241,3.8019e-23
0.073974,-0.016067,0.03,5744.2,0.10951,-0.051636,4.2915e-23
0.071974,-0.01536,0.03,-335.37,-0.0059353,-0.037552,7.2767e-24
0.071977,-0.01535,0.03,-336.29,-0.010571,-0.036448,0
0.072208,-0.015427,0.03,-325.93,-0.00059132,-0.038984,2.4774e-24
0.072421,-0.01549,0.03,-319.66,0.0057518,-0.040616,-6.4532e-24
0.072614,-0.015551,0.03,-302.73,0.013238,-0.042467,-1.5516e-23
0.072788,-0.015609,0.03,-267.2,0.022013,-0.044549,-9.8081e-24
0.072946,-0.015667,0.03,-201.32,0.0322,-0.046854,7.9732e-24
0.073088,-0.015724,0.03,-81.254,0.043872,-0.049342,-6.7142e-24
0.073215,-0.015782,0.03,108.76,0.056993,-0.051917,-8.2344e-24
0.073328,-0.015843,0.03,388.12,0.07136,-0.054427,-1.8441e-24
0.073427,-0.015907,0.03,678.69,0.086386,-0.056632,-6.8587e-24
0.073516,-0.015975,0.03,938.06,0.10092,-0.058294,-1.502e-24
0.073605,-0.016042,0.03,1339.1,0.11312,-0.059108,2.621e-24
0.07371,-0.016097,0.03,1858.6,0.12178,-0.058793,1.0378e-23
0.073843,-0.016125,0.03,3628.7,0.12424,-0.057151,6.2473e-24
0.072487,-0.015257,0.03,-57.341,-0.010506,-0.0368,3.2742e-29
0.07249,-0.015248,0.03,-51.965,-0.011238,-0.03655,4.4166e-24
0.072685,-0.015302,0.03,-58.292,-0.012252,-0.036346,-2.6502e-25
0.072863,-0.015349,0.03,-63.907,-0.013558,-0.036019,-5.5916e-23
0.073025,-0.015388,0.03,-70.98,-0.015168,-0.035567,-6.2854e-23
0.073175,-0.015421,0.03,-82.494,-0.017049,-0.035011,-3.201e-23
0.073312,-0.015446,0.03,-105.54,-0.019105,-0.034415,2.9204e-23
0.073438,-0.015463,0.03,-161.82,-0.021151,-0.033913,4.0729e-24
0.073554,-0.015471,0.03,-275.94,-0.022955,-0.033746,1.6886e-25
0.073662,-0.01547,0.03,-527.86,-0.024245,-0.034224,-1.0441e-23
0.073765,-0.015464,0.03,-935.5,-0.024978,-0.035749,1.5777e-24
0.07387,-0.015466,0.03,-1266.5,-0.024624,-0.0385,-2.1987e-23
0.073984,-0.015494,0.03,-2119.7,-0.024088,-0.041573,-2.3048e-23
0.074091,-0.015575,0.03,-1715.8,-0.018778,-0.047788,-1.1174e-22
0.074188,-0.015736,0.03,-422.97,0.0042774,-0.04683,-3.6505e-24
0.074146,-0.015968,0.03,3300,0.064189,-0.044218,-5.7467e-23
0.073994,-0.016093,0.03,4948.5,0.11449,-0.051713,-8.3231e-23
0.071715,-0.015298,0.03,-321.3,-0.0061059,-0.037323,1.7098e-23
0.071718,-0.015288,0.03,-321.66,-0.010528,-0.036269,-8.2036e-14
0.071972,-0.01537,0.03,-313.48,-0.0010183,-0.038714,6.3744e-24
0.072205,-0.015439,0.03,-309.62,0.0050119,-0.040293,1.5782e-25
0.072417,-0.015504,0.03,-297.57,0.012118,-0.042079,-8.5195e-24
0.07261,-0.015566,0.03,-272.14,0.020436,-0.044087,-4.7626e-24
0.072784,-0.015627,0.03,-224.54,0.030086,-0.046315,8.1374e-24
0.072941,-0.015687,0.03,-142.66,0.041147,-0.048735,-1.328e-24
0.073082,-0.015748,0.03,-4.9097,0.053619,-0.051279,-1.6389e-23
0.073207,-0.01581,0.03,194.27,0.06736,-0.05382,-1.1235e-23
0.073318,-0.015875,0.03,442.28,0.082019,-0.056176,-6.9111e-24
0.073415,-0.015945,0.03,670.23,0.096801,-0.058106,-9.2402e-24
0.073504,-0.016018,0.03,863.82,0.11041,-0.059383,-7.5634e-25
0.073598,-0.016088,0.03,1176.5,0.12123,-0.059778,3.6192e-24
0.073713,-0.016142,0.03,1599.2,0.12846,-0.059102,9.0664e-25
0.073856,-0.016163,0.03,3019.7,0.12979,-0.057226,-2.9786e-23
0.072277,-0.015186,0.03,-51.251,-0.010457,-0.036655,-1.6407e-13
0.07228,-0.015177,0.03,-46.569,-0.01111,-0.036433,-5.028e-23
0.072493,-0.015237,0.03,-52.179,-0.012023,-0.036278,-4.5001e-27
0.072688,-0.01529,0.03,-57.388,-0.013219,-0.036003,-6.0297e-23
0.072867,-0.015335,0.03,-63.767,-0.014733,-0.035593,-6.8861e-23
0.07303,-0.015373,0.03,-72.709,-0.016562,-0.035053,-8.7027e-23
0.07318,-0.015403,0.03,-88.254,-0.018647,-0.034421,4.0263e-25
0.073318,-0.015424,0.03,-119.14,-0.020854,-0.033788,1.4487e-24
0.073445,-0.015438,0.03,-188.39,-0.022959,-0.033334,-2.6564e-23
0.073562,-0.015441,0.03,-318.77,-0.024702,-0.033344,-8.7593e-25
0.073671,-0.015436,0.03,-554.32,-0.025873,-0.034138,2.3207e-25
0.073778,-0.015427,0.03,-880.61,-0.026484,-0.035998,-2.5356e-24
0.073889,-0.015432,0.03,-1086,-0.026168,-0.038978,-5.7058e-24
0.07401,-0.015469,0.03,-1715.8,-0.025639,-0.042058,-1.8262e-23
0.074119,-0.015563,0.03,-1244.1,-0.019978,-0.047989,2.3822e-23
0.074213,-0.015738,0.03,143.92,0.005361,-0.046712,3.0817e-23
0.07417,-0.01598,0.03,3175.5,0.067866,-0.044162,0
0.074017,-0.016121,0.03,4274.8,0.11908,-0.051732,-1.2986e-24
0.071431,-0.01523,0.03,-307.71,-0.0062626,-0.03708,9.8188e-24
0.071433,-0.01522,0.03,-307.6,-0.010481,-0.036073,-1.6407e-13
0.071713,-0.015308,0.03,-301.21,-0.0014187,-0.038433,6.743e-24
0.071969,-0.015382,0.03,-299.18,0.0043164,-0.039964,-6.2368e-24
0.072202,-0.015452,0.03,-290.73,0.011067,-0.041691,-2.6367e-24
0.072414,-0.015519,0.03,-272.09,0.018959,-0.043629,4.9555e-24
0.072605,-0.015583,0.03,-237.56,0.028109,-0.045782,9.0138e-24
0.072779,-0.015647,0.03,-177.87,0.038603,-0.048133,1.3718e-23
0.072934,-0.01571,0.03,-81.763,0.050458,-0.050629,-7.4361e-24
0.073074,-0.015774,0.03,66.866,0.063587,-0.053176,5.0492e-24
0.073198,-0.015841,0.03,259.84,0.077735,-0.055614,4.5576e-24
0.073306,-0.015912,0.03,462.06,0.092393,-0.057747,3.9746e-24
0.073401,-0.015988,0.03,629.44,0.10659,-0.059346,1.1517e-24
0.073492,-0.016066,0.03,771.83,0.11902,-0.060217,2.7865e-24
0.073593,-0.016138,0.03,1009.7,0.12844,-0.060222,4.5661e-24
0.073718,-0.016189,0.03,1351.8,0.13439,-0.059244,-5.1139e-24
0.073873,-0.016203,0.03,2505.6,0.13479,-0.057195,7.7928e-24
0.072046,-0.015108,0.03,-46.063,-0.010403,-0.036496,-3.2814e-13
0.072049,-0.015099,0.03,-42.267,-0.01099,-0.036296,9.6862e-23
0.072283,-0.015167,0.03,-46.652,-0.011809,-0.036191,-1.5002e-27
0.072497,-0.015226,0.03,-51.108,-0.012886,-0.035973,-1.4447e-27
0.072693,-0.015277,0.03,-56.688,-0.014278,-0.035618,-4.6458e-24
0.072872,-0.01532,0.03,-64.24,-0.01601,-0.035118,2.1065e-25
0.073036,-0.015355,0.03,-75.637,-0.018059,-0.034488,-3.5502e-24
0.073187,-0.015382,0.03,-95.746,-0.020332,-0.033786,-8.7057e-25
0.073325,-0.0154,0.03,-134.46,-0.022651,-0.033143,-2.8283e-23
0.073453,-0.015409,0.03,-212.75,-0.024752,-0.032785,1.1617e-23
0.073571,-0.015407,0.03,-344.47,-0.026369,-0.033031,2.6591e-24
0.073682,-0.015397,0.03,-533.98,-0.027378,-0.034164,1.0642e-23
0.073794,-0.015387,0.03,-759.58,-0.027863,-0.036314,1.4039e-23
0.073912,-0.015396,0.03,-871.88,-0.027587,-0.039453,2.1502e-23
0.074038,-0.015443,0.03,-1343.2,-0.027097,-0.042494,5.8083e-23
0.07415,-0.015551,0.03,-865,-0.02108,-0.048108,6.7686e-23
0.074239,-0.01574,0.03,540.49,0.0065808,-0.046527,-2.343e-23
0.074197,-0.015993,0.03,3021.5,0.071492,-0.044078,8.9568e-27
0.074043,-0.01615,0.03,3705.5,0.12333,-0.051697,6.3993e-25
0.07112,-0.015155,0.03,-294.54,-0.006406,-0.03682,1.5987e-23
0.071122,-0.015146,0.03,-294.01,-0.010429,-0.035858,-8.2036e-14
0.071429,-0.01524,0.03,-289.15,-0.0017943,-0.03814,4.6341e-26
0.07171,-0.01532,0.03,-288.54,0.0036617,-0.039627,-1.6393e-23
0.071966,-0.015395,0.03,-282.76,0.010077,-0.041299,4.5244e-26
0.072198,-0.015467,0.03,-269.13,0.017572,-0.043173,-2.7832e-25
0.072409,-0.015535,0.03,-243.43,0.026257,-0.045255,8.608e-25
0.0726,-0.015603,0.03,-199.63,0.03622,-0.047535,2.787e-24
0.072772,-0.015669,0.03,-128.79,0.047495,-0.049977,7.0946e-25
0.072927,-0.015736,0.03,-21.954,0.060028,-0.052504,-2.5989e-24
