"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059149,-0.04017,0.03,7.3047,-3.8548e-08,-3.8473e-08,-7.9716e-14
0.059203,-0.040249,0.03,147.28,0.010308,-0.009236,-5.4249e-23
0.059257,-0.040317,0.03,50.68,0.017733,-0.015664,-3.0373e-23
0.059304,-0.040382,0.03,5803.8,0.025712,-0.0224,-4.0659e-23
0.059341,-0.040232,0.03,2.0081,-3.8601e-08,-3.8665e-08,3.9858e-14
0.059348,-0.040225,0.03,-0.51489,-0.00015975,0.00015512,-2.0668e-24
0.05941,-0.040274,0.03,-182.14,-0.00053743,0.00050928,-4.2804e-23
0.059467,-0.040321,0.03,-1336.2,0.00028526,-0.0027538,-4.7975e-23
0.059523,-0.040394,0.03,-14746,0.0030348,-0.0063675,-1.838e-22
0.059448,-0.040486,0.03,-6110.5,0.019558,-0.014944,-9.3226e-23
0.059356,-0.040443,0.03,7747,0.033176,-0.026141,-3.2606e-23
0.059065,-0.040107,0.03,22.125,0.0043787,-0.0039688,-2.6158e-23
0.059072,-0.0401,0.03,5.0547,-3.8481e-08,-3.8399e-08,-3.9858e-14
0.059134,-0.040186,0.03,131.41,0.0097021,-0.008732,-1.0587e-22
0.059194,-0.040259,0.03,293.8,0.016292,-0.014464,-3.4738e-23
0.059246,-0.040329,0.03,211.33,0.024731,-0.021586,-4.0537e-23
0.059292,-0.040397,0.03,6134.4,0.033227,-0.028522,4.3656e-23
0.059283,-0.040168,0.03,-1.8549,-3.854e-08,-3.8609e-08,-3.9858e-14
0.059291,-0.040161,0.03,-6.8913,-0.00038498,0.00040407,7.9872e-23
0.059357,-0.040216,0.03,-15.527,-0.00036646,0.00032802,-9.1979e-23
0.05942,-0.040265,0.03,-349.28,-0.00070352,0.0004703,-4.9274e-23
0.059479,-0.040313,0.03,-1806.7,0.00013563,-0.0037277,-2.8114e-24
0.059536,-0.040398,0.03,-11491,0.0035551,-0.0076238,-1.8313e-23
0.059452,-0.040499,0.03,-4004.3,0.023144,-0.017456,1.6089e-22
0.059349,-0.040458,0.03,8152.3,0.039726,-0.03096,-3.2791e-24
0.058981,-0.04003,0.03,15.711,0.0041509,-0.0037665,1.8123e-23
0.058987,-0.040023,0.03,3.1016,-3.8407e-08,-3.8318e-08,1.2166e-30
0.059057,-0.040116,0.03,54.812,0.0091148,-0.0082209,-5.1011e-23
0.059124,-0.040196,0.03,250.28,0.015306,-0.013679,-3.0406e-24
0.059183,-0.040271,0.03,503.29,0.022855,-0.02009,5.72e-23
0.059233,-0.040343,0.03,492.4,0.032156,-0.027717,3.4848e-23
0.05928,-0.040413,0.03,6172.1,0.040833,-0.034513,2.0755e-24
0.05922,-0.040099,0.03,-1.3543,-3.8473e-08,-3.8548e-08,-3.9858e-14
0.059227,-0.040092,0.03,-3.6027,-0.00044711,0.00047789,8.1857e-23
0.059299,-0.040153,0.03,-26.054,-0.00081086,0.00081266,-4.2468e-23
0.059367,-0.040207,0.03,-64.035,-0.00064829,0.00050456,-6.1656e-24
0.059432,-0.040254,0.03,-604.04,-0.00089283,0.00028045,3.2452e-24
0.059493,-0.040306,0.03,-2119.5,-0.00016868,-0.0046376,4.4294e-23
0.059549,-0.040402,0.03,-9599.9,0.0040203,-0.0087017,2.2347e-22
0.059456,-0.040513,0.03,-2355.7,0.026589,-0.019816,-7.2295e-23
0.059343,-0.040475,0.03,8180.5,0.04604,-0.035477,5.4687e-23
0.058888,-0.039945,0.03,9.4844,0.0039404,-0.0035784,-1.4231e-23
0.058894,-0.039938,0.03,2.2734,-3.8325e-08,-3.8229e-08,3.9858e-14
0.058973,-0.040038,0.03,39.281,0.0086294,-0.0077984,-6.8944e-23
0.059048,-0.040125,0.03,109.93,0.01437,-0.012884,1.2455e-24
0.059114,-0.040207,0.03,394.4,0.021455,-0.019022,5.5102e-23
0.05917,-0.040285,0.03,749.34,0.029927,-0.026035,-2.0546e-23
0.059218,-0.040359,0.03,874.36,0.039859,-0.033923,5.293e-24
0.059267,-0.040432,0.03,6059.9,0.048365,-0.040245,4.2364e-24
0.05915,-0.040022,0.03,-0.73132,-3.8399e-08,-3.8481e-08,0
0.059157,-0.040015,0.03,-2.8755,-0.00054644,0.0005889,2.6433e-24
0.059236,-0.040084,0.03,-14.8,-0.00094381,0.00098574,3.2605e-24
0.059309,-0.040144,0.03,-65.587,-0.0013014,0.0012304,-1.5582e-22
0.059379,-0.040196,0.03,-159.99,-0.001029,0.00066453,4.649e-23
0.059447,-0.040242,0.03,-911.48,-0.0011804,-1.0277e-05,4.5099e-23
0.059508,-0.040299,0.03,-2307.8,-0.0006115,-0.0054219,5.6696e-23
0.059563,-0.040406,0.03,-7933.4,0.0044558,-0.009639,-1.1672e-22
0.059462,-0.040526,0.03,-1073.3,0.029934,-0.022045,4.1494e-23
0.059337,-0.040494,0.03,7920.8,0.052092,-0.039676,8.1384e-23
0.058785,-0.039852,0.03,6.9453,0.0037513,-0.0034092,-4.6772e-23
0.058792,-0.039845,0.03,1.6367,-3.8236e-08,-3.813e-08,3.9858e-14
0.05888,-0.039954,0.03,22.953,0.0081837,-0.0074055,-6.9548e-23
0.058964,-0.040048,0.03,77.41,0.013586,-0.012218,2.3488e-24
0.059037,-0.040136,0.03,188.92,0.020141,-0.017937,3.2141e-23
0.059101,-0.04022,0.03,542.26,0.028111,-0.024704,-1.002e-23
0.059155,-0.0403,0.03,986.52,0.037395,-0.03219,-3.9111e-23
0.059201,-0.040378,0.03,1280.8,0.047667,-0.040065,-3.1123e-24
0.059253,-0.040453,0.03,5824.4,0.055694,-0.045643,2.9227e-23
0.059073,-0.039937,0.03,-0.65967,-3.8318e-08,-3.8407e-08,0
0.05908,-0.039931,0.03,-1.9248,-0.00061505,0.00066672,-1.2408e-22
0.059166,-0.040007,0.03,-10.481,-0.0011442,0.0012132,-6.4302e-23
0.059246,-0.040074,0.03,-37.765,-0.0015149,0.001535,-1.5146e-22
0.059321,-0.040133,0.03,-131.23,-0.0018677,0.0016458,-3.6271e-23
0.059393,-0.040183,0.03,-306.25,-0.0015348,0.00079032,1.525e-24
0.059463,-0.04023,0.03,-1216.1,-0.0016234,-0.00035177,3.2636e-23
0.059525,-0.040293,0.03,-2380.4,-0.0011813,-0.0060808,-2.8299e-23
0.059576,-0.040412,0.03,-6509.5,0.0048895,-0.010473,-3.921e-23
0.059468,-0.040541,0.03,-76.867,0.033191,-0.024155,-8.1445e-23
0.059332,-0.040515,0.03,7445.5,0.057857,-0.043559,-1.9649e-23
0.058673,-0.039749,0.03,4.9609,0.0035762,-0.003252,-7.7538e-23
0.05868,-0.039742,0.03,1.2812,-3.8137e-08,-3.8022e-08,-3.9858e-14
0.058778,-0.03986,0.03,16.594,0.0077828,-0.007051,-6.8962e-25
0.058871,-0.039963,0.03,44.906,0.01287,-0.011597,9.9011e-25
0.058953,-0.040059,0.03,130.41,0.019023,-0.01701,3.7993e-23
0.059025,-0.040149,0.03,287.86,0.026402,-0.023339,8.0111e-23
0.059086,-0.040235,0.03,674.09,0.035206,-0.030646,-4.2531e-23
0.059137,-0.040318,0.03,1174.6,0.045119,-0.038426,3.3115e-23
0.059183,-0.040398,0.03,1618.2,0.055416,-0.046016,3.0894e-23
0.05924,-0.040477,0.03,5473.9,0.062716,-0.050657,-5.8401e-23
0.058988,-0.039844,0.03,-0.39966,-3.8229e-08,-3.8325e-08,0
0.058995,-0.039838,0.03,-1.3359,-0.00067926,0.00073864,-1.0259e-22
0.059088,-0.039923,0.03,-7.2762,-0.0012839,0.0013772,-6.8625e-23
0.059175,-0.039998,0.03,-25.335,-0.0018183,0.0018886,-6.636e-23
0.059257,-0.040064,0.03,-75.444,-0.0021695,0.0021173,-1.4252e-22
0.059335,-0.04012,0.03,-225.36,-0.0025225,0.0020484,1.2569e-22
0.059409,-0.040168,0.03,-487.27,-0.0021891,0.00087451,3.918e-23
0.059482,-0.040217,0.03,-1468.8,-0.0022541,-0.00069901,-9.9037e-23
0.059544,-0.040287,0.03,-2333.3,-0.0018711,-0.0066088,-3.2738e-23
0.059591,-0.040418,0.03,-5240.8,0.0053419,-0.011224,-1.0363e-22
0.059475,-0.040556,0.03,665.39,0.03636,-0.026152,-1.6579e-23
0.059329,-0.040538,0.03,6849.5,0.063302,-0.047125,-2.4752e-23
0.05855,-0.039637,0.03,3.8516,0.0034133,-0.0031058,-4.9219e-24
0.058556,-0.03963,0.03,1.0195,-3.8029e-08,-3.7903e-08,-3.9858e-14
0.058665,-0.039758,0.03,11.574,0.0074126,-0.0067222,3.7056e-23
0.058769,-0.03987,0.03,31.953,0.012225,-0.011035,4.6117e-23
0.058861,-0.039974,0.03,76.371,0.018004,-0.016144,1.1889e-24
0.058941,-0.040072,0.03,195.86,0.024923,-0.022146,3.772e-23
0.059011,-0.040164,0.03,396.63,0.033108,-0.029031,-6.3852e-23
0.059069,-0.040252,0.03,777.59,0.042641,-0.036748,3.575e-23
0.059118,-0.040338,0.03,1291.2,0.052941,-0.044607,7.7244e-23
0.059164,-0.040422,0.03,1832.7,0.062955,-0.051664,-3.8573e-23
0.059227,-0.040504,0.03,5031.9,0.069347,-0.055252,-6.4289e-23
0.058895,-0.039742,0.03,-0.29321,-3.813e-08,-3.8236e-08,-7.9716e-14
0.058902,-0.039735,0.03,-0.91797,-0.00073332,0.00079911,-1.8769e-22
0.059004,-0.03983,0.03,-4.9211,-0.0014141,0.001526,1.1218e-22
0.059098,-0.039914,0.03,-17.814,-0.0020325,0.0021508,-6.4296e-23
0.059186,-0.039987,0.03,-49.252,-0.0025743,0.0026085,-4.8662e-24
0.05927,-0.040051,0.03,-129.62,-0.0029168,0.0027211,1.2076e-22
0.05935,-0.040105,0.03,-344.45,-0.0032818,0.0024294,1.3196e-22
0.059428,-0.040151,0.03,-674.58,-0.0030084,0.0009233,-3.0671e-24
0.059503,-0.040203,0.03,-1627.1,-0.0030788,-0.0010098,-1.4121e-23
0.059565,-0.040282,0.03,-2177.8,-0.0026599,-0.0070009,9.4075e-24
0.059606,-0.040425,0.03,-4086.5,0.0058296,-0.011904,-4.1943e-23
0.059483,-0.040572,0.03,1183.3,0.039445,-0.028045,1.76e-22
0.059326,-0.040563,0.03,6170.3,0.068415,-0.05039,2.0933e-23
0.058414,-0.039513,0.03,3.043,0.003261,-0.0029688,-2.2081e-23
0.05842,-0.039506,0.03,0.83203,-3.7909e-08,-3.7773e-08,-2.986e-30
0.058542,-0.039645,0.03,8.8086,0.0070691,-0.0064164,1.5959e-22
0.058657,-0.039767,0.03,21.902,0.011631,-0.010514,1.0532e-23
0.058759,-0.03988,0.03,53.758,0.017085,-0.015357,-6.6622e-25
0.058849,-0.039986,0.03,117.34,0.023578,-0.021027,9.6484e-25
0.058928,-0.040086,0.03,268.85,0.031256,-0.027581,-1.1814e-23
0.058994,-0.040181,0.03,500.88,0.040187,-0.034933,-3.6476e-23
0.059049,-0.040272,0.03,846.99,0.050289,-0.042895,7.8873e-23
0.059096,-0.040361,0.03,1338.2,0.060697,-0.050597,-2.7067e-26
0.059144,-0.040449,0.03,1916.5,0.070152,-0.056913,-7.4693e-23
0.059215,-0.040533,0.03,4514.1,0.075537,-0.059419,4.9244e-23
0.058792,-0.03963,0.03,-0.19458,-3.8022e-08,-3.8137e-08,-7.9716e-14
0.058799,-0.039623,0.03,-0.62378,-0.00078112,0.00085232,-2.1067e-22
0.05891,-0.039728,0.03,-3.4346,-0.0015237,0.0016513,1.1171e-22
0.059013,-0.039821,0.03,-11.948,-0.0022309,0.0023844,4.2669e-24
0.059109,-0.039903,0.03,-34.713,-0.0028651,0.0029826,1.6659e-22
0.059199,-0.039975,0.03,-83.804,-0.0034167,0.0033629,5.5699e-23
0.059285,-0.040036,0.03,-200.11,-0.0037664,0.0033313,1.3489e-22
0.059368,-0.040087,0.03,-477.43,-0.0041625,0.0027825,-4.2271e-23
0.059448,-0.040133,0.03,-834.14,-0.0039995,0.00095482,-9.2185e-25
0.059527,-0.04019,0.03,-1672.8,-0.0040811,-0.0012484,3.3374e-23
0.059588,-0.040279,0.03,-1941.4,-0.003518,-0.0072574,-1.668e-24
0.059622,-0.040433,0.03,-3069.6,0.0063653,-0.012518,1.9882e-22
0.059492,-0.040589,0.03,1526.7,0.042452,-0.029843,-1.5827e-23
0.059325,-0.04059,0.03,5466.7,0.073201,-0.053376,-1.4892e-23
0.058265,-0.039377,0.03,2.4727,0.0031176,-0.0028398,-5.4854e-23
0.058271,-0.03937,0.03,0.69922,-3.7779e-08,-3.7629e-08,3.9858e-14
0.058406,-0.039521,0.03,6.8398,0.0067484,-0.0061302,1.2117e-22
0.058533,-0.039654,0.03,16.34,0.011082,-0.010029,-9.3993e-23
0.058647,-0.039777,0.03,36.547,0.016241,-0.014626,-3.7955e-23
0.058748,-0.039892,0.03,82.02,0.02236,-0.020003,4.071e-23
0.058836,-0.04,0.03,166.31,0.029568,-0.026211,9.5752e-23
0.058912,-0.040102,0.03,342.58,0.037968,-0.033251,-3.3166e-23
0.058975,-0.0402,0.03,585.94,0.047543,-0.04095,8.3385e-23
0.059027,-0.040294,0.03,881.9,0.058006,-0.048963,-1.8871e-23
0.059071,-0.040387,0.03,1327,0.068227,-0.056271,-8.1855e-24
0.059124,-0.040479,0.03,1882.5,0.076914,-0.061708,2.7109e-23
0.059204,-0.040565,0.03,3966.2,0.081276,-0.063171,2.6019e-23
0.05868,-0.039506,0.03,-0.13037,-3.7903e-08,-3.8029e-08,0
0.058687,-0.0395,0.03,-0.41309,-0.00082294,0.00089873,7.0451e-25
0.058808,-0.039615,0.03,-2.3657,-0.0016205,0.001761,-9.9558e-23
0.05892,-0.039719,0.03,-8.3906,-0.0023982,0.0025809,1.0697e-22
0.059024,-0.039811,0.03,-23.258,-0.0031329,0.0033097,1.0538e-22
0.059122,-0.039891,0.03,-58.9,-0.0037843,0.0038636,1.816e-22
0.059214,-0.039961,0.03,-129.83,-0.0043494,0.004138,8.3841e-24
0.059302,-0.040019,0.03,-283.43,-0.0047272,0.003931,-1.1248e-22
0.059388,-0.040068,0.03,-606.48,-0.0051788,0.0031062,1.9169e-24
0.059472,-0.040114,0.03,-939.23,-0.0051571,0.00099328,-4.6233e-23
0.059554,-0.040177,0.03,-1616.4,-0.0052257,-0.0013923,1.8806e-23
0.059613,-0.040276,0.03,-1652.6,-0.004415,-0.0073829,2.4293e-23
0.059639,-0.040442,0.03,-2200.3,0.0069631,-0.013076,3.52e-25
0.059502,-0.040607,0.03,1733.7,0.045387,-0.031558,-2.797e-23
0.059326,-0.040619,0.03,4797.4,0.077664,-0.056102,-2.797e-23
0.058101,-0.039227,0.03,2.043,0.0029823,-0.002718,1.8238e-23
0.058108,-0.03922,0.03,0.58203,-3.7635e-08,-3.7472e-08,7.9716e-14
0.058257,-0.039385,0.03,5.4648,0.0064472,-0.0058611,-7.1587e-23
0.058398,-0.03953,0.03,12.453,0.010569,-0.0095761,-5.7325e-23
0.058524,-0.039664,0.03,26.855,0.01546,-0.013946,-1.5303e-22
0.058636,-0.039789,0.03,55.691,0.021241,-0.01905,7.6422e-23
0.058735,-0.039906,0.03,115.91,0.028033,-0.024947,4.6796e-23
0.05882,-0.040016,0.03,220.24,0.035933,-0.031645,4.7752e-24
0.058893,-0.04012,0.03,409.27,0.044987,-0.039078,-4.0946e-23
0.058953,-0.040221,0.03,641.72,0.055059,-0.046972,2.738e-24
0.059001,-0.040319,0.03,884.22,0.06563,-0.054824,3.0758e-24
0.059045,-0.040417,0.03,1267,0.075399,-0.06153,-3.2233e-23
0.059103,-0.040512,0.03,1763,0.083193,-0.066022,6.0969e-24
0.059194,-0.040599,0.03,3428.5,0.08656,-0.066524,-3.9888e-25
0.058556,-0.03937,0.03,-0.081055,-3.7773e-08,-3.791e-08,3.9858e-14
0.058563,-0.039364,0.03,-0.25879,-0.00085996,0.00093967,1.2988e-22
0.058695,-0.039492,0.03,-1.6223,-0.0017051,0.0018565,8.1364e-23
0.058817,-0.039607,0.03,-5.8179,-0.0025457,0.0027521,1.0277e-23
0.05893,-0.039709,0.03,-16.381,-0.0033597,0.0035854,-1.0095e-22
0.059036,-0.039799,0.03,-39.612,-0.0041217,0.0042948,1.21e-22
0.059136,-0.039878,0.03,-90.948,-0.0047914,0.0047807,-2.0215e-22
0.059231,-0.039944,0.03,-186.44,-0.0053755,0.0049164,-4.9965e-24
0.059322,-0.039999,0.03,-371.84,-0.0058056,0.0045031,9.1245e-23
0.059411,-0.040046,0.03,-711.11,-0.0063369,0.0034038,5.3747e-23
0.059499,-0.040094,0.03,-979.16,-0.0064577,0.0010599,-5.2043e-23
0.059583,-0.040165,0.03,-1478.1,-0.0064689,-0.0014326,4.5208e-23
0.05964,-0.040275,0.03,-1344.3,-0.0053197,-0.0073892,-1.1846e-24
0.059657,-0.040452,0.03,-1466.6,0.0076383,-0.01359,0
0.059514,-0.040626,0.03,1839.3,0.048262,-0.033202,3.2689e-23
0.059329,-0.04065,0.03,4180.7,0.081826,-0.058593,3.1923e-23
0.057921,-0.039063,0.03,1.7148,0.0028542,-0.0026026,5.2314e-23
0.057928,-0.039056,0.03,0.5,-3.7477e-08,-3.7299e-08,3.9858e-14
0.058094,-0.039235,0.03,4.4531,0.0061636,-0.0056073,-4.5409e-23
0.058249,-0.039394,0.03,9.7539,0.010089,-0.0091506,9.9475e-26
0.058388,-0.03954,0.03,20.172,0.014733,-0.01331,-1.1668e-22
0.058513,-0.039676,0.03,40.527,0.020207,-0.018161,3.2804e-23
0.058623,-0.039802,0.03,78.988,0.026621,-0.023765,3.4937e-23
0.05872,-0.039921,0.03,153.73,0.034073,-0.030149,-3.6061e-23
0.058803,-0.040034,0.03,274.51,0.042618,-0.037265,-1.3171e-22
0.058872,-0.040141,0.03,461.27,0.052219,-0.044969,1.6515e-23
0.058928,-0.040246,0.03,664.36,0.062596,-0.052883,-6.3837e-23
0.058973,-0.040348,0.03,855.84,0.07301,-0.06036,-2.937e-24
0.059018,-0.04045,0.03,1171.4,0.082115,-0.06631,-2.3743e-23
0.059083,-0.040549,0.03,1592.7,0.088959,-0.069851,-2.7856e-24
0.059186,-0.040637,0.03,2921.9,0.091408,-0.069503,2.9272e-24
0.05842,-0.039221,0.03,-0.04541,-3.7629e-08,-3.7779e-08,3.9858e-14
0.058427,-0.039215,0.03,-0.146,-0.00089287,0.00097593,-2.2591e-23
0.058571,-0.039356,0.03,-1.0867,-0.00178,0.0019404,3.4131e-22
0.058704,-0.039483,0.03,-4.0532,-0.0026746,0.0029006,-9.162e-23
0.058827,-0.039597,0.03,-11.41,-0.0035595,0.0038241,-1.13e-23
0.058942,-0.039698,0.03,-27.947,-0.004409,0.0046586,9.2504e-23
0.05905,-0.039786,0.03,-61.638,-0.0051965,0.0053278,-2.0364e-22
0.059152,-0.039862,0.03,-130.6,-0.0058857,0.0057155,-5.1765e-24
0.05925,-0.039925,0.03,-250.26,-0.0064966,0.0056773,9.3296e-23
0.059344,-0.039977,0.03,-453.83,-0.0070035,0.0050337,1.1282e-22
0.059437,-0.040021,0.03,-775.33,-0.0076281,0.0036809,-7.4929e-23
0.059529,-0.040074,0.03,-953.03,-0.0078652,0.0011678,3.259e-23
0.059615,-0.040154,0.03,-1289.9,-0.0077667,-0.001373,3.0708e-23
0.059669,-0.040276,0.03,-1042.9,-0.0062012,-0.0072939,2.1943e-24
0.059676,-0.040464,0.03,-869.11,0.0084039,-0.014067,2.6546e-23
0.059527,-0.040647,0.03,1877.6,0.051091,-0.034786,6.6095e-23
0.059334,-0.040683,0.03,3631.1,0.085708,-0.060868,6.7809e-23
0.057725,-0.038883,0.03,1.4727,0.0027326,-0.0024932,2.6682e-23
0.057731,-0.038876,0.03,0.4375,-3.7304e-08,-3.711e-08,0
0.057914,-0.039071,0.03,3.707,0.0058955,-0.0053673,-8.0456e-24
0.058085,-0.039244,0.03,7.8203,0.0096379,-0.0087498,2.3893e-23
0.058239,-0.039404,0.03,15.562,0.014054,-0.012713,-1.5693e-25
0.058377,-0.039551,0.03,30.156,0.019245,-0.017329,4.1163e-23
0.0585,-0.039689,0.03,57.184,0.025315,-0.02266,1.3557e-22
0.058608,-0.039817,0.03,105.61,0.032358,-0.028741,-3.4376e-23
0.058702,-0.039939,0.03,192.98,0.040435,-0.035555,-3.9272e-23
0.058782,-0.040054,0.03,323.11,0.049545,-0.042991,-6.5272e-24
0.058848,-0.040165,0.03,492.54,0.059554,-0.050821,-5.7599e-24
0.058899,-0.040273,0.03,655.76,0.070011,-0.058564,1.1279e-23
0.058941,-0.04038,0.03,802.78,0.080012,-0.065475,-3.637e-24
0.05899,-0.040487,0.03,1053.7,0.088308,-0.070572,9.1036e-24
0.059064,-0.040589,0.03,1397.5,0.094211,-0.07321,1.6913e-24
0.059179,-0.040677,0.03,2466.3,0.095845,-0.072139,7.29e-25
0.05827,-0.039058,0.03,-0.019531,-3.7472e-08,-3.7635e-08,-3.9858e-14
0.058277,-0.039051,0.03,-0.062012,-0.00092239,0.0010083,-2.9433e-22
0.058435,-0.039207,0.03,-0.70068,-0.0018465,0.0020146,3.154e-22
0.05858,-0.039348,0.03,-2.7881,-0.0027886,0.0030308,9.4569e-24
0.058714,-0.039474,0.03,-8.0176,-0.0037341,0.0040306,-8.2738e-23
0.058839,-0.039586,0.03,-19.558,-0.0046624,0.0049722,1.8073e-22
0.058956,-0.039685,0.03,-43.565,-0.0055446,0.0057901,7.5726e-24
0.059066,-0.03977,0.03,-89.518,-0.0063542,0.0063913,-1.1036e-23
0.05917,-0.039843,0.03,-176.4,-0.0070642,0.0066449,5.5206e-24
0.059271,-0.039903,0.03,-314.93,-0.0077125,0.0063987,2.4589e-25
0.059369,-0.039951,0.03,-517.13,-0.0083148,0.0055131,-3.7237e-23
0.059467,-0.039995,0.03,-789.4,-0.0090293,0.0039433,-5.258e-23
0.059562,-0.040053,0.03,-875.82,-0.009337,0.0013202,2.9309e-23
0.059649,-0.040144,0.03,-1082.7,-0.0090756,-0.0012298,2.4409e-24
0.0597,-0.040279,0.03,-767.71,-0.0070321,-0.0071173,6.9211e-24
0.059697,-0.040477,0.03,-400.27,0.0092746,-0.01452,2.9491e-24
0.059542,-0.040669,0.03,1869.4,0.053886,-0.036319,-1.5854e-23
0.05934,-0.040718,0.03,3157.2,0.089336,-0.062948,-1.2869e-23
0.057509,-0.038686,0.03,1.2734,0.0026172,-0.0023892,-5.2304e-24
0.057516,-0.038679,0.03,0.38281,-3.7115e-08,-3.6903e-08,-3.3398e-30
0.057717,-0.038891,0.03,3.1211,0.0056417,-0.0051398,-3.3621e-23
0.057906,-0.03908,0.03,6.4062,0.0092125,-0.0083712,2.4374e-23
0.058076,-0.039254,0.03,12.32,0.013416,-0.012151,-2.2161e-23
0.058229,-0.039415,0.03,23.027,0.018347,-0.016548,4.2563e-23
0.058365,-0.039564,0.03,42.338,0.024101,-0.021624,1.0318e-22
0.058486,-0.039704,0.03,76.447,0.030769,-0.027419,6.5091e-24
0.058592,-0.039834,0.03,134.28,0.038415,-0.033933,-2.8643e-23
0.058683,-0.039958,0.03,230.45,0.047057,-0.041097,-5.094e-26
0.058759,-0.040077,0.03,359.78,0.056623,-0.048734,3.2636e-23
0.058819,-0.040191,0.03,500.55,0.066866,-0.056528,-2.2175e-23
0.058866,-0.040304,0.03,622.55,0.077159,-0.063905,1.4706e-23
0.058907,-0.040416,0.03,732.07,0.086533,-0.070093,2.6456e-23
0.058961,-0.040528,0.03,922.92,0.093946,-0.074307,-1.1931e-23
0.059045,-0.040633,0.03,1199.2,0.098965,-0.076126,2.7453e-25
0.059174,-0.04072,0.03,2068.5,0.0999,-0.074455,4.8247e-25
0.058106,-0.038878,0.03,0.0014648,-3.7299e-08,-3.7477e-08,-3.9858e-14
0.058113,-0.038871,0.03,0,-0.00094909,0.0010375,-1.9879e-22
0.058285,-0.039044,0.03,-0.42041,-0.0019062,0.0020808,8.2564e-24
0.058444,-0.039199,0.03,-1.8833,-0.0028898,0.0031455,1.5901e-22
0.05859,-0.039338,0.03,-5.5884,-0.0038885,0.004211,-3.3244e-22
0.058726,-0.039463,0.03,-13.823,-0.0048843,0.0052428,8.8224e-23
0.058852,-0.039573,0.03,-30.65,-0.0058527,0.0061874,5.0073e-24
0.058971,-0.03967,0.03,-63.492,-0.0067622,0.0069641,-9.0676e-24
0.059084,-0.039753,0.03,-122.7,-0.0075886,0.0074623,1.0663e-23
0.059191,-0.039822,0.03,-225.14,-0.0083212,0.0075416,5.5043e-23
0.059296,-0.039878,0.03,-372.13,-0.0090187,0.0070596,2.5407e-23
0.059398,-0.039923,0.03,-551.2,-0.0097238,0.0059367,5.9182e-24
0.0595,-0.039968,0.03,-756.37,-0.010505,0.0041947,-4.9826e-24
0.059599,-0.040033,0.03,-768.52,-0.010826,0.0015079,-8.0769e-24
0.059687,-0.040136,0.03,-878.97,-0.010358,-0.0010278,-4.9435e-23
0.059733,-0.040284,0.03,-533.03,-0.0077876,-0.0068844,1.752e-24
0.059719,-0.040492,0.03,-44.612,0.010264,-0.014963,-2.3597e-23
0.059559,-0.040693,0.03,1831.7,0.056664,-0.037813,-1.0076e-22
0.059349,-0.040756,0.03,2751.1,0.092734,-0.064848,-9.9024e-23
0.057273,-0.03847,0.03,1.1113,0.0025073,-0.0022903,2.6489e-24
