"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059348,-0.039971,0.03,-30.648,-0.0016946,-0.013441,-8.5712e-24
0.059409,-0.040044,0.03,46.562,0.0024372,-0.017086,-5.8566e-24
0.059461,-0.040114,0.03,-139.03,0.0077068,-0.021632,5.0651e-24
0.059508,-0.040181,0.03,999.58,0.013041,-0.026307,-2.5654e-24
0.059498,-0.039952,0.03,-11.215,-0.0078543,-0.0079526,4.9769e-14
0.059505,-0.039946,0.03,-13.187,-0.008257,-0.0075291,1.0362e-23
0.059572,-0.04,0.03,-14.144,-0.0084943,-0.0073222,1.5386e-23
0.059635,-0.040048,0.03,-167.42,-0.0087932,-0.0071626,-8.6979e-25
0.059694,-0.040096,0.03,-550.28,-0.0084437,-0.0089955,-1.7118e-23
0.059752,-0.04018,0.03,-4131,-0.0077339,-0.011962,-4.7005e-23
0.059668,-0.040282,0.03,-5886.2,0.0032855,-0.019222,2.3012e-23
0.059565,-0.040242,0.03,-728.01,0.015709,-0.027783,1.7363e-24
0.059194,-0.039816,0.03,-66.482,-0.005111,-0.010341,-1.2045e-23
0.059201,-0.039809,0.03,-70.973,-0.0078268,-0.0078934,-9.9537e-14
0.059271,-0.039901,0.03,-50.033,-0.0019247,-0.013216,-1.306e-23
0.059339,-0.039981,0.03,15.426,0.0020283,-0.016738,6.6174e-24
0.059398,-0.040056,0.03,129.57,0.0068789,-0.020956,1.276e-23
0.059448,-0.040128,0.03,-76.064,0.012883,-0.026062,9.508e-24
0.059495,-0.040197,0.03,1134.2,0.01846,-0.03088,4.2172e-24
0.059434,-0.039883,0.03,-12.816,-0.0078407,-0.00794,4.9769e-14
0.059441,-0.039876,0.03,-13.552,-0.0082789,-0.0074758,2.4231e-24
0.059514,-0.039937,0.03,-16.504,-0.0086717,-0.0071026,1.5749e-23
0.059582,-0.039991,0.03,-33.047,-0.008842,-0.0070144,4.173e-25
0.059647,-0.040037,0.03,-251.32,-0.0090587,-0.0071,-3.0712e-23
0.059708,-0.040089,0.03,-640.66,-0.0086834,-0.0094193,7.1216e-24
0.059765,-0.040184,0.03,-3986.6,-0.0076807,-0.012696,3.0564e-23
0.059672,-0.040296,0.03,-5132.5,0.0053314,-0.021038,1.889e-23
0.059559,-0.040259,0.03,-335.14,0.02017,-0.031378,-8.7538e-24
0.059101,-0.039732,0.03,-66.762,-0.0051728,-0.010253,5.9643e-24
0.059108,-0.039724,0.03,-69.504,-0.0078102,-0.007875,-4.9769e-14
0.059186,-0.039824,0.03,-54.633,-0.0021006,-0.013036,-1.3214e-23
0.059262,-0.039911,0.03,-24.854,0.0016369,-0.016382,6.4922e-24
0.059328,-0.039992,0.03,75.998,0.0062669,-0.020463,2.5092e-24
0.059385,-0.040069,0.03,226.59,0.011884,-0.02528,4.5635e-24
0.059433,-0.040144,0.03,53.289,0.018549,-0.030872,-2.838e-24
0.059482,-0.040216,0.03,1305.9,0.024145,-0.035605,3.3305e-24
0.059363,-0.039807,0.03,-13.962,-0.0078256,-0.0079262,4.9769e-14
0.059371,-0.0398,0.03,-14.74,-0.008313,-0.0074076,4.6245e-25
0.059449,-0.039868,0.03,-15.239,-0.008736,-0.0069948,1.5644e-23
0.059524,-0.039928,0.03,-27.744,-0.0091183,-0.0066761,-1.5209e-23
0.059594,-0.039979,0.03,-67.979,-0.0092184,-0.0067438,-1.391e-23
0.059661,-0.040026,0.03,-339.87,-0.0093395,-0.007145,-4.2182e-25
0.059723,-0.040082,0.03,-718.06,-0.0089701,-0.0098677,9.4808e-24
0.059778,-0.040189,0.03,-3750.5,-0.0076139,-0.013393,2.9309e-23
0.059678,-0.04031,0.03,-4402.4,0.0074108,-0.022824,-2.2527e-23
0.059553,-0.040278,0.03,38.777,0.024681,-0.034953,4.2779e-24
0.058998,-0.039639,0.03,-66.26,-0.0052236,-0.010172,7.9431e-24
0.059005,-0.039632,0.03,-68.379,-0.0077919,-0.0078547,4.9769e-14
0.059093,-0.03974,0.03,-59.654,-0.0022582,-0.012865,-1.438e-25
0.059177,-0.039834,0.03,-37.68,0.0013266,-0.016092,2.0254e-23
0.059252,-0.039922,0.03,12.184,0.0056849,-0.019958,-5.3364e-24
0.059315,-0.040005,0.03,144.55,0.011053,-0.024636,-7.2466e-24
0.05937,-0.040085,0.03,325.03,0.017447,-0.030053,-7.0591e-24
0.059417,-0.040162,0.03,235.96,0.024635,-0.036006,1.9942e-24
0.059469,-0.040238,0.03,1489.9,0.030011,-0.04042,1.7777e-24
0.059286,-0.039723,0.03,-15.259,-0.0078091,-0.0079109,-4.9769e-14
0.059293,-0.039716,0.03,-15.703,-0.0083353,-0.0073492,4.9875e-24
0.059379,-0.039792,0.03,-15.346,-0.0088229,-0.006867,2.2002e-25
0.059459,-0.039859,0.03,-21.931,-0.0092333,-0.0064956,-1.4391e-23
0.059535,-0.039917,0.03,-48.088,-0.009593,-0.0062664,1.2889e-23
0.059608,-0.039966,0.03,-119.14,-0.0096252,-0.0065361,-5.9127e-25
0.059678,-0.040013,0.03,-421.72,-0.0096546,-0.0072925,1.2121e-23
0.05974,-0.040075,0.03,-773.42,-0.0093033,-0.010334,3.5604e-25
0.059792,-0.040194,0.03,-3472.4,-0.007527,-0.014061,-3.3908e-23
0.059684,-0.040324,0.03,-3698,0.0095187,-0.024581,3.1596e-23
0.059548,-0.040299,0.03,352.43,0.029202,-0.038484,5.2825e-25
0.058885,-0.039537,0.03,-65.557,-0.0052684,-0.010092,-9.0448e-24
0.058892,-0.03953,0.03,-67.057,-0.0077718,-0.0078324,0
0.058991,-0.039647,0.03,-60.895,-0.0023943,-0.01271,-7.7614e-24
0.059084,-0.039749,0.03,-49.76,0.0010482,-0.015819,2.0035e-23
0.059167,-0.039845,0.03,-12.717,0.0052094,-0.019537,1.2226e-24
0.059239,-0.039935,0.03,61.465,0.010254,-0.023968,-1.2267e-23
0.059301,-0.04002,0.03,212.62,0.016405,-0.029265,5.445e-24
0.059352,-0.040103,0.03,412.75,0.023535,-0.035243,-7.4262e-25
0.059399,-0.040183,0.03,438.79,0.031052,-0.041392,9.7258e-24
0.059456,-0.040262,0.03,1648.1,0.035968,-0.045259,-5.4617e-24
0.059201,-0.03963,0.03,-16.376,-0.0077908,-0.0078941,-4.9769e-14
0.059208,-0.039623,0.03,-16.708,-0.0083549,-0.0072907,3.1715e-23
0.059301,-0.039708,0.03,-15.82,-0.0088873,-0.0067597,1.1275e-24
0.059389,-0.039783,0.03,-19.465,-0.0093777,-0.0062992,-1.4212e-23
0.059471,-0.039848,0.03,-33.779,-0.0097678,-0.0059905,2.5111e-23
0.059549,-0.039904,0.03,-78.935,-0.010093,-0.0058931,2.0525e-23
0.059624,-0.039951,0.03,-182.16,-0.010065,-0.0064125,1.2194e-23
0.059697,-0.04,0.03,-489.88,-0.010018,-0.0075327,-8.424e-25
0.059759,-0.04007,0.03,-801.09,-0.0096844,-0.010807,-5.6935e-24
0.059806,-0.0402,0.03,-3154.4,-0.0074145,-0.014704,3.4733e-23
0.059691,-0.040339,0.03,-3050.4,0.011642,-0.026305,3.0354e-23
0.059545,-0.040322,0.03,582.12,0.033677,-0.04194,-2.3083e-25
0.058761,-0.039425,0.03,-64.504,-0.0053072,-0.010014,1.7082e-23
0.058768,-0.039418,0.03,-65.766,-0.0077497,-0.007808,-4.9769e-14
0.058878,-0.039545,0.03,-61.219,-0.002518,-0.012561,-7.9037e-24
0.058982,-0.039656,0.03,-53.844,0.00080369,-0.015572,6.8313e-24
0.059074,-0.03976,0.03,-35.072,0.004783,-0.019143,-6.6232e-24
0.059155,-0.039858,0.03,20.068,0.0095823,-0.023397,-2.32e-23
0.059225,-0.03995,0.03,118.7,0.01537,-0.028427,1.046e-23
0.059284,-0.040038,0.03,272.44,0.022317,-0.03434,-2.7647e-25
0.059333,-0.040123,0.03,480.91,0.030081,-0.040795,7.2573e-24
0.05938,-0.040207,0.03,626.3,0.03769,-0.046934,-4.1849e-24
0.059443,-0.040288,0.03,1747,0.04191,-0.050043,-6.022e-25
0.059107,-0.039528,0.03,-17.473,-0.0077708,-0.0078756,-9.9537e-14
0.059114,-0.039522,0.03,-17.671,-0.0083693,-0.0072343,4.7939e-23
0.059216,-0.039616,0.03,-16.393,-0.0089476,-0.006655,1.2605e-24
0.059311,-0.039699,0.03,-18.709,-0.0094887,-0.0061343,-2.686e-23
0.0594,-0.039772,0.03,-26.943,-0.0099741,-0.0057141,-5.6677e-25
0.059484,-0.039835,0.03,-51.829,-0.010337,-0.0054967,2.7249e-23
0.059564,-0.039888,0.03,-119.81,-0.010619,-0.005577,-1.1132e-23
0.059642,-0.039935,0.03,-249.56,-0.010542,-0.006386,-1.0186e-23
0.059718,-0.039986,0.03,-536.11,-0.01044,-0.0078496,5.5788e-25
0.05978,-0.040065,0.03,-800.29,-0.010109,-0.011274,3.0057e-24
0.059822,-0.040207,0.03,-2799.4,-0.0072708,-0.015322,3.425e-23
0.059699,-0.040355,0.03,-2481.9,0.013771,-0.027997,-4.9072e-23
0.059543,-0.040347,0.03,710.3,0.038064,-0.045302,1.2367e-24
0.058625,-0.039302,0.03,-63.439,-0.0053411,-0.0099353,1.7082e-23
0.058631,-0.039294,0.03,-64.49,-0.0077255,-0.0077811,-9.9537e-14
0.058754,-0.039433,0.03,-60.842,-0.0026305,-0.012418,-3.105e-25
0.058869,-0.039554,0.03,-56.453,0.00058039,-0.015337,1.7631e-24
0.058972,-0.039667,0.03,-44.047,0.0044051,-0.018783,-6.16e-25
0.059063,-0.039773,0.03,-15.643,0.0089797,-0.02286,-2.6444e-23
0.059141,-0.039872,0.03,58.939,0.014473,-0.027686,3.7191e-24
0.059209,-0.039966,0.03,178.13,0.021042,-0.033335,4.4855e-24
0.059264,-0.040057,0.03,317.96,0.028755,-0.039831,-5.8627e-24
0.059311,-0.040146,0.03,526.9,0.036983,-0.046622,1.8369e-25
0.05936,-0.040234,0.03,770.61,0.044407,-0.052513,-4.53e-24
0.059431,-0.040317,0.03,1758.6,0.047742,-0.054708,-2.84e-24
0.059004,-0.039417,0.03,-18.491,-0.0077487,-0.0078553,-9.9537e-14
0.059011,-0.03941,0.03,-18.595,-0.0083794,-0.0071787,-3.7973e-24
0.059122,-0.039514,0.03,-17.109,-0.0089989,-0.0065569,5.6959e-25
0.059225,-0.039607,0.03,-18.259,-0.0095933,-0.0059771,-5.3366e-23
0.059322,-0.039689,0.03,-24.013,-0.010137,-0.0054808,1.1913e-23
0.059413,-0.03976,0.03,-38.682,-0.010608,-0.0051258,1.3049e-23
0.059499,-0.03982,0.03,-76.674,-0.010936,-0.0050349,-2.3568e-23
0.059582,-0.039871,0.03,-168.06,-0.011171,-0.0053381,-2.203e-23
0.059663,-0.039917,0.03,-311.69,-0.011063,-0.0064589,4.5392e-24
0.059742,-0.039973,0.03,-556.05,-0.010922,-0.0082218,-1.2442e-24
0.059803,-0.040061,0.03,-773.67,-0.010568,-0.011722,3.6929e-24
0.059838,-0.040215,0.03,-2431,-0.007091,-0.015915,-5.2525e-23
0.059708,-0.040372,0.03,-1994.6,0.015896,-0.029656,-2.6936e-23
0.059542,-0.040374,0.03,742.81,0.042326,-0.048557,-2.5424e-24
0.058475,-0.039166,0.03,-62.322,-0.0053706,-0.0098559,-5.3739e-24
0.058481,-0.039159,0.03,-63.225,-0.0076988,-0.0077516,-9.9537e-14
0.058617,-0.03931,0.03,-60.254,-0.0027344,-0.012278,-3.0532e-25
0.058745,-0.039442,0.03,-57.205,0.00037533,-0.015114,-1.5577e-23
0.058859,-0.039565,0.03,-49.795,0.0040596,-0.018445,1.1732e-23
0.05896,-0.039679,0.03,-31.008,0.0084417,-0.022369,-8.0126e-24
0.059049,-0.039787,0.03,9.5332,0.013666,-0.026988,4.9835e-26
0.059126,-0.039888,0.03,102.18,0.019899,-0.032414,1.2494e-23
0.05919,-0.039985,0.03,231.01,0.027257,-0.038675,-4.6831e-26
0.059242,-0.04008,0.03,346.33,0.035642,-0.045671,-2.1036e-24
0.059287,-0.040173,0.03,550.82,0.044095,-0.052595,-7.2223e-25
0.05934,-0.040264,0.03,852.84,0.051065,-0.058008,-3.5768e-24
0.05942,-0.040349,0.03,1685.1,0.053388,-0.0592,3.228e-25
0.05889,-0.039294,0.03,-19.446,-0.0077245,-0.007833,0
0.058897,-0.039287,0.03,-19.463,-0.0083846,-0.007124,-8.1248e-23
0.059019,-0.039402,0.03,-17.849,-0.0090433,-0.0064627,-4.5149e-25
0.059131,-0.039505,0.03,-18.35,-0.0096847,-0.0058314,-5.0405e-23
0.059236,-0.039596,0.03,-21.869,-0.01029,-0.0052626,2.4209e-23
0.059334,-0.039676,0.03,-32.313,-0.010827,-0.004811,1.1826e-24
0.059427,-0.039745,0.03,-55.479,-0.011276,-0.004552,-9.8474e-24
0.059516,-0.039803,0.03,-108.1,-0.011566,-0.0046279,-1.1297e-23
0.059602,-0.039851,0.03,-218.71,-0.011756,-0.0051915,1.6907e-23
0.059686,-0.039897,0.03,-360.16,-0.011632,-0.0066229,1.0729e-23
0.059768,-0.03996,0.03,-551.22,-0.011459,-0.0086268,-2.3611e-24
0.059828,-0.040059,0.03,-724.3,-0.01105,-0.012138,-3.0333e-24
0.059855,-0.040224,0.03,-2070.1,-0.006869,-0.016484,-2.7148e-23
0.059719,-0.04039,0.03,-1593.5,0.018007,-0.031283,2.4503e-23
0.059543,-0.040403,0.03,705.53,0.046427,-0.05169,2.3897e-24
0.05831,-0.039018,0.03,-61.174,-0.0053961,-0.0097749,-5.3849e-24
0.058317,-0.039011,0.03,-61.957,-0.0076696,-0.0077192,-4.9769e-14
0.058467,-0.039174,0.03,-59.447,-0.002831,-0.012139,6.2057e-24
0.058609,-0.039319,0.03,-57.395,0.00018422,-0.014897,-9.7993e-24
0.058735,-0.039452,0.03,-52.295,0.0037412,-0.018124,-4.5719e-24
0.058848,-0.039577,0.03,-40.898,0.0079497,-0.021907,1.463e-24
0.058947,-0.039693,0.03,-14.047,0.012941,-0.026347,-5.2876e-24
0.059034,-0.039802,0.03,39.475,0.018861,-0.031539,1.3121e-23
0.059107,-0.039907,0.03,144.56,0.025856,-0.037569,7.1189e-25
0.059168,-0.040007,0.03,269.02,0.033966,-0.044402,3.3254e-25
0.059216,-0.040105,0.03,357.58,0.042855,-0.051756,3.4827e-24
0.059261,-0.040202,0.03,552.39,0.051249,-0.058568,-4.1545e-25
0.059319,-0.040297,0.03,870.36,0.057536,-0.06331,5.139e-24
0.059411,-0.040384,0.03,1544.1,0.058777,-0.06347,2.9659e-24
0.058766,-0.039158,0.03,-20.328,-0.0076979,-0.0078084,0
0.058773,-0.039152,0.03,-20.266,-0.008385,-0.0070699,-1.0269e-22
0.058905,-0.039279,0.03,-18.599,-0.0090801,-0.0063726,-4.924e-23
0.059028,-0.039394,0.03,-18.613,-0.0097664,-0.0056937,1.2045e-25
0.059142,-0.039495,0.03,-20.902,-0.010425,-0.0050621,-1.5399e-24
0.059248,-0.039585,0.03,-27.672,-0.011033,-0.0045215,2.3382e-23
0.059349,-0.039663,0.03,-44.189,-0.011557,-0.0041404,-2.1542e-23
0.059444,-0.039729,0.03,-77.708,-0.011974,-0.0040141,-9.6017e-24
0.059535,-0.039783,0.03,-144.35,-0.012226,-0.0042979,8.2228e-24
0.059625,-0.039829,0.03,-265.48,-0.012379,-0.0051448,1.155e-23
0.059713,-0.039877,0.03,-390.53,-0.012252,-0.0068631,-9.8856e-24
0.059797,-0.039948,0.03,-523.59,-0.012041,-0.0090446,-1.1169e-24
0.059855,-0.040058,0.03,-659.24,-0.011542,-0.012517,3.2296e-24
0.059873,-0.040234,0.03,-1725.9,-0.006598,-0.017029,2.568e-23
0.059731,-0.040409,0.03,-1274.1,0.0201,-0.032883,3.5429e-24
0.059546,-0.040434,0.03,619.82,0.050349,-0.054697,3.8866e-24
0.05813,-0.038855,0.03,-59.996,-0.0054177,-0.0096917,-1.7227e-26
0.058136,-0.038848,0.03,-60.666,-0.0076374,-0.0076836,-9.9537e-14
0.058303,-0.039026,0.03,-58.535,-0.0029213,-0.012001,6.197e-24
0.058459,-0.039183,0.03,-57.082,4.7883e-06,-0.014686,-5.7186e-24
0.058599,-0.039329,0.03,-53.641,0.0034439,-0.017816,-9.7456e-24
0.058724,-0.039464,0.03,-45.869,0.0074957,-0.021471,9.3096e-25
0.058835,-0.03959,0.03,-29.598,0.012278,-0.025743,-1.1528e-23
0.058933,-0.039708,0.03,6.0352,0.017923,-0.030728,5.3889e-24
0.059016,-0.03982,0.03,72.105,0.024568,-0.036507,1.1498e-23
0.059086,-0.039928,0.03,180.53,0.032318,-0.04312,4.7394e-25
0.059142,-0.040032,0.03,287.3,0.041078,-0.050433,3.6174e-25
0.059188,-0.040134,0.03,353.18,0.050228,-0.057939,-3.787e-25
0.059234,-0.040235,0.03,532.8,0.058272,-0.064387,-5.9344e-25
0.059299,-0.040334,0.03,831.76,0.063698,-0.068319,3.2661e-24
0.059403,-0.040422,0.03,1356,0.063859,-0.067485,-1.9443e-24
0.058629,-0.03901,0.03,-21.135,-0.0076687,-0.0077814,-4.9769e-14
0.058636,-0.039003,0.03,-20.996,-0.00838,-0.0070165,-1.8184e-23
0.058781,-0.039144,0.03,-19.323,-0.0091092,-0.0062865,-5.0169e-23
0.058915,-0.039271,0.03,-19.016,-0.0098373,-0.0055641,7.0945e-23
0.059038,-0.039384,0.03,-20.364,-0.010547,-0.0048746,-2.3353e-23
0.059154,-0.039484,0.03,-25.103,-0.011217,-0.0042572,2.3161e-23
0.059262,-0.039571,0.03,-36.156,-0.01182,-0.0037673,-1.315e-24
0.059365,-0.039646,0.03,-60.097,-0.012319,-0.003489,-1.0299e-23
0.059463,-0.039709,0.03,-104.85,-0.012698,-0.0035352,1.9015e-23
0.059558,-0.039761,0.03,-182.04,-0.012917,-0.0040635,1.8945e-24
0.059651,-0.039805,0.03,-302.71,-0.013046,-0.0051978,-7.3623e-24
0.059743,-0.039857,0.03,-399.8,-0.01292,-0.0071618,-4.3328e-26
0.059829,-0.039936,0.03,-479.1,-0.012657,-0.0094597,-2.2335e-24
0.059884,-0.040058,0.03,-585.4,-0.01203,-0.012854,4.8222e-24
0.059892,-0.040246,0.03,-1415.6,-0.0062719,-0.017554,4.5352e-24
0.059744,-0.04043,0.03,-1022,0.022174,-0.034459,2.2326e-23
0.059551,-0.040467,0.03,508.16,0.054079,-0.057575,-1.9539e-24
0.057932,-0.038676,0.03,-58.803,-0.0054355,-0.0096057,-5.2612e-24
0.057939,-0.038669,0.03,-59.385,-0.0076022,-0.0076447,0
0.058123,-0.038863,0.03,-57.539,-0.003006,-0.011862,-1.2604e-26
0.058295,-0.039035,0.03,-56.512,-0.00016495,-0.014479,-5.6675e-24
0.05845,-0.039193,0.03,-54.059,0.003164,-0.017518,-6.2895e-24
0.058588,-0.03934,0.03,-48.801,0.0070715,-0.021055,-1.8934e-25
0.058712,-0.039477,0.03,-37.787,0.011665,-0.025174,2.0454e-24
0.058821,-0.039605,0.03,-15.805,0.017063,-0.029965,8.7084e-24
0.058916,-0.039726,0.03,28.891,0.023395,-0.035513,1.1498e-23
0.058996,-0.039841,0.03,104.22,0.03077,-0.041867,-6.0812e-25
0.059062,-0.039951,0.03,204.54,0.03922,-0.049005,2.0892e-26
0.059114,-0.040059,0.03,285.49,0.048454,-0.056647,0
0.059157,-0.040166,0.03,336.05,0.057565,-0.064053,-2.1077e-24
0.059206,-0.040272,0.03,493.97,0.064991,-0.069902,-3.2624e-24
0.05928,-0.040374,0.03,750.77,0.069461,-0.072962,-3.4127e-24
0.059396,-0.040462,0.03,1148.4,0.068604,-0.071225,-8.5388e-25
0.058478,-0.038847,0.03,-21.853,-0.0076366,-0.0077518,-4.9769e-14
0.058486,-0.038841,0.03,-21.647,-0.0083694,-0.0069635,-1.4707e-23
0.058644,-0.038996,0.03,-20.006,-0.00913,-0.0062043,-8.8964e-23
0.05879,-0.039136,0.03,-19.476,-0.0098974,-0.0054421,9.1564e-23
0.058925,-0.039261,0.03,-20.186,-0.010656,-0.0046999,-2.2194e-23
0.05905,-0.039372,0.03,-23.364,-0.011384,-0.004012,2.1248e-23
0.059168,-0.03947,0.03,-31.318,-0.012056,-0.003428,6.1655e-25
0.059278,-0.039556,0.03,-47.772,-0.012643,-0.0030177,-1.9335e-23
0.059383,-0.039628,0.03,-80.052,-0.013108,-0.0028796,1.683e-25
0.059484,-0.039687,0.03,-135.15,-0.013447,-0.0031385,1.1074e-23
0.059583,-0.039735,0.03,-216.88,-0.013642,-0.0039366,1.4753e-24
0.05968,-0.039779,0.03,-325.19,-0.013756,-0.0053434,3.6243e-24
0.059776,-0.039836,0.03,-389.47,-0.013625,-0.0075023,-6.2361e-24
0.059864,-0.039926,0.03,-424.72,-0.01329,-0.0098644,3.6981e-25
0.059915,-0.040061,0.03,-509.34,-0.012499,-0.013153,2.8803e-24
0.059913,-0.040259,0.03,-1147.1,-0.0058842,-0.018064,2.1446e-23
0.059759,-0.040452,0.03,-828.88,0.024226,-0.036015,6.8767e-26
0.059558,-0.040502,0.03,391.7,0.057611,-0.060321,-3.185e-24
0.057715,-0.03848,0.03,-57.586,-0.0054494,-0.0095164,-5.2538e-24
0.057722,-0.038473,0.03,-58.086,-0.0075636,-0.007602,0
0.057925,-0.038684,0.03,-56.479,-0.0030855,-0.011722,-8.788e-24
0.058114,-0.038871,0.03,-55.754,-0.00032623,-0.014273,1.6875e-26
0.058285,-0.039045,0.03,-53.982,0.0028987,-0.017227,-6.1764e-24
0.058439,-0.039205,0.03,-50.221,0.0066723,-0.020654,5.5197e-24
0.058576,-0.039353,0.03,-42.754,0.011092,-0.024632,7.3376e-24
0.058698,-0.039492,0.03,-27.908,0.016268,-0.029246,1.5813e-23
0.058804,-0.039622,0.03,0.25586,0.022315,-0.034575,3.7214e-25
0.058896,-0.039746,0.03,52.98,0.029344,-0.040683,-2.6727e-25
0.058973,-0.039864,0.03,131.32,0.037419,-0.047573,-4.431e-24
0.059034,-0.039978,0.03,213.07,0.046454,-0.055126,0
0.059081,-0.04009,0.03,267.84,0.05591,-0.062884,1.0343e-25
0.059123,-0.040202,0.03,308.85,0.064661,-0.069913,-1.6199e-24
0.059177,-0.040313,0.03,438.53,0.071267,-0.074996,2.276e-25
0.059262,-0.040419,0.03,645.82,0.074765,-0.077195,-3.1761e-24
0.059392,-0.040505,0.03,942.89,0.072994,-0.074677,8.3401e-25
0.058314,-0.038668,0.03,-22.487,-0.0076014,-0.0077193,-4.9769e-14
0.058321,-0.038662,0.03,-22.22,-0.0083529,-0.0069107,-2.7375e-23
0.058493,-0.038833,0.03,-20.634,-0.0091423,-0.006126,-8.8253e-23
0.058653,-0.038988,0.03,-19.954,-0.0099461,-0.0053279,4.3413e-23
0.0588,-0.039126,0.03,-20.199,-0.010749,-0.0045372,-3.3527e-25
0.058936,-0.03925,0.03,-22.305,-0.011533,-0.0037852,1.9969e-23
0.059063,-0.039359,0.03,-27.902,-0.012273,-0.0031156,6.4423e-25
0.059183,-0.039455,0.03,-39.93,-0.012937,-0.0025907,-1.8998e-23
0.059296,-0.039538,0.03,-62.704,-0.013495,-0.0022947,-1.9218e-23
0.059404,-0.039607,0.03,-103.36,-0.01392,-0.0023373,6.516e-24
0.059508,-0.039662,0.03,-165.75,-0.014221,-0.0028442,-8.0486e-24
0.059611,-0.039706,0.03,-243.97,-0.014402,-0.0039219,9.8512e-25
0.059713,-0.039751,0.03,-330.73,-0.014504,-0.0055711,5.1202e-25
0.059812,-0.039815,0.03,-364.04,-0.014354,-0.0078743,-7.175e-25
0.059901,-0.039918,0.03,-366.2,-0.013922,-0.010259,3.2139e-24
0.059948,-0.040065,0.03,-438.01,-0.012935,-0.01342,-3.338e-24
0.059935,-0.040274,0.03,-923.49,-0.0054289,-0.018566,-7.3138e-25
0.059777,-0.040476,0.03,-682.21,0.026261,-0.037557,-3.3395e-23
0.059567,-0.04054,0.03,281.94,0.060944,-0.062937,6.7816e-24
0.057478,-0.038265,0.03,-56.354,-0.0054592,-0.0094236,-4.888e-25
0.057485,-0.038258,0.03,-56.781,-0.0075214,-0.0075553,-4.9769e-14
0.057708,-0.038488,0.03,-55.373,-0.00316,-0.011579,-6.7734e-24
0.057917,-0.038693,0.03,-54.883,-0.00048001,-0.014067,4.2286e-24
