"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.075046,-0.0078302,0.03,-53.953,-0.0053909,-0.038557,2.0792e-28
0.075047,-0.0078204,0.03,-49.995,-0.0061322,-0.038415,2.1942e-23
0.075162,-0.0078301,0.03,-53.551,-0.0070519,-0.038319,2.6646e-23
0.075266,-0.0078357,0.03,-67.649,-0.0080225,-0.038213,-2.0579e-23
0.075361,-0.0078368,0.03,-111.45,-0.0091073,-0.038187,-7.503e-25
0.075449,-0.0078332,0.03,-267.33,-0.0091975,-0.038477,6.6391e-25
0.075533,-0.0078288,0.03,-1584.4,-0.0094877,-0.039396,4.7628e-25
0.075621,-0.0078418,0.03,-3231.3,-0.0056464,-0.044233,-5.9746e-25
0.075733,-0.007906,0.03,-6739.8,0.0038039,-0.04435,6.0401e-23
0.075724,-0.0080747,0.03,687.46,0.038076,-0.038076,2.8557e-23
0.0756,-0.0081356,0.03,8306.5,0.071433,-0.038934,3.6899e-23
0.074613,-0.0079204,0.03,-354.8,-0.00027737,-0.038739,1.3146e-24
0.074614,-0.0079107,0.03,-359.77,-0.0054465,-0.03826,-1.3703e-13
0.074764,-0.0079459,0.03,-333.41,0.0057726,-0.039385,-3.8035e-24
0.0749,-0.0079719,0.03,-299.94,0.013048,-0.040091,8.0102e-24
0.075023,-0.0079991,0.03,-196.38,0.021771,-0.040843,3.9697e-24
0.075135,-0.0080282,0.03,-6.9993,0.032099,-0.041577,5.8266e-24
0.075235,-0.00806,0.03,441.61,0.044214,-0.04222,5.9292e-24
0.075326,-0.0080953,0.03,1023.4,0.057501,-0.042546,1.0825e-23
0.075411,-0.0081319,0.03,1535.3,0.070908,-0.042459,3.2332e-24
0.075504,-0.0081609,0.03,5824.3,0.079906,-0.041798,7.848e-24
0.074922,-0.0078069,0.03,-49.839,-0.0053748,-0.038472,-6.8516e-14
0.074924,-0.0077972,0.03,-45.595,-0.0060545,-0.038341,1.9017e-23
0.075049,-0.0078091,0.03,-50.039,-0.0069285,-0.038257,9.2711e-25
0.075164,-0.0078169,0.03,-55.563,-0.0079852,-0.038135,-2.4137e-23
0.075269,-0.0078202,0.03,-83.802,-0.0090463,-0.038025,-2.5475e-24
0.075364,-0.0078183,0.03,-163.67,-0.010151,-0.038082,1.1923e-23
0.075453,-0.0078118,0.03,-406.36,-0.010125,-0.038598,7.0814e-25
0.07554,-0.007807,0.03,-1783.5,-0.010146,-0.039913,1.9795e-24
0.075632,-0.0078259,0.03,-3079.2,-0.0062131,-0.045038,5.9108e-23
0.075748,-0.0079023,0.03,-5335.8,0.0045073,-0.044659,9.7975e-24
0.075739,-0.0080825,0.03,1400.9,0.041974,-0.037736,-1.1359e-25
0.075611,-0.0081561,0.03,7589.8,0.078192,-0.038491,-1.2917e-24
0.074447,-0.0079047,0.03,-341.15,-0.00050528,-0.038603,-4.3136e-24
0.074448,-0.007895,0.03,-344.82,-0.0054356,-0.038145,0
0.074612,-0.0079315,0.03,-324.82,0.0052449,-0.039236,2.8295e-26
0.074762,-0.0079586,0.03,-301.72,0.012134,-0.03993,3.1868e-24
0.074898,-0.0079867,0.03,-247.05,0.020346,-0.040671,1.0939e-23
0.075021,-0.0080163,0.03,-102.08,0.030074,-0.04143,3.9106e-25
0.075132,-0.0080485,0.03,136.83,0.041404,-0.042117,1.2024e-25
0.075232,-0.0080841,0.03,577.8,0.05434,-0.042638,4.9684e-24
0.075322,-0.0081233,0.03,1166.1,0.067933,-0.042781,3.7784e-24
0.07541,-0.0081624,0.03,1775.6,0.080699,-0.042425,-3.7739e-24
0.07551,-0.0081898,0.03,5313.8,0.088247,-0.041461,-4.847e-24
0.074786,-0.0077813,0.03,-45.287,-0.0053572,-0.038378,-6.8516e-14
0.074788,-0.0077716,0.03,-41.027,-0.005968,-0.03826,4.9508e-24
0.074926,-0.007786,0.03,-45.396,-0.0067851,-0.038195,1.9219e-23
0.075052,-0.0077962,0.03,-51.025,-0.007805,-0.038077,-1.8945e-24
0.075166,-0.0078017,0.03,-60.348,-0.0089965,-0.037934,1.8475e-23
0.075271,-0.0078021,0.03,-106.93,-0.010139,-0.037835,3.0221e-23
0.075368,-0.0077969,0.03,-231.91,-0.011225,-0.038015,6.3759e-25
0.075458,-0.0077877,0.03,-544.73,-0.011093,-0.03882,8.5242e-24
0.075549,-0.0077836,0.03,-1875.3,-0.010919,-0.040515,-7.1097e-26
0.075646,-0.0078095,0.03,-2809.2,-0.0069132,-0.045794,6.2146e-24
0.075765,-0.0078988,0.03,-4076.1,0.0052061,-0.044887,-4.985e-23
0.075755,-0.0080905,0.03,1864.9,0.045726,-0.037365,-2.335e-25
0.075624,-0.0081774,0.03,6788.9,0.084459,-0.038007,2.0136e-23
0.074264,-0.0078874,0.03,-327.88,-0.00071832,-0.038458,-4.3784e-25
0.074265,-0.0078777,0.03,-330.47,-0.0054237,-0.038018,1.3703e-13
0.074446,-0.0079157,0.03,-314.7,0.0047545,-0.03908,-6.288e-24
0.074611,-0.0079441,0.03,-300.2,0.011287,-0.03976,-1.5984e-26
0.074761,-0.0079731,0.03,-262.06,0.019051,-0.040492,1.8097e-24
0.074896,-0.0080035,0.03,-183.42,0.028208,-0.041252,1.9651e-25
0.075019,-0.0080361,0.03,-0.31647,0.0389,-0.041991,-6.8057e-24
0.075129,-0.0080718,0.03,273.93,0.051111,-0.042593,2.7973e-25
0.075228,-0.0081116,0.03,672.78,0.064616,-0.042952,-3.2119e-24
0.075319,-0.008155,0.03,1226.8,0.078121,-0.042891,-1.0917e-23
0.07541,-0.0081959,0.03,1866.5,0.089893,-0.04227,-4.5833e-24
0.075517,-0.0082204,0.03,4727.1,0.095914,-0.041045,1.9023e-23
0.074636,-0.0077531,0.03,-40.672,-0.0053377,-0.038275,6.8516e-14
0.074638,-0.0077435,0.03,-36.781,-0.005883,-0.03817,-2.856e-23
0.07479,-0.0077606,0.03,-40.893,-0.0066252,-0.038129,5.5558e-23
0.074928,-0.0077732,0.03,-45.03,-0.0075901,-0.038027,1.1793e-24
0.075054,-0.0077812,0.03,-53.534,-0.00876,-0.037874,2.0422e-23
0.075169,-0.0077841,0.03,-68.577,-0.010077,-0.037716,2.4641e-24
0.075275,-0.0077813,0.03,-135.86,-0.011282,-0.037652,-1.1148e-24
0.075371,-0.0077724,0.03,-306.23,-0.012312,-0.037999,8.4497e-24
0.075464,-0.0077608,0.03,-652.9,-0.012097,-0.039135,1.9621e-24
0.075561,-0.0077585,0.03,-1850.9,-0.011809,-0.041161,-1.9358e-24
0.075662,-0.0077928,0.03,-2462.3,-0.0077208,-0.046483,-5.1215e-23
0.075782,-0.0078956,0.03,-2983,0.0059151,-0.045035,-4.1778e-23
0.075772,-0.0080985,0.03,2138.7,0.049344,-0.036967,-1.3187e-25
0.07564,-0.0081994,0.03,5971.6,0.090255,-0.037499,4.2961e-24
0.074063,-0.0078683,0.03,-314.89,-0.00091807,-0.0383,-1.9536e-24
0.074064,-0.0078587,0.03,-316.68,-0.0054106,-0.03788,0
0.074263,-0.0078982,0.03,-304.22,0.004295,-0.038914,-1.0328e-23
0.074444,-0.0079281,0.03,-294.36,0.0105,-0.039584,-2.0301e-25
0.074609,-0.0079583,0.03,-269.71,0.017852,-0.040305,-5.1689e-24
0.074759,-0.0079896,0.03,-214.53,0.026505,-0.041063,-4.8348e-25
0.074894,-0.0080228,0.03,-109.98,0.036583,-0.041818,-1.2428e-23
0.075016,-0.0080587,0.03,102.01,0.048154,-0.042503,-3.3634e-25
0.075125,-0.0080984,0.03,386.94,0.061067,-0.042983,-6.661e-24
0.075223,-0.0081429,0.03,726.31,0.074828,-0.043151,-8.7246e-24
0.075315,-0.0081904,0.03,1221.2,0.087851,-0.042873,-5.8878e-25
0.075412,-0.0082321,0.03,1829,0.098388,-0.042004,-1.2313e-24
0.075528,-0.0082526,0.03,4117.7,0.10291,-0.040568,5.7569e-24
0.074472,-0.0077222,0.03,-36.485,-0.0053164,-0.038161,0
0.074474,-0.0077126,0.03,-33.161,-0.0058041,-0.038068,-2.9168e-23
0.07464,-0.0077325,0.03,-36.592,-0.0064698,-0.038053,6.7182e-23
0.074792,-0.0077479,0.03,-40.075,-0.0073502,-0.037977,1.1361e-24
0.07493,-0.0077586,0.03,-45.29,-0.0084696,-0.037836,-1.8028e-23
0.075057,-0.0077641,0.03,-57.654,-0.0097881,-0.037647,-1.7052e-23
0.075172,-0.0077639,0.03,-80.467,-0.011213,-0.037485,-3.3073e-24
0.075278,-0.0077573,0.03,-167.66,-0.012454,-0.037488,3.7902e-26
0.075376,-0.0077445,0.03,-371.55,-0.013398,-0.038041,9.6638e-26
0.075471,-0.0077312,0.03,-708.13,-0.013127,-0.039521,-6.5179e-24
0.075574,-0.0077323,0.03,-1729.1,-0.012795,-0.041814,-1.7325e-24
0.075681,-0.007776,0.03,-2075.6,-0.0086081,-0.047092,9.8465e-24
0.075801,-0.0078927,0.03,-2066.8,0.0066519,-0.045102,-4.336e-23
0.075791,-0.0081066,0.03,2268.9,0.052841,-0.036548,6.0101e-23
0.075658,-0.008222,0.03,5203.6,0.095602,-0.036978,4.5328e-23
0.073842,-0.0078473,0.03,-302.29,-0.001106,-0.03813,-1.8656e-24
0.073843,-0.0078378,0.03,-303.39,-0.0053961,-0.037727,-6.8516e-14
0.074062,-0.0078791,0.03,-293.49,0.0038628,-0.038738,-1.8039e-24
0.074261,-0.0079105,0.03,-287.09,0.0097631,-0.039398,-4.199e-24
0.074443,-0.0079421,0.03,-269.71,0.016737,-0.040109,1.5905e-25
0.074607,-0.0079745,0.03,-233.29,0.024926,-0.040861,3.0063e-24
0.074756,-0.0080084,0.03,-159.57,0.034457,-0.041627,-4.9537e-24
0.074891,-0.0080447,0.03,-31.358,0.045397,-0.042352,-1.072e-24
0.075012,-0.0080844,0.03,194.17,0.057714,-0.042947,5.1024e-24
0.075121,-0.0081289,0.03,464.55,0.071093,-0.043269,-7.8414e-25
0.075218,-0.0081785,0.03,741.43,0.084758,-0.043226,2.867e-24
0.075312,-0.0082295,0.03,1162.8,0.09696,-0.042728,6.7175e-24
0.075415,-0.008271,0.03,1702.8,0.10614,-0.041641,2.9406e-24
0.075541,-0.0082861,0.03,3531,0.10927,-0.040044,-1.6191e-23
0.074291,-0.0076882,0.03,-33.022,-0.005293,-0.038037,-1.3703e-13
0.074293,-0.0076787,0.03,-30.376,-0.0057349,-0.037953,4.167e-24
0.074476,-0.0077018,0.03,-32.87,-0.0063286,-0.037964,6.131e-23
0.074642,-0.0077201,0.03,-35.509,-0.0071171,-0.037918,3.3943e-23
0.074794,-0.0077336,0.03,-39.438,-0.0081441,-0.037802,-1.7518e-23
0.074933,-0.0077418,0.03,-46.294,-0.0094205,-0.037618,-5.3425e-25
0.07506,-0.0077445,0.03,-63.267,-0.010879,-0.037396,-1.1754e-24
0.075176,-0.0077406,0.03,-95.252,-0.012383,-0.037247,1.0291e-24
0.075282,-0.0077298,0.03,-197.04,-0.013623,-0.037356,-8.7867e-25
0.075381,-0.0077131,0.03,-411.51,-0.014457,-0.038143,-8.3833e-24
0.07548,-0.0076991,0.03,-702.78,-0.01416,-0.039953,1.0279e-23
0.07559,-0.0077051,0.03,-1533.5,-0.013844,-0.042443,5.0651e-23
0.075702,-0.0077592,0.03,-1685.8,-0.0095416,-0.047615,-7.2826e-23
0.075822,-0.0078902,0.03,-1308.7,0.0074359,-0.045089,3.3758e-23
0.075812,-0.0081149,0.03,2296.4,0.056237,-0.036112,5.6584e-24
0.075679,-0.0082452,0.03,4504.3,0.10054,-0.036453,5.9699e-24
0.0736,-0.0078243,0.03,-290.03,-0.001283,-0.037946,9.0328e-25
0.073601,-0.0078148,0.03,-290.6,-0.0053803,-0.03756,6.8516e-14
0.073841,-0.0078581,0.03,-282.75,0.0034548,-0.03855,2.8508e-24
0.07406,-0.0078913,0.03,-278.74,0.00907,-0.039202,3.1979e-25
0.07426,-0.0079244,0.03,-266.69,0.015693,-0.039904,3.7965e-24
0.074441,-0.007958,0.03,-240.65,0.023456,-0.040649,5.9042e-24
0.074605,-0.0079928,0.03,-191.55,0.032481,-0.041418,7.358e-25
0.074754,-0.0080297,0.03,-100.39,0.042847,-0.042171,-9.3061e-25
0.074888,-0.0080696,0.03,46.478,0.054547,-0.042833,8.637e-24
0.075008,-0.0081139,0.03,268.04,0.067429,-0.043301,-4.212e-24
0.075115,-0.0081636,0.03,503.6,0.080992,-0.043438,6.5412e-24
0.075212,-0.0082184,0.03,722.3,0.094209,-0.043176,3.2292e-24
0.07531,-0.0082724,0.03,1068.9,0.10534,-0.042465,1.1992e-24
0.075422,-0.0083125,0.03,1528.8,0.11315,-0.041194,-4.1141e-25
0.075557,-0.008321,0.03,2989.5,0.11502,-0.039485,5.9792e-25
0.074093,-0.007651,0.03,-30.451,-0.0052673,-0.0379,-1.3703e-13
0.074095,-0.0076415,0.03,-28.473,-0.0056765,-0.037822,-8.865e-23
0.074295,-0.0076679,0.03,-29.928,-0.0062096,-0.03786,3.0465e-23
0.074478,-0.0076894,0.03,-31.71,-0.006907,-0.037846,5.9009e-24
0.074645,-0.0077059,0.03,-34.323,-0.0078269,-0.037764,-5.8492e-23
0.074797,-0.0077172,0.03,-39.029,-0.009006,-0.037603,2.3843e-25
0.074936,-0.0077227,0.03,-48.104,-0.010436,-0.037372,1.398e-23
0.075063,-0.0077219,0.03,-69.953,-0.012015,-0.037125,-1.165e-23
0.07518,-0.007714,0.03,-110.66,-0.013559,-0.037011,-6.6094e-25
0.075286,-0.0076983,0.03,-216.5,-0.014751,-0.037265,-8.7867e-25
0.075387,-0.0076781,0.03,-414.37,-0.015457,-0.038302,1.1824e-23
0.075492,-0.0076647,0.03,-638.04,-0.015159,-0.040404,-4.0444e-24
0.075609,-0.007677,0.03,-1296.2,-0.014912,-0.04303,-5.1518e-23
0.075726,-0.0077424,0.03,-1321.3,-0.010484,-0.048048,-1.3294e-23
0.075844,-0.007888,0.03,-706.3,0.0082831,-0.044996,3.6499e-23
0.075836,-0.0081234,0.03,2259.6,0.05955,-0.035658,-5.2978e-23
0.075703,-0.0082689,0.03,3888,0.1051,-0.035927,-3.3735e-23
0.073335,-0.0077991,0.03,-278.13,-0.00145,-0.037747,7.6699e-24
0.073336,-0.0077895,0.03,-278.24,-0.0053629,-0.037377,1.3703e-13
0.073599,-0.007835,0.03,-272.07,0.0030686,-0.038348,1.3912e-24
0.07384,-0.0078702,0.03,-269.85,0.0084157,-0.038996,4.2856e-24
0.074059,-0.007905,0.03,-261.42,0.014712,-0.03969,3.7502e-24
0.074258,-0.00794,0.03,-242.9,0.022081,-0.040428,2.5308e-24
0.074439,-0.007976,0.03,-207.5,0.030638,-0.041196,3.0464e-24
0.074602,-0.0080136,0.03,-145.66,0.040469,-0.041963,-3.3407e-24
0.07475,-0.0080539,0.03,-39.554,0.051593,-0.042676,4.2271e-24
0.074884,-0.008098,0.03,117.07,0.063909,-0.043242,-1.1813e-23
0.075002,-0.0081474,0.03,317.59,0.077134,-0.043549,1.7679e-24
0.075108,-0.008203,0.03,507.78,0.090569,-0.043484,-2.2079e-24
0.075207,-0.0082629,0.03,677.77,0.10303,-0.043003,-5.5985e-25
0.07531,-0.0083189,0.03,956.38,0.11295,-0.042095,-1.6784e-24
0.07543,-0.0083563,0.03,1336.2,0.11944,-0.040678,1.3887e-24
0.075575,-0.0083572,0.03,2512.9,0.12023,-0.038897,1.953e-23
0.073875,-0.0076101,0.03,-28.768,-0.0052391,-0.03775,-6.8516e-14
0.073877,-0.0076006,0.03,-27.351,-0.0056279,-0.037676,-1.3596e-22
0.074097,-0.0076307,0.03,-27.849,-0.0061152,-0.037738,4.9671e-23
0.074297,-0.0076557,0.03,-28.801,-0.0067321,-0.037755,-2.7787e-23
0.07448,-0.0076755,0.03,-30.311,-0.0075412,-0.03771,-6.0289e-23
0.074647,-0.0076899,0.03,-33.047,-0.0085993,-0.037586,2.4232e-23
0.0748,-0.0076985,0.03,-38.889,-0.0099318,-0.037376,1.3339e-23
0.07494,-0.0077009,0.03,-50.639,-0.011504,-0.0371,-2.433e-23
0.075067,-0.0076962,0.03,-76.8,-0.013173,-0.036839,-2.812e-24
0.075183,-0.0076834,0.03,-122.74,-0.014703,-0.036787,1.2956e-23
0.075291,-0.0076627,0.03,-218.19,-0.015791,-0.037221,-5.2756e-24
0.075395,-0.0076396,0.03,-374.21,-0.016354,-0.038508,-1.0934e-26
0.075506,-0.0076283,0.03,-527.92,-0.016076,-0.040855,-5.1738e-23
0.075631,-0.0076484,0.03,-1048,-0.015949,-0.043566,-4.8113e-23
0.075752,-0.0077259,0.03,-999.57,-0.011402,-0.048393,6.7556e-23
0.075869,-0.0078862,0.03,-246.85,0.0092134,-0.044826,2.1229e-25
0.075861,-0.0081322,0.03,2182.6,0.062801,-0.035189,4.1629e-23
0.075729,-0.0082931,0.03,3362.4,0.10933,-0.0354,8.1347e-23
0.073044,-0.0077713,0.03,-266.57,-0.0016074,-0.03753,7.705e-24
0.073045,-0.0077618,0.03,-266.29,-0.0053437,-0.037177,6.8516e-14
0.073333,-0.0078097,0.03,-261.54,0.0027023,-0.038132,8.5211e-25
0.073598,-0.007847,0.03,-260.67,0.0077964,-0.038776,-1.3212e-24
0.073838,-0.0078837,0.03,-254.93,0.013786,-0.039465,-4.8036e-25
0.074057,-0.0079204,0.03,-241.48,0.020787,-0.040196,-1.7719e-24
0.074256,-0.0079577,0.03,-215.92,0.028911,-0.040961,-3.7833e-24
0.074436,-0.0079963,0.03,-170.96,0.038245,-0.041737,-5.5904e-24
0.074599,-0.0080371,0.03,-97.369,0.048821,-0.042481,6.7099e-24
0.074747,-0.0080814,0.03,18.976,0.060587,-0.043123,-7.8795e-24
0.074879,-0.0081303,0.03,173.65,0.073341,-0.04356,-1.4482e-24
0.074996,-0.0081855,0.03,341.08,0.086653,-0.04368,4.9902e-24
0.075101,-0.0082473,0.03,486.15,0.099649,-0.043405,-4.1387e-24
0.075201,-0.0083119,0.03,617.71,0.11111,-0.042714,-1.2864e-24
0.075311,-0.0083688,0.03,836.93,0.11978,-0.041633,2.0055e-24
0.075442,-0.0084024,0.03,1147.9,0.12509,-0.040106,-6.6118e-24
0.075598,-0.0083945,0.03,2105.8,0.12495,-0.038286,3.9282e-23
0.073636,-0.0075653,0.03,-27.83,-0.0052082,-0.037585,0
0.073638,-0.0075558,0.03,-26.797,-0.0055861,-0.037514,-1.0118e-23
0.073879,-0.00759,0.03,-26.566,-0.0060435,-0.037597,4.8071e-23
0.074099,-0.0076187,0.03,-26.816,-0.0065967,-0.037643,4.9956e-23
0.074299,-0.007642,0.03,-27.387,-0.0073045,-0.037636,-1.5419e-24
0.074483,-0.0076597,0.03,-28.653,-0.0082322,-0.037556,5.0333e-23
0.07465,-0.0076716,0.03,-31.719,-0.0094324,-0.037384,5.2456e-23
0.074803,-0.0076773,0.03,-39.019,-0.010913,-0.03712,-1.1535e-23
0.074943,-0.007676,0.03,-53.565,-0.012605,-0.036801,-1.5843e-23
0.075071,-0.0076667,0.03,-82.184,-0.014316,-0.036545,3.4406e-23
0.075188,-0.0076485,0.03,-126.38,-0.015766,-0.036589,-5.2756e-24
0.075296,-0.0076228,0.03,-195.74,-0.016689,-0.037229,-3.3906e-24
0.075405,-0.0075978,0.03,-294.93,-0.017094,-0.038751,-2.0267e-23
0.075523,-0.0075901,0.03,-391.53,-0.016858,-0.041297,-2.3722e-24
0.075655,-0.0076192,0.03,-810.08,-0.01691,-0.044055,5.1983e-23
0.075781,-0.0077096,0.03,-731.86,-0.012259,-0.048656,-2.4587e-23
0.075896,-0.0078848,0.03,90.274,0.010246,-0.044581,-5.0617e-23
0.075889,-0.0081413,0.03,2084.1,0.066009,-0.034703,-1.8913e-23
