"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059536,-0.040398,0.03,-21075,0.006808,-0.011355,1.6753e-23
0.059452,-0.040499,0.03,-4559.7,0.032016,-0.022971,-1.7186e-22
0.059349,-0.040458,0.03,16201,0.053034,-0.040816,-1.708e-22
0.058981,-0.04003,0.03,28.969,0.0055186,-0.0050054,-1.6841e-22
0.058987,-0.040023,0.03,5.7188,4.5025e-10,4.494e-10,-9.8193e-14
0.059057,-0.040116,0.03,100.35,0.012128,-0.010928,3.0521e-22
0.059124,-0.040196,0.03,452.96,0.020356,-0.018163,6.7948e-24
0.059183,-0.040271,0.03,933.67,0.030347,-0.0266,-1.1633e-22
0.059233,-0.040343,0.03,1026.3,0.042546,-0.036498,-1.7727e-22
0.05928,-0.040413,0.03,10870,0.053853,-0.045175,0
0.05922,-0.040099,0.03,-0.055176,4.5115e-10,4.52e-10,-3.2731e-14
0.059227,-0.040092,0.03,-2.0625,0.0002951,-0.00033847,5.69e-23
0.059299,-0.040153,0.03,-20.64,0.00073633,-0.00089246,1.3024e-22
0.059367,-0.040207,0.03,-43.341,0.0019078,-0.0022647,-1.3054e-22
0.059432,-0.040254,0.03,899.26,0.0023735,-0.0032093,2.5329e-25
0.059493,-0.040306,0.03,-915.59,0.0032237,-0.0096321,1.1854e-23
0.059549,-0.040402,0.03,-17103,0.0077806,-0.012934,-3.6659e-22
0.059456,-0.040513,0.03,-1998.2,0.036534,-0.025949,-2.0482e-23
0.059343,-0.040475,0.03,15556,0.061003,-0.046395,7.693e-23
0.058888,-0.039945,0.03,17.305,0.0052182,-0.004737,-6.8534e-24
0.058894,-0.039938,0.03,4.1484,4.4927e-10,4.4828e-10,-3.2731e-14
0.058973,-0.040038,0.03,70.586,0.011437,-0.010327,-3.5823e-22
0.059048,-0.040125,0.03,197.05,0.019045,-0.017052,1.5523e-22
0.059114,-0.040207,0.03,697.61,0.028392,-0.025113,-2.5178e-23
0.05917,-0.040285,0.03,1348.6,0.039483,-0.034224,-3.2207e-22
0.059218,-0.040359,0.03,1649,0.052332,-0.044284,-7.5785e-23
0.059267,-0.040432,0.03,10339,0.063266,-0.052201,2.5029e-22
0.05915,-0.040022,0.03,-0.55022,4.5017e-10,4.5128e-10,-6.5462e-14
0.059157,-0.040015,0.03,-1.9886,0.0001643,-0.00019373,-9.654e-25
0.059236,-0.040084,0.03,-8.4706,0.00058733,-0.0007018,9.4196e-24
0.059309,-0.040144,0.03,-53.004,0.0011192,-0.0014422,-2.0916e-22
0.059379,-0.040196,0.03,-74.122,0.0024941,-0.0031462,-1.1302e-22
0.059447,-0.040242,0.03,781.6,0.0030744,-0.0045668,1.7526e-23
0.059508,-0.040299,0.03,-1150.5,0.0034088,-0.011257,-3.6272e-22
0.059563,-0.040406,0.03,-13801,0.0087004,-0.014308,-9.5171e-24
0.059462,-0.040526,0.03,-146.34,0.040861,-0.028735,-4.0837e-22
0.059337,-0.040494,0.03,14474,0.068518,-0.051485,1.6036e-22
0.058785,-0.039852,0.03,12.438,0.0049477,-0.0044949,-2.8731e-22
0.058792,-0.039845,0.03,2.9844,4.4819e-10,4.471e-10,3.2731e-14
0.05888,-0.039954,0.03,40.719,0.010806,-0.0097715,-2.8032e-22
0.058964,-0.040048,0.03,136.37,0.017941,-0.016113,-3.4788e-22
0.059037,-0.040136,0.03,331.46,0.02657,-0.023615,-1.3298e-22
0.059101,-0.04022,0.03,935.98,0.036984,-0.032402,-2.885e-24
0.059155,-0.0403,0.03,1715.4,0.048982,-0.041975,-2.5387e-22
0.059201,-0.040378,0.03,2246.9,0.062069,-0.051823,1.5551e-22
0.059253,-0.040453,0.03,9607.7,0.072253,-0.058667,3.58e-23
0.059073,-0.039937,0.03,-0.35006,4.4924e-10,4.5039e-10,-3.2731e-14
0.05908,-0.039931,0.03,-1.5995,6.6102e-05,-8.3694e-05,7.5467e-25
0.059166,-0.040007,0.03,-8.7987,0.00032042,-0.00040519,2.9277e-25
0.059246,-0.040074,0.03,-21.493,0.00087332,-0.0011036,-2.3138e-22
0.059321,-0.040133,0.03,-98.279,0.0014906,-0.0020668,9.4818e-23
0.059393,-0.040183,0.03,-133.82,0.0029846,-0.0040971,1.5062e-23
0.059463,-0.04023,0.03,498.4,0.0036021,-0.0059618,-1.0366e-22
0.059525,-0.040293,0.03,-1340.5,0.0034332,-0.012663,9.1678e-23
0.059576,-0.040412,0.03,-11133,0.0096072,-0.015533,-3.9383e-22
0.059468,-0.040541,0.03,1190.3,0.045025,-0.031346,1.2283e-23
0.059332,-0.040515,0.03,13119,0.075563,-0.056103,3.3628e-23
0.058673,-0.039749,0.03,8.9062,0.0046974,-0.0042703,-4.6516e-22
0.05868,-0.039742,0.03,2.2969,4.47e-10,4.4591e-10,0
0.058778,-0.03986,0.03,28.898,0.010237,-0.0092683,2.1833e-22
0.058871,-0.039963,0.03,78.102,0.016936,-0.015243,-4.8919e-22
0.058953,-0.040059,0.03,225.39,0.025012,-0.022327,-1.437e-22
0.059025,-0.040149,0.03,493.66,0.034644,-0.030544,1.402e-22
0.059086,-0.040235,0.03,1133.4,0.046011,-0.039899,-1.7809e-22
0.059137,-0.040318,0.03,1968.8,0.058631,-0.049667,1.3289e-22
0.059183,-0.040398,0.03,2675.2,0.07154,-0.058954,1.6852e-22
0.05924,-0.040477,0.03,8721.2,0.0807,-0.064533,-1.4786e-22
0.058988,-0.039844,0.03,-0.3354,4.4821e-10,4.4935e-10,0
0.058995,-0.039838,0.03,-1.3998,-3.7946e-05,3.1626e-05,-7.0337e-23
0.059088,-0.039923,0.03,-6.6819,0.00011795,-0.00017342,-3.3989e-22
0.059175,-0.039998,0.03,-22.191,0.00046342,-0.00064295,-5.2719e-25
0.059257,-0.040064,0.03,-43.772,0.0011346,-0.0015429,3.767e-24
0.059335,-0.04012,0.03,-154.62,0.0018215,-0.0027558,3.8631e-22
0.059409,-0.040168,0.03,-221.36,0.0033295,-0.0050954,-3.1129e-22
0.059482,-0.040217,0.03,144.91,0.0038931,-0.00731,7.4807e-23
0.059544,-0.040287,0.03,-1445.2,0.0033004,-0.01385,2.6506e-22
0.059591,-0.040418,0.03,-8870.7,0.010527,-0.016642,1.7679e-23
0.059475,-0.040556,0.03,2101.7,0.049032,-0.033793,5.2103e-22
0.059329,-0.040538,0.03,11678,0.082115,-0.060262,-5.8465e-23
0.05855,-0.039637,0.03,6.8125,0.0044653,-0.0040617,-1.2603e-22
0.058556,-0.03963,0.03,1.8047,4.4559e-10,4.446e-10,-6.5462e-14
0.058665,-0.039758,0.03,20.211,0.0097115,-0.0088019,-3.3379e-24
0.058769,-0.03987,0.03,54.555,0.016029,-0.014453,1.9148e-22
0.058861,-0.039974,0.03,130.52,0.023598,-0.021127,-1.8908e-23
0.058941,-0.040072,0.03,331.8,0.03261,-0.02891,1.7505e-24
0.059011,-0.040164,0.03,663.13,0.043178,-0.037736,1.1613e-22
0.059069,-0.040252,0.03,1271.9,0.055315,-0.047451,1.3969e-22
0.059118,-0.040338,0.03,2082.9,0.068211,-0.057112,2.3263e-22
0.059164,-0.040422,0.03,2875.5,0.080563,-0.065547,-9.1239e-23
0.059227,-0.040504,0.03,7744,0.088522,-0.069772,-1.5645e-22
0.058895,-0.039742,0.03,-0.2902,4.47e-10,4.4825e-10,-2.5652e-32
0.058902,-0.039735,0.03,-1.1929,-0.00013639,0.00014069,7.5119e-23
0.059004,-0.03983,0.03,-5.7382,-9.5535e-05,6.5437e-05,-6.5147e-22
0.059098,-0.039914,0.03,-16.639,0.00014867,-0.00027319,-1.9453e-24
0.059186,-0.039987,0.03,-43.289,0.00057991,-0.00090721,-1.6284e-23
0.05927,-0.040051,0.03,-77.815,0.0013468,-0.0020159,3.804e-22
0.05935,-0.040105,0.03,-221.24,0.0020723,-0.0034889,-1.784e-22
0.059428,-0.040151,0.03,-325.66,0.0034848,-0.0060999,-4.1476e-23
0.059503,-0.040203,0.03,-189.75,0.0039246,-0.0085418,2.0289e-22
0.059565,-0.040282,0.03,-1451.9,0.003033,-0.014818,-8.0495e-23
0.059606,-0.040425,0.03,-6898.3,0.011479,-0.01765,5.1465e-22
0.059483,-0.040572,0.03,2661.4,0.052892,-0.036092,-5.0717e-23
0.059326,-0.040563,0.03,10210,0.088177,-0.063998,-1.2988e-22
0.058414,-0.039513,0.03,5.3203,0.0042481,-0.0038664,1.3405e-22
0.05842,-0.039506,0.03,1.4609,4.4432e-10,4.4297e-10,0
0.058542,-0.039645,0.03,15.188,0.009225,-0.0083688,2.8659e-22
0.058657,-0.039767,0.03,37.484,0.015193,-0.013721,1.8935e-22
0.058759,-0.03988,0.03,90.141,0.022319,-0.020032,-1.8232e-24
0.058849,-0.039986,0.03,196.77,0.030762,-0.027378,3.8842e-24
0.058928,-0.040086,0.03,445.15,0.040666,-0.035781,-1.0213e-22
0.058994,-0.040181,0.03,814.33,0.052051,-0.045064,-6.5188e-24
0.059049,-0.040272,0.03,1344.5,0.06471,-0.054894,9.7664e-23
0.059096,-0.040361,0.03,2074.5,0.077509,-0.064141,3.9702e-23
0.059144,-0.040449,0.03,2866.6,0.08899,-0.071504,-1.0354e-22
0.059215,-0.040533,0.03,6717.2,0.095687,-0.074399,-6.7822e-23
0.058792,-0.03963,0.03,-0.25162,4.4573e-10,4.4708e-10,-2.5652e-32
0.058799,-0.039623,0.03,-1.0314,-0.00023554,0.00025018,1.4992e-22
0.05891,-0.039728,0.03,-4.8206,-0.00029754,0.00029147,-8.752e-22
0.059013,-0.039821,0.03,-14.153,-0.00018174,0.00010134,-1.0048e-23
0.059109,-0.039903,0.03,-32.545,0.0001472,-0.0003833,8.3078e-22
0.059199,-0.039975,0.03,-72.965,0.00065291,-0.0011958,-1.8066e-24
0.059285,-0.040036,0.03,-125.27,0.0014792,-0.0025148,2.0428e-22
0.059368,-0.040087,0.03,-297.7,0.0021955,-0.004236,-1.8358e-22
0.059448,-0.040133,0.03,-430.96,0.0034177,-0.0070586,1.1118e-22
0.059527,-0.04019,0.03,-449.97,0.0037057,-0.0096065,-1.466e-22
0.059588,-0.040279,0.03,-1371.3,0.0026629,-0.015572,-8.6312e-23
0.059622,-0.040433,0.03,-5222.8,0.012478,-0.018569,-6.3204e-23
0.059492,-0.040589,0.03,2973.2,0.05662,-0.038259,2.6505e-24
0.059325,-0.04059,0.03,8811.5,0.093769,-0.067348,5.5944e-23
0.058265,-0.039377,0.03,4.2656,0.0040442,-0.003683,1.8042e-22
0.058271,-0.03937,0.03,1.2109,4.4289e-10,4.4124e-10,6.5462e-14
0.058406,-0.039521,0.03,11.641,0.0087708,-0.0079635,-2.0442e-22
0.058533,-0.039654,0.03,27.648,0.01442,-0.01304,-2.7799e-22
0.058647,-0.039777,0.03,61.43,0.021142,-0.019014,6.495e-24
0.058748,-0.039892,0.03,134.98,0.029085,-0.02597,1.6671e-22
0.058836,-0.04,0.03,272.78,0.038376,-0.033931,-2.2402e-22
0.058912,-0.040102,0.03,552.44,0.049086,-0.042836,-1.8955e-23
0.058975,-0.0402,0.03,923.56,0.061112,-0.052385,4.3257e-25
0.059027,-0.040294,0.03,1354.3,0.073994,-0.062061,-1.6342e-24
0.059071,-0.040387,0.03,1974.3,0.086335,-0.070611,-1.0086e-22
0.059124,-0.040479,0.03,2692.8,0.096736,-0.076783,1.0483e-22
0.059204,-0.040565,0.03,5714.8,0.1022,-0.078452,2.3624e-22
0.05868,-0.039506,0.03,-0.21933,4.4449e-10,4.458e-10,3.975e-32
0.058687,-0.0395,0.03,-0.88983,-0.0003342,0.00035898,-7.1359e-22
0.058808,-0.039615,0.03,-4.1258,-0.00050066,0.00051743,-5.6269e-22
0.05892,-0.039719,0.03,-11.826,-0.00049452,0.00045591,-2.8805e-24
0.059024,-0.039811,0.03,-27.461,-0.00030554,0.00013864,6.5106e-22
0.059122,-0.039891,0.03,-55.361,9.9913e-05,-0.00050305,2.2576e-23
0.059214,-0.039961,0.03,-111.71,0.00066055,-0.0015041,1.7583e-22
0.059302,-0.040019,0.03,-185.43,0.0014959,-0.0030266,-1.556e-23
0.059388,-0.040068,0.03,-380.67,0.0021427,-0.0049603,1.5387e-22
0.059472,-0.040114,0.03,-522.76,0.0031099,-0.0079196,1.1447e-22
0.059554,-0.040177,0.03,-616.23,0.0032663,-0.010474,-8.6544e-23
0.059613,-0.040276,0.03,-1222.9,0.0022229,-0.016127,1.525e-24
0.059639,-0.040442,0.03,-3833.9,0.013539,-0.019413,4.9025e-23
0.059502,-0.040607,0.03,3105,0.06023,-0.040309,3.3258e-22
0.059326,-0.040619,0.03,7552.7,0.098915,-0.070347,1.2665e-23
0.058101,-0.039227,0.03,3.5,0.003852,-0.0035099,-9.0611e-23
0.058108,-0.03922,0.03,1.0078,4.4116e-10,4.3952e-10,0
0.058257,-0.039385,0.03,9.2031,0.0083451,-0.0075831,-2.8199e-22
0.058398,-0.03953,0.03,20.805,0.0137,-0.012404,-2.8147e-22
0.058524,-0.039664,0.03,44.719,0.020053,-0.018068,-2.9248e-22
0.058636,-0.039789,0.03,91.867,0.027541,-0.024658,1.7322e-22
0.058735,-0.039906,0.03,186.88,0.036287,-0.032217,5.0048e-24
0.05882,-0.040016,0.03,351.92,0.046364,-0.040701,-1.6473e-23
0.058893,-0.04012,0.03,640.36,0.057752,-0.049952,-7.1251e-24
0.058953,-0.040221,0.03,977.8,0.070191,-0.059545,7.1489e-23
0.059001,-0.040319,0.03,1308.7,0.082964,-0.068794,-1.816e-22
0.059045,-0.040417,0.03,1806.1,0.094546,-0.076425,8.9625e-23
0.059103,-0.040512,0.03,2416.3,0.10377,-0.081384,2.5631e-22
0.059194,-0.040599,0.03,4791.1,0.1081,-0.08197,1.0032e-23
0.058556,-0.03937,0.03,-0.18939,4.4306e-10,4.4441e-10,-3.2731e-14
0.058563,-0.039364,0.03,-0.76636,-0.00043354,0.00046837,-9.4169e-22
0.058695,-0.039492,0.03,-3.5424,-0.00070254,0.00074153,4.6733e-22
0.058817,-0.039607,0.03,-10.075,-0.00080856,0.00080865,-2.4691e-24
0.05893,-0.039709,0.03,-22.886,-0.00073489,0.0006332,2.7649e-22
0.059036,-0.039799,0.03,-46.395,-0.00047752,0.00017697,1.6802e-23
0.059136,-0.039878,0.03,-85.848,-1.0323e-05,-0.00063095,-3.0866e-22
0.059231,-0.039944,0.03,-159.08,0.00057586,-0.0018241,3.2381e-23
0.059322,-0.039999,0.03,-254.42,0.0013584,-0.0035318,1.7716e-22
0.059411,-0.040046,0.03,-462.35,0.0018722,-0.0056221,1.2922e-22
0.059499,-0.040094,0.03,-589.37,0.0025626,-0.0086413,1.7131e-22
0.059583,-0.040165,0.03,-691.77,0.0026482,-0.011138,8.5392e-23
0.05964,-0.040275,0.03,-1032.4,0.0017465,-0.016502,1.0191e-22
0.059657,-0.040452,0.03,-2683.4,0.014679,-0.020196,4.2472e-22
0.059514,-0.040626,0.03,3114.5,0.063742,-0.04226,3.1653e-23
0.059329,-0.04065,0.03,6449,0.10365,-0.073032,5.9379e-25
0.057921,-0.039063,0.03,2.918,0.0036704,-0.0033462,-1.3922e-22
0.057928,-0.039056,0.03,0.83594,4.3929e-10,4.3745e-10,-3.2731e-14
0.058094,-0.039235,0.03,7.4258,0.0079445,-0.0072245,3.9343e-22
0.058249,-0.039394,0.03,16.145,0.013026,-0.011806,-2.2544e-24
0.058388,-0.03954,0.03,33.184,0.01904,-0.017182,-5.0594e-23
0.058513,-0.039676,0.03,66.344,0.026114,-0.023434,2.7094e-22
0.058623,-0.039802,0.03,127.69,0.034362,-0.03061,6.3404e-24
0.05872,-0.039921,0.03,242.23,0.043866,-0.038701,-2.2931e-23
0.058803,-0.040034,0.03,425.86,0.054628,-0.047584,1.4552e-22
0.058872,-0.040141,0.03,698.25,0.06652,-0.056995,2.3936e-22
0.058928,-0.040246,0.03,975.98,0.079102,-0.066391,-8.394e-23
0.058973,-0.040348,0.03,1216,0.091442,-0.074963,-1.9104e-23
0.059018,-0.04045,0.03,1597.3,0.10205,-0.081534,1.5352e-22
0.059083,-0.040549,0.03,2094.5,0.11009,-0.085328,2.5743e-23
0.059186,-0.040637,0.03,3966.6,0.11341,-0.085002,-1.2516e-22
0.05842,-0.039221,0.03,-0.16284,4.4134e-10,4.4292e-10,-6.5462e-14
0.058427,-0.039215,0.03,-0.65515,-0.00053328,0.00057809,1.6122e-22
0.058571,-0.039356,0.03,-3.0507,-0.00090558,0.00096637,1.3205e-21
0.058704,-0.039483,0.03,-8.6324,-0.0011204,0.0011577,4.6735e-22
0.058827,-0.039597,0.03,-19.437,-0.0011657,0.0011229,2.7649e-22
0.058942,-0.039698,0.03,-38.623,-0.0010271,0.00082228,4.3404e-24
0.05905,-0.039786,0.03,-71.567,-0.00071056,0.00021591,-3.145e-22
0.059152,-0.039862,0.03,-124.1,-0.00020423,-0.00076421,-1.1815e-22
0.05925,-0.039925,0.03,-213.34,0.00036752,-0.0021439,-1.2947e-22
0.059344,-0.039977,0.03,-325.42,0.0010299,-0.0040054,1.8372e-23
0.059437,-0.040021,0.03,-532.28,0.0013599,-0.0061857,-9.2878e-23
0.059529,-0.040074,0.03,-620.81,0.0017969,-0.0092008,-2.2075e-22
0.059615,-0.040154,0.03,-693.46,0.0018951,-0.011604,7.0262e-23
0.059669,-0.040276,0.03,-820.75,0.0012654,-0.016719,1.0169e-22
0.059676,-0.040464,0.03,-1755.5,0.015912,-0.020927,-8.1377e-23
0.059527,-0.040647,0.03,3053.7,0.067175,-0.044127,-1.8018e-22
0.059334,-0.040683,0.03,5501.5,0.10802,-0.075437,1.158e-22
0.057725,-0.038883,0.03,2.4492,0.0034983,-0.0031912,-2.0177e-22
0.057731,-0.038876,0.03,0.71875,4.3725e-10,4.3514e-10,-5.0305e-32
0.057914,-0.039071,0.03,6.1055,0.0075664,-0.0068858,1.8252e-22
0.058085,-0.039244,0.03,12.828,0.012393,-0.011244,1.8386e-22
0.058239,-0.039404,0.03,25.414,0.018093,-0.016351,2.4636e-22
0.058377,-0.039551,0.03,48.832,0.024785,-0.022286,2.71e-22
0.0585,-0.039689,0.03,91.898,0.032578,-0.029104,-3.4683e-25
0.058608,-0.039817,0.03,166.98,0.041555,-0.036812,-1.4012e-23
0.058702,-0.039939,0.03,296.56,0.051739,-0.045335,3.0206e-22
0.058782,-0.040054,0.03,485.53,0.06305,-0.054462,1.7084e-22
0.058848,-0.040165,0.03,719.54,0.075234,-0.063825,2.4834e-23
0.058899,-0.040273,0.03,925.99,0.087668,-0.072783,-6.7066e-23
0.058941,-0.04038,0.03,1090.9,0.099292,-0.080474,1.9674e-22
0.05899,-0.040487,0.03,1372.2,0.10881,-0.085926,3.4683e-23
0.059064,-0.040589,0.03,1764.9,0.11573,-0.088663,-1.8433e-22
0.059179,-0.040677,0.03,3257.8,0.11819,-0.087596,1.1232e-25
0.05827,-0.039058,0.03,-0.13745,4.3952e-10,4.4122e-10,-3.2731e-14
0.058277,-0.039051,0.03,-0.55225,-0.00063337,0.00068805,4.7339e-22
0.058435,-0.039207,0.03,-2.6191,-0.0011093,0.0011915,8.5131e-22
0.05858,-0.039348,0.03,-7.4284,-0.0014336,0.0015071,4.7097e-22
0.058714,-0.039474,0.03,-16.629,-0.0015932,0.0016067,5.3146e-24
0.058839,-0.039586,0.03,-32.733,-0.0015787,0.0014587,-3.6645e-24
0.058956,-0.039685,0.03,-59.598,-0.0013811,0.0010214,2.3609e-22
0.059066,-0.03977,0.03,-103.16,-0.00102,0.00025518,-1.2218e-23
0.05917,-0.039843,0.03,-169.16,-0.00050585,-0.00089819,-1.6051e-22
0.059271,-0.039903,0.03,-271.07,1.6166e-06,-0.0024472,7.854e-24
0.059369,-0.039951,0.03,-390.48,0.00048069,-0.0044185,-1.4095e-22
0.059467,-0.039995,0.03,-579,0.00060378,-0.0066255,-1.5754e-22
0.059562,-0.040053,0.03,-616.42,0.00084651,-0.0095936,8.6741e-23
0.059649,-0.040144,0.03,-642.2,0.0010506,-0.011893,1.0862e-22
0.0597,-0.040279,0.03,-606.54,0.00080839,-0.0168,-1.5931e-22
0.059697,-0.040477,0.03,-1025.6,0.017255,-0.021622,-5.236e-22
0.059542,-0.040669,0.03,2951.3,0.070552,-0.045923,9.6999e-24
0.05934,-0.040718,0.03,4708.4,0.11206,-0.07759,1.3457e-23
0.057509,-0.038686,0.03,2.0859,0.0033351,-0.003044,-2.0194e-22
0.057516,-0.038679,0.03,0.625,4.3506e-10,4.3276e-10,3.2731e-14
0.057717,-0.038891,0.03,5.0938,0.0072089,-0.0065652,-6.308e-25
0.057906,-0.03908,0.03,10.387,0.011797,-0.010713,1.8202e-22
0.058076,-0.039254,0.03,19.875,0.017205,-0.015569,-3.5171e-22
0.058229,-0.039415,0.03,37.035,0.023544,-0.021208,2.6493e-25
0.058365,-0.039564,0.03,67.395,0.030918,-0.02769,2.3467e-24
0.058486,-0.039704,0.03,120.27,0.039409,-0.035034,2.3044e-22
0.058592,-0.039834,0.03,207.14,0.049054,-0.043192,1.5582e-22
0.058683,-0.039958,0.03,344.5,0.059807,-0.052015,-9.9858e-23
0.058759,-0.040077,0.03,522.57,0.071495,-0.061207,-1.1332e-22
0.058819,-0.040191,0.03,703.85,0.083731,-0.070307,-2.0857e-22
0.058866,-0.040304,0.03,842.22,0.095728,-0.078603,1.3569e-22
0.058907,-0.040416,0.03,948.12,0.10642,-0.085272,-3.4896e-25
0.058961,-0.040528,0.03,1146.2,0.11482,-0.089625,-1.3691e-22
0.059045,-0.040633,0.03,1454.7,0.12073,-0.091443,5.8608e-23
0.059174,-0.04072,0.03,2661.9,0.12249,-0.089797,5.4293e-23
0.058106,-0.038878,0.03,-0.11328,4.3745e-10,4.3932e-10,-3.2731e-14
0.058113,-0.038871,0.03,-0.45435,-0.00073334,0.00079776,7.3749e-22
0.058285,-0.039044,0.03,-2.2332,-0.0013135,0.001417,-6.2059e-25
0.058444,-0.039199,0.03,-6.3905,-0.0017475,0.0018564,-3.8733e-22
0.05859,-0.039338,0.03,-14.295,-0.0020223,0.0020897,-4.216e-22
0.058726,-0.039463,0.03,-27.978,-0.0021264,0.0020864,3.2093e-24
0.058852,-0.039573,0.03,-50.449,-0.0020552,0.0018132,2.4029e-22
0.058971,-0.03967,0.03,-86.037,-0.0018081,0.0012278,8.1759e-24
0.059084,-0.039753,0.03,-140.66,-0.0014234,0.00029491,-2.2861e-22
0.059191,-0.039822,0.03,-218.72,-0.00094173,-0.0010258,-9.378e-24
0.059296,-0.039878,0.03,-327.44,-0.00055477,-0.0027141,1.247e-22
0.059398,-0.039923,0.03,-441.34,-0.00030529,-0.0047448,-2.1528e-23
0.0595,-0.039968,0.03,-597.01,-0.00037762,-0.0069296,2.827e-22
0.059599,-0.040033,0.03,-581.77,-0.00024538,-0.0098306,2.0091e-22
0.059687,-0.040136,0.03,-557.76,0.00015516,-0.01203,-2.9437e-23
0.059733,-0.040284,0.03,-406.34,0.00040258,-0.016772,-2.2736e-22
0.059719,-0.040492,0.03,-461.05,0.018723,-0.022295,6.0653e-23
0.059559,-0.040693,0.03,2827.5,0.073894,-0.047663,-1.0839e-22
0.059349,-0.040756,0.03,4045,0.11581,-0.079515,-1.0641e-22
0.057273,-0.03847,0.03,1.793,0.0031802,-0.0029043,-1.7366e-25
0.05728,-0.038463,0.03,0.54688,4.3263e-10,4.3017e-10,3.2731e-14
0.057502,-0.038694,0.03,4.3164,0.0068702,-0.0062613,0
0.057709,-0.0389,0.03,8.5469,0.011234,-0.010211,-8.0961e-25
0.057897,-0.03909,0.03,15.867,0.01637,-0.014831,-3.5376e-22
