"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.069931,-0.025153,0.03,-87.714,-0.017322,-0.035041,1.3898e-13
0.069935,-0.025144,0.03,-94.835,-0.018428,-0.034439,3.4021e-24
0.070024,-0.025179,0.03,-122.37,-0.019463,-0.034008,8.2828e-23
0.070105,-0.025208,0.03,-182.75,-0.019423,-0.034233,-9.248e-23
0.070182,-0.025232,0.03,-1983.9,-0.020199,-0.034479,3.212e-23
0.070256,-0.025262,0.03,-6327.1,-0.016721,-0.041771,1.035e-22
0.07034,-0.025334,0.03,-19946,-0.0071682,-0.045472,9.1411e-23
0.070287,-0.025469,0.03,-673.84,0.031239,-0.049913,7.0218e-24
0.070167,-0.02547,0.03,19108,0.064822,-0.062853,-1.1014e-23
0.069567,-0.025114,0.03,-528.08,-0.0099297,-0.038005,-4.221e-23
0.069571,-0.025105,0.03,-547.22,-0.017288,-0.034793,1.3898e-13
0.069678,-0.025175,0.03,-440.69,-0.001214,-0.041853,-3.4367e-23
0.069777,-0.025233,0.03,-268.74,0.0094042,-0.046403,6.6598e-23
0.069865,-0.025289,0.03,392.41,0.022348,-0.051734,1.3754e-25
0.069943,-0.025345,0.03,1265.7,0.037476,-0.057516,-1.6859e-23
0.070012,-0.0254,0.03,1653.7,0.054708,-0.063611,5.0781e-24
0.070082,-0.025454,0.03,12470,0.069039,-0.068086,-1.6458e-23
0.06984,-0.025102,0.03,-96.225,-0.017287,-0.034978,1.3898e-13
0.069845,-0.025094,0.03,-103.08,-0.01854,-0.034292,1.5152e-22
0.069941,-0.025134,0.03,-109.47,-0.019621,-0.033811,8.4188e-23
0.07003,-0.025167,0.03,-202.62,-0.020646,-0.033479,3.6499e-23
0.070113,-0.025193,0.03,-406.67,-0.020337,-0.034006,8.2695e-23
0.070192,-0.025216,0.03,-2723.5,-0.020753,-0.034892,4.3813e-23
0.070268,-0.02525,0.03,-6476.2,-0.017289,-0.042964,7.8024e-23
0.070354,-0.025335,0.03,-15530,-0.0062163,-0.046399,0
0.070297,-0.025481,0.03,1624.9,0.036768,-0.051273,2.3978e-25
0.070168,-0.02549,0.03,17667,0.074457,-0.065505,4.1023e-24
0.06944,-0.025058,0.03,-508.09,-0.010283,-0.03775,-1.5468e-23
0.069444,-0.025049,0.03,-521.98,-0.01725,-0.034705,6.9491e-14
0.069562,-0.025124,0.03,-455.44,-0.0020845,-0.041394,3.7931e-23
0.069672,-0.025187,0.03,-326.47,0.0078722,-0.045708,5.1962e-23
0.06977,-0.025247,0.03,-61.336,0.019834,-0.050705,3.6475e-24
0.069857,-0.025306,0.03,730.19,0.034119,-0.056395,-1.9273e-23
0.069933,-0.025364,0.03,1755.2,0.050284,-0.062299,-4.4942e-25
0.070002,-0.025423,0.03,2414.2,0.067567,-0.06803,5.1603e-24
0.070076,-0.025478,0.03,11439,0.080637,-0.071614,5.245e-24
0.06974,-0.025047,0.03,-104.93,-0.017249,-0.034909,1.3898e-13
0.069745,-0.025038,0.03,-107.34,-0.01858,-0.034176,7.413e-23
0.06985,-0.025083,0.03,-107.6,-0.019882,-0.033574,5.1645e-24
0.069947,-0.025122,0.03,-153.52,-0.020941,-0.033149,3.7003e-24
0.070038,-0.025153,0.03,-341.07,-0.021924,-0.032987,3.1517e-23
0.070122,-0.025177,0.03,-741.92,-0.02139,-0.033896,-2.6569e-23
0.070203,-0.025199,0.03,-3367.4,-0.021475,-0.035463,4.5587e-23
0.070282,-0.025239,0.03,-6285.1,-0.018081,-0.044004,-2.6973e-23
0.070369,-0.025335,0.03,-11994,-0.0053202,-0.04716,-9.2489e-23
0.070307,-0.025492,0.03,3239.4,0.042046,-0.052498,-2.5342e-25
0.07017,-0.025511,0.03,15921,0.083377,-0.067813,1.2608e-24
0.069301,-0.024997,0.03,-488.32,-0.010603,-0.037498,-2.1629e-23
0.069305,-0.024988,0.03,-497.94,-0.017208,-0.034609,0
0.069436,-0.025068,0.03,-448.25,-0.0028644,-0.040962,4.0077e-23
0.069557,-0.025136,0.03,-380.96,0.006477,-0.045044,4.3888e-23
0.069666,-0.0252,0.03,-181.39,0.017684,-0.049797,4.9717e-24
0.069762,-0.025263,0.03,180.09,0.030926,-0.055172,-6.9128e-24
0.069848,-0.025325,0.03,1010.3,0.046347,-0.061083,-6.1295e-24
0.069923,-0.025387,0.03,2085.2,0.063123,-0.066919,1.761e-23
0.069992,-0.025448,0.03,2937.9,0.079889,-0.072071,-1.3714e-23
0.070071,-0.025505,0.03,10248,0.091372,-0.074673,1.8171e-23
0.06963,-0.024986,0.03,-110.02,-0.017206,-0.034834,6.9491e-14
0.069635,-0.024977,0.03,-110.37,-0.018595,-0.034067,1.0262e-24
0.06975,-0.025028,0.03,-108.53,-0.020005,-0.033401,4.972e-24
0.069856,-0.025072,0.03,-129.65,-0.021354,-0.032811,-2.1199e-22
0.069955,-0.025108,0.03,-227.45,-0.022387,-0.032474,3.286e-23
0.070046,-0.025136,0.03,-541.3,-0.023294,-0.03256,5.7009e-25
0.070132,-0.025158,0.03,-1140.4,-0.022595,-0.033933,-1.0042e-23
0.070217,-0.025181,0.03,-3815.1,-0.022427,-0.036137,-5.1105e-23
0.070298,-0.025227,0.03,-5808.1,-0.019078,-0.044888,-1.6468e-22
0.070384,-0.025336,0.03,-9031.8,-0.0044327,-0.047784,-9.3384e-23
0.070319,-0.025504,0.03,4293.9,0.047085,-0.053597,3.3675e-23
0.070174,-0.025534,0.03,14102,0.091573,-0.069801,2.8815e-23
0.069148,-0.024929,0.03,-468.28,-0.010892,-0.037248,-3.5715e-23
0.069152,-0.02492,0.03,-475.17,-0.017161,-0.034504,0
0.069297,-0.025007,0.03,-438.68,-0.003578,-0.040546,-5.9293e-25
0.069431,-0.02508,0.03,-391.74,0.005221,-0.044423,-8.1408e-24
0.069551,-0.025149,0.03,-285.46,0.015724,-0.048926,-1.7377e-23
0.069658,-0.025216,0.03,-13.891,0.028141,-0.054067,-5.1263e-24
0.069754,-0.025281,0.03,428.19,0.04253,-0.059719,2.647e-23
0.069837,-0.025347,0.03,1210.5,0.05879,-0.065688,1.1814e-23
0.069911,-0.025412,0.03,2231.4,0.075686,-0.071256,-1.5096e-23
0.069982,-0.025477,0.03,3166.9,0.091446,-0.075666,1.318e-23
0.070067,-0.025534,0.03,8981.8,0.10116,-0.077274,-4.7843e-25
0.069509,-0.024919,0.03,-113.36,-0.01716,-0.03475,1.3898e-13
0.069514,-0.02491,0.03,-111.87,-0.018577,-0.033966,-1.1544e-22
0.06964,-0.024967,0.03,-108.49,-0.020079,-0.033253,1.2133e-22
0.069756,-0.025016,0.03,-121.98,-0.021568,-0.032567,-1.3169e-22
0.069864,-0.025058,0.03,-167.86,-0.022951,-0.032016,-4.5665e-24
0.069963,-0.025091,0.03,-333.07,-0.023949,-0.031812,8.9712e-23
0.070056,-0.025117,0.03,-789.44,-0.024754,-0.032226,-3.0668e-24
0.070144,-0.025136,0.03,-1525.3,-0.023962,-0.034117,4.9342e-24
0.070233,-0.025161,0.03,-3998,-0.02363,-0.036853,-6.8913e-23
0.070317,-0.025216,0.03,-5117.6,-0.020244,-0.045607,-1.4704e-22
0.070401,-0.025338,0.03,-6500.5,-0.0035198,-0.048284,7.5089e-23
0.070331,-0.025517,0.03,4894.4,0.051908,-0.054585,4.6406e-24
0.07018,-0.025558,0.03,12285,0.099073,-0.071508,1.8461e-23
0.06898,-0.024855,0.03,-448.55,-0.011156,-0.036996,-1.6069e-23
0.068984,-0.024846,0.03,-453.36,-0.01711,-0.034387,0
0.069143,-0.024939,0.03,-425.3,-0.0042324,-0.040142,-1.4924e-23
0.069291,-0.025018,0.03,-395.02,0.0040685,-0.043829,-2.6326e-23
0.069424,-0.025093,0.03,-320.35,0.013952,-0.04811,6.4787e-24
0.069544,-0.025164,0.03,-170.58,0.025596,-0.052998,-1.6327e-23
0.06965,-0.025234,0.03,161.98,0.039127,-0.058449,2.8459e-23
0.069743,-0.025303,0.03,648.32,0.054456,-0.064251,-4.2214e-23
0.069825,-0.025371,0.03,1323.8,0.071183,-0.070098,1.9753e-23
0.069897,-0.025441,0.03,2222.6,0.087694,-0.075208,-8.4397e-25
0.069971,-0.025509,0.03,3140.5,0.10207,-0.078773,2.6446e-23
0.070065,-0.025566,0.03,7694.2,0.11,-0.079452,-1.0465e-23
0.069376,-0.024845,0.03,-114.75,-0.017109,-0.034658,6.9491e-14
0.06938,-0.024836,0.03,-111.95,-0.018531,-0.03387,-1.1621e-22
0.069519,-0.0249,0.03,-108.91,-0.020089,-0.033132,1.1406e-22
0.069646,-0.024956,0.03,-114.55,-0.021702,-0.032372,1.0194e-23
0.069763,-0.025003,0.03,-145.7,-0.023263,-0.031683,5.2975e-23
0.069872,-0.025042,0.03,-224.86,-0.024662,-0.031211,1.1663e-22
0.069973,-0.025073,0.03,-466.99,-0.025615,-0.031197,2.8469e-23
0.070067,-0.025095,0.03,-1052.4,-0.026306,-0.03201,4.7286e-24
0.070159,-0.025113,0.03,-1815.6,-0.025495,-0.034427,-2.5945e-23
0.070251,-0.025141,0.03,-3906.2,-0.025067,-0.03755,-6.9284e-23
0.070337,-0.025205,0.03,-4313.2,-0.021525,-0.04616,6.2674e-23
0.070419,-0.025341,0.03,-4409.7,-0.002558,-0.048673,7.4881e-23
0.070345,-0.02553,0.03,5173,0.056537,-0.055474,-8.3849e-23
0.070188,-0.025584,0.03,10575,0.10592,-0.072969,-7.9006e-23
0.068795,-0.024774,0.03,-429.3,-0.011395,-0.036741,-1.0137e-23
0.068799,-0.024765,0.03,-432.61,-0.017054,-0.03426,6.9491e-14
0.068975,-0.024865,0.03,-410.78,-0.0048363,-0.039747,-2.9021e-23
0.069138,-0.024951,0.03,-389.93,0.003008,-0.04326,2.6729e-23
0.069285,-0.025031,0.03,-341.08,0.012323,-0.047333,2.2286e-23
0.069417,-0.025108,0.03,-235.64,0.023283,-0.051991,1.0666e-23
0.069535,-0.025182,0.03,-43.605,0.036001,-0.057204,1.6773e-24
0.06964,-0.025254,0.03,327.37,0.050491,-0.062861,-2.3364e-23
0.069731,-0.025327,0.03,811,0.066479,-0.068664,1.9915e-23
0.06981,-0.0254,0.03,1355.2,0.083248,-0.074209,2.5845e-24
0.069883,-0.025474,0.03,2102.2,0.098906,-0.078701,2.5854e-23
0.069961,-0.025544,0.03,2922.4,0.11167,-0.081387,-2.3538e-23
0.070065,-0.0256,0.03,6470.8,0.11792,-0.081247,-4.1535e-24
0.069229,-0.024764,0.03,-114.47,-0.017053,-0.034557,-1.3898e-13
0.069234,-0.024755,0.03,-110.62,-0.018461,-0.033777,-1.7093e-22
0.069386,-0.024827,0.03,-108.58,-0.020049,-0.03303,-6.5751e-24
0.069525,-0.024889,0.03,-111.31,-0.021742,-0.032225,1.1766e-22
0.069653,-0.024943,0.03,-126.68,-0.023462,-0.031431,-5.6065e-23
0.069771,-0.024988,0.03,-180.74,-0.025079,-0.030767,6.7529e-23
0.069881,-0.025024,0.03,-301.36,-0.026469,-0.03042,5.7136e-23
0.069984,-0.025051,0.03,-618.11,-0.027366,-0.030667,-1.1967e-22
0.07008,-0.025069,0.03,-1283.5,-0.027949,-0.031925,1.7528e-23
0.070175,-0.025087,0.03,-1959.1,-0.027184,-0.034822,-1.8552e-23
0.070272,-0.02512,0.03,-3598.9,-0.026687,-0.038182,-1.1652e-23
0.07036,-0.025195,0.03,-3480.3,-0.022869,-0.046551,1.5339e-22
0.070438,-0.025344,0.03,-2738.9,-0.0015212,-0.048963,-6.2095e-23
0.070361,-0.025544,0.03,5225.1,0.060995,-0.056275,-1.2253e-22
0.070198,-0.025611,0.03,9058.9,0.11216,-0.074212,-1.8616e-23
0.068592,-0.024685,0.03,-410.62,-0.011613,-0.036481,-4.3368e-24
0.068596,-0.024676,0.03,-412.77,-0.016992,-0.03412,1.3898e-13
0.06879,-0.024784,0.03,-395.6,-0.0053948,-0.039356,-2.3079e-23
0.06897,-0.024876,0.03,-381.52,0.002026,-0.042709,3.9355e-23
0.069132,-0.024963,0.03,-347.04,0.010821,-0.04659,1.2386e-23
0.069278,-0.025046,0.03,-277.32,0.021152,-0.051029,4.6048e-23
0.069409,-0.025125,0.03,-141.66,0.033141,-0.05602,-4.4559e-23
0.069526,-0.025202,0.03,86.205,0.046814,-0.061475,3.4994e-24
0.069628,-0.025278,0.03,465.75,0.062045,-0.06721,1.7531e-24
0.069717,-0.025354,0.03,901.27,0.078355,-0.072854,3.2287e-23
0.069794,-0.025432,0.03,1315.9,0.09472,-0.077932,-3.4877e-23
0.069867,-0.02551,0.03,1903.7,0.10916,-0.081692,1.3992e-24
0.069952,-0.025582,0.03,2593.1,0.12024,-0.083529,-1.6634e-23
0.070067,-0.025635,0.03,5369.9,0.12498,-0.082698,-9.4344e-25
0.069069,-0.024675,0.03,-112.66,-0.016992,-0.034446,-6.9491e-14
0.069073,-0.024666,0.03,-107.97,-0.018367,-0.033684,-1.6938e-22
0.069239,-0.024746,0.03,-107.39,-0.019962,-0.032943,1.8814e-22
0.069392,-0.024816,0.03,-108.75,-0.021707,-0.032113,1.0771e-22
0.069532,-0.024876,0.03,-117.41,-0.023535,-0.031248,-2.0788e-22
0.069661,-0.024928,0.03,-145.89,-0.025348,-0.03044,3.9667e-24
0.069781,-0.02497,0.03,-227.23,-0.026998,-0.029839,-9.4663e-23
0.069892,-0.025003,0.03,-393.88,-0.028347,-0.029679,-9.6547e-23
0.069996,-0.025026,0.03,-766.48,-0.029178,-0.030256,-7.4316e-24
0.070095,-0.025041,0.03,-1437.7,-0.029675,-0.031973,1.9504e-24
0.070194,-0.025059,0.03,-1949.8,-0.028994,-0.035262,-3.9423e-25
0.070296,-0.025099,0.03,-3147.6,-0.028423,-0.038725,1.1753e-22
0.070385,-0.025186,0.03,-2695.5,-0.024222,-0.046798,-5.1463e-23
0.070458,-0.025348,0.03,-1423.2,-0.00038236,-0.049166,-1.2261e-22
0.070378,-0.025558,0.03,5124,0.065312,-0.057002,5.5613e-23
0.070211,-0.02564,0.03,7740.8,0.11785,-0.075267,-5.5035e-23
0.06837,-0.024587,0.03,-392.6,-0.011809,-0.036213,3.7134e-24
0.068374,-0.024578,0.03,-393.8,-0.016925,-0.033966,6.9491e-14
0.068588,-0.024694,0.03,-380.32,-0.0059122,-0.038968,-1.3316e-23
0.068785,-0.024795,0.03,-370.85,0.001114,-0.042172,2.1202e-23
0.068964,-0.024889,0.03,-346.59,0.0094277,-0.045875,2.7374e-23
0.069126,-0.024978,0.03,-296.72,0.019182,-0.050111,1.7567e-23
0.069271,-0.025063,0.03,-205.63,0.030497,-0.054883,-6.0518e-23
0.0694,-0.025144,0.03,-43.156,0.043424,-0.060139,-1.518e-23
0.069515,-0.025225,0.03,207.6,0.05788,-0.06573,-4.7245e-25
0.069615,-0.025304,0.03,563.68,0.073583,-0.071402,6.8173e-24
0.069701,-0.025385,0.03,920.02,0.089836,-0.076728,-3.7559e-23
0.069776,-0.025468,0.03,1218.9,0.10538,-0.081199,-1.8071e-25
0.069852,-0.02555,0.03,1662.8,0.11837,-0.084175,-9.0426e-24
0.069945,-0.025623,0.03,2222.4,0.12782,-0.085232,1.2254e-23
0.070071,-0.025674,0.03,4408.2,0.13126,-0.083846,-1.3993e-23
0.068892,-0.024577,0.03,-109.48,-0.016924,-0.034324,6.9491e-14
0.068897,-0.024569,0.03,-104.14,-0.018251,-0.033588,-1.4445e-22
0.069078,-0.024657,0.03,-105.17,-0.019833,-0.032868,1.4351e-23
0.069245,-0.024735,0.03,-106.41,-0.021601,-0.032032,1.8821e-22
0.069398,-0.024803,0.03,-111.16,-0.023505,-0.031122,-9.7221e-23
0.06954,-0.024861,0.03,-127.84,-0.025458,-0.03021,8.2515e-23
0.06967,-0.02491,0.03,-172.69,-0.027342,-0.029417,-1.1543e-23
0.069791,-0.02495,0.03,-283.72,-0.028993,-0.028931,-7.2354e-24
0.069904,-0.024979,0.03,-493.37,-0.030267,-0.029024,-5.4498e-23
0.07001,-0.024997,0.03,-886.08,-0.031025,-0.029992,5.066e-23
0.070112,-0.02501,0.03,-1489.3,-0.031461,-0.032139,-3.8801e-23
0.070216,-0.02503,0.03,-1807.6,-0.030871,-0.035712,3.8367e-23
0.070323,-0.025079,0.03,-2638.2,-0.030204,-0.039177,-2.809e-23
0.070413,-0.025178,0.03,-2005.4,-0.02553,-0.046924,-4.2644e-23
0.07048,-0.025353,0.03,-431.47,0.00088098,-0.049295,1.4279e-22
0.070398,-0.025574,0.03,4934,0.069516,-0.057663,1.0801e-22
0.070226,-0.02567,0.03,6618.8,0.12306,-0.076153,-1.2498e-23
0.068126,-0.024479,0.03,-375.18,-0.011985,-0.035936,5.4892e-24
0.06813,-0.02447,0.03,-375.61,-0.016851,-0.033798,1.1447e-27
0.068365,-0.024596,0.03,-365.1,-0.0063916,-0.03858,-1.7521e-23
0.068583,-0.024706,0.03,-359,0.00026483,-0.041646,7.4327e-24
0.06878,-0.024807,0.03,-341.68,0.0081311,-0.045183,1.7738e-23
0.068958,-0.024903,0.03,-306.01,0.017351,-0.049228,-1.2915e-23
0.069118,-0.024994,0.03,-240.27,0.028044,-0.053793,-1.4431e-23
0.069262,-0.025082,0.03,-129.15,0.040274,-0.058844,-3.6465e-24
0.069389,-0.025166,0.03,53.082,0.054001,-0.064278,1.8003e-23
0.069502,-0.02525,0.03,308.64,0.06902,-0.069882,-1.4655e-23
0.069599,-0.025334,0.03,613.9,0.084884,-0.075344,-1.0961e-23
0.069682,-0.02542,0.03,879.03,0.10069,-0.080205,-1.5498e-23
0.069757,-0.025508,0.03,1084.3,0.11508,-0.083972,1.6112e-23
0.069837,-0.025594,0.03,1409.9,0.12652,-0.086164,1.5399e-25
0.06994,-0.025667,0.03,1853.9,0.13447,-0.086545,3.7416e-24
0.070077,-0.025714,0.03,3596.9,0.13684,-0.084728,-5.8751e-24
0.068698,-0.02447,0.03,-105.11,-0.01685,-0.03419,1.3898e-13
0.068703,-0.024461,0.03,-99.256,-0.018115,-0.033489,-1.4455e-22
0.068902,-0.024559,0.03,-101.92,-0.019665,-0.0328,-1.7525e-22
0.069084,-0.024646,0.03,-103.64,-0.021433,-0.031975,1.3987e-23
0.069252,-0.024722,0.03,-106.8,-0.02338,-0.031042,-8.4483e-23
0.069406,-0.024788,0.03,-116.22,-0.025437,-0.03006,8.2038e-23
0.069548,-0.024845,0.03,-142.97,-0.027497,-0.029125,2.6533e-22
0.06968,-0.024891,0.03,-206.73,-0.029419,-0.028389,2.2368e-24
0.069802,-0.024926,0.03,-346.25,-0.031027,-0.028081,4.0956e-23
0.069917,-0.024951,0.03,-585.22,-0.032193,-0.028497,4.3888e-23
0.070025,-0.024965,0.03,-953.69,-0.032876,-0.029888,-3.0089e-23
0.070132,-0.024976,0.03,-1433.5,-0.03327,-0.032403,-3.4508e-23
0.070241,-0.025,0.03,-1581.2,-0.032753,-0.036154,-3.3769e-23
0.070352,-0.025058,0.03,-2139.1,-0.031961,-0.039555,-9.2837e-23
0.070443,-0.02517,0.03,-1432.4,-0.026748,-0.046952,4.6146e-23
0.070504,-0.025359,0.03,280.87,0.0022944,-0.049362,1.1537e-22
0.070419,-0.02559,0.03,4694,0.073635,-0.058266,-1.5907e-23
0.070243,-0.025701,0.03,5683.4,0.12783,-0.076888,1.1628e-22
0.067858,-0.024361,0.03,-358.36,-0.012141,-0.035649,5.5476e-24
0.067862,-0.024353,0.03,-358.13,-0.016769,-0.033614,1.3898e-13
0.068121,-0.024489,0.03,-350.02,-0.0068357,-0.038189,-1.1076e-23
0.06836,-0.024607,0.03,-346.49,-0.00052692,-0.041127,-5.3514e-25
0.068577,-0.024718,0.03,-334.25,0.0069212,-0.04451,3.9498e-24
0.068773,-0.024822,0.03,-308.16,0.015644,-0.048376,-1.5628e-23
0.06895,-0.024919,0.03,-260.52,0.02576,-0.052744,-1.1151e-23
0.069109,-0.025013,0.03,-179.53,0.037341,-0.057596,-1.1594e-23
0.069251,-0.025103,0.03,-51.801,0.050375,-0.062854,3.3937e-23
0.069377,-0.025191,0.03,139.78,0.064719,-0.068359,2.6692e-23
0.069487,-0.025279,0.03,379.26,0.08004,-0.073845,-1.1609e-23
0.069581,-0.025369,0.03,617.18,0.095733,-0.078954,4.5056e-24
0.069661,-0.02546,0.03,797.39,0.11073,-0.083229,1.697e-23
0.069736,-0.025553,0.03,931.92,0.12374,-0.08624,-2.5701e-24
0.069823,-0.025642,0.03,1163.8,0.13365,-0.087699,1.1431e-24
0.069936,-0.025715,0.03,1516.5,0.14029,-0.087513,-4.3345e-24
0.070086,-0.025756,0.03,2926.8,0.1418,-0.085375,4.2292e-23
0.068485,-0.024352,0.03,-99.686,-0.016769,-0.034044,1.3898e-13
0.06849,-0.024344,0.03,-93.469,-0.01796,-0.033383,5.4056e-25
0.068708,-0.024452,0.03,-97.676,-0.019463,-0.032737,-6.3259e-25
0.068908,-0.024548,0.03,-100.22,-0.021209,-0.031936,1.3362e-22
0.069091,-0.024634,0.03,-102.96,-0.023171,-0.031002,-8.3735e-23
0.069259,-0.024708,0.03,-108.81,-0.025295,-0.029977,-8.3787e-23
0.069415,-0.024772,0.03,-124.23,-0.027491,-0.028938,1.7891e-22
0.069558,-0.024826,0.03,-162.73,-0.029628,-0.028012,-1.3671e-22
0.069691,-0.024868,0.03,-246.3,-0.031542,-0.027389,3.567e-23
0.069815,-0.0249,0.03,-407.92,-0.033058,-0.027331,-3.9822e-24
0.069932,-0.024919,0.03,-652.32,-0.034087,-0.02813,5.2458e-25
0.070043,-0.024929,0.03,-955.24,-0.034695,-0.029943,-2.6787e-23
0.070154,-0.024939,0.03,-1293.1,-0.035052,-0.032743,-3.8324e-24
0.070269,-0.024969,0.03,-1322.9,-0.034572,-0.036587,-5.2297e-23
0.070385,-0.025039,0.03,-1690.4,-0.033638,-0.039883,-2.6777e-23
0.070476,-0.025164,0.03,-983.97,-0.027835,-0.046913,-4.8582e-23
0.07053,-0.025366,0.03,766.92,0.0038827,-0.049384,-9.369e-23
0.070443,-0.025608,0.03,4429.9,0.077698,-0.058819,-9.855e-25
0.070264,-0.025734,0.03,4901.5,0.13222,-0.077486,4.8319e-24
0.067566,-0.024232,0.03,-342.09,-0.012279,-0.035349,-5.6971e-23
0.06757,-0.024224,0.03,-341.36,-0.01668,-0.033412,2.0847e-13
0.067854,-0.024371,0.03,-335.27,-0.0072463,-0.037793,1.2762e-24
0.068116,-0.0245,0.03,-333.7,-0.0012657,-0.040612,-3.7621e-23
0.068355,-0.02462,0.03,-325.21,0.0057903,-0.043852,1.1736e-23
0.068571,-0.024732,0.03,-306.08,0.014049,-0.047552,-7.6106e-24
0.068766,-0.024837,0.03,-270.7,0.023626,-0.051733,-1.2137e-23
0.068942,-0.024938,0.03,-211.29,0.034599,-0.05639,-1.0048e-23
0.069099,-0.025034,0.03,-117.02,0.04698,-0.061469,1.4259e-23
