"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.075706,-0.00012491,0.03,4.7261,0.0050819,0.0001947,-8.0265e-25
0.07581,-0.00014244,0.03,10.606,0.0068447,0.0003102,-2.0914e-25
0.075905,-0.00016473,0.03,24.314,0.0089235,0.00046861,1.38e-24
0.075995,-0.00018906,0.03,59.296,0.011204,0.00067839,-7.3353e-25
0.07609,-0.00020487,0.03,209.37,0.012714,0.0009305,4.1824e-24
0.075465,6.4514e-05,0.03,0.13002,6.2212e-08,-7.2413e-05,-2.4372e-14
0.075465,7.4377e-05,0.03,0.20249,0.00071018,-0.00010567,4.3221e-25
0.075591,8.0049e-05,0.03,0.54208,0.0015367,-0.00014608,-8.1201e-25
0.075706,8.8318e-05,0.03,1.4558,0.0025389,-0.00019864,8.8077e-25
0.07581,9.9729e-05,0.03,3.9711,0.003784,-0.00026932,-5.3558e-26
0.075904,0.00011493,0.03,9.3794,0.0052917,-0.00036953,-1.0531e-24
0.075991,0.00013368,0.03,17.427,0.0071268,-0.00050851,-5.029e-25
0.076077,0.00015068,0.03,148.5,0.0087226,-0.00067099,1.8157e-24
0.076171,0.0001448,0.03,163.9,0.0087113,-0.0010301,4.6164e-24
0.076296,8.5361e-05,0.03,-373.89,0.0053852,-0.00065503,3.6865e-25
0.076312,-9.4484e-05,0.03,-297.8,0.0062117,0.00078982,1.9499e-26
0.076196,-0.00018515,0.03,204.77,0.011697,0.0013443,-6.7845e-24
0.075008,-9.8642e-05,0.03,-0.022341,0.00069676,-3.9617e-05,3.0861e-25
0.075007,-8.8911e-05,0.03,-0.073694,-9.3703e-08,-7.1825e-05,0
0.075175,-0.00010212,0.03,0.12932,0.0014892,-2.399e-06,2.0158e-24
0.075328,-0.00010806,0.03,0.53433,0.0024277,4.3432e-05,-5.3585e-26
0.075466,-0.00011685,0.03,1.4063,0.0035519,0.00010169,-7.4781e-25
0.075592,-0.00012905,0.03,3.861,0.0049169,0.0001781,-1.5298e-24
0.075707,-0.00014538,0.03,7.3584,0.0065799,0.00028366,-2.1541e-25
0.07581,-0.00016669,0.03,14.035,0.008622,0.00042572,6.9293e-25
0.075905,-0.00019295,0.03,32.203,0.010975,0.00061195,-4.2221e-25
0.075998,-0.00021944,0.03,79.373,0.013386,0.00085204,-1.0988e-24
0.0761,-0.00023272,0.03,222.5,0.01469,0.0011364,-6.8734e-24
0.075326,7.09e-05,0.03,0.12226,7.047e-08,-7.2235e-05,-2.4372e-14
0.075327,8.0714e-05,0.03,0.17564,0.00069702,-0.0001047,-1.7935e-25
0.075465,8.5695e-05,0.03,0.40886,0.0015004,-0.00014356,5.9827e-25
0.075592,9.3211e-05,0.03,1.1168,0.0024696,-0.00019276,8.7985e-25
0.075706,0.00010376,0.03,2.6413,0.0036485,-0.00025832,4.622e-25
0.07581,0.00011799,0.03,6.4412,0.0051132,-0.0003469,-1.0596e-24
0.075905,0.00013655,0.03,14.042,0.0068708,-0.00047121,5.348e-25
0.075993,0.00015825,0.03,30.963,0.0089158,-0.00063914,-5.7688e-25
0.076083,0.00017514,0.03,172.45,0.010487,-0.00083612,2.3901e-24
0.076182,0.000163,0.03,165.84,0.01001,-0.0012063,-7.4857e-24
0.076312,9.1083e-05,0.03,-350.89,0.0060403,-0.00073176,-1.0134e-23
0.076329,-0.00010009,0.03,-278.98,0.0068821,0.00087631,-9.1151e-24
0.076212,-0.00020436,0.03,190.75,0.013053,0.0015378,-3.676e-24
0.074824,-0.00010701,0.03,-0.032397,0.00068705,-3.9969e-05,-7.8461e-25
0.074824,-9.7318e-05,0.03,-0.074886,-1.0457e-07,-7.1588e-05,1.2186e-14
0.075008,-0.00010967,0.03,0.08628,0.0014639,-3.7962e-06,1.9527e-24
0.075176,-0.00011476,0.03,0.35972,0.0023768,4.015e-05,-8.96e-26
0.075328,-0.00012264,0.03,1.045,0.0034627,9.4904e-05,-1.1581e-24
0.075467,-0.00013381,0.03,2.4253,0.0047679,0.00016556,-7.2716e-25
0.075593,-0.00014894,0.03,5.9247,0.0063553,0.00025919,7.3017e-25
0.075707,-0.00016888,0.03,10.593,0.0082878,0.00038914,-5.4929e-27
0.07581,-0.00019448,0.03,17.732,0.010635,0.0005607,2.0908e-25
0.075906,-0.00022482,0.03,40.594,0.013255,0.00077373,-1.0636e-24
0.076002,-0.00025254,0.03,98.344,0.015728,0.001041,-1.7241e-25
0.076112,-0.00026189,0.03,228.48,0.016735,0.0013502,5.0917e-24
0.075174,7.7906e-05,0.03,0.11408,7.953e-08,-7.204e-05,-3.6559e-14
0.075175,8.7676e-05,0.03,0.15793,0.00068553,-0.00010382,-3.7587e-25
0.075327,9.1926e-05,0.03,0.33077,0.0014702,-0.00014139,-5.3864e-25
0.075466,9.8663e-05,0.03,0.7839,0.0024066,-0.00018811,3.1646e-26
0.075592,0.00010834,0.03,2.0468,0.0035412,-0.00024828,7.5293e-25
0.075706,0.00012155,0.03,4.3726,0.0049242,-0.00032992,-6.3004e-27
0.07581,0.00013907,0.03,9.3964,0.0066375,-0.00044013,7.4948e-25
0.075905,0.00016136,0.03,19.721,0.008662,-0.00059018,2.5823e-25
0.075995,0.00018568,0.03,48.053,0.010887,-0.0007875,-1.9249e-24
0.07609,0.00020148,0.03,192.16,0.012352,-0.0010183,-1.2054e-23
0.076196,0.00018175,0.03,160.52,0.01133,-0.0013864,-1.0811e-23
0.076329,9.6689e-05,0.03,-326.97,0.0067024,-0.00080593,-1.0496e-24
0.076347,-0.00010558,0.03,-259.77,0.0075575,0.00095776,-6.7895e-25
0.07623,-0.00022399,0.03,170.57,0.014418,0.0017267,1.7009e-23
0.074622,-0.00011619,0.03,-0.03886,0.00067859,-4.0235e-05,1.8207e-25
0.074622,-0.00010652,0.03,-0.075639,-1.1647e-07,-7.1329e-05,1.2186e-14
0.074824,-0.00011796,0.03,0.054071,0.0014417,-4.9723e-06,3.5785e-26
0.075009,-0.00012216,0.03,0.26061,0.0023326,3.7372e-05,9.0653e-25
0.075176,-0.00012911,0.03,0.71465,0.0033842,8.9348e-05,-2.1966e-24
0.075328,-0.00013925,0.03,1.7866,0.0046397,0.00015493,-4.6743e-27
0.075467,-0.00015318,0.03,3.8466,0.0061526,0.00024058,7.2906e-25
0.075593,-0.0001717,0.03,8.4964,0.0079939,0.00035504,0
0.075707,-0.00019582,0.03,14.252,0.01023,0.00051302,1.1846e-25
0.07581,-0.0002262,0.03,21.729,0.012902,0.00071556,-2.8097e-25
0.075908,-0.00026037,0.03,49.231,0.015763,0.00095317,-7.5739e-26
0.076009,-0.00028816,0.03,114.31,0.01822,0.001243,-5.3966e-25
0.076127,-0.00029232,0.03,227.32,0.018842,0.0015677,1.7341e-23
0.075007,8.5588e-05,0.03,0.10936,8.9464e-08,-7.1825e-05,-3.6559e-14
0.075008,9.5319e-05,0.03,0.14556,0.00067573,-0.00010301,9.8982e-25
0.075175,9.8792e-05,0.03,0.27367,0.0014438,-0.0001395,-3.6575e-26
0.075328,0.00010472,0.03,0.60867,0.0023535,-0.00018411,-1.2894e-24
0.075466,0.0001135,0.03,1.3847,0.0034441,-0.00024057,7.7837e-25
0.075592,0.00012569,0.03,3.4122,0.0047696,-0.00031418,7.4618e-27
0.075707,0.00014201,0.03,6.7018,0.0063871,-0.00041542,1.0956e-24
0.07581,0.00016332,0.03,12.636,0.008378,-0.00055082,9.9892e-25
0.075905,0.00018957,0.03,26.307,0.010677,-0.00072689,-1.4057e-25
0.075998,0.00021606,0.03,66.877,0.013036,-0.00095235,-4.1744e-24
0.0761,0.00022933,0.03,206.26,0.014301,-0.0012127,-2.5769e-24
0.076212,0.00020096,0.03,148.18,0.012666,-0.0015662,6.0529e-24
0.076347,0.00010217,0.03,-303.28,0.0073708,-0.00087593,2.6178e-23
0.076367,-0.00011097,0.03,-241.4,0.0082377,0.0010326,7.8125e-24
0.076251,-0.00024387,0.03,146.5,0.01579,0.0019071,4.0297e-24
0.074401,-0.00012623,0.03,-0.043445,0.0006712,-4.0426e-05,9.7063e-25
0.074401,-0.00011659,0.03,-0.07606,-1.2949e-07,-7.1044e-05,-1.2186e-14
0.074623,-0.00012706,0.03,0.033028,0.0014223,-5.9649e-06,3.661e-26
0.074825,-0.00013032,0.03,0.18705,0.0022937,3.5016e-05,2.6291e-24
0.075009,-0.0001363,0.03,0.52337,0.0033156,8.4648e-05,-1.0729e-24
0.075176,-0.00014539,0.03,1.2291,0.0045265,0.00014628,3.8261e-27
0.075329,-0.00015814,0.03,2.8132,0.0059766,0.00022486,4.6039e-28
0.075467,-0.00017527,0.03,5.7317,0.0077272,0.0003286,0
0.075593,-0.00019774,0.03,11.507,0.0098571,0.00046778,-9.335e-26
0.075706,-0.00022665,0.03,18.092,0.012431,0.00065668,-7.4339e-26
0.07581,-0.00026212,0.03,26.118,0.015438,0.00088979,1.4911e-25
0.07591,-0.00029955,0.03,57.776,0.018495,0.0011491,-2.6061e-25
0.076018,-0.00032623,0.03,126.32,0.02085,0.0014561,2.5895e-26
0.076144,-0.00032374,0.03,219.84,0.021003,0.0017856,-4.3346e-24
0.074824,9.4005e-05,0.03,0.10561,1.0035e-07,-7.1588e-05,-1.2186e-14
0.074824,0.0001037,0.03,0.13696,0.00066725,-0.00010225,-5.3452e-25
0.075008,0.00010635,0.03,0.23635,0.0014211,-0.00013782,1.08e-24
0.075176,0.00011143,0.03,0.47301,0.0023071,-0.00018072,-1.3447e-24
0.075328,0.0001193,0.03,1.0489,0.0033616,-0.00023394,4.1383e-26
0.075467,0.00013046,0.03,2.2781,0.0046302,-0.00030223,-5.1969e-27
0.075593,0.00014558,0.03,5.2737,0.0061754,-0.00039233,4.8502e-25
0.075707,0.00016551,0.03,9.5927,0.0080604,-0.00051684,1.6314e-26
0.07581,0.00019111,0.03,15.982,0.010356,-0.00068021,-5.0456e-25
0.075906,0.00022145,0.03,33.674,0.012925,-0.00088127,-3.2251e-26
0.076002,0.00024916,0.03,85.529,0.015351,-0.0011319,-1.83e-24
0.076112,0.00025851,0.03,212.88,0.016324,-0.0014149,1.0411e-23
0.07623,0.00022059,0.03,130.29,0.014016,-0.0017415,1.569e-23
0.076367,0.00010757,0.03,-279.7,0.0080455,-0.00094016,-1.4183e-23
0.076389,-0.00011628,0.03,-224.47,0.0089241,0.0010997,1.2677e-23
0.076275,-0.00026392,0.03,120.11,0.01717,0.0020767,3.6098e-24
0.074158,-0.00013721,0.03,-0.046642,0.00066477,-4.0547e-05,4.1898e-28
0.074158,-0.0001276,0.03,-0.076309,-1.4372e-07,-7.0732e-05,1.2186e-14
0.074401,-0.00013704,0.03,0.017982,0.0014054,-6.8012e-06,5.9102e-27
0.074623,-0.00013931,0.03,0.13885,0.0022597,3.2997e-05,-1.4558e-24
0.074825,-0.00014427,0.03,0.38278,0.0032553,8.0669e-05,8.3253e-25
0.075009,-0.00015229,0.03,0.89886,0.0044274,0.000139,-9.6808e-25
0.075177,-0.00016385,0.03,1.9452,0.0058209,0.00021213,3.8261e-27
0.075329,-0.00017962,0.03,4.1803,0.0074936,0.00030631,0
0.075467,-0.00020045,0.03,8.1104,0.0095156,0.00043159,-5.0139e-27
0.075593,-0.00022748,0.03,14.802,0.011972,0.00059944,2.1249e-26
0.075706,-0.0002618,0.03,21.881,0.014915,0.00082079,1.3749e-25
0.07581,-0.00030244,0.03,30.961,0.018251,0.0010823,-2.3944e-26
0.075914,-0.00034232,0.03,65.941,0.021444,0.0013603,2.8137e-25
0.07603,-0.00036643,0.03,134.04,0.023605,0.0016778,1.2435e-24
0.076165,-0.00035605,0.03,206.73,0.023214,0.0020013,-9.7103e-24
0.074622,0.00010322,0.03,0.10301,1.1226e-07,-7.1329e-05,-7.2854e-28
0.074622,0.00011288,0.03,0.13084,0.00065995,-0.00010152,-9.847e-25
0.074824,0.00011465,0.03,0.21014,0.0014014,-0.00013631,-1.4267e-27
0.075009,0.00011884,0.03,0.38728,0.002267,-0.00017777,-1.0987e-24
0.075176,0.00012577,0.03,0.78241,0.0032892,-0.00022844,-1.1474e-24
0.075328,0.0001359,0.03,1.698,0.0045106,-0.00029201,1.3245e-24
0.075467,0.00014983,0.03,3.5349,0.0059843,-0.00037469,-1.1226e-24
0.075593,0.00016835,0.03,7.6544,0.0077813,-0.00048471,-2.2299e-25
0.075707,0.00019246,0.03,12.886,0.0099689,-0.000636,-2.7983e-25
0.07581,0.00022282,0.03,19.361,0.012591,-0.00082875,-3.2772e-25
0.075908,0.000257,0.03,41.725,0.015405,-0.0010526,2.2687e-25
0.076009,0.00028478,0.03,101.84,0.017821,-0.0013241,1.8471e-24
0.076127,0.00028893,0.03,212.1,0.018414,-0.0016209,-8.9203e-24
0.076252,0.00024047,0.03,108.6,0.015376,-0.0019088,-1.4695e-23
0.076389,0.00011287,0.03,-257.48,0.0087277,-0.00099755,-4.2282e-24
0.076413,-0.0001215,0.03,-208.4,0.0096177,0.0011583,1.0856e-24
0.076302,-0.0002841,0.03,93.109,0.018557,0.0022336,1.2611e-24
0.073892,-0.0001492,0.03,-0.048986,0.0006592,-4.0601e-05,1.4913e-24
0.073891,-0.00013962,0.03,-0.07645,-1.5926e-07,-7.0389e-05,1.2186e-14
0.074158,-0.00014796,0.03,0.0073738,0.0013906,-7.5017e-06,-1.2586e-24
0.074402,-0.00014917,0.03,0.10457,0.0022299,3.1259e-05,-1.7044e-24
0.074624,-0.00015308,0.03,0.29041,0.0032024,7.7251e-05,-6.5381e-25
0.074826,-0.00015999,0.03,0.6584,0.0043401,0.00013285,-1.8887e-24
0.07501,-0.00017036,0.03,1.4167,0.0056842,0.00020144,8.5325e-27
0.075177,-0.00018478,0.03,2.9086,0.0072865,0.00028828,0
0.075329,-0.00020403,0.03,5.9376,0.0092134,0.00040105,-5.6786e-25
0.075467,-0.00022914,0.03,10.947,0.011544,0.00055169,2.9106e-26
0.075592,-0.00026142,0.03,18.163,0.014368,0.00075166,1.146e-25
0.075705,-0.0003017,0.03,25.486,0.017705,0.0010051,4.4373e-26
0.07581,-0.00034731,0.03,36.272,0.021345,0.0012916,-2.0353e-25
0.07592,-0.0003884,0.03,73.361,0.024594,0.0015849,2.9146e-24
0.076045,-0.00040856,0.03,137.29,0.026475,0.0019061,-9.17e-28
0.076189,-0.00038921,0.03,189.62,0.02547,0.0022129,8.5781e-25
0.074401,0.00011331,0.03,0.10102,1.253e-07,-7.1044e-05,-1.2186e-14
0.074401,0.00012294,0.03,0.1264,0.00065367,-0.00010082,5.335e-25
0.074623,0.00012376,0.03,0.19209,0.0013844,-0.00013493,3.4824e-24
0.074825,0.00012701,0.03,0.32659,0.0022321,-0.00017518,9.1794e-25
0.075009,0.00013297,0.03,0.61635,0.0032264,-0.00022371,-1.1888e-24
0.075176,0.00014206,0.03,1.2348,0.0044054,-0.00028362,9.9437e-26
0.075329,0.0001548,0.03,2.6071,0.0058189,-0.00035969,-7.2342e-25
0.075467,0.00017192,0.03,5.2245,0.0075283,-0.00045973,6.8582e-25
0.075593,0.00019438,0.03,10.503,0.0096129,-0.00059345,3.7329e-25
0.075706,0.00022329,0.03,16.317,0.012139,-0.0007743,-9.1216e-26
0.07581,0.00025875,0.03,22.89,0.015099,-0.00099601,1.3655e-25
0.07591,0.00029617,0.03,50.127,0.018114,-0.0012401,-9.6056e-25
0.076018,0.00032285,0.03,114.47,0.020434,-0.0015271,2.3881e-24
0.076144,0.00032035,0.03,204.91,0.020563,-0.0018272,-1.2397e-24
0.076275,0.00026052,0.03,84.77,0.016746,-0.0020658,1.4944e-23
0.076414,0.00011809,0.03,-236.91,0.0094181,-0.0010473,2.6758e-23
0.07644,-0.00012665,0.03,-193.56,0.01032,0.0012079,-1.2208e-23
0.076332,-0.00030432,0.03,67.064,0.019953,0.0023768,-1.205e-23
0.0736,-0.00016229,0.03,-0.050744,0.00065442,-4.0593e-05,2.8739e-24
0.0736,-0.00015273,0.03,-0.076547,-1.7621e-07,-7.0014e-05,-1.2186e-14
0.073892,-0.00015991,0.03,-0.00044632,0.0013777,-8.0813e-06,-1.2628e-24
0.074159,-0.00016,0.03,0.080473,0.0022038,2.9759e-05,1.4905e-24
0.074402,-0.00016279,0.03,0.22508,0.0031559,7.4298e-05,-1.5666e-24
0.074624,-0.00016856,0.03,0.49987,0.0042633,0.00012758,7.103e-25
0.074826,-0.00017772,0.03,1.0352,0.0055634,0.00019246,-1.8221e-24
0.07501,-0.00019079,0.03,2.11,0.0071039,0.0002732,0
0.075177,-0.00020849,0.03,4.1684,0.0089447,0.0003763,-5.6545e-25
0.075329,-0.00023174,0.03,8.1132,0.011162,0.00051107,-2.1419e-26
0.075467,-0.0002618,0.03,14.115,0.013844,0.00069097,2.9873e-26
0.075591,-0.00030008,0.03,21.351,0.017075,0.00092534,6.6961e-26
0.075703,-0.00034671,0.03,28.941,0.020817,0.0012087,-1.1164e-25
0.075812,-0.00039662,0.03,41.952,0.024713,0.0015162,8.0568e-25
0.075929,-0.00043756,0.03,79.486,0.027931,0.0018209,6.6566e-25
0.076063,-0.00045256,0.03,136.58,0.029448,0.0021388,4.614e-27
0.076216,-0.00042307,0.03,170.01,0.027768,0.0024194,1.0611e-25
0.074158,0.00012433,0.03,0.099522,1.3955e-07,-7.0732e-05,0
0.074158,0.00013393,0.03,0.12311,0.00064831,-0.00010013,-1.9676e-27
0.074401,0.00013375,0.03,0.17925,0.0013697,-0.00013364,3.4264e-24
0.074623,0.000136,0.03,0.28552,0.0022018,-0.00017286,1.8778e-24
0.074825,0.00014095,0.03,0.49841,0.0031715,-0.00021961,9.9849e-25
0.075009,0.00014896,0.03,0.94641,0.0043137,-0.00027647,-1.2365e-24
0.075177,0.00016052,0.03,1.8679,0.005673,-0.00034747,4.1869e-27
0.075329,0.00017628,0.03,3.833,0.0073072,-0.00043854,7.0461e-25
0.075467,0.0001971,0.03,7.3916,0.0092867,-0.0005593,1.4629e-24
