"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.07614,6.8323e-05,0.03,268.86,0.0058085,-0.00047279,2.1138e-24
0.076232,5.58e-05,0.03,-1836.6,0.0044488,-0.00044746,-1.4042e-24
0.076243,-6.252e-05,0.03,-1569.6,0.0056841,0.00058834,1.1184e-25
0.076148,-9.676e-05,0.03,400.26,0.010339,0.00093019,1.2495e-24
0.075705,-6.5059e-05,0.03,1.2483,0.0015379,7.327e-05,2.8566e-26
0.075705,-5.5084e-05,0.03,0.28228,-2.4321e-14,-1.284e-15,-1.2186e-14
0.075809,-7.2015e-05,0.03,6.2642,0.0033724,0.00016703,-4.1218e-25
0.075904,-8.173e-05,0.03,17.895,0.0056237,0.00029892,4.3787e-25
0.07599,-9.465e-05,0.03,9.1021,0.0084823,0.00049302,-4.642e-25
0.07607,-0.00010928,0.03,325.3,0.011466,0.00070367,6.6624e-25
0.075902,4.5887e-05,0.03,1.2918,-1.8423e-19,-1.4677e-16,0
0.075903,5.5998e-05,0.03,2.9601,0.001645,-8.0292e-05,7.3887e-25
0.075989,6.4108e-05,0.03,0.44768,0.0036865,-0.00019307,-4.7586e-25
0.076067,7.4666e-05,0.03,150.27,0.0060651,-0.00032798,1.4331e-24
0.076144,8.2011e-05,0.03,364.75,0.0080171,-0.00068692,-1.5289e-24
0.076243,6.252e-05,0.03,-1592.1,0.0056841,-0.00058832,1.1184e-25
0.076255,-6.8973e-05,0.03,-1499.2,0.0069412,0.00073412,6.1814e-24
0.076154,-0.00011249,0.03,472.17,0.012745,0.0012009,1.5772e-24
0.075591,-7.0292e-05,0.03,0.94416,0.0014981,7.0737e-05,-5.1625e-25
0.07559,-6.0377e-05,0.03,0.17935,-2.4319e-14,-1.278e-15,-2.4372e-14
0.075705,-7.6624e-05,0.03,3.5593,0.0032526,0.00015854,-5.9598e-25
0.075809,-8.5628e-05,0.03,13.3,0.0054233,0.00027766,-6.868e-25
0.075904,-9.7882e-05,0.03,31.666,0.0080743,0.00044882,-9.8056e-25
0.07599,-0.00011364,0.03,30.122,0.011363,0.00069374,-5.1942e-25
0.076073,-0.00012981,0.03,392.78,0.014527,0.00095184,-4.6811e-24
0.075808,5.0268e-05,0.03,0.60801,3.6746e-19,-1.4679e-16,1.2186e-14
0.075809,6.0307e-05,0.03,1.5513,0.0015927,-7.6669e-05,8.5036e-25
0.075903,6.7862e-05,0.03,8.3851,0.00349,-0.00017745,-4.829e-25
0.075989,7.8213e-05,0.03,4.3375,0.0059272,-0.00032698,-1.4623e-24
0.076069,9.0888e-05,0.03,218.74,0.0086368,-0.00049681,-6.1564e-25
0.076148,9.676e-05,0.03,442.9,0.010339,-0.00093019,-1.3244e-24
0.076255,6.8973e-05,0.03,-1547.8,0.0069413,-0.0007341,-6.2965e-24
0.076268,-7.5185e-05,0.03,-1419.1,0.0082051,0.00088443,3.3153e-25
0.076161,-0.0001291,0.03,529.81,0.01521,0.0014988,3.9447e-25
0.075465,-7.6052e-05,0.03,0.59605,0.0014627,6.8616e-05,-3.4011e-25
0.075465,-6.619e-05,0.03,0.13861,-2.432e-14,-1.2814e-15,-1.2186e-14
0.075591,-8.1728e-05,0.03,2.7129,0.003163,0.00015185,-3.0274e-26
0.075706,-9e-05,0.03,7.8151,0.0052236,0.00026142,-6.7117e-25
0.07581,-0.00010141,0.03,23.303,0.0077757,0.00041253,3.625e-25
0.075904,-0.00011662,0.03,49.841,0.010868,0.00063016,-4.4398e-25
0.075991,-0.00013537,0.03,65.906,0.014572,0.00092975,4.9719e-25
0.076077,-0.00015238,0.03,463,0.017791,0.0012407,-2.9281e-25
0.075705,5.5084e-05,0.03,0.38755,-2.432e-14,9.7259e-16,1.2186e-14
0.075705,6.5059e-05,0.03,1.1322,0.0015379,-7.327e-05,1.0274e-24
0.075809,7.2015e-05,0.03,4.9674,0.0033724,-0.00016704,5.9715e-25
0.075904,8.173e-05,0.03,17.404,0.0056237,-0.00029893,-5.5006e-25
0.07599,9.465e-05,0.03,12.3,0.0084823,-0.00049302,4.5234e-25
0.07607,0.00010928,0.03,295.28,0.011466,-0.00070367,-9.0288e-25
0.076154,0.00011249,0.03,512.4,0.012745,-0.0012009,-1.359e-24
0.076268,7.5185e-05,0.03,-1475.3,0.0082052,-0.0008844,-6.3454e-24
0.076282,-8.1203e-05,0.03,-1340.3,0.0094789,0.0010387,5.1233e-24
0.076171,-0.0001465,0.03,566.85,0.017722,0.0018205,9.7905e-24
0.075327,-8.2385e-05,0.03,0.45572,0.0014338,6.6866e-05,7.7222e-25
0.075326,-7.2571e-05,0.03,0.10464,-4.8642e-14,-2.3977e-15,-1.2186e-14
0.075465,-8.737e-05,0.03,1.6731,0.0030837,0.00014653,5.1915e-25
0.075592,-9.489e-05,0.03,5.8787,0.0050696,0.00024817,1.6171e-24
0.075706,-0.00010544,0.03,14.514,0.0074806,0.0003852,9.9601e-25
0.07581,-0.00011968,0.03,35.807,0.010461,0.00057556,-3.9426e-25
0.075905,-0.00013824,0.03,71.572,0.014026,0.00084485,5.8626e-25
0.075993,-0.00015994,0.03,115.4,0.0181,0.0011996,-6.9959e-25
0.076083,-0.00017684,0.03,529.75,0.021229,0.0015655,4.4193e-24
0.07559,6.0377e-05,0.03,0.28508,-2.4318e-14,9.6261e-16,-9.6185e-38
0.075591,7.0292e-05,0.03,0.73236,0.0014981,-7.0738e-05,6.7409e-25
0.075705,7.6624e-05,0.03,3.3626,0.0032526,-0.00015854,1.1604e-24
0.075809,8.5628e-05,0.03,11.405,0.0054234,-0.00027766,-6.2505e-25
0.075904,9.7882e-05,0.03,30.426,0.0080743,-0.00044882,9.4528e-25
0.07599,0.00011364,0.03,29.113,0.011363,-0.00069374,5.2308e-25
0.076073,0.00012981,0.03,376.14,0.014527,-0.00095185,4.8606e-24
0.076161,0.0001291,0.03,567.03,0.01521,-0.0014988,-5.5812e-24
0.076282,8.1203e-05,0.03,-1399.7,0.0094789,-0.0010387,5.4664e-24
0.076296,-8.7061e-05,0.03,-1250.1,0.010763,0.0011949,7.8408e-25
0.076182,-0.00016469,0.03,579.12,0.020269,0.0021594,2.5096e-25
0.075175,-8.9343e-05,0.03,0.34108,0.0014087,6.5371e-05,7.7779e-25
0.075174,-7.9572e-05,0.03,0.08625,-2.432e-14,-1.2471e-15,0
0.075327,-9.3597e-05,0.03,1.2487,0.003018,0.00014214,-4.9072e-26
0.075466,-0.00010034,0.03,3.6025,0.0049336,0.00023801,1.6074e-24
0.075592,-0.00011002,0.03,10.776,0.0072464,0.00036243,1.1634e-24
0.075706,-0.00012323,0.03,23.975,0.010056,0.00053333,-2.971e-27
0.07581,-0.00014075,0.03,50.05,0.01351,0.00077037,-3.4769e-25
0.075905,-0.00016305,0.03,95.697,0.017564,0.0010934,6.7354e-26
0.075995,-0.00018737,0.03,173.33,0.021934,0.0015007,-2.4783e-25
0.07609,-0.00020317,0.03,586.53,0.024817,0.0019193,-1.7736e-25
0.075465,6.619e-05,0.03,0.18045,-2.432e-14,9.7991e-16,-1.2186e-14
0.075465,7.6052e-05,0.03,0.52565,0.0014628,-6.8617e-05,4.979e-25
0.075591,8.1728e-05,0.03,2.2503,0.003163,-0.00015185,5.2626e-25
0.075706,9e-05,0.03,7.4479,0.0052236,-0.00026142,-1.0342e-24
0.07581,0.00010141,0.03,21.197,0.0077758,-0.00041253,1.3034e-26
0.075904,0.00011662,0.03,47.233,0.010868,-0.00063016,-7.0906e-27
0.075991,0.00013537,0.03,59.054,0.014572,-0.00092975,-4.8792e-25
0.076077,0.00015238,0.03,459.23,0.017791,-0.0012407,4.0842e-25
0.076171,0.0001465,0.03,599.59,0.017722,-0.0018205,1.293e-24
0.076296,8.7061e-05,0.03,-1317.8,0.010763,-0.0011949,5.5608e-24
0.076312,-9.2784e-05,0.03,-1158,0.012053,0.0013501,-1.5112e-24
0.076196,-0.00018345,0.03,567.98,0.022834,0.0025069,-1.2354e-24
0.075008,-9.698e-05,0.03,0.27731,0.0013874,6.4081e-05,2.8863e-27
0.075007,-8.7249e-05,0.03,0.072796,3.6422e-19,-1.0312e-16,0
0.075175,-0.00010046,0.03,0.90375,0.0029612,0.00013846,-4.0147e-26
0.075328,-0.00010639,0.03,2.6273,0.0048199,0.00022962,-8.1564e-25
0.075466,-0.00011518,0.03,6.6465,0.0070397,0.00034534,5.2316e-25
0.075592,-0.00012737,0.03,17.666,0.0097244,0.00049763,-5.6632e-25
0.075707,-0.00014369,0.03,36.16,0.012983,0.00070936,-1.4761e-24
0.07581,-0.000165,0.03,65.248,0.016953,0.00099955,5.7297e-25
0.075905,-0.00019126,0.03,120.92,0.02149,0.0013748,-3.8696e-27
0.075998,-0.00021775,0.03,233.11,0.026051,0.0018292,4.5375e-25
0.0761,-0.00023103,0.03,627.72,0.028519,0.0022931,2.7833e-24
0.075326,7.2571e-05,0.03,0.13943,-4.8641e-14,2.108e-15,-1.2186e-14
0.075327,8.2385e-05,0.03,0.39104,0.0014338,-6.6867e-05,-7.7222e-25
0.075465,8.737e-05,0.03,1.5227,0.0030837,-0.00014653,-2.7342e-26
0.075592,9.489e-05,0.03,5.1016,0.0050696,-0.00024817,-5.3336e-25
0.075706,0.00010544,0.03,13.894,0.0074807,-0.0003852,6.3669e-25
0.07581,0.00011968,0.03,34.083,0.010461,-0.00057556,3.8847e-27
0.075905,0.00013824,0.03,67.177,0.014027,-0.00084485,-5.6471e-25
0.075993,0.00015994,0.03,103.34,0.018101,-0.0011996,2.0953e-25
0.076083,0.00017684,0.03,537.51,0.021229,-0.0015655,-4.4212e-24
0.076182,0.00016469,0.03,607.35,0.020269,-0.0021594,5.0276e-24
0.076312,9.2784e-05,0.03,-1223.9,0.012053,-0.00135,5.8713e-26
0.076329,-9.8389e-05,0.03,-1067.5,0.013349,0.0015014,8.2963e-24
0.076212,-0.00020266,0.03,532.63,0.025404,0.0028549,1.4833e-23
0.074824,-0.00010536,0.03,0.23125,0.0013691,6.2952e-05,-3.0944e-27
0.074824,-9.5661e-05,0.03,0.063953,-2.432e-14,-1.2456e-15,-1.2186e-14
0.075008,-0.00010801,0.03,0.71002,0.0029126,0.00013531,5.538e-27
0.075176,-0.00011309,0.03,1.8538,0.0047212,0.00022273,-8.1581e-25
0.075328,-0.00012097,0.03,4.7615,0.0068651,0.00033126,3.1678e-27
0.075467,-0.00013214,0.03,11.074,0.0094316,0.00047101,-5.9714e-26
0.075593,-0.00014726,0.03,26.672,0.012537,0.00065708,-9.4523e-25
0.075707,-0.0001672,0.03,50.541,0.016296,0.00091661,-1.904e-26
0.07581,-0.0001928,0.03,80.724,0.020815,0.0012641,2.0294e-25
0.075906,-0.00022314,0.03,146.4,0.025801,0.001687,1.8911e-25
0.076002,-0.00025085,0.03,288.47,0.030416,0.0021805,2.661e-24
0.076112,-0.0002602,0.03,646.67,0.03231,0.0026783,8.6653e-24
0.075174,7.9572e-05,0.03,0.10522,-2.4319e-14,9.6538e-16,0
0.075175,8.9343e-05,0.03,0.30767,0.0014087,-6.5371e-05,-7.7779e-25
0.075327,9.3597e-05,0.03,1.1075,0.0030181,-0.00014214,4.9072e-26
0.075466,0.00010034,0.03,3.3304,0.0049337,-0.00023801,-5.1895e-25
0.075592,0.00011002,0.03,9.6649,0.0072464,-0.00036243,1.1864e-24
0.075706,0.00012323,0.03,23.062,0.010056,-0.00053333,-3.1475e-25
0.07581,0.00014075,0.03,49.191,0.01351,-0.00077038,9.1664e-27
0.075905,0.00016305,0.03,89.484,0.017565,-0.0010934,-1.7529e-25
0.075995,0.00018737,0.03,158.68,0.021934,-0.0015007,-2.4784e-25
0.07609,0.00020317,0.03,602.43,0.024817,-0.0019193,1.837e-25
0.076196,0.00018345,0.03,590.28,0.022834,-0.0025069,-7.8493e-25
0.076329,9.8389e-05,0.03,-1128.9,0.013349,-0.0015014,-7.6919e-24
0.076347,-0.00010388,0.03,-976.39,0.014649,0.0016457,6.0795e-24
0.07623,-0.00022229,0.03,477.02,0.027974,0.0031955,-3.7745e-24
0.074622,-0.00011453,0.03,0.2008,0.0013533,6.1952e-05,-1.3224e-28
0.074622,-0.00010487,0.03,0.057552,-2.432e-14,-1.2892e-15,0
0.074824,-0.00011631,0.03,0.57125,0.0028705,0.00013259,-5.9626e-25
0.075009,-0.0001205,0.03,1.4134,0.0046363,0.00021688,-1.8841e-28
0.075176,-0.00012744,0.03,3.3067,0.006713,0.00031984,2.0688e-28
0.075328,-0.00013758,0.03,7.8306,0.0091817,0.00044919,4.9832e-25
0.075467,-0.0001515,0.03,17.132,0.012141,0.00061784,9.5709e-27
0.075593,-0.00017002,0.03,37.685,0.01572,0.00084422,2.5583e-25
0.075707,-0.00019414,0.03,66.085,0.02003,0.0011577,5.0705e-25
0.07581,-0.00022451,0.03,96.121,0.025116,0.0015629,-3.0457e-27
0.075908,-0.00025868,0.03,171.42,0.030479,0.0020264,4.1816e-26
0.076009,-0.00028647,0.03,333.59,0.034993,0.0025499,2.1845e-24
0.076127,-0.00029062,0.03,642.91,0.036168,0.0030675,-1.1334e-23
0.075007,8.7249e-05,0.03,0.086578,3.6472e-19,-1.8249e-16,0
0.075008,9.698e-05,0.03,0.25259,0.0013874,-6.4082e-05,-2.8863e-27
0.075175,0.00010046,0.03,0.831,0.0029612,-0.00013846,4.0147e-26
0.075328,0.00010639,0.03,2.381,0.0048199,-0.00022963,8.1564e-25
0.075466,0.00011518,0.03,6.2064,0.0070398,-0.00034534,5.5303e-25
0.075592,0.00012737,0.03,16.261,0.0097244,-0.00049763,2.4175e-25
0.075707,0.00014369,0.03,35.009,0.012983,-0.00070936,-6.4046e-25
0.07581,0.000165,0.03,65.327,0.016953,-0.00099955,-2.259e-25
0.075905,0.00019126,0.03,113.42,0.02149,-0.0013748,-1.8388e-25
0.075998,0.00021775,0.03,218.67,0.026051,-0.0018292,4.5756e-25
0.0761,0.00023103,0.03,648.91,0.02852,-0.0022931,-2.3896e-24
0.076212,0.00020266,0.03,548.64,0.025405,-0.0028549,-8.3398e-24
0.076347,0.00010388,0.03,-1035.7,0.014649,-0.0016457,-3.4575e-25
0.076367,-0.00010927,0.03,-891.92,0.015953,0.0017799,-6.2196e-24
0.076251,-0.00024217,0.03,408.36,0.030536,0.0035219,-5.0194e-24
0.074401,-0.00012458,0.03,0.17885,0.0013397,6.1058e-05,2.9916e-25
0.074401,-0.00011495,0.03,0.052967,2.4323e-14,9.2448e-16,1.2186e-14
0.074623,-0.00012541,0.03,0.47973,0.0028343,0.0001302,-5.9426e-25
0.074825,-0.00012867,0.03,1.1012,0.0045626,0.00021186,2.6683e-26
0.075009,-0.00013464,0.03,2.4647,0.0065816,0.00031023,-8.5793e-27
0.075176,-0.00014372,0.03,5.3901,0.0089636,0.00043166,-8.012e-25
0.075329,-0.00015647,0.03,12.019,0.011801,0.00058583,4.4077e-25
0.075467,-0.0001736,0.03,24.987,0.015204,0.0007889,-7.0532e-25
0.075593,-0.00019606,0.03,50.259,0.019309,0.0010624,3.1309e-25
0.075706,-0.00022497,0.03,81.489,0.024217,0.0014338,6.2424e-26
0.07581,-0.00026043,0.03,111.33,0.02986,0.0018929,-2.1834e-25
0.07591,-0.00029786,0.03,194.87,0.035492,0.0023889,-6.4174e-25
0.076018,-0.00032454,0.03,365.52,0.039745,0.0029328,5.1016e-25
0.076144,-0.00032205,0.03,619.07,0.04007,0.0034543,-2.0646e-25
0.074824,9.5661e-05,0.03,0.073021,1.626e-18,-1.7858e-16,-1.2186e-14
0.074824,0.00010536,0.03,0.21544,0.0013691,-6.2952e-05,3.0944e-27
0.075008,0.00010801,0.03,0.65628,0.0029126,-0.00013531,-5.538e-27
0.075176,0.00011309,0.03,1.7246,0.0047212,-0.00022273,8.1581e-25
0.075328,0.00012097,0.03,4.3836,0.0068651,-0.00033126,-1.0989e-26
0.075467,0.00013214,0.03,10.42,0.0094317,-0.00047101,4.7475e-26
0.075593,0.00014726,0.03,25.092,0.012537,-0.00065708,-9.1761e-25
0.075707,0.0001672,0.03,49.315,0.016296,-0.00091662,6.6447e-25
0.07581,0.0001928,0.03,81.341,0.020815,-0.0012641,-1.8645e-25
0.075906,0.00022314,0.03,138.4,0.025802,-0.001687,-1.7369e-26
0.076002,0.00025085,0.03,276.85,0.030416,-0.0021805,-1.7497e-24
0.076112,0.0002602,0.03,670.36,0.03231,-0.0026783,-6.1395e-25
0.07623,0.00022229,0.03,487.66,0.027975,-0.0031955,8.6577e-24
0.076367,0.00010927,0.03,-944.22,0.015953,-0.0017798,-3.8964e-24
0.076389,-0.00011458,0.03,-814.85,0.017263,0.0019017,-3.0465e-24
0.076275,-0.00026222,0.03,332.07,0.033085,0.0038293,6.6451e-24
0.074158,-0.00013557,0.03,0.16312,0.0013281,6.025e-05,2.9396e-25
0.074158,-0.00012596,0.03,0.049538,2.4324e-14,9.0073e-16,0
0.074401,-0.0001354,0.03,0.41435,0.0028029,0.00012808,-5.0748e-26
0.074623,-0.00013766,0.03,0.89577,0.0044987,0.00020751,-1.0973e-24
0.074825,-0.00014261,0.03,1.8739,0.0064671,0.00030208,6.1773e-25
0.075009,-0.00015063,0.03,3.9504,0.008774,0.000417,-8.0316e-25
0.075177,-0.00016219,0.03,8.2435,0.011502,0.00056025,4.4573e-25
0.075329,-0.00017795,0.03,17.495,0.014755,0.00074384,-9.7213e-25
0.075467,-0.00019878,0.03,34.626,0.018655,0.00098736,-4.0844e-27
0.075593,-0.0002258,0.03,63.565,0.023344,0.0013143,-2.2748e-25
0.075706,-0.00026012,0.03,95.543,0.028882,0.0017444,5.4198e-26
0.07581,-0.00030076,0.03,126.18,0.035038,0.0022497,-6.8555e-25
0.075914,-0.00034063,0.03,215.78,0.040802,0.0027704,1.8991e-24
0.07603,-0.00036473,0.03,383.3,0.044631,0.0033241,-9.5627e-25
0.076165,-0.00035436,0.03,577.5,0.043996,0.0038338,9.7037e-24
0.074622,0.00010487,0.03,0.064125,1.0878e-18,-1.1906e-16,0
0.074622,0.00011453,0.03,0.18947,0.0013533,-6.1953e-05,1.3224e-28
0.074824,0.00011631,0.03,0.53706,0.0028706,-0.00013259,5.9626e-25
0.075009,0.0001205,0.03,1.3193,0.0046363,-0.00021688,1.8842e-28
0.075176,0.00012744,0.03,3.1022,0.0067131,-0.00031984,-2.0687e-28
0.075328,0.00013758,0.03,7.2978,0.0091818,-0.00044919,-5.0614e-25
0.075467,0.0001515,0.03,16.232,0.012142,-0.00061785,-2.8608e-25
0.075593,0.00017002,0.03,36.132,0.01572,-0.00084423,3.7476e-26
0.075707,0.00019414,0.03,64.983,0.02003,-0.0011577,-1.9006e-28
0.07581,0.00022451,0.03,96.473,0.025116,-0.0015629,1.1797e-25
0.075908,0.00025868,0.03,164.15,0.030479,-0.0020264,-2.2457e-26
0.076009,0.00028647,0.03,326.11,0.034993,-0.0025499,8.9455e-26
0.076127,0.00029062,0.03,666.82,0.036168,-0.0030675,7.8892e-24
0.076251,0.00024217,0.03,413.47,0.030536,-0.0035219,-3.8658e-24
0.076389,0.00011458,0.03,-860.1,0.017263,-0.0019017,-1.021e-23
0.076413,-0.0001198,0.03,-743.11,0.01858,0.0020098,1.1271e-24
0.076302,-0.0002824,0.03,253.73,0.035621,0.0041143,-6.2463e-24
0.073892,-0.00014758,0.03,0.15149,0.0013181,5.9511e-05,-5.6758e-25
0.073891,-0.00013799,0.03,0.04697,7.1519e-19,-2.5385e-16,0
0.074158,-0.00014633,0.03,0.36796,0.0027759,0.00012618,8.4236e-25
0.074402,-0.00014753,0.03,0.75018,0.0044432,0.00020367,-1.0817e-24
0.074624,-0.00015143,0.03,1.485,0.0063674,0.00029504,1.8158e-24
0.074826,-0.00015834,0.03,2.9489,0.0086082,0.00040466,-3.0283e-27
0.07501,-0.0001687,0.03,5.9668,0.011241,0.000539,-1.087e-27
0.075177,-0.00018311,0.03,12.01,0.01436,0.00070793,1.2078e-24
0.075329,-0.00020235,0.03,24.372,0.01808,0.00092609,-8.6935e-25
0.075467,-0.00022746,0.03,45.742,0.022534,0.0012163,1.946e-25
0.075592,-0.00025974,0.03,76.502,0.027858,0.0016014,1.1293e-25
0.075705,-0.00030002,0.03,107.46,0.034037,0.0020866,-3.083e-25
0.07581,-0.00034563,0.03,140.52,0.040619,0.0026282,-7.8957e-26
0.07592,-0.00038671,0.03,232.81,0.04635,0.0031658,1.0597e-24
0.076045,-0.00040687,0.03,386.54,0.049608,0.003719,-1.9029e-24
0.076189,-0.00038752,0.03,523.55,0.047932,0.0042022,-7.4607e-24
0.074401,0.00011495,0.03,0.057701,2.4322e-14,-1.2656e-15,1.2186e-14
0.074401,0.00012458,0.03,0.17091,0.0013397,-6.1059e-05,-2.9915e-25
0.074623,0.00012541,0.03,0.45541,0.0028343,-0.0001302,5.9425e-25
0.074825,0.00012867,0.03,1.0416,0.0045626,-0.00021187,-2.6683e-26
0.075009,0.00013464,0.03,2.3182,0.0065817,-0.00031023,8.5793e-27
0.075176,0.00014372,0.03,5.0893,0.0089636,-0.00043166,8.012e-25
0.075329,0.00015647,0.03,11.313,0.011801,-0.00058583,-4.4077e-25
0.075467,0.0001736,0.03,23.851,0.015204,-0.0007889,6.9257e-25
0.075593,0.00019606,0.03,49.003,0.019309,-0.0010624,2.5709e-25
0.075706,0.00022497,0.03,80.575,0.024217,-0.0014338,-3.2667e-26
0.07581,0.00026043,0.03,110.71,0.02986,-0.0018929,1.1704e-25
0.07591,0.00029786,0.03,189.42,0.035493,-0.0023889,1.1399e-26
0.076018,0.00032454,0.03,362.14,0.039746,-0.0029328,-1.3571e-24
0.076144,0.00032205,0.03,641.63,0.04007,-0.0034543,1.4703e-25
0.076275,0.00026222,0.03,332.26,0.033085,-0.0038293,-1.9104e-23
0.076413,0.0001198,0.03,-782.59,0.01858,-0.0020098,9.8198e-24
0.07644,-0.00012494,0.03,-678.33,0.019907,0.0021031,-8.7609e-24
0.076332,-0.00030262,0.03,178.58,0.03814,0.0043748,1.7747e-25
0.0736,-0.00016068,0.03,0.14283,0.0013096,5.8827e-05,-3.8346e-26
0.0736,-0.00015111,0.03,0.045013,1.0629e-18,-2.6177e-16,-1.2186e-14
0.073892,-0.00015828,0.03,0.33414,0.0027525,0.00012446,2.4627e-24
0.074159,-0.00015836,0.03,0.64768,0.004395,0.00020027,1.6672e-27
0.074402,-0.00016115,0.03,1.2112,0.0062804,0.00028889,2.215e-24
0.074624,-0.00016691,0.03,2.2886,0.0084633,0.00039408,1.1386e-24
0.074826,-0.00017607,0.03,4.3938,0.011012,0.00052124,-6.1343e-27
0.07501,-0.00018913,0.03,8.6168,0.014013,0.00067826,1.1933e-24
0.075177,-0.00020682,0.03,16.82,0.017571,0.0008772,-4.5543e-25
0.075329,-0.00023007,0.03,32.642,0.021813,0.0011355,4.3319e-25
0.075467,-0.00026013,0.03,57.641,0.02688,0.0014784,1.5193e-26
0.075591,-0.0002984,0.03,87.9,0.032882,0.0019235,-4.3597e-25
0.075703,-0.00034503,0.03,117.13,0.039677,0.0024559,-1.1719e-25
0.075812,-0.00039494,0.03,153.82,0.046552,0.0030231,6.6001e-25
0.075929,-0.00043587,0.03,244.08,0.052077,0.0035701,-1.7083e-24
0.076063,-0.00045086,0.03,376.97,0.054637,0.0041125,-4.1376e-25
0.076216,-0.00042137,0.03,462.36,0.051857,0.0045565,9.4608e-24
0.074158,0.00012596,0.03,0.053074,2.4321e-14,-1.3409e-15,0
0.074158,0.00013557,0.03,0.15734,0.0013281,-6.025e-05,-2.9396e-25
0.074401,0.0001354,0.03,0.39743,0.0028029,-0.00012808,5.0748e-26
0.074623,0.00013766,0.03,0.85371,0.0044987,-0.00020751,1.0973e-24
0.074825,0.00014261,0.03,1.7808,0.0064671,-0.00030208,-6.1773e-25
0.075009,0.00015063,0.03,3.7385,0.0087741,-0.000417,8.0316e-25
0.075177,0.00016219,0.03,7.8243,0.011502,-0.00056025,-4.4573e-25
0.075329,0.00017795,0.03,16.611,0.014755,-0.00074385,9.6833e-25
0.075467,0.00019878,0.03,33.334,0.018655,-0.00098736,2.7148e-25
0.075593,0.0002258,0.03,62.857,0.023344,-0.0013143,2.2748e-25
0.075706,0.00026012,0.03,94.684,0.028882,-0.0017444,-8.8277e-26
0.07581,0.00030076,0.03,124.39,0.035038,-0.0022497,6.0165e-28
0.075914,0.00034063,0.03,212.61,0.040802,-0.0027704,-4.7194e-26
0.07603,0.00036473,0.03,383.35,0.044631,-0.0033241,-3.3783e-25
0.076165,0.00035436,0.03,597.86,0.043997,-0.0038338,-5.7798e-24
