"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059253,-0.040453,0.03,14114,0.088315,-0.071175,2.5576e-22
0.059073,-0.039937,0.03,0.90039,1.0434e-05,1.0454e-05,5.9736e-14
0.05908,-0.03993,0.03,1.3789,0.0016187,-0.0017604,3.848e-22
0.059166,-0.040007,0.03,5.4629,0.0034714,-0.0038219,3.4727e-22
0.059246,-0.040074,0.03,39.849,0.0057668,-0.0064003,3.7784e-22
0.059321,-0.040132,0.03,-16.15,0.0082398,-0.0093521,-3.7613e-22
0.059393,-0.040182,0.03,30.126,0.011793,-0.013471,-3.6467e-22
0.059463,-0.040229,0.03,5187,0.013959,-0.016606,0
0.059525,-0.040292,0.03,1996.2,0.012757,-0.023307,-2.8534e-22
0.059577,-0.040411,0.03,-19188,0.016738,-0.021968,8.1959e-24
0.059468,-0.040541,0.03,2491.7,0.057175,-0.0382,2.5167e-22
0.059332,-0.040515,0.03,20330,0.092814,-0.068099,2.1331e-22
0.058673,-0.039749,0.03,14.656,0.0058378,-0.0052861,8.4651e-22
0.05868,-0.039742,0.03,3.8438,1.0381e-05,1.0354e-05,5.9736e-14
0.058778,-0.03986,0.03,45.75,0.012715,-0.011486,3.4407e-22
0.058871,-0.039963,0.03,120.22,0.021022,-0.018886,4.3702e-22
0.058954,-0.040059,0.03,345.5,0.031001,-0.027617,6.6225e-22
0.059025,-0.040149,0.03,754.23,0.042833,-0.037672,4.7887e-22
0.059086,-0.040235,0.03,1695.5,0.05666,-0.048975,-2.4803e-22
0.059138,-0.040318,0.03,2934.9,0.071822,-0.06058,2.4353e-22
0.059184,-0.040398,0.03,3939.6,0.087129,-0.071368,2.6756e-22
0.05924,-0.040477,0.03,12465,0.097989,-0.077735,3.9857e-24
0.058988,-0.039844,0.03,0.24121,1.041e-05,1.0432e-05,8.9605e-14
0.058996,-0.039837,0.03,0.6416,0.0015449,-0.0016785,-3.7878e-22
0.059089,-0.039923,0.03,3.9629,0.0033259,-0.003653,4.4033e-24
0.059176,-0.039998,0.03,9.1367,0.005416,-0.0060083,2.9497e-22
0.059257,-0.040063,0.03,70.961,0.0079866,-0.008935,-5.8981e-23
0.059335,-0.040119,0.03,22.374,0.010678,-0.012257,-3.7585e-22
0.059409,-0.040168,0.03,188.14,0.014296,-0.016659,-3.8542e-22
0.059482,-0.040216,0.03,4689.5,0.016256,-0.019881,1.5953e-23
0.059544,-0.040287,0.03,1396.6,0.013977,-0.025741,3.9907e-23
0.059591,-0.040417,0.03,-15475,0.018427,-0.023648,-3.8737e-24
0.059475,-0.040556,0.03,3450.2,0.061946,-0.041065,-1.4643e-22
0.059329,-0.040538,0.03,17599,0.10031,-0.072726,-1.441e-22
0.05855,-0.039636,0.03,10.891,0.0055346,-0.0050138,-7.6968e-22
0.058556,-0.039629,0.03,3.0156,1.0351e-05,1.0321e-05,2.9868e-14
0.058666,-0.039757,0.03,32.234,0.012031,-0.01088,-2.6089e-22
0.058769,-0.039869,0.03,84.734,0.019847,-0.017864,-3.4732e-22
0.058861,-0.039974,0.03,199.37,0.029186,-0.026081,8.0958e-22
0.058942,-0.040071,0.03,501.23,0.040242,-0.035596,7.6585e-23
0.059011,-0.040164,0.03,991.63,0.053105,-0.046281,-1.9761e-22
0.059069,-0.040252,0.03,1861.1,0.067694,-0.057854,-4.0181e-23
0.059118,-0.040338,0.03,3011.6,0.082974,-0.069133,2.2673e-22
0.059164,-0.040422,0.03,4063.4,0.097431,-0.078742,1.7688e-23
0.059227,-0.040504,0.03,10767,0.10681,-0.083473,-3.8811e-22
0.058895,-0.039742,0.03,0.17676,1.0383e-05,1.0408e-05,1.1947e-13
0.058902,-0.039735,0.03,0.24023,0.0014765,-0.0016026,-2.7512e-22
0.059004,-0.03983,0.03,1.0723,0.0031686,-0.0034772,4.9849e-24
0.059098,-0.039914,0.03,8.2324,0.0051785,-0.0057255,-2.5488e-22
0.059187,-0.039987,0.03,14.354,0.0075042,-0.0083873,3.4365e-22
0.05927,-0.040051,0.03,103.11,0.01032,-0.01165,1.888e-23
0.05935,-0.040104,0.03,91.312,0.013177,-0.015301,-3.6603e-22
0.059428,-0.040151,0.03,343.99,0.016679,-0.019851,2.4558e-22
0.059504,-0.040203,0.03,3985.2,0.018271,-0.022944,3.4898e-23
0.059565,-0.040282,0.03,839.35,0.015027,-0.027858,1.5253e-22
0.059606,-0.040424,0.03,-12267,0.020132,-0.025193,-5.3601e-23
0.059483,-0.040572,0.03,3957,0.0665,-0.04374,-1.5928e-23
0.059326,-0.040563,0.03,15003,0.10715,-0.076816,-1.1504e-22
0.058414,-0.039513,0.03,8.4609,0.0052516,-0.0047593,-9.2497e-22
0.058421,-0.039505,0.03,2.4453,1.0319e-05,1.0286e-05,-1.0761e-27
0.058542,-0.039644,0.03,23.648,0.011399,-0.010317,-5.9905e-22
0.058657,-0.039767,0.03,58.398,0.018767,-0.016918,-3.4947e-22
0.058759,-0.03988,0.03,137.62,0.027544,-0.024677,6.9885e-22
0.058849,-0.039986,0.03,297.27,0.037892,-0.033655,-3.831e-22
0.058928,-0.040086,0.03,660.91,0.049943,-0.043832,-9.6789e-22
0.058994,-0.04018,0.03,1189.6,0.063648,-0.054926,-3.7914e-22
0.05905,-0.040272,0.03,1921.2,0.078664,-0.066448,2.4652e-22
0.059096,-0.040361,0.03,2907.3,0.093614,-0.077039,1.0748e-22
0.059144,-0.040449,0.03,3901.1,0.10689,-0.085254,-3.6391e-22
0.059215,-0.040533,0.03,9093.2,0.11477,-0.088433,-1.2285e-22
0.058792,-0.039629,0.03,0.046875,1.0354e-05,1.0381e-05,8.9605e-14
0.0588,-0.039623,0.03,0.0087891,0.0014053,-0.001524,-1.787e-22
0.05891,-0.039728,0.03,0.085938,0.0030222,-0.0033137,1.1382e-23
0.059013,-0.039821,0.03,1.2666,0.0049246,-0.0054392,-5.1284e-23
0.059109,-0.039903,0.03,13.745,0.0071627,-0.0079701,1.3862e-23
0.0592,-0.039975,0.03,21.418,0.0097091,-0.010939,-2.6035e-22
0.059285,-0.040036,0.03,128.35,0.012715,-0.014503,-2.8915e-22
0.059368,-0.040087,0.03,167.87,0.01565,-0.018397,2.8291e-22
0.059449,-0.040133,0.03,452.37,0.018867,-0.022931,2.8311e-22
0.059527,-0.04019,0.03,3204.5,0.019988,-0.025713,1.2416e-22
0.059588,-0.040278,0.03,375.67,0.015929,-0.029658,8.7135e-23
0.059622,-0.040433,0.03,-9563.9,0.021867,-0.026616,2.7989e-24
0.059492,-0.040589,0.03,4161.1,0.070861,-0.046248,-3.1964e-23
0.059326,-0.04059,0.03,12648,0.11339,-0.080426,-3.6938e-23
0.058265,-0.039376,0.03,6.7812,0.0049863,-0.0045206,4.9861e-22
0.058271,-0.039369,0.03,2.0156,1.0283e-05,1.0247e-05,2.9868e-14
0.058407,-0.039521,0.03,18,0.01081,-0.0097919,4.5386e-24
0.058534,-0.039654,0.03,42.328,0.017769,-0.01604,6.3085e-24
0.058647,-0.039777,0.03,93.75,0.026032,-0.023373,9.1846e-22
0.058748,-0.039892,0.03,202.4,0.03576,-0.031869,3.4664e-23
0.058836,-0.04,0.03,404.7,0.047061,-0.041515,-1.1284e-21
0.058912,-0.040102,0.03,802.46,0.059964,-0.052176,-9.3278e-23
0.058975,-0.040199,0.03,1315.1,0.07426,-0.06342,-1.499e-22
0.059027,-0.040294,0.03,1884.7,0.089325,-0.074559,1.7878e-22
0.059072,-0.040387,0.03,2679.3,0.10353,-0.084149,1.7734e-22
0.059124,-0.040479,0.03,3536.8,0.11543,-0.090885,-2.0044e-22
0.059204,-0.040565,0.03,7540.1,0.1219,-0.092678,1.6272e-22
0.05868,-0.039506,0.03,0.0019531,1.0321e-05,1.0351e-05,-1.0761e-27
0.058687,-0.039499,0.03,-0.12305,0.0013314,-0.0014425,9.155e-22
0.058808,-0.039615,0.03,-0.63574,0.0028707,-0.0031459,4.8847e-24
0.05892,-0.039719,0.03,-0.61523,0.0046872,-0.0051718,5.3133e-22
0.059024,-0.039811,0.03,1.0068,0.0068008,-0.0075575,2.9075e-24
0.059122,-0.039891,0.03,19.353,0.0092551,-0.01037,2.1145e-22
0.059214,-0.039961,0.03,29.531,0.01199,-0.013629,-3.0854e-22
0.059303,-0.040019,0.03,140.64,0.015106,-0.017434,-2.4084e-22
0.059388,-0.040067,0.03,223.48,0.017999,-0.02144,3.0105e-22
0.059472,-0.040114,0.03,483.26,0.020789,-0.025789,1.5529e-23
0.059554,-0.040177,0.03,2446,0.021405,-0.028126,3.3095e-22
0.059613,-0.040276,0.03,25.317,0.016705,-0.03115,-1.0564e-22
0.059639,-0.040442,0.03,-7341.8,0.023644,-0.02793,-3.349e-23
0.059503,-0.040607,0.03,4161.2,0.075051,-0.048609,-1.2806e-22
0.059327,-0.040619,0.03,10619,0.11908,-0.083604,-1.3815e-22
0.058101,-0.039227,0.03,5.5,0.0047368,-0.0042959,4.1101e-22
0.058108,-0.03922,0.03,1.6875,1.0244e-05,1.0204e-05,5.9736e-14
0.058257,-0.039384,0.03,14.141,0.010258,-0.0092993,-5.9054e-24
0.058398,-0.03953,0.03,31.578,0.01684,-0.015219,-4.5606e-22
0.058524,-0.039664,0.03,67.469,0.024637,-0.022161,6.7025e-23
0.058636,-0.039789,0.03,137.53,0.033795,-0.030202,2.7961e-23
0.058735,-0.039906,0.03,274.62,0.04443,-0.039362,-9.6193e-22
0.058821,-0.040016,0.03,510.38,0.056575,-0.049536,5.848e-22
0.058893,-0.04012,0.03,907.68,0.070138,-0.060464,1.4221e-22
0.058953,-0.040221,0.03,1354.6,0.084725,-0.071573,3.4517e-22
0.059001,-0.040319,0.03,1768.5,0.099445,-0.082012,1.5695e-22
0.059046,-0.040416,0.03,2370,0.1126,-0.090382,-4.9506e-22
0.059103,-0.040512,0.03,3066.8,0.12306,-0.095666,1.6272e-22
0.059194,-0.040599,0.03,6168.5,0.12826,-0.096274,-1.2584e-22
0.058556,-0.03937,0.03,-0.032227,1.0286e-05,1.0319e-05,-2.0524e-27
0.058563,-0.039364,0.03,-0.20508,0.001252,-0.0013552,1.8597e-21
0.058695,-0.039492,0.03,-0.98779,0.0027139,-0.0029727,-6.117e-24
0.058817,-0.039607,0.03,-2.2046,0.0044428,-0.0049001,4.3122e-22
0.05893,-0.039709,0.03,-2.1445,0.0064604,-0.0071705,-4.498e-22
0.059036,-0.039799,0.03,-0.079102,0.0087768,-0.0098172,5.174e-22
0.059136,-0.039877,0.03,23.226,0.01142,-0.012896,3.3304e-23
0.059231,-0.039944,0.03,36.144,0.014291,-0.016406,-5.0525e-22
0.059322,-0.039999,0.03,136.89,0.01741,-0.02036,-5.2849e-23
0.059411,-0.040045,0.03,238.78,0.020122,-0.024317,4.7588e-23
0.059499,-0.040094,0.03,438.99,0.022388,-0.028327,2.265e-22
0.059583,-0.040165,0.03,1762.3,0.022536,-0.030157,-1.0744e-22
0.05964,-0.040275,0.03,-211.53,0.017383,-0.032355,-1.447e-22
0.059657,-0.040452,0.03,-5516.6,0.02548,-0.02915,-9.6064e-24
0.059514,-0.040626,0.03,4032.1,0.079101,-0.050845,6.5117e-22
0.059329,-0.04065,0.03,8897.2,0.12425,-0.086404,1.4651e-22
0.057922,-0.039063,0.03,4.5625,0.0045014,-0.0040838,6.3738e-23
0.057928,-0.039056,0.03,1.4297,1.0201e-05,1.0157e-05,5.9736e-14
0.058094,-0.039235,0.03,11.352,0.0097405,-0.0088359,-3.5836e-22
0.058249,-0.039393,0.03,24.383,0.015972,-0.01445,-8.6531e-22
0.058388,-0.03954,0.03,49.672,0.023339,-0.021027,-8.7686e-23
0.058513,-0.039676,0.03,98.664,0.031978,-0.028647,5.0759e-22
0.058623,-0.039802,0.03,187.66,0.042001,-0.03734,-8.8188e-22
0.05872,-0.039921,0.03,348.85,0.053461,-0.047053,2.8203e-22
0.058803,-0.040033,0.03,602.71,0.066297,-0.057577,3.5538e-22
0.058872,-0.040141,0.03,963.88,0.080281,-0.068527,-2.5513e-25
0.058928,-0.040245,0.03,1313,0.094825,-0.079208,3.1996e-22
0.058973,-0.040348,0.03,1590.5,0.10883,-0.088677,-2.8504e-22
0.059018,-0.04045,0.03,2022.8,0.12073,-0.095713,-3.5606e-23
0.059083,-0.040549,0.03,2570.6,0.1298,-0.09965,-1.1575e-22
0.059186,-0.040637,0.03,4989,0.13391,-0.099293,-1.7241e-23
0.05842,-0.039221,0.03,-0.051758,1.0247e-05,1.0283e-05,2.9868e-14
0.058427,-0.039214,0.03,-0.26074,0.001166,-0.0012607,5.2344e-22
0.058571,-0.039356,0.03,-1.2095,0.0025466,-0.0027885,-5.2315e-24
0.058704,-0.039483,0.03,-2.8945,0.0041909,-0.0046211,4.1911e-22
0.058827,-0.039597,0.03,-4.9561,0.0061112,-0.0067803,-4.7818e-22
0.058942,-0.039697,0.03,-4.8955,0.0083233,-0.0092962,-4.1738e-22
0.05905,-0.039785,0.03,-2.5981,0.010822,-0.012194,4.0247e-23
0.059152,-0.039861,0.03,23.167,0.013609,-0.015508,-7.2695e-22
0.05925,-0.039925,0.03,37.287,0.016539,-0.019201,1.4424e-22
0.059345,-0.039977,0.03,116.56,0.019533,-0.02318,1.8071e-22
0.059438,-0.040021,0.03,210.8,0.021926,-0.026917,3.0794e-23
0.059529,-0.040073,0.03,342.56,0.023633,-0.030479,-1.6932e-22
0.059615,-0.040154,0.03,1191.9,0.023404,-0.031803,-5.3247e-22
0.059669,-0.040276,0.03,-346.53,0.017986,-0.033293,-8.8792e-24
0.059676,-0.040464,0.03,-4056.1,0.027389,-0.03029,7.092e-22
0.059528,-0.040647,0.03,3840.8,0.083037,-0.052977,-2.7276e-23
0.059334,-0.040683,0.03,7461.4,0.12898,-0.08887,-7.1698e-23
0.057725,-0.038883,0.03,3.8516,0.0042788,-0.0038832,1.9814e-23
0.057731,-0.038876,0.03,1.2422,1.0154e-05,1.0105e-05,2.9868e-14
0.057914,-0.039071,0.03,9.2812,0.0092525,-0.0083987,-3.5621e-22
0.058086,-0.039244,0.03,19.211,0.015158,-0.013727,-4.08e-22
0.05824,-0.039403,0.03,37.789,0.022127,-0.019964,4.4832e-22
0.058378,-0.039551,0.03,72.102,0.030288,-0.027189,9.5711e-22
0.0585,-0.039689,0.03,134.48,0.03975,-0.035446,2.1712e-22
0.058609,-0.039817,0.03,240.83,0.050575,-0.044704,-2.694e-22
0.058703,-0.039938,0.03,418.05,0.062736,-0.054821,2.8274e-22
0.058782,-0.040054,0.03,669.34,0.076069,-0.065485,-3.1841e-22
0.058848,-0.040165,0.03,965.41,0.090201,-0.076197,3.5135e-22
0.058899,-0.040273,0.03,1206.9,0.10436,-0.086174,-1.7562e-22
0.058941,-0.04038,0.03,1376.2,0.11737,-0.094474,8.2212e-23
0.05899,-0.040486,0.03,1673.6,0.12793,-0.10016,1.6993e-22
0.059064,-0.040589,0.03,2094.4,0.13572,-0.10291,-1.7142e-25
0.059179,-0.040677,0.03,4005.9,0.13894,-0.1018,2.0845e-22
0.05827,-0.039057,0.03,-0.06543,1.0204e-05,1.0244e-05,5.9736e-14
0.058277,-0.039051,0.03,-0.29932,0.0010718,-0.0011573,5.5896e-22
0.058435,-0.039207,0.03,-1.3447,0.0023662,-0.0025901,2.4056e-24
0.05858,-0.039348,0.03,-3.3384,0.0039236,-0.0043264,-6.2778e-24
0.058714,-0.039473,0.03,-6.1045,0.0057523,-0.0063817,4.5342e-24
0.058839,-0.039586,0.03,-9.1929,0.0078588,-0.0087743,-4.4576e-22
0.058956,-0.039684,0.03,-9.4028,0.010248,-0.011527,-2.3563e-23
0.059066,-0.03977,0.03,-7.3784,0.012893,-0.01465,-8.9404e-22
0.059171,-0.039843,0.03,17.054,0.015759,-0.018148,-2.103e-22
0.059271,-0.039903,0.03,29.017,0.018645,-0.021927,4.4808e-22
0.05937,-0.039951,0.03,81.383,0.021376,-0.025782,-2.6664e-23
0.059467,-0.039995,0.03,149.22,0.023341,-0.02915,-1.7086e-22
0.059562,-0.040053,0.03,226.66,0.024515,-0.032211,-6.1853e-22
0.05965,-0.040144,0.03,748.66,0.024036,-0.033077,-1.993e-22
0.0597,-0.040279,0.03,-398.37,0.01854,-0.03399,2.0333e-22
0.059697,-0.040477,0.03,-2905.3,0.029387,-0.031366,-1.8528e-22
0.059543,-0.040669,0.03,3623.4,0.086888,-0.05502,-5.5657e-22
0.059341,-0.040718,0.03,6288,0.13332,-0.091039,-1.377e-22
0.057509,-0.038686,0.03,3.2656,0.0040679,-0.0036932,2.1422e-22
0.057516,-0.038679,0.03,1.0781,1.0102e-05,1.0049e-05,2.9868e-14
0.057718,-0.038891,0.03,7.7031,0.0087917,-0.0079855,-4.0213e-25
0.057906,-0.03908,0.03,15.453,0.014392,-0.013045,-6.1549e-22
0.058076,-0.039254,0.03,29.367,0.020991,-0.018964,3.5269e-22
0.058229,-0.039415,0.03,54.344,0.028709,-0.02582,4.4892e-22
0.058365,-0.039564,0.03,97.992,0.037653,-0.033663,5.864e-23
0.058486,-0.039703,0.03,172.87,0.047891,-0.042487,-6.8877e-22
0.058592,-0.039834,0.03,292.54,0.059418,-0.052188,2.7165e-23
0.058683,-0.039958,0.03,474.2,0.07212,-0.06253,-2.5545e-22
0.058759,-0.040076,0.03,700.41,0.085721,-0.073105,-1.5193e-22
0.05882,-0.040191,0.03,915.74,0.099709,-0.083322,-4.3944e-22
0.058866,-0.040304,0.03,1059.7,0.11316,-0.092358,4.1014e-23
0.058907,-0.040415,0.03,1149,0.12497,-0.099374,1.532e-22
0.058961,-0.040527,0.03,1342.5,0.13421,-0.10378,-1.1169e-22
0.059046,-0.040633,0.03,1667.2,0.1409,-0.10553,1.8477e-22
0.059175,-0.04072,0.03,3201.5,0.14341,-0.10386,-8.8505e-23
0.058106,-0.038878,0.03,-0.075684,1.0157e-05,1.0201e-05,2.9868e-14
0.058113,-0.038871,0.03,-0.3291,0.00096828,-0.0010436,1.5596e-21
0.058285,-0.039043,0.03,-1.437,0.0021696,-0.0023741,1.1209e-21
0.058444,-0.039199,0.03,-3.5781,0.0036369,-0.004011,6.1896e-22
0.05859,-0.039338,0.03,-6.8306,0.0053733,-0.0059631,2.7894e-23
0.058726,-0.039462,0.03,-10.889,0.0073823,-0.008243,-3.9686e-23
0.058853,-0.039573,0.03,-15.267,0.0096606,-0.010862,-3.0507e-23
0.058971,-0.039669,0.03,-16.261,0.012197,-0.013831,7.9447e-24
0.059084,-0.039752,0.03,-15.378,0.014933,-0.017138,-8.2623e-22
0.059192,-0.039822,0.03,3.5051,0.01779,-0.020743,2.2927e-22
0.059296,-0.039877,0.03,9.369,0.02051,-0.024481,-3.8113e-22
0.059398,-0.039922,0.03,35.293,0.022847,-0.028057,-1.719e-22
0.0595,-0.039968,0.03,72.202,0.024325,-0.030955,-3.5548e-22
0.059599,-0.040033,0.03,119.93,0.025049,-0.033522,8.502e-23
0.059687,-0.040135,0.03,426.45,0.024463,-0.034008,1.2042e-22
0.059733,-0.040283,0.03,-389.26,0.019069,-0.034475,-2.215e-22
0.059719,-0.040492,0.03,-2003.7,0.031488,-0.032395,-5.9697e-22
0.05956,-0.040693,0.03,3402.8,0.090683,-0.056991,1.8303e-22
0.05935,-0.040756,0.03,5325.6,0.13731,-0.092945,2.1003e-22
0.057273,-0.03847,0.03,2.8047,0.003868,-0.003513,1.1304e-21
0.05728,-0.038463,0.03,0.94531,1.0046e-05,9.9872e-06,1.1947e-13
0.057502,-0.038694,0.03,6.4844,0.0083558,-0.0075943,-4.5407e-22
0.057709,-0.0389,0.03,12.648,0.013669,-0.012401,-7.9838e-23
0.057897,-0.039089,0.03,23.297,0.019923,-0.018021,3.4261e-22
0.058066,-0.039265,0.03,41.766,0.02723,-0.02453,-2.5319e-24
0.058217,-0.039427,0.03,73.461,0.035693,-0.031984,-5.5879e-23
0.058352,-0.039578,0.03,126.09,0.045385,-0.040392,-4.4221e-22
0.05847,-0.03972,0.03,211.09,0.056319,-0.049683,-6.8095e-22
0.058573,-0.039853,0.03,337.71,0.068415,-0.059674,-2.161e-23
