"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.074494,-0.01296,0.03,-248.82,0.017894,0.035567,-5.8512e-23
0.074573,-0.012968,0.03,419.99,0.02362,0.033919,-2.5328e-24
0.074649,-0.012978,0.03,1208.8,0.027945,0.032202,1.6261e-22
0.074742,-0.01302,0.03,-6331.3,0.021901,0.034069,-2.3694e-22
0.074723,-0.013151,0.03,-5870.5,0.021015,0.037014,-7.4938e-23
0.074614,-0.01317,0.03,1586.2,0.029575,0.035715,-2.9539e-24
0.074076,-0.013,0.03,163.78,0.011251,0.037469,-6.175e-23
0.074078,-0.012991,0.03,162.1,0.0089481,0.037896,2.6975e-14
0.074186,-0.013033,0.03,169.71,0.013989,0.037051,2.3117e-26
0.074285,-0.013065,0.03,203.03,0.0174,0.036525,4.701e-23
0.074375,-0.013099,0.03,257.63,0.021589,0.035908,-5.166e-23
0.074455,-0.013134,0.03,267.12,0.026833,0.035179,9.9525e-23
0.074532,-0.013169,0.03,1372.6,0.031861,0.034542,2.9715e-24
0.074315,-0.012933,0.03,-276.22,0.0089081,0.03806,-2.6975e-14
0.074318,-0.012923,0.03,-256.37,0.012809,0.036943,5.5724e-23
0.074412,-0.012937,0.03,-196.99,0.017405,0.035668,9.3578e-23
0.074498,-0.012947,0.03,-202.92,0.023176,0.033978,-6.0801e-23
0.074578,-0.012953,0.03,692.98,0.029524,0.032109,6.0675e-23
0.074657,-0.012965,0.03,1512,0.033128,0.030447,-3.0645e-22
0.074755,-0.013017,0.03,-5901.7,0.024607,0.033132,-4.1278e-22
0.074734,-0.01316,0.03,-5495.3,0.023141,0.036791,-3.3885e-24
0.074618,-0.013188,0.03,1667.5,0.033419,0.035353,-1.2898e-25
0.073952,-0.012977,0.03,158.79,0.011167,0.037396,1.5174e-24
0.073954,-0.012967,0.03,158.1,0.0089322,0.037811,5.395e-14
0.074074,-0.013012,0.03,163.06,0.013808,0.037001,2.2968e-24
0.074183,-0.013046,0.03,179.64,0.017026,0.036508,1.5648e-22
0.074282,-0.013081,0.03,230,0.021032,0.035899,8.536e-23
0.074371,-0.013117,0.03,308.73,0.025902,0.035208,4.3402e-23
0.074451,-0.013155,0.03,361.23,0.031762,0.034438,4.3569e-24
0.074531,-0.013191,0.03,1519,0.036853,0.033885,2.0895e-23
0.074215,-0.012904,0.03,-271.06,0.0088885,0.037991,5.3512e-28
0.074218,-0.012895,0.03,-255.08,0.012666,0.036912,2.2481e-22
0.074321,-0.012912,0.03,-220.96,0.017102,0.035702,9.6573e-23
0.074415,-0.012924,0.03,-116.39,0.022451,0.034173,1.0071e-22
0.074502,-0.012931,0.03,-137.25,0.02906,0.032175,-3.7503e-24
0.074584,-0.012935,0.03,989.66,0.035842,0.030126,-1.4697e-23
0.074666,-0.012951,0.03,1792.1,0.038383,0.028626,-3.4366e-22
0.074769,-0.013014,0.03,-5398.9,0.027288,0.032188,1.3674e-22
0.074746,-0.013169,0.03,-5119.9,0.025267,0.036566,-1.0939e-22
0.074623,-0.013207,0.03,1686.1,0.037294,0.035018,-1.1141e-24
0.073816,-0.012952,0.03,155.12,0.011092,0.037312,-1.6519e-23
0.073818,-0.012942,0.03,154.86,0.0089146,0.037717,-2.6975e-14
0.07395,-0.012988,0.03,157.14,0.013641,0.036941,1.1858e-24
0.074071,-0.013024,0.03,170.01,0.016728,0.036472,1.5334e-23
0.07418,-0.013061,0.03,195.76,0.02049,0.0359,1.3995e-23
0.074278,-0.013099,0.03,263.06,0.025154,0.035207,-2.831e-24
0.074366,-0.013138,0.03,368.27,0.030735,0.034445,4.311e-23
0.074447,-0.013179,0.03,484.09,0.037115,0.033657,5.6028e-23
0.074531,-0.013217,0.03,1640.6,0.042042,0.033239,1.7869e-23
0.074105,-0.012873,0.03,-266.55,0.0088669,0.037915,0
0.074108,-0.012863,0.03,-254.13,0.012558,0.036863,7.7358e-23
0.074221,-0.012883,0.03,-230.86,0.016816,0.035718,7.4783e-23
0.074324,-0.012899,0.03,-166.02,0.021964,0.03428,1.0035e-23
0.074419,-0.012908,0.03,-10.447,0.028125,0.032466,-1.7615e-22
0.074507,-0.012913,0.03,-32.249,0.035532,0.030163,1.4069e-22
0.074591,-0.012916,0.03,1300.3,0.042494,0.027991,-3.4988e-23
0.074677,-0.012937,0.03,2029,0.043651,0.026755,1.5404e-22
0.074783,-0.013011,0.03,-4916,0.029952,0.031236,3.4366e-23
0.074759,-0.013178,0.03,-4709,0.027393,0.036337,-2.444e-22
0.07463,-0.013227,0.03,1639.2,0.041175,0.034703,-2.3637e-22
0.073667,-0.012924,0.03,151.85,0.01102,0.037218,2.7665e-23
0.073669,-0.012914,0.03,151.85,0.0088953,0.037614,-8.0924e-14
0.073814,-0.012963,0.03,153.13,0.013494,0.036868,-1.2163e-22
0.073948,-0.013001,0.03,160.7,0.016457,0.036428,-7.6648e-23
0.074068,-0.013039,0.03,180.45,0.02005,0.03588,-7.483e-23
0.074176,-0.013078,0.03,218.02,0.024422,0.035225,-5.2818e-24
0.074274,-0.013119,0.03,299.36,0.029798,0.034448,-3.3842e-23
0.074361,-0.013162,0.03,430.54,0.036086,0.033619,1.1301e-22
0.074442,-0.013207,0.03,617.51,0.042844,0.03284,9.9031e-23
0.074532,-0.013244,0.03,1723.9,0.047374,0.032603,-1.4251e-23
0.073984,-0.012839,0.03,-263.11,0.0088432,0.037832,2.6975e-14
0.073987,-0.012829,0.03,-252.47,0.012461,0.036801,-2.1749e-22
0.074111,-0.012852,0.03,-236.06,0.016601,0.035704,7.6113e-23
0.074225,-0.012871,0.03,-196,0.021508,0.034357,-1.6298e-22
0.074328,-0.012883,0.03,-88.92,0.027434,0.032662,-2.5944e-22
0.074424,-0.01289,0.03,112.3,0.034448,0.03054,8.4339e-23
0.074513,-0.012892,0.03,125.9,0.042555,0.027958,-3.4674e-23
0.0746,-0.012895,0.03,1618.3,0.049399,0.02573,8.0589e-24
0.07469,-0.012922,0.03,2189.1,0.048909,0.024845,1.5422e-22
0.074799,-0.013008,0.03,-4447.8,0.032598,0.030278,-1.5429e-23
0.074773,-0.013187,0.03,-4292.3,0.029515,0.0361,7.6472e-23
0.074639,-0.013249,0.03,1536.3,0.045032,0.034403,-2.2771e-23
0.073502,-0.012893,0.03,148.97,0.010952,0.037113,2.8444e-24
0.073504,-0.012883,0.03,149.11,0.0088741,0.0375,0
0.073665,-0.012935,0.03,149.37,0.013359,0.036785,-1.2316e-22
0.073812,-0.012975,0.03,155.28,0.01622,0.036369,6.483e-23
0.073945,-0.013016,0.03,166.37,0.019653,0.035853,-1.0804e-24
0.074064,-0.013056,0.03,195.19,0.023814,0.035222,6.2724e-23
0.074172,-0.013098,0.03,246.75,0.028861,0.034479,1.954e-24
0.074268,-0.013143,0.03,336.02,0.034989,0.033621,2.2254e-24
0.074355,-0.01319,0.03,489.27,0.041937,0.032732,-1.0331e-23
0.074438,-0.013237,0.03,742.73,0.048889,0.031992,-4.6428e-23
0.074535,-0.013273,0.03,1759.4,0.052785,0.031975,-1.4197e-23
0.073851,-0.012801,0.03,-260.21,0.0088171,0.03774,0
0.073854,-0.012791,0.03,-251.02,0.012378,0.036727,-2.1641e-22
0.07399,-0.012818,0.03,-238.41,0.016415,0.035671,-7.2227e-25
0.074114,-0.01284,0.03,-212,0.02116,0.034391,-7.4403e-23
0.074228,-0.012856,0.03,-145.62,0.026785,0.032813,-1.5669e-22
0.074333,-0.012866,0.03,5.3994,0.033548,0.030833,-1.2479e-23
0.074429,-0.012869,0.03,240.78,0.041422,0.028397,7.9331e-23
0.07452,-0.012868,0.03,334.35,0.050072,0.025584,-1.806e-22
0.074611,-0.012872,0.03,1913.7,0.05649,0.023375,8.482e-23
0.074705,-0.012907,0.03,2252.4,0.054135,0.022917,2.091e-24
0.074815,-0.013006,0.03,-3981.1,0.03522,0.029324,-1.0856e-22
0.074788,-0.013196,0.03,-3882.8,0.031631,0.03585,4.7872e-23
0.07465,-0.013271,0.03,1381,0.048845,0.034106,2.1537e-22
0.073322,-0.012859,0.03,146.35,0.010885,0.036996,-2.555e-23
0.073323,-0.01285,0.03,146.57,0.0088508,0.037375,0
0.0735,-0.012904,0.03,146.43,0.013233,0.036689,-9.8942e-23
0.073662,-0.012947,0.03,150.71,0.016004,0.036299,1.0733e-22
0.073809,-0.01299,0.03,159.11,0.019304,0.03581,2.7806e-24
0.073941,-0.013032,0.03,175.31,0.023267,0.035212,1.2761e-22
0.07406,-0.013076,0.03,214.67,0.028058,0.034491,1.3803e-22
0.074167,-0.013121,0.03,279.12,0.033839,0.03366,-2.0606e-22
0.074262,-0.01317,0.03,370.14,0.040733,0.032724,-9.8017e-23
0.074348,-0.013221,0.03,540.61,0.048247,0.031787,-1.5979e-22
0.074435,-0.01327,0.03,844.43,0.05517,0.031122,-4.7552e-23
0.07454,-0.013304,0.03,1735.5,0.058219,0.031352,4.922e-26
0.073705,-0.012759,0.03,-257.95,0.0087884,0.037639,-5.395e-14
0.073708,-0.01275,0.03,-249.74,0.012302,0.03664,2.0157e-22
0.073857,-0.01278,0.03,-239.18,0.016259,0.03562,8.3394e-25
0.073993,-0.012806,0.03,-221.95,0.020859,0.034396,2.4864e-22
0.074118,-0.012825,0.03,-177.4,0.026275,0.032908,-7.5494e-23
0.074233,-0.012838,0.03,-79.5,0.032686,0.031073,-7.1498e-23
0.074338,-0.012845,0.03,107.94,0.040332,0.028784,9.1464e-23
0.074435,-0.012845,0.03,365.1,0.049032,0.026047,-1.7223e-22
0.074528,-0.012842,0.03,570.9,0.058017,0.023072,6.2165e-23
0.074625,-0.012848,0.03,2147.7,0.063703,0.020958,8.2901e-24
0.074723,-0.012892,0.03,2213,0.059291,0.020997,-2.068e-22
0.074833,-0.013005,0.03,-3543.6,0.037816,0.028379,-1.8227e-22
0.074805,-0.013206,0.03,-3480.4,0.033737,0.035583,6.5864e-24
0.074664,-0.013295,0.03,1186.4,0.052598,0.033803,1.7312e-22
0.073123,-0.012822,0.03,143.91,0.010819,0.036866,1.2182e-22
0.073125,-0.012812,0.03,144.17,0.0088251,0.037239,-2.6975e-14
0.073319,-0.01287,0.03,143.81,0.013113,0.036581,-9.8051e-23
0.073498,-0.012916,0.03,147.27,0.015805,0.036215,1.1073e-22
0.073659,-0.012961,0.03,152.92,0.018988,0.035755,6.8952e-24
0.073805,-0.013006,0.03,164.78,0.022783,0.035186,5.5184e-23
0.073937,-0.013051,0.03,187.05,0.027335,0.0345,6.6071e-23
0.074055,-0.013098,0.03,237.18,0.03282,0.033687,-1.2623e-22
0.074161,-0.013147,0.03,311.92,0.03938,0.032767,4.7649e-23
0.074254,-0.013201,0.03,399.71,0.047022,0.031756,-7.8992e-23
0.074341,-0.013256,0.03,581.67,0.054947,0.030794,1.9217e-23
0.074434,-0.013306,0.03,910.32,0.061606,0.030239,6.1621e-24
0.074547,-0.013337,0.03,1656.6,0.063637,0.030732,4.4308e-23
0.073544,-0.012713,0.03,-256.14,0.0087568,0.037528,-5.395e-14
0.073547,-0.012704,0.03,-248.71,0.012233,0.03654,2.008e-22
0.07371,-0.012739,0.03,-239.43,0.016123,0.035552,1.0177e-22
0.07386,-0.012768,0.03,-226.83,0.020608,0.034376,2.4758e-22
0.073997,-0.012791,0.03,-198.89,0.025834,0.032963,-1.1604e-22
0.074123,-0.012808,0.03,-131.46,0.031988,0.031242,5.7302e-23
0.074238,-0.012818,0.03,-0.030273,0.039247,0.029123,1.1513e-23
0.074344,-0.012821,0.03,208.16,0.047802,0.026513,6.8829e-24
0.074442,-0.012818,0.03,478.25,0.057243,0.02351,-1.2187e-23
0.074538,-0.012813,0.03,804.28,0.066308,0.020454,6.7407e-23
0.074641,-0.012823,0.03,2297.2,0.070956,0.018518,1.1114e-22
0.074743,-0.012877,0.03,2067.9,0.064356,0.019109,-2.2059e-23
0.074852,-0.013004,0.03,-3147.4,0.040387,0.02745,2.4476e-23
0.074823,-0.013216,0.03,-3107.7,0.035831,0.035294,1.5598e-22
0.07468,-0.013319,0.03,972.13,0.056277,0.033487,1.8269e-22
0.072905,-0.012781,0.03,141.62,0.010754,0.036722,2.3392e-22
0.072907,-0.012772,0.03,141.89,0.0087969,0.037088,-5.395e-14
0.073121,-0.012833,0.03,141.41,0.012999,0.03646,1.6588e-22
0.073317,-0.012882,0.03,144.34,0.015619,0.036118,7.8214e-25
0.073495,-0.01293,0.03,148.64,0.018699,0.035685,5.1439e-24
0.073656,-0.012977,0.03,156.23,0.022346,0.035148,-1.1547e-22
0.073801,-0.013024,0.03,172.1,0.026694,0.034494,1.1632e-22
0.073932,-0.013073,0.03,202.13,0.031897,0.033715,-5.3154e-23
0.074049,-0.013123,0.03,261.88,0.038131,0.032807,-6.39e-24
0.074153,-0.013177,0.03,341.12,0.045496,0.031798,1.1366e-22
0.074246,-0.013236,0.03,423.13,0.053812,0.030721,5.8242e-23
0.074335,-0.013295,0.03,609.46,0.061951,0.029765,5.28e-23
0.074434,-0.013346,0.03,937.29,0.068122,0.029352,5.3136e-23
0.074557,-0.013372,0.03,1534.3,0.068996,0.030113,1.6794e-22
0.073367,-0.012663,0.03,-254.75,0.0087222,0.037406,-2.6975e-14
0.07337,-0.012654,0.03,-247.92,0.012168,0.036427,-1.6238e-22
0.07355,-0.012693,0.03,-239.38,0.016005,0.035468,9.9139e-23
0.073714,-0.012727,0.03,-229.82,0.020393,0.034334,-9.909e-23
0.073864,-0.012754,0.03,-210.06,0.025466,0.032983,-8.7624e-24
0.074001,-0.012775,0.03,-168.38,0.031382,0.031358,-1.1557e-24
0.074128,-0.012789,0.03,-74.682,0.038338,0.02938,-1.1866e-22
0.074243,-0.012796,0.03,87.148,0.046498,0.026955,1.2693e-22
0.07435,-0.012794,0.03,296.68,0.055956,0.024027,6.4489e-23
0.07445,-0.012787,0.03,576.52,0.065993,0.020813,6.7407e-23
0.07455,-0.012782,0.03,1007,0.074831,0.01777,5.666e-23
0.074659,-0.012798,0.03,2336.2,0.078177,0.016092,-9.0146e-23
0.074766,-0.012862,0.03,1841.2,0.069313,0.017272,7.2845e-24
0.074873,-0.013003,0.03,-2787.8,0.042929,0.026546,2.8807e-22
0.074843,-0.013226,0.03,-2770.7,0.037919,0.034979,2.6322e-22
0.074699,-0.013344,0.03,752.08,0.059875,0.033151,5.8024e-24
0.072666,-0.012736,0.03,139.44,0.010687,0.036563,1.1164e-22
0.072668,-0.012727,0.03,139.71,0.008766,0.036923,-2.6975e-14
0.072903,-0.012792,0.03,139.18,0.012888,0.036324,1.6617e-22
0.073119,-0.012845,0.03,141.75,0.015443,0.036007,-1.1127e-25
0.073314,-0.012896,0.03,145.18,0.01843,0.035601,0
0.073492,-0.012946,0.03,150.68,0.021948,0.035095,-1.5922e-23
0.073652,-0.012995,0.03,160.78,0.026114,0.034474,2.152e-22
0.073797,-0.013045,0.03,181.85,0.031073,0.033728,-5.9677e-23
0.073926,-0.013097,0.03,220.02,0.036985,0.032852,-7.1303e-23
0.074042,-0.013152,0.03,285.86,0.044013,0.03185,6.2894e-23
0.074144,-0.013211,0.03,363.17,0.052175,0.030753,-5.1872e-23
0.074236,-0.013275,0.03,439.05,0.061037,0.029627,-3.5719e-23
0.074329,-0.013337,0.03,622.67,0.069161,0.028712,1.0771e-23
0.074436,-0.013387,0.03,927.73,0.074639,0.028471,8.0486e-24
0.07457,-0.013408,0.03,1378.4,0.074263,0.029495,-1.7422e-22
0.073173,-0.012608,0.03,-253.74,0.0086841,0.037271,-2.6975e-14
0.073176,-0.012599,0.03,-247.34,0.012106,0.036301,-1.6335e-22
0.073373,-0.012643,0.03,-239.24,0.015899,0.035368,1.5244e-24
0.073553,-0.012681,0.03,-231.51,0.020207,0.034271,-1.0053e-22
0.073717,-0.012713,0.03,-217.33,0.025148,0.032974,1.0992e-22
0.073868,-0.012738,0.03,-188.32,0.030871,0.031428,-1.6308e-23
0.074006,-0.012756,0.03,-130.02,0.037542,0.029568,-3.0375e-24
0.074133,-0.012767,0.03,-9.2505,0.045358,0.02731,-1.2858e-23
0.074249,-0.012769,0.03,173.4,0.054454,0.024565,1.2351e-22
0.074357,-0.012763,0.03,367.42,0.064765,0.021341,-3.6141e-24
0.07446,-0.012752,0.03,658.67,0.075175,0.017996,-5.97e-23
0.074565,-0.012749,0.03,1151.9,0.083468,0.015062,4.8759e-24
0.07468,-0.012772,0.03,2267.9,0.085306,0.013708,-2.9212e-22
0.074791,-0.012847,0.03,1559.9,0.074142,0.015506,-3.1084e-23
0.074896,-0.013003,0.03,-2473.9,0.045449,0.025668,1.467e-22
0.074866,-0.013237,0.03,-2464.9,0.040001,0.034636,3.766e-23
0.07472,-0.013369,0.03,539.67,0.06339,0.03279,-5.5107e-24
0.072404,-0.012687,0.03,137.36,0.01062,0.036388,-6.3706e-23
0.072406,-0.012678,0.03,137.62,0.008732,0.036742,0
0.072664,-0.012747,0.03,137.07,0.012779,0.036172,5.5744e-25
0.072901,-0.012804,0.03,139.4,0.015275,0.03588,-4.0741e-25
0.073116,-0.012858,0.03,142.28,0.018179,0.035502,-1.6631e-22
0.073311,-0.012911,0.03,146.44,0.02158,0.035026,9.5138e-23
0.073488,-0.012963,0.03,153.51,0.025585,0.034439,1.3997e-23
0.073648,-0.013016,0.03,166.74,0.030326,0.033729,1.3607e-24
0.073791,-0.013069,0.03,193.5,0.035953,0.032886,-6.719e-24
0.07392,-0.013125,0.03,239.24,0.042626,0.031912,-1.2432e-23
0.074034,-0.013185,0.03,306.11,0.050475,0.030815,-5.7539e-23
0.074134,-0.01325,0.03,375.91,0.059377,0.029638,-1.4013e-22
0.074227,-0.013318,0.03,447.01,0.0686,0.028486,3.7583e-23
0.074324,-0.013384,0.03,620.63,0.076465,0.027654,1.3064e-24
0.074441,-0.013432,0.03,885.55,0.081087,0.027602,-4.7027e-23
0.074585,-0.013446,0.03,1204.5,0.079414,0.028877,-4.1013e-23
0.07296,-0.012548,0.03,-252.99,0.0086424,0.037124,0
0.072962,-0.012538,0.03,-246.94,0.012044,0.03616,6.6925e-23
0.073178,-0.012588,0.03,-239.12,0.015802,0.035252,1.5347e-24
0.073376,-0.012631,0.03,-232.54,0.020043,0.034189,1.6258e-22
0.073556,-0.012668,0.03,-221.6,0.024875,0.03294,-1.7683e-22
0.073722,-0.012697,0.03,-201.51,0.030429,0.031462,2.0618e-22
0.073873,-0.01272,0.03,-161.27,0.036862,0.0297,-8.2098e-23
0.074012,-0.012735,0.03,-84.139,0.044349,0.027583,-1.3608e-22
0.074139,-0.012741,0.03,60.433,0.053076,0.025025,1.6878e-22
0.074256,-0.012739,0.03,248.82,0.063116,0.021959,-9.7689e-23
0.074365,-0.012728,0.03,418.96,0.074159,0.01849,-3.6983e-25
0.074471,-0.012715,0.03,719.56,0.08465,0.015106,4.2634e-23
0.074582,-0.012714,0.03,1225.4,0.092094,0.012369,-6.0268e-23
0.074705,-0.012745,0.03,2110.7,0.092273,0.011396,3.9994e-23
0.074818,-0.012833,0.03,1252.7,0.078832,0.013824,1.4456e-22
0.07492,-0.013003,0.03,-2201.2,0.047949,0.024821,-2.5069e-22
0.07489,-0.013248,0.03,-2193.6,0.042084,0.034262,1.6991e-22
0.074744,-0.013396,0.03,345.83,0.066821,0.032402,3.2828e-22
0.072117,-0.012633,0.03,135.34,0.01055,0.036196,1.6344e-22
0.072119,-0.012624,0.03,135.6,0.0086948,0.036544,-5.395e-14
0.072402,-0.012697,0.03,135.06,0.012671,0.036004,3.7094e-24
0.072662,-0.012759,0.03,137.21,0.015113,0.035738,-2.6126e-26
0.072898,-0.012817,0.03,139.71,0.017941,0.035387,-1.669e-22
0.073113,-0.012873,0.03,143.04,0.021237,0.034941,-1.5993e-22
0.073307,-0.012928,0.03,148.17,0.025099,0.034388,-8.8184e-23
0.073484,-0.012983,0.03,157.22,0.029646,0.033714,-1.0191e-23
0.073642,-0.013039,0.03,174.16,0.035016,0.032909,8.5131e-24
0.073785,-0.013096,0.03,206.74,0.041365,0.031966,-3.5168e-24
0.073912,-0.013157,0.03,257.77,0.048839,0.030893,-8.0041e-24
0.074024,-0.013222,0.03,319.73,0.057504,0.029705,-5.7723e-23
0.074122,-0.013293,0.03,379.31,0.067032,0.028459,1.1523e-23
0.074217,-0.013367,0.03,446.8,0.076379,0.027317,4.9778e-23
0.074321,-0.013433,0.03,602.38,0.08376,0.026605,-9.0453e-24
0.074449,-0.013479,0.03,819.17,0.087412,0.026751,3.0726e-23
0.074604,-0.013485,0.03,1025.9,0.084427,0.028261,3.7214e-22
0.072726,-0.012481,0.03,-252.42,0.0085967,0.036963,0
0.072728,-0.012472,0.03,-246.65,0.011983,0.036004,4.7906e-22
0.072965,-0.012528,0.03,-239.06,0.015712,0.03512,2.6222e-22
0.073182,-0.012577,0.03,-233.17,0.019898,0.034089,1.6459e-22
0.073379,-0.012618,0.03,-224.4,0.024637,0.032882,-3.4222e-22
0.07356,-0.012652,0.03,-209.46,0.030048,0.031463,-8.3444e-23
0.073726,-0.012679,0.03,-182.09,0.036273,0.029785,-1.9126e-22
0.073878,-0.012699,0.03,-128.9,0.043476,0.027787,-1.0458e-22
0.074017,-0.01271,0.03,-32.263,0.051831,0.025393,1.066e-22
0.074145,-0.012712,0.03,127.83,0.061502,0.022522,-9.4075e-23
0.074263,-0.012705,0.03,305.05,0.072447,0.019156,-4.7938e-23
0.074374,-0.012689,0.03,451.95,0.084017,0.015518,-4.4461e-23
0.074485,-0.012674,0.03,753.37,0.09425,0.012195,6.8437e-23
0.074603,-0.012677,0.03,1226.3,0.10057,0.0097367,1.3926e-22
0.074732,-0.012718,0.03,1883.6,0.099018,0.0091814,1.5012e-22
0.074849,-0.01282,0.03,946.2,0.083373,0.012235,-1.11e-22
0.074947,-0.013004,0.03,-1961,0.050432,0.024006,2.849e-22
0.074917,-0.013259,0.03,-1951.8,0.044173,0.033857,2.3065e-22
0.074772,-0.013423,0.03,177.29,0.070168,0.031986,1.4593e-22
0.071803,-0.012574,0.03,133.38,0.010479,0.035984,2.2725e-22
0.071805,-0.012564,0.03,133.62,0.0086539,0.036328,0
0.072115,-0.012643,0.03,133.09,0.012564,0.035818,-2.3094e-22
0.0724,-0.012709,0.03,135.14,0.014956,0.035578,2.5266e-22
0.072659,-0.012772,0.03,137.39,0.017715,0.035256,4.8652e-25
0.072895,-0.012832,0.03,140.17,0.020915,0.03484,-1.6051e-22
0.073109,-0.01289,0.03,144.09,0.024647,0.03432,-4.8767e-24
0.073303,-0.012948,0.03,150.46,0.02902,0.033683,1.4579e-22
0.073479,-0.013006,0.03,161.9,0.034161,0.032916,1.7486e-22
0.073636,-0.013065,0.03,182.92,0.040214,0.032011,8.2739e-24
0.073778,-0.013127,0.03,220.62,0.047329,0.030967,-8.2906e-23
0.073903,-0.013193,0.03,272.92,0.055626,0.029797,-5.1563e-24
0.074012,-0.013265,0.03,325,0.065057,0.028523,-2.4116e-23
0.07411,-0.013342,0.03,374.5,0.075028,0.027231,6.25e-23
0.074207,-0.01342,0.03,437.55,0.084243,0.026141,-2.736e-23
0.074321,-0.013487,0.03,569.56,0.090951,0.025577,2.9344e-23
0.074459,-0.013528,0.03,737.23,0.093564,0.025923,3.2287e-23
0.074626,-0.013526,0.03,852.36,0.089287,0.027648,-7.6208e-23
0.072469,-0.012409,0.03,-252.02,0.0085466,0.036786,-5.395e-14
0.072472,-0.0124,0.03,-246.45,0.011919,0.035831,5.2031e-22
0.072731,-0.012462,0.03,-239.02,0.015627,0.034972,2.5936e-22
0.072968,-0.012516,0.03,-233.63,0.019767,0.03397,6.5466e-26
0.073185,-0.012563,0.03,-226.21,0.024427,0.032802,-1.6381e-22
0.073383,-0.012603,0.03,-214.67,0.029716,0.031436,-2.7952e-23
0.073565,-0.012635,0.03,-194.82,0.035761,0.02983,4.7065e-24
0.073731,-0.012659,0.03,-158.96,0.042714,0.027933,-1.8962e-22
0.073884,-0.012675,0.03,-91.703,0.050741,0.025681,9.2797e-23
0.074024,-0.012682,0.03,22.453,0.060008,0.022994,-8.4781e-23
0.074153,-0.012679,0.03,185.02,0.070625,0.019809,-5.3792e-23
