"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.075591,-7.0292e-05,0.03,0.28712,0.00086974,4.1016e-05,1.6431e-24
0.07559,-6.0377e-05,0.03,0.055021,-2.4597e-12,-3.1303e-09,-3.6559e-14
0.075705,-7.6624e-05,0.03,0.95756,0.0018881,9.1694e-05,1.0078e-24
0.075809,-8.5628e-05,0.03,3.8043,0.0031491,0.00015949,-4.2768e-25
0.075904,-9.7882e-05,0.03,9.0186,0.0046847,0.00025544,4.6315e-25
0.07599,-0.00011364,0.03,13.127,0.0066069,0.00039177,-3.7835e-25
0.076073,-0.00012981,0.03,173.29,0.0084552,0.00054835,-9.2485e-28
0.075808,5.0268e-05,0.03,0.16522,1.8683e-12,-3.1424e-09,-2.4372e-14
0.075809,6.0307e-05,0.03,0.41124,0.00092165,-4.4188e-05,8.774e-26
0.075903,6.7862e-05,0.03,2.299,0.0020141,-0.0001013,-5.3289e-26
0.075989,7.8213e-05,0.03,1.113,0.0034217,-0.0001843,-1.0112e-24
0.076069,9.0888e-05,0.03,97.449,0.0049728,-0.00028133,9.2143e-26
0.076148,9.676e-05,0.03,188.37,0.0060074,-0.00058338,1.7276e-24
0.076255,6.8973e-05,0.03,-550.24,0.0041102,-0.00047849,5.9542e-24
0.076268,-7.5185e-05,0.03,-507.86,0.0048577,0.00057404,-5.4715e-24
0.076161,-0.0001291,0.03,222.4,0.0088929,0.00093815,-5.6291e-24
0.075465,-7.6052e-05,0.03,0.18324,0.0008498,3.9837e-05,6.1359e-25
0.075465,-6.619e-05,0.03,0.044469,-2.756e-12,-3.1233e-09,-1.2186e-14
0.075591,-8.1728e-05,0.03,0.82407,0.0018386,8.8074e-05,1.1719e-24
0.075706,-9e-05,0.03,2.1225,0.0030375,0.00015119,-1.0963e-24
0.07581,-0.00010141,0.03,6.688,0.0045254,0.00023675,-3.5814e-25
0.075904,-0.00011662,0.03,14.953,0.0063269,0.00035869,-5.2739e-26
0.075991,-0.00013537,0.03,27.584,0.0085095,0.00052738,8.8509e-26
0.076077,-0.00015238,0.03,202.8,0.010409,0.00072123,-9.1596e-25
0.075705,5.5084e-05,0.03,0.10405,2.0664e-12,-3.1366e-09,-3.6559e-14
0.075705,6.5059e-05,0.03,0.3305,0.00089149,-4.2389e-05,6.8348e-25
0.075809,7.2015e-05,0.03,1.3488,0.0019544,-9.6095e-05,1.1244e-24
0.075904,8.173e-05,0.03,4.7938,0.0032533,-0.00017032,-5.6002e-26
0.07599,9.465e-05,0.03,4.5145,0.0049128,-0.00027778,-4.9676e-25
0.07607,0.00010928,0.03,131.65,0.0066378,-0.00040177,-1.0868e-24
0.076154,0.00011249,0.03,216.68,0.0074285,-0.00075261,5.7729e-24
0.076268,7.5185e-05,0.03,-526.95,0.0048575,-0.00057402,5.9247e-24
0.076282,-8.1203e-05,0.03,-483.04,0.0056126,0.00067101,-2.9371e-25
0.076171,-0.0001465,0.03,236.24,0.010393,0.0011379,-4.2852e-25
0.075327,-8.2385e-05,0.03,0.14617,0.00083337,3.8852e-05,-1.6098e-25
0.075326,-7.2571e-05,0.03,0.033979,-3.1256e-12,-3.1156e-09,1.2186e-14
0.075465,-8.737e-05,0.03,0.51224,0.0017937,8.5136e-05,5.8893e-25
0.075592,-9.489e-05,0.03,1.7862,0.0029515,0.00014401,-6.5346e-25
0.075706,-0.00010544,0.03,4.0017,0.0043589,0.00022284,-1.5313e-24
0.07581,-0.00011968,0.03,10.314,0.0061049,0.00033034,8.5332e-25
0.075905,-0.00013824,0.03,22.503,0.0081977,0.00048161,-6.2625e-25
0.075993,-0.00015994,0.03,47.641,0.01062,0.00068456,-9.5568e-25
0.076083,-0.00017684,0.03,230.2,0.012484,0.00091799,-1.8146e-25
0.07559,6.0377e-05,0.03,0.086452,2.3623e-12,-3.1303e-09,-1.2186e-14
0.075591,7.0292e-05,0.03,0.22221,0.00086971,-4.1021e-05,1.4203e-24
0.075705,7.6624e-05,0.03,0.96018,0.0018881,-9.1696e-05,7.2253e-25
0.075809,8.5628e-05,0.03,3.1588,0.003149,-0.00015949,4.2867e-25
0.075904,9.7882e-05,0.03,8.5937,0.0046845,-0.00025544,-6.1947e-26
0.07599,0.00011364,0.03,11.624,0.0066067,-0.00039176,6.9468e-26
0.076073,0.00012981,0.03,166.82,0.0084548,-0.00054834,9.7729e-25
0.076161,0.0001291,0.03,237.87,0.0088925,-0.00093813,5.899e-24
0.076282,8.1203e-05,0.03,-503.47,0.0056124,-0.00067099,-5.0807e-24
0.076296,-8.7061e-05,0.03,-454.54,0.0063756,0.00076815,5.2317e-24
0.076182,-0.00016469,0.03,239.69,0.011923,0.0013478,5.5094e-24
0.075175,-8.9343e-05,0.03,0.11074,0.000819,3.7998e-05,2.7305e-25
0.075174,-7.9572e-05,0.03,0.028421,-3.4957e-12,-3.1072e-09,1.2186e-14
0.075327,-9.3597e-05,0.03,0.39924,0.0017562,8.2658e-05,4.0361e-26
0.075466,-0.00010034,0.03,1.1031,0.0028738,0.00013841,-2.2636e-27
0.075592,-0.00011002,0.03,3.2833,0.0042267,0.00021049,-7.4077e-25
0.075706,-0.00012323,0.03,6.7303,0.005874,0.0003088,7.7226e-25
0.07581,-0.00014075,0.03,14.491,0.0079102,0.00044268,-2.3732e-25
0.075905,-0.00016305,0.03,31.354,0.010311,0.00062512,-4.6457e-25
0.075995,-0.00018737,0.03,71.383,0.012936,0.00086239,-4.7832e-25
0.07609,-0.00020317,0.03,253.18,0.014669,0.0011344,-2.5361e-24
0.075465,6.619e-05,0.03,0.055298,2.7316e-12,-3.1233e-09,-1.2186e-14
0.075465,7.6052e-05,0.03,0.1657,0.00084978,-3.9843e-05,1.1419e-24
0.075591,8.1728e-05,0.03,0.68039,0.0018386,-8.8076e-05,-3.9533e-26
0.075706,9e-05,0.03,2.1082,0.0030373,-0.00015119,-6.5854e-27
0.07581,0.00010141,0.03,5.9596,0.0045252,-0.00023675,4.2861e-25
0.075904,0.00011662,0.03,13.828,0.0063267,-0.00035868,1.724e-27
0.075991,0.00013537,0.03,24.074,0.0085092,-0.00052736,1.3968e-24
0.076077,0.00015238,0.03,201.95,0.010408,-0.0007212,-8.5154e-25
0.076171,0.0001465,0.03,249.48,0.010393,-0.0011379,-5.2155e-24
0.076296,8.7061e-05,0.03,-478.18,0.0063754,-0.00076813,-5.4627e-24
0.076312,-9.2784e-05,0.03,-425.23,0.0071452,0.00086373,3.164e-25
0.076196,-0.00018345,0.03,233.61,0.013473,0.0015625,4.1035e-25
0.075008,-9.698e-05,0.03,0.091366,0.00080668,3.7256e-05,1.0687e-24
0.075007,-8.7249e-05,0.03,0.02416,-3.9393e-12,-3.0979e-09,0
0.075175,-0.00010046,0.03,0.29253,0.0017234,8.056e-05,8.6549e-25
0.075328,-0.00010639,0.03,0.83973,0.0028085,0.00013368,-1.0828e-24
0.075466,-0.00011518,0.03,2.0434,0.0041078,0.00020108,-5.9394e-25
0.075592,-0.00012737,0.03,5.4083,0.0056849,0.00028938,-2.8413e-25
0.075707,-0.00014369,0.03,10.348,0.0076062,0.00041136,1.1444e-24
0.07581,-0.000165,0.03,19.05,0.009964,0.00057581,-6.1765e-25
0.075905,-0.00019126,0.03,41.075,0.012679,0.00078955,-7.5258e-26
0.075998,-0.00021775,0.03,96.262,0.01545,0.0010593,-2.7207e-24
0.0761,-0.00023103,0.03,269.77,0.016944,0.0013649,-8.7024e-25
0.075326,7.2571e-05,0.03,0.044729,3.1256e-12,-3.1156e-09,-1.2186e-14
0.075327,8.2385e-05,0.03,0.12609,0.00083333,-3.8856e-05,1.655e-25
0.075465,8.737e-05,0.03,0.47476,0.0017936,-8.5139e-05,4.9133e-25
0.075592,9.489e-05,0.03,1.5442,0.0029513,-0.00014401,-6.1847e-25
0.075706,0.00010544,0.03,3.9379,0.0043587,-0.00022284,7.3063e-25
0.07581,0.00011968,0.03,9.7041,0.0061046,-0.00033033,4.069e-25
0.075905,0.00013824,0.03,20.484,0.0081974,-0.00048159,5.1416e-26
0.075993,0.00015994,0.03,42.394,0.01062,-0.00068453,-9.4182e-25
0.076083,0.00017684,0.03,234.37,0.012484,-0.00091796,-1.0952e-24
0.076182,0.00016469,0.03,250.76,0.011923,-0.0013478,-4.7663e-24
0.076312,9.2784e-05,0.03,-448.58,0.007145,-0.0008637,-6.8505e-25
0.076329,-9.839e-05,0.03,-396.14,0.0079212,0.00095608,8.4353e-24
0.076212,-0.00020266,0.03,217.94,0.015037,0.001777,8.1168e-24
0.074824,-0.00010536,0.03,0.076791,0.00079597,3.6601e-05,1.2873e-24
0.074824,-9.5662e-05,0.03,0.021383,-4.4321e-12,-3.0878e-09,-1.2186e-14
0.075008,-0.00010801,0.03,0.23342,0.0016951,7.8749e-05,8.1916e-25
0.075176,-0.00011309,0.03,0.59996,0.0027512,0.00012975,-1.0586e-24
0.075328,-0.00012097,0.03,1.5257,0.0040067,0.00019313,-5.4926e-25
0.075467,-0.00013214,0.03,3.4286,0.0055151,0.00027472,-6.4646e-25
0.075593,-0.00014726,0.03,8.2207,0.0073489,0.00038282,7.4088e-25
0.075707,-0.0001672,0.03,14.75,0.0095808,0.00053283,-7.2592e-25
0.07581,-0.0001928,0.03,23.884,0.012289,0.000731,2.0479e-25
0.075906,-0.00022314,0.03,51.333,0.015308,0.00097452,2.2788e-25
0.076002,-0.00025085,0.03,119.77,0.018145,0.0012728,5.8907e-26
0.076112,-0.0002602,0.03,277.44,0.019296,0.0016041,2.4004e-24
0.075174,7.9572e-05,0.03,0.034182,3.4958e-12,-3.1072e-09,0
0.075175,8.9343e-05,0.03,0.10072,0.00081897,-3.8003e-05,2.727e-25
0.075327,9.3597e-05,0.03,0.35519,0.0017561,-8.2661e-05,5.3217e-25
0.075466,0.00010034,0.03,1.0337,0.0028737,-0.00013842,-6.1535e-25
0.075592,0.00011002,0.03,2.9373,0.0042265,-0.00021048,7.42e-25
0.075706,0.00012323,0.03,6.5879,0.0058738,-0.0003088,3.9945e-25
0.07581,0.00014075,0.03,14.17,0.0079099,-0.00044267,-4.2095e-25
0.075905,0.00016305,0.03,28.448,0.010311,-0.0006251,-1.9692e-25
0.075995,0.00018737,0.03,65.39,0.012936,-0.00086236,-1.6733e-25
0.07609,0.00020317,0.03,260.9,0.014668,-0.0011343,-1.7294e-24
0.076196,0.00018345,0.03,242.08,0.013473,-0.0015625,5.8016e-25
0.076329,9.8389e-05,0.03,-418.2,0.007921,-0.00095604,-8.7552e-24
0.076347,-0.00010388,0.03,-366.33,0.0087031,0.0010433,6.1047e-25
0.07623,-0.00022229,0.03,194.38,0.016612,0.0019865,-9.3156e-24
0.074622,-0.00011453,0.03,0.067228,0.0007867,3.6016e-05,-4.1165e-25
0.074622,-0.00010487,0.03,0.019363,-4.9497e-12,-3.0766e-09,-2.4372e-14
0.074824,-0.00011631,0.03,0.18947,0.0016705,7.7168e-05,-1.5799e-24
0.075009,-0.0001205,0.03,0.46473,0.0027017,0.00012637,3.8216e-26
0.075176,-0.00012744,0.03,1.0732,0.003918,0.00018661,2.5641e-26
0.075328,-0.00013758,0.03,2.5215,0.0053695,0.00026236,1.0971e-24
0.075467,-0.0001515,0.03,5.3556,0.0071175,0.00036114,5.1991e-27
0.075593,-0.00017002,0.03,11.715,0.0092438,0.00049313,-5.3343e-25
0.075707,-0.00019414,0.03,19.676,0.011825,0.00067524,-1.2411e-26
0.07581,-0.00022451,0.03,29.004,0.014904,0.00090853,1.7907e-25
0.075908,-0.00025868,0.03,61.837,0.018195,0.0011789,9.6536e-25
0.076009,-0.00028647,0.03,139.5,0.021008,0.0015006,2.7766e-24
0.076127,-0.00029062,0.03,276.08,0.021717,0.0018474,-4.9537e-24
0.075007,8.7249e-05,0.03,0.028535,3.915e-12,-3.0979e-09,1.2186e-14
0.075008,9.698e-05,0.03,0.083522,0.00080665,-3.7261e-05,1.3293e-24
0.075175,0.00010046,0.03,0.27059,0.0017233,-8.0563e-05,8.6158e-25
0.075328,0.00010639,0.03,0.76257,0.0028084,-0.00013368,8.7503e-27
0.075466,0.00011518,0.03,1.9276,0.0041076,-0.00020108,5.9975e-25
0.075592,0.00012737,0.03,4.9725,0.0056847,-0.00028938,3.9246e-27
0.075707,0.00014369,0.03,10.123,0.0076059,-0.00041135,-7.2814e-25
0.07581,0.000165,0.03,19.048,0.0099636,-0.00057579,-8.2795e-25
0.075905,0.00019126,0.03,37.549,0.012678,-0.00078952,9.3388e-25
0.075998,0.00021775,0.03,90.573,0.015449,-0.0010592,-2.1586e-24
0.0761,0.00023103,0.03,279.77,0.016943,-0.0013648,3.1167e-24
0.076212,0.00020266,0.03,223.79,0.015036,-0.001777,-8.32e-24
0.076347,0.00010388,0.03,-387.97,0.0087029,-0.0010433,-1.1388e-24
0.076367,-0.00010927,0.03,-338.36,0.0094906,0.0011237,-7.5084e-24
0.076251,-0.00024217,0.03,165.71,0.018194,0.0021868,-3.9639e-25
0.074401,-0.00012458,0.03,0.060302,0.00077866,3.549e-05,3.1741e-25
0.074401,-0.00011495,0.03,0.01791,-5.5167e-12,-3.0643e-09,-1.2186e-14
0.074623,-0.00012541,0.03,0.16073,0.0016491,7.5771e-05,-1.5336e-24
0.074825,-0.00012867,0.03,0.36558,0.0026583,0.00012346,-6.9069e-25
0.075009,-0.00013464,0.03,0.81277,0.0038409,0.00018105,-9.3167e-25
0.075176,-0.00014372,0.03,1.7589,0.0052413,0.00025232,1.0807e-24
0.075329,-0.00015647,0.03,3.8978,0.0069172,0.00034295,4.31e-27
0.075467,-0.0001736,0.03,7.9036,0.0089393,0.00046241,-3.1206e-28
0.075593,-0.00019606,0.03,15.785,0.011398,0.0006227,-1.5759e-25
0.075706,-0.00022497,0.03,24.766,0.014365,0.00084005,3.5407e-25
0.07581,-0.00026043,0.03,34.513,0.017825,0.0011076,-7.6057e-26
0.07591,-0.00029786,0.03,72.191,0.021333,0.0014013,6.043e-25
0.076018,-0.00032454,0.03,154.23,0.024022,0.0017403,2.4588e-24
0.076144,-0.00032205,0.03,266.74,0.024195,0.0020908,9.1604e-24
0.074824,9.5661e-05,0.03,0.024243,4.3591e-12,-3.0878e-09,1.2186e-14
0.074824,0.00010536,0.03,0.071837,0.00079594,-3.6605e-05,3.2413e-25
0.075008,0.00010801,0.03,0.21627,0.0016951,-7.8752e-05,1.6145e-24
0.075176,0.00011309,0.03,0.56063,0.0027511,-0.00012975,-3.5857e-27
0.075328,0.00012097,0.03,1.4068,0.0040066,-0.00019313,5.9459e-25
0.075467,0.00013214,0.03,3.2505,0.0055149,-0.00027471,-4.0536e-27
0.075593,0.00014726,0.03,7.7343,0.0073486,-0.00038281,-7.3245e-25
0.075707,0.0001672,0.03,14.471,0.0095804,-0.00053281,-7.6023e-25
0.07581,0.0001928,0.03,24.064,0.012288,-0.00073097,-2.3319e-27
0.075906,0.00022314,0.03,47.599,0.015307,-0.00097448,3.841e-26
0.076002,0.00025085,0.03,115.37,0.018145,-0.0012728,1.2917e-24
0.076112,0.0002602,0.03,288.49,0.019295,-0.0016041,3.4258e-24
0.07623,0.00022229,0.03,198.01,0.016611,-0.0019864,-1.077e-23
0.076367,0.00010927,0.03,-357.75,0.0094903,-0.0011236,6.8049e-24
0.076389,-0.00011458,0.03,-312.52,0.010285,0.0011958,1.1418e-23
0.076275,-0.00026222,0.03,134.01,0.019783,0.002375,2.0256e-23
0.074158,-0.00013557,0.03,0.055318,0.00077172,3.5012e-05,3.1249e-24
0.074158,-0.00012596,0.03,0.016812,-6.1086e-12,-3.0508e-09,-4.7033e-32
0.074401,-0.0001354,0.03,0.14011,0.0016305,7.4524e-05,-6.9205e-26
0.074623,-0.00013766,0.03,0.30079,0.0026206,0.00012091,-7.3176e-25
0.074825,-0.00014261,0.03,0.62412,0.0037734,0.00017631,-1.2297e-25
0.075009,-0.00015063,0.03,1.3096,0.0051295,0.00024383,-8.9063e-25
0.075177,-0.00016219,0.03,2.7108,0.0067406,0.00032824,9.9985e-25
0.075329,-0.00017795,0.03,5.7263,0.0086731,0.00043669,0
0.075467,-0.00019878,0.03,11.103,0.011007,0.00058075,-1.6199e-25
0.075593,-0.0002258,0.03,20.203,0.01384,0.00077373,1.1167e-25
0.075706,-0.00026012,0.03,29.685,0.017228,0.0010278,-2.5335e-25
0.07581,-0.00030076,0.03,40.48,0.021058,0.0013266,5.1118e-25
0.075914,-0.00034063,0.03,82.038,0.02471,0.0016399,-2.771e-24
0.07603,-0.00036473,0.03,163.53,0.027172,0.001989,1.0313e-24
0.076165,-0.00035436,0.03,250.27,0.026724,0.0023317,-4.7569e-25
0.074622,0.00010487,0.03,0.021448,4.8767e-12,-3.0766e-09,-1.2186e-14
0.074622,0.00011453,0.03,0.063664,0.00078667,-3.6021e-05,-7.2612e-25
0.074824,0.00011631,0.03,0.1787,0.0016705,-7.7171e-05,7.8823e-25
0.075009,0.0001205,0.03,0.43453,0.0027015,-0.00012638,3.4626e-26
0.075176,0.00012744,0.03,1.0102,0.0039179,-0.0001866,-3.8792e-27
0.075328,0.00013758,0.03,2.3529,0.0053692,-0.00026236,-1.0124e-26
0.075467,0.0001515,0.03,5.1019,0.0071172,-0.00036113,-1.2034e-24
0.075593,0.00017002,0.03,11.245,0.0092435,-0.00049312,-1.6845e-25
0.075707,0.00019414,0.03,19.384,0.011824,-0.00067522,5.7488e-26
0.07581,0.00022451,0.03,29.083,0.014904,-0.0009085,-1.1691e-25
0.075908,0.00025868,0.03,58.47,0.018194,-0.0011789,-6.3256e-25
0.076009,0.00028647,0.03,136.9,0.021007,-0.0015006,3.3961e-24
0.076127,0.00029062,0.03,287.21,0.021716,-0.0018473,-1.1787e-23
0.076251,0.00024217,0.03,167.15,0.018193,-0.0021867,6.5591e-24
0.076389,0.00011458,0.03,-329.59,0.010285,-0.0011958,-8.5358e-25
0.076413,-0.0001198,0.03,-288.1,0.011088,0.0012588,1.352e-24
0.076302,-0.0002824,0.03,101.43,0.02138,0.0025491,-6.8305e-24
0.073892,-0.00014758,0.03,0.051571,0.00076577,3.4575e-05,5.4324e-24
0.073891,-0.00013799,0.03,0.015963,-6.7743e-12,-3.036e-09,-1.3245e-31
0.074158,-0.00014633,0.03,0.12543,0.0016144,7.3401e-05,-1.3253e-24
0.074402,-0.00014753,0.03,0.25471,0.0025876,0.00011865,-1.2944e-24
0.074624,-0.00015143,0.03,0.50072,0.0037142,0.00017218,-7.1725e-25
0.074826,-0.00015834,0.03,0.98763,0.0050313,0.00023662,-8.7888e-25
0.07501,-0.0001687,0.03,1.993,0.0065859,0.00031589,1.9143e-24
0.075177,-0.00018311,0.03,3.9887,0.0084378,0.00041594,9.4377e-27
0.075329,-0.00020235,0.03,8.0691,0.010663,0.00054557,0
0.075467,-0.00022746,0.03,14.895,0.013351,0.00071849,-6.7481e-26
0.075592,-0.00025974,0.03,24.653,0.016603,0.00094793,-1.2528e-26
0.075705,-0.00030002,0.03,34.232,0.020437,0.001238,-3.9935e-25
0.07581,-0.00034563,0.03,46.929,0.024603,0.0015639,-1.4955e-25
0.07592,-0.00038671,0.03,90.911,0.028306,0.0018927,-1.8788e-24
0.076045,-0.00040687,0.03,167.18,0.030439,0.0022444,-1.0851e-23
0.076189,-0.00038752,0.03,228.74,0.029297,0.0025678,-2.1617e-24
0.074401,0.00011495,0.03,0.019416,5.468e-12,-3.0643e-09,-1.2186e-14
0.074401,0.00012458,0.03,0.057804,0.00077862,-3.5495e-05,1.7652e-27
0.074623,0.00012541,0.03,0.153,0.0016491,-7.5774e-05,4.168e-26
0.074825,0.00012867,0.03,0.34662,0.0026582,-0.00012346,8.0821e-25
0.075009,0.00013463,0.03,0.76539,0.0038408,-0.00018105,-9.3172e-25
0.075176,0.00014372,0.03,1.6649,0.0052411,-0.00025231,8.2905e-27
0.075329,0.00015647,0.03,3.6728,0.006917,-0.00034294,-1.2129e-24
0.075467,0.00017359,0.03,7.5732,0.0089389,-0.00046239,-1.506e-26
0.075593,0.00019606,0.03,15.423,0.011397,-0.00062268,-8.3869e-26
0.075706,0.00022497,0.03,24.465,0.014364,-0.00084002,3.2949e-25
0.07581,0.00026043,0.03,34.227,0.017824,-0.0011076,9.0168e-27
0.07591,0.00029786,0.03,69.689,0.021332,-0.0014012,5.1022e-25
0.076018,0.00032454,0.03,153.39,0.024022,-0.0017402,-2.1561e-24
0.076144,0.00032205,0.03,277.31,0.024194,-0.0020908,2.473e-25
0.076275,0.00026222,0.03,133.52,0.019783,-0.0023749,9.4328e-24
0.076413,0.0001198,0.03,-303.26,0.011087,-0.0012588,-4.016e-25
0.07644,-0.00012494,0.03,-265.76,0.0119,0.0013122,-1.0438e-23
0.076332,-0.00030262,0.03,70.013,0.022983,0.0027081,-1.0098e-23
0.0736,-0.00016068,0.03,0.048699,0.00076072,3.4172e-05,6.1819e-24
0.0736,-0.00015111,0.03,0.0153,-7.4892e-12,-3.0198e-09,-1.6301e-31
0.073892,-0.00015828,0.03,0.11451,0.0016005,7.2381e-05,8.3969e-25
0.074159,-0.00015836,0.03,0.22216,0.0025589,0.00011663,-3.6839e-24
0.074402,-0.00016115,0.03,0.41353,0.0036624,0.00016855,-2.9208e-24
0.074624,-0.00016691,0.03,0.77637,0.004945,0.0002304,2.9615e-26
0.074826,-0.00017607,0.03,1.4829,0.0064496,0.00030548,9.1867e-25
0.07501,-0.00018913,0.03,2.9063,0.0082307,0.0003986,-8.9881e-25
0.075177,-0.00020682,0.03,5.655,0.010357,0.00051716,-1.4719e-24
0.075329,-0.00023007,0.03,10.957,0.012915,0.00067179,-8.9669e-27
0.075467,-0.00026013,0.03,19.093,0.016004,0.00087791,1.4707e-25
0.075591,-0.0002984,0.03,28.792,0.019719,0.0011461,3.1988e-27
0.075703,-0.00034503,0.03,38.437,0.024006,0.0014692,5.6437e-25
0.075812,-0.00039494,0.03,53.722,0.028448,0.0018171,-7.3679e-25
0.075929,-0.00043587,0.03,98.089,0.032099,0.0021572,-1.9573e-24
0.076063,-0.00045086,0.03,165.79,0.033811,0.002504,4.9228e-24
0.076216,-0.00042137,0.03,204.11,0.031909,0.0027977,1.2632e-23
0.074158,0.00012596,0.03,0.017953,6.0843e-12,-3.0508e-09,-2.4372e-14
0.074158,0.00013557,0.03,0.053478,0.00077169,-3.5017e-05,7.7115e-25
0.074401,0.0001354,0.03,0.13475,0.0016305,-7.4527e-05,2.5845e-27
0.074623,0.00013765,0.03,0.28734,0.0026204,-0.00012091,7.6713e-25
0.074825,0.00014261,0.03,0.59423,0.0037732,-0.00017631,-9.7073e-26
0.075009,0.00015063,0.03,1.2404,0.0051293,-0.00024382,-8.8926e-25
0.075177,0.00016219,0.03,2.5778,0.0067404,-0.00032824,1.1427e-26
0.075329,0.00017795,0.03,5.4424,0.0086728,-0.00043667,-2.6118e-26
0.075467,0.00019878,0.03,10.719,0.011007,-0.00058073,4.3238e-25
0.075593,0.0002258,0.03,20.035,0.01384,-0.0007737,9.153e-26
