"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.07514,-0.0045853,0.03,-355.13,0.0021485,-0.038546,-3.2411e-24
0.07514,-0.0045755,0.03,-361.55,-0.0031294,-0.038376,1.2262e-13
0.075278,-0.0046014,0.03,-329.07,0.0083673,-0.038817,3.3465e-24
0.075403,-0.004619,0.03,-268.63,0.015905,-0.039069,2.6372e-24
0.075516,-0.0046386,0.03,-143.81,0.024961,-0.039254,-6.075e-24
0.075619,-0.0046612,0.03,248.44,0.035823,-0.039302,4.6603e-24
0.075711,-0.0046872,0.03,736.89,0.048159,-0.039021,3.0877e-24
0.075797,-0.0047159,0.03,1068.4,0.061477,-0.038374,-3.8662e-24
0.075886,-0.0047399,0.03,6028.7,0.07146,-0.037421,-5.0013e-24
0.075414,-0.0044641,0.03,-51.519,-0.0030531,-0.038564,0
0.075415,-0.0044542,0.03,-47.804,-0.0037728,-0.03847,-3.2281e-23
0.07553,-0.0044571,0.03,-50.904,-0.0046623,-0.038433,1.03e-24
0.075634,-0.0044564,0.03,-63.772,-0.0055986,-0.038389,-1.8428e-23
0.07573,-0.0044518,0.03,-106.12,-0.0066499,-0.038428,1.7434e-23
0.075817,-0.004443,0.03,-258.1,-0.0066684,-0.038732,-1.7861e-23
0.075901,-0.0044335,0.03,-1521.3,-0.0068383,-0.039687,1.019e-23
0.075989,-0.0044413,0.03,-3212.2,-0.0026458,-0.044341,-9.5014e-23
0.076105,-0.0044987,0.03,-6928.6,0.0066245,-0.04393,-7.6642e-24
0.076106,-0.0046675,0.03,235.57,0.039533,-0.035518,-6.3806e-23
0.075986,-0.0047358,0.03,7965.9,0.071915,-0.034295,-2.0084e-23
0.074988,-0.0045801,0.03,-341.6,0.0018973,-0.038435,1.7033e-24
0.074988,-0.0045703,0.03,-345.99,-0.0031259,-0.038272,4.0875e-14
0.075139,-0.0045965,0.03,-321.44,0.0077953,-0.038711,-8.5889e-26
0.075277,-0.0046143,0.03,-290.92,0.014898,-0.038974,9.3465e-24
0.075402,-0.0046341,0.03,-194.05,0.023421,-0.039195,-7.1446e-25
0.075515,-0.0046564,0.03,-18.151,0.033517,-0.039302,-1.2376e-26
0.075617,-0.0046822,0.03,408.17,0.045357,-0.039212,4.847e-25
0.07571,-0.004712,0.03,953.18,0.05832,-0.038736,-7.6914e-24
0.075797,-0.0047434,0.03,1432.9,0.071388,-0.037843,-3.6168e-24
0.075891,-0.0047668,0.03,5598.9,0.080143,-0.036643,1.574e-23
0.075289,-0.0044482,0.03,-47.706,-0.0030422,-0.038478,4.0875e-14
0.07529,-0.0044384,0.03,-43.813,-0.0037042,-0.038391,-5.0514e-23
0.075416,-0.0044429,0.03,-47.755,-0.004548,-0.038364,-1.6703e-23
0.075531,-0.0044438,0.03,-52.434,-0.0055705,-0.038311,7.6319e-25
0.075636,-0.0044407,0.03,-78.509,-0.0065909,-0.038267,4.9501e-25
0.075731,-0.0044332,0.03,-156.1,-0.0076492,-0.038391,-1.5081e-23
0.075819,-0.0044214,0.03,-392.33,-0.0075213,-0.038918,-2.5909e-23
0.075906,-0.0044113,0.03,-1713.2,-0.0073837,-0.040263,1.825e-23
0.075999,-0.0044247,0.03,-3078.6,-0.0030848,-0.045213,-4.3624e-23
0.07612,-0.004494,0.03,-5595,0.0073759,-0.044228,6.5629e-23
0.076121,-0.0046745,0.03,931.26,0.043329,-0.034955,-9.3627e-26
0.075998,-0.0047556,0.03,7250.5,0.078445,-0.033445,-2.8436e-24
0.074821,-0.0045743,0.03,-328.03,0.0016631,-0.038314,1.4169e-24
0.074821,-0.0045646,0.03,-331.18,-0.003122,-0.038157,-7.4951e-28
0.074987,-0.0045912,0.03,-312.89,0.0072634,-0.038595,-6.0126e-26
0.075139,-0.0046093,0.03,-291.83,0.013983,-0.038868,4.7453e-24
0.075276,-0.0046292,0.03,-241.59,0.022001,-0.039108,3.1617e-24
0.075401,-0.0046514,0.03,-105.72,0.031506,-0.039276,-2.8917e-26
0.075514,-0.0046768,0.03,116.95,0.042574,-0.039276,2.9622e-24
0.075615,-0.0047064,0.03,534.14,0.055202,-0.039015,-1.1476e-23
0.075708,-0.0047401,0.03,1085.9,0.068436,-0.038335,-5.8062e-24
0.075798,-0.0047739,0.03,1654.3,0.080845,-0.03721,-6.037e-24
0.075899,-0.0047953,0.03,5076.1,0.088173,-0.035799,-3.3335e-24
0.075152,-0.0044308,0.03,-43.531,-0.0030303,-0.038384,4.0875e-14
0.075153,-0.0044211,0.03,-39.643,-0.0036279,-0.038306,-1.6491e-23
0.075292,-0.0044272,0.03,-43.601,-0.0044184,-0.038293,2.5897e-23
0.075418,-0.0044298,0.03,-48.479,-0.0054035,-0.038242,8.1039e-25
0.075533,-0.0044284,0.03,-56.38,-0.0065552,-0.038176,-2.1109e-24
0.075638,-0.0044226,0.03,-99.664,-0.0076465,-0.038148,-1.5492e-23
0.075733,-0.0044116,0.03,-221.1,-0.0086651,-0.038396,4.6021e-24
0.075823,-0.004397,0.03,-524.19,-0.0083931,-0.039212,1.557e-23
0.075914,-0.0043874,0.03,-1798.3,-0.0080226,-0.040937,-2.054e-23
0.076012,-0.0044075,0.03,-2829.1,-0.0036517,-0.046051,8.6073e-23
0.076136,-0.0044895,0.03,-4392.6,0.0081207,-0.044451,-1.5448e-24
0.076137,-0.0046814,0.03,1389.4,0.04698,-0.03437,-3.7659e-23
0.076012,-0.004776,0.03,6459.8,0.084481,-0.032584,-6.2675e-23
0.074637,-0.004568,0.03,-314.82,0.0014429,-0.038182,1.7647e-24
0.074637,-0.0045583,0.03,-316.94,-0.0031176,-0.038031,-4.0875e-14
0.07482,-0.0045853,0.03,-302.7,0.0067675,-0.038469,-1.2348e-26
0.074987,-0.0046038,0.03,-289.68,0.013134,-0.03875,1.957e-24
0.075138,-0.0046239,0.03,-254.51,0.020709,-0.039008,-1.8569e-24
0.075275,-0.0046461,0.03,-181.44,0.029649,-0.03921,5.9938e-26
0.0754,-0.0046712,0.03,-9.7901,0.040092,-0.039299,2.8984e-24
0.075512,-0.0047003,0.03,244.98,0.052008,-0.039161,-5.941e-25
0.075613,-0.0047341,0.03,620.2,0.065164,-0.038703,-4.0218e-24
0.075706,-0.004772,0.03,1138.3,0.078277,-0.037822,3.6088e-24
0.0758,-0.0048073,0.03,1730.8,0.089681,-0.036488,9.74e-25
0.075908,-0.0048254,0.03,4486.2,0.095518,-0.034914,4.9123e-24
0.075001,-0.0044117,0.03,-39.26,-0.0030172,-0.038281,-8.1749e-14
0.075002,-0.004402,0.03,-35.676,-0.0035527,-0.03821,-1.7416e-23
0.075154,-0.0044099,0.03,-39.605,-0.0042738,-0.038217,7.4512e-23
0.075293,-0.0044143,0.03,-43.189,-0.0052084,-0.038178,2.7507e-23
0.075419,-0.0044147,0.03,-50.466,-0.006338,-0.038102,1.2695e-23
0.075535,-0.0044107,0.03,-63.38,-0.0076068,-0.03803,1.4024e-23
0.07564,-0.0044016,0.03,-126.02,-0.0087459,-0.038042,5.5769e-24
0.075736,-0.0043869,0.03,-290.71,-0.0096786,-0.038455,6.462e-24
0.075827,-0.0043699,0.03,-623.17,-0.0092754,-0.039607,1.548e-23
0.075924,-0.0043618,0.03,-1766,-0.0087569,-0.041672,-2.509e-23
0.076027,-0.0043899,0.03,-2503.9,-0.0043215,-0.046837,-4.2726e-23
0.076153,-0.0044853,0.03,-3350,0.0088738,-0.044596,1.9184e-23
0.076155,-0.0046884,0.03,1669.4,0.0505,-0.033769,-1.126e-22
0.076029,-0.0047971,0.03,5661.2,0.090046,-0.031727,-1.1256e-22
0.074435,-0.004561,0.03,-301.9,0.001235,-0.038038,3.4147e-25
0.074435,-0.0045513,0.03,-303.25,-0.0031129,-0.037893,-8.1749e-14
0.074636,-0.0045789,0.03,-292.14,0.0063014,-0.038332,1.6487e-24
0.074819,-0.0045978,0.03,-283.51,0.012342,-0.038622,6.2904e-26
0.074986,-0.0046182,0.03,-261.04,0.019509,-0.038893,-1.8948e-24
0.075137,-0.0046404,0.03,-209.72,0.027952,-0.039123,-2.0469e-24
0.075274,-0.0046654,0.03,-112.87,0.037789,-0.039265,3.3553e-25
0.075398,-0.0046939,0.03,85.219,0.04908,-0.039247,5.4204e-25
0.07551,-0.0047271,0.03,349.53,0.061659,-0.038943,4.3328e-24
0.07561,-0.0047657,0.03,666.18,0.075028,-0.038276,4.3776e-24
0.075705,-0.0048075,0.03,1125.7,0.087628,-0.037205,3.5123e-24
0.075804,-0.0048433,0.03,1684.5,0.097797,-0.035697,1.1933e-23
0.07592,-0.0048569,0.03,3882.5,0.10219,-0.034007,2.1998e-23
0.074835,-0.0043907,0.03,-35.277,-0.0030028,-0.038167,-8.1749e-14
0.074836,-0.004381,0.03,-32.125,-0.0034817,-0.038104,1.8555e-23
0.075003,-0.0043909,0.03,-35.702,-0.0041322,-0.038131,3.8886e-24
0.075156,-0.0043972,0.03,-38.939,-0.0049897,-0.038112,3.4835e-24
0.075295,-0.0043995,0.03,-43.234,-0.0060744,-0.038045,-2.5613e-23
0.075421,-0.0043975,0.03,-53.768,-0.0073453,-0.037944,4.0653e-23
0.075537,-0.0043903,0.03,-73.643,-0.0087097,-0.037876,-1.2476e-23
0.075642,-0.0043774,0.03,-154.52,-0.0098615,-0.03796,8.0992e-24
0.075738,-0.0043588,0.03,-349.19,-0.010667,-0.038577,-5.4524e-24
0.075833,-0.0043398,0.03,-665.76,-0.010154,-0.040083,-3.3974e-23
0.075935,-0.0043348,0.03,-1634.7,-0.0095659,-0.042429,-4.5263e-23
0.076045,-0.004372,0.03,-2138.2,-0.0050665,-0.047556,-9.0661e-24
0.076172,-0.0044813,0.03,-2470.8,0.0096531,-0.044663,-2.1013e-24
0.076175,-0.0046954,0.03,1815.3,0.0539,-0.033153,4.1585e-23
0.076049,-0.0048186,0.03,4916.7,0.095163,-0.030884,4.4617e-23
0.074214,-0.0045533,0.03,-289.36,0.0010381,-0.03788,-1.1346e-24
0.074214,-0.0045437,0.03,-290.09,-0.0031076,-0.037741,-8.1749e-14
0.074435,-0.0045719,0.03,-281.36,0.0058615,-0.038183,1.6522e-24
0.074636,-0.0045913,0.03,-275.95,0.0116,-0.038481,9.6362e-26
0.074819,-0.0046119,0.03,-260.31,0.018391,-0.038765,-2.3125e-24
0.074985,-0.0046344,0.03,-226.93,0.026375,-0.039017,-2.0755e-24
0.075136,-0.0046593,0.03,-158.72,0.035673,-0.039202,1.8637e-24
0.075272,-0.0046875,0.03,-39.808,0.046343,-0.039261,-2.2154e-24
0.075396,-0.0047199,0.03,170.29,0.058344,-0.039107,4.8976e-24
0.075507,-0.0047578,0.03,419.84,0.071346,-0.038615,5.7559e-25
0.075607,-0.0048014,0.03,675.14,0.084573,-0.03774,3.4941e-24
0.075704,-0.0048468,0.03,1062.5,0.096328,-0.036496,2.7261e-24
0.07581,-0.004882,0.03,1555.8,0.10516,-0.034851,2.2632e-23
0.075935,-0.0048896,0.03,3308.6,0.10821,-0.033091,5.0766e-24
0.074653,-0.0043676,0.03,-31.788,-0.0029869,-0.038042,4.0875e-14
0.074654,-0.0043579,0.03,-29.149,-0.0034179,-0.037986,4.0889e-23
0.074837,-0.00437,0.03,-32.157,-0.0040003,-0.038034,-4.3685e-23
0.075005,-0.0043784,0.03,-34.918,-0.0047751,-0.038037,-4.4858e-23
0.075157,-0.0043827,0.03,-38.388,-0.0057773,-0.037989,-2.5702e-23
0.075296,-0.0043827,0.03,-43.822,-0.0070134,-0.037891,1.9404e-24
0.075423,-0.0043777,0.03,-58.254,-0.0084142,-0.037769,-2.2964e-23
0.075539,-0.0043669,0.03,-86.348,-0.0098402,-0.037721,-1.1716e-23
0.075644,-0.0043497,0.03,-179.59,-0.010957,-0.037914,-1.5769e-24
0.075742,-0.0043271,0.03,-379.39,-0.0116,-0.038767,-2.97e-24
0.07584,-0.0043072,0.03,-643.83,-0.011,-0.040615,-6.2397e-24
0.07595,-0.0043067,0.03,-1429,-0.010414,-0.043178,1.618e-23
0.076065,-0.0043539,0.03,-1768.1,-0.0058532,-0.048198,3.3146e-23
0.076192,-0.0044775,0.03,-1737.9,0.010478,-0.04465,8.3861e-25
0.076196,-0.0047024,0.03,1866.9,0.057203,-0.032526,6.903e-23
0.076071,-0.0048405,0.03,4245.5,0.099873,-0.030059,5.9608e-23
0.073971,-0.0045448,0.03,-277.18,0.00085103,-0.037708,-1.1339e-24
0.073971,-0.0045352,0.03,-277.38,-0.0031018,-0.037574,-4.0875e-14
0.074213,-0.0045641,0.03,-270.59,0.0054447,-0.038021,-9.4354e-25
0.074434,-0.0045841,0.03,-267.41,0.010899,-0.038328,9.0181e-28
0.074635,-0.0046052,0.03,-256.74,0.017343,-0.038625,-3.8543e-24
0.074818,-0.0046279,0.03,-233.04,0.024905,-0.038895,-2.091e-24
0.074984,-0.0046528,0.03,-187.94,0.033702,-0.039112,-8.2347e-25
0.075134,-0.0046807,0.03,-103.57,0.043809,-0.039233,0
0.075271,-0.0047126,0.03,32.251,0.055206,-0.039182,-2.3126e-25
0.075393,-0.0047495,0.03,237.32,0.067731,-0.038866,5.9611e-24
0.075503,-0.0047928,0.03,452.95,0.080867,-0.038176,-9.2458e-24
0.075604,-0.0048416,0.03,651.62,0.093604,-0.037104,-1.2861e-24
0.075704,-0.0048897,0.03,967.09,0.10428,-0.035709,3.5252e-25
0.075818,-0.004923,0.03,1385.5,0.11177,-0.033964,-2.0646e-24
0.075953,-0.0049235,0.03,2786.1,0.11363,-0.032174,-5.6917e-23
0.074452,-0.0043423,0.03,-28.937,-0.0029696,-0.037904,8.1749e-14
0.074453,-0.0043327,0.03,-26.837,-0.0033624,-0.037854,7.188e-24
0.074655,-0.0043471,0.03,-29.118,-0.0038842,-0.037923,4.8066e-25
0.074839,-0.0043576,0.03,-31.379,-0.0045757,-0.037951,-6.2301e-23
0.075006,-0.0043641,0.03,-34.05,-0.005484,-0.037928,-2.082e-24
0.075159,-0.0043662,0.03,-37.97,-0.0066358,-0.037846,2.097e-23
0.075298,-0.0043634,0.03,-44.987,-0.0080179,-0.037715,-1.1259e-23
0.075425,-0.004355,0.03,-63.487,-0.0095257,-0.037579,-1.3376e-23
0.075541,-0.0043401,0.03,-99.125,-0.010965,-0.037574,5.35e-24
0.075646,-0.0043181,0.03,-193.24,-0.011987,-0.037915,7.4305e-24
0.075746,-0.0042918,0.03,-369.04,-0.012436,-0.03902,-1.3303e-24
0.075849,-0.0042722,0.03,-559.54,-0.011774,-0.041179,4.8824e-23
0.075967,-0.0042775,0.03,-1182.3,-0.011257,-0.043896,9.1817e-24
0.076087,-0.0043358,0.03,-1420.8,-0.0066449,-0.048757,5.7488e-23
0.076215,-0.004474,0.03,-1146,0.011364,-0.044556,7.0011e-23
0.07622,-0.0047095,0.03,1861.7,0.060427,-0.031886,-7.2866e-23
0.076096,-0.0048627,0.03,3659.5,0.10422,-0.029253,-7.4483e-23
0.073704,-0.0045355,0.03,-265.34,0.00067302,-0.03752,9.1734e-25
0.073705,-0.0045259,0.03,-265.1,-0.0030954,-0.037392,4.0875e-14
0.07397,-0.0045556,0.03,-259.92,0.0050486,-0.037844,-9.2403e-25
0.074212,-0.0045762,0.03,-258.4,0.010237,-0.038162,9.2037e-25
0.074433,-0.0045979,0.03,-251.11,0.016355,-0.03847,-1.5421e-24
0.074634,-0.0046209,0.03,-234.41,0.023526,-0.038757,-7.3202e-25
0.074817,-0.004646,0.03,-202.03,0.031862,-0.039002,-4.7802e-24
0.074983,-0.0046737,0.03,-145.21,0.04144,-0.039169,2.185e-24
0.075133,-0.0047051,0.03,-47.268,0.052274,-0.039202,8.2925e-26
0.075268,-0.0047412,0.03,96.877,0.06425,-0.039017,2.8144e-24
0.07539,-0.0047833,0.03,280.84,0.077069,-0.038517,-1.2266e-23
0.075499,-0.0048325,0.03,452.87,0.090026,-0.037629,1.367e-24
0.0756,-0.0048864,0.03,604.77,0.10197,-0.036381,6.3784e-25
0.075707,-0.0049361,0.03,856.73,0.11144,-0.03486,-4.9603e-24
0.075829,-0.0049662,0.03,1202.4,0.11767,-0.03305,-2.4131e-23
0.075974,-0.0049584,0.03,2332.4,0.11852,-0.031259,-7.0784e-24
0.074232,-0.0043145,0.03,-26.791,-0.0029506,-0.037754,4.0875e-14
0.074233,-0.0043049,0.03,-25.194,-0.0033156,-0.037707,7.24e-24
0.074455,-0.0043218,0.03,-26.693,-0.003787,-0.037798,3.4081e-23
0.074656,-0.0043348,0.03,-28.384,-0.0044015,-0.03785,-7.6668e-23
0.07484,-0.0043435,0.03,-30.424,-0.0052111,-0.037855,-1.5492e-25
0.075008,-0.0043479,0.03,-33.091,-0.0062594,-0.0378,8.3735e-23
0.075161,-0.0043474,0.03,-37.696,-0.0075608,-0.037681,-1.9595e-23
0.0753,-0.0043414,0.03,-46.627,-0.0090745,-0.037519,-2.0286e-23
0.075427,-0.004329,0.03,-68.516,-0.010651,-0.03738,1.9368e-23
0.075543,-0.0043093,0.03,-107.81,-0.012039,-0.037444,8.8363e-24
0.075649,-0.0042822,0.03,-187.13,-0.012895,-0.03797,-2.8991e-24
0.075752,-0.0042529,0.03,-312.64,-0.013124,-0.03933,3.4246e-23
0.075861,-0.004235,0.03,-428.96,-0.012424,-0.041753,-2.2211e-23
0.075987,-0.0042476,0.03,-927.14,-0.012048,-0.044573,4.9352e-23
0.076113,-0.0043177,0.03,-1112.5,-0.0074076,-0.049232,1.0091e-22
0.076239,-0.0044707,0.03,-683.01,0.012332,-0.044381,-7.6579e-23
0.076246,-0.0047168,0.03,1823.5,0.063592,-0.031233,8.1866e-23
0.076124,-0.0048853,0.03,3165,0.10823,-0.028464,9.1173e-23
0.073412,-0.0045252,0.03,-253.84,0.00050338,-0.037315,2.0283e-24
0.073413,-0.0045156,0.03,-253.24,-0.0030884,-0.037192,-4.0875e-14
0.073704,-0.0045462,0.03,-249.4,0.0046713,-0.037651,7.8537e-25
0.073969,-0.0045676,0.03,-249.15,0.0096077,-0.037981,9.304e-25
0.074212,-0.0045898,0.03,-244.35,0.015422,-0.038302,8.8846e-25
0.074432,-0.0046133,0.03,-232.36,0.022228,-0.038604,1.4172e-24
0.074633,-0.0046386,0.03,-209.15,0.030134,-0.038872,-5.6478e-25
0.074816,-0.0046664,0.03,-167.96,0.039221,-0.039077,4.0038e-24
0.074981,-0.0046974,0.03,-100.43,0.049518,-0.039175,2.5982e-24
0.075131,-0.0047327,0.03,6.4741,0.060959,-0.039098,-5.7272e-24
0.075265,-0.0047737,0.03,147.83,0.073328,-0.038754,-3.3571e-24
0.075386,-0.0048217,0.03,299.63,0.086181,-0.03806,-4.5769e-24
0.075494,-0.0048772,0.03,428.88,0.098652,-0.036983,2.8601e-24
0.075598,-0.0049356,0.03,545.05,0.10958,-0.035582,3.5207e-24
0.075711,-0.0049858,0.03,743.49,0.11784,-0.033964,-2.4851e-24
0.075844,-0.0050115,0.03,1027.8,0.12294,-0.032117,-1.6828e-23
0.075999,-0.0049943,0.03,1949.7,0.12294,-0.030348,5.6405e-23
0.073991,-0.0042841,0.03,-25.311,-0.0029297,-0.037588,0
0.073992,-0.0042745,0.03,-24.116,-0.0032761,-0.037544,-1.2065e-23
0.074235,-0.0042942,0.03,-24.913,-0.0037092,-0.037656,3.4263e-23
0.074456,-0.0043097,0.03,-26.026,-0.0042572,-0.037733,-6.9392e-23
0.074658,-0.0043209,0.03,-27.434,-0.0049727,-0.037766,-1.4676e-24
0.074842,-0.0043276,0.03,-29.265,-0.0059077,-0.037742,3.8713e-23
0.07501,-0.0043295,0.03,-32.055,-0.0070994,-0.037651,-1.6442e-23
0.075163,-0.004326,0.03,-37.533,-0.0085433,-0.037493,-3.8616e-23
0.075302,-0.0043163,0.03,-48.383,-0.010161,-0.037303,1.7959e-23
0.075429,-0.0042994,0.03,-71.66,-0.01175,-0.03718,9.87e-24
0.075545,-0.0042742,0.03,-106.96,-0.013005,-0.037347,-7.8581e-24
0.075652,-0.004242,0.03,-154.77,-0.013618,-0.038085,9.0729e-24
0.075759,-0.0042106,0.03,-215.68,-0.013605,-0.039688,2.9228e-24
0.075876,-0.0041959,0.03,-273.99,-0.0129,-0.042328,-2.0008e-23
0.07601,-0.004217,0.03,-686.06,-0.01274,-0.045206,2.8684e-23
0.076141,-0.0042997,0.03,-853.61,-0.0081067,-0.049624,-1.6921e-22
0.076266,-0.0044677,0.03,-326.61,0.013402,-0.044124,-6.8937e-23
0.076274,-0.0047242,0.03,1769.9,0.066721,-0.030562,1.2959e-22
0.076155,-0.004908,0.03,2749.9,0.11196,-0.027688,1.2762e-22
