"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076073,-0.00012981,0.03,279.86,0.011669,0.00075831,5.3958e-24
0.075808,5.0268e-05,0.03,0.35629,2.4324e-14,-1.2149e-14,-1.2186e-14
0.075809,6.0307e-05,0.03,0.90725,0.0012765,-6.1342e-05,9.8437e-25
0.075903,6.7862e-05,0.03,4.9245,0.0027941,-0.00014139,8.2794e-25
0.075989,7.8213e-05,0.03,2.2654,0.0047447,-0.00025896,-2.1101e-26
0.076069,9.0888e-05,0.03,156.31,0.006906,-0.00039346,1.524e-26
0.076148,9.676e-05,0.03,311.39,0.0082896,-0.00076457,-2.1903e-24
0.076255,6.8973e-05,0.03,-1013.9,0.0055993,-0.00061253,-5.6674e-24
0.076268,-7.5185e-05,0.03,-932.7,0.0066196,0.00073676,5.0338e-25
0.076161,-0.0001291,0.03,370.7,0.01223,0.0012311,2.9675e-24
0.075465,-7.6052e-05,0.03,0.36928,0.0011742,5.507e-05,5.9624e-25
0.075465,-6.619e-05,0.03,0.087357,-2.4326e-14,-1.1996e-14,-1.2186e-14
0.075591,-8.1728e-05,0.03,1.6735,0.0025397,0.00012182,3.7527e-27
0.075706,-9e-05,0.03,4.6279,0.0041949,0.00020947,-6.6021e-25
0.07581,-0.00010141,0.03,13.95,0.0062467,0.0003295,5.7296e-27
0.075904,-0.00011662,0.03,30.062,0.0087325,0.00050134,3.6506e-25
0.075991,-0.00013537,0.03,44.903,0.011723,0.00073761,1.3154e-24
0.076077,-0.00015238,0.03,328.92,0.014322,0.00099177,2.733e-24
0.075705,5.5084e-05,0.03,0.2286,5.5074e-18,-1.0994e-14,-1.2186e-14
0.075705,6.5059e-05,0.03,0.68828,0.0012335,-5.8716e-05,8.2429e-25
0.075809,7.2015e-05,0.03,2.9245,0.0027045,-0.00013355,3.0944e-25
0.075904,8.173e-05,0.03,10.224,0.0045068,-0.00023796,4.0857e-25
0.07599,9.465e-05,0.03,7.6384,0.0067996,-0.00039029,-9.2473e-25
0.07607,0.00010928,0.03,211.15,0.0091891,-0.00055881,-2.7341e-24
0.076154,0.00011249,0.03,359.52,0.010234,-0.00098684,-1.2589e-24
0.076268,7.5185e-05,0.03,-968.85,0.0066197,-0.00073673,-3.4199e-25
0.076282,-8.1203e-05,0.03,-883.83,0.0076492,0.00086366,-5.6235e-24
0.076171,-0.0001465,0.03,395.45,0.014271,0.0014947,-9.1654e-24
0.075327,-8.2385e-05,0.03,0.28722,0.0011512,5.3682e-05,-8.9334e-25
0.075326,-7.2571e-05,0.03,0.066364,-4.8646e-14,-1.3108e-14,-1.2186e-14
0.075465,-8.737e-05,0.03,1.0353,0.0024766,0.00011764,-5.8609e-25
0.075592,-9.489e-05,0.03,3.6274,0.0040732,0.00019913,-1.5954e-24
0.075706,-0.00010544,0.03,8.639,0.0060127,0.0003087,4.1648e-27
0.07581,-0.00011968,0.03,21.463,0.0084138,0.00045975,4.0058e-25
0.075905,-0.00013824,0.03,43.907,0.011289,0.00067254,2.3266e-25
0.075993,-0.00015994,0.03,78.715,0.014591,0.00095388,-1.3956e-25
0.076083,-0.00017684,0.03,375.12,0.017129,0.0012557,-6.0521e-24
0.07559,6.0377e-05,0.03,0.17583,-4.8632e-14,-8.7044e-15,-1.2186e-14
0.075591,7.0292e-05,0.03,0.45203,0.0012023,-5.6742e-05,-1.3138e-25
0.075705,7.6624e-05,0.03,2.0276,0.0026103,-0.00012704,-5.9334e-25
0.075809,8.5628e-05,0.03,6.7566,0.0043527,-0.00022186,-6.5975e-25
0.075904,9.7882e-05,0.03,18.008,0.0064786,-0.00035708,-9.3357e-25
0.07599,0.00011364,0.03,19.124,0.0091242,-0.00054952,-4.6999e-25
0.076073,0.00012981,0.03,268.46,0.011669,-0.00075831,4.2474e-24
0.076161,0.0001291,0.03,396.61,0.01223,-0.0012311,6.4566e-24
0.076282,8.1203e-05,0.03,-922.28,0.0076492,-0.00086362,5.3307e-24
0.076296,-8.7061e-05,0.03,-827.71,0.0086882,0.00099156,4.9643e-24
0.076182,-0.00016469,0.03,402.84,0.016345,0.0017721,7.8017e-25
0.075175,-8.9343e-05,0.03,0.21619,0.0011311,5.2489e-05,-1.5622e-24
0.075174,-7.9572e-05,0.03,0.054979,-4.8647e-14,-1.3055e-14,4.8051e-36
0.075327,-9.3597e-05,0.03,0.78588,0.0024243,0.00011415,1.7328e-26
0.075466,-0.00010034,0.03,2.2304,0.0039648,0.00019115,-2.0745e-24
0.075592,-0.00011002,0.03,6.6583,0.0058267,0.00029092,-5.4314e-25
0.075706,-0.00012323,0.03,14.361,0.0080911,0.00042758,-5.1238e-27
0.07581,-0.00014075,0.03,30.056,0.010882,0.0006157,-1.8468e-25
0.075905,-0.00016305,0.03,59.626,0.014164,0.00087144,-6.0389e-25
0.075995,-0.00018737,0.03,118.59,0.017722,0.0011966,-2.6028e-24
0.07609,-0.00020317,0.03,414.26,0.020069,0.0015444,-4.0475e-24
0.075465,6.619e-05,0.03,0.11184,-2.4312e-14,-9.7881e-15,-2.4372e-14
0.075465,7.6052e-05,0.03,0.32908,0.0011742,-5.507e-05,-7.7362e-25
0.075591,8.1728e-05,0.03,1.3868,0.0025397,-0.00012182,4.9604e-25
0.075706,9e-05,0.03,4.4767,0.0041949,-0.00020947,-6.6825e-25
0.07581,0.00010141,0.03,12.62,0.0062468,-0.00032951,3.6714e-25
0.075904,0.00011662,0.03,28.28,0.0087326,-0.00050134,-3.5596e-26
0.075991,0.00013537,0.03,39.636,0.011723,-0.00073762,4.3209e-25
0.076077,0.00015238,0.03,326.7,0.014322,-0.00099178,7.0085e-24
0.076171,0.0001465,0.03,417.99,0.014271,-0.0014947,1.7888e-24
0.076296,8.7061e-05,0.03,-871.8,0.0086883,-0.00099152,6.3516e-26
0.076312,-9.2784e-05,0.03,-770.13,0.0097342,0.0011181,1.285e-26
0.076196,-0.00018345,0.03,394.01,0.01844,0.0020564,2.6318e-26
0.075008,-9.698e-05,0.03,0.1768,0.001114,5.1456e-05,-6.6778e-25
0.075007,-8.7249e-05,0.03,0.0466,-7.2969e-14,-1.4144e-14,-1.2186e-14
0.075175,-0.00010046,0.03,0.57184,0.0023787,0.00011122,-6.6356e-25
0.075328,-0.00010639,0.03,1.6532,0.0038738,0.0001845,1.2574e-24
0.075466,-0.00011518,0.03,4.123,0.0056614,0.00027749,-5.4887e-25
0.075592,-0.00012737,0.03,10.939,0.0078268,0.00039968,-5.7036e-25
0.075707,-0.00014369,0.03,21.812,0.010459,0.00056912,-1.6026e-27
0.07581,-0.000165,0.03,39.3,0.013677,0.00079974,-1.9271e-25
0.075905,-0.00019126,0.03,76.422,0.017367,0.0010978,1.3701e-25
0.075998,-0.00021775,0.03,160.11,0.0211,0.0014631,1.3145e-24
0.0761,-0.00023103,0.03,442.66,0.023116,0.0018507,1.206e-24
0.075326,7.2571e-05,0.03,0.087875,7.4835e-18,-1.0858e-14,-1.2186e-14
0.075327,8.2385e-05,0.03,0.24693,0.0011512,-5.3682e-05,3.5356e-25
0.075465,8.737e-05,0.03,0.9493,0.0024767,-0.00011764,1.0817e-24
0.075592,9.489e-05,0.03,3.1453,0.0040732,-0.00019913,4.9384e-25
0.075706,0.00010544,0.03,8.3552,0.0060128,-0.0003087,3.511e-25
0.07581,0.00011968,0.03,20.38,0.0084139,-0.00045975,7.1139e-27
0.075905,0.00013824,0.03,40.782,0.011289,-0.00067254,2.2953e-25
0.075993,0.00015994,0.03,70.092,0.014592,-0.00095389,6.183e-25
0.076083,0.00017684,0.03,381.16,0.017129,-0.0012557,-3.7094e-24
0.076182,0.00016469,0.03,422.03,0.016345,-0.0017721,-4.1206e-24
0.076312,9.2784e-05,0.03,-813.36,0.0097343,-0.0011181,-5.2564e-26
0.076329,-9.8389e-05,0.03,-713.28,0.010787,0.0012411,2.7412e-25
0.076212,-0.00020266,0.03,368.6,0.020546,0.0023409,3.5792e-25
0.074824,-0.00010536,0.03,0.14812,0.0010992,5.0548e-05,-2.5098e-25
0.074824,-9.5661e-05,0.03,0.041109,-7.2967e-14,-1.4129e-14,-2.4372e-14
0.075008,-0.00010801,0.03,0.45229,0.0023396,0.0001087,-7.1348e-25
0.075176,-0.00011309,0.03,1.1727,0.0037945,0.000179,1.7266e-24
0.075328,-0.00012097,0.03,2.9996,0.0055213,0.00026632,-9.2246e-25
0.075467,-0.00013214,0.03,6.891,0.0075917,0.00037876,-5.5751e-25
0.075593,-0.00014726,0.03,16.566,0.010102,0.0005282,2.6561e-25
0.075707,-0.0001672,0.03,30.711,0.013149,0.00073621,3.4293e-28
0.07581,-0.0001928,0.03,48.86,0.016826,0.0010131,1.6612e-25
0.075906,-0.00022314,0.03,93.751,0.020903,0.0013505,1.2649e-24
0.076002,-0.00025085,0.03,198.99,0.0247,0.00175,1.4809e-24
0.076112,-0.0002602,0.03,455.87,0.026251,0.0021675,-3.1508e-25
0.075174,7.9572e-05,0.03,0.066654,7.2839e-18,-1.079e-14,0
0.075175,8.9343e-05,0.03,0.19557,0.0011312,-5.249e-05,5.6277e-25
0.075327,9.3597e-05,0.03,0.69773,0.0024243,-0.00011415,8.2584e-25
0.075466,0.00010034,0.03,2.0729,0.0039648,-0.00019115,1.4679e-24
0.075592,0.00011002,0.03,5.9684,0.0058268,-0.00029093,-5.5379e-25
0.075706,0.00012323,0.03,13.908,0.0080912,-0.00042759,2.0705e-27
0.07581,0.00014075,0.03,29.533,0.010882,-0.0006157,-7.1157e-25
0.075905,0.00016305,0.03,55.139,0.014164,-0.00087145,3.9912e-25
0.075995,0.00018737,0.03,108.37,0.017722,-0.0011966,-2.0197e-25
0.07609,0.00020317,0.03,426.13,0.020069,-0.0015445,-3.5608e-24
0.076196,0.00018345,0.03,408.98,0.01844,-0.0020564,-7.2921e-25
0.076329,9.8389e-05,0.03,-753.8,0.010787,-0.001241,7.6682e-24
0.076347,-0.00010388,0.03,-655.56,0.011845,0.0013578,1.338e-23
0.07623,-0.00022229,0.03,329.41,0.02266,0.0026191,1.2526e-23
0.074622,-0.00011453,0.03,0.12919,0.0010865,4.9742e-05,5.7603e-25
0.074622,-0.00010487,0.03,0.037111,-2.4326e-14,-1.1822e-14,0
0.074824,-0.00011631,0.03,0.36586,0.0023057,0.00010651,1.2116e-24
0.075009,-0.0001205,0.03,0.90056,0.0037261,0.00017431,-2.8328e-27
0.075176,-0.00012744,0.03,2.0943,0.0053989,0.00025722,-1.1234e-25
0.075328,-0.00013758,0.03,4.9442,0.0073907,0.00036143,-8.9091e-25
0.075467,-0.0001515,0.03,10.705,0.0097835,0.00049732,-2.2776e-25
0.075593,-0.00017002,0.03,23.493,0.012684,0.00067945,5.6604e-25
0.075707,-0.00019414,0.03,40.463,0.016191,0.00093126,-6.8055e-26
0.07581,-0.00022451,0.03,58.617,0.020349,0.0012554,5.0295e-26
0.075908,-0.00025868,0.03,111.15,0.02476,0.0016271,2.277e-25
0.076009,-0.00028647,0.03,231.21,0.028498,0.0020536,-9.7259e-25
0.076127,-0.00029062,0.03,453.59,0.029457,0.0024886,-3.1512e-25
0.075007,8.7249e-05,0.03,0.055199,-4.8635e-14,-8.5222e-15,-1.2186e-14
0.075008,9.698e-05,0.03,0.16139,0.0011141,-5.1457e-05,-6.7339e-25
0.075175,0.00010046,0.03,0.52695,0.0023788,-0.00011122,7.3604e-26
0.075328,0.00010639,0.03,1.4992,0.0038738,-0.0001845,-8.0397e-25
0.075466,0.00011518,0.03,3.8649,0.0056615,-0.0002775,-5.6057e-25
0.075592,0.00012737,0.03,10.068,0.0078269,-0.00039969,-4.99e-27
0.075707,0.00014369,0.03,21.21,0.01046,-0.00056912,-8.2483e-25
0.07581,0.000165,0.03,39.388,0.013677,-0.00079974,-1.9234e-26
0.075905,0.00019126,0.03,70.963,0.017368,-0.0010978,2.0968e-25
0.075998,0.00021775,0.03,150.18,0.0211,-0.0014631,8.688e-27
0.0761,0.00023103,0.03,458.33,0.023117,-0.0018508,1.7691e-25
0.076212,0.00020266,0.03,379.2,0.020547,-0.0023409,7.0619e-24
0.076347,0.00010388,0.03,-695.01,0.011845,-0.0013578,-1.2283e-23
0.076367,-0.00010927,0.03,-601.79,0.012908,0.0014659,-2.2007e-23
0.076251,-0.00024217,0.03,281.31,0.024774,0.0028857,-2.1609e-23
0.074401,-0.00012458,0.03,0.11546,0.0010755,4.9018e-05,7.0521e-25
0.074401,-0.00011495,0.03,0.03422,2.4316e-14,-9.5444e-15,1.2186e-14
0.074623,-0.00012541,0.03,0.30898,0.0022763,0.00010458,1.3653e-25
0.074825,-0.00012867,0.03,0.70587,0.0036665,0.00017028,-2.8304e-26
0.075009,-0.00013464,0.03,1.5728,0.0052927,0.00024951,8.0824e-25
0.075176,-0.00014372,0.03,3.4221,0.0072145,0.00034742,-9.0974e-25
0.075329,-0.00015647,0.03,7.6137,0.0095082,0.00047185,-5.0561e-26
0.075467,-0.0001736,0.03,15.692,0.012267,0.00063581,5.4935e-25
0.075593,-0.00019606,0.03,31.472,0.015606,0.00085637,-3.384e-25
0.075706,-0.00022497,0.03,50.294,0.019617,0.0011557,2.2057e-26
0.07581,-0.00026043,0.03,68.617,0.024257,0.0015249,-1.003e-26
0.07591,-0.00029786,0.03,127.94,0.028922,0.0019251,-9.798e-25
0.076018,-0.00032454,0.03,254.72,0.032468,0.0023705,5.3813e-25
0.076144,-0.00032205,0.03,437.65,0.03272,0.002809,3.7522e-26
0.074824,9.5661e-05,0.03,0.046749,-2.4315e-14,-9.621e-15,0
0.074824,0.00010536,0.03,0.13831,0.0010993,-5.0549e-05,-2.5236e-25
0.075008,0.00010801,0.03,0.41871,0.0023397,-0.0001087,-7.1964e-25
0.075176,0.00011309,0.03,1.0928,0.0037945,-0.000179,-1.7636e-24
0.075328,0.00012097,0.03,2.763,0.0055214,-0.00026633,-8.7571e-25
0.075467,0.00013214,0.03,6.5021,0.0075918,-0.00037876,-5.1073e-25
0.075593,0.00014726,0.03,15.588,0.010102,-0.00052821,-5.926e-25
0.075707,0.0001672,0.03,30.044,0.013149,-0.00073621,-1.4215e-26
0.07581,0.0001928,0.03,49.297,0.016826,-0.0010131,3.0467e-25
0.075906,0.00022314,0.03,87.929,0.020903,-0.0013505,-5.6076e-25
0.076002,0.00025085,0.03,191.12,0.024701,-0.00175,7.3435e-25
0.076112,0.0002602,0.03,473.33,0.026251,-0.0021675,-3.1258e-25
0.07623,0.00022229,0.03,336.29,0.02266,-0.0026192,-1.3136e-23
0.076367,0.00010927,0.03,-636.82,0.012908,-0.0014659,-7.5355e-24
0.076389,-0.00011458,0.03,-552.46,0.013978,0.0015636,-4.8735e-24
0.076275,-0.00026222,0.03,227.97,0.026888,0.0031366,-3.4681e-24
0.074158,-0.00013557,0.03,0.10554,0.001066,4.8364e-05,2.3364e-26
0.074158,-0.00012596,0.03,0.03204,2.4316e-14,-9.5206e-15,0
0.074401,-0.0001354,0.03,0.26809,0.0022509,0.00010287,-1.1341e-24
0.074623,-0.00013766,0.03,0.57792,0.0036147,0.00016676,-1.2197e-24
0.074825,-0.00014261,0.03,1.2033,0.0052,0.00024295,-6.5313e-25
0.075009,-0.00015063,0.03,2.5273,0.0070611,0.00033566,-1.6761e-26
0.075177,-0.00016219,0.03,5.2525,0.0092664,0.00045139,-3.6259e-25
0.075329,-0.00017795,0.03,11.13,0.011903,0.00059988,-3.2598e-26
0.075467,-0.00019878,0.03,21.875,0.015075,0.00079701,2.1953e-25
0.075593,-0.0002258,0.03,40.012,0.018904,0.0010615,4.7827e-27
0.075706,-0.00026012,0.03,59.485,0.023454,0.0014097,3.3798e-26
0.07581,-0.00030076,0.03,78.872,0.02855,0.0018186,-3.9716e-25
0.075914,-0.00034063,0.03,143.49,0.033362,0.0022416,-9.0734e-26
0.07603,-0.00036473,0.03,268.84,0.036581,0.002697,-1.8547e-24
0.076165,-0.00035436,0.03,409.54,0.036026,0.0031248,4.168e-25
0.074622,0.00010487,0.03,0.041216,4.1691e-18,-1.0711e-14,1.2186e-14
0.074622,0.00011453,0.03,0.12213,0.0010865,-4.9742e-05,1.8911e-25
0.074824,0.00011631,0.03,0.3446,0.0023057,-0.00010651,-3.1383e-26
0.075009,0.0001205,0.03,0.8416,0.0037261,-0.00017431,2.8328e-27
0.075176,0.00012744,0.03,1.9675,0.0053989,-0.00025722,-8.5617e-25
0.075328,0.00013758,0.03,4.6099,0.0073908,-0.00036143,3.9782e-25
0.075467,0.0001515,0.03,10.163,0.0097836,-0.00049733,-2.8339e-25
0.075593,0.00017002,0.03,22.54,0.012684,-0.00067946,-1.5329e-26
0.075707,0.00019414,0.03,39.839,0.016191,-0.00093127,4.2405e-25
0.07581,0.00022451,0.03,58.871,0.020349,-0.0012554,-3.3734e-27
0.075908,0.00025868,0.03,105.87,0.02476,-0.0016272,-4.6729e-25
0.076009,0.00028647,0.03,226.3,0.028498,-0.0020536,3.4631e-25
0.076127,0.00029062,0.03,471.25,0.029458,-0.0024886,-4.2044e-24
0.076251,0.00024217,0.03,284.41,0.024774,-0.0028857,-8.5413e-24
0.076389,0.00011458,0.03,-583.01,0.013978,-0.0015636,2.887e-24
0.076413,-0.0001198,0.03,-506.25,0.015056,0.0016496,2.1514e-23
0.076302,-0.0002824,0.03,173.18,0.029,0.0033691,1.6235e-23
0.073892,-0.00014758,0.03,0.098103,0.001058,4.7767e-05,-9.0333e-25
0.073891,-0.00013799,0.03,0.030369,-3.9304e-18,-1.0671e-14,-1.4727e-37
0.074158,-0.00014633,0.03,0.2388,0.0022289,0.00010133,-1.9327e-24
0.074402,-0.00014753,0.03,0.48668,0.0035697,0.00016366,-1.1487e-24
0.074624,-0.00015143,0.03,0.9604,0.0051191,0.00023726,6.1996e-25
0.074826,-0.00015834,0.03,1.8989,0.0069266,0.00032572,-3.1601e-27
0.07501,-0.0001687,0.03,3.831,0.0090548,0.00043431,-1.5801e-24
0.075177,-0.00018311,0.03,7.6883,0.011582,0.00057109,5.7958e-27
0.075329,-0.00020235,0.03,15.589,0.014606,0.00074803,9.3549e-25
0.075467,-0.00022746,0.03,29.097,0.018243,0.00098375,7.8999e-27
0.075592,-0.00025974,0.03,48.451,0.022613,0.0012967,7.1414e-26
0.075705,-0.00030002,0.03,67.581,0.027721,0.0016915,-7.3639e-26
0.07581,-0.00034563,0.03,89.356,0.033215,0.0021331,-5.2206e-26
0.07592,-0.00038671,0.03,156.96,0.038045,0.0025729,-8.8906e-25
0.076045,-0.00040687,0.03,273.21,0.040808,0.0030294,-9.1e-25
0.076189,-0.00038752,0.03,372.88,0.039364,0.0034331,-5.3702e-24
0.074401,0.00011495,0.03,0.037203,6.844e-18,-1.0683e-14,0
0.074401,0.00012458,0.03,0.11048,0.0010755,-4.9019e-05,-3.1759e-25
0.074623,0.00012541,0.03,0.29375,0.0022763,-0.00010458,-3.4069e-26
0.074825,0.00012867,0.03,0.66863,0.0036665,-0.00017028,-6.2404e-25
0.075009,0.00013464,0.03,1.4806,0.0052928,-0.00024952,8.9124e-27
0.075176,0.00014372,0.03,3.2349,0.0072146,-0.00034743,1.7371e-24
0.075329,0.00015647,0.03,7.1696,0.0095084,-0.00047185,-4.4855e-25
0.075467,0.0001736,0.03,15.001,0.012267,-0.00063582,-9.0817e-27
0.075593,0.00019606,0.03,30.718,0.015607,-0.00085638,5.7028e-25
0.075706,0.00022497,0.03,49.741,0.019617,-0.0011557,3.9064e-26
0.07581,0.00026043,0.03,68.21,0.024257,-0.0015249,-2.4636e-25
0.07591,0.00029786,0.03,123.99,0.028922,-0.0019252,4.9116e-25
0.076018,0.00032454,0.03,252.75,0.032468,-0.0023706,-3.5914e-24
0.076144,0.00032205,0.03,454.4,0.032721,-0.002809,-9.0032e-25
0.076275,0.00026222,0.03,227.73,0.026888,-0.0031366,2.8893e-24
0.076413,0.0001198,0.03,-533.12,0.015056,-0.0016496,-5.3701e-25
0.07644,-0.00012494,0.03,-464.28,0.016145,0.0017233,-8.6978e-24
0.076332,-0.00030262,0.03,120.5,0.031111,0.0035818,-1.0013e-23
0.0736,-0.00016068,0.03,0.092463,0.0010511,4.7216e-05,-2.1791e-24
0.0736,-0.00015111,0.03,0.029081,-1.0664e-18,-1.0639e-14,-1.2186e-14
0.073892,-0.00015828,0.03,0.2171,0.00221,9.9937e-05,-1.8596e-25
0.074159,-0.00015836,0.03,0.42183,0.0035306,0.0001609,8.8862e-26
0.074402,-0.00016115,0.03,0.7883,0.0050485,0.00023228,2.3599e-24
0.074624,-0.00016691,0.03,1.4848,0.0068089,0.00031716,2.4643e-24
0.074826,-0.00017607,0.03,2.8398,0.0088689,0.00041997,-1.4477e-24
0.07501,-0.00018913,0.03,5.558,0.0113,0.00054719,-3.1849e-27
0.075177,-0.00020682,0.03,10.83,0.014191,0.00070873,8.4537e-25
0.075329,-0.00023007,0.03,21.015,0.017653,0.00091896,1.604e-27
0.075467,-0.00026013,0.03,36.949,0.021808,0.0011986,3.2202e-26
0.075591,-0.0002984,0.03,56.077,0.026765,0.0015622,-1.8381e-27
0.075703,-0.00034503,0.03,74.576,0.032428,0.0019984,3.8528e-26
0.075812,-0.00039494,0.03,99.782,0.038222,0.0024649,4.7201e-25
0.075929,-0.00043587,0.03,167.06,0.042929,0.0029156,1.4268e-24
0.076063,-0.00045086,0.03,268.95,0.045125,0.003364,1.4828e-24
0.076216,-0.00042137,0.03,331.11,0.042722,0.0037318,3.6046e-24
0.074158,0.00012596,0.03,0.03429,2.433e-14,-1.1778e-14,0
0.074158,0.00013557,0.03,0.10186,0.0010661,-4.8365e-05,-6.0554e-25
0.074401,0.0001354,0.03,0.25743,0.0022509,-0.00010287,5.6339e-26
0.074623,0.00013766,0.03,0.55151,0.0036148,-0.00016676,-1.8161e-24
0.074825,0.00014261,0.03,1.1449,0.0052001,-0.00024295,6.0421e-28
0.075009,0.00015063,0.03,2.3934,0.0070612,-0.00033567,8.3437e-25
0.075177,0.00016219,0.03,4.9899,0.0092665,-0.00045139,-4.5947e-25
0.075329,0.00017795,0.03,10.572,0.011903,-0.00059988,-4.4622e-27
0.075467,0.00019878,0.03,21.084,0.015075,-0.00079702,2.7021e-25
0.075593,0.0002258,0.03,39.622,0.018904,-0.0010616,3.8313e-26
0.075706,0.00026012,0.03,58.906,0.023454,-0.0014097,8.1711e-26
0.07581,0.00030076,0.03,77.649,0.02855,-0.0018186,4.8037e-25
0.075914,0.00034063,0.03,141.23,0.033363,-0.0022416,2.5746e-25
