"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076067,-7.4673e-05,0.03,137.41,0.005292,0.00028138,5.2001e-25
0.076066,3.8277e-05,0.03,12.575,-2.3232e-10,2.6923e-07,-5.6411e-14
0.076066,4.8508e-05,0.03,12.649,0.00052678,-2.4038e-05,1.4955e-24
0.076138,5.5816e-05,0.03,76.413,0.0013023,-0.00016996,-6.3869e-24
0.076222,4.9414e-05,0.03,-858.76,0.0014518,-0.00032406,-2.3134e-23
0.076232,-5.5807e-05,0.03,-835.44,0.0037615,0.00024898,-1.2545e-23
0.076144,-8.2017e-05,0.03,131.5,0.0069754,0.00057863,-1.1235e-23
0.075809,-6.0314e-05,0.03,1.5055,0.0013984,6.7632e-05,-8.8449e-24
0.075808,-5.0275e-05,0.03,0.26958,2.8889e-10,2.6801e-07,-7.5215e-14
0.075903,-6.7868e-05,0.03,5.6138,0.003059,0.00015576,5.5285e-25
0.075989,-7.822e-05,0.03,-4.791,0.0051848,0.00028461,-2.4546e-26
0.076069,-9.0895e-05,0.03,179.21,0.0075254,0.00042434,1.2077e-24
0.075988,4.1898e-05,0.03,-0.61201,-2.4933e-10,2.6886e-07,-9.4018e-14
0.075988,5.2084e-05,0.03,-0.41455,0.00053644,-2.7153e-05,-9.1895e-25
0.076067,6.0559e-05,0.03,31.38,0.0011559,-6.2689e-05,4.8959e-26
0.07614,6.8317e-05,0.03,113.6,0.0020416,-0.00028148,-3.1017e-23
0.076232,5.5794e-05,0.03,-729.76,0.0019756,-0.00044273,3.1311e-23
0.076243,-6.2526e-05,0.03,-725.56,0.0047802,0.00034457,-6.8317e-25
0.076148,-9.6766e-05,0.03,191.12,0.0089906,0.00077883,1.8004e-25
0.075705,-6.5065e-05,0.03,0.86067,0.0013485,6.4615e-05,-3.932e-25
0.075705,-5.5091e-05,0.03,0.20246,3.1162e-10,2.6752e-07,-7.5215e-14
0.075809,-7.2022e-05,0.03,4.334,0.002955,0.00014688,-5.0857e-24
0.075904,-8.1736e-05,0.03,11.442,0.0049191,0.0002618,5.5199e-24
0.07599,-9.4656e-05,0.03,-1.0327,0.0074045,0.00042791,-3.2242e-24
0.07607,-0.00010928,0.03,219.71,0.0099759,0.00059946,1.0295e-24
0.075902,4.5881e-05,0.03,0.093292,-2.6814e-10,2.6845e-07,-3.7607e-14
0.075903,5.5992e-05,0.03,0.2915,0.00048768,-2.4207e-05,1.9279e-24
0.075989,6.4101e-05,0.03,-0.069736,0.0011488,-6.2249e-05,3.227e-24
0.076067,7.466e-05,0.03,52.422,0.0019116,-0.00011844,-7.5637e-24
0.076144,8.2005e-05,0.03,145.96,0.0028415,-0.00041973,3.1479e-23
0.076243,6.2513e-05,0.03,-650.44,0.0025227,-0.00056298,-1.6686e-23
0.076255,-6.8979e-05,0.03,-666.74,0.0058129,0.00044884,3.3981e-25
0.076154,-0.0001125,0.03,247.7,0.011078,0.0010017,-6.0011e-25
0.075591,-7.0298e-05,0.03,0.65823,0.0013111,6.2313e-05,-1.8265e-24
0.07559,-6.0383e-05,0.03,0.12048,3.3655e-10,2.6698e-07,-3.7607e-14
0.075705,-7.663e-05,0.03,2.3832,0.002846,0.00013948,-7.054e-24
0.075809,-8.5634e-05,0.03,9.0428,0.0047418,0.0002438,5.5987e-24
0.075904,-9.7888e-05,0.03,20.081,0.0070469,0.00039245,-3.0287e-24
0.07599,-0.00011365,0.03,10.666,0.0098975,0.00060104,1.2167e-25
0.076073,-0.00012981,0.03,261.24,0.012619,0.0008102,-5.6843e-25
0.075808,5.0262e-05,0.03,0.066678,-2.8882e-10,2.6801e-07,-1.8804e-14
0.075809,6.0301e-05,0.03,0.129,0.00046693,-2.2755e-05,-4.5129e-24
0.075903,6.7856e-05,0.03,0.75144,0.001049,-5.5953e-05,2.3296e-25
0.075989,7.8207e-05,0.03,1.7556,0.0018706,-0.00011024,6.4229e-24
0.076069,9.0882e-05,0.03,78.084,0.0027909,-0.00019623,-2.5127e-25
0.076148,9.6754e-05,0.03,168.67,0.0036901,-0.00057904,-9.5868e-24
0.076255,6.8966e-05,0.03,-642.44,0.0030777,-0.00067972,-2.1962e-23
0.076268,-7.5191e-05,0.03,-606.32,0.0068489,0.00056185,-3.4398e-23
0.076161,-0.00012911,0.03,297.93,0.013213,0.0012481,-3.5338e-23
0.075465,-7.6058e-05,0.03,0.39901,0.0012764,6.0324e-05,-5.0067e-24
0.075465,-6.6196e-05,0.03,0.099209,3.6394e-10,2.6638e-07,-1.8804e-14
0.075591,-8.1734e-05,0.03,1.8444,0.0027615,0.00013346,-8.242e-24
0.075706,-9.0006e-05,0.03,5.1411,0.0045603,0.00022985,3.1656e-26
0.07581,-0.00010142,0.03,15.569,0.0067825,0.00036192,2.5654e-24
0.075904,-0.00011662,0.03,31.439,0.009462,0.00055046,-2.7271e-24
0.075991,-0.00013538,0.03,32.882,0.012662,0.00080496,-2.7583e-25
0.076077,-0.00015238,0.03,305.5,0.015427,0.0010567,2.825e-24
0.075705,5.5078e-05,0.03,0.028366,-3.1147e-10,2.6752e-07,-3.7607e-14
0.075705,6.5052e-05,0.03,0.10297,0.00044009,-2.1236e-05,-1.0715e-23
0.075809,7.2009e-05,0.03,0.46589,0.0010008,-5.1419e-05,4.9305e-24
0.075904,8.1724e-05,0.03,1.6949,0.0017158,-9.8472e-05,3.4936e-24
0.07599,9.4643e-05,0.03,5.5209,0.002715,-0.00017534,-4.1682e-25
0.07607,0.00010927,0.03,105.75,0.0037863,-0.0003004,3.1148e-24
0.076154,0.00011248,0.03,184.4,0.0045758,-0.00075544,-2.3308e-23
0.076268,7.5179e-05,0.03,-622.05,0.0036361,-0.0007926,3.7649e-23
0.076282,-8.121e-05,0.03,-550.91,0.0078917,0.00068356,-2.2187e-24
0.076171,-0.0001465,0.03,336.35,0.015386,0.0015162,-2.2333e-23
0.075327,-8.2391e-05,0.03,0.32212,0.001246,5.8575e-05,-1.8953e-24
0.075326,-7.2577e-05,0.03,0.078503,3.9402e-10,2.6573e-07,-9.4018e-14
0.075465,-8.7376e-05,0.03,1.1042,0.0026843,0.00012858,-3.7834e-24
0.075592,-9.4896e-05,0.03,3.9522,0.0044159,0.0002181,4.0941e-24
0.075706,-0.00010545,0.03,9.4401,0.006515,0.00033871,7.0444e-24
0.07581,-0.00011968,0.03,23.48,0.0091011,0.00050479,-2.7211e-24
0.075905,-0.00013825,0.03,44.938,0.012179,0.00073775,-8.8518e-25
0.075993,-0.00015994,0.03,65.099,0.015687,0.0010391,2.8498e-24
0.076083,-0.00017684,0.03,348.72,0.018375,0.0013359,-1.979e-23
0.07559,6.0371e-05,0.03,0.028421,-3.3644e-10,2.6698e-07,-3.7607e-14
0.075591,7.0286e-05,0.03,0.067175,0.00042015,-2.0034e-05,-3.398e-24
0.075705,7.6617e-05,0.03,0.28739,0.00094281,-4.7786e-05,7.9079e-24
0.075809,8.5622e-05,0.03,1.1944,0.0016312,-8.8665e-05,2.307e-24
0.075904,9.7876e-05,0.03,3.561,0.0025033,-0.0001546,2.9204e-24
0.07599,0.00011364,0.03,12.207,0.0036932,-0.00026154,-4.0327e-24
0.076073,0.0001298,0.03,132.91,0.0048891,-0.00043399,-1.3869e-24
0.076161,0.0001291,0.03,192.61,0.00549,-0.00094826,3.6709e-23
0.076282,8.1197e-05,0.03,-598.94,0.0042016,-0.00090141,-5.1651e-25
0.076296,-8.7067e-05,0.03,-495.41,0.0089416,0.00081262,3.2226e-23
0.076182,-0.0001647,0.03,359.29,0.017586,0.001801,2.8698e-23
0.075175,-8.9349e-05,0.03,0.2478,0.0012188,5.702e-05,6.34e-25
0.075174,-7.9578e-05,0.03,0.063175,4.2698e-10,2.6501e-07,-1.3163e-13
0.075327,-9.3603e-05,0.03,0.8587,0.0026173,0.00012434,-6.408e-24
0.075466,-0.00010034,0.03,2.3701,0.0042847,0.0002089,3.4132e-25
0.075592,-0.00011002,0.03,7.1857,0.0062965,0.00031873,4.5716e-24
0.075706,-0.00012324,0.03,15.456,0.0087346,0.0004692,-3.736e-26
0.07581,-0.00014076,0.03,32.187,0.011721,0.00067578,-1.1957e-24
0.075905,-0.00016305,0.03,59.825,0.015207,0.00095523,-2.3883e-26
0.075995,-0.00018737,0.03,103.7,0.018958,0.0013018,1.4948e-26
0.07609,-0.00020318,0.03,386.52,0.021438,0.0016421,-2.125e-24
0.075465,6.6183e-05,0.03,0.015962,-3.6387e-10,2.6638e-07,-1.8804e-14
0.075465,7.6046e-05,0.03,0.047629,0.00040104,-1.8964e-05,-3.9467e-24
0.075591,8.1721e-05,0.03,0.20915,0.00089863,-4.465e-05,4.4605e-24
0.075706,8.9994e-05,0.03,0.64515,0.0015353,-8.1845e-05,5.2745e-24
0.07581,0.00010141,0.03,2.4475,0.002373,-0.00013695,2.4201e-25
0.075904,0.00011661,0.03,6.7819,0.0034274,-0.00022718,-2.774e-24
0.075991,0.00013536,0.03,22.627,0.0048129,-0.00037192,-3.5393e-24
0.076077,0.00015237,0.03,158.61,0.0060887,-0.00059767,2.5848e-24
0.076171,0.00014649,0.03,193.25,0.0064282,-0.0011555,-5.1348e-25
0.076296,8.7055e-05,0.03,-571.06,0.0047756,-0.001005,5.8641e-23
0.076312,-9.279e-05,0.03,-443.63,0.0099956,0.000947,-3.6291e-25
0.076196,-0.00018346,0.03,366.98,0.019796,0.002096,1.7849e-23
0.075008,-9.6986e-05,0.03,0.19894,0.0011943,5.5625e-05,-1.2266e-24
0.075007,-8.7255e-05,0.03,0.053688,4.6314e-10,2.6422e-07,-7.5215e-14
0.075175,-0.00010046,0.03,0.63202,0.0025567,0.00012062,-1.2065e-23
0.075328,-0.0001064,0.03,1.7706,0.0041705,0.000201,-3.7028e-24
0.075466,-0.00011518,0.03,4.3635,0.0060988,0.00030339,-8.2913e-27
0.075592,-0.00012738,0.03,11.699,0.0084269,0.0004381,-3.921e-24
0.075707,-0.0001437,0.03,23.14,0.011244,0.0006246,-2.1413e-24
0.07581,-0.00016501,0.03,41.171,0.014662,0.00087754,-8.3278e-26
0.075905,-0.00019127,0.03,75.328,0.018547,0.0012028,-1.9961e-25
0.075998,-0.00021776,0.03,144.06,0.022452,0.0015909,2.421e-24
0.0761,-0.00023103,0.03,415,0.024586,0.0019685,3.3235e-23
0.075326,7.2565e-05,0.03,0.012682,-3.9399e-10,2.6573e-07,-1.8804e-14
0.075327,8.2379e-05,0.03,0.033845,0.00038442,-1.8033e-05,1.2124e-24
0.075465,8.7364e-05,0.03,0.13598,0.00085679,-4.2045e-05,5.1324e-25
0.075592,9.4884e-05,0.03,0.49547,0.0014606,-7.5667e-05,-2.5619e-26
0.075706,0.00010543,0.03,1.2765,0.0022321,-0.0001254,-7.5379e-24
0.07581,0.00011967,0.03,4.3295,0.0032432,-0.00019912,-1.6101e-25
0.075905,0.00013824,0.03,11.678,0.0045033,-0.00031907,-2.6237e-24
0.075993,0.00015993,0.03,36.98,0.006077,-0.00050813,2.6092e-26
0.076083,0.00017683,0.03,181.33,0.0073752,-0.00078949,6.197e-25
0.076182,0.00016469,0.03,186.79,0.007386,-0.0013732,5.7095e-23
0.076312,9.2777e-05,0.03,-536.11,0.0053583,-0.0011018,4.8246e-24
0.076329,-9.8396e-05,0.03,-397.18,0.011053,0.0010847,-1.4056e-26
0.076212,-0.00020267,0.03,358.18,0.022007,0.0023948,1.9408e-24
0.074824,-0.00010536,0.03,0.1672,0.0011718,5.434e-05,-3.702e-24
0.074824,-9.5668e-05,0.03,0.047394,5.0285e-10,2.6335e-07,-7.5215e-14
0.075008,-0.00010801,0.03,0.49578,0.002502,0.00011732,-5.7258e-24
0.075176,-0.0001131,0.03,1.2623,0.0040672,0.0001942,0
0.075328,-0.00012098,0.03,3.1642,0.0059259,0.00029035,-6.6741e-24
0.075467,-0.00013215,0.03,7.2547,0.0081491,0.00041436,-1.993e-25
0.075593,-0.00014726,0.03,17.529,0.010834,0.00057934,-2.2198e-24
0.075707,-0.0001672,0.03,32.101,0.01407,0.00080813,-1.6116e-25
0.07581,-0.0001928,0.03,50.073,0.017942,0.0011116,1.5732e-25
0.075906,-0.00022314,0.03,91.043,0.022195,0.0014797,-7.9765e-26
0.076002,-0.00025085,0.03,181.84,0.026138,0.0019031,1.6145e-23
0.076112,-0.00026021,0.03,429.63,0.027798,0.0023079,1.767e-24
0.075174,7.9566e-05,0.03,0.0087433,-4.2705e-10,2.6501e-07,-5.6411e-14
0.075175,8.9337e-05,0.03,0.024845,0.00036902,-1.7194e-05,3.2608e-24
0.075327,9.3591e-05,0.03,0.096716,0.00082026,-3.9771e-05,3.4933e-24
0.075466,0.00010033,0.03,0.3053,0.0013905,-7.0787e-05,-4.1744e-24
0.075592,0.00011001,0.03,0.99088,0.0021194,-0.00011474,-9.3834e-24
0.075706,0.00012322,0.03,2.3035,0.0030495,-0.00018073,4.7667e-24
0.07581,0.00014075,0.03,6.8988,0.0042599,-0.00027832,7.6999e-26
0.075905,0.00016304,0.03,18.358,0.0057438,-0.00043294,1.4676e-25
0.075995,0.00018736,0.03,54.405,0.007485,-0.00067054,2.2907e-26
0.07609,0.00020317,0.03,199.3,0.0087385,-0.0010053,5.4829e-25
0.076196,0.00018344,0.03,174.07,0.0083572,-0.0015964,8.5407e-25
0.076329,9.8383e-05,0.03,-498.33,0.0059503,-0.0011902,-5.4663e-23
0.076347,-0.00010388,0.03,-354.84,0.012113,0.0012234,9.0482e-23
0.07623,-0.0002223,0.03,335.07,0.024214,0.0026915,1.3975e-22
0.074622,-0.00011454,0.03,0.14608,0.001151,5.3145e-05,-2.4257e-24
0.074622,-0.00010488,0.03,0.042601,5.463e-10,2.624e-07,-7.5215e-14
0.074824,-0.00011631,0.03,0.40359,0.0024519,0.00011432,-2.2158e-26
0.075009,-0.0001205,0.03,0.97002,0.0039741,0.00018822,-2.082e-26
0.075176,-0.00012745,0.03,2.2121,0.0057695,0.00027934,-6.0891e-25
0.075328,-0.00013758,0.03,5.1462,0.0079051,0.00039442,3.617e-24
0.075467,-0.00015151,0.03,11.161,0.010461,0.00054455,-6.7934e-26
0.075593,-0.00017003,0.03,24.523,0.013541,0.00074568,3.701e-24
0.075707,-0.00019415,0.03,41.627,0.017235,0.0010225,2.4626e-24
0.07581,-0.00022452,0.03,58.843,0.021572,0.0013778,-2.7557e-25
0.075908,-0.00025869,0.03,106.68,0.02613,0.0017837,1.0023e-24
0.076009,-0.00028648,0.03,213.13,0.029987,0.002235,-5.7265e-25
0.076127,-0.00029063,0.03,430.11,0.031056,0.0026546,3.5464e-23
0.075007,8.7243e-05,0.03,0.0067139,-4.6322e-10,2.6422e-07,-5.6411e-14
0.075008,9.6974e-05,0.03,0.018758,0.00035483,-1.643e-05,-3.5797e-24
0.075175,0.00010045,0.03,0.067445,0.00078652,-3.7775e-05,8.7425e-25
0.075328,0.00010638,0.03,0.21598,0.0013291,-6.6536e-05,-4.2724e-24
0.075466,0.00011517,0.03,0.59568,0.0020148,-0.00010658,-3.901e-25
0.075592,0.00012736,0.03,1.7681,0.0028906,-0.0001638,2.236e-24
0.075707,0.00014369,0.03,3.8531,0.0040059,-0.00025051,4.9606e-24
0.07581,0.000165,0.03,10.184,0.0054416,-0.00037779,2.8287e-25
0.075905,0.00019125,0.03,26.664,0.0071588,-0.00057101,-5.6145e-25
0.075998,0.00021775,0.03,73.124,0.0090314,-0.00085819,1.9861e-24
0.0761,0.00023102,0.03,211.5,0.010165,-0.0012395,1.5812e-23
0.076212,0.00020266,0.03,155.78,0.0093378,-0.0018201,-8.6266e-23
0.076347,0.00010387,0.03,-459.3,0.0065521,-0.0012685,-3.2976e-25
0.076367,-0.00010928,0.03,-318.63,0.013174,0.0013606,9.2579e-23
0.076251,-0.00024218,0.03,302.38,0.02641,0.0029807,4.6669e-23
0.074401,-0.00012459,0.03,0.13018,0.0011317,5.2022e-05,3.0027e-24
0.074401,-0.00011496,0.03,0.039019,5.9381e-10,2.6135e-07,-5.6411e-14
0.074623,-0.00012542,0.03,0.34319,0.0024059,0.00011156,-8.4021e-24
0.074825,-0.00012867,0.03,0.76675,0.0038889,0.00018287,-1.8962e-27
0.075009,-0.00013464,0.03,1.6724,0.0056286,0.00026973,6.0354e-24
0.075176,-0.00014373,0.03,3.5616,0.0076842,0.00037779,6.0216e-24
0.075329,-0.00015647,0.03,7.8283,0.010132,0.00051552,9.7292e-24
0.075467,-0.0001736,0.03,16.159,0.01306,0.00069689,5.0527e-25
0.075593,-0.00019607,0.03,32.36,0.016578,0.00094048,2.3669e-24
0.075706,-0.00022497,0.03,50.898,0.020762,0.0012696,-5.5917e-27
0.07581,-0.00026044,0.03,67.64,0.025552,0.0016747,8.0939e-26
0.07591,-0.00029786,0.03,121.73,0.030327,0.0021126,-1.1023e-25
0.076018,-0.00032455,0.03,236.06,0.03397,0.0025834,-2.5716e-24
0.076144,-0.00032205,0.03,418.18,0.034346,0.0030038,-6.4322e-23
0.074824,9.5655e-05,0.03,0.0051363,-5.0278e-10,2.6335e-07,-3.7607e-14
0.074824,0.00010535,0.03,0.014663,0.00034144,-1.5718e-05,-7.2782e-24
0.075008,0.000108,0.03,0.049108,0.00075548,-3.5979e-05,-1.2543e-23
0.075176,0.00011309,0.03,0.14491,0.0012726,-6.2892e-05,-7.0506e-24
0.075328,0.00012097,0.03,0.41783,0.0019227,-9.952e-05,-3.4346e-24
0.075467,0.00013213,0.03,1.0574,0.0027441,-0.00015107,2.1532e-25
0.075593,0.00014725,0.03,2.9029,0.0037917,-0.00022523,4.8527e-24
0.075707,0.00016719,0.03,6.0245,0.0051212,-0.00033774,-4.7062e-24
0.07581,0.00019279,0.03,14.189,0.006806,-0.00050043,-6.4091e-26
0.075906,0.00022313,0.03,36.175,0.008753,-0.00073465,-5.7724e-25
0.076002,0.00025084,0.03,91.188,0.010703,-0.0010689,2.0406e-23
0.076112,0.00026019,0.03,216.31,0.011642,-0.0014864,-2.7828e-23
0.07623,0.00022228,0.03,133.41,0.010326,-0.0020395,-3.2328e-24
0.076367,0.00010926,0.03,-419.36,0.0071642,-0.0013349,8.4972e-23
0.076389,-0.00011458,0.03,-288.13,0.014239,0.0014947,1.7358e-24
0.076275,-0.00026223,0.03,263.29,0.028594,0.0032589,-1.4442e-23
0.074158,-0.00013558,0.03,0.11833,0.0011137,5.0958e-05,1.0311e-23
0.074158,-0.00012597,0.03,0.036169,6.4569e-10,2.602e-07,-7.5215e-14
0.074401,-0.0001354,0.03,0.29839,0.0023632,0.000109,-1.6281e-23
0.074623,-0.00013766,0.03,0.63453,0.0038108,0.00017799,1.8924e-26
0.074825,-0.00014262,0.03,1.2921,0.0055,0.00026122,4.9198e-24
0.075009,-0.00015063,0.03,2.659,0.0074851,0.00036338,6.0634e-24
0.075177,-0.00016219,0.03,5.4073,0.0098336,0.00049158,4.0018e-24
0.075329,-0.00017795,0.03,11.324,0.01263,0.0006563,-6.2731e-24
0.075467,-0.00019878,0.03,22.238,0.015972,0.00087455,-2.5876e-25
0.075593,-0.00022581,0.03,40.499,0.01997,0.0011667,-2.1653e-25
0.075706,-0.00026013,0.03,59.228,0.024669,0.0015498,-1.2933e-24
0.07581,-0.00030076,0.03,76.581,0.029874,0.0019999,-2.2666e-25
0.075914,-0.00034063,0.03,135.7,0.034757,0.0024639,1.159e-23
0.07603,-0.00036474,0.03,250.18,0.038057,0.0029449,-1.7069e-23
0.076165,-0.00035436,0.03,395.31,0.037654,0.0033515,-1.5974e-23
0.074622,0.00010487,0.03,0.004127,-5.4622e-10,2.624e-07,-5.6411e-14
0.074622,0.00011453,0.03,0.011862,0.00032866,-1.5045e-05,-5.5394e-24
0.074824,0.0001163,0.03,0.036581,0.00072626,-3.4334e-05,-1.1515e-23
0.075009,0.00012049,0.03,0.10223,0.0012207,-5.9656e-05,-6.8889e-24
0.075176,0.00012743,0.03,0.27359,0.0018383,-9.3582e-05,-7.5428e-24
0.075328,0.00013757,0.03,0.73421,0.0026147,-0.00014013,1.5239e-25
0.075467,0.0001515,0.03,1.7511,0.0035951,-0.00020624,-4.1329e-24
0.075593,0.00017002,0.03,4.4642,0.0048422,-0.00030177,-2.7658e-25
0.075707,0.00019414,0.03,8.8462,0.0064158,-0.00044553,-5.3434e-25
0.07581,0.0002245,0.03,18.869,0.0083677,-0.00064847,4.3567e-25
0.075908,0.00025868,0.03,46.306,0.010523,-0.00092404,3.9803e-26
0.076009,0.00028647,0.03,106.35,0.012485,-0.0012997,4.2417e-24
0.076127,0.00029062,0.03,213.81,0.013161,-0.0017407,-4.5833e-23
0.076251,0.00024216,0.03,108.51,0.011317,-0.0022505,1.0838e-22
0.076389,0.00011457,0.03,-381.39,0.0077885,-0.0013883,-6.3804e-23
0.076413,-0.0001198,0.03,-261.6,0.015309,0.0016244,-8.8123e-25
0.076302,-0.00028241,0.03,221.3,0.030765,0.0035236,4.2609e-23
0.073892,-0.00014758,0.03,0.10896,0.0010968,4.9942e-05,-2.3138e-24
0.073891,-0.000138,0.03,0.033855,7.0235e-10,2.5894e-07,-3.7607e-14
0.074158,-0.00014633,0.03,0.26565,0.0023234,0.00010659,-7.8739e-24
0.074402,-0.00014754,0.03,0.53782,0.0037387,0.0001735,1.7641e-25
0.074624,-0.00015143,0.03,1.0453,0.0053822,0.00025355,4.9589e-24
0.074826,-0.00015834,0.03,2.0194,0.0073036,0.00035076,-4.5516e-26
0.07501,-0.00016871,0.03,3.992,0.0095649,0.00047095,-5.7415e-24
0.075177,-0.00018312,0.03,7.8447,0.012241,0.00062296,-5.8891e-24
0.075329,-0.00020236,0.03,15.704,0.015427,0.00081958,-5.3782e-25
0.075467,-0.00022747,0.03,29.192,0.019225,0.0010807,2.965e-24
0.075592,-0.00025975,0.03,48.274,0.023743,0.0014265,-4.7765e-25
0.075705,-0.00030003,0.03,66.272,0.028962,0.0018622,-3.5964e-25
0.07581,-0.00034563,0.03,85.746,0.034516,0.0023504,1.0679e-24
0.07592,-0.00038671,0.03,147.86,0.039379,0.0028344,6.918e-24
0.076045,-0.00040687,0.03,255.4,0.042222,0.0033157,-1.0177e-23
0.076189,-0.00038752,0.03,364.93,0.040972,0.0036954,6.2577e-23
0.074401,0.00011494,0.03,0.0034022,-5.9374e-10,2.6135e-07,-7.5215e-14
0.074401,0.00012458,0.03,0.0099151,0.0003163,-1.4399e-05,2.7259e-24
0.074623,0.00012541,0.03,0.028377,0.00069846,-3.2797e-05,-5.5222e-24
0.074825,0.00012866,0.03,0.072924,0.0011721,-5.6739e-05,5.8626e-24
0.075009,0.00013463,0.03,0.18857,0.0017608,-8.8372e-05,-6.3133e-24
0.075176,0.00014372,0.03,0.47389,0.0024962,-0.00013106,2.5661e-26
0.075329,0.00015646,0.03,1.2035,0.0034204,-0.00019007,-4.1961e-24
0.075467,0.00017359,0.03,2.745,0.0045862,-0.00027445,9.5938e-24
0.075593,0.00019605,0.03,6.4909,0.0060632,-0.0003965,-2.8936e-25
0.075706,0.00022496,0.03,12.241,0.0079095,-0.00057682,3.9404e-25
0.07581,0.00026043,0.03,24.134,0.010134,-0.00082303,3.6509e-26
0.07591,0.00029785,0.03,56.147,0.012456,-0.0011384,3.4097e-24
0.076018,0.00032453,0.03,117.16,0.014358,-0.0015473,-2.8542e-23
0.076144,0.00032204,0.03,204.83,0.01471,-0.0019977,1.7417e-23
0.076275,0.00026222,0.03,82.426,0.012312,-0.0024496,-6.411e-23
0.076413,0.00011979,0.03,-345.71,0.0084263,-0.0014276,-8.1345e-23
0.07644,-0.00012495,0.03,-238.95,0.016385,0.0017487,-5.8383e-23
0.076332,-0.00030262,0.03,179.87,0.032922,0.0037734,-9.3563e-23
0.0736,-0.00016068,0.03,0.10142,0.0010809,4.8965e-05,-7.1791e-24
0.0736,-0.00015112,0.03,0.031916,7.6424e-10,2.5756e-07,-1.8804e-14
0.073892,-0.00015828,0.03,0.24028,0.0022863,0.00010431,-1.2038e-23
0.074159,-0.00015837,0.03,0.4681,0.0036717,0.00016933,1.7641e-25
0.074402,-0.00016115,0.03,0.86665,0.0052737,0.00024656,8.0534e-24
0.074624,-0.00016692,0.03,1.6039,0.0071377,0.00033948,3.6131e-26
0.074826,-0.00017607,0.03,2.9938,0.0093201,0.00045306,-1.8465e-25
0.07501,-0.00018914,0.03,5.738,0.011891,0.00059445,-2.9783e-24
0.075177,-0.00020683,0.03,10.955,0.014933,0.00077446,-2.7754e-24
0.075329,-0.00023008,0.03,20.96,0.018549,0.0010084,6.2046e-24
0.075467,-0.00026013,0.03,36.588,0.022849,0.0013185,4.574e-25
0.075591,-0.00029841,0.03,55.05,0.027919,0.0017208,1.8428e-25
0.075703,-0.00034504,0.03,72.19,0.03364,0.0022043,7.5771e-25
0.075812,-0.00039495,0.03,94.955,0.039441,0.0027231,5.7869e-24
0.075929,-0.00043588,0.03,157.11,0.044154,0.0032205,-4.3808e-25
0.076063,-0.00045087,0.03,252.95,0.046443,0.0036927,1.8617e-23
0.076216,-0.00042138,0.03,330.16,0.044291,0.0040334,-3.4711e-23
0.074158,0.00012596,0.03,0.0028915,-6.4566e-10,2.602e-07,-5.6411e-14
0.074158,0.00013557,0.03,0.0085163,0.00030423,-1.3772e-05,2.7093e-24
0.074401,0.00013539,0.03,0.022849,0.00067166,-3.1338e-05,-1.0027e-23
0.074623,0.00013765,0.03,0.054246,0.0011259,-5.405e-05,5.8421e-24
0.074825,0.0001426,0.03,0.13023,0.0016884,-8.3747e-05,-5.1921e-25
0.075009,0.00015062,0.03,0.3211,0.0023875,-0.0001232,4.4855e-26
0.075177,0.00016218,0.03,0.77107,0.0032607,-0.00017682,-2.1134e-25
0.075329,0.00017794,0.03,1.8709,0.0043574,-0.00025142,7.5868e-24
0.075467,0.00019877,0.03,4.1021,0.0057378,-0.00035847,3.4919e-25
