"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059491,-0.039677,0.03,-148.73,0.011383,0.011601,-2.782e-14
0.059499,-0.03967,0.03,-134.04,0.014972,0.0077242,6.4501e-22
0.059578,-0.039738,0.03,-68.047,0.019032,0.0033806,4.846e-22
0.059652,-0.039797,0.03,34.695,0.023609,-0.001622,5.568e-22
0.059723,-0.039848,0.03,-251.39,0.029461,-0.0080336,1.5022e-23
0.05979,-0.039894,0.03,8384.5,0.03452,-0.013608,6.316e-22
0.059852,-0.039951,0.03,8046.5,0.034934,-0.019748,-4.1363e-23
0.059908,-0.040057,0.03,-30047,0.031092,-0.012984,4.1888e-22
0.059808,-0.040178,0.03,-9270.4,0.059225,-0.021605,8.7891e-22
0.059683,-0.040147,0.03,18601,0.090956,-0.047466,-3.4112e-22
0.059126,-0.03951,0.03,239.33,0.017109,0.0063349,-1.5278e-22
0.059132,-0.039503,0.03,227.69,0.011332,0.011499,2.782e-14
0.059221,-0.039611,0.03,270.28,0.023998,0.00029071,-1.2659e-21
0.059306,-0.039704,0.03,399.03,0.032394,-0.0070018,-3.1265e-22
0.05938,-0.039792,0.03,668.82,0.042557,-0.015657,-3.2315e-22
0.059444,-0.039875,0.03,1477.1,0.054813,-0.025807,4.6447e-22
0.059499,-0.039955,0.03,2604.3,0.068918,-0.036894,-4.4505e-22
0.059546,-0.040032,0.03,3308.7,0.084204,-0.048233,-4.3195e-22
0.059599,-0.040107,0.03,12716,0.095963,-0.056079,-4.4425e-23
0.059414,-0.039593,0.03,-148.95,0.011359,0.011578,-2.782e-14
0.059421,-0.039586,0.03,-140.52,0.014938,0.0077154,-5.2877e-22
0.059507,-0.039662,0.03,-102.86,0.018877,0.0035135,4.9167e-22
0.059588,-0.039728,0.03,30.742,0.023476,-0.0014305,-3.9338e-23
0.059664,-0.039786,0.03,179.73,0.028609,-0.0071095,5.1936e-22
0.059736,-0.039835,0.03,17.191,0.034965,-0.014166,2.5226e-22
0.059807,-0.039882,0.03,8905.3,0.040024,-0.019912,5.9931e-23
0.059869,-0.039944,0.03,7283.9,0.038715,-0.024764,1.2907e-22
0.059921,-0.040063,0.03,-26107,0.033625,-0.015817,1.0146e-21
0.059814,-0.040193,0.03,-6955,0.064121,-0.024802,-2.1699e-22
0.059678,-0.040168,0.03,16619,0.099158,-0.052846,-1.1466e-22
0.059012,-0.039408,0.03,225,0.016794,0.0065548,-1.268e-22
0.059019,-0.039401,0.03,216.8,0.011302,0.011467,2.782e-14
0.059118,-0.039518,0.03,245.37,0.023322,0.00082601,-1.8302e-21
0.059212,-0.03962,0.03,311.84,0.031222,-0.0060515,-7.1025e-22
0.059295,-0.039715,0.03,508.47,0.040751,-0.014229,2.9948e-22
0.059368,-0.039805,0.03,877.62,0.052117,-0.023742,-4.5042e-23
0.05943,-0.03989,0.03,1727.9,0.06551,-0.034577,-4.5072e-23
0.059482,-0.039973,0.03,2894,0.080335,-0.045906,0
0.059528,-0.040053,0.03,3809.9,0.095364,-0.056602,-4.3316e-24
0.059586,-0.040131,0.03,11543,0.10584,-0.062958,5.6598e-22
0.059328,-0.0395,0.03,-151.3,0.011333,0.011554,2.782e-14
0.059335,-0.039494,0.03,-144.46,0.014909,0.007695,-2.0117e-23
0.059429,-0.039578,0.03,-118.11,0.018821,0.003538,-7.892e-22
0.059517,-0.039652,0.03,-57.16,0.023237,-0.0011926,-1.1713e-23
0.059599,-0.039717,0.03,165.02,0.028402,-0.0067695,5.3793e-22
0.059677,-0.039773,0.03,388.38,0.034096,-0.013137,1.7157e-22
0.059752,-0.03982,0.03,428.62,0.04079,-0.02069,6.0888e-23
0.059825,-0.039868,0.03,8918.7,0.045528,-0.026292,1.5908e-22
0.059888,-0.039938,0.03,6269.5,0.042361,-0.029558,-2.0842e-22
0.059936,-0.040069,0.03,-22566,0.036142,-0.018525,7.6501e-23
0.059821,-0.040208,0.03,-5168.7,0.068811,-0.027825,-1.1002e-21
0.059675,-0.040191,0.03,14519,0.10676,-0.057701,2.5653e-24
0.058888,-0.039296,0.03,213.13,0.016495,0.0067541,-8.0274e-22
0.058895,-0.039289,0.03,206.62,0.01127,0.011431,0
0.059005,-0.039416,0.03,225.77,0.022691,0.0013194,-1.0762e-21
0.05911,-0.039527,0.03,271.27,0.030157,-0.0051913,-5.8003e-22
0.059202,-0.039631,0.03,372.27,0.039107,-0.012904,1.2983e-21
0.059284,-0.039728,0.03,640.16,0.049763,-0.021921,1.9839e-24
0.059354,-0.03982,0.03,1091.6,0.062251,-0.032167,7.1778e-22
0.059413,-0.039908,0.03,1892.5,0.07655,-0.04344,-3.3977e-22
0.059462,-0.039993,0.03,2983.4,0.091664,-0.054647,2.5088e-22
0.059509,-0.040077,0.03,3988.6,0.10597,-0.064346,3.4197e-22
0.059573,-0.040158,0.03,10198,0.11495,-0.069107,2.7439e-22
0.059234,-0.039399,0.03,-152.89,0.011304,0.011527,2.782e-14
0.059241,-0.039392,0.03,-147.58,0.014894,0.0076547,-4.6475e-22
0.059344,-0.039486,0.03,-129.99,0.018778,0.0035367,-7.9407e-22
0.059439,-0.039569,0.03,-86.512,0.023139,-0.0011082,1.3499e-23
0.059528,-0.039642,0.03,7.4805,0.028069,-0.0064078,3.409e-23
0.059612,-0.039704,0.03,316.23,0.033808,-0.012635,-4.4196e-22
0.059693,-0.039758,0.03,638.76,0.040034,-0.019646,4.2236e-22
0.05977,-0.039804,0.03,908.37,0.046855,-0.027479,-3.8607e-22
0.059847,-0.039855,0.03,8515.4,0.050962,-0.032615,-3.6532e-22
0.059909,-0.039933,0.03,5097.7,0.045867,-0.034099,1.8301e-22
0.059951,-0.040075,0.03,-19280,0.03865,-0.021108,-9.4748e-22
0.059829,-0.040224,0.03,-3832.7,0.073303,-0.030691,6.806e-24
0.059673,-0.040216,0.03,12396,0.11377,-0.062069,-1.3459e-22
0.058751,-0.039174,0.03,202.39,0.01621,0.0069357,1.2658e-22
0.058758,-0.039167,0.03,197.15,0.011235,0.011392,-2.782e-14
0.058881,-0.039305,0.03,211.25,0.022099,0.0017733,4.1067e-22
0.058996,-0.039426,0.03,241.2,0.029167,-0.0043949,-1.0842e-21
0.0591,-0.039538,0.03,308.59,0.037612,-0.011696,6.2517e-22
0.059191,-0.039643,0.03,449.58,0.047618,-0.020217,-5.39e-22
0.05927,-0.039742,0.03,778.13,0.059347,-0.029981,-8.674e-22
0.059337,-0.039837,0.03,1275,0.072802,-0.040778,-3.3771e-22
0.059393,-0.039928,0.03,1958.2,0.087694,-0.05219,1.9912e-22
0.05944,-0.040016,0.03,2901.5,0.10263,-0.062901,-6.0425e-23
0.059489,-0.040104,0.03,3880.5,0.11582,-0.07133,2.6776e-22
0.059561,-0.040187,0.03,8753.8,0.12324,-0.07453,-3.2887e-22
0.059131,-0.039287,0.03,-154.77,0.011272,0.011497,-2.782e-14
0.059138,-0.039281,0.03,-150.12,0.014883,0.0076034,-2.1004e-22
0.059249,-0.039385,0.03,-136.43,0.018763,0.0034974,5.2349e-24
0.059353,-0.039477,0.03,-113.5,0.023064,-0.0010694,-8.556e-24
0.05945,-0.039558,0.03,-42.746,0.027912,-0.0062364,-7.6723e-22
0.059541,-0.039629,0.03,89.312,0.033379,-0.012136,-4.2507e-22
0.059627,-0.03969,0.03,459.52,0.039677,-0.019002,3.0439e-23
0.05971,-0.03974,0.03,884.51,0.046353,-0.026542,-1.2034e-21
0.059791,-0.039786,0.03,1343.3,0.053062,-0.034388,-2.858e-22
0.05987,-0.039841,0.03,7767.6,0.056267,-0.038757,-2.9184e-22
0.059932,-0.039929,0.03,3867.3,0.049222,-0.038341,2.0247e-22
0.059967,-0.040083,0.03,-16316,0.041155,-0.023565,3.5782e-24
0.059839,-0.040241,0.03,-2833.6,0.07761,-0.033417,-1.3237e-23
0.059672,-0.040243,0.03,10384,0.12019,-0.065989,-1.4572e-23
0.058601,-0.039039,0.03,192.66,0.015936,0.0071008,9.8972e-22
0.058607,-0.039032,0.03,188.19,0.011196,0.011348,0
0.058744,-0.039182,0.03,198.88,0.02154,0.0021939,9.001e-22
0.058872,-0.039314,0.03,221.12,0.028243,-0.0036585,-4.9493e-22
0.058987,-0.039436,0.03,264.02,0.036226,-0.010574,-1.2676e-23
0.059088,-0.03955,0.03,357.11,0.045661,-0.018651,-4.5938e-23
0.059177,-0.039657,0.03,537.9,0.05669,-0.027913,-1.2586e-21
0.059254,-0.039759,0.03,905.16,0.069383,-0.03828,-1.137e-23
0.059318,-0.039856,0.03,1393.9,0.083578,-0.049393,-1.6108e-23
0.059371,-0.03995,0.03,1928.4,0.09868,-0.060614,5.2999e-22
0.059416,-0.040043,0.03,2693.8,0.11298,-0.070476,-3.3942e-22
0.059469,-0.040134,0.03,3552.4,0.1248,-0.077489,-1.5444e-22
0.05955,-0.040219,0.03,7332.3,0.13072,-0.079262,-2.8323e-22
0.059017,-0.039165,0.03,-156.63,0.011236,0.011464,-8.3459e-14
0.059024,-0.039158,0.03,-152.42,0.014875,0.0075426,4.3398e-22
0.059146,-0.039273,0.03,-141.11,0.018762,0.0034373,-5.7744e-22
0.059259,-0.039376,0.03,-125.99,0.023035,-0.0010881,1.284e-21
0.059364,-0.039467,0.03,-92.016,0.027787,-0.0061354,-4.8847e-23
0.059462,-0.039546,0.03,10.961,0.033144,-0.011852,-7.3435e-23
0.059555,-0.039615,0.03,181.68,0.039157,-0.018359,-7.4696e-22
0.059644,-0.039672,0.03,571.28,0.045969,-0.025812,-4.3102e-22
0.05973,-0.03972,0.03,1075.2,0.052954,-0.033694,-4.3816e-22
0.059815,-0.039766,0.03,1632.2,0.059287,-0.041248,-7.9185e-23
0.059897,-0.039828,0.03,6771.7,0.061366,-0.04459,3.3193e-22
0.059957,-0.039927,0.03,2653.1,0.052421,-0.042252,-2.745e-22
0.059984,-0.040092,0.03,-13721,0.043664,-0.025896,2.883e-24
0.059849,-0.040258,0.03,-2110.7,0.081745,-0.03602,-2.5654e-23
0.059673,-0.040272,0.03,8594.9,0.12605,-0.069501,1.4968e-22
0.058436,-0.038891,0.03,183.64,0.015671,0.0072505,5.0913e-22
0.058442,-0.038884,0.03,179.74,0.011154,0.011301,2.782e-14
0.058594,-0.039047,0.03,188.33,0.021008,0.002584,7.1089e-22
0.058735,-0.039191,0.03,205,0.027374,-0.002973,-8.0649e-22
0.058862,-0.039324,0.03,235.83,0.034935,-0.0095322,-3.1205e-23
0.058976,-0.039448,0.03,294.52,0.043849,-0.017189,1.0378e-21
0.059075,-0.039564,0.03,413.63,0.054256,-0.025993,4.9351e-22
0.059162,-0.039673,0.03,628.12,0.066227,-0.035885,1.0406e-21
0.059236,-0.039777,0.03,1001.5,0.079712,-0.046663,5.9203e-22
0.059296,-0.039878,0.03,1430.5,0.094352,-0.057815,6.0725e-22
0.059345,-0.039975,0.03,1816,0.10924,-0.068503,-2.4697e-22
0.059391,-0.040072,0.03,2396.9,0.12253,-0.07724,-2.445e-22
0.059449,-0.040167,0.03,3096.9,0.13286,-0.08281,-2.695e-22
0.059541,-0.040254,0.03,6022.7,0.1374,-0.083344,3.8974e-22
0.058892,-0.03903,0.03,-158.6,0.011198,0.011428,-5.5639e-14
0.058899,-0.039023,0.03,-154.5,0.014866,0.0074754,7.0016e-22
0.059032,-0.039151,0.03,-144.34,0.018769,0.0033601,-1.6368e-21
0.059155,-0.039264,0.03,-134.64,0.023026,-0.0011396,1.2883e-21
0.059269,-0.039366,0.03,-113.58,0.027724,-0.0061123,1.3599e-21
0.059376,-0.039455,0.03,-66.051,0.032952,-0.011666,-3.9346e-23
0.059476,-0.039532,0.03,69.621,0.03883,-0.017942,9.941e-22
0.059572,-0.039598,0.03,271.21,0.045373,-0.025036,-4.0083e-22
0.059664,-0.039653,0.03,635.04,0.05261,-0.032966,-1.5642e-22
0.059753,-0.039698,0.03,1175.3,0.059695,-0.040931,8.0885e-22
0.059841,-0.039746,0.03,1729,0.065373,-0.047869,2.824e-22
0.059926,-0.039816,0.03,5597.8,0.066192,-0.050006,6.8478e-24
0.059984,-0.039926,0.03,1533,0.055463,-0.045807,1.5506e-23
0.060002,-0.040103,0.03,-11450,0.046184,-0.028102,-4.372e-24
0.059861,-0.040278,0.03,-1598.8,0.08573,-0.038521,-5.6106e-24
0.059676,-0.040303,0.03,7051.1,0.1314,-0.07265,5.7748e-24
0.058255,-0.038728,0.03,175.2,0.015413,0.0073854,1.4862e-21
0.058261,-0.038721,0.03,171.71,0.011107,0.011249,-5.56e-25
0.058429,-0.038899,0.03,178.88,0.0205,0.0029462,2.0233e-21
0.058585,-0.039056,0.03,192.12,0.026553,-0.0023338,-1.5491e-21
0.058726,-0.039201,0.03,214.27,0.033723,-0.0085597,-2.8864e-23
0.058852,-0.039336,0.03,255.66,0.042161,-0.015827,1.3652e-21
0.058963,-0.039462,0.03,330.78,0.051999,-0.024191,5.3813e-22
0.05906,-0.03958,0.03,473.45,0.063318,-0.033635,1.054e-21
0.059144,-0.039691,0.03,708.54,0.076099,-0.044002,6.3492e-22
0.059215,-0.039798,0.03,1052.2,0.090145,-0.054958,5.948e-24
0.059271,-0.039902,0.03,1385.8,0.10488,-0.065843,8.8382e-23
0.059317,-0.040004,0.03,1638.1,0.11913,-0.075681,-4.2621e-22
0.059363,-0.040106,0.03,2053.4,0.13115,-0.083119,-2.3217e-23
0.059429,-0.040204,0.03,2597.7,0.14,-0.087316,2.0969e-22
0.059533,-0.040291,0.03,4865.1,0.14335,-0.086836,2.844e-23
0.058754,-0.038882,0.03,-160.48,0.011155,0.011389,-2.782e-14
0.058761,-0.038876,0.03,-156.34,0.014854,0.007404,-5.5403e-22
0.058907,-0.039016,0.03,-146.87,0.018779,0.0032728,-1.0945e-22
0.059041,-0.039142,0.03,-139.72,0.023034,-0.0012168,-1.0537e-21
0.059165,-0.039254,0.03,-128.26,0.02769,-0.0061357,1.2199e-21
0.059281,-0.039354,0.03,-99.727,0.032835,-0.011579,2.1437e-23
0.05939,-0.039441,0.03,-37.047,0.038553,-0.01765,2.007e-21
0.059492,-0.039516,0.03,125.45,0.044943,-0.024472,-3.1369e-22
0.059591,-0.039579,0.03,339.92,0.051966,-0.032087,6.6427e-22
0.059686,-0.03963,0.03,642.96,0.059481,-0.040314,6.7803e-22
0.059779,-0.039674,0.03,1171.8,0.066388,-0.048036,7.8743e-23
0.059871,-0.039725,0.03,1628.3,0.071164,-0.054069,2.5205e-22
0.059958,-0.039805,0.03,4360.2,0.070692,-0.054923,4.9589e-23
0.060013,-0.039927,0.03,561.94,0.058344,-0.048986,2.8957e-23
0.060022,-0.040114,0.03,-9523.1,0.048726,-0.030189,7.8784e-25
0.059874,-0.040298,0.03,-1218.6,0.089588,-0.040936,7.3217e-26
0.059681,-0.040336,0.03,5761.1,0.13628,-0.075475,-5.0393e-23
0.058057,-0.03855,0.03,167.23,0.015162,0.007506,3.8294e-22
0.058063,-0.038543,0.03,164.02,0.011056,0.011192,-9.1668e-25
0.058248,-0.038736,0.03,170.23,0.020012,0.0032823,1.2813e-21
0.05842,-0.038908,0.03,181.12,0.025772,-0.0017366,-1.3792e-21
0.058576,-0.039066,0.03,197.97,0.032582,-0.0076503,-7.2998e-22
0.058715,-0.039213,0.03,227.04,0.04058,-0.014552,1.6368e-21
0.058839,-0.039349,0.03,279.36,0.049895,-0.022504,-1.3472e-23
0.058948,-0.039477,0.03,370.73,0.060613,-0.031509,1.2961e-23
0.059043,-0.039597,0.03,530.49,0.07274,-0.041466,5.813e-23
0.059124,-0.039712,0.03,766.53,0.086144,-0.05211,-5.3551e-22
0.05919,-0.039822,0.03,1049,0.10047,-0.062978,-5.2179e-23
0.059243,-0.03993,0.03,1274.1,0.11491,-0.073288,-1.494e-22
0.059286,-0.040036,0.03,1419.8,0.12817,-0.08202,7.1142e-23
0.059335,-0.040143,0.03,1700.5,0.13878,-0.088094,1.7048e-22
0.05941,-0.040244,0.03,2109,0.14626,-0.091061,-2.2355e-26
0.059526,-0.040331,0.03,3884.9,0.14862,-0.089796,-5.8744e-23
0.058604,-0.03872,0.03,-162.26,0.011108,0.011346,-5.5639e-14
0.058611,-0.038713,0.03,-157.95,0.014835,0.0073311,-1.2498e-21
0.058769,-0.038868,0.03,-148.86,0.018787,0.0031802,1.7892e-21
0.058916,-0.039007,0.03,-143.12,0.023048,-0.0013092,-1.0498e-21
0.059051,-0.039132,0.03,-136.07,0.027681,-0.0061949,5.8288e-22
0.059177,-0.039243,0.03,-122.28,0.032758,-0.011554,-8.1187e-24
0.059295,-0.039341,0.03,-85.391,0.038363,-0.017476,8.1984e-23
0.059405,-0.039426,0.03,-7.793,0.044566,-0.024056,-4.7997e-22
0.059511,-0.039498,0.03,168.57,0.051428,-0.031379,-2.9574e-22
0.059612,-0.039557,0.03,370.77,0.05883,-0.039388,5.6368e-22
0.059711,-0.039604,0.03,597.01,0.066403,-0.047643,1.0932e-22
0.059808,-0.039647,0.03,1065.6,0.072818,-0.054773,-2.8321e-22
0.059904,-0.039704,0.03,1373.2,0.076513,-0.059686,1.6447e-23
0.059992,-0.039794,0.03,3166.5,0.074809,-0.059272,-2.2024e-22
0.060044,-0.039929,0.03,-228.46,0.061064,-0.051783,5.0124e-24
0.060042,-0.040127,0.03,-7903.4,0.051298,-0.032166,9.0615e-24
0.05989,-0.04032,0.03,-934.2,0.093344,-0.04328,7.7681e-24
0.059688,-0.040371,0.03,4716.2,0.14075,-0.078012,-7.2674e-23
0.057839,-0.038355,0.03,159.66,0.014915,0.0076124,-1.4735e-21
0.057846,-0.038348,0.03,156.69,0.011,0.011129,-2.782e-14
0.058049,-0.038558,0.03,162.22,0.019543,0.0035937,-1.4116e-23
0.05824,-0.038745,0.03,171.5,0.025028,-0.0011785,-1.8291e-21
0.058411,-0.038918,0.03,184.7,0.031501,-0.0067981,-1.3758e-21
0.058565,-0.039077,0.03,206.2,0.039091,-0.013356,7.8208e-22
0.058703,-0.039226,0.03,242.46,0.047923,-0.020919,2.7571e-23
0.058825,-0.039364,0.03,305.88,0.058085,-0.029505,1.2763e-23
0.058932,-0.039494,0.03,410.48,0.069601,-0.039047,1.2961e-23
0.059024,-0.039617,0.03,576.72,0.082385,-0.049351,-4.8383e-22
0.059101,-0.039735,0.03,790.61,0.09618,-0.060041,-1.2721e-22
0.059163,-0.039849,0.03,992.67,0.11046,-0.070542,2.8299e-22
0.05921,-0.039961,0.03,1118.5,0.12423,-0.079991,2.5969e-22
0.059252,-0.040072,0.03,1185.3,0.13624,-0.087444,2.3754e-22
0.059307,-0.040184,0.03,1361.6,0.14543,-0.092194,1.2842e-22
0.059392,-0.040289,0.03,1667.3,0.15171,-0.094118,-3.4087e-23
0.059522,-0.040375,0.03,3078.5,0.15329,-0.09228,1.8641e-23
0.058438,-0.038542,0.03,-163.83,0.011057,0.011298,-2.782e-14
0.058445,-0.038535,0.03,-159.23,0.014808,0.007259,-3.2509e-25
0.058618,-0.038706,0.03,-150.43,0.018786,0.0030879,9.4425e-23
0.058778,-0.03886,0.03,-145.38,0.023061,-0.0014085,8.4589e-22
0.058926,-0.038998,0.03,-140.88,0.027682,-0.0062751,-9.3972e-22
0.059063,-0.039121,0.03,-133.72,0.032712,-0.011575,6.9794e-24
0.05919,-0.03923,0.03,-117.17,0.03822,-0.017381,-5.8234e-22
0.05931,-0.039326,0.03,-71.953,0.044282,-0.023774,-1.6214e-21
0.059423,-0.039408,0.03,17.557,0.050939,-0.030825,-1.2423e-21
0.059531,-0.039476,0.03,189.06,0.058194,-0.038557,2.7032e-22
0.059636,-0.039531,0.03,354.8,0.065805,-0.046754,-3.6901e-24
0.059739,-0.039575,0.03,505.64,0.073143,-0.054694,-5.1289e-22
0.059841,-0.03962,0.03,877.97,0.078759,-0.060903,1.6107e-22
0.059941,-0.039684,0.03,1031.7,0.081287,-0.064578,-2.8641e-22
0.06003,-0.039786,0.03,2090.5,0.078507,-0.063009,1.6867e-22
0.060077,-0.039933,0.03,-827.39,0.063627,-0.0542,1.0879e-22
0.060065,-0.040142,0.03,-6543,0.053907,-0.03404,9.0615e-24
0.059907,-0.040344,0.03,-708.56,0.097026,-0.045569,7.6949e-24
0.059697,-0.040409,0.03,3878.3,0.14485,-0.080293,-1.1918e-22
0.057602,-0.038141,0.03,152.49,0.014672,0.0077046,1.2907e-22
0.057608,-0.038134,0.03,149.68,0.010938,0.011061,-5.5639e-14
0.057832,-0.038363,0.03,154.75,0.01909,0.0038811,1.8897e-21
0.058041,-0.038567,0.03,162.87,0.024317,-0.00065711,-1.1774e-21
0.05823,-0.038755,0.03,173.59,0.030475,-0.0059992,-1.8138e-21
0.058401,-0.038929,0.03,189.93,0.037686,-0.012233,-6.2112e-22
0.058553,-0.03909,0.03,216.22,0.046068,-0.019427,4.6313e-23
0.058689,-0.03924,0.03,260.06,0.055713,-0.027613,-7.5819e-22
0.058809,-0.039381,0.03,332.86,0.066658,-0.03675,1.2763e-23
0.058913,-0.039513,0.03,445.16,0.078848,-0.04669,2.4128e-23
0.059002,-0.039639,0.03,604.1,0.092092,-0.057139,-5.0902e-23
0.059074,-0.039761,0.03,775.11,0.10601,-0.067624,-7.0877e-23
0.05913,-0.039879,0.03,893.93,0.1199,-0.077481,8.1333e-23
0.059174,-0.039996,0.03,941.04,0.13268,-0.085834,6.1998e-23
0.059217,-0.040113,0.03,951.67,0.1433,-0.091941,-2.4436e-23
0.059279,-0.040229,0.03,1055.3,0.15116,-0.095486,3.4493e-23
0.059376,-0.040336,0.03,1289.3,0.15642,-0.096562,1.1838e-22
0.05952,-0.040421,0.03,2427.7,0.15743,-0.094342,-1.2768e-22
0.058257,-0.038346,0.03,-165.05,0.011001,0.011246,0
