"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.07036,-0.024268,0.03,367.53,0.022647,-0.050991,-6.9385e-24
0.070439,-0.024322,0.03,1207.2,0.037619,-0.056381,-2.0569e-23
0.07051,-0.024376,0.03,1574.3,0.054679,-0.062048,4.1053e-23
0.070581,-0.024428,0.03,12027,0.068862,-0.066187,1.2633e-23
0.070332,-0.024082,0.03,-97.862,-0.016584,-0.035317,-7.1387e-14
0.070336,-0.024073,0.03,-104.05,-0.017868,-0.034646,-6.1735e-23
0.070433,-0.024111,0.03,-110.95,-0.018997,-0.034164,6.4193e-25
0.070523,-0.024142,0.03,-201.84,-0.020076,-0.033825,3.6471e-23
0.070607,-0.024167,0.03,-407.57,-0.01984,-0.034298,-3.6828e-23
0.070686,-0.024188,0.03,-2763.8,-0.020288,-0.035158,-8.3152e-24
0.070763,-0.024221,0.03,-6414.3,-0.016708,-0.043022,-2.1085e-23
0.07085,-0.024303,0.03,-15023,-0.0057032,-0.046295,-2.0658e-22
0.070796,-0.024451,0.03,1362.5,0.036672,-0.050331,-1.732e-23
0.070668,-0.024463,0.03,16943,0.074086,-0.063555,9.1082e-24
0.069931,-0.024045,0.03,-499.58,-0.0096498,-0.037897,-2.1273e-24
0.069935,-0.024036,0.03,-512.87,-0.016552,-0.035043,7.1387e-14
0.070055,-0.024109,0.03,-448.71,-0.0015292,-0.041316,1.1191e-23
0.070166,-0.024169,0.03,-324.42,0.0083296,-0.045358,9.7633e-23
0.070265,-0.024227,0.03,-68.664,0.020172,-0.050033,-5.5412e-23
0.070353,-0.024285,0.03,695.32,0.034316,-0.055348,-2.1225e-23
0.07043,-0.024342,0.03,1684,0.050326,-0.060846,7.2502e-24
0.070501,-0.024399,0.03,2317.8,0.067449,-0.066164,2.0167e-23
0.070575,-0.024453,0.03,11063,0.080387,-0.069456,3.0714e-23
0.070231,-0.024028,0.03,-105.81,-0.016547,-0.035247,-3.665e-28
0.070235,-0.024019,0.03,-107.61,-0.017902,-0.034536,-6.1815e-23
0.070342,-0.024062,0.03,-108.23,-0.019243,-0.033943,-6.6192e-23
0.07044,-0.024099,0.03,-154.07,-0.020361,-0.03351,-3.0613e-23
0.07053,-0.024128,0.03,-337.18,-0.021403,-0.033331,5.5065e-24
0.070615,-0.02415,0.03,-739.8,-0.020945,-0.034175,-1.8579e-24
0.070697,-0.024171,0.03,-3399.9,-0.021053,-0.035705,7.091e-23
0.070777,-0.024209,0.03,-6233,-0.017508,-0.044048,-7.0441e-23
0.070865,-0.024304,0.03,-11621,-0.0048275,-0.047028,3.802e-23
0.070807,-0.024462,0.03,2960.3,0.041892,-0.051442,1.2309e-22
0.07067,-0.024484,0.03,15311,0.082944,-0.065671,1.4661e-23
0.069791,-0.023987,0.03,-480.18,-0.0099656,-0.037655,-2.7431e-24
0.069795,-0.023978,0.03,-489.46,-0.016512,-0.034947,-7.1387e-14
0.069927,-0.024055,0.03,-441.3,-0.0022976,-0.040908,-3.8557e-23
0.07005,-0.024121,0.03,-376.55,0.0069558,-0.044735,6.8644e-23
0.07016,-0.024183,0.03,-184.08,0.018055,-0.049187,9.2175e-26
0.070258,-0.024244,0.03,165.05,0.031171,-0.054212,-5.5522e-23
0.070344,-0.024304,0.03,968.55,0.04645,-0.05973,-1.3194e-23
0.07042,-0.024364,0.03,2008.8,0.063078,-0.065158,-1.4387e-24
0.070491,-0.024424,0.03,2836.8,0.079704,-0.069926,1.5071e-23
0.070571,-0.02448,0.03,9938.7,0.091069,-0.072287,-7.7925e-24
0.070119,-0.023969,0.03,-110.1,-0.016506,-0.035171,-7.1387e-14
0.070124,-0.023961,0.03,-109.86,-0.017908,-0.034432,-1.1889e-22
0.07024,-0.024009,0.03,-108.65,-0.019351,-0.033783,-6.6192e-23
0.070348,-0.02405,0.03,-129.23,-0.02075,-0.033195,-9.3681e-24
0.070447,-0.024084,0.03,-226.48,-0.021852,-0.032841,-6.2888e-23
0.070539,-0.024111,0.03,-533.33,-0.022821,-0.032902,-3.2108e-23
0.070625,-0.024131,0.03,-1133.7,-0.022197,-0.034197,4.2149e-23
0.07071,-0.024152,0.03,-3837.8,-0.022039,-0.03636,-9.0033e-23
0.070793,-0.024197,0.03,-5766.7,-0.018514,-0.044928,4.4668e-23
0.070881,-0.024305,0.03,-8765,-0.0039625,-0.047626,1.1457e-22
0.070818,-0.024474,0.03,4017,0.046878,-0.052434,1.55e-24
0.070675,-0.024507,0.03,13592,0.091092,-0.067489,-2.4297e-24
0.069637,-0.023922,0.03,-460.59,-0.010252,-0.037414,-2.9804e-24
0.06964,-0.023913,0.03,-467.25,-0.016468,-0.03484,-2.8555e-13
0.069787,-0.023997,0.03,-431.87,-0.003001,-0.040513,-2.1057e-23
0.069922,-0.024067,0.03,-386.64,0.0057184,-0.044151,-1.0252e-24
0.070044,-0.024134,0.03,-284.27,0.016124,-0.048372,2.4962e-23
0.070152,-0.024199,0.03,-21.719,0.028427,-0.053184,-7.362e-23
0.070249,-0.024262,0.03,406.5,0.042687,-0.058466,2.518e-23
0.070334,-0.024326,0.03,1165.4,0.058811,-0.064033,-5.2793e-23
0.070409,-0.02439,0.03,2157.5,0.075574,-0.069205,1.3591e-23
0.070481,-0.024453,0.03,3072,0.091215,-0.073272,-1.6323e-24
0.070568,-0.024509,0.03,8735,0.10082,-0.074689,-7.776e-24
0.069997,-0.023905,0.03,-112.6,-0.016462,-0.035086,-1.4277e-13
0.070002,-0.023896,0.03,-110.57,-0.017881,-0.034337,-1.0542e-22
0.070129,-0.023951,0.03,-108.01,-0.019406,-0.033648,-6.03e-24
0.070246,-0.023997,0.03,-121.29,-0.020939,-0.032971,5.6932e-23
0.070355,-0.024037,0.03,-165.8,-0.022384,-0.032415,-1.4555e-24
0.070455,-0.024068,0.03,-329.79,-0.023461,-0.032184,2.0617e-23
0.070548,-0.024092,0.03,-776.74,-0.024329,-0.032564,2.4861e-23
0.070637,-0.024109,0.03,-1513.7,-0.023604,-0.03437,-1.6025e-23
0.070726,-0.024133,0.03,-4012.5,-0.023269,-0.037064,-1.8205e-23
0.070811,-0.024186,0.03,-5085.1,-0.019688,-0.045651,1.018e-22
0.070897,-0.024306,0.03,-6315.1,-0.0030745,-0.048103,-2.3315e-24
0.070831,-0.024486,0.03,4629.7,0.051652,-0.053321,9.8687e-25
0.070681,-0.024531,0.03,11865,0.098555,-0.069045,1.3793e-23
0.069467,-0.023852,0.03,-441.29,-0.010513,-0.037171,-6.4294e-24
0.069471,-0.023843,0.03,-446.04,-0.016419,-0.034723,-7.1387e-14
0.069632,-0.023932,0.03,-418.71,-0.0036467,-0.040129,-3.4345e-23
0.069782,-0.024008,0.03,-389.52,0.0045825,-0.043592,-1.9215e-23
0.069916,-0.02408,0.03,-317.49,0.014378,-0.047607,1.3925e-24
0.070037,-0.02415,0.03,-172.59,0.025919,-0.052186,-2.318e-23
0.070144,-0.024217,0.03,149.7,0.039333,-0.057287,2.2013e-23
0.070239,-0.024284,0.03,621.69,0.054535,-0.062706,-2.6841e-23
0.070322,-0.024351,0.03,1279,0.071137,-0.068153,1.1339e-23
0.070396,-0.024419,0.03,2156.2,0.087536,-0.072893,4.5049e-24
0.070471,-0.024485,0.03,3058.5,0.10181,-0.07616,3.0597e-25
0.070566,-0.02454,0.03,7503.2,0.10964,-0.076696,2.0413e-23
0.069863,-0.023834,0.03,-113.17,-0.016413,-0.034993,-1.4277e-13
0.069867,-0.023825,0.03,-109.83,-0.017827,-0.034246,1.3003e-22
0.070007,-0.023886,0.03,-107.77,-0.019396,-0.033539,1.0379e-22
0.070135,-0.023939,0.03,-113.5,-0.021045,-0.032797,1.1366e-22
0.070253,-0.023984,0.03,-143.71,-0.022662,-0.03211,6.6509e-23
0.070363,-0.024021,0.03,-220.6,-0.024134,-0.031623,4.7798e-23
0.070464,-0.024049,0.03,-460.49,-0.025171,-0.031574,1.2327e-22
0.070559,-0.024069,0.03,-1034.4,-0.025923,-0.032343,7.6718e-24
0.070651,-0.024085,0.03,-1800.1,-0.025167,-0.034671,-6.1655e-24
0.070744,-0.024112,0.03,-3914.2,-0.024727,-0.037756,1.5842e-22
0.070831,-0.024175,0.03,-4289.3,-0.020978,-0.046213,5.8499e-24
0.070915,-0.024308,0.03,-4285,-0.0021401,-0.048468,-2.3315e-24
0.070846,-0.024499,0.03,4926,0.056235,-0.054114,4.8811e-23
0.070689,-0.024556,0.03,10231,0.10537,-0.070373,5.1287e-23
0.06928,-0.023774,0.03,-422.47,-0.01075,-0.036923,-2.0407e-24
0.069284,-0.023765,0.03,-425.72,-0.016366,-0.034594,7.1387e-14
0.069463,-0.023862,0.03,-404.46,-0.004243,-0.039752,-1.3145e-23
0.069627,-0.023944,0.03,-384.43,0.0035366,-0.043054,-1.9901e-23
0.069776,-0.024022,0.03,-337.23,0.012773,-0.046877,-1.4221e-24
0.069909,-0.024096,0.03,-235.12,0.023639,-0.051245,-2.4254e-23
0.070029,-0.024167,0.03,-49.172,0.036249,-0.056127,1.3775e-24
0.070135,-0.024238,0.03,311.15,0.050622,-0.061418,2.3298e-23
0.070228,-0.024308,0.03,782.03,0.066492,-0.066833,-2.6944e-24
0.070308,-0.02438,0.03,1313.7,0.083153,-0.071994,1.1548e-23
0.070382,-0.024452,0.03,2046.6,0.098722,-0.07615,7.3778e-25
0.070462,-0.02452,0.03,2856.6,0.1114,-0.078587,9.9535e-24
0.070567,-0.024574,0.03,6326.7,0.11755,-0.078345,-8.6505e-24
0.069715,-0.023756,0.03,-112.03,-0.016359,-0.034891,-2.1416e-13
0.069719,-0.023747,0.03,-107.7,-0.017747,-0.034157,1.1575e-22
0.069872,-0.023815,0.03,-106.75,-0.019336,-0.033448,1.2023e-22
0.070013,-0.023875,0.03,-109.81,-0.021054,-0.032669,1.1295e-22
0.070142,-0.023926,0.03,-124.72,-0.022821,-0.031886,2.3629e-24
0.070261,-0.023968,0.03,-176.92,-0.024508,-0.031215,-5.2469e-24
0.070371,-0.024002,0.03,-294.18,-0.025978,-0.030844,1.1183e-22
0.070474,-0.024027,0.03,-607.56,-0.026963,-0.031045,4.4418e-23
0.070572,-0.024044,0.03,-1260.5,-0.027601,-0.032254,-1.4491e-23
0.070666,-0.024059,0.03,-1940.5,-0.026878,-0.035062,6.2872e-23
0.070764,-0.024091,0.03,-3602.3,-0.026363,-0.038391,1.7658e-23
0.070854,-0.024164,0.03,-3463.6,-0.022334,-0.046619,-4.4658e-23
0.070934,-0.024311,0.03,-2658.6,-0.0011336,-0.048734,-5.436e-23
0.070862,-0.024513,0.03,4997.3,0.06065,-0.054825,4.4424e-24
0.0707,-0.024583,0.03,8777.9,0.11159,-0.0715,-8.4432e-24
0.069076,-0.023689,0.03,-404.25,-0.010966,-0.03667,4.1832e-25
0.06908,-0.02368,0.03,-406.32,-0.016307,-0.034453,6.747e-28
0.069276,-0.023784,0.03,-389.62,-0.0047949,-0.039379,-3.9897e-24
0.069458,-0.023873,0.03,-376.08,0.0025675,-0.042532,-7.3253e-25
0.069622,-0.023957,0.03,-342.78,0.011291,-0.046178,2.246e-23
0.069769,-0.024037,0.03,-275.32,0.021536,-0.050344,-4.931e-24
0.069902,-0.024113,0.03,-143.96,0.033428,-0.055022,-9.4288e-25
0.07002,-0.024187,0.03,77.363,0.046994,-0.060129,-1.001e-24
0.070124,-0.024261,0.03,447.18,0.062114,-0.06549,1.5035e-23
0.070214,-0.024336,0.03,872.74,0.07832,-0.070752,3.2815e-23
0.070293,-0.024412,0.03,1279.9,0.094597,-0.07547,-5.5059e-24
0.070367,-0.024488,0.03,1860,0.10897,-0.078938,5.0886e-24
0.070454,-0.024559,0.03,2543.8,0.11998,-0.080572,-1.0651e-23
0.070569,-0.02461,0.03,5263,0.12461,-0.079672,-6.6177e-24
0.069552,-0.02367,0.03,-109.36,-0.0163,-0.034779,-2.1416e-13
0.069557,-0.023661,0.03,-104.28,-0.017645,-0.034067,-3.0161e-22
0.069724,-0.023737,0.03,-104.85,-0.019229,-0.033371,1.0759e-23
0.069878,-0.023804,0.03,-106.77,-0.020986,-0.032575,-1.0333e-22
0.070019,-0.023862,0.03,-115.29,-0.022851,-0.03173,8.5277e-25
0.070149,-0.023911,0.03,-142.57,-0.024725,-0.030925,2.4148e-24
0.07027,-0.023951,0.03,-220.99,-0.026456,-0.030307,5.0267e-23
0.070382,-0.023981,0.03,-383.18,-0.027893,-0.030111,3.0487e-24
0.070486,-0.024002,0.03,-751.26,-0.02881,-0.030635,-6.2539e-23
0.070586,-0.024015,0.03,-1409.9,-0.029353,-0.032297,-3.4061e-23
0.070685,-0.024031,0.03,-1928.6,-0.0287,-0.035501,1.0083e-23
0.070788,-0.02407,0.03,-3147.8,-0.02811,-0.038942,-3.4029e-23
0.070879,-0.024154,0.03,-2684.4,-0.0237,-0.046882,-6.1448e-23
0.070955,-0.024315,0.03,-1376.3,-2.7856e-05,-0.048912,-2.4303e-24
0.070879,-0.024527,0.03,4915.8,0.064927,-0.055466,3.3847e-23
0.070713,-0.024612,0.03,7510.1,0.11727,-0.072451,5.0346e-23
0.068851,-0.023595,0.03,-386.61,-0.011162,-0.036409,-3.9819e-24
0.068855,-0.023587,0.03,-387.76,-0.016242,-0.034298,-1.4277e-13
0.069072,-0.023699,0.03,-374.62,-0.0053068,-0.039006,-8.3777e-24
0.069271,-0.023795,0.03,-365.51,0.0016668,-0.042023,-8.4053e-24
0.069452,-0.023886,0.03,-342.1,0.0099158,-0.045503,3.0547e-23
0.069615,-0.023972,0.03,-293.88,0.019592,-0.049481,1.8392e-23
0.069762,-0.024053,0.03,-205.64,0.030818,-0.053958,-2.0519e-24
0.069893,-0.024133,0.03,-47.889,0.043647,-0.058884,1.8815e-23
0.070009,-0.02421,0.03,196.34,0.058,-0.064116,2.636e-23
0.070111,-0.024288,0.03,544.39,0.073603,-0.069414,1.7066e-23
0.070198,-0.024367,0.03,894.13,0.08977,-0.074374,1.4322e-23
0.070275,-0.024448,0.03,1189.8,0.10525,-0.078521,4.7802e-24
0.070353,-0.024529,0.03,1630.9,0.11819,-0.081249,-5.9292e-25
0.070447,-0.0246,0.03,2188.2,0.12757,-0.082145,-1.7075e-25
0.070574,-0.024648,0.03,4331,0.1309,-0.080717,1.4844e-23
0.069374,-0.023575,0.03,-105.43,-0.016235,-0.034656,-1.4277e-13
0.069378,-0.023567,0.03,-99.73,-0.017522,-0.033975,-3.0179e-22
0.069562,-0.023651,0.03,-101.94,-0.019081,-0.033304,-2.9535e-25
0.06973,-0.023726,0.03,-103.87,-0.020848,-0.03251,-1.8647e-22
0.069884,-0.023791,0.03,-108.83,-0.022776,-0.031629,9.1314e-23
0.070027,-0.023847,0.03,-124.8,-0.02478,-0.030731,-8.2555e-23
0.070158,-0.023893,0.03,-167.55,-0.026739,-0.029931,4.2322e-23
0.07028,-0.02393,0.03,-274.45,-0.02848,-0.029416,1.3905e-24
0.070393,-0.023957,0.03,-478.61,-0.029845,-0.029462,-4.1861e-23
0.0705,-0.023973,0.03,-865.87,-0.030682,-0.03037,-7.5922e-23
0.070602,-0.023984,0.03,-1457,-0.031152,-0.032461,2.4669e-23
0.070706,-0.024002,0.03,-1783.9,-0.03058,-0.035956,1.7605e-25
0.070814,-0.024048,0.03,-2635.8,-0.029899,-0.039406,5.6117e-24
0.070906,-0.024145,0.03,-1997.7,-0.025024,-0.047024,-6.6843e-24
0.070977,-0.024319,0.03,-407.2,0.0011993,-0.049014,7.3116e-23
0.070899,-0.024542,0.03,4744.5,0.069092,-0.056044,9.8299e-24
0.070729,-0.024641,0.03,6428.4,0.12247,-0.073247,1.3981e-23
0.068605,-0.023493,0.03,-369.52,-0.011338,-0.036138,-3.1019e-23
0.068609,-0.023484,0.03,-369.95,-0.016171,-0.034128,-2.1416e-13
0.068847,-0.023605,0.03,-359.69,-0.0057817,-0.038633,-4.3638e-24
0.069067,-0.02371,0.03,-353.88,0.00082758,-0.041522,-8.6168e-24
0.069266,-0.023808,0.03,-337.16,0.0086354,-0.04485,1.0069e-23
0.069446,-0.0239,0.03,-302.62,0.017785,-0.048651,1.4424e-24
0.069608,-0.023988,0.03,-238.92,0.028397,-0.052937,-1.0684e-23
0.069753,-0.024072,0.03,-131.08,0.040536,-0.057674,2.0328e-23
0.069883,-0.024155,0.03,46.291,0.054167,-0.062764,1.201e-23
0.069997,-0.024236,0.03,295.96,0.069091,-0.068006,2.9022e-24
0.070096,-0.024318,0.03,595.57,0.084872,-0.073104,6.1856e-24
0.07018,-0.024403,0.03,857.52,0.10061,-0.077626,-9.2018e-24
0.070257,-0.024489,0.03,1062.7,0.11496,-0.081108,-1.1408e-25
0.070339,-0.024573,0.03,1388.8,0.12636,-0.083096,4.9802e-25
0.070443,-0.024644,0.03,1832.2,0.13425,-0.083351,-1.3985e-24
0.070581,-0.024688,0.03,3542.6,0.13649,-0.081513,2.8626e-24
0.069178,-0.023472,0.03,-100.32,-0.016163,-0.034521,1.4277e-13
0.069182,-0.023463,0.03,-94.185,-0.017379,-0.033877,2.7655e-22
0.069383,-0.023557,0.03,-97.98,-0.018895,-0.033244,-1.5549e-22
0.069567,-0.02364,0.03,-100.5,-0.020649,-0.032467,2.3119e-22
0.069736,-0.023713,0.03,-104.15,-0.022606,-0.031573,8.6532e-23
0.069892,-0.023776,0.03,-113.35,-0.024701,-0.030614,-1.6444e-22
0.070035,-0.02383,0.03,-138.63,-0.026826,-0.029682,-6.0595e-24
0.070168,-0.023873,0.03,-199.31,-0.028835,-0.028928,4.2507e-23
0.070291,-0.023906,0.03,-333.52,-0.03054,-0.028578,-3.2735e-23
0.070406,-0.023929,0.03,-566.05,-0.031795,-0.028936,-7.0065e-23
0.070515,-0.023941,0.03,-928.38,-0.032545,-0.030265,-9.2104e-25
0.070621,-0.023949,0.03,-1396.9,-0.032959,-0.032726,2.8442e-23
0.07073,-0.023971,0.03,-1555,-0.032453,-0.036406,1.2367e-24
0.070843,-0.024027,0.03,-2134.2,-0.03166,-0.039797,1.3366e-23
0.070936,-0.024137,0.03,-1426.6,-0.026259,-0.047069,2.5376e-23
0.071001,-0.024325,0.03,289.25,0.0025735,-0.049053,2.4199e-25
0.07092,-0.024558,0.03,4520.8,0.073173,-0.056567,-1.2732e-22
0.070747,-0.024672,0.03,5525,0.12724,-0.073903,-1.3963e-22
0.068336,-0.02338,0.03,-353.05,-0.011495,-0.035856,1.9391e-24
0.068339,-0.023372,0.03,-352.87,-0.016094,-0.033942,-7.1387e-14
0.068601,-0.023503,0.03,-344.93,-0.0062221,-0.038255,-3.4763e-23
0.068842,-0.023616,0.03,-341.61,4.4426e-05,-0.041026,1.0699e-23
0.069061,-0.023722,0.03,-329.79,0.00744,-0.044212,7.8361e-24
0.06926,-0.023822,0.03,-304.51,0.016099,-0.047848,4.2304e-24
0.069439,-0.023917,0.03,-258.34,0.026141,-0.051952,-2.2198e-23
0.069599,-0.024007,0.03,-179.71,0.037638,-0.056505,3.875e-25
0.069743,-0.024094,0.03,-55.441,0.050583,-0.061435,1.1936e-23
0.069871,-0.02418,0.03,131.57,0.064838,-0.066591,1.5311e-23
0.069982,-0.024266,0.03,366.41,0.080078,-0.071719,-8.4275e-24
0.070078,-0.024353,0.03,601.24,0.095705,-0.076483,-7.6177e-24
0.07016,-0.024443,0.03,781.03,0.11066,-0.080452,-1.1058e-23
0.070237,-0.024534,0.03,917.68,0.12365,-0.083221,1.8054e-24
0.070325,-0.024621,0.03,1151.9,0.13353,-0.084516,-7.0032e-24
0.070441,-0.024692,0.03,1505,0.1401,-0.084235,-1.9716e-24
0.070591,-0.02473,0.03,2889.6,0.14148,-0.08209,-1.3676e-23
0.068962,-0.023359,0.03,-94.265,-0.016085,-0.034372,1.4277e-13
0.068967,-0.02335,0.03,-87.813,-0.017219,-0.033772,1.3973e-22
0.069187,-0.023454,0.03,-93.078,-0.018677,-0.033186,-2.9243e-22
0.069389,-0.023546,0.03,-96.461,-0.020396,-0.032441,3.0873e-22
0.069574,-0.023628,0.03,-99.883,-0.022354,-0.031553,1.6173e-22
0.069743,-0.023699,0.03,-105.92,-0.0245,-0.030562,-1.2065e-24
0.0699,-0.02376,0.03,-120.57,-0.026749,-0.029538,-8.6511e-23
0.070044,-0.023811,0.03,-156.76,-0.028965,-0.028604,7.6074e-23
0.070178,-0.023851,0.03,-236.11,-0.030976,-0.027949,3.1795e-23
0.070303,-0.023879,0.03,-391.35,-0.032593,-0.027837,-3.8784e-23
0.07042,-0.023897,0.03,-628.51,-0.033704,-0.028569,-6.1791e-23
0.070532,-0.023904,0.03,-924.96,-0.03436,-0.030319,6.4592e-23
0.070643,-0.023912,0.03,-1252.6,-0.034723,-0.033071,-3.3207e-23
0.070758,-0.02394,0.03,-1293.9,-0.034253,-0.036851,3.8396e-23
0.070876,-0.024007,0.03,-1682.7,-0.033335,-0.040141,-4.7729e-23
0.070969,-0.02413,0.03,-978.66,-0.027364,-0.047043,-2.5592e-24
0.071027,-0.024332,0.03,765.62,0.0041193,-0.049043,-2.0381e-23
0.070945,-0.024575,0.03,4271.8,0.077198,-0.057042,5.8266e-23
0.070768,-0.024705,0.03,4768.8,0.13163,-0.074432,-2.9224e-23
0.068041,-0.023257,0.03,-337.18,-0.011633,-0.035561,9.4994e-23
0.068044,-0.023248,0.03,-336.52,-0.016009,-0.033739,-1.0131e-27
0.068332,-0.02339,0.03,-330.49,-0.00663,-0.037872,-3.6372e-23
0.068596,-0.023514,0.03,-329.04,-0.00068701,-0.040533,9.3344e-24
0.068837,-0.023629,0.03,-320.86,0.0063218,-0.043587,4.7312e-24
0.069055,-0.023736,0.03,-302.34,0.014523,-0.047069,3.7465e-24
0.069253,-0.023838,0.03,-268.03,0.024033,-0.051,-1.1245e-23
0.06943,-0.023935,0.03,-210.34,0.03493,-0.055375,-5.514e-24
