"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.064204,-0.03494,0.03,-5673.7,-0.022025,-0.039101,-7.8601e-23
0.064271,-0.035017,0.03,-35994,-0.013605,-0.044353,6.0537e-23
0.0642,-0.035128,0.03,-679.21,0.024232,-0.055968,4.9583e-22
0.064093,-0.0351,0.03,31310,0.054183,-0.076197,9.6088e-23
0.063674,-0.034721,0.03,-626.23,-0.015684,-0.036476,3.8843e-23
0.06368,-0.034713,0.03,-673.66,-0.023897,-0.030724,5.7281e-14
0.06376,-0.034797,0.03,-466.25,-0.005871,-0.043348,4.4513e-23
0.063837,-0.034868,0.03,201.02,0.0063292,-0.051671,-1.1518e-23
0.063904,-0.034935,0.03,1145.2,0.021018,-0.061207,-3.9267e-23
0.063963,-0.035001,0.03,1466.7,0.038704,-0.072107,-3.7083e-24
0.064018,-0.035064,0.03,18880,0.054845,-0.081351,8.6521e-23
0.06392,-0.034759,0.03,-43.034,-0.023929,-0.03089,1.1456e-13
0.063926,-0.034752,0.03,-55.088,-0.024419,-0.030489,9.8194e-23
0.064005,-0.034804,0.03,-82.089,-0.024798,-0.030344,1.1091e-22
0.06408,-0.034848,0.03,-112.66,-0.024004,-0.031235,-1.288e-22
0.06415,-0.034887,0.03,-738.55,-0.024345,-0.031702,-8.0671e-23
0.064217,-0.034931,0.03,-6182.1,-0.022158,-0.040925,1.5504e-22
0.064284,-0.035019,0.03,-27516,-0.012343,-0.045949,4.9342e-22
0.064206,-0.035141,0.03,3098.7,0.030574,-0.058908,-2.3087e-23
0.064089,-0.035118,0.03,28952,0.065039,-0.081743,-3.4697e-23
0.063571,-0.034649,0.03,-613.05,-0.016125,-0.036066,5.5202e-23
0.063577,-0.034641,0.03,-639.98,-0.023847,-0.030653,0
0.063667,-0.034731,0.03,-492.12,-0.0069463,-0.042533,4.3701e-23
0.063753,-0.034807,0.03,-250.62,0.0042825,-0.050256,5.413e-23
0.063828,-0.03488,0.03,673.89,0.017996,-0.059391,-1.141e-24
0.063893,-0.03495,0.03,1905.3,0.034049,-0.069464,2.0054e-24
0.06395,-0.035018,0.03,2537.5,0.052302,-0.080217,3.1769e-23
0.064008,-0.035084,0.03,17264,0.067581,-0.088346,1.4356e-23
0.063841,-0.034692,0.03,-57.133,-0.023882,-0.030835,5.7281e-14
0.063847,-0.034684,0.03,-69.445,-0.024567,-0.030267,-5.5522e-24
0.063934,-0.034743,0.03,-70.96,-0.024966,-0.030074,1.1897e-22
0.064014,-0.034793,0.03,-168.67,-0.02529,-0.030096,8.9407e-24
0.06409,-0.034836,0.03,-297.13,-0.024199,-0.031409,-6.9795e-24
0.064163,-0.034874,0.03,-1395.8,-0.024271,-0.032612,1.1292e-22
0.064231,-0.034922,0.03,-6254.9,-0.022546,-0.042453,1.7345e-23
0.064298,-0.035022,0.03,-20888,-0.011194,-0.04725,-6.3299e-23
0.064213,-0.035154,0.03,5568.4,0.036555,-0.061596,-1.7693e-22
0.064085,-0.035137,0.03,26018,0.075042,-0.086635,-2.1518e-23
0.063458,-0.034569,0.03,-589.25,-0.016513,-0.035682,5.5202e-23
0.063464,-0.034561,0.03,-608.27,-0.023792,-0.030575,-5.7281e-14
0.063564,-0.034658,0.03,-517.44,-0.007918,-0.041768,-5.0484e-23
0.063659,-0.034741,0.03,-337.67,0.0025622,-0.049039,2.81e-24
0.063743,-0.03482,0.03,28.266,0.015184,-0.057542,-3.8008e-23
0.063817,-0.034895,0.03,1111.7,0.030254,-0.067311,-4.0858e-23
0.06388,-0.034968,0.03,2517.8,0.0473,-0.077624,2.6233e-23
0.063936,-0.035038,0.03,3444.4,0.065481,-0.087798,-7.5283e-23
0.063997,-0.035107,0.03,15395,0.079412,-0.09453,-3.9826e-23
0.063754,-0.034618,0.03,-71.031,-0.023831,-0.030775,0
0.06376,-0.03461,0.03,-79.017,-0.024642,-0.030095,-1.031e-22
0.063854,-0.034676,0.03,-77.928,-0.025311,-0.029677,-2.9691e-24
0.063942,-0.034732,0.03,-115.99,-0.025598,-0.029643,1.1087e-22
0.064024,-0.034781,0.03,-310.25,-0.025855,-0.029904,-2.1522e-22
0.064102,-0.034821,0.03,-596.96,-0.024562,-0.031685,6.3804e-23
0.064178,-0.034859,0.03,-2109.4,-0.024432,-0.033626,3.4588e-24
0.064247,-0.034914,0.03,-6029.7,-0.023154,-0.043706,-1.346e-22
0.064313,-0.035025,0.03,-15810,-0.010079,-0.048343,-1.9802e-22
0.064221,-0.035167,0.03,7113.2,0.042228,-0.064058,2.9028e-22
0.064083,-0.035159,0.03,22847,0.084213,-0.090921,3.2094e-23
0.063334,-0.034481,0.03,-565.34,-0.016859,-0.035315,4.2549e-24
0.063339,-0.034473,0.03,-578.22,-0.023731,-0.030489,0
0.063451,-0.034578,0.03,-511.58,-0.0087837,-0.041063,-8.9699e-23
0.063557,-0.034669,0.03,-417.53,0.0010064,-0.0479,-5.6858e-24
0.06365,-0.034753,0.03,-144,0.012779,-0.055926,-1.0169e-22
0.063733,-0.034834,0.03,345.52,0.0267,-0.065087,-1.1486e-23
0.063804,-0.034912,0.03,1454.6,0.042875,-0.07525,-1.9815e-24
0.063865,-0.034987,0.03,2880.6,0.060427,-0.08546,9.5194e-24
0.063921,-0.035061,0.03,3978.7,0.077944,-0.094693,-3.0749e-23
0.063987,-0.035133,0.03,13400,0.09023,-0.099901,2.6943e-23
0.063658,-0.034536,0.03,-82.254,-0.023775,-0.030709,-5.7281e-14
0.063664,-0.034529,0.03,-88.487,-0.024707,-0.029924,5.8744e-26
0.063767,-0.034601,0.03,-82.841,-0.025518,-0.029381,-2.9587e-24
0.063863,-0.034665,0.03,-108.05,-0.026144,-0.029059,2.036e-22
0.063952,-0.03472,0.03,-190.68,-0.026325,-0.029211,-1.0987e-22
0.064036,-0.034766,0.03,-508.23,-0.026511,-0.029785,8.4971e-24
0.064116,-0.034804,0.03,-972.74,-0.025134,-0.032074,-1.4344e-23
0.064195,-0.034844,0.03,-2714.4,-0.024903,-0.034655,3.1037e-23
0.064265,-0.034906,0.03,-5546.7,-0.023965,-0.044694,9.1975e-23
0.064328,-0.03503,0.03,-11712,-0.0089498,-0.049275,2.884e-22
0.06423,-0.035181,0.03,7956,0.047618,-0.066311,4.376e-23
0.064083,-0.035182,0.03,19768,0.09256,-0.094642,2.6378e-23
0.063197,-0.034385,0.03,-540.67,-0.017169,-0.034959,4.3566e-24
0.063203,-0.034377,0.03,-549.73,-0.023665,-0.030395,-5.7281e-14
0.063327,-0.03449,0.03,-501.55,-0.0095699,-0.040397,1.5096e-23
0.063444,-0.034589,0.03,-436.36,-0.00038803,-0.046851,-7.9628e-24
0.063548,-0.034681,0.03,-290.62,0.010602,-0.054407,-7.1186e-24
0.06364,-0.034767,0.03,74.688,0.023603,-0.063098,2.9833e-23
0.06372,-0.03485,0.03,659.93,0.038651,-0.07274,3.7207e-23
0.063789,-0.034931,0.03,1676.9,0.055584,-0.083012,5.6045e-23
0.063848,-0.03501,0.03,2979.5,0.073105,-0.092767,-2.957e-23
0.063905,-0.035087,0.03,4105.2,0.089469,-0.10079,4.416e-23
0.063978,-0.035161,0.03,11411,0.099975,-0.10448,6.8287e-24
0.063553,-0.034446,0.03,-92.312,-0.023713,-0.030637,-1.1456e-13
0.063559,-0.034439,0.03,-96.503,-0.024742,-0.029765,6.9952e-25
0.063672,-0.03452,0.03,-88.495,-0.025708,-0.029096,-1.3415e-24
0.063776,-0.034591,0.03,-102.89,-0.026493,-0.028617,2.7749e-22
0.063873,-0.034653,0.03,-157.07,-0.027072,-0.028425,9.989e-23
0.063964,-0.034706,0.03,-297.86,-0.027159,-0.028798,-9.004e-23
0.06405,-0.034749,0.03,-750.95,-0.027283,-0.029748,9.5342e-24
0.064132,-0.034786,0.03,-1351.2,-0.025946,-0.032555,2.0067e-22
0.064214,-0.034828,0.03,-3085.4,-0.025704,-0.035616,1.0984e-23
0.064285,-0.034898,0.03,-4865.3,-0.024936,-0.045429,8.0809e-23
0.064344,-0.035035,0.03,-8324.3,-0.0077722,-0.050074,2.7486e-23
0.06424,-0.035196,0.03,8270.3,0.052756,-0.068378,-5.08e-22
0.064083,-0.035207,0.03,16873,0.10013,-0.09786,-1.8635e-23
0.063047,-0.034279,0.03,-516.44,-0.017447,-0.034612,-1.5882e-23
0.063052,-0.034271,0.03,-522.59,-0.023592,-0.030291,-5.7281e-14
0.06319,-0.034394,0.03,-486.13,-0.010285,-0.039766,5.4343e-23
0.06332,-0.034501,0.03,-444.2,-0.0016596,-0.045866,-5.7768e-25
0.063435,-0.0346,0.03,-342.41,0.0086408,-0.053005,5.6838e-23
0.063538,-0.034694,0.03,-140.82,0.02079,-0.061215,-5.1236e-23
0.063628,-0.034783,0.03,296.89,0.034891,-0.070433,8.781e-23
0.063706,-0.034869,0.03,924.15,0.050816,-0.080333,-3.2669e-23
0.063772,-0.034953,0.03,1774.5,0.068087,-0.090404,8.4784e-25
0.063829,-0.035035,0.03,2869.9,0.08505,-0.099382,8.9885e-24
0.063888,-0.035116,0.03,3911.1,0.099907,-0.10604,-3.817e-23
0.063969,-0.035191,0.03,9505.3,0.10866,-0.10832,1.5875e-24
0.063437,-0.034348,0.03,-100.69,-0.023645,-0.030557,-5.7281e-14
0.063443,-0.03434,0.03,-103.29,-0.024756,-0.029614,-1.0682e-24
0.063566,-0.03443,0.03,-94.395,-0.025845,-0.028845,1.1673e-24
0.06368,-0.03451,0.03,-100.66,-0.026813,-0.028206,1.7283e-22
0.063785,-0.03458,0.03,-136.22,-0.027568,-0.027816,1.7675e-22
0.063884,-0.034639,0.03,-227.35,-0.028096,-0.027792,-8.6798e-23
0.063977,-0.034689,0.03,-436.11,-0.028114,-0.028426,-1.4019e-22
0.064065,-0.03473,0.03,-1012.1,-0.028203,-0.029795,1.1732e-22
0.064151,-0.034765,0.03,-1653.4,-0.027014,-0.033086,-6.2245e-23
0.064236,-0.034812,0.03,-3178.9,-0.026806,-0.036446,-6.4408e-24
0.064307,-0.034892,0.03,-4078.9,-0.02601,-0.045927,-6.6323e-23
0.06436,-0.035041,0.03,-5599.7,-0.006523,-0.050759,-4.6176e-22
0.064251,-0.035212,0.03,8241.6,0.057671,-0.070282,-2.7222e-23
0.064086,-0.035234,0.03,14275,0.10697,-0.10063,-1.1614e-23
0.062882,-0.034163,0.03,-492.73,-0.017694,-0.03427,-1.6643e-23
0.062887,-0.034155,0.03,-496.82,-0.023511,-0.030178,-1.3871e-27
0.06304,-0.034288,0.03,-468.98,-0.01094,-0.039162,-3.9582e-25
0.063183,-0.034404,0.03,-440.21,-0.0028228,-0.044937,-3.0079e-23
0.063311,-0.034512,0.03,-373.71,0.0068474,-0.051688,-2.2996e-23
0.063425,-0.034614,0.03,-232.38,0.018241,-0.059465,-4.8099e-23
0.063526,-0.03471,0.03,20.805,0.031456,-0.068223,5.4715e-23
0.063614,-0.034801,0.03,497,0.046466,-0.077786,-2.0965e-24
0.06369,-0.03489,0.03,1101.4,0.062944,-0.087687,-2.9191e-23
0.063753,-0.034978,0.03,1759.1,0.080095,-0.097249,-3.3071e-23
0.063809,-0.035064,0.03,2620.6,0.096034,-0.10519,-3.6189e-23
0.063872,-0.035149,0.03,3501.2,0.1092,-0.11044,-8.0583e-24
0.063962,-0.035224,0.03,7778.1,0.11634,-0.11149,-1.0618e-23
0.06331,-0.034239,0.03,-107.5,-0.02357,-0.030469,5.6111e-28
0.063316,-0.034232,0.03,-108.7,-0.024746,-0.02947,2.3022e-22
0.06345,-0.034332,0.03,-99.758,-0.025944,-0.028616,1.5771e-25
0.063574,-0.03442,0.03,-101.8,-0.027057,-0.027851,-1.4823e-24
0.063689,-0.034499,0.03,-121.71,-0.028023,-0.027265,1.7184e-22
0.063796,-0.034566,0.03,-184.28,-0.028744,-0.026992,-1.5499e-22
0.063897,-0.034623,0.03,-319.35,-0.02922,-0.027181,-1.619e-22
0.063992,-0.03467,0.03,-596.86,-0.029202,-0.028119,-6.503e-24
0.064083,-0.034708,0.03,-1254.2,-0.029299,-0.029921,1.0141e-22
0.064172,-0.034743,0.03,-1828.8,-0.028335,-0.033614,-1.4447e-22
0.064261,-0.034796,0.03,-3036.7,-0.028148,-0.037109,2.8377e-24
0.064332,-0.034887,0.03,-3269.4,-0.027134,-0.046216,2.1871e-23
0.064378,-0.035048,0.03,-3470,-0.0051771,-0.051351,-2.0962e-23
0.064264,-0.035228,0.03,7995.9,0.062395,-0.072041,2.1757e-22
0.06409,-0.035262,0.03,12050,0.11316,-0.10301,1.8325e-23
0.062701,-0.034035,0.03,-469.73,-0.017914,-0.033931,1.2643e-24
0.062706,-0.034027,0.03,-472.22,-0.023423,-0.030053,-1.3871e-27
0.062875,-0.034171,0.03,-450.77,-0.011539,-0.038579,-4.9759e-25
0.063033,-0.034298,0.03,-431.35,-0.0038927,-0.044055,-1.1462e-24
0.063175,-0.034415,0.03,-384.73,0.0052018,-0.050449,-5.7366e-23
0.063302,-0.034525,0.03,-291.39,0.015904,-0.057817,-2.87e-24
0.063414,-0.034629,0.03,-112.88,0.028322,-0.066149,3.2444e-23
0.063513,-0.034727,0.03,180.3,0.042453,-0.075309,-1.1679e-24
0.063598,-0.034822,0.03,653.34,0.058117,-0.084998,-2.5319e-23
0.06367,-0.034914,0.03,1177.1,0.074774,-0.094627,-4.2557e-23
0.06373,-0.035006,0.03,1649.8,0.091343,-0.1034,2.8165e-25
0.063787,-0.035097,0.03,2283.5,0.10592,-0.11013,-7.6436e-24
0.063856,-0.035184,0.03,2987,0.11738,-0.11404,2.9858e-23
0.063957,-0.03526,0.03,6282.6,0.12311,-0.11408,-3.0561e-26
0.06317,-0.03412,0.03,-112.75,-0.023487,-0.030372,-5.7281e-14
0.063176,-0.034113,0.03,-112.72,-0.024711,-0.029332,2.7533e-22
0.063323,-0.034223,0.03,-104.45,-0.025999,-0.028412,-1.3079e-24
0.063458,-0.034322,0.03,-103.64,-0.027244,-0.027538,2.3913e-24
0.063584,-0.034409,0.03,-115.42,-0.028378,-0.026793,-1.5567e-24
0.0637,-0.034485,0.03,-152.91,-0.029334,-0.026285,-1.53e-22
0.063809,-0.034551,0.03,-247.45,-0.030018,-0.026169,-1.596e-22
0.063911,-0.034605,0.03,-429.84,-0.030446,-0.026618,-7.6342e-24
0.064009,-0.034648,0.03,-762.92,-0.030434,-0.027897,1.4595e-22
0.064103,-0.034683,0.03,-1438.3,-0.030591,-0.030107,-5.42e-23
0.064196,-0.03472,0.03,-1867.6,-0.029877,-0.034093,7.5051e-23
0.064288,-0.03478,0.03,-2728.1,-0.029655,-0.037599,-5.3239e-23
0.064359,-0.034882,0.03,-2509.7,-0.028254,-0.046329,1.159e-23
0.064398,-0.035056,0.03,-1817.2,-0.0037076,-0.051871,1.7933e-22
0.064278,-0.035246,0.03,7620.7,0.066964,-0.073679,-1.2163e-24
0.064097,-0.035293,0.03,10166,0.11876,-0.10505,-9.0284e-25
0.062502,-0.033895,0.03,-447.64,-0.018108,-0.033592,1.9149e-24
0.062508,-0.033887,0.03,-448.91,-0.023326,-0.029916,-5.7281e-14
0.062694,-0.034044,0.03,-432.3,-0.012089,-0.038013,2.2534e-23
0.062868,-0.034181,0.03,-419.22,-0.0048793,-0.043212,3.0609e-23
0.063025,-0.034309,0.03,-386.61,0.0036838,-0.049274,-3.0643e-23
0.063165,-0.034428,0.03,-320.3,0.013752,-0.056263,2.7404e-23
0.063291,-0.03454,0.03,-200.53,0.025436,-0.064185,3.124e-23
0.063401,-0.034646,0.03,8.6094,0.038761,-0.072955,-2.9221e-25
0.063498,-0.034747,0.03,322.16,0.053603,-0.082334,0
0.06358,-0.034845,0.03,750.7,0.069617,-0.09191,-1.1516e-23
0.063648,-0.034942,0.03,1157.6,0.086049,-0.101,1.8022e-23
0.063706,-0.035038,0.03,1469.6,0.10163,-0.10875,2.7324e-23
0.063763,-0.035133,0.03,1909.8,0.11465,-0.11421,2.9858e-23
0.06384,-0.035223,0.03,2456.1,0.12449,-0.11691,6.0893e-24
0.063953,-0.035298,0.03,5019.7,0.12906,-0.11614,2.557e-24
0.063016,-0.033989,0.03,-116.53,-0.023397,-0.030266,-1.1456e-13
0.063022,-0.033982,0.03,-115.3,-0.024651,-0.0292,4.2763e-23
0.063183,-0.034104,0.03,-108.18,-0.026014,-0.028229,-2.3963e-22
0.063331,-0.034214,0.03,-105.97,-0.027369,-0.027266,2.5886e-22
0.063467,-0.034311,0.03,-111.77,-0.028657,-0.026383,3.353e-24
0.063594,-0.034396,0.03,-136.16,-0.029804,-0.025682,-1.2839e-22
0.063712,-0.03447,0.03,-195.07,-0.030742,-0.025287,-1.4865e-22
0.063823,-0.034533,0.03,-324.21,-0.031385,-0.025371,-8.4633e-24
0.063928,-0.034584,0.03,-550.33,-0.031776,-0.026127,6.2539e-23
0.064028,-0.034623,0.03,-911.02,-0.03182,-0.027768,-1.3975e-23
0.064126,-0.034656,0.03,-1538.3,-0.032078,-0.030329,-6.1432e-24
0.064223,-0.034696,0.03,-1782.3,-0.03159,-0.034494,-1.1455e-23
0.064319,-0.034765,0.03,-2336.6,-0.031253,-0.037929,-3.9155e-23
0.064387,-0.03488,0.03,-1843.5,-0.029322,-0.046307,-2.5622e-23
0.064418,-0.035065,0.03,-581.77,-0.0020921,-0.052334,-4.6984e-26
0.064293,-0.035265,0.03,7188.8,0.071411,-0.075211,-2.1421e-22
0.064106,-0.035325,0.03,8598.5,0.12385,-0.10678,4.9665e-23
0.062284,-0.033741,0.03,-426.38,-0.018275,-0.033251,1.0258e-23
0.06229,-0.033733,0.03,-426.71,-0.02322,-0.029766,0
0.062496,-0.033903,0.03,-413.89,-0.012592,-0.037461,2.2551e-23
0.062687,-0.034053,0.03,-405.4,-0.0057908,-0.042402,-1.025e-23
0.06286,-0.034192,0.03,-382.23,0.0022794,-0.048157,1.9383e-24
0.063016,-0.034322,0.03,-335,0.011762,-0.054791,5.4251e-25
0.063155,-0.034443,0.03,-249.05,0.022769,-0.062325,2.7379e-23
0.063278,-0.034557,0.03,-105.93,0.035344,-0.070706,-1.9574e-23
0.063386,-0.034665,0.03,122.58,0.04941,-0.079762,2.3327e-23
0.06348,-0.03477,0.03,431.54,0.06471,-0.089152,3.8518e-23
0.063559,-0.034872,0.03,782.64,0.080737,-0.098367,-1.0933e-23
0.063623,-0.034973,0.03,1063.1,0.096547,-0.10667,4.8789e-23
0.063678,-0.035073,0.03,1248.3,0.11083,-0.11326,-4.232e-24
0.06374,-0.035173,0.03,1539.9,0.12225,-0.11746,2.3343e-25
0.063826,-0.035266,0.03,1957.5,0.13064,-0.11913,6.1363e-24
0.063952,-0.035338,0.03,3984.2,0.13427,-0.11776,-5.3295e-24
0.062847,-0.033845,0.03,-118.7,-0.023298,-0.03015,0
0.062853,-0.033838,0.03,-116.42,-0.024566,-0.029071,-2.1826e-22
0.063029,-0.033973,0.03,-110.79,-0.025985,-0.028067,-4.7027e-22
0.063191,-0.034095,0.03,-108.09,-0.027434,-0.027032,-1.7319e-24
0.06334,-0.034203,0.03,-110.42,-0.028855,-0.026035,1.5315e-23
0.063478,-0.034298,0.03,-124.83,-0.030179,-0.025163,-1.323e-22
0.063606,-0.034382,0.03,-164.64,-0.031329,-0.024535,1.12e-22
0.063726,-0.034453,0.03,-247.82,-0.032237,-0.024297,1.7504e-24
0.063839,-0.034512,0.03,-410.37,-0.032838,-0.024632,-3.8942e-24
0.063946,-0.034559,0.03,-667.41,-0.033211,-0.025733,4.4719e-23
0.06405,-0.034594,0.03,-1018.9,-0.033356,-0.027731,-1.4925e-23
0.064152,-0.034626,0.03,-1542.4,-0.033736,-0.030565,3.6878e-23
0.064254,-0.034671,0.03,-1612.8,-0.033414,-0.034807,-7.7549e-24
0.064352,-0.034751,0.03,-1930.3,-0.032875,-0.038134,7.8859e-23
0.064419,-0.034878,0.03,-1291.8,-0.030297,-0.046187,7.0221e-24
0.06444,-0.035076,0.03,306.31,-0.00030485,-0.05276,-2.9566e-22
0.064311,-0.035285,0.03,6740.3,0.075769,-0.076652,6.2844e-23
0.064117,-0.035359,0.03,7311.1,0.12848,-0.10824,9.4566e-23
0.062046,-0.033572,0.03,-405.86,-0.018418,-0.032906,2.2922e-23
0.062051,-0.033564,0.03,-405.39,-0.023104,-0.029601,5.7281e-14
0.062278,-0.033749,0.03,-395.71,-0.013052,-0.036919,6.0339e-23
0.062489,-0.033913,0.03,-390.69,-0.0066336,-0.04162,-1.0128e-23
0.062679,-0.034064,0.03,-374.36,0.0009772,-0.047088,-1.0208e-23
0.062851,-0.034205,0.03,-339.99,0.0099164,-0.053391,-2.7618e-23
0.063005,-0.034336,0.03,-277.98,0.020296,-0.060559,2.7096e-23
0.063142,-0.034459,0.03,-173.98,0.032171,-0.068564,-1.8628e-23
0.063264,-0.034576,0.03,-13.43,0.0455,-0.077278,2.2261e-23
0.063369,-0.034687,0.03,219.46,0.060095,-0.086439,3.0466e-24
0.06346,-0.034795,0.03,497.11,0.075567,-0.095619,-2.5278e-23
0.063534,-0.034902,0.03,753.84,0.091257,-0.10424,-3.995e-23
0.063594,-0.035007,0.03,920.95,0.10609,-0.11156,-1.7473e-23
0.063649,-0.035113,0.03,1014.3,0.11888,-0.11692,9.9016e-24
0.063717,-0.035217,0.03,1196.8,0.12877,-0.11997,-2.3071e-24
0.063814,-0.035312,0.03,1519.8,0.13593,-0.12079,-9.4284e-24
0.063952,-0.035382,0.03,3148,0.13886,-0.11897,3.1222e-24
0.062662,-0.033688,0.03,-119.29,-0.023189,-0.030022,-5.7281e-14
0.062668,-0.03368,0.03,-116.08,-0.024455,-0.028945,-6.214e-22
0.06286,-0.03383,0.03,-112.19,-0.025914,-0.027924,-2.3459e-22
0.063037,-0.033964,0.03,-109.71,-0.027438,-0.026837,-2.7064e-22
0.0632,-0.034084,0.03,-109.97,-0.028973,-0.025745,2.5402e-22
0.06335,-0.03419,0.03,-118.24,-0.030453,-0.024728,-2.4264e-22
0.063489,-0.034284,0.03,-143.4,-0.031803,-0.023893,1.037e-22
0.063619,-0.034365,0.03,-200.8,-0.03294,-0.023377,1.3433e-22
0.063741,-0.034433,0.03,-309.18,-0.033805,-0.023347,-2.6301e-25
0.063857,-0.034489,0.03,-498.52,-0.034368,-0.023984,5.961e-23
0.063967,-0.034531,0.03,-765.28,-0.034751,-0.025451,5.8876e-23
0.064074,-0.034562,0.03,-1070,-0.035033,-0.027773,-5.6713e-24
0.064181,-0.034595,0.03,-1463.8,-0.035527,-0.030794,4.3626e-23
0.064288,-0.034647,0.03,-1403.5,-0.035284,-0.035044,4.1661e-23
0.064388,-0.034738,0.03,-1552.3,-0.034469,-0.038256,5.6016e-23
0.064452,-0.034879,0.03,-862.16,-0.03114,-0.046008,-9.1465e-23
0.064464,-0.035088,0.03,922.23,0.00168,-0.053169,-3.0367e-23
0.064331,-0.035307,0.03,6290.4,0.08007,-0.078016,3.9563e-22
0.064131,-0.035395,0.03,6246.1,0.13271,-0.10945,-7.1817e-23
0.061785,-0.033388,0.03,-386.16,-0.018537,-0.032554,1.2643e-23
0.06179,-0.03338,0.03,-385.02,-0.022977,-0.029421,-5.7281e-14
0.06204,-0.033581,0.03,-377.95,-0.013471,-0.036383,6.2137e-23
0.062271,-0.033759,0.03,-375.52,-0.0074128,-0.04086,8.3041e-27
0.062481,-0.033924,0.03,-364.18,-0.0002319,-0.046062,-1.1142e-23
0.06267,-0.034077,0.03,-339.08,0.0082005,-0.052054,6.1552e-25
0.062841,-0.034219,0.03,-293.27,0.017995,-0.058877,-9.4926e-25
0.062993,-0.034352,0.03,-217.26,0.029216,-0.06652,2.4055e-23
0.063128,-0.034478,0.03,-98.84,0.04185,-0.074891,-2.2289e-23
