"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.0629,-0.036185,0.03,-143.31,0.024856,0.030119,-2.5444e-14
0.062907,-0.036177,0.03,-132.87,0.02627,0.028838,8.7284e-22
0.062979,-0.036226,0.03,-374.1,0.028376,0.027074,-4.0431e-22
0.063046,-0.036268,0.03,3179.4,0.029207,0.026671,8.3852e-22
0.063109,-0.036311,0.03,312.31,0.03075,0.020383,8.051e-23
0.063174,-0.036389,0.03,-37065,0.03775,0.01862,5.7097e-22
0.063099,-0.036498,0.03,13944,0.074728,0.0060112,-4.9619e-22
0.062993,-0.036467,0.03,41511,0.10245,-0.016787,-4.9985e-22
0.062586,-0.036076,0.03,721.62,0.032612,0.024055,1.5524e-21
0.062592,-0.036068,0.03,676.89,0.024776,0.029907,4.592e-27
0.06267,-0.036154,0.03,829.8,0.042135,0.017146,-9.387e-24
0.062745,-0.036227,0.03,1471.6,0.054026,0.0086941,9.5027e-24
0.06281,-0.036297,0.03,2372.3,0.068414,-0.0010596,-2.5113e-22
0.062867,-0.036364,0.03,2852.2,0.085829,-0.012254,-3.0717e-22
0.06292,-0.036429,0.03,20670,0.10196,-0.021739,2.6443e-22
0.062831,-0.036121,0.03,-135.71,0.024813,0.030071,-3.0981e-27
0.062837,-0.036114,0.03,-139.79,0.026338,0.028692,5.0333e-22
0.062915,-0.036168,0.03,-153.33,0.027929,0.027334,-2.2043e-23
0.062988,-0.036215,0.03,-493.49,0.030538,0.025188,4.2823e-22
0.063057,-0.036256,0.03,4501.3,0.031751,0.024449,4.0129e-22
0.063122,-0.036302,0.03,801.72,0.032446,0.017793,5.6732e-22
0.063187,-0.036392,0.03,-29457,0.039778,0.017,1.109e-21
0.063105,-0.036511,0.03,15061,0.081097,0.0031782,-1.3988e-23
0.062989,-0.036485,0.03,37549,0.11301,-0.022322,-1.9064e-23
0.062486,-0.036,0.03,660.06,0.032059,0.024354,-9.577e-23
0.062492,-0.035992,0.03,634.64,0.024724,0.029838,0
0.062579,-0.036085,0.03,736.88,0.040937,0.017906,-2.2184e-23
0.062662,-0.036164,0.03,956.36,0.051838,0.01012,-4.583e-22
0.062735,-0.036239,0.03,1832.9,0.065204,0.00083855,1.5828e-23
0.062798,-0.036311,0.03,3009.9,0.080923,-0.0094477,-3.019e-22
0.062853,-0.036381,0.03,3777.5,0.098895,-0.020449,5.073e-22
0.062909,-0.036449,0.03,18813,0.11422,-0.028744,1.7649e-23
0.062754,-0.036052,0.03,-142.12,0.024765,0.030018,-2.5444e-14
0.06276,-0.036044,0.03,-142.05,0.026297,0.028633,-3.2433e-24
0.062845,-0.036105,0.03,-132.36,0.028091,0.027119,-1.8634e-24
0.062924,-0.036158,0.03,-186.91,0.029943,0.025514,-2.7276e-23
0.062999,-0.036203,0.03,-550.16,0.03306,0.02297,3.8333e-22
0.06307,-0.036243,0.03,5552.9,0.034695,0.0218,-3.6872e-22
0.063137,-0.036294,0.03,991.85,0.034241,0.01531,1.1054e-21
0.063201,-0.036395,0.03,-23737,0.041768,0.015562,5.2083e-23
0.063112,-0.036524,0.03,15207,0.087064,0.00059404,3.1311e-22
0.062985,-0.036504,0.03,33133,0.1227,-0.027147,3.135e-22
0.062375,-0.035917,0.03,615.25,0.031556,0.024607,-7.1635e-22
0.062381,-0.035909,0.03,597.66,0.024667,0.029762,0
0.062479,-0.036009,0.03,649.36,0.039847,0.018587,-7.0551e-22
0.062571,-0.036095,0.03,814.64,0.049983,0.011314,-1.2467e-21
0.062653,-0.036176,0.03,1138.7,0.062238,0.002731,-4.351e-22
0.062724,-0.036254,0.03,2155.4,0.076923,-0.0071899,2.6974e-23
0.062785,-0.036328,0.03,3504.8,0.093609,-0.017695,6.973e-22
0.062839,-0.036401,0.03,4535.4,0.11153,-0.028057,7.3322e-22
0.062898,-0.036471,0.03,16723,0.12559,-0.034885,-2.4678e-22
0.062669,-0.035975,0.03,-146.64,0.024712,0.02996,-5.0889e-14
0.062676,-0.035967,0.03,-150.3,0.026313,0.028513,-2.6092e-22
0.062768,-0.036036,0.03,-139.14,0.028058,0.027049,1.6996e-24
0.062854,-0.036095,0.03,-120.43,0.030177,0.025263,-2.2593e-23
0.062935,-0.036146,0.03,-207.64,0.032377,0.023328,3.659e-22
0.063011,-0.036189,0.03,-507.46,0.035986,0.020359,-3.4715e-22
0.063085,-0.036229,0.03,6188.7,0.037948,0.018795,-6.8453e-23
0.063153,-0.036286,0.03,949.08,0.036138,0.01291,-5.7379e-22
0.063215,-0.036399,0.03,-19525,0.043791,0.014235,-1.7381e-23
0.063119,-0.036538,0.03,14742,0.092691,-0.0017695,-3.5112e-23
0.062982,-0.036525,0.03,28676,0.13155,-0.031326,-8.9975e-24
0.062253,-0.035826,0.03,576.67,0.031084,0.024825,7.0762e-22
0.062259,-0.035818,0.03,563.97,0.024604,0.029678,-5.0889e-14
0.062368,-0.035926,0.03,596.34,0.038862,0.019184,-6.6835e-23
0.062471,-0.036019,0.03,681.53,0.048305,0.012397,-9.3972e-23
0.062562,-0.036107,0.03,924.74,0.059692,0.0043513,-1.1781e-21
0.062642,-0.03619,0.03,1353.6,0.073208,-0.0048985,5.0844e-24
0.062711,-0.03627,0.03,2386,0.088967,-0.015208,4.3125e-22
0.062769,-0.036347,0.03,3761.8,0.10615,-0.025576,7.758e-22
0.062823,-0.036423,0.03,4932.7,0.12345,-0.034939,-1.1837e-22
0.062887,-0.036496,0.03,14552,0.13597,-0.040186,-3.7609e-22
0.062576,-0.03589,0.03,-154.54,0.024654,0.029896,-2.5444e-14
0.062583,-0.035883,0.03,-158.91,0.026326,0.028385,-1.9344e-23
0.062683,-0.035959,0.03,-146.55,0.028142,0.026875,-2.0437e-21
0.062777,-0.036025,0.03,-139.47,0.030152,0.025182,1.6996e-24
0.062864,-0.036083,0.03,-98.013,0.032656,0.023075,-4.0715e-23
0.062947,-0.036132,0.03,-187.13,0.035304,0.020726,6.032e-22
0.063026,-0.036172,0.03,-351.29,0.039361,0.017315,-6.8567e-23
0.063103,-0.036214,0.03,6470.5,0.041462,0.015496,-3.8776e-22
0.063171,-0.036278,0.03,712.49,0.038136,0.010576,-6.8763e-22
0.06323,-0.036404,0.03,-16173,0.045885,0.012982,-3.5027e-22
0.063128,-0.036553,0.03,13886,0.098011,-0.0039303,-5.2893e-23
0.06298,-0.036549,0.03,24537,0.1396,-0.034917,-1.8491e-23
0.06212,-0.035725,0.03,543.09,0.03064,0.02501,5.4652e-22
0.062126,-0.035717,0.03,532.97,0.024534,0.029586,-7.6333e-14
0.062247,-0.035834,0.03,552.84,0.037951,0.01972,6.1408e-22
0.06236,-0.035936,0.03,609.7,0.046791,0.01336,1.3271e-21
0.062462,-0.036031,0.03,733.59,0.05739,0.0058375,-1.4001e-21
0.062551,-0.036121,0.03,1053.3,0.069967,-0.0028847,-7.3657e-23
0.062629,-0.036206,0.03,1564.2,0.084578,-0.012618,4.2031e-22
0.062695,-0.036289,0.03,2504.2,0.10108,-0.023021,-2.8431e-23
0.062752,-0.03637,0.03,3770.5,0.11826,-0.032902,-2.8181e-22
0.062806,-0.036449,0.03,4948.5,0.1345,-0.041012,-7.4123e-22
0.062876,-0.036524,0.03,12440,0.14535,-0.044686,2.7902e-22
0.062473,-0.035797,0.03,-163.37,0.02459,0.029825,0
0.06248,-0.03579,0.03,-168.99,0.026354,0.028232,1.0761e-21
0.06259,-0.035874,0.03,-157.1,0.028225,0.026684,-1.7358e-22
0.062692,-0.035949,0.03,-145.95,0.030298,0.02496,-1.703e-23
0.062787,-0.036014,0.03,-137.69,0.032639,0.022984,3.3664e-23
0.062876,-0.036069,0.03,-66.026,0.0356,0.020497,5.816e-22
0.062961,-0.036115,0.03,-106.23,0.038795,0.017663,7.7853e-23
0.063043,-0.036154,0.03,-92.479,0.043229,0.013827,3.095e-22
0.063123,-0.036199,0.03,6446.5,0.045224,0.011961,-1.6989e-22
0.063192,-0.036271,0.03,320.05,0.040248,0.0082987,5.6614e-23
0.063246,-0.03641,0.03,-13336,0.048068,0.011788,-2.6332e-22
0.063137,-0.036568,0.03,12791,0.10306,-0.0059142,1.7212e-22
0.062981,-0.036574,0.03,20780,0.14689,-0.037993,1.7764e-22
0.061973,-0.035614,0.03,512.58,0.030218,0.025165,1.424e-24
0.061979,-0.035607,0.03,504.35,0.024458,0.029485,0
0.062113,-0.035734,0.03,518.11,0.037106,0.020196,-1.1821e-23
0.062239,-0.035844,0.03,555.17,0.045398,0.014233,6.2372e-23
0.062351,-0.035947,0.03,635.96,0.055312,0.0071746,-6.5135e-22
0.062451,-0.036044,0.03,802.91,0.06703,-0.0010145,-7.0287e-22
0.062539,-0.036136,0.03,1182.1,0.080676,-0.010272,1.822e-21
0.062614,-0.036224,0.03,1728.3,0.096145,-0.020262,-2.9055e-23
0.062677,-0.03631,0.03,2510.2,0.113,-0.030449,-5.3113e-22
0.062732,-0.036395,0.03,3587.9,0.12969,-0.039531,-6.6552e-22
0.062788,-0.036477,0.03,4677.2,0.14454,-0.046245,5.7148e-22
0.062867,-0.036554,0.03,10450,0.15374,-0.048462,6.5409e-22
0.062361,-0.035695,0.03,-173.67,0.024519,0.029748,-2.5444e-14
0.062367,-0.035688,0.03,-179.98,0.026387,0.028061,2.7171e-22
0.062487,-0.035782,0.03,-167.37,0.028345,0.026449,1.8404e-21
0.062599,-0.035865,0.03,-161.71,0.03045,0.024709,4.9917e-24
0.062702,-0.035938,0.03,-143.12,0.03284,0.022725,1.0339e-21
0.062799,-0.036,0.03,-131.48,0.03559,0.020401,-4.8037e-22
0.06289,-0.036053,0.03,-28.083,0.039089,0.017468,7.7967e-23
0.062977,-0.036096,0.03,32.442,0.042911,0.014103,-4.8717e-22
0.063062,-0.036134,0.03,224.2,0.04762,0.0099127,6.3918e-22
0.063145,-0.036183,0.03,6158.5,0.049237,0.0082451,5.1926e-22
0.063214,-0.036266,0.03,-167.02,0.04248,0.0060814,1.9501e-22
0.063263,-0.036416,0.03,-10961,0.050352,0.010646,3.9352e-22
0.063148,-0.036584,0.03,11606,0.10787,-0.0077454,-1.9703e-23
0.062982,-0.0366,0.03,17472,0.1535,-0.040622,-2.7936e-23
0.061812,-0.035493,0.03,484.77,0.029814,0.025292,0
0.061817,-0.035485,0.03,477.71,0.024375,0.029374,-5.0889e-14
0.061966,-0.035623,0.03,487.38,0.036313,0.020621,-3.372e-24
0.062105,-0.035744,0.03,515.16,0.044111,0.015021,4.2819e-22
0.06223,-0.035856,0.03,565.81,0.053402,0.0083966,-7.9276e-24
0.062341,-0.035961,0.03,673.9,0.064369,0.00068784,-1.2814e-21
0.062439,-0.03606,0.03,880.12,0.07712,-0.0080606,2.5969e-21
0.062524,-0.036154,0.03,1288.9,0.091655,-0.017669,1.1936e-22
0.062597,-0.036245,0.03,1813.9,0.10768,-0.02766,-6.8773e-23
0.062657,-0.036334,0.03,2418.7,0.12447,-0.037334,-4.039e-22
0.06271,-0.036423,0.03,3285.4,0.14025,-0.045371,-5.6771e-24
0.062771,-0.036509,0.03,4217.2,0.15356,-0.050667,6.5435e-22
0.062859,-0.036587,0.03,8663.1,0.16123,-0.051601,-2.5153e-22
0.062237,-0.035583,0.03,-185.11,0.024442,0.029662,0
0.062243,-0.035575,0.03,-191.93,0.026426,0.027871,-2.063e-22
0.062375,-0.035679,0.03,-178.35,0.028481,0.026184,-7.8685e-22
0.062496,-0.035772,0.03,-173.65,0.03066,0.024395,-8.3881e-22
0.062608,-0.035854,0.03,-167.67,0.033056,0.022419,7.2258e-23
0.062713,-0.035924,0.03,-138.04,0.035835,0.02012,-4.8095e-22
0.062812,-0.035985,0.03,-118.43,0.039088,0.017374,-6.1929e-23
0.062905,-0.036034,0.03,10.719,0.04321,0.013927,-5.5562e-22
0.062995,-0.036075,0.03,206.11,0.047703,0.010028,4.4643e-22
0.063083,-0.036113,0.03,530.3,0.052539,0.0056152,1.7971e-22
0.063171,-0.036168,0.03,5650.6,0.053482,0.0044117,-3.8455e-22
0.063239,-0.036261,0.03,-692.12,0.04483,0.0039328,3.9235e-22
0.06328,-0.036424,0.03,-8993.3,0.052746,0.0095457,-1.58e-22
0.06316,-0.036601,0.03,10416,0.11247,-0.009445,3.6696e-22
0.062986,-0.036629,0.03,14668,0.15948,-0.04286,-5.4508e-22
0.061635,-0.03536,0.03,459.09,0.029424,0.025391,-6.7573e-22
0.06164,-0.035352,0.03,452.77,0.024283,0.029252,-7.6333e-14
0.061805,-0.035502,0.03,460.27,0.035567,0.020997,-2.9997e-25
0.061959,-0.035633,0.03,481.2,0.042912,0.015735,9.841e-22
0.062097,-0.035755,0.03,517.43,0.051642,0.0095089,1.8989e-23
0.06222,-0.035868,0.03,583.98,0.061923,0.0022558,-9.2849e-23
0.062329,-0.035975,0.03,717.83,0.073879,-0.0060206,1.2274e-21
0.062425,-0.036077,0.03,953.91,0.087526,-0.015182,7.3268e-22
0.062508,-0.036174,0.03,1356.2,0.10272,-0.024927,-5.7687e-22
0.062577,-0.036269,0.03,1810.8,0.11897,-0.034654,-1.0183e-23
0.062634,-0.036362,0.03,2251.1,0.13528,-0.043553,-2.8635e-22
0.062687,-0.036455,0.03,2910.2,0.14985,-0.050397,-2.8155e-23
0.062754,-0.036544,0.03,3670.1,0.16159,-0.054339,-8.081e-22
0.062852,-0.036622,0.03,7119.1,0.16789,-0.054178,-2.5052e-22
0.062101,-0.035459,0.03,-197.64,0.024357,0.029569,2.5444e-14
0.062107,-0.035452,0.03,-204.7,0.026468,0.027662,-9.0636e-22
0.062251,-0.035567,0.03,-189.77,0.028637,0.025888,2.0219e-21
0.062383,-0.03567,0.03,-185.91,0.0309,0.024037,-8.499e-22
0.062506,-0.035761,0.03,-182.39,0.033351,0.02203,-9.0834e-22
0.06262,-0.035841,0.03,-175.08,0.036107,0.019767,-1.4243e-23
0.062726,-0.035909,0.03,-131.33,0.039358,0.017089,8.4667e-22
0.062827,-0.035967,0.03,-98.254,0.04322,0.013845,4.8001e-22
0.062923,-0.036013,0.03,44.645,0.048047,0.0098265,3.4311e-22
0.063016,-0.036051,0.03,381.09,0.053193,0.0054433,-8.0417e-24
0.063108,-0.036091,0.03,766.44,0.057943,0.0010107,-4.852e-22
0.063199,-0.036153,0.03,4944.4,0.057925,0.00052745,2.9791e-22
0.063266,-0.036258,0.03,-1214.4,0.047297,0.0018633,-1.4589e-22
0.063299,-0.036432,0.03,-7330.9,0.05526,0.0084804,9.1204e-22
0.063174,-0.036619,0.03,9278.5,0.11691,-0.011036,3.6054e-23
0.062992,-0.03666,0.03,12307,0.16492,-0.044761,-4.6184e-23
0.06144,-0.035213,0.03,435.22,0.029046,0.025464,-2.7668e-21
0.061446,-0.035206,0.03,429.48,0.024182,0.029118,-2.3744e-26
0.061628,-0.035368,0.03,435.6,0.034859,0.021329,-6.7532e-22
0.061797,-0.035511,0.03,452.45,0.04179,0.01638,-3.7625e-24
0.06195,-0.035644,0.03,478.16,0.050006,0.010525,2.1498e-23
0.062087,-0.035767,0.03,524.56,0.059667,0.0036944,-4.3679e-22
0.062209,-0.035883,0.03,607.45,0.070895,-0.0041247,3.5228e-23
0.062316,-0.035992,0.03,762.58,0.083736,-0.012853,1.2196e-21
0.062409,-0.036096,0.03,1012.8,0.098095,-0.02225,-1.2009e-21
0.062489,-0.036197,0.03,1373.8,0.11368,-0.031899,5.4511e-23
0.062554,-0.036295,0.03,1728.1,0.12979,-0.04111,2.4992e-22
0.062608,-0.036393,0.03,2027.4,0.14527,-0.049032,5.3082e-24
0.062663,-0.03649,0.03,2508.5,0.15846,-0.054629,-3.0409e-22
0.062737,-0.036583,0.03,3113.1,0.1687,-0.057336,-6.6383e-23
0.062848,-0.03666,0.03,5807.2,0.17382,-0.05627,-2.3541e-23
0.061951,-0.035324,0.03,-211.02,0.024263,0.029466,5.1416e-27
0.061958,-0.035316,0.03,-218.15,0.02651,0.027437,-2.1213e-21
0.062114,-0.035444,0.03,-201.71,0.028805,0.025565,2.823e-21
0.062259,-0.035558,0.03,-197.53,0.031171,0.023635,-1.3422e-23
0.062393,-0.035659,0.03,-197,0.03369,0.021582,7.8771e-22
0.062516,-0.035748,0.03,-194.16,0.036478,0.01931,1.1933e-23
0.062632,-0.035826,0.03,-184.08,0.039672,0.016701,9.2078e-22
0.062741,-0.035892,0.03,-124.72,0.043493,0.013572,5.1651e-22
0.062844,-0.035946,0.03,-74.812,0.048073,0.0097573,1.0601e-22
0.062943,-0.035988,0.03,67.042,0.053665,0.0051428,-4.2796e-23
0.06304,-0.036024,0.03,523.54,0.059354,0.00040097,-2.7118e-23
0.063136,-0.036067,0.03,887.28,0.063749,-0.0038009,3.0176e-22
0.063229,-0.036139,0.03,4097.6,0.062517,-0.0033395,3.9737e-22
0.063295,-0.036256,0.03,-1688,0.049866,-0.00010946,2.5004e-24
0.06332,-0.036442,0.03,-5953,0.057901,0.0074446,-3.8411e-23
0.063189,-0.036638,0.03,8234.3,0.12121,-0.012536,-4.5083e-22
0.062999,-0.036692,0.03,10341,0.16987,-0.046369,3.7765e-22
0.061227,-0.035053,0.03,412.87,0.028676,0.02551,4.0963e-23
0.061233,-0.035045,0.03,407.57,0.024072,0.028972,2.5444e-14
0.061434,-0.035222,0.03,412.9,0.034185,0.021618,5.6717e-22
0.061621,-0.035378,0.03,426.97,0.040735,0.016962,4.1546e-25
0.061789,-0.035522,0.03,446.51,0.04848,0.011452,-4.0307e-24
0.06194,-0.035656,0.03,478.37,0.057573,0.0050178,-9.5951e-22
0.062076,-0.035781,0.03,535.27,0.068136,-0.0023707,2.6461e-23
0.062196,-0.035899,0.03,632.84,0.080231,-0.010664,4.8656e-24
0.062301,-0.036011,0.03,801.27,0.093809,-0.019696,-5.0815e-22
0.062391,-0.036118,0.03,1045.8,0.10866,-0.029129,-4.8215e-24
0.062466,-0.036223,0.03,1338.6,0.12433,-0.038452,2.4539e-22
0.062528,-0.036325,0.03,1585.1,0.13996,-0.046929,5.4323e-23
0.06258,-0.036428,0.03,1774,0.15433,-0.053743,2.012e-22
0.062638,-0.036529,0.03,2114.6,0.1661,-0.058114,4.1647e-22
0.062722,-0.036624,0.03,2585.6,0.17496,-0.059739,1.9436e-22
0.062845,-0.036701,0.03,4716,0.1791,-0.057941,-2.3526e-23
0.061787,-0.035175,0.03,-225.11,0.024161,0.029353,4.7602e-28
0.061793,-0.035168,0.03,-232.1,0.02655,0.027195,9.7496e-22
0.061965,-0.035308,0.03,-214.12,0.028983,0.025217,2.6454e-23
0.062123,-0.035435,0.03,-209.18,0.031466,0.023196,1.2857e-21
0.062268,-0.035547,0.03,-209.18,0.034074,0.021076,7.4805e-22
0.062403,-0.035647,0.03,-212.26,0.036908,0.018779,1.4067e-23
0.062529,-0.035734,0.03,-209.56,0.040105,0.01619,7.8817e-22
0.062646,-0.035809,0.03,-194.94,0.043829,0.013168,6.2302e-23
0.062757,-0.035872,0.03,-121.5,0.048324,0.0095147,-8.0222e-22
0.062863,-0.035922,0.03,-56.945,0.053721,0.0050744,-3.3747e-22
0.062966,-0.03596,0.03,71.203,0.060076,-9.7954e-05,-7.2352e-22
0.063067,-0.035995,0.03,603.75,0.066095,-0.004995,-2.0448e-22
0.063167,-0.036044,0.03,873.93,0.069839,-0.0086962,3.0267e-23
0.063263,-0.036126,0.03,3171,0.067183,-0.0071097,-7.2607e-23
0.063326,-0.036256,0.03,-2081.5,0.052521,-0.0019659,-1.3657e-22
0.063341,-0.036453,0.03,-4818.2,0.060677,0.0064315,-8.5125e-22
0.063206,-0.036659,0.03,7298.5,0.1254,-0.01396,-6.068e-22
0.063009,-0.036727,0.03,8720,0.1744,-0.047719,-7.3748e-22
0.060994,-0.034877,0.03,391.98,0.028313,0.02553,2.1344e-21
0.061,-0.03487,0.03,386.97,0.023951,0.028811,2.5444e-14
0.061221,-0.035061,0.03,391.87,0.03354,0.021867,2.2905e-21
0.061426,-0.035231,0.03,404.15,0.039737,0.017485,2.4457e-21
0.061612,-0.035389,0.03,419.58,0.04705,0.012298,3.4467e-24
0.061779,-0.035534,0.03,442.68,0.055621,0.0062343,-3.3588e-26
0.061929,-0.03567,0.03,481.01,0.065573,-0.00074554,1.3009e-23
0.062063,-0.035797,0.03,547.57,0.076979,-0.0086198,-5.3325e-22
0.062181,-0.035918,0.03,656.18,0.089822,-0.017267,2.6562e-23
0.062283,-0.036032,0.03,826.93,0.10395,-0.026432,-4.6083e-22
0.06237,-0.036143,0.03,1044.4,0.11904,-0.035693,8.4007e-23
0.062441,-0.036252,0.03,1256.2,0.1345,-0.044478,4.9264e-23
0.062498,-0.036359,0.03,1406.5,0.14935,-0.052049,-4.0687e-22
0.06255,-0.036467,0.03,1514,0.16244,-0.057695,2.2646e-22
0.062614,-0.036573,0.03,1743.7,0.17281,-0.060923,2.5747e-22
0.062708,-0.03667,0.03,2110.6,0.18047,-0.061623,-2.3215e-22
0.062844,-0.036745,0.03,3817.8,0.1838,-0.059244,-1.518e-22
0.061607,-0.035012,0.03,-239.79,0.024049,0.029229,-1.3134e-26
0.061613,-0.035004,0.03,-246.37,0.026585,0.026938,2.7438e-21
0.0618,-0.03516,0.03,-226.91,0.029165,0.024846,-1.2584e-23
0.061973,-0.035299,0.03,-220.82,0.031779,0.022723,1.2971e-21
0.062132,-0.035424,0.03,-220.6,0.034492,0.020523,-2.998e-23
0.062279,-0.035535,0.03,-225.38,0.037396,0.018175,2.8171e-23
0.062415,-0.035633,0.03,-232.36,0.040611,0.015585,6.0343e-23
0.062543,-0.035718,0.03,-229.13,0.044301,0.012621,-6.4417e-22
0.062663,-0.03579,0.03,-208.55,0.048654,0.0091173,-8.8112e-22
0.062776,-0.035849,0.03,-126.77,0.053925,0.0048731,-1.0399e-21
0.062885,-0.035894,0.03,-56.42,0.0602,-0.00020503,-4.3583e-22
0.062991,-0.035929,0.03,51.794,0.067216,-0.0058057,-3.9687e-22
0.063097,-0.035965,0.03,602.51,0.073251,-0.010585,-3.755e-22
0.063202,-0.03602,0.03,734.87,0.076044,-0.013522,1.5882e-22
0.063299,-0.036114,0.03,2220.5,0.071839,-0.010701,6.4872e-25
0.063359,-0.036257,0.03,-2376.5,0.055242,-0.003688,-1.2782e-23
0.063365,-0.036466,0.03,-3874.2,0.063595,0.0054341,8.5125e-23
0.063225,-0.036681,0.03,6475.6,0.12953,-0.015322,1.6536e-21
0.063022,-0.036764,0.03,7376.1,0.17856,-0.048842,4.5592e-22
0.060739,-0.034685,0.03,372.41,0.027954,0.025522,8.3026e-25
0.060745,-0.034677,0.03,367.71,0.023819,0.028636,-2.5444e-14
0.060988,-0.034886,0.03,372.32,0.032919,0.022076,1.0477e-21
0.061214,-0.035071,0.03,383.29,0.038791,0.017951,2.4507e-21
0.061418,-0.035242,0.03,396.06,0.045705,0.013067,-2.4415e-21
0.061603,-0.035401,0.03,413.41,0.053796,0.0073517,6.6682e-22
0.061769,-0.035548,0.03,440.41,0.063184,0.00075817,6.8979e-24
0.061917,-0.035686,0.03,485.04,0.07395,-0.0067107,7.7969e-22
0.062048,-0.035815,0.03,559.34,0.086104,-0.014972,-2.8821e-23
0.062164,-0.035939,0.03,673.12,0.099543,-0.023828,-4.8644e-22
0.062263,-0.036057,0.03,832.99,0.11402,-0.032943,3.1133e-23
0.062345,-0.036171,0.03,1006.7,0.12908,-0.041832,7.84e-23
0.062411,-0.036284,0.03,1138.9,0.14405,-0.049896,-3.556e-22
0.062465,-0.036397,0.03,1213.1,0.15787,-0.056442,1.5628e-23
0.062518,-0.03651,0.03,1258.9,0.16959,-0.060928,4.2126e-24
0.06259,-0.036621,0.03,1406.6,0.17867,-0.063127,-2.3847e-22
0.062695,-0.036719,0.03,1696.9,0.18529,-0.063053,-1.0076e-24
0.062846,-0.036791,0.03,3081.9,0.188,-0.060221,5.4577e-23
0.061409,-0.034833,0.03,-254.75,0.023926,0.029093,-7.8162e-28
0.061415,-0.034825,0.03,-260.73,0.026611,0.026667,-3.7184e-22
0.06162,-0.034996,0.03,-239.93,0.029346,0.024455,-1.933e-21
0.061809,-0.03515,0.03,-232.5,0.032102,0.022222,1.3735e-23
0.061982,-0.035289,0.03,-231.32,0.034936,0.019928,-7.949e-25
0.062142,-0.035412,0.03,-236.64,0.037929,0.017513,1.9996e-23
