"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.067952,-0.028132,0.03,-288.47,0.014402,-0.050592,-2.9805e-23
0.068055,-0.028205,0.03,10.605,0.027102,-0.056752,2.4112e-23
0.068146,-0.028276,0.03,495.16,0.041812,-0.063551,2.834e-23
0.068226,-0.028346,0.03,1347.7,0.058408,-0.070762,-3.3926e-23
0.068295,-0.028416,0.03,2454.9,0.075624,-0.077547,-5.7885e-24
0.068362,-0.028485,0.03,3452.7,0.091679,-0.083012,1.7652e-23
0.068444,-0.028547,0.03,9720.3,0.10169,-0.085212,-2.0093e-24
0.067924,-0.0279,0.03,-113.38,-0.019213,-0.033658,0
0.067929,-0.027891,0.03,-113.5,-0.020589,-0.032787,1.5793e-22
0.068052,-0.027956,0.03,-108.27,-0.022001,-0.032019,-1.2838e-22
0.068165,-0.028012,0.03,-122.49,-0.023344,-0.031319,1.3965e-22
0.06827,-0.02806,0.03,-172.11,-0.024543,-0.030798,-9.483e-25
0.068367,-0.028099,0.03,-338.97,-0.025318,-0.030686,7.1737e-23
0.068458,-0.02813,0.03,-819.17,-0.025955,-0.031205,3.1698e-23
0.068545,-0.028155,0.03,-1547.3,-0.025,-0.033354,-7.8524e-24
0.068632,-0.028185,0.03,-3936.7,-0.024706,-0.036203,-9.1896e-24
0.068712,-0.028245,0.03,-5202.2,-0.021956,-0.045423,-4.1755e-24
0.068789,-0.028372,0.03,-7016.9,-0.0048869,-0.048799,6.1562e-23
0.068709,-0.028546,0.03,5784.8,0.052496,-0.058511,1.19e-22
0.068555,-0.028578,0.03,13591,0.10019,-0.079114,1.2285e-23
0.067399,-0.027804,0.03,-469.8,-0.013073,-0.036404,-1.0431e-23
0.067404,-0.027796,0.03,-475.09,-0.019141,-0.0333,6.5523e-14
0.067558,-0.027898,0.03,-444.45,-0.0060137,-0.04013,2.2186e-23
0.067701,-0.027986,0.03,-410.77,0.0024611,-0.044512,-2.7024e-23
0.067829,-0.028068,0.03,-328.21,0.012559,-0.049614,-3.3025e-23
0.067944,-0.028147,0.03,-163.24,0.024458,-0.055457,2.3792e-23
0.068046,-0.028223,0.03,200.62,0.038277,-0.061993,2.4868e-23
0.068135,-0.028297,0.03,729.68,0.053913,-0.06898,-7.1279e-25
0.068212,-0.02837,0.03,1459.1,0.070939,-0.076055,4.5516e-25
0.06828,-0.028444,0.03,2420.8,0.087712,-0.082299,4.7585e-23
0.06835,-0.028516,0.03,3383.1,0.10233,-0.086772,-1.4179e-23
0.06844,-0.028579,0.03,8259.3,0.11054,-0.087902,-6.5286e-24
0.067795,-0.027818,0.03,-117.02,-0.019157,-0.03357,6.5523e-14
0.067801,-0.02781,0.03,-115.68,-0.020565,-0.032677,1.8553e-23
0.067935,-0.027882,0.03,-110.39,-0.022058,-0.031862,1.079e-24
0.068059,-0.027945,0.03,-116.07,-0.023548,-0.031064,-1.5018e-24
0.068173,-0.027999,0.03,-149.9,-0.024932,-0.030384,-6.072e-23
0.068279,-0.028045,0.03,-235.14,-0.026123,-0.029967,1.7099e-25
0.068378,-0.028081,0.03,-480.78,-0.02684,-0.03007,6.9544e-23
0.068471,-0.028109,0.03,-1094.7,-0.027379,-0.031009,-7.7898e-24
0.068561,-0.028132,0.03,-1848.8,-0.026447,-0.033688,8.5547e-23
0.068652,-0.028166,0.03,-3870.9,-0.026092,-0.036907,-5.7807e-23
0.068733,-0.028235,0.03,-4372.1,-0.023216,-0.04594,1.5813e-23
0.068807,-0.028375,0.03,-4739.2,-0.0038478,-0.049261,9.5456e-23
0.068722,-0.02856,0.03,5996.9,0.057243,-0.059693,6.0389e-23
0.068562,-0.028605,0.03,11638,0.10709,-0.080975,4.4046e-23
0.06722,-0.027712,0.03,-449.25,-0.013318,-0.036125,2.2599e-24
0.067224,-0.027704,0.03,-452.85,-0.019078,-0.033176,6.5523e-14
0.067394,-0.027814,0.03,-429.16,-0.0066379,-0.039676,1.522e-23
0.067552,-0.027909,0.03,-405.98,0.0013611,-0.043843,9.3942e-25
0.067694,-0.027999,0.03,-351.91,0.010868,-0.048687,-3.3138e-23
0.067821,-0.028083,0.03,-235.92,0.022056,-0.054245,1.5319e-24
0.067935,-0.028164,0.03,-25.656,0.035034,-0.06048,1.144e-25
0.068034,-0.028243,0.03,377.19,0.049804,-0.067267,5.6708e-25
0.068121,-0.02832,0.03,898.48,0.066071,-0.074262,6.6322e-25
0.068196,-0.028398,0.03,1479.4,0.083087,-0.080986,4.0753e-24
0.068264,-0.028476,0.03,2266.3,0.098946,-0.086497,-1.108e-23
0.068338,-0.02855,0.03,3113.1,0.11191,-0.089942,-2.5534e-24
0.068438,-0.028613,0.03,6891.6,0.11845,-0.09013,-2.6643e-23
0.067654,-0.027728,0.03,-118.99,-0.019095,-0.033472,6.5523e-14
0.067659,-0.02772,0.03,-116.46,-0.020516,-0.032571,3.1637e-23
0.067806,-0.0278,0.03,-111.79,-0.022067,-0.031727,1.2719e-22
0.067942,-0.027871,0.03,-114.01,-0.023663,-0.03086,-1.4233e-22
0.068066,-0.027932,0.03,-131.01,-0.025227,-0.030048,-4.9631e-23
0.068182,-0.027984,0.03,-190.11,-0.026638,-0.029417,-1.2604e-23
0.068289,-0.028027,0.03,-319.34,-0.0278,-0.029154,0
0.06839,-0.02806,0.03,-641.99,-0.028461,-0.029538,5.27e-23
0.068485,-0.028084,0.03,-1339.3,-0.028918,-0.030938,8.3232e-23
0.068579,-0.028107,0.03,-2002.1,-0.028078,-0.034089,7.069e-24
0.068674,-0.028146,0.03,-3582.3,-0.027677,-0.03752,-1.0807e-23
0.068757,-0.028227,0.03,-3518,-0.024533,-0.046283,1.0274e-24
0.068825,-0.02838,0.03,-2933.2,-0.0027259,-0.049625,3.724e-23
0.068737,-0.028575,0.03,5978.7,0.061811,-0.060773,8.8374e-24
0.06857,-0.028632,0.03,9926.6,0.11336,-0.082568,1.2314e-23
0.067023,-0.027611,0.03,-429.31,-0.013538,-0.035842,-1.0473e-24
0.067027,-0.027602,0.03,-431.58,-0.019008,-0.03304,-1.3105e-13
0.067215,-0.027722,0.03,-413.11,-0.0072136,-0.039233,1.5187e-23
0.067389,-0.027825,0.03,-397.41,0.00034436,-0.0432,-5.3211e-27
0.067545,-0.027922,0.03,-359.3,0.0093103,-0.047807,-1.2297e-24
0.067686,-0.028013,0.03,-282.58,0.019846,-0.053092,4.239e-24
0.067812,-0.0281,0.03,-134.12,0.03207,-0.059048,-2.5639e-24
0.067924,-0.028183,0.03,113.55,0.045999,-0.065576,-1.1144e-24
0.068022,-0.028265,0.03,522.2,0.061488,-0.072462,-5.3565e-24
0.068106,-0.028347,0.03,986.45,0.078034,-0.079274,-2.1531e-23
0.068178,-0.028429,0.03,1422.2,0.094586,-0.085446,2.1623e-24
0.068246,-0.028511,0.03,2030,0.10917,-0.090094,-2.1994e-23
0.068327,-0.028588,0.03,2731.9,0.12043,-0.092547,-1.9361e-23
0.068438,-0.028649,0.03,5675.7,0.12548,-0.091942,2.083e-24
0.067499,-0.02763,0.03,-119.39,-0.019027,-0.033365,-6.5523e-14
0.067504,-0.027622,0.03,-115.88,-0.020442,-0.032466,2.3497e-22
0.067665,-0.027711,0.03,-112.42,-0.02203,-0.031611,7.9988e-24
0.067813,-0.02779,0.03,-112.69,-0.023707,-0.030695,-1.0172e-25
0.067949,-0.027858,0.03,-122.15,-0.025403,-0.029786,-9.9946e-23
0.068075,-0.027918,0.03,-154.22,-0.027027,-0.028983,-1.9913e-23
0.068192,-0.027967,0.03,-243.34,-0.028445,-0.028443,6.255e-23
0.068301,-0.028007,0.03,-421.17,-0.029556,-0.028395,5.27e-23
0.068404,-0.028036,0.03,-802.5,-0.030165,-0.029126,5.8535e-23
0.068502,-0.028057,0.03,-1507.1,-0.030571,-0.030989,6.8031e-23
0.068599,-0.028081,0.03,-2001.6,-0.029861,-0.034515,-9.449e-23
0.068699,-0.028127,0.03,-3145.1,-0.029391,-0.038025,3.8207e-23
0.068783,-0.028219,0.03,-2717.9,-0.025854,-0.046474,8.6156e-23
0.068846,-0.028385,0.03,-1519.9,-0.0014938,-0.049907,-3.1727e-23
0.068753,-0.02859,0.03,5810.7,0.066233,-0.061764,-5.3448e-23
0.068581,-0.028662,0.03,8451,0.11907,-0.083928,-5.8585e-23
0.066807,-0.0275,0.03,-410.09,-0.013735,-0.035554,-3.3413e-24
0.066811,-0.027491,0.03,-411.32,-0.018931,-0.03289,-1.3105e-13
0.067018,-0.027621,0.03,-396.89,-0.0077452,-0.038795,-7.0919e-24
0.067209,-0.027733,0.03,-386.3,-0.00059783,-0.042578,7.6945e-26
0.067382,-0.027837,0.03,-359.49,0.0078678,-0.046964,-1.6322e-25
0.067538,-0.027936,0.03,-304.76,0.017805,-0.051996,2.1855e-24
0.067677,-0.028029,0.03,-205.04,0.029332,-0.05768,-2.0369e-23
0.067802,-0.028118,0.03,-28.387,0.042492,-0.063955,2.3068e-23
0.067911,-0.028205,0.03,241.93,0.057187,-0.070649,2.529e-23
0.068007,-0.028291,0.03,621.48,0.073113,-0.077465,-1.1611e-23
0.068088,-0.028377,0.03,995.95,0.089548,-0.083904,-3.1865e-25
0.068158,-0.028464,0.03,1302.9,0.10522,-0.089359,-1.4869e-23
0.068228,-0.02855,0.03,1751.9,0.11831,-0.093082,-1.5737e-23
0.068317,-0.028629,0.03,2315,0.12792,-0.094629,-3.7781e-24
0.068439,-0.028687,0.03,4624.6,0.1317,-0.093389,2.5777e-24
0.067329,-0.027522,0.03,-118.35,-0.018952,-0.033248,-1.3105e-13
0.067334,-0.027513,0.03,-114.06,-0.020346,-0.032362,2.0373e-22
0.06751,-0.027612,0.03,-112.05,-0.021949,-0.031509,1.6013e-23
0.067672,-0.0277,0.03,-111.72,-0.023681,-0.030565,1.9031e-22
0.067821,-0.027777,0.03,-116.39,-0.025483,-0.029584,-2.0828e-22
0.067958,-0.027844,0.03,-135.58,-0.02727,-0.02865,-1.1814e-22
0.068085,-0.027901,0.03,-186.31,-0.028934,-0.027891,1.6979e-22
0.068203,-0.027947,0.03,-308.08,-0.030332,-0.027495,-5.4959e-23
0.068314,-0.027983,0.03,-531.36,-0.031369,-0.027726,5.8965e-24
0.068419,-0.028008,0.03,-935.63,-0.031935,-0.028858,-4.3678e-23
0.068521,-0.028027,0.03,-1572.3,-0.032323,-0.031145,-6.4098e-23
0.068623,-0.028053,0.03,-1867.9,-0.031741,-0.034931,-1.3969e-23
0.068727,-0.028108,0.03,-2646.7,-0.031163,-0.038425,3.9225e-23
0.068811,-0.028212,0.03,-2017.4,-0.027126,-0.046541,-2.1352e-23
0.068867,-0.028391,0.03,-459.84,-0.00012869,-0.050119,-5.1476e-24
0.068772,-0.028607,0.03,5558.5,0.070538,-0.062678,-3.6445e-24
0.068594,-0.028693,0.03,7203.2,0.12427,-0.08508,5.1315e-26
0.066569,-0.027378,0.03,-391.48,-0.01391,-0.03526,4.2414e-23
0.066574,-0.027369,0.03,-391.85,-0.018847,-0.032727,-6.5523e-14
0.066802,-0.027509,0.03,-380.64,-0.0082361,-0.038361,7.3937e-24
0.067012,-0.027631,0.03,-373.81,-0.0014731,-0.041973,6.43e-24
0.067203,-0.027745,0.03,-354.72,0.0065279,-0.046154,6.7184e-26
0.067375,-0.027851,0.03,-315.59,0.015911,-0.050949,-3.3688e-25
0.067529,-0.027952,0.03,-243.74,0.026795,-0.056375,-1.7832e-23
0.067667,-0.028047,0.03,-122.85,0.039237,-0.062393,2.381e-23
0.06779,-0.02814,0.03,73.752,0.053184,-0.068882,4.5097e-23
0.067897,-0.02823,0.03,346.57,0.068413,-0.075596,-3.2322e-23
0.067989,-0.02832,0.03,667.85,0.084455,-0.082167,-2.6763e-24
0.068067,-0.028411,0.03,940.9,0.10038,-0.088057,3.7486e-24
0.068136,-0.028503,0.03,1144.4,0.11485,-0.09268,-4.9045e-25
0.068211,-0.028593,0.03,1465.7,0.12635,-0.095484,1.0447e-23
0.068309,-0.028673,0.03,1907.9,0.13447,-0.096244,2.6528e-23
0.068443,-0.028727,0.03,3745.3,0.13721,-0.094516,1.1628e-24
0.067141,-0.027403,0.03,-116.05,-0.01887,-0.033119,-1.9657e-13
0.067147,-0.027395,0.03,-111.1,-0.020227,-0.032256,5.7343e-25
0.067339,-0.027504,0.03,-110.65,-0.021829,-0.031418,-1.7389e-22
0.067516,-0.027602,0.03,-110.46,-0.023593,-0.030464,-1.933e-22
0.067679,-0.027688,0.03,-112.78,-0.025471,-0.029436,1.1145e-22
0.067829,-0.027763,0.03,-123.43,-0.02739,-0.028402,-2.0859e-22
0.067968,-0.027828,0.03,-154.72,-0.029249,-0.02747,1.9763e-22
0.068096,-0.027882,0.03,-227,-0.030922,-0.026799,3.6386e-23
0.068216,-0.027925,0.03,-380.19,-0.032268,-0.026612,-4.786e-23
0.068329,-0.027956,0.03,-634.95,-0.033213,-0.027187,-1.2323e-23
0.068437,-0.027977,0.03,-1017.7,-0.033749,-0.028743,-2.5789e-24
0.068542,-0.027994,0.03,-1529.6,-0.034142,-0.031385,-7.7052e-23
0.068649,-0.028025,0.03,-1650,-0.033657,-0.035323,2.7836e-23
0.068758,-0.02809,0.03,-2156.8,-0.032923,-0.03874,-1.3434e-24
0.068842,-0.028207,0.03,-1438.7,-0.028303,-0.046514,-3.6289e-23
0.068891,-0.028399,0.03,296.79,0.0013953,-0.050277,1.8057e-23
0.068792,-0.028624,0.03,5261.7,0.074755,-0.063526,6.9227e-23
0.06861,-0.028725,0.03,6168.4,0.12903,-0.086047,8.8244e-23
0.06631,-0.027244,0.03,-373.56,-0.014064,-0.034956,4.4697e-23
0.066314,-0.027236,0.03,-373.27,-0.018755,-0.032548,6.5523e-14
0.066564,-0.027387,0.03,-364.67,-0.008689,-0.037927,1.582e-23
0.066796,-0.02752,0.03,-360.64,-0.0022871,-0.04138,3.6268e-23
0.067006,-0.027643,0.03,-347.18,0.0052799,-0.04537,3.8517e-25
0.067195,-0.027758,0.03,-318.56,0.014149,-0.049944,-1.4154e-25
0.067366,-0.027867,0.03,-266.52,0.024435,-0.055126,-2.1507e-25
0.067519,-0.02797,0.03,-178.49,0.036208,-0.060894,1.4225e-26
0.067656,-0.028068,0.03,-40.551,0.049445,-0.06716,1.9139e-23
0.067776,-0.028164,0.03,164.31,0.063986,-0.073737,-1.7285e-23
0.06788,-0.028258,0.03,416.93,0.079479,-0.080313,-2.2746e-23
0.067969,-0.028353,0.03,663.13,0.095294,-0.086469,2.4207e-23
0.068043,-0.028449,0.03,842.84,0.11036,-0.091666,-9.631e-24
0.068113,-0.028546,0.03,969.01,0.12339,-0.095399,1.6386e-24
0.068194,-0.02864,0.03,1191.1,0.13334,-0.097346,7.7969e-24
0.068303,-0.02872,0.03,1540,0.14017,-0.097452,6.7317e-24
0.06845,-0.02877,0.03,3024.1,0.14209,-0.09536,2.1812e-23
0.066936,-0.027273,0.03,-112.57,-0.01878,-0.032977,-6.5523e-14
0.066941,-0.027264,0.03,-107.09,-0.020089,-0.032145,3.1255e-25
0.067152,-0.027386,0.03,-108.22,-0.021673,-0.031335,-1.8035e-22
0.067346,-0.027494,0.03,-108.65,-0.023447,-0.030387,-3.9069e-22
0.067524,-0.02759,0.03,-109.93,-0.025374,-0.029332,2.5894e-23
0.067687,-0.027674,0.03,-115.9,-0.027394,-0.028227,-2.9066e-22
0.067839,-0.027748,0.03,-134.2,-0.029415,-0.02716,1.7804e-22
0.067979,-0.02781,0.03,-179.56,-0.031318,-0.026269,9.8231e-23
0.068109,-0.02786,0.03,-274.41,-0.032962,-0.025744,-3.6033e-23
0.068231,-0.027899,0.03,-452.34,-0.034219,-0.025836,3.2446e-23
0.068346,-0.027925,0.03,-714.43,-0.035061,-0.026809,3.2327e-23
0.068457,-0.027942,0.03,-1033.9,-0.035581,-0.028777,-2.124e-23
0.068567,-0.027959,0.03,-1401.5,-0.035982,-0.031684,2.512e-23
0.06868,-0.027996,0.03,-1399.6,-0.035544,-0.035692,-4.5385e-24
0.068791,-0.028072,0.03,-1715.6,-0.034617,-0.039002,-8.5975e-23
0.068875,-0.028202,0.03,-989.5,-0.029345,-0.046424,2.4128e-23
0.068916,-0.028407,0.03,810.54,0.0031034,-0.050398,-2.0996e-24
0.068815,-0.028643,0.03,4946.8,0.078916,-0.064315,-2.0118e-22
0.068628,-0.028759,0.03,5306,0.13341,-0.086846,-5.1128e-23
0.066025,-0.027098,0.03,-356.3,-0.014197,-0.034641,1.0058e-23
0.06603,-0.027089,0.03,-355.52,-0.018654,-0.032351,6.5523e-14
0.066305,-0.027254,0.03,-349.03,-0.0091059,-0.037492,1.3679e-24
0.066559,-0.027398,0.03,-347.14,-0.0030446,-0.040796,-1.3492e-23
0.06679,-0.027532,0.03,-337.78,0.0041156,-0.044609,-1.3158e-23
0.066998,-0.027657,0.03,-316.81,0.012504,-0.048976,-6.1521e-24
0.067187,-0.027774,0.03,-278.23,0.022234,-0.053926,-1.2377e-25
0.067357,-0.027884,0.03,-213.7,0.03338,-0.059453,-2.4253e-25
0.067508,-0.02799,0.03,-111.89,0.045946,-0.065493,-5.1167e-25
