"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059135,-0.040184,0.03,119.73,0.0092669,-0.0084746,2.969e-23
0.059195,-0.040258,0.03,261.4,0.015625,-0.014002,1.5071e-23
0.059247,-0.040328,0.03,182.15,0.023783,-0.020882,-5.0453e-24
0.059294,-0.040395,0.03,5803.3,0.032004,-0.02758,2.4605e-23
0.059285,-0.040167,0.03,-3.3245,-7.2321e-05,-7.2456e-05,-8.942e-14
0.059292,-0.04016,0.03,-11.665,-0.00034877,0.00020354,3.7102e-23
0.059359,-0.040215,0.03,-38.393,-0.0001094,-0.00014521,-1.819e-24
0.059422,-0.040263,0.03,-232.64,-8.1295e-05,-0.00046125,-6.6987e-25
0.059481,-0.040312,0.03,-1438.5,0.0010836,-0.0049526,-4.2626e-23
0.059538,-0.040396,0.03,-11758,0.0040605,-0.0083006,-4.5194e-23
0.059453,-0.040497,0.03,-4889.9,0.022438,-0.017056,1.2898e-24
0.059351,-0.040456,0.03,7604.5,0.038373,-0.029954,-2.8474e-23
0.058982,-0.040028,0.03,13.711,0.0039124,-0.0036865,7.9346e-24
0.058989,-0.040021,0.03,2.0234,-7.207e-05,-7.191e-05,0
0.059059,-0.040114,0.03,48.68,0.0086904,-0.0079724,6.2056e-24
0.059126,-0.040194,0.03,228.55,0.01466,-0.013232,3.7541e-23
0.059184,-0.040269,0.03,450.87,0.021949,-0.019414,1.165e-24
0.059234,-0.040342,0.03,437.23,0.030944,-0.026782,2.6073e-23
0.059281,-0.040412,0.03,5822.8,0.03935,-0.033347,-2.5499e-23
0.059221,-0.040097,0.03,-2.3062,-7.2195e-05,-7.2341e-05,-8.942e-14
0.059229,-0.04009,0.03,-7.2703,-0.00046877,0.00034265,1.8175e-23
0.059301,-0.040152,0.03,-46.19,-0.00066709,0.00046845,-2.6922e-23
0.059369,-0.040205,0.03,-116.24,-0.0002277,-0.00020543,-2.2739e-25
0.059434,-0.040252,0.03,-517.5,-5.7382e-05,-0.00097101,-3.8141e-23
0.059494,-0.040304,0.03,-1795.3,0.0010089,-0.0061668,-4.6326e-23
0.059551,-0.0404,0.03,-9988.9,0.0046309,-0.009526,-4.1837e-24
0.059458,-0.040511,0.03,-3325.6,0.025787,-0.019365,5.4113e-25
0.059344,-0.040473,0.03,7591.2,0.04448,-0.034302,-8.0733e-25
0.058889,-0.039944,0.03,8.1211,0.0037054,-0.0035014,7.5233e-24
0.058896,-0.039936,0.03,1.1914,-7.1917e-05,-7.1743e-05,4.471e-14
0.058974,-0.040037,0.03,35.637,0.0082127,-0.0075561,1.6437e-23
0.05905,-0.040124,0.03,98.77,0.013742,-0.012451,-1.1925e-24
0.059115,-0.040205,0.03,360.2,0.020577,-0.018366,1.9647e-24
0.059171,-0.040283,0.03,675.16,0.028759,-0.025127,2.8749e-23
0.059219,-0.040358,0.03,786.44,0.038369,-0.032747,3.6962e-24
0.059268,-0.04043,0.03,5695.3,0.046621,-0.038856,-7.4076e-25
0.059151,-0.04002,0.03,-1.6661,-7.2057e-05,-7.2215e-05,-4.2701e-27
0.059159,-0.040013,0.03,-5.8016,-0.00061792,0.0005102,2.1306e-23
0.059237,-0.040082,0.03,-28.645,-0.00091632,0.00077504,-1.1309e-22
0.059311,-0.040142,0.03,-114.64,-0.0010534,0.00072076,5.4563e-23
0.059381,-0.040194,0.03,-259.81,-0.00045815,-0.0003038,-2.5247e-23
0.059448,-0.040241,0.03,-890.25,-0.00015971,-0.0015868,-2.842e-24
0.05951,-0.040297,0.03,-2065.2,0.00077192,-0.0072547,2.7153e-23
0.059564,-0.040405,0.03,-8429.2,0.0051628,-0.010615,4.1716e-23
0.059463,-0.040525,0.03,-2109,0.029036,-0.02155,1.6626e-22
0.059339,-0.040492,0.03,7311,0.050331,-0.038339,-7.142e-25
0.058787,-0.03985,0.03,5.5039,0.0035206,-0.0033356,-2.9424e-23
0.058794,-0.039843,0.03,0.60156,-7.1749e-05,-7.1558e-05,4.471e-14
0.058882,-0.039952,0.03,20.676,0.0077744,-0.0071697,4.0876e-23
0.058965,-0.040046,0.03,70.809,0.012971,-0.011795,-9.1288e-25
0.059039,-0.040135,0.03,170.72,0.019287,-0.0173,2.3158e-23
0.059103,-0.040218,0.03,494.87,0.026979,-0.023821,2.8475e-23
0.059156,-0.040298,0.03,892.37,0.035949,-0.031036,6.9493e-25
0.059203,-0.040376,0.03,1159.5,0.045893,-0.038638,0
0.059255,-0.040452,0.03,5451.3,0.053692,-0.044031,-2.8915e-23
0.059074,-0.039936,0.03,-1.4143,-7.1904e-05,-7.2076e-05,4.471e-14
0.059082,-0.039929,0.03,-4.1399,-0.00072952,0.00063679,-1.7558e-23
0.059167,-0.040005,0.03,-21.291,-0.001218,0.0011201,-6.5411e-24
0.059247,-0.040073,0.03,-70.989,-0.001442,0.0012314,1.0498e-22
0.059323,-0.040131,0.03,-222.43,-0.0015269,0.0009497,-5.207e-23
0.059395,-0.040181,0.03,-470.23,-0.00083995,-0.00044999,-8.864e-25
0.059465,-0.040228,0.03,-1288.3,-0.00045758,-0.0022488,3.005e-23
0.059527,-0.040291,0.03,-2237.3,0.00037846,-0.0082109,3.8184e-23
0.059578,-0.04041,0.03,-7106.9,0.0056833,-0.011605,1.6755e-22
0.059469,-0.040539,0.03,-1153.1,0.032198,-0.023622,1.6203e-22
0.059334,-0.040513,0.03,6831.1,0.055899,-0.042066,-1.8324e-24
0.058675,-0.039748,0.03,3.6836,0.0033482,-0.0031805,-4.7418e-23
0.058681,-0.039741,0.03,0.35547,-7.1564e-05,-7.1355e-05,0
0.05878,-0.039859,0.03,14.281,0.0073803,-0.006821,-2.5254e-23
0.058873,-0.039961,0.03,40.723,0.012267,-0.011185,5.3594e-25
0.058955,-0.040057,0.03,119.48,0.018188,-0.016388,2.3239e-23
0.059027,-0.040148,0.03,261.08,0.025301,-0.02248,-5.9447e-25
0.059088,-0.040234,0.03,614.36,0.033801,-0.029518,8.8147e-25
0.059139,-0.040316,0.03,1065.2,0.043381,-0.037012,-2.679e-23
0.059185,-0.040397,0.03,1469.6,0.053354,-0.044333,-2.8915e-23
0.059242,-0.040476,0.03,5102.1,0.060463,-0.048828,-3.538e-24
0.05899,-0.039843,0.03,-1.0471,-7.1737e-05,-7.1923e-05,-4.471e-14
0.058997,-0.039836,0.03,-3.0535,-0.00082971,0.00074968,-4.1362e-23
0.05909,-0.039921,0.03,-15.034,-0.0014452,0.0013855,1.3758e-22
0.059177,-0.039996,0.03,-51.222,-0.0019,0.0017701,5.3673e-23
0.059259,-0.040062,0.03,-138.31,-0.00206,0.0017021,3.7606e-24
0.059336,-0.040118,0.03,-370.1,-0.0021101,0.0011483,-9.5018e-23
0.059411,-0.040166,0.03,-726.17,-0.0014106,-0.00064106,2.5952e-23
0.059484,-0.040215,0.03,-1645,-0.00099288,-0.0029019,-2.2114e-25
0.059546,-0.040285,0.03,-2292.2,-0.00016647,-0.0090273,-2.9897e-24
0.059593,-0.040416,0.03,-5931.9,0.0062121,-0.012515,1.4779e-22
0.059476,-0.040554,0.03,-430.27,0.035274,-0.025588,-1.3834e-22
0.05933,-0.040536,0.03,6247.4,0.061157,-0.045485,-3.4287e-24
0.058551,-0.039635,0.03,2.7852,0.0031881,-0.0030364,6.6702e-24
0.058558,-0.039628,0.03,0.13672,-7.136e-05,-7.1132e-05,-8.942e-14
0.058667,-0.039756,0.03,9.75,0.0070159,-0.0064969,-4.3124e-23
0.058771,-0.039868,0.03,28.223,0.011632,-0.010632,2.4346e-23
0.058863,-0.039972,0.03,69.305,0.017187,-0.015538,-2.7485e-23
0.058943,-0.04007,0.03,179.34,0.023849,-0.021309,-7.9325e-25
0.059012,-0.040162,0.03,360.25,0.03174,-0.027931,0
0.059071,-0.040251,0.03,707.8,0.040945,-0.03536,-6.4855e-24
0.059119,-0.040336,0.03,1172.9,0.050902,-0.042923,-2.5424e-24
0.059166,-0.04042,0.03,1667.1,0.06061,-0.049725,-1.7056e-24
0.059229,-0.040502,0.03,4674,0.066855,-0.053214,2.5302e-23
0.058896,-0.039741,0.03,-0.85376,-7.1552e-05,-7.1755e-05,-8.942e-14
0.058904,-0.039734,0.03,-2.2263,-0.00091163,0.00084208,7.8889e-23
0.059005,-0.039828,0.03,-10.601,-0.0016485,0.0016196,9.1169e-23
0.0591,-0.039912,0.03,-36.207,-0.0022477,0.0021921,1.4887e-24
0.059188,-0.039986,0.03,-98.234,-0.0026725,0.0024509,-8.7894e-23
0.059272,-0.040049,0.03,-232.41,-0.0027864,0.0021758,-9.8555e-23
0.059352,-0.040103,0.03,-550.84,-0.0028311,0.0013138,-2.1708e-23
0.059429,-0.04015,0.03,-990.22,-0.0021999,-0.00085865,2.7028e-24
0.059505,-0.040202,0.03,-1898.4,-0.0017779,-0.0034958,1.4949e-24
0.059567,-0.04028,0.03,-2232.1,-0.00084236,-0.0096975,-1.7739e-23
0.059608,-0.040423,0.03,-4860.6,0.0067657,-0.013355,-1.3807e-22
0.059484,-0.04057,0.03,86.297,0.038269,-0.027457,-1.3241e-22
0.059328,-0.040561,0.03,5595.3,0.066094,-0.048613,-1.3381e-23
0.058415,-0.039511,0.03,2.0586,0.0030386,-0.0029015,4.0376e-23
0.058422,-0.039504,0.03,0.015625,-7.1137e-05,-7.0887e-05,-1.3413e-13
0.058544,-0.039643,0.03,7.4141,0.0066783,-0.0061959,-4.2317e-23
0.058659,-0.039765,0.03,19.262,0.011048,-0.010118,2.405e-23
0.058761,-0.039878,0.03,48.102,0.016283,-0.014763,-2.8057e-23
0.058851,-0.039984,0.03,106.39,0.022527,-0.020209,-2.8036e-23
0.058929,-0.040084,0.03,245.88,0.02992,-0.026508,0
0.058996,-0.040179,0.03,455.5,0.038534,-0.033577,2.0304e-23
0.059051,-0.04027,0.03,770.46,0.048291,-0.041235,1.9911e-24
0.059097,-0.04036,0.03,1217.3,0.058356,-0.04864,-4.7917e-24
0.059146,-0.040447,0.03,1745.7,0.067536,-0.054727,2.8731e-23
0.059217,-0.040531,0.03,4182.3,0.072825,-0.057186,-3.1471e-23
0.058794,-0.039628,0.03,-0.67969,-7.1349e-05,-7.157e-05,-2.7474e-27
0.058801,-0.039621,0.03,-1.6133,-0.00097923,0.00091825,1.9209e-22
0.058912,-0.039726,0.03,-7.4946,-0.0018149,0.0018114,2.5915e-24
0.059015,-0.039819,0.03,-25.222,-0.0025579,0.0025601,-8.1385e-23
0.059111,-0.039902,0.03,-69.6,-0.0031427,0.0030483,-1.6745e-22
0.059201,-0.039973,0.03,-164.02,-0.0035437,0.0031504,-4.2834e-23
0.059287,-0.040034,0.03,-351.65,-0.0036395,0.0026398,-8.6894e-23
0.05937,-0.040086,0.03,-748.64,-0.0037197,0.0014498,-2.7441e-24
0.05945,-0.040132,0.03,-1218.2,-0.0032256,-0.0010723,-3.3122e-23
0.059529,-0.040188,0.03,-2018.4,-0.0027985,-0.0039893,-3.2351e-23
0.05959,-0.040277,0.03,-2079,-0.0016184,-0.010222,-4.3689e-24
0.059624,-0.040431,0.03,-3915.3,0.0073571,-0.014135,-1.1985e-22
0.059494,-0.040587,0.03,444.16,0.041189,-0.029239,9.8067e-25
0.059327,-0.040588,0.03,4931,0.070717,-0.051473,-2.406e-24
0.058266,-0.039375,0.03,1.5547,0.0028983,-0.0027748,1.5294e-23
0.058273,-0.039368,0.03,-0.10547,-7.0891e-05,-7.0618e-05,0
0.058408,-0.039519,0.03,5.6211,0.0063634,-0.0059146,-8.6778e-24
0.058535,-0.039652,0.03,14.434,0.010508,-0.0096422,-4.9039e-23
0.058649,-0.039776,0.03,32.84,0.015453,-0.014044,3.2658e-23
0.058749,-0.039891,0.03,74,0.021329,-0.019201,-2.8035e-23
0.058837,-0.039998,0.03,151.04,0.028261,-0.025162,4.9216e-23
0.058913,-0.0401,0.03,313.4,0.036354,-0.031927,0
0.058977,-0.040198,0.03,533.63,0.045592,-0.039325,3.6384e-24
0.059028,-0.040293,0.03,802.89,0.055699,-0.047024,-3.6336e-23
0.059073,-0.040386,0.03,1209.9,0.065594,-0.054044,-2.6726e-25
0.059125,-0.040477,0.03,1718.3,0.074049,-0.059288,-1.6493e-23
0.059206,-0.040563,0.03,3670.1,0.078365,-0.060759,-5.9954e-24
0.058681,-0.039504,0.03,-0.55518,-7.1126e-05,-7.1366e-05,-2.7474e-27
0.058688,-0.039498,0.03,-1.1509,-0.0010329,0.00097876,1.2984e-22
0.058809,-0.039614,0.03,-5.2026,-0.001952,0.001969,-6.9565e-23
0.058921,-0.039717,0.03,-17.735,-0.0028119,0.0028621,-2.2721e-22
0.059025,-0.039809,0.03,-48.335,-0.0035613,0.0035642,-1.5245e-22
0.059123,-0.03989,0.03,-116.51,-0.0041346,0.0039423,-4.6735e-23
0.059216,-0.039959,0.03,-248.56,-0.0045229,0.0038537,3.6087e-23
0.059304,-0.040017,0.03,-488.95,-0.0046387,0.0030821,-6.2241e-24
0.05939,-0.040066,0.03,-938.74,-0.0048028,0.0015665,-4.2537e-23
0.059474,-0.040112,0.03,-1374.8,-0.0044886,-0.0012472,-2.9053e-24
0.059555,-0.040175,0.03,-2010.7,-0.004017,-0.0043581,-4.5275e-24
0.059615,-0.040275,0.03,-1859.4,-0.0024617,-0.010606,1.2379e-23
0.059641,-0.04044,0.03,-3107.6,0.0080011,-0.014862,-1.3343e-23
0.059504,-0.040605,0.03,677.27,0.044042,-0.030946,-2.6755e-25
0.059328,-0.040617,0.03,4306.2,0.075035,-0.054086,1.3908e-23
0.058103,-0.039226,0.03,1.1836,0.0027664,-0.0026555,-5.455e-26
0.058109,-0.039218,0.03,-0.16797,-7.0621e-05,-7.0323e-05,4.471e-14
0.058259,-0.039383,0.03,4.375,0.0060687,-0.0056508,2.2384e-23
0.058399,-0.039528,0.03,10.867,0.010005,-0.0091975,-4.9045e-23
0.058525,-0.039662,0.03,24.246,0.014686,-0.013376,5.5139e-23
0.058637,-0.039787,0.03,50.66,0.020229,-0.018265,1.7346e-23
0.058736,-0.039904,0.03,105.25,0.026753,-0.023921,4.9509e-23
0.058822,-0.040014,0.03,200.61,0.034355,-0.030351,2.6759e-23
0.058895,-0.040119,0.03,374.57,0.043079,-0.037488,6.8007e-25
0.058955,-0.04022,0.03,585.71,0.052799,-0.045068,-3.0645e-23
0.059003,-0.040318,0.03,807.22,0.063018,-0.052606,-3.685e-24
0.059047,-0.040415,0.03,1159.9,0.072492,-0.059049,1.9821e-24
0.059105,-0.04051,0.03,1614.9,0.080106,-0.063393,-1.1269e-23
0.059196,-0.040598,0.03,3172.8,0.083479,-0.063953,3.1959e-23
0.058557,-0.039369,0.03,-0.4585,-7.0881e-05,-7.1143e-05,4.471e-14
0.058564,-0.039362,0.03,-0.80713,-0.0010745,0.0010257,-1.0014e-22
0.058696,-0.03949,0.03,-3.543,-0.0020607,0.002094,-2.0041e-22
0.058818,-0.039605,0.03,-12.216,-0.0030209,0.0031094,-2.1967e-22
0.058932,-0.039707,0.03,-33.981,-0.0039051,0.0039887,-2.1994e-22
0.059038,-0.039798,0.03,-81.061,-0.0046605,0.0046211,-7.9688e-23
0.059137,-0.039876,0.03,-177.26,-0.0052269,0.0048575,1.486e-22
0.059232,-0.039943,0.03,-348.59,-0.0056194,0.0045438,7.1057e-23
0.059324,-0.039998,0.03,-630.8,-0.0058014,0.0034941,4.7669e-24
0.059413,-0.040044,0.03,-1092.6,-0.0060962,0.00168,4.7824e-23
0.059501,-0.040092,0.03,-1445.1,-0.0059655,-0.0013553,6.4318e-23
0.059585,-0.040163,0.03,-1895.1,-0.0053837,-0.0045958,2.9539e-23
0.059641,-0.040274,0.03,-1607.7,-0.003338,-0.010865,-1.1064e-23
0.059659,-0.040451,0.03,-2424.4,0.008714,-0.01555,1.8953e-23
0.059516,-0.040624,0.03,815.9,0.04684,-0.032591,7.9428e-23
0.059331,-0.040648,0.03,3737,0.079068,-0.056476,1.4795e-24
0.057923,-0.039062,0.03,0.90625,0.002642,-0.002543,-1.1099e-23
0.05793,-0.039055,0.03,-0.21875,-7.0326e-05,-6.9999e-05,4.471e-14
0.058095,-0.039233,0.03,3.4727,0.005792,-0.0054028,6.8624e-24
0.05825,-0.039392,0.03,8.4297,0.0095355,-0.0087809,1.7923e-25
0.05839,-0.039538,0.03,18.125,0.013973,-0.012753,3.6815e-23
0.058514,-0.039674,0.03,37.023,0.019214,-0.017393,6.0992e-23
0.058625,-0.039801,0.03,72.34,0.025367,-0.022761,-1.533e-23
0.058721,-0.03992,0.03,140.18,0.032528,-0.028882,8.7133e-24
0.058804,-0.040032,0.03,250.63,0.040752,-0.035711,-1.9621e-23
0.058874,-0.04014,0.03,422.7,0.050008,-0.043104,2.4741e-24
0.058929,-0.040244,0.03,608.56,0.060028,-0.050698,-1.6237e-24
0.058974,-0.040346,0.03,785.51,0.070109,-0.057876,1.139e-23
0.05902,-0.040448,0.03,1079.4,0.078967,-0.0636,-2.2357e-23
0.059085,-0.040547,0.03,1467,0.085688,-0.06704,1.9876e-23
0.059187,-0.040635,0.03,2708.4,0.088186,-0.066796,4.1482e-24
0.058421,-0.03922,0.03,-0.38623,-7.0612e-05,-7.0897e-05,0
0.058428,-0.039213,0.03,-0.5542,-0.0011059,0.0010612,-1.9379e-22
0.058572,-0.039355,0.03,-2.3281,-0.002145,0.0021907,-2.5347e-22
0.058705,-0.039482,0.03,-8.2705,-0.0031864,0.0033052,-7.695e-23
0.058829,-0.039595,0.03,-23.397,-0.0041878,0.0043355,-7.8415e-23
0.058944,-0.039696,0.03,-57.074,-0.0050946,0.0051817,-7.4161e-23
0.059052,-0.039784,0.03,-124.01,-0.005855,0.0057147,7.3891e-23
0.059154,-0.03986,0.03,-250.34,-0.006422,0.005773,7.6681e-23
0.059251,-0.039923,0.03,-456.67,-0.0068423,0.0052028,9.4299e-24
0.059346,-0.039975,0.03,-758.43,-0.0071396,0.0038725,5.4708e-23
0.059439,-0.04002,0.03,-1188,-0.0075943,0.0018065,6.3538e-23
0.05953,-0.040072,0.03,-1425.6,-0.0076126,-0.0013837,9.3201e-24
0.059617,-0.040152,0.03,-1709.4,-0.0068466,-0.0047125,1.0661e-25
0.05967,-0.040275,0.03,-1352.7,-0.0042126,-0.01102,2.0601e-23
0.059678,-0.040462,0.03,-1868.3,0.0095109,-0.016207,9.1777e-23
0.059529,-0.040645,0.03,892.79,0.049598,-0.034185,7.3547e-24
0.059335,-0.040681,0.03,3235.8,0.082841,-0.058666,-3.4428e-24
0.057726,-0.038882,0.03,0.70312,0.0025246,-0.0024366,-1.5201e-23
0.057733,-0.038875,0.03,-0.25,-7.0001e-05,-6.9644e-05,4.471e-14
0.057916,-0.039069,0.03,2.8047,0.0055315,-0.005169,-1.1302e-23
0.058087,-0.039242,0.03,6.666,0.0090955,-0.0083896,5.5155e-25
0.058241,-0.039402,0.03,13.941,0.013309,-0.012169,3.6611e-25
0.058379,-0.03955,0.03,27.529,0.018271,-0.016578,5.8286e-23
0.058502,-0.039687,0.03,52.635,0.024086,-0.021678,-1.4191e-23
0.05861,-0.039816,0.03,97.162,0.030844,-0.027502,-1.7583e-23
0.058704,-0.039937,0.03,176.68,0.038609,-0.034034,-2.4278e-23
0.058784,-0.040052,0.03,295.98,0.04738,-0.041166,1.7971e-24
0.058849,-0.040163,0.03,452.83,0.057036,-0.048678,-1.8043e-23
0.0589,-0.040271,0.03,604.31,0.067146,-0.056106,9.7138e-24
0.058943,-0.040378,0.03,743.06,0.076854,-0.062747,-1.6228e-23
0.058991,-0.040485,0.03,979.96,0.084961,-0.067667,2.6896e-25
0.059065,-0.040587,0.03,1297.3,0.090796,-0.07025,2.609e-23
0.059181,-0.040675,0.03,2293.4,0.092513,-0.069317,-2.4224e-24
0.058272,-0.039056,0.03,-0.33105,-7.0317e-05,-7.0627e-05,-8.942e-14
0.058279,-0.039049,0.03,-0.37207,-0.0011294,0.0010876,-9.3441e-23
0.058436,-0.039206,0.03,-1.4507,-0.0022084,0.0022633,-1.2221e-22
0.058581,-0.039346,0.03,-5.3989,-0.0033144,0.003456,-6.6845e-24
0.058716,-0.039472,0.03,-15.86,-0.0044118,0.0046098,1.953e-22
0.058841,-0.039584,0.03,-39.401,-0.0054523,0.0056395,8.6059e-25
0.058957,-0.039683,0.03,-87.579,-0.0063779,0.0064262,5.8363e-23
0.059067,-0.039769,0.03,-176.7,-0.0071419,0.006823,5.9856e-23
0.059172,-0.039842,0.03,-331.64,-0.0077202,0.0066642,-1.4452e-24
0.059273,-0.039901,0.03,-560.96,-0.0081985,0.0058149,7.6714e-24
0.059371,-0.039949,0.03,-852.77,-0.0086526,0.0042191,3.0545e-23
0.059468,-0.039994,0.03,-1210.4,-0.0092679,0.0019559,-4.1048e-24
0.059564,-0.040051,0.03,-1334.6,-0.0093745,-0.0013361,-1.0656e-24
0.059651,-0.040142,0.03,-1491,-0.0083525,-0.0047331,1.0661e-25
0.059702,-0.040277,0.03,-1115.9,-0.0050537,-0.011096,9.5663e-24
0.059699,-0.040476,0.03,-1432.6,0.010408,-0.01685,-4.3733e-23
0.059544,-0.040667,0.03,928.02,0.052331,-0.035739,-7.1739e-23
0.059342,-0.040717,0.03,2808.7,0.086381,-0.060673,1.3444e-24
0.057511,-0.038685,0.03,0.54102,0.0024136,-0.0023359,-3.2953e-23
0.057517,-0.038678,0.03,-0.27734,-6.9646e-05,-6.9255e-05,0
0.057719,-0.03889,0.03,2.2832,0.0052861,-0.0049484,-3.1798e-23
0.057908,-0.039078,0.03,5.3633,0.0086822,-0.0080215,3.177e-25
0.058078,-0.039252,0.03,10.949,0.012687,-0.011621,-1.3607e-23
0.05823,-0.039413,0.03,21.037,0.017394,-0.015815,1.3563e-23
0.058367,-0.039563,0.03,39.055,0.022897,-0.020664,-1.1038e-23
0.058488,-0.039702,0.03,70.766,0.029286,-0.026208,-7.9856e-25
0.058594,-0.039833,0.03,124.11,0.036627,-0.032446,-2.196e-24
0.058685,-0.039957,0.03,212.09,0.044938,-0.039312,1.6176e-23
0.05876,-0.040075,0.03,331.31,0.054156,-0.046634,-4.6815e-24
0.058821,-0.04019,0.03,463.02,0.064047,-0.054111,-1.699e-23
0.058867,-0.040302,0.03,579.14,0.074023,-0.061197,-7.5344e-24
0.058909,-0.040414,0.03,685.8,0.083159,-0.06716,2.1206e-25
0.058963,-0.040526,0.03,869.01,0.090447,-0.071247,3.2384e-23
0.059047,-0.040631,0.03,1124.1,0.095448,-0.073051,-6.0955e-24
0.059176,-0.040719,0.03,1932.6,0.09649,-0.071542,1.7964e-24
0.058108,-0.038876,0.03,-0.29443,-6.9993e-05,-7.0331e-05,-8.942e-14
0.058115,-0.03887,0.03,-0.25146,-0.0011474,0.0011079,-1.6193e-25
0.058287,-0.039042,0.03,-0.82959,-0.0022557,0.0023171,-1.0793e-22
0.058445,-0.039197,0.03,-3.3403,-0.0034104,0.0035687,1.0851e-22
0.058592,-0.039337,0.03,-10.385,-0.0045846,0.0048206,2.4585e-22
0.058727,-0.039461,0.03,-26.794,-0.0057361,0.0060018,1.1511e-22
0.058854,-0.039571,0.03,-60.723,-0.0068106,0.0070081,3.43e-24
0.058973,-0.039668,0.03,-125.42,-0.007749,0.0077008,1.7275e-22
0.059085,-0.039751,0.03,-237.04,-0.0085155,0.0079186,5.6982e-23
0.059193,-0.03982,0.03,-414,-0.0091198,0.0075045,-2.3714e-23
0.059297,-0.039876,0.03,-647.15,-0.009689,0.0063674,7.8419e-24
0.0594,-0.039921,0.03,-898.13,-0.010322,0.0045369,-7.3697e-24
0.059501,-0.039966,0.03,-1163.3,-0.011067,0.0021275,2.925e-23
0.0596,-0.040031,0.03,-1199,-0.011187,-0.0012338,2.1126e-23
0.059689,-0.040134,0.03,-1268.4,-0.0098545,-0.0046913,1.7953e-23
0.059735,-0.040282,0.03,-914.57,-0.0058329,-0.011123,-5.1391e-23
0.059721,-0.040491,0.03,-1099.3,0.01142,-0.017492,-7.3621e-23
0.059561,-0.040692,0.03,937.05,0.055057,-0.037263,-4.4723e-23
0.059351,-0.040754,0.03,2447.5,0.089712,-0.062514,-4.5572e-23
0.057275,-0.038469,0.03,0.4082,0.0023087,-0.0022407,-9.9741e-23
0.057281,-0.038462,0.03,-0.29883,-6.9256e-05,-6.8829e-05,0
