"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.075808,-5.0268e-05,0.03,0.23304,1.9066e-12,1.7585e-09,-7.3815e-33
0.075903,-6.7862e-05,0.03,4.5323,0.003025,0.00015291,6.5407e-24
0.075989,-7.8213e-05,0.03,-11.077,0.0051169,0.00027644,-7.6896e-24
0.076069,-9.0889e-05,0.03,153.76,0.0073874,0.00039894,5.6886e-24
0.075988,4.1904e-05,0.03,-0.30665,-1.7141e-12,1.7641e-09,0
0.075988,5.209e-05,0.03,-0.25796,0.00031868,-1.6404e-05,8.2176e-24
0.076067,6.0565e-05,0.03,23.595,0.00065085,-3.8941e-05,1.1424e-23
0.07614,6.8323e-05,0.03,114.94,0.0013724,-0.00029911,-2.9211e-23
0.076232,5.58e-05,0.03,-574.16,0.0016174,-0.00076076,-1.4732e-23
0.076243,-6.252e-05,0.03,-945.02,0.0046764,-1.3613e-05,-4.7597e-23
0.076148,-9.676e-05,0.03,-59.93,0.0087899,0.00071702,-5.4107e-23
0.075705,-6.5059e-05,0.03,0.74432,0.0013388,6.3809e-05,1.0495e-23
0.075705,-5.5085e-05,0.03,0.18406,2.0676e-12,1.7553e-09,-1.2137e-32
0.075809,-7.2015e-05,0.03,3.9291,0.0029288,0.00014471,-3.964e-26
0.075904,-8.173e-05,0.03,9.1632,0.0048625,0.00025641,-6.7081e-24
0.07599,-9.465e-05,0.03,-11.501,0.0073041,0.00041379,5.6084e-26
0.07607,-0.00010928,0.03,180.77,0.009795,0.00056071,-6.8984e-24
0.075902,4.5887e-05,0.03,0.021191,-1.8428e-12,1.7615e-09,0
0.075903,5.5998e-05,0.03,0.13581,0.00027834,-1.4153e-05,3.4024e-24
0.075989,6.4108e-05,0.03,0.17177,0.00067605,-3.7308e-05,7.3484e-24
0.076067,7.4666e-05,0.03,39.297,0.0010945,-8.095e-05,4.3414e-24
0.076144,8.2011e-05,0.03,140.56,0.0018867,-0.00044861,-1.3138e-23
0.076243,6.252e-05,0.03,-512.6,0.002031,-0.00094669,2.3876e-23
0.076255,-6.8973e-05,0.03,-862.02,0.0056784,3.1028e-05,4.1555e-23
0.076154,-0.00011249,0.03,-10.495,0.010836,0.00091297,1.0817e-23
0.075591,-7.0292e-05,0.03,0.60761,0.0013025,6.16e-05,3.5163e-24
0.07559,-6.0377e-05,0.03,0.11924,2.2609e-12,1.7518e-09,-2.3141e-32
0.075705,-7.6624e-05,0.03,2.0569,0.0028243,0.00013783,1.8239e-24
0.075809,-8.5628e-05,0.03,8.1158,0.0046972,0.00023975,-8.9119e-24
0.075904,-9.7882e-05,0.03,16.071,0.0069626,0.00038326,-3.557e-24
0.07599,-0.00011364,0.03,-5.0548,0.0097581,0.00057888,-3.3456e-24
0.076073,-0.00012981,0.03,208.28,0.012391,0.00075511,-3.0307e-23
0.075808,5.0268e-05,0.03,0.037132,-1.9389e-12,1.7585e-09,-1.6233e-14
0.075809,6.0307e-05,0.03,0.055935,0.00026842,-1.3249e-05,5.5808e-24
0.075903,6.7862e-05,0.03,0.3164,0.00059494,-3.2903e-05,-3.3265e-24
0.075989,7.8213e-05,0.03,1.8129,0.0010905,-6.7123e-05,-7.5836e-24
0.076069,9.0888e-05,0.03,57.439,0.0016119,-0.00014359,-2.6467e-24
0.076148,9.676e-05,0.03,154.1,0.0024147,-0.00061925,1.6502e-23
0.076255,6.8973e-05,0.03,-502.96,0.0024378,-0.0011201,-4.2492e-23
0.076268,-7.5185e-05,0.03,-775.3,0.0066839,8.9655e-05,8.7845e-23
0.076161,-0.0001291,0.03,39.399,0.012931,0.0011293,5.7078e-23
0.075465,-7.6052e-05,0.03,0.38388,0.0012686,5.9654e-05,-1.2389e-25
0.075465,-6.619e-05,0.03,0.092842,2.454e-12,1.7479e-09,-1.0263e-33
0.075591,-8.1728e-05,0.03,1.6934,0.0027432,0.00013214,4.493e-25
0.075706,-9e-05,0.03,4.4433,0.0045228,0.00022687,-5.8127e-24
0.07581,-0.00010141,0.03,13.777,0.0067143,0.00035511,-1.1181e-26
0.075904,-0.00011662,0.03,25.149,0.0093434,0.00053593,-3.6387e-25
0.075991,-0.00013537,0.03,11.047,0.012477,0.00077258,-9.7914e-25
0.076077,-0.00015238,0.03,239.04,0.015148,0.00098261,-2.4666e-23
0.075705,5.5084e-05,0.03,0.0092816,-2.0999e-12,1.7553e-09,-1.6233e-14
0.075705,6.5059e-05,0.03,0.042122,0.00025129,-1.2294e-05,2.0062e-24
0.075809,7.2015e-05,0.03,0.22725,0.00057013,-2.9576e-05,-3.4385e-24
0.075904,8.173e-05,0.03,0.74275,0.00096663,-5.8513e-05,-3.4178e-24
0.07599,9.465e-05,0.03,4.8609,0.0015678,-0.00010984,-3.5696e-24
0.07607,0.00010928,0.03,75.612,0.0021915,-0.00023068,-7.9697e-24
0.076154,0.00011249,0.03,159.53,0.0029454,-0.00080403,-6.993e-23
0.076268,7.5185e-05,0.03,-482.89,0.0028369,-0.0012813,3.5827e-23
0.076282,-8.1203e-05,0.03,-693.76,0.0076967,0.00016159,-3.7095e-23
0.076171,-0.0001465,0.03,83.194,0.015066,0.0013649,-1.3175e-23
0.075327,-8.2385e-05,0.03,0.29693,0.0012394,5.7979e-05,8.4291e-24
0.075326,-7.2571e-05,0.03,0.069679,2.6146e-12,1.7436e-09,-1.6233e-14
0.075465,-8.737e-05,0.03,1.026,0.0026678,0.0001274,-4.6013e-24
0.075592,-9.489e-05,0.03,3.5788,0.0043838,0.00021581,-9.5685e-24
0.075706,-0.00010544,0.03,8.1589,0.0064567,0.00033377,5.1621e-24
0.07581,-0.00011968,0.03,20.41,0.0090026,0.00049411,3.0954e-24
0.075905,-0.00013824,0.03,35.813,0.012018,0.0007161,-3.3577e-24
0.075993,-0.00015994,0.03,36.588,0.015447,0.00099433,8.6408e-24
0.076083,-0.00017684,0.03,270.44,0.01804,0.0012404,2.411e-23
0.07559,6.0377e-05,0.03,0.012282,-2.2933e-12,1.7518e-09,-1.1306e-33
0.075591,7.0292e-05,0.03,0.027786,0.00024032,-1.1587e-05,2.8678e-24
0.075705,7.6624e-05,0.03,0.11544,0.00053345,-2.7332e-05,-2.2877e-25
0.075809,8.5628e-05,0.03,0.60718,0.00092052,-5.0724e-05,-5.8104e-24
0.075904,9.7882e-05,0.03,1.7276,0.0014006,-9.2966e-05,3.2605e-24
0.07599,0.00011364,0.03,9.6788,0.0021121,-0.00016946,-3.355e-24
0.076073,0.00012981,0.03,91.753,0.0028216,-0.0003444,-2.0846e-23
0.076161,0.0001291,0.03,157.84,0.003473,-0.0010015,3.5231e-23
0.076282,8.1203e-05,0.03,-459.97,0.0032329,-0.0014312,4.1003e-23
0.076296,-8.7061e-05,0.03,-613.37,0.0087176,0.00024509,-3.5012e-23
0.076182,-0.00016469,0.03,116.57,0.017228,0.0016159,-1.3742e-23
0.075175,-8.9343e-05,0.03,0.22341,0.0012124,5.646e-05,5.253e-24
0.075174,-7.9572e-05,0.03,0.05975,2.7102e-12,1.7388e-09,0
0.075327,-9.3597e-05,0.03,0.78014,0.0026019,0.00012329,-4.8261e-25
0.075466,-0.00010034,0.03,2.1382,0.0042556,0.00020698,-1.7971e-23
0.075592,-0.00011002,0.03,6.4301,0.006246,0.00031501,5.3381e-25
0.075706,-0.00012323,0.03,13.337,0.0086491,0.00046149,-5.7438e-26
0.07581,-0.00014075,0.03,27.377,0.011583,0.00065998,-1.6835e-25
0.075905,-0.00016305,0.03,47.335,0.014993,0.0009246,6.4029e-25
0.075995,-0.00018737,0.03,68.391,0.018653,0.0012427,5.6596e-25
0.07609,-0.00020317,0.03,298.67,0.021041,0.0015236,3.617e-23
0.075465,6.619e-05,0.03,0.0063788,-2.4864e-12,1.7479e-09,-3.2465e-14
0.075465,7.6052e-05,0.03,0.020472,0.00022969,-1.0974e-05,9.3982e-24
0.075591,8.1728e-05,0.03,0.089556,0.00050904,-2.5399e-05,-3.9224e-26
0.075706,9e-05,0.03,0.25853,0.0008606,-4.649e-05,-5.8559e-24
0.07581,0.00010141,0.03,1.2664,0.0013264,-7.8231e-05,3.2046e-24
0.075904,0.00011662,0.03,3.5889,0.0019037,-0.00013829,-3.1987e-25
0.075991,0.00013537,0.03,16.5,0.0027255,-0.00024894,5.4048e-24
0.076077,0.00015238,0.03,105.52,0.0034912,-0.00048467,-6.2306e-24
0.076171,0.0001465,0.03,150.96,0.0039943,-0.0012093,6.8866e-23
0.076296,8.7061e-05,0.03,-432.52,0.0036281,-0.0015697,-3.8032e-23
0.076312,-9.2784e-05,0.03,-538.15,0.0097436,0.00033794,4.4933e-24
0.076196,-0.00018345,0.03,138.1,0.019402,0.0018764,3.9622e-23
0.075008,-9.698e-05,0.03,0.18808,0.0011876,5.5064e-05,-6.053e-24
0.075007,-8.7249e-05,0.03,0.051132,2.9352e-12,1.7337e-09,0
0.075175,-0.00010046,0.03,0.56971,0.0025415,0.00011967,-6.8247e-24
0.075328,-0.00010639,0.03,1.5989,0.0041429,0.00019933,-1.6e-23
0.075466,-0.00011518,0.03,3.8643,0.0060524,0.00030043,-8.9617e-24
0.075592,-0.00012737,0.03,10.346,0.0083521,0.00043239,4.8766e-24
0.075707,-0.00014369,0.03,19.859,0.011123,0.00061321,-2.3366e-24
0.07581,-0.000165,0.03,34.16,0.014475,0.00085521,-1.6822e-24
0.075905,-0.00019126,0.03,59.059,0.018269,0.0011614,3.3644e-25
0.075998,-0.00021775,0.03,102.2,0.022072,0.0015159,1.993e-23
0.0761,-0.00023103,0.03,320.12,0.024122,0.0018258,5.4226e-23
0.075326,7.2571e-05,0.03,0.0055308,-2.647e-12,1.7436e-09,-3.2465e-14
0.075327,8.2385e-05,0.03,0.015411,0.00022118,-1.0468e-05,-4.6228e-24
0.075465,8.737e-05,0.03,0.059807,0.00048584,-2.3885e-05,6.6953e-26
0.075592,9.489e-05,0.03,0.2143,0.00081917,-4.2552e-05,-9.8023e-24
0.075706,0.00010544,0.03,0.51795,0.0012393,-7.0884e-05,-4.6937e-29
0.07581,0.00011968,0.03,2.2709,0.0017955,-0.00011394,3.101e-24
0.075905,0.00013824,0.03,6.5703,0.0024822,-0.00019661,-2.7719e-26
0.075993,0.00015994,0.03,25.282,0.0034073,-0.00034967,-6.3976e-24
0.076083,0.00017684,0.03,116.66,0.0041918,-0.00064886,2.0966e-23
0.076182,0.00016469,0.03,140.45,0.0045071,-0.0014235,-3.6545e-23
0.076312,9.2784e-05,0.03,-399.28,0.0040238,-0.0016959,-1.7025e-24
0.076329,-9.839e-05,0.03,-470.17,0.010774,0.00043822,6.0386e-23
0.076212,-0.00020266,0.03,146.33,0.021578,0.0021409,2.7277e-23
0.074824,-0.00010536,0.03,0.15951,0.0011646,5.3766e-05,-4.1286e-24
0.074824,-9.5661e-05,0.03,0.045343,3.2251e-12,1.728e-09,-1.6233e-14
0.075008,-0.00010801,0.03,0.46273,0.0024864,0.00011638,-6.5621e-24
0.075176,-0.00011309,0.03,1.1391,0.00404,0.00019272,-7.5159e-24
0.075328,-0.00012097,0.03,2.8451,0.0058815,0.00028785,-4.2954e-24
0.075467,-0.00013214,0.03,6.3425,0.0080799,0.00041003,9.1015e-24
0.075593,-0.00014726,0.03,15.334,0.010725,0.00057091,-5.1849e-24
0.075707,-0.0001672,0.03,27.322,0.013902,0.00079199,9.9549e-26
0.07581,-0.0001928,0.03,40.489,0.017691,0.0010813,8.9236e-26
0.075906,-0.00022314,0.03,70.763,0.021836,0.001426,4.9906e-24
0.076002,-0.00025085,0.03,134.04,0.025671,0.001811,1.9334e-23
0.076112,-0.0002602,0.03,330.78,0.02726,0.0021408,-4.6898e-23
0.075174,7.9572e-05,0.03,0.0039644,-2.8399e-12,1.7389e-09,-1.6233e-14
0.075175,8.9343e-05,0.03,0.011997,0.00021382,-1.0038e-05,-9.6424e-24
0.075327,9.3597e-05,0.03,0.046152,0.00046713,-2.2606e-05,-7.4829e-24
0.075466,0.00010034,0.03,0.13487,0.00078055,-3.9674e-05,-9.7611e-24
0.075592,0.00011002,0.03,0.4284,0.0011768,-6.3911e-05,-4.833e-24
0.075706,0.00012323,0.03,0.95649,0.0016771,-0.0001018,4.6258e-26
0.07581,0.00014075,0.03,3.6802,0.0023359,-0.00015999,1.5059e-24
0.075905,0.00016305,0.03,10.762,0.0031412,-0.00026998,-2.8209e-24
0.075995,0.00018737,0.03,35.507,0.0041554,-0.0004715,-7.0417e-24
0.07609,0.00020317,0.03,124.94,0.0049167,-0.0008323,7.2735e-24
0.076196,0.00018345,0.03,127.5,0.005009,-0.0016396,-2.5327e-24
0.076329,9.8389e-05,0.03,-363.77,0.0044211,-0.0018086,-6.0532e-23
0.076347,-0.00010388,0.03,-408.67,0.011808,0.00054374,1.109e-22
0.07623,-0.00022229,0.03,142.61,0.02375,0.0024042,1.3163e-22
0.074622,-0.00011453,0.03,0.14025,0.0011431,5.2544e-05,-1.336e-23
0.074622,-0.00010487,0.03,0.04097,3.5797e-12,1.7217e-09,-3.2465e-14
0.074824,-0.00011631,0.03,0.3809,0.0024353,0.00011337,-4.6774e-26
0.075009,-0.0001205,0.03,0.89517,0.0039461,0.0001868,-4.8039e-26
0.075176,-0.00012744,0.03,1.9955,0.0057258,0.00027716,7.0676e-24
0.075328,-0.00013758,0.03,4.6146,0.0078382,0.00039082,3.9701e-25
0.075467,-0.0001515,0.03,9.7072,0.01036,0.00053832,4.2817e-24
0.075593,-0.00017002,0.03,21.273,0.013389,0.0007338,9.9262e-25
0.075707,-0.00019414,0.03,35.057,0.017007,0.0010005,1.1742e-25
0.07581,-0.00022451,0.03,46.459,0.021241,0.0013382,-1.1966e-24
0.075908,-0.00025868,0.03,82.411,0.025673,0.0017167,5.5817e-25
0.076009,-0.00028647,0.03,160.51,0.029417,0.0021254,-2.0609e-23
0.076127,-0.00029062,0.03,330.26,0.030438,0.0024632,8.4518e-24
0.075007,8.7249e-05,0.03,0.0032159,-3.065e-12,1.7337e-09,-3.2465e-14
0.075008,9.698e-05,0.03,0.0095352,0.00020777,-9.6806e-06,-8.3018e-24
0.075175,0.00010046,0.03,0.034896,0.00045096,-2.1548e-05,-1.4486e-23
0.075328,0.00010639,0.03,0.10466,0.00074911,-3.7214e-05,8.1233e-24
0.075466,0.00011518,0.03,0.26208,0.0011195,-5.9028e-05,-4.8681e-24
0.075592,0.00012737,0.03,0.76264,0.0015891,-9.0511e-05,4.9277e-24
0.075707,0.00014369,0.03,1.6495,0.0021825,-0.00014077,1.3958e-24
0.07581,0.000165,0.03,5.5583,0.0029565,-0.00021857,-4.3473e-24
0.075905,0.00019126,0.03,16.072,0.0038848,-0.00036007,-2.5599e-25
0.075998,0.00021775,0.03,46.288,0.0049667,-0.0006129,8.2727e-24
0.0761,0.00023103,0.03,130.39,0.0056596,-0.0010294,-1.655e-23
0.076212,0.00020266,0.03,112.77,0.0054996,-0.0018527,-2.6228e-23
0.076347,0.00010388,0.03,-327.57,0.0048212,-0.0019063,-4.7897e-24
0.076367,-0.00010927,0.03,-355.15,0.012845,0.00065229,-4.4352e-23
0.076251,-0.00024217,0.03,130.48,0.025912,0.0026616,-1.0269e-23
0.074401,-0.00012458,0.03,0.12581,0.0011229,5.1385e-05,-1.3349e-23
0.074401,-0.00011495,0.03,0.037605,3.934e-12,1.7148e-09,-3.2465e-14
0.074623,-0.00012541,0.03,0.32652,0.0023877,0.00011056,1.9911e-23
0.074825,-0.00012867,0.03,0.71622,0.0038595,0.00018144,-2.6196e-26
0.075009,-0.00013464,0.03,1.5297,0.005584,0.00026768,7.0676e-24
0.075176,-0.00014372,0.03,3.21,0.0076184,0.00037469,-3.8013e-24
0.075329,-0.00015647,0.03,7.0007,0.010034,0.00051048,4.1928e-24
0.075467,-0.0001736,0.03,14.03,0.012917,0.00068817,2.1789e-24
0.075593,-0.00019606,0.03,27.831,0.016368,0.00092426,5.8877e-26
0.075706,-0.00022497,0.03,42.325,0.020457,0.0012405,1.7868e-26
0.07581,-0.00026043,0.03,52.403,0.025121,0.0016248,-2.8476e-25
0.07591,-0.00029786,0.03,93.797,0.029754,0.0020317,-6.4992e-24
0.076018,-0.00032454,0.03,180.03,0.033285,0.0024564,8.5863e-26
0.076144,-0.00032205,0.03,320.04,0.033642,0.002789,3.7364e-23
0.074824,9.5661e-05,0.03,0.0025652,-3.2899e-12,1.728e-09,0
0.074824,0.00010536,0.03,0.0077615,0.00020282,-9.3832e-06,-4.5456e-24
0.075008,0.00010801,0.03,0.027453,0.00043761,-2.0664e-05,-1.3142e-23
0.075176,0.00011309,0.03,0.077305,0.00072196,-3.5218e-05,8.0387e-24
0.075328,0.00012097,0.03,0.2022,0.0010725,-5.4847e-05,8.0577e-24
0.075467,0.00013214,0.03,0.46268,0.0015094,-8.276e-05,9.3777e-24
0.075593,0.00014726,0.03,1.2528,0.002064,-0.00012362,-5.8095e-26
0.075707,0.0001672,0.03,2.6743,0.002765,-0.00018955,-2.4405e-24
0.07581,0.0001928,0.03,7.9686,0.0036661,-0.00029168,-1.5184e-24
0.075906,0.00022314,0.03,22.251,0.0047159,-0.00046783,1.5801e-24
0.076002,0.00025085,0.03,56.766,0.005836,-0.00077121,-1.7444e-23
0.076112,0.0002602,0.03,132.46,0.0064171,-0.0012345,3.551e-23
0.07623,0.00022229,0.03,97.153,0.0059803,-0.0020587,6.1707e-23
0.076367,0.00010927,0.03,-291.18,0.0052259,-0.0019876,5.7949e-23
0.076389,-0.00011458,0.03,-309.27,0.013886,0.00076249,-1.306e-23
0.076275,-0.00026222,0.03,112.62,0.028063,0.0029104,-7.0613e-23
0.074158,-0.00013557,0.03,0.11478,0.0011038,5.0276e-05,1.5508e-23
0.074158,-0.00012596,0.03,0.034891,4.2557e-12,1.7073e-09,-3.2465e-14
0.074401,-0.0001354,0.03,0.28654,0.0023432,0.00010792,1.9875e-23
0.074623,-0.00013766,0.03,0.59826,0.0037791,0.00017651,9.669e-24
0.074825,-0.00014261,0.03,1.1969,0.0054534,0.0002592,-2.2433e-26
0.075009,-0.00015063,0.03,2.4153,0.0074183,0.00036054,3.2959e-26
0.075177,-0.00016219,0.03,4.8539,0.0097383,0.00048727,-7.0735e-24
0.075329,-0.00017795,0.03,10.079,0.012493,0.00064934,3.7953e-24
0.075467,-0.00019878,0.03,19.264,0.015774,0.00086263,-1.8136e-24
0.075593,-0.0002258,0.03,34.508,0.019686,0.0011452,-9.3374e-25
0.075706,-0.00026012,0.03,48.568,0.024265,0.0015126,-1.6464e-26
0.07581,-0.00030076,0.03,58.637,0.029319,0.0019388,1.6466e-25
0.075914,-0.00034063,0.03,104.68,0.034046,0.0023691,1.2364e-23
0.07603,-0.00036473,0.03,192.3,0.037244,0.0028009,1.7653e-23
0.076165,-0.00035436,0.03,301.43,0.036859,0.0031149,-4.8539e-23
0.074622,0.00010487,0.03,0.002135,-3.6121e-12,1.7217e-09,0
0.074622,0.00011453,0.03,0.0064644,0.00019891,-9.1407e-06,-5.4824e-24
0.074824,0.00011631,0.03,0.021828,0.0004266,-1.9933e-05,-5.1641e-25
0.075009,0.0001205,0.03,0.060091,0.00069943,-3.3553e-05,-6.9952e-27
0.075176,0.00012744,0.03,0.14695,0.0010319,-5.1509e-05,8.064e-24
0.075328,0.00013758,0.03,0.35265,0.0014434,-7.6166e-05,4.4501e-24
0.075467,0.0001515,0.03,0.7639,0.001958,-0.00011186,-4.2312e-24
0.075593,0.00017002,0.03,1.9392,0.0026112,-0.00016474,1.0359e-24
0.075707,0.00019414,0.03,4.0952,0.0034351,-0.00025,-2.0347e-24
0.07581,0.00022451,0.03,10.949,0.0044736,-0.00038084,3.2334e-25
0.075908,0.00025868,0.03,28.979,0.0056351,-0.00059321,-1.2156e-25
0.076009,0.00028647,0.03,65.925,0.0067591,-0.00094327,-1.9762e-25
0.076127,0.00029062,0.03,131.33,0.0071882,-0.0014427,5.3176e-23
0.076251,0.00024217,0.03,81.263,0.0064522,-0.0022536,2.6269e-23
0.076389,0.00011458,0.03,-256.85,0.0056371,-0.0020512,3.9093e-24
0.076413,-0.0001198,0.03,-269.31,0.014932,0.00087325,8.0735e-24
0.076302,-0.0002824,0.03,91.854,0.030201,0.0031485,8.0787e-24
0.073892,-0.00014758,0.03,0.10594,0.0010858,4.921e-05,1.1333e-23
0.073891,-0.00013799,0.03,0.032646,4.6096e-12,1.699e-09,-4.8698e-14
0.074158,-0.00014633,0.03,0.25663,0.0023013,0.00010543,7.3987e-24
0.074402,-0.00014753,0.03,0.51286,0.0037041,0.00017191,9.63e-24
0.074624,-0.00015143,0.03,0.97812,0.0053327,0.00025147,-1.0246e-23
0.074826,-0.00015834,0.03,1.8583,0.0072345,0.000348,-7.2445e-26
0.07501,-0.0001687,0.03,3.6057,0.0094687,0.0004671,-7.0347e-24
0.075177,-0.00018311,0.03,7.0027,0.012107,0.00061712,3.8473e-24
0.075329,-0.00020235,0.03,13.899,0.015237,0.00081018,-1.8843e-24
0.075467,-0.00022746,0.03,25.208,0.018957,0.0010648,-2.2364e-24
0.075592,-0.00025974,0.03,40.718,0.023364,0.0013988,-4.4992e-25
0.075705,-0.00030002,0.03,53.608,0.028435,0.001816,1.3039e-26
0.07581,-0.00034563,0.03,65.417,0.033812,0.0022781,4.5243e-26
0.07592,-0.00038671,0.03,114.55,0.038511,0.0027263,1.4381e-23
0.076045,-0.00040687,0.03,197.37,0.041269,0.0031561,-5.0892e-24
0.076189,-0.00038752,0.03,277.38,0.040081,0.0034389,-3.7104e-23
0.074401,0.00011495,0.03,0.0018105,-3.934e-12,1.7148e-09,-3.2465e-14
0.074401,0.00012458,0.03,0.0055171,0.00019598,-8.9473e-06,-7.2114e-24
0.074623,0.00012541,0.03,0.01776,0.00041785,-1.9335e-05,5.7067e-24
0.074825,0.00012867,0.03,0.04684,0.00068075,-3.2184e-05,7.6984e-26
0.075009,0.00013464,0.03,0.11299,0.00099795,-4.8729e-05,2.3517e-26
0.075176,0.00014372,0.03,0.25347,0.0013865,-7.0958e-05,-5.8067e-26
0.075329,0.00015647,0.03,0.57341,0.0018692,-0.00010198,-4.1932e-24
0.075467,0.00017359,0.03,1.1995,0.0024741,-0.00014754,-2.2569e-24
0.075593,0.00019606,0.03,2.8634,0.0032413,-0.00021557,-4.9895e-25
0.075706,0.00022497,0.03,5.9475,0.0042043,-0.00032394,2.7292e-24
0.07581,0.00026043,0.03,14.496,0.0053862,-0.00048681,7.4661e-25
0.07591,0.00029786,0.03,35.761,0.0066419,-0.00073522,-2.9925e-24
0.076018,0.00032454,0.03,73.145,0.0077331,-0.0011257,-1.3321e-23
0.076144,0.00032205,0.03,127.33,0.0079716,-0.0016499,-3.1564e-23
0.076275,0.00026222,0.03,65.517,0.0069176,-0.0024343,-1.0579e-22
0.076413,0.0001198,0.03,-224.99,0.0060573,-0.0020962,0
0.07644,-0.00012494,0.03,-234.88,0.015986,0.00098392,-7.6049e-23
0.076332,-0.00030262,0.03,71.026,0.032327,0.0033752,-7.6055e-23
0.0736,-0.00016068,0.03,0.098682,0.0010686,4.8179e-05,-4.1785e-24
0.0736,-0.00015111,0.03,0.030739,5.0281e-12,1.69e-09,0
0.073892,-0.00015828,0.03,0.23321,0.0022618,0.00010304,-6.5559e-24
0.074159,-0.00015836,0.03,0.44997,0.0036339,0.0001676,-8.1251e-24
0.074402,-0.00016115,0.03,0.8214,0.0052203,0.00024435,-1.0223e-23
0.074624,-0.00016691,0.03,1.4918,0.0070648,0.00033668,-2.0058e-27
0.074826,-0.00017607,0.03,2.7399,0.0092213,0.00044938,-5.0012e-26
0.07501,-0.00018913,0.03,5.1591,0.011756,0.00058932,6.0901e-24
0.075177,-0.00020682,0.03,9.7292,0.014748,0.00076668,-3.1282e-24
0.075329,-0.00023007,0.03,18.445,0.018292,0.00099597,-1.2188e-25
0.075467,-0.00026013,0.03,31.453,0.02249,0.0012978,1.3366e-24
0.075591,-0.0002984,0.03,45.945,0.02742,0.0016859,-4.7377e-25
0.075703,-0.00034503,0.03,57.761,0.032961,0.0021487,-3.7468e-25
0.075812,-0.00039494,0.03,72.724,0.038565,0.00264,-5.8443e-25
0.075929,-0.00043587,0.03,122.52,0.043113,0.0031002,-2.6266e-23
0.076063,-0.00045086,0.03,196.41,0.045342,0.0035192,-5.3663e-23
0.076216,-0.00042137,0.03,250.5,0.043302,0.0037597,2.8279e-23
0.074158,0.00012596,0.03,0.0015794,-4.2556e-12,1.7073e-09,-1.6233e-14
0.074158,0.00013557,0.03,0.0048217,0.00019397,-8.7991e-06,-3.2692e-27
0.074401,0.0001354,0.03,0.014738,0.00041115,-1.8854e-05,-1.7544e-26
0.074623,0.00013765,0.03,0.037359,0.00066573,-3.106e-05,1.1038e-23
0.074825,0.00014261,0.03,0.086768,0.00096968,-4.6454e-05,2.8504e-26
0.075009,0.00015063,0.03,0.19298,0.0013386,-6.664e-05,-5.0916e-27
0.075177,0.00016219,0.03,0.40916,0.0017926,-9.4228e-05,-7.355e-24
0.075329,0.00017795,0.03,0.88636,0.0023583,-0.00013326,-8.3509e-24
0.075467,0.00019878,0.03,1.8079,0.0030684,-0.00019118,4.2943e-24
