"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076067,6.0565e-05,0.03,39.836,0.0011813,-6.7471e-05,2.9627e-24
0.07614,6.8323e-05,0.03,221.19,0.0021383,-0.00033686,3.1128e-24
0.076232,5.58e-05,0.03,-383.4,0.00205,-0.00086082,2.3659e-25
0.076243,-6.252e-05,0.03,-967.81,0.0039192,-0.00020148,0
0.076148,-9.676e-05,0.03,-151.76,0.0072315,0.00056656,5.3457e-24
0.075705,-6.5059e-05,0.03,0.46156,0.0011194,5.3059e-05,-4.3113e-25
0.075705,-5.5084e-05,0.03,0.12058,-5.4787e-14,8.8978e-13,-2.7957e-14
0.075809,-7.2015e-05,0.03,2.4332,0.0024439,0.0001193,4.0502e-24
0.075904,-8.173e-05,0.03,5.2528,0.0040481,0.00020878,-4.486e-26
0.07599,-9.465e-05,0.03,-12.087,0.0060755,0.00033174,2.9008e-24
0.07607,-0.00010928,0.03,121.26,0.0081295,0.00043754,8.6504e-24
0.075902,4.5887e-05,0.03,0.098354,2.6905e-14,8.9463e-13,0
0.075903,5.5998e-05,0.03,0.36538,0.00051016,-2.5447e-05,4.6098e-24
0.075989,6.4108e-05,0.03,0.80336,0.0011795,-6.3744e-05,-2.5835e-24
0.076067,7.4666e-05,0.03,65.699,0.0019246,-0.00012776,5.6794e-24
0.076144,8.2011e-05,0.03,269.42,0.0029277,-0.0005048,2.3028e-25
0.076243,6.252e-05,0.03,-335.41,0.0025739,-0.0010771,-5.5688e-25
0.076255,-6.8973e-05,0.03,-907.37,0.0047752,-0.00020198,-3.0935e-23
0.076154,-0.00011249,0.03,-123.79,0.0089495,0.00071586,-5.3726e-23
0.075591,-7.0292e-05,0.03,0.39796,0.0010945,5.1505e-05,1.1582e-24
0.07559,-6.0377e-05,0.03,0.07509,-5.4792e-14,8.8796e-13,-4.1935e-14
0.075705,-7.6624e-05,0.03,1.2815,0.0023673,0.00011435,1.0191e-23
0.075809,-8.5628e-05,0.03,5.0377,0.0039311,0.00019695,9.0565e-27
0.075904,-9.7882e-05,0.03,9.3563,0.0058179,0.00031071,3.5053e-26
0.07599,-0.00011364,0.03,-9.2651,0.0081527,0.000462,3.263e-24
0.076073,-0.00012981,0.03,138.01,0.010337,0.00058766,-3.117e-23
0.075808,5.0268e-05,0.03,0.092668,-9.7765e-16,8.9465e-13,1.3978e-14
0.075809,6.0307e-05,0.03,0.17242,0.00049143,-2.3979e-05,1.7743e-25
0.075903,6.7862e-05,0.03,0.93885,0.0010789,-5.7392e-05,-4.4789e-25
0.075989,7.8213e-05,0.03,3.9748,0.0018863,-0.00011109,1.3836e-25
0.076069,9.0888e-05,0.03,95.42,0.0027621,-0.00021162,-2.3241e-24
0.076148,9.676e-05,0.03,296.02,0.0037351,-0.00069709,-1.7267e-23
0.076255,6.8973e-05,0.03,-337.55,0.0030895,-0.0012826,-5.2767e-25
0.076268,-7.5185e-05,0.03,-841.14,0.0056387,-0.00019035,-3.074e-23
0.076161,-0.0001291,0.03,-93.291,0.010723,0.00087968,-4.51e-23
0.075465,-7.6052e-05,0.03,0.2465,0.0010711,5.0146e-05,5.7747e-27
0.075465,-6.619e-05,0.03,0.061716,-5.4798e-14,8.8598e-13,-2.7957e-14
0.075591,-8.1728e-05,0.03,1.1201,0.0023101,0.00011025,1.8712e-25
0.075706,-9e-05,0.03,2.7807,0.0038018,0.00018772,-6.2046e-26
0.07581,-0.00010141,0.03,8.5269,0.0056383,0.00029063,-4.5257e-24
0.075904,-0.00011662,0.03,14.864,0.0078403,0.00043266,-3.2368e-27
0.075991,-0.00013537,0.03,0.41263,0.010476,0.00061417,-8.3299e-24
0.076077,-0.00015238,0.03,157.09,0.012703,0.00076348,-2.2355e-23
0.075705,5.5084e-05,0.03,0.035443,-1.0553e-15,8.9126e-13,1.3978e-14
0.075705,6.5059e-05,0.03,0.12213,0.00046736,-2.2577e-05,-2.6708e-25
0.075809,7.2015e-05,0.03,0.61222,0.0010353,-5.2655e-05,4.2075e-24
0.075904,8.173e-05,0.03,2.0811,0.0017317,-9.8927e-05,-4.8447e-24
0.07599,9.465e-05,0.03,9.4895,0.0026831,-0.00017445,-2.8178e-24
0.07607,0.00010928,0.03,124.71,0.0036757,-0.00032289,-1.4078e-23
0.076154,0.00011249,0.03,308.27,0.0045444,-0.000907,1.9736e-23
0.076268,7.5185e-05,0.03,-332.67,0.0035939,-0.0014773,2.9214e-23
0.076282,-8.1203e-05,0.03,-777.13,0.0065131,-0.00016794,2.9381e-23
0.076171,-0.0001465,0.03,-65.491,0.012544,0.0010573,4.7895e-23
0.075327,-8.2385e-05,0.03,0.19935,0.0010512,4.8981e-05,-9.3265e-24
0.075326,-7.2571e-05,0.03,0.04776,1.0814e-15,8.844e-13,0
0.075465,-8.737e-05,0.03,0.67076,0.002257,0.00010689,-3.5466e-24
0.075592,-9.489e-05,0.03,2.3838,0.0037017,0.00017962,-7.2912e-24
0.075706,-0.00010544,0.03,5.1367,0.0054449,0.00027537,-4.1263e-25
0.07581,-0.00011968,0.03,12.536,0.0075891,0.00040295,2.2186e-24
0.075905,-0.00013824,0.03,21.4,0.010133,0.00057583,2.0868e-26
0.075993,-0.00015994,0.03,17.084,0.01304,0.00078773,-8.6514e-24
0.076083,-0.00017684,0.03,176.87,0.015211,0.00096284,2.4732e-23
0.07559,6.0377e-05,0.03,0.033367,-2.8948e-14,8.9072e-13,1.3978e-14
0.075591,7.0292e-05,0.03,0.078726,0.00045042,-2.1512e-05,6.8962e-24
0.075705,7.6624e-05,0.03,0.34494,0.00098341,-4.9256e-05,2.1135e-24
0.075809,8.5628e-05,0.03,1.5033,0.0016553,-8.8501e-05,1.9284e-24
0.075904,9.7882e-05,0.03,4.2236,0.0024745,-0.00015231,2.4245e-24
0.07599,0.00011364,0.03,17.814,0.0035692,-0.00025752,5.2001e-24
0.076073,0.00012981,0.03,149.8,0.0046459,-0.00046367,2.8944e-23
0.076161,0.0001291,0.03,306.86,0.005344,-0.0011327,2.009e-23
0.076282,8.1203e-05,0.03,-325.92,0.0040908,-0.0016625,3.3846e-24
0.076296,-8.7061e-05,0.03,-710.71,0.0073993,-0.00013677,2.8944e-23
0.076182,-0.00016469,0.03,-43.74,0.014404,0.0012452,2.5972e-23
0.075175,-8.9343e-05,0.03,0.15234,0.0010333,4.7942e-05,-5.8839e-24
0.075174,-7.9572e-05,0.03,0.040552,1.0761e-15,8.8197e-13,0
0.075327,-9.3597e-05,0.03,0.52657,0.0022117,0.000104,3.1093e-25
0.075466,-0.00010034,0.03,1.4137,0.0036096,0.00017329,-7.2602e-24
0.075592,-0.00011002,0.03,4.3018,0.0052902,0.00026152,4.7221e-25
0.075706,-0.00012323,0.03,8.4484,0.0073204,0.00037964,2.2475e-24
0.07581,-0.00014075,0.03,16.61,0.0098074,0.00053641,2.3011e-24
0.075905,-0.00016305,0.03,28.463,0.012708,0.00074076,4.1493e-26
0.075995,-0.00018737,0.03,38.707,0.015839,0.00098153,4.6996e-24
0.07609,-0.00020317,0.03,194.62,0.01784,0.0011817,3.9354e-24
0.075465,6.619e-05,0.03,0.018884,-5.681e-14,8.9066e-13,0
0.075465,7.6052e-05,0.03,0.055901,0.00043458,-2.0598e-05,4.4642e-24
0.075591,8.1728e-05,0.03,0.24266,0.00094588,-4.6429e-05,2.9612e-26
0.075706,9e-05,0.03,0.75863,0.0015702,-8.2037e-05,4.2027e-24
0.07581,0.00010141,0.03,2.9392,0.0023577,-0.00013333,4.5071e-24
0.075904,0.00011662,0.03,7.7116,0.0033112,-0.00021961,2.609e-24
0.075991,0.00013537,0.03,28.992,0.004539,-0.00036282,8.7244e-24
0.076077,0.00015238,0.03,169.62,0.005653,-0.00063338,-9.6615e-24
0.076171,0.0001465,0.03,294.92,0.0061271,-0.0013713,-2.0602e-23
0.076296,8.7061e-05,0.03,-315.08,0.004582,-0.0018384,-2.8234e-23
0.076312,-9.2784e-05,0.03,-645.83,0.008295,-9.9157e-05,-5.0703e-23
0.076196,-0.00018345,0.03,-29.84,0.016289,0.0014385,-4.835e-23
0.075008,-9.698e-05,0.03,0.12782,0.0010173,4.7005e-05,3.4666e-24
0.075007,-8.7249e-05,0.03,0.03513,-2.6905e-14,8.798e-13,-1.3978e-14
0.075175,-0.00010046,0.03,0.38605,0.0021707,0.00010149,3.0646e-25
0.075328,-0.00010639,0.03,1.0776,0.0035303,0.00016783,1.1857e-23
0.075466,-0.00011518,0.03,2.5729,0.0051486,0.00025096,-3.7453e-24
0.075592,-0.00012737,0.03,6.947,0.0070982,0.00035804,6.7275e-26
0.075707,-0.00014369,0.03,12.652,0.0094534,0.00050301,-1.821e-24
0.07581,-0.000165,0.03,20.373,0.012316,0.00069297,-2.2433e-24
0.075905,-0.00019126,0.03,35.616,0.015574,0.00092742,-4.9671e-25
0.075998,-0.00021775,0.03,62.259,0.018857,0.0011941,6.7984e-24
0.0761,-0.00023103,0.03,207.67,0.020567,0.0014149,4.8041e-26
0.075326,7.2571e-05,0.03,0.015105,-5.6845e-14,8.876e-13,0
0.075327,8.2385e-05,0.03,0.041101,0.00042131,-1.9826e-05,5.1934e-24
0.075465,8.737e-05,0.03,0.15894,0.00091122,-4.4182e-05,4.5466e-28
0.075592,9.489e-05,0.03,0.55518,0.0015069,-7.6409e-05,-3.475e-24
0.075706,0.00010544,0.03,1.4413,0.0022341,-0.00012227,2.1134e-24
0.07581,0.00011968,0.03,4.9597,0.0031482,-0.00018917,2.1514e-24
0.075905,0.00013824,0.03,12.689,0.0042425,-0.00030281,-2.2436e-24
0.075993,0.00015994,0.03,42.416,0.0055819,-0.00049115,-4.0991e-24
0.076083,0.00017684,0.03,183.39,0.0066798,-0.00082847,-2.7401e-23
0.076182,0.00016469,0.03,275.41,0.0068881,-0.0016182,-1.0699e-23
0.076312,9.2784e-05,0.03,-298.54,0.0050676,-0.0020043,4.7974e-23
0.076329,-9.8389e-05,0.03,-584.46,0.0091998,-5.6904e-05,-5.3839e-24
0.076212,-0.00020266,0.03,-24.662,0.018192,0.0016327,-1.8801e-24
0.074824,-0.00010536,0.03,0.10959,0.0010026,4.6141e-05,-2.1595e-26
0.074824,-9.5661e-05,0.03,0.031635,1.0258e-15,8.7729e-13,1.3978e-14
0.075008,-0.00010801,0.03,0.31318,0.0021341,9.9241e-05,1.9461e-26
0.075176,-0.00011309,0.03,0.7656,0.0034587,0.00016318,1.1836e-23
0.075328,-0.00012097,0.03,1.916,0.0050256,0.00024187,-6.2678e-24
0.075467,-0.00013214,0.03,4.2499,0.0068954,0.00034169,-5.303e-26
0.075593,-0.00014726,0.03,10.326,0.0091502,0.00047155,-4.0816e-24
0.075707,-0.0001672,0.03,17.462,0.01187,0.00064791,-2.2057e-24
0.07581,-0.0001928,0.03,23.637,0.015135,0.00087372,-8.2561e-26
0.075906,-0.00022314,0.03,42.728,0.018732,0.0011353,-5.141e-25
0.076002,-0.00025085,0.03,84.764,0.022069,0.0014233,-2.6378e-25
0.076112,-0.0002602,0.03,212.94,0.023371,0.0016571,6.179e-26
0.075174,7.9572e-05,0.03,0.010958,-5.684e-14,8.852e-13,0
0.075175,8.9343e-05,0.03,0.031727,0.00040947,-1.9151e-05,8.447e-24
0.075327,9.3597e-05,0.03,0.1165,0.00088204,-4.2275e-05,-3.1469e-25
0.075466,0.00010034,0.03,0.34624,0.0014491,-7.2172e-05,-3.499e-24
0.075592,0.00011002,0.03,1.0609,0.0021395,-0.00011251,-3.471e-24
0.075706,0.00012323,0.03,2.4739,0.0029811,-0.00017144,2.142e-24
0.07581,0.00014075,0.03,7.5468,0.0040311,-0.00025815,-2.2111e-24
0.075905,0.00016305,0.03,19.011,0.0052653,-0.00040347,-2.7378e-24
0.075995,0.00018737,0.03,56.684,0.0066848,-0.00064164,-4.6721e-24
0.07609,0.00020317,0.03,190.7,0.0077116,-0.0010433,3.5382e-23
0.076196,0.00018345,0.03,250.86,0.0076211,-0.0018679,4.4904e-23
0.076329,9.8389e-05,0.03,-279.21,0.0055479,-0.0021588,5.3676e-24
0.076347,-0.00010388,0.03,-525.91,0.010113,-1.2035e-05,1.2758e-22
0.07623,-0.00022229,0.03,-27.367,0.020106,0.001823,1.7634e-22
0.074622,-0.00011453,0.03,0.09779,0.00098911,4.5335e-05,-2.3247e-24
0.074622,-0.00010487,0.03,0.029032,1.0103e-15,8.7434e-13,1.3978e-14
0.074824,-0.00011631,0.03,0.25946,0.0021006,9.7201e-05,-4.3224e-24
0.075009,-0.0001205,0.03,0.60153,0.0033945,0.00015906,-1.9619e-27
0.075176,-0.00012744,0.03,1.3347,0.0049147,0.00023425,-6.2626e-24
0.075328,-0.00013758,0.03,3.1084,0.0067179,0.0003277,-9.2211e-24
0.075467,-0.0001515,0.03,6.5347,0.0088734,0.00044757,3.1254e-26
0.075593,-0.00017002,0.03,14.337,0.011472,0.00060462,-1.7385e-24
0.075707,-0.00019414,0.03,22.382,0.014595,0.00081644,-4.3449e-26
0.07581,-0.00022451,0.03,26.499,0.018281,0.0010787,-2.9059e-25
0.075908,-0.00025868,0.03,49.842,0.022169,0.0013633,1.8143e-24
0.076009,-0.00028647,0.03,103.57,0.025452,0.0016672,-1.5408e-24
0.076127,-0.00029062,0.03,209.92,0.026239,0.001904,4.9056e-23
0.075007,8.7249e-05,0.03,0.0088508,-2.887e-14,8.8281e-13,-1.3978e-14
0.075008,9.698e-05,0.03,0.025406,0.00039908,-1.8559e-05,3.275e-24
0.075175,0.00010046,0.03,0.086306,0.00085606,-4.0652e-05,-2.7658e-25
0.075328,0.00010639,0.03,0.25193,0.0014002,-6.858e-05,-5.5429e-24
0.075466,0.00011518,0.03,0.6462,0.0020539,-0.00010541,-3.5018e-24
0.075592,0.00012737,0.03,1.8,0.0028497,-0.00015591,3.0791e-26
0.075707,0.00014369,0.03,3.9225,0.0038168,-0.00023117,9.4776e-26
0.07581,0.000165,0.03,10.649,0.0050087,-0.00034223,-2.0077e-24
0.075905,0.00019126,0.03,26.248,0.0063732,-0.00052253,-1.2656e-24
0.075998,0.00021775,0.03,70.047,0.0078327,-0.00081192,1.8287e-23
0.0761,0.00023103,0.03,192.21,0.0087345,-0.0012712,1.6272e-23
0.076212,0.00020266,0.03,222.89,0.0083234,-0.002115,-3.4782e-25
0.076347,0.00010388,0.03,-258.18,0.0060236,-0.0023005,-1.2716e-22
0.076367,-0.00010927,0.03,-472.39,0.011033,3.3459e-05,6.5371e-24
0.076251,-0.00024217,0.03,-35.819,0.022027,0.0020057,1.0244e-23
0.074401,-0.00012458,0.03,0.089069,0.00097659,4.4572e-05,4.4242e-24
0.074401,-0.00011495,0.03,0.027094,9.7161e-16,8.7153e-13,2.7957e-14
0.074623,-0.00012541,0.03,0.22512,0.0020698,9.5317e-05,-1.1744e-23
0.074825,-0.00012867,0.03,0.48228,0.0033361,0.00015538,-4.2872e-24
0.075009,-0.00013464,0.03,1.0222,0.0048153,0.00022757,-1.9619e-27
0.075176,-0.00014372,0.03,2.1423,0.006558,0.00031609,-9.2119e-24
0.075329,-0.00015647,0.03,4.7224,0.0086294,0.00042713,3.1035e-24
0.075467,-0.0001736,0.03,9.4799,0.011108,0.00057089,-1.7503e-24
0.075593,-0.00019606,0.03,18.733,0.014092,0.00075986,-1.4859e-25
0.075706,-0.00022497,0.03,26.842,0.017655,0.00101,-2.49e-25
0.07581,-0.00026043,0.03,29.277,0.02176,0.0013069,6.2047e-25
0.07591,-0.00029786,0.03,56.934,0.025866,0.0016103,1.7496e-24
0.076018,-0.00032454,0.03,117.33,0.02898,0.0019238,1.2555e-23
0.076144,-0.00032205,0.03,199.58,0.029155,0.0021521,5.3266e-24
0.074824,9.5661e-05,0.03,0.0072083,-2.8865e-14,8.799e-13,-3.2676e-35
0.074824,0.00010536,0.03,0.021044,0.00038982,-1.8031e-05,-3.8437e-24
0.075008,0.00010801,0.03,0.067347,0.00083325,-3.9239e-05,2.0149e-26
0.075176,0.00011309,0.03,0.18101,0.0013567,-6.5591e-05,-1.0636e-23
0.075328,0.00012097,0.03,0.46599,0.0019811,-9.9423e-05,5.7885e-24
0.075467,0.00013214,0.03,1.0894,0.0027315,-0.00014483,-3.2416e-24
0.075593,0.00014726,0.03,2.8039,0.0036431,-0.000208,2.9485e-26
0.075707,0.0001672,0.03,5.8144,0.0047456,-0.00030317,-1.1543e-24
0.07581,0.0001928,0.03,14.187,0.006081,-0.00044286,-1.4159e-24
0.075906,0.00022314,0.03,33.78,0.0075561,-0.00065997,8.5395e-25
0.076002,0.00025085,0.03,81.215,0.0090084,-0.00099833,2.045e-23
0.076112,0.0002602,0.03,187.92,0.0097391,-0.0015056,-1.9126e-24
0.07623,0.00022229,0.03,193.61,0.0089944,-0.0023548,-1.2914e-22
0.076367,0.00010927,0.03,-235.81,0.0064956,-0.002428,-8.3025e-23
0.076389,-0.00011458,0.03,-424.26,0.011962,7.8398e-05,-7.8142e-23
0.076275,-0.00026222,0.03,-47.831,0.023951,0.0021784,-8.2556e-23
0.074158,-0.00013557,0.03,0.082611,0.00096492,4.3845e-05,-1.2713e-24
0.074158,-0.00012596,0.03,0.025562,-2.6947e-14,8.6665e-13,0
0.074401,-0.0001354,0.03,0.20022,0.0020414,9.3556e-05,-6.943e-25
0.074623,-0.00013766,0.03,0.40652,0.0032826,0.00015201,-4.3223e-24
0.074825,-0.00014261,0.03,0.79829,0.0047248,0.00022166,4.5954e-24
0.075009,-0.00015063,0.03,1.6085,0.0064143,0.00030601,-4.3561e-26
0.075177,-0.00016219,0.03,3.2424,0.0084094,0.0004103,3.0862e-24
0.075329,-0.00017795,0.03,6.8194,0.010784,0.00054221,2.9854e-24
0.075467,-0.00019878,0.03,13.06,0.013625,0.00071416,-1.1998e-25
0.075593,-0.0002258,0.03,23.118,0.017037,0.00093966,1.4092e-24
0.075706,-0.00026012,0.03,30.394,0.021069,0.0012292,-3.8684e-25
0.07581,-0.00030076,0.03,32.339,0.025567,0.0015566,-3.1772e-25
0.075914,-0.00034063,0.03,63.903,0.029799,0.0018749,1.1671e-23
0.07603,-0.00036473,0.03,125.62,0.032628,0.0021909,3.9601e-24
0.076165,-0.00035436,0.03,182.92,0.032108,0.0023986,-2.7934e-24
0.074622,0.00010487,0.03,0.0061255,-5.6787e-14,8.7735e-13,-9.0629e-35
0.074622,0.00011453,0.03,0.017923,0.00038159,-1.7559e-05,-8.5829e-24
0.074824,0.00011631,0.03,0.054012,0.00081296,-3.7998e-05,1.7944e-25
0.075009,0.0001205,0.03,0.13815,0.0013185,-6.3015e-05,-5.1167e-24
0.075176,0.00012744,0.03,0.3282,0.0019165,-9.4534e-05,5.9404e-24
0.075328,0.00013758,0.03,0.7781,0.0026303,-0.00013557,-3.2328e-25
0.075467,0.0001515,0.03,1.7075,0.0034875,-0.00019152,-7.7895e-26
0.075593,0.00017002,0.03,4.0883,0.0045251,-0.0002703,9.5399e-25
0.075707,0.00019414,0.03,8.1178,0.0057707,-0.000389,2.2922e-25
0.07581,0.00022451,0.03,18.044,0.0072447,-0.00056071,6.4548e-25
0.075908,0.00025868,0.03,41.016,0.0088,-0.00081453,1.0251e-24
0.076009,0.00028647,0.03,89.067,0.010198,-0.0011966,-2.4939e-24
0.076127,0.00029062,0.03,179.05,0.010721,-0.0017408,1.1681e-23
0.076251,0.00024217,0.03,164.49,0.0096343,-0.0025831,-1.2541e-22
0.076389,0.00011458,0.03,-214.07,0.0069659,-0.0025399,6.9031e-23
0.076413,-0.0001198,0.03,-380.35,0.012901,0.00012187,-2.179e-24
0.076302,-0.0002824,0.03,-61.339,0.025878,0.0023394,6.6206e-24
0.073892,-0.00014758,0.03,0.07753,0.00095396,4.3143e-05,-1.1429e-23
0.073891,-0.00013799,0.03,0.024302,-2.6963e-14,8.6273e-13,-4.1935e-14
0.074158,-0.00014633,0.03,0.18221,0.002015,9.189e-05,-5.4773e-24
0.074402,-0.00014753,0.03,0.35242,0.0032332,0.00014889,-7.3374e-24
0.074624,-0.00015143,0.03,0.65617,0.0046421,0.00021632,4.5603e-24
0.074826,-0.00015834,0.03,1.231,0.0062838,0.00029718,-8.7182e-27
0.07501,-0.0001687,0.03,2.3981,0.0082115,0.00039579,-4.3561e-26
0.075177,-0.00018311,0.03,4.6919,0.010492,0.00051868,2.9768e-24
0.075329,-0.00020235,0.03,9.4387,0.013207,0.00067523,2.9618e-24
0.075467,-0.00022746,0.03,17.119,0.016455,0.00087997,1.4877e-24
0.075592,-0.00025974,0.03,27.018,0.020336,0.0011458,-1.479e-24
0.075705,-0.00030002,0.03,32.899,0.024851,0.0014732,2.5333e-25
0.07581,-0.00034563,0.03,35.993,0.029689,0.0018263,-1.1611e-24
0.07592,-0.00038671,0.03,70.389,0.033933,0.0021554,1.9363e-24
0.076045,-0.00040687,0.03,128.41,0.036369,0.0024661,-7.7754e-24
0.076189,-0.00038752,0.03,162.19,0.035088,0.0026419,1.0827e-23
0.074401,0.00011495,0.03,0.0053177,-5.6781e-14,8.738e-13,-1.3978e-14
0.074401,0.00012458,0.03,0.015636,0.00037427,-1.7132e-05,-4.7559e-24
0.074623,0.00012541,0.03,0.044706,0.00079495,-3.6896e-05,1.9607e-25
0.074825,0.00012867,0.03,0.10779,0.0012846,-6.078e-05,4.0232e-24
0.075009,0.00013464,0.03,0.2464,0.0018597,-9.036e-05,1.3333e-25
0.075176,0.00014372,0.03,0.5413,0.0025406,-0.00012811,8.187e-24
0.075329,0.00015647,0.03,1.2084,0.0033534,-0.0001779,-8.7503e-24
0.075467,0.0001736,0.03,2.5289,0.0043274,-0.00024671,3.1648e-24
0.075593,0.00019606,0.03,5.6437,0.0055003,-0.00034435,5.4832e-25
0.075706,0.00022497,0.03,10.737,0.0068932,-0.00048987,-8.5185e-25
0.07581,0.00026043,0.03,22.075,0.0084925,-0.00069534,5.9643e-25
0.07591,0.00029786,0.03,47.291,0.010091,-0.0009839,-1.0324e-23
0.076018,0.00032454,0.03,93.383,0.01139,-0.0014026,1.1254e-23
0.076144,0.00032205,0.03,167,0.011677,-0.0019721,-5.2623e-23
0.076275,0.00026222,0.03,136.49,0.010245,-0.0027965,6.5404e-23
0.076413,0.0001198,0.03,-193.24,0.0074362,-0.002635,6.7399e-23
0.07644,-0.00012494,0.03,-340.92,0.013851,0.00016334,5.5377e-23
0.076332,-0.00030262,0.03,-74.344,0.027807,0.0024879,2.324e-23
0.0736,-0.00016068,0.03,0.073412,0.00094362,4.2462e-05,-6.5626e-24
0.0736,-0.00015111,0.03,0.023237,-2.6973e-14,8.5816e-13,-2.7957e-14
0.073892,-0.00015828,0.03,0.16837,0.0019903,9.03e-05,-2.3274e-23
0.074159,-0.00015836,0.03,0.31391,0.0031875,0.00014598,-7.309e-24
0.074402,-0.00016115,0.03,0.55581,0.0045661,0.00021142,-7.3376e-24
0.074624,-0.00016691,0.03,0.99073,0.0061647,0.00028925,-8.4037e-24
0.074826,-0.00017607,0.03,1.8073,0.0080318,0.00038318,-4.5494e-24
0.07501,-0.00018913,0.03,3.4325,0.010228,0.00049853,-2.115e-26
0.075177,-0.00020682,0.03,6.5444,0.012829,0.00064326,2.9532e-24
0.075329,-0.00023007,0.03,12.57,0.015927,0.00082865,-3.6152e-27
0.075467,-0.00026013,0.03,21.337,0.019625,0.0010708,-1.0517e-24
0.075591,-0.0002984,0.03,30.003,0.024013,0.0013793,-1.2428e-24
0.075703,-0.00034503,0.03,34.63,0.029002,0.0017408,4.1727e-25
0.075812,-0.00039494,0.03,40.324,0.034096,0.002114,-1.1659e-24
0.075929,-0.00043587,0.03,75.701,0.038234,0.0024495,-8.6879e-24
0.076063,-0.00045086,0.03,126.5,0.040185,0.0027472,-2.0426e-24
0.076216,-0.00042137,0.03,139.49,0.038086,0.0028808,-3.0109e-23
0.074158,0.00012596,0.03,0.0047252,-2.8854e-14,8.6913e-13,-2.7957e-14
0.074158,0.00013557,0.03,0.013916,0.00036777,-1.6746e-05,3.8742e-24
0.074401,0.0001354,0.03,0.03792,0.00077893,-3.5911e-05,0
0.074623,0.00013766,0.03,0.086944,0.0012545,-5.8816e-05,-3.4956e-24
0.074825,0.00014261,0.03,0.18838,0.0018093,-8.6783e-05,-4.2972e-24
0.075009,0.00015063,0.03,0.4014,0.0024618,-0.0001218,5.25e-24
0.075177,0.00016219,0.03,0.83501,0.0032345,-0.00016704,-8.7133e-24
0.075329,0.00017795,0.03,1.7768,0.0041557,-0.00022743,1.9239e-25
0.075467,0.00019878,0.03,3.5722,0.0052563,-0.00031173,1.0302e-27
0.075593,0.0002258,0.03,7.4264,0.0065723,-0.00043162,-6.3743e-25
