"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059514,-0.040404,0.03,627.54,0.0073094,-0.010074,6.442e-23
0.059433,-0.04036,0.03,4048,0.01432,-0.016678,1.5853e-23
0.059211,-0.040108,0.03,-6.8906,0.00025669,-0.0056039,-4.396e-24
0.059217,-0.040101,0.03,-25.191,-0.0028199,-0.0028242,-4.8563e-14
0.059272,-0.04018,0.03,43.191,0.0039761,-0.0089132,-2.9878e-24
0.059326,-0.040248,0.03,8.3594,0.0088552,-0.013146,8.5634e-25
0.059373,-0.040313,0.03,2299.2,0.0142,-0.01769,-1.0491e-23
0.05941,-0.040162,0.03,-4.3018,-0.0028239,-0.0028381,-9.7126e-14
0.059417,-0.040156,0.03,-3.4924,-0.0035894,-0.0020086,-1.3965e-23
0.059479,-0.040205,0.03,-279.32,-0.004528,-0.0010139,-3.0109e-23
0.059536,-0.040251,0.03,-702.43,-0.004721,-0.0018255,1.2693e-23
0.059592,-0.040325,0.03,-2968.3,-0.0021784,-0.0040353,3.8595e-23
0.059517,-0.040417,0.03,1614.2,0.0097871,-0.011704,1.6996e-24
0.059425,-0.040374,0.03,4605,0.018893,-0.020158,1.176e-24
0.059134,-0.040038,0.03,-17,9.8669e-05,-0.0054548,1.147e-23
0.059141,-0.040031,0.03,-25.059,-0.002815,-0.0028188,-4.8563e-14
0.059203,-0.040117,0.03,31.07,0.003619,-0.008609,-1.0293e-23
0.059263,-0.040191,0.03,118.31,0.007986,-0.012423,-6.2713e-24
0.059315,-0.04026,0.03,94.342,0.013602,-0.017184,5.6275e-24
0.059361,-0.040328,0.03,2598.5,0.019375,-0.021951,-6.1823e-24
0.059352,-0.040099,0.03,-8.4915,-0.0028194,-0.0028341,-4.8563e-14
0.059359,-0.040092,0.03,-10.824,-0.003657,-0.0019259,-1.6633e-23
0.059426,-0.040147,0.03,-8.6902,-0.0044154,-0.0011179,-2.7814e-23
0.059489,-0.040195,0.03,-425.26,-0.0054031,-0.00015288,1.3145e-23
0.059548,-0.040244,0.03,-891.77,-0.0054702,-0.0014848,1.5086e-23
0.059605,-0.040328,0.03,-2128,-0.0020845,-0.0042216,5.2105e-25
0.059521,-0.04043,0.03,2161.3,0.012207,-0.013269,-5.9708e-23
0.059418,-0.040389,0.03,4934,0.023458,-0.023555,-1.696e-23
0.059049,-0.039962,0.03,-18.887,-2.4928e-05,-0.0053349,1.4539e-23
0.059056,-0.039954,0.03,-24.848,-0.0028096,-0.0028128,-4.8563e-14
0.059126,-0.040047,0.03,1.6895,0.0032784,-0.0083052,-4.8691e-24
0.059193,-0.040127,0.03,90.123,0.0073966,-0.011948,-6.5419e-24
0.059252,-0.040202,0.03,227.12,0.012454,-0.016271,4.3061e-24
0.059302,-0.040274,0.03,247.69,0.01875,-0.021478,-5.122e-24
0.059349,-0.040344,0.03,2815.7,0.024754,-0.026257,-9.5316e-25
0.059288,-0.04003,0.03,-9.5349,-0.0028145,-0.0028296,4.8563e-14
0.059296,-0.040023,0.03,-9.7463,-0.0036599,-0.0019104,4.0875e-24
0.059368,-0.040084,0.03,-14.523,-0.00455,-0.00096538,-6.5331e-23
0.059436,-0.040138,0.03,-33.542,-0.0053341,-0.00015573,1.1775e-23
0.059501,-0.040185,0.03,-577.57,-0.0063196,0.00067279,3.0236e-24
0.059562,-0.040237,0.03,-973.81,-0.0062748,-0.0011256,-1.835e-24
0.059618,-0.040332,0.03,-1594.8,-0.0020004,-0.004349,-4.3607e-23
0.059526,-0.040443,0.03,2574.1,0.014564,-0.014762,2.0562e-23
0.059412,-0.040406,0.03,5098.2,0.027972,-0.026828,-1.4615e-23
0.058956,-0.039877,0.03,-20.693,-0.00013526,-0.0052251,1.2686e-23
0.058963,-0.03987,0.03,-24.297,-0.0028036,-0.0028063,2.271e-25
0.059041,-0.03997,0.03,-5.1133,0.0030069,-0.0080602,-1.682e-23
0.059117,-0.040057,0.03,32.877,0.0068454,-0.011474,-1.2153e-23
0.059182,-0.040138,0.03,167.46,0.011606,-0.01562,-7.0639e-25
0.059239,-0.040216,0.03,362.99,0.017368,-0.020439,8.8627e-24
0.059287,-0.04029,0.03,470.14,0.024239,-0.025972,-1.3478e-23
0.059336,-0.040363,0.03,2991.2,0.030248,-0.030538,5.1837e-24
0.059218,-0.039953,0.03,-9.1309,-0.0028091,-0.0028246,4.8563e-14
0.059226,-0.039946,0.03,-9.3457,-0.0036714,-0.0018863,5.2329e-23
0.059304,-0.040015,0.03,-12.934,-0.0045617,-0.00093116,-2.5745e-23
0.059378,-0.040075,0.03,-24.796,-0.0055291,6.8013e-05,1.0204e-23
0.059448,-0.040126,0.03,-79.213,-0.0063383,0.00085052,-9.3199e-24
0.059516,-0.040173,0.03,-702.72,-0.007283,0.0014568,-4.1891e-24
0.059577,-0.04023,0.03,-967.25,-0.0071118,-0.00073594,4.6905e-25
0.059632,-0.040337,0.03,-1107.8,-0.00191,-0.0044351,3.4067e-23
0.059531,-0.040457,0.03,2882,0.016882,-0.016192,4.8162e-23
0.059406,-0.040425,0.03,5118.4,0.032418,-0.029965,5.0491e-24
0.058854,-0.039784,0.03,-21.189,-0.0002302,-0.0051276,2.3891e-24
0.05886,-0.039777,0.03,-23.822,-0.002797,-0.002799,1.08e-25
0.058948,-0.039885,0.03,-12.232,0.0027641,-0.007836,-1.2029e-23
0.059032,-0.03998,0.03,16.689,0.0063979,-0.011087,-1.6846e-23
0.059106,-0.040068,0.03,78.82,0.010819,-0.014967,2.193e-25
0.05917,-0.040151,0.03,256.17,0.016252,-0.019618,8.2123e-24
0.059224,-0.040231,0.03,511.08,0.022698,-0.024894,-2.0692e-23
0.05927,-0.040309,0.03,735.75,0.029988,-0.030603,5.8947e-24
0.059323,-0.040384,0.03,3117.3,0.035782,-0.034747,-6.5937e-25
0.059141,-0.039869,0.03,-9.2822,-0.0028032,-0.0028192,-4.8563e-14
0.059148,-0.039862,0.03,-9.1401,-0.0036739,-0.001871,-9.5962e-24
0.059234,-0.039938,0.03,-10.217,-0.0045883,-0.00088872,2.6974e-23
0.059314,-0.040005,0.03,-20.486,-0.0055509,0.00013137,-2.477e-23
0.05939,-0.040064,0.03,-45.084,-0.0065859,0.0011572,2.5676e-23
0.059462,-0.040113,0.03,-141.83,-0.0074149,0.0018653,-1.2419e-23
0.059532,-0.04016,0.03,-774.6,-0.008289,0.0021916,9.0898e-24
0.059594,-0.040223,0.03,-898.88,-0.0079602,-0.00032959,-9.7542e-24
0.059646,-0.040342,0.03,-672.26,-0.0017972,-0.0044925,4.3336e-23
0.059537,-0.040471,0.03,3090,0.019169,-0.017562,-2.1487e-23
0.059402,-0.040446,0.03,5011.1,0.036773,-0.032963,7.2408e-24
0.058741,-0.039681,0.03,-21.383,-0.00031568,-0.0050369,-2.1617e-24
0.058748,-0.039674,0.03,-23.215,-0.0027898,-0.0027911,-9.7126e-14
0.058846,-0.039792,0.03,-14.988,0.0025524,-0.0076371,-1.9987e-25
0.05894,-0.039895,0.03,1.0254,0.005999,-0.010732,-1.1928e-23
0.059022,-0.039991,0.03,48.27,0.010169,-0.014424,3.4019e-26
0.059094,-0.040081,0.03,139.63,0.015212,-0.018787,8.1037e-27
0.059155,-0.040167,0.03,348.46,0.02133,-0.023928,-7.386e-24
0.059206,-0.040249,0.03,655.5,0.028392,-0.02959,-7.9248e-24
0.059253,-0.04033,0.03,1000.6,0.035917,-0.035311,7.4495e-24
0.059309,-0.040408,0.03,3179.7,0.041289,-0.038852,4.0032e-25
0.059056,-0.039776,0.03,-9.2969,-0.0027966,-0.0028132,-4.8563e-14
0.059063,-0.039769,0.03,-9.0588,-0.0036749,-0.0018567,-8.7941e-23
0.059157,-0.039854,0.03,-9.405,-0.004598,-0.00086351,-4.5053e-23
0.059244,-0.039929,0.03,-12.971,-0.0055902,0.00019276,-4.6519e-23
0.059326,-0.039995,0.03,-32.827,-0.0066205,0.0012644,2.4526e-23
0.059403,-0.040051,0.03,-76.954,-0.007707,0.0022772,-3.1632e-23
0.059478,-0.040099,0.03,-210.26,-0.0085437,0.0028506,2.6732e-24
0.059551,-0.040147,0.03,-789.41,-0.0093236,0.0028676,-1.1027e-23
0.059613,-0.040217,0.03,-782.15,-0.0088081,8.9395e-05,1.7162e-25
0.05966,-0.040348,0.03,-269.18,-0.0016488,-0.0045272,-4.0453e-23
0.059544,-0.040487,0.03,3204.8,0.02142,-0.018873,-5.3171e-24
0.059398,-0.040469,0.03,4812.6,0.041005,-0.035813,-2.398e-24
0.058617,-0.039569,0.03,-21.184,-0.00039226,-0.0049527,-3.5949e-24
0.058624,-0.039562,0.03,-22.635,-0.0027819,-0.0027824,-1.4569e-13
0.058734,-0.03969,0.03,-16.756,0.0023615,-0.0074543,-2.4362e-25
0.058837,-0.039801,0.03,-5.5449,0.0056493,-0.010417,2.4321e-26
0.058929,-0.039905,0.03,20.508,0.0095906,-0.013925,8.5908e-26
0.05901,-0.040003,0.03,89.541,0.014335,-0.018078,2.023e-25
0.05908,-0.040095,0.03,211.82,0.020029,-0.022927,-2.112e-25
0.059138,-0.040184,0.03,437.91,0.02682,-0.028525,-6.9307e-24
0.059187,-0.040269,0.03,782.24,0.034387,-0.034476,1.3066e-23
0.059233,-0.040353,0.03,1227.9,0.041941,-0.040035,7.2696e-24
0.059296,-0.040435,0.03,3169.3,0.046702,-0.042819,3.2829e-24
0.058963,-0.039674,0.03,-9.3779,-0.0027894,-0.0028066,0
0.05897,-0.039667,0.03,-9.0913,-0.0036743,-0.0018428,-2.7731e-23
0.059072,-0.039761,0.03,-8.8022,-0.0046054,-0.00084141,-4.7534e-24
0.059166,-0.039845,0.03,-10.857,-0.0056056,0.00022865,-2.0557e-23
0.059255,-0.039919,0.03,-17.966,-0.0066705,0.0013482,3.9921e-25
0.059339,-0.039982,0.03,-50.114,-0.0077588,0.0024469,-3.9319e-23
0.059419,-0.040035,0.03,-117.96,-0.0088739,0.0033952,-6.9589e-24
0.059496,-0.040082,0.03,-270.47,-0.0096985,0.0037703,-3.0932e-24
0.059572,-0.040134,0.03,-750.79,-0.010367,0.003479,1.428e-24
0.059634,-0.040213,0.03,-631.14,-0.0096381,0.00051883,-7.228e-24
0.059675,-0.040355,0.03,103.75,-0.0014531,-0.0045428,2.2395e-24
0.059552,-0.040503,0.03,3231.3,0.023635,-0.020128,-3.5608e-26
0.059396,-0.040494,0.03,4525.9,0.045094,-0.03852,5.0033e-24
0.058481,-0.039445,0.03,-20.908,-0.00046151,-0.0048735,-1.0539e-23
0.058488,-0.039438,0.03,-22.059,-0.0027732,-0.0027728,0
0.05861,-0.039577,0.03,-17.516,0.0021891,-0.007286,-8.0712e-24
0.058725,-0.039699,0.03,-10.188,0.0053344,-0.010128,9.9176e-27
0.058827,-0.039812,0.03,7.9824,0.0090815,-0.013479,1.7488e-26
0.058918,-0.039918,0.03,46.641,0.013556,-0.017424,-2.1112e-24
0.058996,-0.040017,0.03,139.08,0.018907,-0.022048,4.5483e-24
0.059063,-0.040112,0.03,289.9,0.025265,-0.027374,1.7023e-25
0.059118,-0.040203,0.03,519.1,0.032683,-0.033374,5.6097e-24
0.059165,-0.040292,0.03,884.55,0.040606,-0.039488,6.5542e-24
0.059213,-0.04038,0.03,1394.9,0.047967,-0.044707,1.3887e-24
0.059284,-0.040464,0.03,3073.7,0.051967,-0.046625,-7.9956e-24
0.05886,-0.039562,0.03,-9.4712,-0.0027815,-0.0027994,-4.8563e-14
0.058867,-0.039555,0.03,-9.1748,-0.0036732,-0.0018283,7.3189e-24
0.058978,-0.039659,0.03,-8.6443,-0.0046104,-0.00082106,8.1623e-23
0.059081,-0.039753,0.03,-9.2168,-0.0056179,0.00025805,3.3164e-24
0.059177,-0.039835,0.03,-13.53,-0.0066912,0.0013975,-3.1285e-24
0.059268,-0.039906,0.03,-25.752,-0.0078185,0.0025607,-1.9497e-23
0.059354,-0.039967,0.03,-71.661,-0.0089481,0.0036494,-2.9806e-24
0.059437,-0.040018,0.03,-161.38,-0.010062,0.0044713,1.6699e-23
0.059517,-0.040064,0.03,-309.05,-0.01085,0.0045949,3.2888e-23
0.059596,-0.04012,0.03,-668.62,-0.011393,0.0040237,-1.2316e-23
0.059657,-0.040209,0.03,-463.65,-0.010429,0.00095541,1.8147e-24
0.059691,-0.040363,0.03,431.98,-0.0012019,-0.0045407,5.4959e-24
0.059561,-0.040519,0.03,3181.1,0.025814,-0.021332,-3.9261e-23
0.059395,-0.040521,0.03,4174.7,0.049026,-0.041088,-4.0169e-24
0.058332,-0.039309,0.03,-20.561,-0.00052437,-0.0047982,-2.2633e-23
0.058339,-0.039302,0.03,-21.506,-0.0027636,-0.0027623,4.8563e-14
0.058474,-0.039453,0.03,-17.941,0.0020318,-0.0071291,-8.0425e-24
0.058601,-0.039586,0.03,-12.617,0.0050494,-0.0098626,-9.5623e-27
0.058715,-0.039709,0.03,-0.82422,0.0086233,-0.013071,-1.2607e-25
0.058816,-0.039824,0.03,26.117,0.012867,-0.016836,-2.198e-24
0.058904,-0.039932,0.03,79.906,0.017908,-0.021232,2.2728e-24
0.05898,-0.040034,0.03,194.93,0.023888,-0.02633,-3.697e-24
0.059044,-0.040131,0.03,366.1,0.030903,-0.032108,7.3051e-25
0.059096,-0.040226,0.03,588.2,0.038863,-0.038432,8.7063e-24
0.059141,-0.040319,0.03,958.22,0.046949,-0.044552,2.509e-24
0.059193,-0.04041,0.03,1487.2,0.053911,-0.049267,-1.2032e-23
0.059273,-0.040496,0.03,2905.3,0.057045,-0.050257,-5.9389e-24
0.058747,-0.039438,0.03,-9.5776,-0.0027728,-0.0027914,-4.8563e-14
0.058754,-0.039432,0.03,-9.2778,-0.0036715,-0.0018127,-1.3796e-23
0.058875,-0.039547,0.03,-8.6487,-0.0046153,-0.00079984,4.0536e-23
0.058988,-0.039651,0.03,-8.6587,-0.0056274,0.00028432,1.3773e-24
0.059092,-0.039742,0.03,-10.273,-0.0067078,0.0014354,-5.1261e-24
0.05919,-0.039823,0.03,-17.629,-0.0078454,0.0026291,3.786e-23
0.059282,-0.039892,0.03,-36.621,-0.0090179,0.003806,-2.8244e-24
0.059371,-0.03995,0.03,-95.526,-0.010165,0.0048329,3.6263e-23
0.059457,-0.039998,0.03,-197.98,-0.011243,0.005463,3.082e-23
0.059541,-0.040045,0.03,-318.23,-0.011968,0.0053025,2.7041e-24
0.059623,-0.040108,0.03,-559.83,-0.012375,0.0045002,1.2652e-23
0.059682,-0.040207,0.03,-295.98,-0.011162,0.0013978,5.304e-24
0.059708,-0.040372,0.03,706.76,-0.00088651,-0.0045246,-4.1129e-23
0.059572,-0.040537,0.03,3069.7,0.027953,-0.022487,2.3113e-23
0.059396,-0.04055,0.03,3795.2,0.052788,-0.043519,-6.3313e-24
0.058168,-0.03916,0.03,-20.162,-0.00058163,-0.004726,-2.9359e-23
0.058175,-0.039153,0.03,-20.961,-0.0027531,-0.0027507,0
0.058325,-0.039317,0.03,-18.072,0.0018874,-0.0069819,-1.7482e-25
0.058466,-0.039462,0.03,-14.213,0.0047889,-0.0096164,-5.1649e-26
0.058592,-0.039596,0.03,-5.7949,0.0082084,-0.012696,-9.1669e-26
0.058704,-0.039721,0.03,11.73,0.012246,-0.016296,1.9436e-24
0.058803,-0.039838,0.03,49.195,0.01702,-0.020492,-2.08e-24
0.058889,-0.039948,0.03,119.52,0.022654,-0.02535,-1.4298e-24
0.058962,-0.040052,0.03,252.8,0.029273,-0.03091,-4.6488e-24
0.059022,-0.040153,0.03,432.74,0.036907,-0.037096,3.2039e-24
0.05907,-0.040251,0.03,641.38,0.045278,-0.043634,-2.4407e-24
0.059115,-0.040348,0.03,997.81,0.053313,-0.049586,5.0434e-24
0.059172,-0.040443,0.03,1506,0.059697,-0.053662,-1.0603e-24
0.059264,-0.040531,0.03,2682.4,0.0619,-0.053696,7.7423e-24
0.058623,-0.039303,0.03,-9.6826,-0.0027633,-0.0027827,-4.8563e-14
0.05863,-0.039296,0.03,-9.3862,-0.0036693,-0.0017961,-7.0978e-23
0.058762,-0.039424,0.03,-8.7273,-0.00462,-0.0007773,-1.6255e-24
0.058885,-0.039539,0.03,-8.479,-0.0056372,0.00031149,-3.6394e-23
0.058998,-0.039641,0.03,-9.0461,-0.0067214,0.0014683,-2.275e-24
0.059104,-0.039731,0.03,-12.16,-0.0078671,0.0026791,7.6543e-23
0.059204,-0.039809,0.03,-23.323,-0.0090536,0.0039026,3.2868e-23
0.059299,-0.039875,0.03,-50.259,-0.010247,0.0050507,3.3426e-23
0.059391,-0.03993,0.03,-118.33,-0.011379,0.0059521,1.2674e-23
0.05948,-0.039976,0.03,-219.17,-0.012386,0.00633,1.5665e-23
0.059568,-0.040025,0.03,-299.13,-0.01302,0.0058781,-1.4544e-24
0.059652,-0.040095,0.03,-439.87,-0.013288,0.00491,2.4961e-23
0.059709,-0.040206,0.03,-141.36,-0.011822,0.0018428,-2.1018e-24
0.059726,-0.040383,0.03,927.84,-0.00049863,-0.0044989,3.0383e-23
0.059584,-0.040557,0.03,2912.5,0.030055,-0.023601,3.7629e-23
0.059399,-0.040581,0.03,3400,0.056373,-0.04582,-5.9609e-25
0.057988,-0.038996,0.03,-19.758,-0.00063386,-0.0046563,-5.05e-23
0.057995,-0.038989,0.03,-20.445,-0.0027416,-0.0027381,-4.8563e-14
0.058161,-0.039168,0.03,-18.043,0.0017541,-0.0068426,1.4987e-23
0.058316,-0.039326,0.03,-15.154,0.0045494,-0.0093864,1.3394e-23
0.058456,-0.039472,0.03,-9.1367,0.0078291,-0.012349,-4.8307e-26
0.058581,-0.039608,0.03,3.2305,0.011684,-0.0158,8.9778e-24
0.058691,-0.039734,0.03,27.65,0.016219,-0.019811,6.4774e-26
0.058788,-0.039853,0.03,76.75,0.02155,-0.024453,1.7949e-24
0.058871,-0.039965,0.03,163.57,0.027794,-0.029769,-2.5156e-24
0.058941,-0.040073,0.03,307.66,0.035042,-0.035765,3.3797e-24
0.058997,-0.040177,0.03,483.54,0.04322,-0.042291,-5.8525e-24
0.059042,-0.040279,0.03,674.01,0.051822,-0.0489,-3.6721e-26
0.059087,-0.040381,0.03,1001.6,0.059589,-0.054506,-1.8415e-24
0.059152,-0.04048,0.03,1460.9,0.065252,-0.057838,8.3325e-24
0.059255,-0.040568,0.03,2419.6,0.066504,-0.05693,3.8227e-24
0.058487,-0.039154,0.03,-9.7925,-0.0027528,-0.0027731,-4.8563e-14
0.058494,-0.039147,0.03,-9.4937,-0.0036664,-0.0017784,-3.2041e-23
0.058638,-0.039288,0.03,-8.8276,-0.0046247,-0.00075326,-1.6255e-24
0.058771,-0.039415,0.03,-8.4885,-0.0056475,0.00034043,3.5742e-23
0.058895,-0.039529,0.03,-8.5574,-0.0067359,0.0015019,3.2196e-23
0.05901,-0.039629,0.03,-9.9373,-0.0078857,0.0027212,3.802e-23
0.059118,-0.039717,0.03,-15.073,-0.0090829,0.0039712,6.5793e-23
0.05922,-0.039793,0.03,-30.677,-0.010296,0.0051891,4.9248e-23
0.059318,-0.039856,0.03,-65.437,-0.011479,0.006253,1.7043e-23
0.059413,-0.039908,0.03,-135.66,-0.012557,0.006958,-1.8729e-24
0.059506,-0.039952,0.03,-220.84,-0.013455,0.0070378,-1.2294e-23
0.059597,-0.040004,0.03,-257.84,-0.01398,0.0063159,1.2452e-23
0.059684,-0.040084,0.03,-323.87,-0.014113,0.0052558,-1.0809e-23
0.059738,-0.040207,0.03,-8.9449,-0.012392,0.0022852,5.023e-24
0.059745,-0.040394,0.03,1092.1,-3.2556e-05,-0.0044672,3.7902e-23
0.059597,-0.040577,0.03,2721.3,0.032121,-0.024678,-2.4477e-23
0.059403,-0.040614,0.03,3006.3,0.059779,-0.047995,5.477e-24
0.057791,-0.038817,0.03,-19.34,-0.00068156,-0.0045885,3.9662e-23
0.057798,-0.03881,0.03,-19.939,-0.0027289,-0.0027242,-9.7126e-14
0.057981,-0.039004,0.03,-17.906,0.0016307,-0.0067098,4.8743e-23
0.058153,-0.039177,0.03,-15.691,0.0043278,-0.0091698,2.9306e-23
0.058307,-0.039336,0.03,-11.248,0.0074802,-0.012025,-1.2631e-23
0.058445,-0.039484,0.03,-2.4844,0.01117,-0.01534,7.0052e-24
0.058568,-0.039621,0.03,14.627,0.015493,-0.019183,4.3613e-25
0.058677,-0.03975,0.03,46.953,0.020553,-0.023622,-1.011e-25
0.058771,-0.039871,0.03,108.16,0.026462,-0.028712,1.5459e-24
0.058851,-0.039986,0.03,208.92,0.033318,-0.034473,3.6838e-24
0.058916,-0.040097,0.03,353.82,0.041158,-0.040863,-4.4303e-24
0.058968,-0.040205,0.03,514.37,0.049759,-0.047627,-5.8254e-24
0.05901,-0.040311,0.03,683.61,0.058375,-0.054132,1.5987e-25
0.059059,-0.040418,0.03,970.18,0.065662,-0.05922,-2.8705e-24
0.059133,-0.04052,0.03,1363.1,0.070511,-0.061751,3.9956e-24
0.059249,-0.040608,0.03,2138.8,0.070837,-0.05995,-3.0966e-24
0.058337,-0.03899,0.03,-9.8999,-0.0027413,-0.0027625,4.8563e-14
0.058344,-0.038984,0.03,-9.6011,-0.0036625,-0.0017598,8.978e-23
0.058502,-0.03914,0.03,-8.9309,-0.0046288,-0.00072791,6.8097e-23
0.058647,-0.03928,0.03,-8.551,-0.0056582,0.00037141,7.2404e-23
0.058782,-0.039406,0.03,-8.4336,-0.0067515,0.0015376,3.2172e-23
0.058907,-0.039518,0.03,-8.9788,-0.0079057,0.0027631,3.618e-23
0.059024,-0.039616,0.03,-11.486,-0.0091091,0.0040278,3.2885e-23
0.059134,-0.039702,0.03,-19.19,-0.010338,0.0052869,3.7287e-23
0.059239,-0.039774,0.03,-39.518,-0.011548,0.0064513,-5.1828e-23
0.05934,-0.039834,0.03,-79.982,-0.012682,0.0073642,-1.4426e-23
0.059438,-0.039882,0.03,-143.79,-0.013664,0.0078036,-1.3122e-23
0.059535,-0.039926,0.03,-203.42,-0.014422,0.0075641,-2.3196e-23
0.059631,-0.039984,0.03,-204.97,-0.014827,0.0066178,-9.658e-24
0.059718,-0.040074,0.03,-222.85,-0.014831,0.0055378,-5.3327e-24
0.059769,-0.040209,0.03,95.735,-0.012861,0.0027192,-1.3896e-24
0.059766,-0.040408,0.03,1200.1,0.00051754,-0.0044353,-3.0559e-23
0.059612,-0.0406,0.03,2506.5,0.034151,-0.025726,3.5398e-23
0.05941,-0.040649,0.03,2630.1,0.063003,-0.050047,-8.0565e-24
0.057575,-0.03862,0.03,-18.922,-0.00072505,-0.004522,3.5239e-23
0.057582,-0.038613,0.03,-19.443,-0.0027151,-0.002709,0
0.057784,-0.038825,0.03,-17.699,0.0015158,-0.0065824,7.1349e-23
0.057973,-0.039013,0.03,-15.971,0.0041219,-0.0089648,1.7752e-23
0.058143,-0.039187,0.03,-12.621,0.0071573,-0.011721,-4.2101e-23
0.058296,-0.039348,0.03,-6.2207,0.010697,-0.014912,-6.8049e-25
0.058433,-0.039497,0.03,5.8535,0.014828,-0.018601,4.8101e-25
0.058554,-0.039636,0.03,28.479,0.019647,-0.022853,-6.6091e-24
0.05866,-0.039767,0.03,69.37,0.025255,-0.027728,1.4013e-24
0.058751,-0.03989,0.03,141.89,0.031751,-0.033261,1.3286e-25
0.058827,-0.040009,0.03,251.12,0.039203,-0.039438,-1.8507e-24
0.058888,-0.040123,0.03,386.22,0.047563,-0.046152,-2.1453e-24
0.058935,-0.040235,0.03,524.2,0.056409,-0.053012,4.4371e-24
0.058976,-0.040347,0.03,669.02,0.064794,-0.059217,-4.828e-24
0.059031,-0.040459,0.03,905.38,0.07143,-0.063649,2.9404e-25
0.059115,-0.040564,0.03,1229.3,0.075426,-0.065368,-2.7811e-24
0.059244,-0.040651,0.03,1856.3,0.074882,-0.062749,-3.6934e-24
0.058173,-0.038811,0.03,-10.006,-0.0027286,-0.002751,0
0.05818,-0.038804,0.03,-9.7036,-0.0036574,-0.0017402,6.4539e-23
0.058352,-0.038976,0.03,-9.0322,-0.0046323,-0.00070143,1.331e-22
0.058511,-0.039131,0.03,-8.6289,-0.005669,0.00040411,-6.6354e-23
0.058657,-0.03927,0.03,-8.4246,-0.0067683,0.0015758,2.1962e-25
0.058793,-0.039395,0.03,-8.6394,-0.0079274,0.0028073,9.8764e-23
0.05892,-0.039505,0.03,-9.8672,-0.0091369,0.0040823,-6.3131e-23
0.059039,-0.039601,0.03,-13.868,-0.010376,0.0053663,2.8708e-24
0.059152,-0.039684,0.03,-24.602,-0.011609,0.0065931,-8.2876e-23
0.05926,-0.039753,0.03,-49.268,-0.01278,0.0076439,-1.6242e-23
0.059364,-0.039809,0.03,-91.275,-0.013822,0.0083326,-1.4678e-23
0.059466,-0.039853,0.03,-140.89,-0.014668,0.0084512,-9.331e-24
0.059568,-0.039899,0.03,-172.36,-0.015265,0.0079001,-2.484e-24
0.059667,-0.039963,0.03,-151.17,-0.015548,0.006789,-9.6525e-24
0.059756,-0.040066,0.03,-142.49,-0.015434,0.0057537,-7.2712e-26
0.059802,-0.040214,0.03,170.31,-0.013218,0.0031358,-4.1415e-24
0.059789,-0.040423,0.03,1252.6,0.001156,-0.0044103,5.3011e-23
0.059629,-0.040624,0.03,2278.6,0.036149,-0.02675,-3.2173e-23
0.059419,-0.040687,0.03,2276.6,0.066047,-0.05198,2.1633e-24
0.057339,-0.038405,0.03,-18.5,-0.00076464,-0.0044564,-1.2014e-22
0.057345,-0.038398,0.03,-18.973,-0.0026999,-0.0026923,0
0.057568,-0.038628,0.03,-17.445,0.0014087,-0.0064596,3.7242e-23
