"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059149,-0.04017,0.03,16.094,5.579e-09,5.5704e-09,2.4086e-31
0.059203,-0.040249,0.03,316.64,0.014437,-0.012916,2.0041e-22
0.059257,-0.040317,0.03,232.3,0.024816,-0.021854,1.1997e-22
0.059304,-0.040382,0.03,11798,0.035929,-0.031117,1.9874e-23
0.059341,-0.040232,0.03,-23.108,5.5888e-09,5.596e-09,-3.2019e-14
0.059348,-0.040225,0.03,-28.205,0.00091708,-0.0010216,-2.6837e-22
0.05941,-0.040274,0.03,926.28,0.0014153,-0.0015709,3.2255e-22
0.059467,-0.040321,0.03,201.81,0.0030618,-0.0067099,1.76e-22
0.059523,-0.040394,0.03,-31190,0.006408,-0.010223,4.236e-24
0.059448,-0.040486,0.03,-8744.2,0.028572,-0.020596,2.0713e-22
0.059356,-0.040443,0.03,17867,0.046571,-0.036218,-4.8749e-23
0.059065,-0.040107,0.03,47.625,0.0061015,-0.0055277,2.6661e-22
0.059072,-0.0401,0.03,10.578,5.5693e-09,5.5597e-09,3.2019e-14
0.059134,-0.040186,0.03,268.06,0.013525,-0.012158,2.2624e-23
0.059194,-0.040259,0.03,615.42,0.022697,-0.020105,1.2076e-22
0.059246,-0.040329,0.03,588.15,0.034366,-0.029872,-1.0697e-22
0.059292,-0.040397,0.03,12107,0.046041,-0.03924,-2.4249e-22
0.059283,-0.040168,0.03,-3.2834,5.58e-09,5.5879e-09,0
0.059291,-0.040161,0.03,-2.2992,0.00063868,-0.00072061,1.4005e-22
0.059357,-0.040216,0.03,-45.097,0.0018555,-0.0020877,4.8574e-24
0.05942,-0.040265,0.03,1318.5,0.0024525,-0.0028881,3.2915e-22
0.059479,-0.040313,0.03,47.323,0.0038391,-0.0089687,-1.6188e-22
0.059536,-0.040398,0.03,-23299,0.0076116,-0.012209,3.5388e-24
0.059452,-0.040499,0.03,-4914.6,0.03354,-0.023922,2.0923e-22
0.059349,-0.040458,0.03,17792,0.055288,-0.042494,1.9897e-22
0.058981,-0.04003,0.03,31.062,0.0057663,-0.0052303,-4.1151e-22
0.058987,-0.040023,0.03,5.1719,5.5585e-09,5.548e-09,3.2019e-14
0.059057,-0.040116,0.03,113.3,0.012653,-0.011402,-1.8014e-22
0.059124,-0.040196,0.03,496.77,0.021234,-0.018942,1.8114e-22
0.059183,-0.040271,0.03,1022.8,0.031642,-0.027728,-3.1454e-22
0.059233,-0.040343,0.03,1136.3,0.044329,-0.03801,-7.6546e-24
0.05928,-0.040413,0.03,11790,0.056072,-0.047003,4.3458e-25
0.05922,-0.040099,0.03,0.50208,5.5703e-09,5.579e-09,-6.4037e-14
0.059227,-0.040092,0.03,-1.2953,0.00057289,-0.00064294,1.3538e-22
0.059299,-0.040153,0.03,-18.788,0.0013081,-0.0015184,-3.981e-22
0.059367,-0.040207,0.03,-49.884,0.0028161,-0.0032471,2.8652e-22
0.059432,-0.040254,0.03,1545.9,0.0035675,-0.0044604,-3.1098e-22
0.059493,-0.040306,0.03,-163.26,0.0044397,-0.011086,1.2961e-22
0.059549,-0.040402,0.03,-18876,0.008723,-0.013917,4.3251e-24
0.059456,-0.040513,0.03,-2161.4,0.038236,-0.027011,-1.7401e-22
0.059343,-0.040475,0.03,16984,0.063531,-0.048253,-5.7339e-23
0.058888,-0.039945,0.03,16.531,0.005452,-0.0049488,-5.1592e-22
0.058894,-0.039938,0.03,4.4531,5.5467e-09,5.5351e-09,-6.4037e-14
0.058973,-0.040038,0.03,74.711,0.011931,-0.010774,5.1252e-24
0.059048,-0.040125,0.03,218.62,0.019859,-0.01778,2.1497e-23
0.059114,-0.040207,0.03,760.88,0.029595,-0.026172,-2.0334e-22
0.05917,-0.040285,0.03,1470.3,0.041132,-0.035641,-2.6884e-23
0.059218,-0.040359,0.03,1804.9,0.054469,-0.046067,2.7775e-22
0.059267,-0.040432,0.03,11169,0.065801,-0.05425,2.796e-22
0.05915,-0.040022,0.03,-0.44556,5.5596e-09,5.5693e-09,-6.4037e-14
0.059157,-0.040015,0.03,-1.3627,0.00044138,-0.00049753,-3.3894e-22
0.059236,-0.040084,0.03,-5.1295,0.0011622,-0.0013312,-1.1083e-23
0.059309,-0.040144,0.03,-48.531,0.0020166,-0.0024226,-1.3554e-22
0.059379,-0.040196,0.03,-58.477,0.0037537,-0.0045001,1.158e-22
0.059447,-0.040242,0.03,1521.4,0.0046217,-0.006173,1.4983e-22
0.059508,-0.040299,0.03,-426.76,0.0048722,-0.012966,6.6634e-24
0.059563,-0.040406,0.03,-15221,0.0097764,-0.015407,1.8309e-22
0.059462,-0.040526,0.03,-184.04,0.042728,-0.029896,-1.7484e-22
0.059337,-0.040494,0.03,15718,0.071287,-0.053494,-1.794e-22
0.058785,-0.039852,0.03,13.727,0.0051601,-0.0046874,5.7888e-23
0.058792,-0.039845,0.03,3.6094,5.5337e-09,5.5209e-09,-9.6056e-14
0.05888,-0.039954,0.03,40.352,0.011271,-0.010191,4.98e-22
0.058964,-0.040048,0.03,145.52,0.018703,-0.016798,4.1876e-22
0.059037,-0.040136,0.03,363.6,0.027689,-0.024607,1.8645e-23
0.059101,-0.04022,0.03,1015.5,0.038521,-0.033739,-1.7488e-22
0.059155,-0.0403,0.03,1861.3,0.050977,-0.043669,2.6435e-22
0.059201,-0.040378,0.03,2437.2,0.064532,-0.053848,3.5392e-22
0.059253,-0.040453,0.03,10334,0.075064,-0.060902,1.5191e-23
0.059073,-0.039937,0.03,-0.16382,5.5479e-09,5.5587e-09,-3.2019e-14
0.05908,-0.039931,0.03,-1.2114,0.00034248,-0.00038676,8.1764e-23
0.059166,-0.040007,0.03,-7.0089,0.00089308,-0.0010328,2.3121e-22
0.059246,-0.040074,0.03,-12.979,0.0017733,-0.0020875,-2.6108e-22
0.059321,-0.040133,0.03,-85.415,0.0027404,-0.0034274,5.0516e-22
0.059393,-0.040183,0.03,-82.235,0.0046124,-0.005834,-1.166e-22
0.059463,-0.04023,0.03,1264.6,0.0055033,-0.0079148,1.2399e-22
0.059525,-0.040293,0.03,-684.68,0.0051363,-0.014606,6.2845e-23
0.059576,-0.040412,0.03,-12280,0.010814,-0.016741,1.4004e-23
0.059468,-0.040541,0.03,1228.7,0.047041,-0.032599,-4.433e-24
0.059332,-0.040515,0.03,14175,0.078542,-0.058237,-9.7121e-24
0.058673,-0.039749,0.03,10.492,0.0048974,-0.004452,1.4544e-22
0.05868,-0.039742,0.03,2.5078,5.5194e-09,5.5052e-09,-3.2019e-14
0.058778,-0.03986,0.03,32.086,0.010672,-0.0096615,4.9677e-22
0.058871,-0.039963,0.03,80.922,0.017654,-0.015888,5.7692e-22
0.058953,-0.040059,0.03,242.19,0.026059,-0.023259,2.7565e-22
0.059025,-0.040149,0.03,536.7,0.036078,-0.031802,-1.5965e-22
0.059086,-0.040235,0.03,1224.5,0.047881,-0.041507,0
0.059137,-0.040318,0.03,2125.4,0.060955,-0.051613,1.8829e-22
0.059183,-0.040398,0.03,2879.4,0.074294,-0.061185,-1.1394e-22
0.05924,-0.040477,0.03,9337.8,0.083749,-0.066917,-1.6802e-22
0.058988,-0.039844,0.03,-0.25388,5.535e-09,5.5469e-09,-6.4037e-14
0.058995,-0.039838,0.03,-1.1553,0.00023678,-0.00026969,3.7474e-22
0.059088,-0.039923,0.03,-5.362,0.00068817,-0.00079862,-1.6581e-24
0.059175,-0.039998,0.03,-18.275,0.0013588,-0.0016234,4.1283e-22
0.059257,-0.040064,0.03,-27.408,0.0023853,-0.0029074,2.5117e-22
0.059335,-0.04012,0.03,-125.37,0.0034454,-0.004515,-1.4032e-22
0.059409,-0.040168,0.03,-125.52,0.0053344,-0.0072156,2.3493e-22
0.059482,-0.040217,0.03,884.82,0.0061402,-0.0095905,-3.4698e-22
0.059544,-0.040287,0.03,-878.86,0.0052336,-0.016002,1.7494e-23
0.059591,-0.040418,0.03,-9801.6,0.011862,-0.017948,-2.4509e-22
0.059475,-0.040556,0.03,2182.8,0.051184,-0.035129,1.1994e-24
0.059329,-0.040538,0.03,12557,0.085274,-0.0625,-3.7523e-24
0.05855,-0.039637,0.03,7.4062,0.004654,-0.0042333,3.9733e-22
0.058556,-0.03963,0.03,1.9688,5.5038e-09,5.4879e-09,8.3116e-31
0.058665,-0.039758,0.03,23.242,0.010121,-0.0091729,-1.9093e-22
0.058769,-0.03987,0.03,60.094,0.016704,-0.01506,2.1685e-22
0.058861,-0.039974,0.03,138.77,0.024583,-0.022006,1.7678e-23
0.058941,-0.040072,0.03,358.77,0.033946,-0.03009,2.6687e-22
0.059011,-0.040164,0.03,718.27,0.04493,-0.039256,-1.2952e-22
0.059069,-0.040252,0.03,1369.1,0.057506,-0.049312,-1.3053e-22
0.059118,-0.040338,0.03,2236.9,0.070834,-0.059279,-2.783e-22
0.059164,-0.040422,0.03,3073.5,0.083567,-0.067946,-2.9005e-22
0.059227,-0.040504,0.03,8253.1,0.091771,-0.072274,1.0572e-22
0.058895,-0.039742,0.03,-0.22614,5.5207e-09,5.5339e-09,-6.4037e-14
0.058902,-0.039735,0.03,-1.0491,0.00013575,-0.00015785,7.791e-23
0.059004,-0.03983,0.03,-5.0007,0.00047042,-0.00055541,6.9525e-22
0.059098,-0.039914,0.03,-13.552,0.0010386,-0.0012485,4.1214e-22
0.059186,-0.039987,0.03,-35.943,0.0018229,-0.0022667,5.9607e-24
0.05927,-0.040051,0.03,-51.282,0.0029694,-0.0037812,-1.9322e-22
0.05935,-0.040105,0.03,-168.38,0.0040845,-0.0056542,9.8059e-23
0.059428,-0.040151,0.03,-186.06,0.0058664,-0.0085907,-1.6518e-22
0.059503,-0.040203,0.03,485.89,0.0065036,-0.011122,5.0071e-23
0.059565,-0.040282,0.03,-984.49,0.005186,-0.017155,-3.3524e-22
0.059606,-0.040425,0.03,-7649.5,0.012939,-0.019049,-5.8661e-24
0.059483,-0.040572,0.03,2763.8,0.05517,-0.037504,3.5621e-24
0.059326,-0.040563,0.03,10931,0.091491,-0.06632,-4.7272e-23
0.058414,-0.039513,0.03,5.7812,0.0044262,-0.0040284,-3.2214e-23
0.05842,-0.039506,0.03,1.5938,5.4866e-09,5.469e-09,5.3576e-31
0.058542,-0.039645,0.03,16.461,0.0096117,-0.0087193,-1.9087e-22
0.058657,-0.039767,0.03,41.969,0.015828,-0.014293,2.0888e-22
0.058759,-0.03988,0.03,98.391,0.023247,-0.020862,-2.361e-22
0.058849,-0.039986,0.03,212.79,0.032019,-0.028493,3.5869e-23
0.058928,-0.040086,0.03,483.3,0.042309,-0.037219,9.8548e-23
0.058994,-0.040181,0.03,878.87,0.054113,-0.046835,-1.4205e-22
0.059049,-0.040272,0.03,1441.6,0.067201,-0.056982,-1.4296e-22
0.059096,-0.040361,0.03,2215.9,0.080395,-0.066494,-1.4282e-22
0.059144,-0.040449,0.03,3044.3,0.092204,-0.074034,1.1959e-22
0.059215,-0.040533,0.03,7125.8,0.099099,-0.076989,-2.9122e-23
0.058792,-0.03963,0.03,-0.21679,5.5051e-09,5.5195e-09,-6.4037e-14
0.058799,-0.039623,0.03,-0.95688,3.276e-05,-4.4178e-05,-2.1985e-22
0.05891,-0.039728,0.03,-4.3869,0.00026225,-0.0003229,6.8686e-22
0.059013,-0.039821,0.03,-12.508,0.00069999,-0.00086601,3.5016e-22
0.059109,-0.039903,0.03,-26.749,0.0013805,-0.0017343,2.215e-24
0.059199,-0.039975,0.03,-60.589,0.0022645,-0.0029555,-2.0473e-22
0.059285,-0.040036,0.03,-86.978,0.0034882,-0.0046925,-2.7479e-23
0.059368,-0.040087,0.03,-218.07,0.0046002,-0.0068016,4.6339e-23
0.059448,-0.040133,0.03,-257.96,0.006166,-0.0098947,-1.3761e-22
0.059527,-0.04019,0.03,137.5,0.0065976,-0.012454,9.4806e-23
0.059588,-0.040279,0.03,-1001.8,0.0050229,-0.018074,-1.2276e-23
0.059622,-0.040433,0.03,-5824.6,0.014059,-0.020053,6.4996e-23
0.059492,-0.040589,0.03,3081.6,0.059013,-0.03974,-2.8699e-24
0.059325,-0.04059,0.03,9394.4,0.097214,-0.069737,5.9898e-25
0.058265,-0.039377,0.03,4.6328,0.0042124,-0.003836,-2.2732e-22
0.058271,-0.03937,0.03,1.2812,5.4677e-09,5.4483e-09,0
0.058406,-0.039521,0.03,12.602,0.0091356,-0.0082944,3.0472e-24
0.058533,-0.039654,0.03,29.945,0.015019,-0.013581,3.205e-22
0.058647,-0.039777,0.03,67.414,0.022014,-0.019797,3.7445e-22
0.058748,-0.039892,0.03,145.95,0.030276,-0.02703,-4.2755e-22
0.058836,-0.04,0.03,295.22,0.039923,-0.035294,2.0658e-22
0.058912,-0.040102,0.03,597.29,0.051028,-0.044519,1.4383e-23
0.058975,-0.0402,0.03,991.94,0.063469,-0.054386,1.1966e-22
0.059027,-0.040294,0.03,1445.5,0.076754,-0.064345,1.0336e-22
0.059071,-0.040387,0.03,2096.7,0.089444,-0.07311,1.4535e-22
0.059124,-0.040479,0.03,2841.9,0.10012,-0.079407,9.5708e-23
0.059204,-0.040565,0.03,6035,0.10575,-0.081104,-1.106e-22
0.05868,-0.039506,0.03,-0.19959,5.4879e-09,5.5038e-09,-9.6056e-14
0.058687,-0.0395,0.03,-0.86543,-7.1289e-05,7.0501e-05,-4.9169e-22
0.058808,-0.039615,0.03,-3.9322,5.0442e-05,-8.7712e-05,-4.6657e-24
0.05892,-0.039719,0.03,-10.849,0.00037612,-0.00050014,3.4481e-22
0.059024,-0.039811,0.03,-24.408,0.00091461,-0.0012,-3.1341e-22
0.059122,-0.039891,0.03,-45.907,0.0016967,-0.002251,-1.6755e-23
0.059214,-0.039961,0.03,-92.593,0.0026558,-0.0036777,-1.674e-22
0.059302,-0.040019,0.03,-134.77,0.0038972,-0.0056166,1.83e-22
0.059388,-0.040068,0.03,-276.9,0.0049322,-0.0079057,-1.8419e-22
0.059472,-0.040114,0.03,-333.33,0.006205,-0.011065,1.8502e-22
0.059554,-0.040177,0.03,-126.77,0.0064471,-0.013552,-1.9462e-22
0.059613,-0.040276,0.03,-942.73,0.0047757,-0.018771,2.254e-22
0.059639,-0.040442,0.03,-4313.9,0.015236,-0.020977,5.9338e-25
0.059502,-0.040607,0.03,3210.9,0.062729,-0.041853,8.1294e-23
0.059326,-0.040619,0.03,8022.2,0.10247,-0.072789,1.2826e-22
0.058101,-0.039227,0.03,3.7891,0.0040108,-0.0036545,1.5783e-22
0.058108,-0.03922,0.03,1.0938,5.4468e-09,5.4255e-09,-4.0008e-31
0.058257,-0.039385,0.03,9.9766,0.0086894,-0.0078957,4.954e-22
0.058398,-0.03953,0.03,22.477,0.014265,-0.012914,6.119e-22
0.058524,-0.039664,0.03,48.312,0.020876,-0.018808,3.7869e-22
0.058636,-0.039789,0.03,99.32,0.028663,-0.025658,-1.977e-22
0.058735,-0.039906,0.03,199.96,0.037748,-0.033508,-1.8681e-23
0.05882,-0.040016,0.03,378.26,0.048196,-0.042301,2.321e-22
0.058893,-0.04012,0.03,688.24,0.05998,-0.051864,-8.2091e-23
0.058953,-0.040221,0.03,1044.4,0.072817,-0.061749,1.1888e-22
0.059001,-0.040319,0.03,1389.3,0.085956,-0.071238,1.2719e-22
0.059045,-0.040417,0.03,1906.4,0.097834,-0.079031,8.6185e-23
0.059103,-0.040512,0.03,2534.5,0.10728,-0.084071,-1.1235e-22
0.059194,-0.040599,0.03,5037,0.11174,-0.084663,4.8544e-23
0.058556,-0.03937,0.03,-0.18248,5.4689e-09,5.4867e-09,-6.4037e-14
0.058563,-0.039364,0.03,-0.78035,-0.00017778,0.00018771,-3.8241e-22
0.058695,-0.039492,0.03,-3.5118,-0.00016322,0.00014904,5.1782e-22
0.058817,-0.039607,0.03,-9.6559,4.7198e-05,-0.00013194,-2.4487e-24
0.05893,-0.039709,0.03,-21.067,0.00046806,-0.00068848,-3.21e-22
0.059036,-0.039799,0.03,-41.374,0.0011004,-0.0015541,-6.3234e-22
0.059136,-0.039878,0.03,-71.893,0.0019647,-0.0027905,1.5844e-22
0.059231,-0.039944,0.03,-131.82,0.0029617,-0.0044153,-1.5652e-22
0.059322,-0.039999,0.03,-192.09,0.0041471,-0.0065204,2.9729e-23
0.059411,-0.040046,0.03,-342.16,0.0050267,-0.0089128,1.8528e-22
0.059499,-0.040094,0.03,-401.02,0.0059749,-0.012051,-3.194e-22
0.059583,-0.040165,0.03,-300.34,0.0060903,-0.014409,1.5178e-22
0.05964,-0.040275,0.03,-828.14,0.0044771,-0.019269,1.9624e-23
0.059657,-0.040452,0.03,-3066,0.016488,-0.021832,6.5203e-24
0.059514,-0.040626,0.03,3213.2,0.066339,-0.043863,1.1771e-23
0.059329,-0.04065,0.03,6824.2,0.1073,-0.075515,1.657e-25
0.057921,-0.039063,0.03,3.1641,0.0038203,-0.0034828,1.0041e-22
0.057928,-0.039056,0.03,0.92188,5.424e-09,5.4004e-09,-3.2019e-14
0.058094,-0.039235,0.03,8.0234,0.0082695,-0.0075199,9.168e-22
0.058249,-0.039394,0.03,17.461,0.013559,-0.012289,2.8846e-22
0.058388,-0.03954,0.03,35.781,0.019816,-0.017881,2.8461e-22
0.058513,-0.039676,0.03,71.551,0.027172,-0.02438,-3.0502e-22
0.058623,-0.039802,0.03,137.06,0.035739,-0.031831,-3.3444e-22
0.05872,-0.039921,0.03,258.09,0.045597,-0.04022,2.0901e-22
0.058803,-0.040034,0.03,455.23,0.056737,-0.049409,-1.8847e-22
0.058872,-0.040141,0.03,745.79,0.069015,-0.059113,5.9055e-24
0.058928,-0.040246,0.03,1036.3,0.081967,-0.068765,-1.2693e-23
0.058973,-0.040348,0.03,1283,0.094625,-0.077528,2.2914e-23
0.059018,-0.04045,0.03,1675,0.10548,-0.084211,-1.0086e-23
0.059083,-0.040549,0.03,2183.7,0.1137,-0.088051,-8.7787e-23
0.059186,-0.040637,0.03,4152.2,0.11714,-0.087717,6.4563e-24
0.05842,-0.039221,0.03,-0.16528,5.4482e-09,5.4677e-09,-3.2019e-14
0.058427,-0.039215,0.03,-0.6991,-0.00028672,0.00030748,5.4308e-22
0.058571,-0.039356,0.03,-3.1438,-0.00038157,0.00039043,5.0665e-23
0.058704,-0.039483,0.03,-8.5798,-0.00028413,0.00023778,4.0191e-24
0.058827,-0.039597,0.03,-18.662,1.4996e-05,-0.00017613,-4.6701e-24
0.058942,-0.039698,0.03,-35.635,0.00052654,-0.00088566,-3.4667e-22
0.05905,-0.039786,0.03,-64.004,0.0012394,-0.0019228,2.9179e-22
0.059152,-0.039862,0.03,-105.04,0.0021561,-0.0033413,-3.2788e-22
0.05925,-0.039925,0.03,-177.33,0.0031405,-0.0051434,1.5414e-22
0.059344,-0.039977,0.03,-253.74,0.0041885,-0.0073629,2.0433e-22
0.059437,-0.040021,0.03,-405.88,0.004847,-0.0097739,-2.2091e-22
0.059529,-0.040074,0.03,-447.92,0.0054896,-0.012826,1.1819e-22
0.059615,-0.040154,0.03,-391.44,0.0055693,-0.015033,2.252e-23
0.059669,-0.040276,0.03,-678.14,0.0041584,-0.019588,-7.863e-23
0.059676,-0.040464,0.03,-2060.8,0.017828,-0.02263,-9.5153e-23
0.059527,-0.040647,0.03,3144.2,0.069866,-0.045784,-7.6721e-23
0.059334,-0.040683,0.03,5803.4,0.11175,-0.07795,-7.5759e-23
0.057725,-0.038883,0.03,2.6484,0.0036399,-0.0033202,5.4978e-22
0.057731,-0.038876,0.03,0.76953,5.399e-09,5.3731e-09,-9.6056e-14
0.057914,-0.039071,0.03,6.6055,0.0078733,-0.0071648,5.7848e-23
0.058085,-0.039244,0.03,13.836,0.012896,-0.0117,-2.0888e-22
0.058239,-0.039404,0.03,27.422,0.018826,-0.017012,2.7306e-23
0.058377,-0.039551,0.03,52.516,0.025783,-0.023181,-3.0474e-22
0.0585,-0.039689,0.03,98.848,0.033878,-0.030261,-6.2323e-22
0.058608,-0.039817,0.03,178.8,0.04319,-0.038253,-6.418e-24
0.058702,-0.039939,0.03,315.27,0.053735,-0.047072,1.1628e-23
0.058782,-0.040054,0.03,516.36,0.065419,-0.056491,1.1451e-23
0.058848,-0.040165,0.03,763.76,0.07797,-0.06612,-1.0792e-23
0.058899,-0.040273,0.03,977.06,0.090734,-0.07529,7.554e-23
0.058941,-0.04038,0.03,1143.2,0.10263,-0.083122,-7.5244e-24
0.05899,-0.040487,0.03,1429.1,0.11234,-0.088642,-1.5927e-22
0.059064,-0.040589,0.03,1828.7,0.11941,-0.091399,5.486e-23
0.059179,-0.040677,0.03,3395.7,0.12198,-0.090319,1.6993e-24
0.05827,-0.039058,0.03,-0.14789,5.4254e-09,5.4469e-09,-3.2019e-14
0.058277,-0.039051,0.03,-0.62024,-0.00039826,0.00042999,7.4556e-22
0.058435,-0.039207,0.03,-2.8072,-0.00060463,0.00063665,-9.0067e-22
0.05858,-0.039348,0.03,-7.6552,-0.00062217,0.00061368,-4.6619e-22
0.058714,-0.039474,0.03,-16.53,-0.00044102,0.00033717,1.9977e-24
0.058839,-0.039586,0.03,-31.453,-5.5734e-05,-0.00021896,2.8039e-22
0.058956,-0.039685,0.03,-55.122,0.00053703,-0.0010884,-2.692e-24
0.059066,-0.03977,0.03,-92.535,0.0013094,-0.0022985,3.1576e-22
0.05917,-0.039843,0.03,-144.76,0.0022374,-0.0038872,-4.3487e-22
0.059271,-0.039903,0.03,-226.93,0.0031462,-0.0058308,1.3716e-22
0.059369,-0.039951,0.03,-313.27,0.0039787,-0.0081,-9.7116e-23
0.059467,-0.039995,0.03,-456.68,0.0043815,-0.010455,-3.6338e-23
0.059562,-0.040053,0.03,-467.4,0.0047785,-0.013383,1.3301e-22
0.059649,-0.040144,0.03,-415.98,0.0049266,-0.015444,-1.6469e-22
0.0597,-0.040279,0.03,-511.29,0.0038485,-0.019753,-9.3538e-23
0.059697,-0.040477,0.03,-1267.5,0.019274,-0.023387,-9.6498e-24
0.059542,-0.040669,0.03,3034.8,0.07333,-0.047632,-4.0543e-24
0.05934,-0.040718,0.03,4952.2,0.11585,-0.080125,6.7569e-24
0.057509,-0.038686,0.03,2.2539,0.0034687,-0.0031659,2.8378e-22
0.057516,-0.038679,0.03,0.67578,5.3715e-09,5.343e-09,-9.6056e-14
0.057717,-0.038891,0.03,5.5078,0.0074985,-0.0068288,-3.6841e-22
0.057906,-0.03908,0.03,11.195,0.012272,-0.011144,1.5075e-22
0.058076,-0.039254,0.03,21.398,0.017897,-0.016193,-6.6217e-22
0.058229,-0.039415,0.03,39.867,0.024486,-0.022054,6.7733e-24
0.058365,-0.039564,0.03,72.309,0.032145,-0.028785,-5.5228e-22
0.058486,-0.039704,0.03,128.96,0.040955,-0.036401,-3.2166e-23
0.058592,-0.039834,0.03,221.19,0.050944,-0.044846,1.2295e-23
0.058683,-0.039958,0.03,365.3,0.062057,-0.053956,5.5458e-24
0.058759,-0.040077,0.03,552.98,0.074104,-0.063418,8.6338e-24
0.058819,-0.040191,0.03,742.41,0.086675,-0.072746,2.0989e-22
0.058866,-0.040304,0.03,882.65,0.098955,-0.081206,9.4797e-24
0.058907,-0.040416,0.03,986.29,0.10986,-0.087967,-1.0451e-22
0.058961,-0.040528,0.03,1184.9,0.11842,-0.092354,5.7307e-23
0.059045,-0.040633,0.03,1497.7,0.12446,-0.094173,-3.8508e-24
0.059174,-0.04072,0.03,2762.9,0.12632,-0.092516,5.205e-23
0.058106,-0.038878,0.03,-0.12988,5.4004e-09,5.424e-09,-3.2019e-14
0.058113,-0.038871,0.03,-0.54187,-0.00051211,0.00055491,-6.2071e-22
0.058285,-0.039044,0.03,-2.4951,-0.00083274,0.00088811,3.5114e-22
0.058444,-0.039199,0.03,-6.8264,-0.00096701,0.00099631,-1.3275e-21
0.05859,-0.039338,0.03,-14.712,-0.00090575,0.00085772,-1.2741e-23
0.058726,-0.039463,0.03,-27.802,-0.00064188,0.00044783,0
0.058852,-0.039573,0.03,-48.515,-0.0001767,-0.00025878,2.0261e-23
0.058971,-0.03967,0.03,-79.791,0.00048182,-0.0012923,2.294e-23
0.059084,-0.039753,0.03,-126.62,0.0012838,-0.0026709,-3.1833e-22
0.059191,-0.039822,0.03,-189.27,0.0021706,-0.0044074,9.3425e-23
0.059296,-0.039878,0.03,-277.14,0.0029324,-0.006442,8.5905e-23
0.059398,-0.039923,0.03,-363.43,0.0034892,-0.0086924,-1.6383e-22
0.0595,-0.039968,0.03,-486.49,0.003642,-0.010939,3.4988e-22
0.059599,-0.040033,0.03,-459,0.0038836,-0.013737,-3.194e-22
0.059687,-0.040136,0.03,-392.25,0.0042033,-0.015672,8.8211e-23
0.059733,-0.040284,0.03,-344.91,0.003575,-0.01979,1.153e-23
0.059719,-0.040492,0.03,-650.75,0.020841,-0.024115,8.5504e-23
0.059559,-0.040693,0.03,2905.3,0.076755,-0.04942,-4.6856e-22
0.059349,-0.040756,0.03,4243.2,0.11965,-0.082065,-1.7561e-24
0.057273,-0.03847,0.03,1.9375,0.0033061,-0.0030193,-6.0967e-22
0.05728,-0.038463,0.03,0.57812,5.3416e-09,5.3102e-09,-3.2019e-14
0.057502,-0.038694,0.03,4.6523,0.0071435,-0.0065101,-6.3076e-25
0.057709,-0.0389,0.03,9.1992,0.011682,-0.010618,4.7321e-23
0.057897,-0.03909,0.03,17.066,0.017022,-0.015421,-4.6278e-23
