"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.073336,-0.016895,0.03,405.06,0.026325,-0.046474,2.0538e-24
0.073414,-0.016936,0.03,447.5,0.041171,-0.04952,5.4174e-24
0.073488,-0.016975,0.03,9459.8,0.054689,-0.051958,3.1499e-24
0.073288,-0.016725,0.03,-87.792,-0.011518,-0.037353,8.0491e-14
0.073291,-0.016716,0.03,-89.712,-0.012694,-0.036934,-6.1376e-23
0.073384,-0.016736,0.03,-107.55,-0.0139,-0.036612,3.1498e-23
0.073469,-0.016752,0.03,-156.28,-0.014247,-0.036646,-2.2179e-23
0.073549,-0.016763,0.03,-1799.3,-0.015228,-0.036839,1.7095e-24
0.073626,-0.016781,0.03,-5070.1,-0.011495,-0.042319,-1.1646e-23
0.073721,-0.016839,0.03,-14479,-0.0027825,-0.044675,4.1423e-23
0.07369,-0.016981,0.03,-1751.4,0.030477,-0.043774,-1.0768e-23
0.073572,-0.017001,0.03,13126,0.061133,-0.049942,-1.0855e-23
0.072923,-0.016744,0.03,-453.7,-0.0048974,-0.038807,7.6988e-26
0.072925,-0.016735,0.03,-467.58,-0.011524,-0.037103,-1.6098e-13
0.073042,-0.016787,0.03,-389.78,0.002936,-0.040873,5.0854e-24
0.073149,-0.016829,0.03,-266.99,0.012458,-0.043273,-9.3437e-25
0.073245,-0.016871,0.03,208.88,0.024062,-0.04603,1.6447e-25
0.073331,-0.016913,0.03,829.1,0.037631,-0.048904,-7.3168e-24
0.073408,-0.016957,0.03,1074.4,0.053144,-0.051817,2.1384e-24
0.073485,-0.016998,0.03,9085.2,0.06603,-0.053795,-6.5925e-24
0.07319,-0.01669,0.03,-90.385,-0.011493,-0.037286,8.0491e-14
0.073194,-0.016681,0.03,-91.551,-0.012734,-0.03684,-7.8381e-24
0.073295,-0.016705,0.03,-98.733,-0.013956,-0.036492,-3.1235e-23
0.073389,-0.016723,0.03,-157.7,-0.015212,-0.036218,-2.8477e-23
0.073475,-0.016736,0.03,-324.08,-0.015364,-0.03644,-5.6113e-23
0.073556,-0.016746,0.03,-2397.3,-0.015981,-0.037126,-6.1613e-23
0.073637,-0.016768,0.03,-5252.2,-0.012035,-0.043334,3.9047e-23
0.073735,-0.016837,0.03,-11524,-0.0019588,-0.045357,7.8626e-23
0.073702,-0.016991,0.03,119.82,0.035396,-0.044232,-3.2276e-23
0.073576,-0.01702,0.03,12428,0.069959,-0.050981,-3.326e-23
0.072789,-0.01671,0.03,-437.09,-0.005206,-0.038632,1.4007e-24
0.072792,-0.0167,0.03,-447.28,-0.0115,-0.03701,0
0.07292,-0.016755,0.03,-398.11,0.002187,-0.040602,-1.9133e-23
0.073038,-0.0168,0.03,-305.15,0.011145,-0.0429,-2.3868e-23
0.073144,-0.016844,0.03,-112.7,0.021898,-0.04551,-1.2793e-23
0.07324,-0.016888,0.03,467.42,0.034759,-0.048416,-1.111e-23
0.073325,-0.016934,0.03,1213.5,0.049345,-0.051293,1.0039e-23
0.073402,-0.01698,0.03,1690.6,0.065011,-0.053941,-9.8971e-24
0.073483,-0.017023,0.03,8527.1,0.076794,-0.055357,7.6953e-26
0.073083,-0.016651,0.03,-92.402,-0.011467,-0.037212,0
0.073086,-0.016642,0.03,-90.118,-0.012705,-0.036764,-5.4023e-23
0.073198,-0.01667,0.03,-92.996,-0.014061,-0.036369,-3.2442e-23
0.0733,-0.016692,0.03,-126.91,-0.015346,-0.036023,2.7467e-23
0.073394,-0.016708,0.03,-247.89,-0.016616,-0.035849,-5.6906e-23
0.073481,-0.016718,0.03,-574.02,-0.016589,-0.036336,2.2934e-23
0.073565,-0.016727,0.03,-2901.8,-0.016844,-0.037572,1.9866e-23
0.073649,-0.016754,0.03,-5158.2,-0.012773,-0.044274,6.0453e-23
0.07375,-0.016836,0.03,-9068.2,-0.0011965,-0.045913,-9.1943e-23
0.073714,-0.017001,0.03,1499.7,0.040113,-0.044608,-3.6337e-24
0.073582,-0.017041,0.03,11438,0.078196,-0.051832,-5.9486e-24
0.072642,-0.016671,0.03,-420.71,-0.0054882,-0.038453,1.0185e-23
0.072644,-0.016662,0.03,-427.85,-0.011474,-0.036909,0
0.072786,-0.01672,0.03,-390.78,0.0015134,-0.04034,6.3626e-25
0.072917,-0.016768,0.03,-342.39,0.0099436,-0.042531,-5.1077e-23
0.073034,-0.016814,0.03,-196.22,0.020048,-0.045042,-4.5943e-23
0.07314,-0.016861,0.03,70.449,0.031996,-0.04782,1.2723e-24
0.073234,-0.016908,0.03,690.98,0.045956,-0.050795,9.8534e-24
0.073317,-0.016958,0.03,1495.9,0.061206,-0.053579,2.0836e-23
0.073396,-0.017007,0.03,2158.1,0.076513,-0.05585,2.1996e-24
0.073483,-0.017051,0.03,7817.9,0.086863,-0.056656,1.5654e-25
0.072965,-0.016608,0.03,-90.996,-0.011437,-0.03713,-8.0491e-14
0.072968,-0.016599,0.03,-87.145,-0.012648,-0.036692,-8.9134e-23
0.07309,-0.016631,0.03,-90.503,-0.014032,-0.036285,4.0152e-23
0.073202,-0.016657,0.03,-104.08,-0.015514,-0.035861,3.3693e-24
0.073305,-0.016677,0.03,-174.46,-0.016856,-0.03554,-1.5891e-24
0.0734,-0.01669,0.03,-382.1,-0.018099,-0.035526,2.3791e-23
0.073488,-0.016698,0.03,-871.28,-0.017917,-0.036364,2.277e-23
0.073575,-0.016707,0.03,-3244,-0.01787,-0.038144,-1.259e-23
0.073663,-0.01674,0.03,-4824.3,-0.013699,-0.045128,-6.012e-23
0.073765,-0.016834,0.03,-6946.4,-0.0004563,-0.046358,-1.2885e-22
0.073727,-0.017011,0.03,2461.4,0.044634,-0.044909,-2.1491e-23
0.073589,-0.017063,0.03,10322,0.085826,-0.052515,-1.008e-23
0.07248,-0.016629,0.03,-404.16,-0.0057466,-0.038269,8.7848e-24
0.072482,-0.01662,0.03,-409.4,-0.011445,-0.036797,-1.6098e-13
0.072639,-0.016682,0.03,-381.72,0.00089313,-0.04008,1.0953e-24
0.072783,-0.016733,0.03,-347.95,0.0088587,-0.042177,-1.4841e-23
0.072913,-0.016782,0.03,-270.35,0.018355,-0.044576,-2.2717e-23
0.073029,-0.016831,0.03,-68.438,0.029587,-0.04727,-2.1014e-24
0.073134,-0.01688,0.03,263.49,0.042635,-0.050158,-1.1971e-24
0.073227,-0.016932,0.03,861.16,0.057456,-0.05311,4.222e-23
0.07331,-0.016985,0.03,1650.8,0.072943,-0.055699,-8.7762e-24
0.07339,-0.017037,0.03,2415,0.087432,-0.057513,-1.1116e-23
0.073484,-0.01708,0.03,7008.1,0.096143,-0.057706,1.522e-23
0.072834,-0.016562,0.03,-87.805,-0.011405,-0.03704,-2.6743e-28
0.072838,-0.016552,0.03,-82.74,-0.012559,-0.036621,-4.0865e-23
0.072972,-0.016588,0.03,-86.358,-0.013943,-0.036219,4.2765e-23
0.073094,-0.016619,0.03,-96.808,-0.015486,-0.03576,5.345e-23
0.073207,-0.016642,0.03,-124.5,-0.017088,-0.035323,-8.7745e-23
0.07331,-0.016659,0.03,-242.13,-0.018472,-0.03506,-1.9618e-23
0.073406,-0.01667,0.03,-551.57,-0.019649,-0.035274,2.4142e-24
0.073497,-0.016675,0.03,-1160.5,-0.019347,-0.036531,-9.0025e-25
0.073588,-0.016685,0.03,-3378.4,-0.019081,-0.038795,1.41e-23
0.073679,-0.016726,0.03,-4303,-0.014787,-0.04588,-8.5567e-23
0.073782,-0.016833,0.03,-5081.3,0.00029069,-0.046697,5.2119e-23
0.073742,-0.017021,0.03,3068.4,0.048976,-0.045144,-4.732e-24
0.073599,-0.017086,0.03,9137.7,0.092862,-0.053057,-4.5008e-24
0.072302,-0.016583,0.03,-388,-0.0059845,-0.038078,-8.5486e-25
0.072304,-0.016574,0.03,-391.72,-0.011413,-0.036674,-8.0491e-14
0.072477,-0.01664,0.03,-370.11,0.00032081,-0.039819,4.59e-25
0.072635,-0.016694,0.03,-348.45,0.0078586,-0.04183,-1.2762e-24
0.072779,-0.016747,0.03,-293.83,0.01682,-0.04413,2.2212e-23
0.072908,-0.016799,0.03,-182.95,0.027378,-0.046715,1.2297e-23
0.073024,-0.01685,0.03,68.567,0.039674,-0.049546,1.8581e-24
0.073127,-0.016903,0.03,441.58,0.05366,-0.05247,2.5979e-23
0.073218,-0.016958,0.03,970.67,0.069027,-0.055304,-8.9478e-24
0.073301,-0.017015,0.03,1691.5,0.084299,-0.057604,-2.1847e-23
0.073385,-0.01707,0.03,2472.8,0.09759,-0.058909,6.4327e-24
0.073487,-0.017112,0.03,6134,0.10461,-0.058533,5.3641e-25
0.072691,-0.01651,0.03,-82.99,-0.011369,-0.036941,-1.6098e-13
0.072695,-0.016501,0.03,-77.238,-0.01245,-0.036549,-2.8558e-26
0.072841,-0.016542,0.03,-82.012,-0.013795,-0.036168,-3.5554e-25
0.072976,-0.016576,0.03,-88.595,-0.015365,-0.035698,4.9675e-23
0.073099,-0.016604,0.03,-108.62,-0.017066,-0.035193,-1.2984e-22
0.073212,-0.016625,0.03,-156,-0.018769,-0.034765,-6.2048e-23
0.073317,-0.016639,0.03,-327.32,-0.020175,-0.034607,-7.6246e-25
0.073414,-0.016646,0.03,-733.1,-0.021255,-0.035113,-4.5963e-24
0.073507,-0.016649,0.03,-1381,-0.020876,-0.036823,-7.8434e-25
0.073603,-0.016662,0.03,-3296.9,-0.020471,-0.039471,3.94e-23
0.073698,-0.016712,0.03,-3673.3,-0.015994,-0.046514,-9.8718e-24
0.0738,-0.016833,0.03,-3501.1,0.0010646,-0.046934,5.1827e-23
0.073758,-0.017032,0.03,3411.4,0.053155,-0.045322,8.2828e-23
0.073611,-0.01711,0.03,7973.2,0.099333,-0.05348,8.9024e-23
0.072107,-0.016532,0.03,-372.19,-0.0062039,-0.037879,-8.42e-25
0.072109,-0.016523,0.03,-374.75,-0.011378,-0.036539,-8.0491e-14
0.072299,-0.016594,0.03,-357.81,-0.00021109,-0.039557,-7.0613e-24
0.072474,-0.016652,0.03,-342.91,0.0069339,-0.041488,-5.0942e-25
0.072632,-0.016708,0.03,-307.22,0.015403,-0.043694,1.1128e-23
0.072774,-0.016763,0.03,-229,0.025366,-0.046181,1.3748e-23
0.072902,-0.016817,0.03,-84.356,0.036944,-0.048917,-9.8896e-24
0.073017,-0.016872,0.03,201.83,0.050185,-0.051824,6.2869e-24
0.073119,-0.016929,0.03,581.81,0.064881,-0.054702,2.8467e-24
0.073209,-0.016988,0.03,1021.2,0.080424,-0.057324,-1.7001e-23
0.073292,-0.01705,0.03,1644.8,0.095039,-0.059252,3.5606e-24
0.073381,-0.017106,0.03,2369.3,0.10689,-0.060037,8.1383e-25
0.073492,-0.017145,0.03,5264.5,0.11228,-0.059163,4.1017e-24
0.072534,-0.016453,0.03,-77.053,-0.01133,-0.036833,-1.6098e-13
0.072537,-0.016444,0.03,-70.964,-0.012324,-0.036471,-6.2154e-23
0.072698,-0.01649,0.03,-76.783,-0.013607,-0.036123,-7.2631e-23
0.072846,-0.01653,0.03,-82.65,-0.015152,-0.035664,3.6247e-23
0.072981,-0.016562,0.03,-93.893,-0.01691,-0.035127,-4.1456e-23
0.073105,-0.016588,0.03,-126.4,-0.018759,-0.03459,-4.1871e-23
0.073219,-0.016606,0.03,-199,-0.020537,-0.034204,3.2009e-23
0.073324,-0.016616,0.03,-422.38,-0.021936,-0.034209,3.4283e-23
0.073423,-0.016619,0.03,-892.9,-0.0229,-0.03506,1.9905e-23
0.073519,-0.016621,0.03,-1490.9,-0.022493,-0.037209,-2.113e-24
0.07362,-0.016639,0.03,-3043.6,-0.022005,-0.040126,-6.1519e-23
0.073719,-0.016699,0.03,-3001.9,-0.017279,-0.047024,9.9512e-23
0.073819,-0.016833,0.03,-2207.6,0.0018885,-0.047075,4.1429e-23
0.073775,-0.017043,0.03,3558.1,0.057187,-0.045448,4.5943e-24
0.073625,-0.017136,0.03,6907,0.10527,-0.053803,-8.7569e-24
0.071892,-0.016476,0.03,-356.84,-0.0064064,-0.03767,5.2857e-25
0.071895,-0.016467,0.03,-358.49,-0.01134,-0.036391,-1.6098e-13
0.072104,-0.016543,0.03,-345.09,-0.00070684,-0.039289,-7.0388e-24
0.072296,-0.016606,0.03,-335.08,0.0060731,-0.041148,6.3384e-24
0.07247,-0.016666,0.03,-309.83,0.014092,-0.043267,1.0655e-23
0.072627,-0.016724,0.03,-258.1,0.023506,-0.045657,-7.4569e-24
0.072769,-0.016781,0.03,-155.81,0.034443,-0.048304,-1.1462e-23
0.072896,-0.016838,0.03,19.095,0.046954,-0.051143,-1.0572e-23
0.073009,-0.016897,0.03,318.46,0.060966,-0.054054,2.1463e-24
0.073109,-0.016958,0.03,670.65,0.076085,-0.0568,-7.5246e-24
0.073198,-0.017022,0.03,1018.7,0.091399,-0.059124,0
0.073282,-0.017088,0.03,1532.1,0.10499,-0.060624,-9.6179e-25
0.073378,-0.017145,0.03,2161.8,0.1153,-0.060909,-5.7738e-24
0.073499,-0.01718,0.03,4453.5,0.11918,-0.059616,-1.9438e-23
0.072361,-0.016391,0.03,-70.423,-0.011287,-0.036713,-3.9963e-28
0.072364,-0.016382,0.03,-64.305,-0.012188,-0.036386,-7.0278e-23
0.072541,-0.016434,0.03,-70.871,-0.013389,-0.036078,-7.2888e-23
0.072702,-0.016478,0.03,-76.59,-0.014878,-0.035647,1.0088e-22
0.07285,-0.016516,0.03,-85.113,-0.01663,-0.035108,-3.1822e-23
0.072986,-0.016546,0.03,-102.68,-0.018571,-0.03451,6.1512e-25
0.073111,-0.016569,0.03,-150,-0.020549,-0.033961,3.3536e-23
0.073226,-0.016584,0.03,-251.24,-0.022364,-0.03366,6.9204e-23
0.073332,-0.01659,0.03,-513.81,-0.023721,-0.033892,1.6268e-23
0.073433,-0.016589,0.03,-996.43,-0.024563,-0.035117,5.6773e-24
0.073533,-0.016591,0.03,-1481.4,-0.024166,-0.037654,-1.832e-24
0.07364,-0.016614,0.03,-2669.6,-0.023629,-0.040728,5.0982e-23
0.073742,-0.016686,0.03,-2353.2,-0.018595,-0.047412,7.6374e-23
0.07384,-0.016834,0.03,-1168.1,0.0027868,-0.047126,6.0755e-24
0.073795,-0.017054,0.03,3566.7,0.061097,-0.045531,-3.3261e-23
0.073642,-0.017162,0.03,5955.2,0.11073,-0.054042,-7.824e-23
0.071657,-0.016415,0.03,-341.95,-0.006593,-0.037449,1.3992e-24
0.071659,-0.016406,0.03,-342.9,-0.011297,-0.036229,-1.6098e-13
0.071889,-0.016487,0.03,-332.25,-0.0011702,-0.039016,-5.3386e-25
0.0721,-0.016555,0.03,-325.64,0.005269,-0.040807,3.7119e-24
0.072292,-0.016619,0.03,-307.91,0.012871,-0.042846,1.6322e-23
0.072465,-0.016681,0.03,-270.85,0.021781,-0.045145,-1.5549e-23
0.072622,-0.016742,0.03,-202.27,0.032124,-0.047699,2.857e-25
0.072763,-0.016802,0.03,-77.591,0.04397,-0.050467,-1.802e-24
0.072889,-0.016862,0.03,119.19,0.057279,-0.05335,6.8796e-26
0.073,-0.016925,0.03,407.41,0.071838,-0.056185,7.4716e-24
0.073098,-0.016991,0.03,705.98,0.087046,-0.058714,6.2642e-26
0.073186,-0.017061,0.03,970.77,0.10174,-0.060672,-5.2964e-24
0.073274,-0.01713,0.03,1378.7,0.11406,-0.061716,-5.15e-24
0.073377,-0.017187,0.03,1904.6,0.12283,-0.061544,-6.268e-24
0.073509,-0.017217,0.03,3723.4,0.12539,-0.059917,-5.0885e-23
0.072171,-0.016322,0.03,-63.534,-0.01124,-0.036582,0
0.072174,-0.016313,0.03,-57.69,-0.012047,-0.036289,-1.2767e-22
0.072368,-0.016371,0.03,-64.49,-0.013153,-0.036029,-6.5177e-23
0.072545,-0.016422,0.03,-70.289,-0.014558,-0.035639,1.2757e-22
0.072707,-0.016465,0.03,-77.501,-0.016264,-0.03512,4.1421e-23
0.072856,-0.0165,0.03,-89.636,-0.018225,-0.0345,-3.7397e-23
0.072992,-0.016528,0.03,-115.12,-0.020336,-0.033853,-9.5769e-25
0.073118,-0.016547,0.03,-178.35,-0.022409,-0.033323,6.3097e-23
0.073234,-0.016558,0.03,-306.69,-0.024211,-0.033159,1.7031e-23
0.073341,-0.016559,0.03,-583.29,-0.025487,-0.033679,-1.2606e-23
0.073445,-0.016555,0.03,-1022.2,-0.02621,-0.035277,-1.3673e-24
0.07355,-0.016559,0.03,-1362.8,-0.025845,-0.038123,1.5602e-25
0.073663,-0.01659,0.03,-2240.4,-0.025281,-0.041262,3.238e-23
0.073768,-0.016673,0.03,-1769.7,-0.019892,-0.047686,-3.7324e-23
0.073862,-0.016836,0.03,-368.72,0.0037798,-0.047093,-3.5367e-23
0.073816,-0.017067,0.03,3488,0.064909,-0.045575,1.2586e-25
0.073662,-0.017189,0.03,5127.9,0.11575,-0.054206,1.0278e-23
0.071399,-0.016348,0.03,-327.54,-0.0067645,-0.037216,9.0482e-25
0.071401,-0.016339,0.03,-327.96,-0.011251,-0.036051,0
0.071654,-0.016425,0.03,-319.49,-0.0016038,-0.038735,6.4822e-24
0.071886,-0.016499,0.03,-315.39,0.0045155,-0.040464,-2.6521e-24
0.072097,-0.016568,0.03,-302.76,0.011729,-0.042428,6.2044e-24
0.072288,-0.016634,0.03,-276.22,0.020172,-0.044642,-1.3851e-23
0.072461,-0.016698,0.03,-226.67,0.029968,-0.047106,-1.8367e-23
0.072616,-0.016762,0.03,-141.59,0.041192,-0.049793,7.6008e-24
0.072756,-0.016825,0.03,1.0835,0.053841,-0.052633,-6.9726e-24
0.07288,-0.01689,0.03,206.74,0.067767,-0.055488,1.6607e-23
0.07299,-0.016957,0.03,461.67,0.082606,-0.058166,1.1659e-23
0.073085,-0.017029,0.03,694.7,0.097548,-0.060404,-1.0505e-23
0.073173,-0.017104,0.03,890.85,0.11129,-0.061946,4.0633e-25
0.073266,-0.017176,0.03,1207,0.12221,-0.062535,-1.8158e-25
0.073379,-0.017232,0.03,1634,0.12953,-0.061968,-6.2127e-24
0.073522,-0.017256,0.03,3092.8,0.13097,-0.060085,1.4548e-23
0.071962,-0.016247,0.03,-56.859,-0.011188,-0.036438,-8.0491e-14
0.071966,-0.016238,0.03,-51.551,-0.011906,-0.036178,-1.2006e-22
0.072178,-0.016303,0.03,-58.004,-0.012911,-0.03597,-1.8451e-22
0.072372,-0.01636,0.03,-63.685,-0.014213,-0.03563,4.7616e-24
0.072549,-0.016408,0.03,-70.383,-0.015836,-0.03515,7.8208e-23
0.072712,-0.016449,0.03,-79.689,-0.017764,-0.034539,-1.5913e-22
0.072861,-0.016482,0.03,-96.337,-0.019927,-0.033843,5.9097e-23
0.072999,-0.016507,0.03,-130.79,-0.022181,-0.033166,2.7829e-23
0.073125,-0.016522,0.03,-208.9,-0.024301,-0.032696,3.2322e-24
0.073242,-0.016528,0.03,-355.38,-0.026033,-0.03273,-2.3392e-23
0.073352,-0.016525,0.03,-613.57,-0.027188,-0.033584,-2.267e-23
0.073458,-0.016519,0.03,-963.35,-0.027794,-0.035525,-3.1406e-24
0.07357,-0.016525,0.03,-1169.6,-0.027469,-0.038595,-5.042e-24
0.073689,-0.016565,0.03,-1811.5,-0.026896,-0.041731,-1.0193e-23
0.073797,-0.016661,0.03,-1274.6,-0.021125,-0.04786,-3.8821e-23
0.073887,-0.016838,0.03,216.58,0.0048912,-0.046984,-2.7916e-23
0.07384,-0.017079,0.03,3355.6,0.068644,-0.045584,4.2935e-23
0.073684,-0.017217,0.03,4429.3,0.12038,-0.054304,6.8693e-23
0.071116,-0.016274,0.03,-313.63,-0.0069216,-0.036968,1.226e-26
0.071119,-0.016265,0.03,-313.51,-0.0112,-0.035856,8.0491e-14
0.071396,-0.016358,0.03,-306.91,-0.0020098,-0.038443,-4.3872e-24
0.071651,-0.016437,0.03,-304.73,0.003808,-0.040117,-3.3972e-26
0.071882,-0.016512,0.03,-295.84,0.010657,-0.042012,3.5018e-25
0.072093,-0.016583,0.03,-276.4,0.018667,-0.044146,-5.327e-24
0.072283,-0.016651,0.03,-240.45,0.027953,-0.046524,-2.3829e-23
0.072455,-0.016718,0.03,-178.42,0.0386,-0.049128,-1.3566e-25
0.072609,-0.016784,0.03,-78.802,0.050623,-0.051907,-5.8656e-24
0.072748,-0.016851,0.03,74.742,0.063927,-0.054757,1.171e-24
0.07287,-0.016921,0.03,273.29,0.078249,-0.057511,1.2057e-23
0.072977,-0.016994,0.03,480.23,0.093069,-0.059956,-1.3881e-23
0.073071,-0.017072,0.03,650.11,0.1074,-0.06184,7.4768e-24
0.07316,-0.017151,0.03,792.93,0.11994,-0.062942,5.7028e-24
0.07326,-0.017225,0.03,1032,0.12944,-0.063105,-3.2588e-24
0.073383,-0.017279,0.03,1376.9,0.13547,-0.062208,4.6937e-24
0.073538,-0.017296,0.03,2561.7,0.13598,-0.060134,2.9215e-23
0.071734,-0.016165,0.03,-50.818,-0.011131,-0.03628,-1.6098e-13
0.071737,-0.016156,0.03,-46.291,-0.011772,-0.036048,-1.2994e-23
0.071969,-0.016228,0.03,-51.824,-0.012676,-0.035894,-1.4619e-23
0.072182,-0.016291,0.03,-57.046,-0.013861,-0.035613,4.9836e-23
0.072376,-0.016346,0.03,-63.24,-0.015372,-0.035185,4.874e-25
0.072555,-0.016393,0.03,-71.263,-0.017222,-0.034607,-1.2625e-22
0.072718,-0.016432,0.03,-83.255,-0.019373,-0.033903,5.4537e-23
0.072868,-0.016462,0.03,-105.02,-0.021719,-0.033142,2.7767e-24
0.073006,-0.016483,0.03,-148.47,-0.024075,-0.032464,-2.3037e-23
0.073134,-0.016494,0.03,-237.14,-0.026178,-0.032109,-6.0741e-23
0.073252,-0.016494,0.03,-385.24,-0.027775,-0.032401,-2.3842e-23
0.073364,-0.016486,0.03,-593.02,-0.02877,-0.03361,-9.9525e-24
0.073475,-0.016479,0.03,-834.18,-0.029256,-0.035844,2.1082e-23
0.073593,-0.01649,0.03,-942.41,-0.02897,-0.039064,3.073e-23
0.073719,-0.01654,0.03,-1418,-0.028416,-0.042151,3.0325e-24
0.073828,-0.016649,0.03,-878.07,-0.022255,-0.047953,-3.1095e-23
0.073914,-0.016841,0.03,624.69,0.0061439,-0.046809,2.2154e-23
0.073866,-0.017093,0.03,3193.3,0.072328,-0.045561,8.9506e-23
0.07371,-0.017246,0.03,3839.1,0.12466,-0.054339,4.2075e-23
0.070807,-0.016193,0.03,-300.13,-0.0070645,-0.036704,3.3602e-23
0.070809,-0.016184,0.03,-299.58,-0.011144,-0.035642,-8.1731e-28
0.071113,-0.016284,0.03,-294.58,-0.0023901,-0.03814,-1.1408e-23
0.071393,-0.01637,0.03,-293.87,0.0031426,-0.039762,1.0281e-23
0.071647,-0.01645,0.03,-287.78,0.0096505,-0.041594,6.5065e-24
0.071878,-0.016526,0.03,-273.54,0.017254,-0.043654,1.2754e-25
0.072088,-0.016599,0.03,-246.79,0.026065,-0.04595,-5.6904e-24
0.072277,-0.01667,0.03,-201.27,0.036172,-0.048472,1.0873e-25
0.072448,-0.01674,0.03,-127.81,0.047605,-0.051183,6.8996e-24
