"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.065214,-0.033806,0.03,22395,0.092721,0.0033403,-1.02e-21
0.065096,-0.033786,0.03,50484,0.13147,-0.023782,2.9872e-22
0.064565,-0.033333,0.03,791.67,0.032009,0.025388,1.659e-21
0.06457,-0.033324,0.03,754.31,0.02295,0.031346,-5.0763e-14
0.064663,-0.033412,0.03,901.19,0.043001,0.018359,-1.6898e-23
0.064751,-0.033486,0.03,1198.8,0.056513,0.0098899,5.1561e-22
0.064828,-0.033556,0.03,2406.5,0.073026,-0.00013546,2.5657e-23
0.064896,-0.033624,0.03,3993.1,0.092276,-0.011066,2.1946e-24
0.064955,-0.033691,0.03,4876,0.11402,-0.02249,-8.8561e-22
0.065014,-0.033755,0.03,24957,0.13231,-0.030827,2.7539e-22
0.064836,-0.033368,0.03,-113.94,0.02298,0.031529,-1.0451e-27
0.064842,-0.03336,0.03,-111.81,0.024255,0.030506,-2.8373e-23
0.06493,-0.033416,0.03,-105.79,0.02581,0.029359,-7.0637e-22
0.065012,-0.033464,0.03,-176.46,0.027312,0.0282,-3.9372e-22
0.065089,-0.033504,0.03,-459.47,0.030339,0.026075,-6.7786e-23
0.065163,-0.03354,0.03,6336.2,0.031226,0.025456,-4.8601e-24
0.065232,-0.033587,0.03,-496.81,0.03122,0.016592,-6.9406e-22
0.065303,-0.033684,0.03,-27745,0.042967,0.015468,-1.0104e-21
0.065221,-0.033818,0.03,22553,0.099763,0.00084572,6.1337e-22
0.065093,-0.033806,0.03,43744,0.14266,-0.028414,5.0761e-23
0.064449,-0.033256,0.03,732.72,0.031364,0.025691,8.3523e-22
0.064455,-0.033248,0.03,706.28,0.022897,0.031266,1.6998e-28
0.064558,-0.033342,0.03,781.34,0.041587,0.019155,-8.3235e-24
0.064656,-0.033422,0.03,1005.2,0.054112,0.011261,4.0737e-22
0.064742,-0.033499,0.03,1436.8,0.069222,0.0019974,9.4688e-22
0.064818,-0.033571,0.03,2798.1,0.087212,-0.0085869,-5.0354e-22
0.064883,-0.033642,0.03,4560.7,0.10741,-0.019552,-2.3565e-22
0.064941,-0.033711,0.03,5714.8,0.12877,-0.030051,-5.2199e-23
0.065004,-0.033778,0.03,21486,0.14535,-0.036689,5.4934e-22
0.064746,-0.033296,0.03,-115.47,0.02293,0.031467,2.5381e-14
0.064753,-0.033289,0.03,-117.05,0.024252,0.030409,4.7461e-22
0.064849,-0.033351,0.03,-109.21,0.025711,0.029341,-6.9251e-22
0.064938,-0.033405,0.03,-93.272,0.027557,0.027976,2.7636e-23
0.065022,-0.033451,0.03,-203.63,0.029337,0.026559,2.853e-23
0.065101,-0.033489,0.03,-356.05,0.032814,0.024071,8.2206e-22
0.065177,-0.033525,0.03,6919.9,0.034054,0.022963,-3.5734e-23
0.065248,-0.033578,0.03,-293.14,0.032601,0.014524,-3.2291e-22
0.065317,-0.033687,0.03,-21397,0.045059,0.014335,8.5247e-22
0.06523,-0.033832,0.03,21827,0.10636,-0.0013929,-1.4508e-21
0.065092,-0.033827,0.03,37238,0.15274,-0.032313,-2.084e-22
0.064323,-0.033172,0.03,682.06,0.030766,0.025955,-1.102e-21
0.064328,-0.033164,0.03,663.06,0.022839,0.031179,-2.5381e-14
0.064443,-0.033266,0.03,711.38,0.040313,0.019855,-6.9962e-24
0.064551,-0.033353,0.03,824.17,0.051939,0.012509,-3.4954e-22
0.064647,-0.033435,0.03,1147.8,0.06595,0.0038338,9.6031e-22
0.064732,-0.033513,0.03,1707.2,0.082495,-0.0060451,-4.889e-22
0.064806,-0.033589,0.03,3040.8,0.1016,-0.016875,4.3365e-22
0.064869,-0.033662,0.03,4768.3,0.12212,-0.02747,4.1363e-22
0.064927,-0.033735,0.03,6032.1,0.14245,-0.036685,5.0768e-22
0.064995,-0.033804,0.03,18105,0.15705,-0.041568,1.686e-22
0.064648,-0.033218,0.03,-120.53,0.022876,0.0314,0
0.064655,-0.03321,0.03,-122.63,0.02424,0.030308,-1.0502e-21
0.06476,-0.03328,0.03,-112.59,0.025753,0.029215,-9.0161e-25
0.064857,-0.03334,0.03,-108.16,0.027433,0.027971,-4.985e-23
0.064948,-0.033393,0.03,-69.733,0.029615,0.026356,7.209e-22
0.065033,-0.033436,0.03,-183.83,0.031766,0.024604,3.99e-22
0.065114,-0.033472,0.03,-141.52,0.035619,0.021725,4.4775e-23
0.065194,-0.033509,0.03,7103.5,0.037023,0.020252,-3.602e-22
0.065266,-0.033569,0.03,-274.05,0.034018,0.012617,5.4029e-22
0.065332,-0.033691,0.03,-16588,0.047219,0.013324,-9.9425e-22
0.065239,-0.033846,0.03,20557,0.11255,-0.0033983,-9.0572e-22
0.065092,-0.03385,0.03,31406,0.16178,-0.035556,-2.3731e-22
0.064183,-0.03308,0.03,638.39,0.030209,0.02618,-5.9922e-22
0.064189,-0.033072,0.03,623.36,0.022776,0.031082,-2.5381e-14
0.064316,-0.033181,0.03,654,0.039141,0.020482,1.9485e-25
0.064436,-0.033276,0.03,730.45,0.049982,0.013622,-7.7106e-22
0.064543,-0.033365,0.03,891.77,0.062988,0.0055255,2.0405e-23
0.064637,-0.033449,0.03,1307.9,0.078367,-0.0037958,-9.6835e-24
0.06472,-0.03353,0.03,1955.4,0.096089,-0.014054,1.9102e-23
0.064791,-0.033608,0.03,3119.4,0.11584,-0.024779,4.552e-22
0.064853,-0.033685,0.03,4634.1,0.13605,-0.034626,2.8441e-22
0.064911,-0.033761,0.03,5853.8,0.15486,-0.042335,3.6383e-22
0.064986,-0.033832,0.03,15003,0.16742,-0.04554,-1.6452e-22
0.064541,-0.033131,0.03,-126.31,0.022816,0.031325,-2.5381e-14
0.064547,-0.033123,0.03,-129.81,0.024246,0.030181,-1.0351e-21
0.064662,-0.033201,0.03,-119.86,0.025784,0.02908,1.5335e-23
0.064768,-0.033269,0.03,-108.69,0.027515,0.027824,-2.6827e-24
0.064867,-0.033328,0.03,-104.41,0.029468,0.026362,6.6346e-22
0.064959,-0.033378,0.03,-34.465,0.032039,0.024454,0
0.065046,-0.033419,0.03,-92.723,0.034651,0.022303,-7.0164e-22
0.06513,-0.033453,0.03,169.9,0.038787,0.019035,3.6783e-24
0.065213,-0.033493,0.03,6987.1,0.04012,0.017391,4.9385e-22
0.065286,-0.033561,0.03,-414.46,0.035501,0.01085,1.1283e-21
0.065348,-0.033696,0.03,-12753,0.04948,0.012411,-8.4472e-22
0.065249,-0.03386,0.03,18972,0.1184,-0.0052006,1.6959e-21
0.065093,-0.033875,0.03,26281,0.16987,-0.038238,2.7293e-22
0.06403,-0.032978,0.03,599.09,0.029684,0.026371,2.0937e-24
0.064035,-0.03297,0.03,586.95,0.022705,0.030977,2.5381e-14
0.064177,-0.033089,0.03,608.48,0.038059,0.021041,7.7074e-24
0.064309,-0.033192,0.03,658.11,0.048186,0.014631,5.9975e-22
0.064428,-0.033288,0.03,764.89,0.060313,0.0070519,6.6303e-22
0.064533,-0.033379,0.03,977.58,0.074618,-0.0016954,-1.8802e-23
0.064626,-0.033465,0.03,1457.4,0.091172,-0.011476,-2.9618e-23
0.064706,-0.033549,0.03,2126.1,0.10973,-0.021835,3.5818e-23
0.064775,-0.033631,0.03,3044.1,0.12962,-0.032105,3.7921e-24
0.064834,-0.033712,0.03,4263.3,0.14895,-0.040891,-3.7014e-22
0.064896,-0.033791,0.03,5346.2,0.16593,-0.047005,3.5886e-22
0.064979,-0.033863,0.03,12234,0.17654,-0.048715,-6.8326e-22
0.064422,-0.033036,0.03,-133.64,0.02275,0.031243,1.284e-27
0.064428,-0.033028,0.03,-137.93,0.024258,0.030037,8.62e-22
0.064554,-0.033114,0.03,-127.23,0.025857,0.028902,9.8228e-22
0.06467,-0.033191,0.03,-120.46,0.027589,0.027658,1.0743e-21
0.064777,-0.033257,0.03,-101.07,0.029585,0.026203,1.1303e-21
0.064877,-0.033314,0.03,-94.844,0.031876,0.024473,-1.1587e-21
0.064972,-0.033361,0.03,11.677,0.034896,0.022222,-6.8433e-22
0.065061,-0.033399,0.03,71.104,0.03804,0.019632,-9.252e-23
0.065148,-0.033432,0.03,534.09,0.042353,0.016018,-4.0952e-23
0.065234,-0.033476,0.03,6648.5,0.043365,0.01443,1.9949e-22
0.065308,-0.033554,0.03,-669.76,0.03708,0.0092054,-1.0374e-21
0.065365,-0.033701,0.03,-9737.8,0.05186,0.011577,9.8411e-22
0.065261,-0.033875,0.03,17278,0.12395,-0.006827,1.1851e-21
0.065097,-0.033902,0.03,21903,0.17711,-0.040439,4.052e-23
0.063862,-0.032867,0.03,563.53,0.029186,0.02653,0
0.063867,-0.032859,0.03,553.22,0.022629,0.03086,5.0763e-14
0.064024,-0.032987,0.03,568.8,0.03705,0.021541,2.0937e-24
0.06417,-0.033099,0.03,605.37,0.046533,0.015544,6.0105e-22
0.064301,-0.033204,0.03,671.94,0.05786,0.0084484,6.7214e-22
0.064418,-0.033302,0.03,811.5,0.071217,0.00022386,2.5784e-23
0.064522,-0.033395,0.03,1068.1,0.086677,-0.0090293,-3.0625e-22
0.064613,-0.033484,0.03,1567.8,0.10414,-0.019039,2.7414e-23
0.06469,-0.033571,0.03,2182.6,0.12312,-0.029198,-4.1795e-23
0.064756,-0.033656,0.03,2845.5,0.14263,-0.038698,-3.1156e-22
0.064814,-0.033741,0.03,3765.1,0.16063,-0.046205,2.968e-23
0.06488,-0.033823,0.03,4655,0.17566,-0.050766,-8.9709e-22
0.064973,-0.033896,0.03,9861.6,0.18454,-0.051204,-4.386e-23
0.064291,-0.032931,0.03,-142.16,0.022678,0.031153,-2.5381e-14
0.064298,-0.032923,0.03,-147.2,0.024278,0.029874,8.6769e-22
0.064435,-0.033019,0.03,-135.57,0.025948,0.028696,1.8379e-21
0.064561,-0.033104,0.03,-129.21,0.027728,0.02743,1.0642e-21
0.064679,-0.033179,0.03,-120.4,0.029699,0.026009,1.1241e-21
0.064788,-0.033243,0.03,-89.139,0.032018,0.024316,-1.1287e-21
0.06489,-0.033298,0.03,-75.595,0.034725,0.022261,-1.1214e-21
0.064986,-0.033342,0.03,67.327,0.038259,0.019611,-5.8991e-23
0.065078,-0.033377,0.03,286.69,0.041979,0.01657,6.8826e-22
0.065168,-0.03341,0.03,884.2,0.046341,0.01271,-5.5734e-22
0.065259,-0.033459,0.03,6131.2,0.046775,0.011415,-1.0483e-21
0.065332,-0.033548,0.03,-987.42,0.038775,0.0076688,-4.8101e-22
0.065384,-0.033708,0.03,-7408.3,0.054378,0.010804,1.1281e-21
0.065274,-0.033892,0.03,15600,0.12925,-0.0083006,-1.4666e-22
0.065102,-0.033931,0.03,18282,0.1836,-0.042223,-2.5489e-22
0.063677,-0.032744,0.03,530.8,0.028711,0.026657,-7.3064e-22
0.063682,-0.032736,0.03,521.46,0.022544,0.030733,-2.5381e-14
0.063856,-0.032876,0.03,533.97,0.036106,0.021986,0
0.064017,-0.032998,0.03,561.49,0.045,0.016371,-9.4946e-22
0.064162,-0.033111,0.03,608.29,0.055602,0.0097222,-3.3565e-24
0.064292,-0.033217,0.03,693.98,0.068093,0.0019957,5.4615e-23
0.064407,-0.033317,0.03,862.54,0.082571,-0.0067605,-1.3039e-21
0.064509,-0.033413,0.03,1147.5,0.098976,-0.016333,5.2619e-22
0.064597,-0.033505,0.03,1618.8,0.11702,-0.026314,1.9023e-23
0.064672,-0.033595,0.03,2120.9,0.13599,-0.035979,-2.2441e-22
0.064735,-0.033685,0.03,2560.3,0.15465,-0.044452,-5.9204e-22
0.064793,-0.033774,0.03,3210.4,0.17102,-0.050579,-2.9927e-22
0.064865,-0.03386,0.03,3911.3,0.18416,-0.053714,-3.4352e-22
0.064968,-0.033932,0.03,7895.1,0.19155,-0.053106,3.063e-22
0.064148,-0.032816,0.03,-151.86,0.022599,0.031054,-2.5381e-14
0.064154,-0.032808,0.03,-157.5,0.024303,0.029691,-2.0467e-24
0.064304,-0.032915,0.03,-144.62,0.026062,0.028458,8.7419e-22
0.064443,-0.033009,0.03,-139.03,0.027899,0.027161,8.923e-22
0.06457,-0.033093,0.03,-131.53,0.029903,0.025734,-9.6038e-22
0.064689,-0.033165,0.03,-119.3,0.03217,0.024098,1.0266e-21
0.0648,-0.033228,0.03,-72.693,0.034881,0.022117,-2.2919e-21
0.064904,-0.033279,0.03,-43.907,0.038094,0.019675,1.0607e-21
0.065002,-0.033319,0.03,130.51,0.042213,0.016574,1.1299e-21
0.065098,-0.033351,0.03,519.92,0.046507,0.013111,-2.5443e-23
0.065192,-0.033386,0.03,1163.2,0.050751,0.0091578,3.0965e-22
0.065286,-0.033443,0.03,5454.5,0.050357,0.0083817,4.0825e-22
0.065359,-0.033543,0.03,-1331.1,0.040603,0.0062255,4.7094e-22
0.065403,-0.033715,0.03,-5574.8,0.057049,0.010077,9.1797e-23
0.065289,-0.033909,0.03,14005,0.13436,-0.0096458,-1.4457e-21
0.065109,-0.033961,0.03,15292,0.18945,-0.043653,-3.0704e-22
0.063474,-0.03261,0.03,500.42,0.028255,0.026755,-7.3156e-22
0.06348,-0.032602,0.03,491.91,0.022451,0.030593,-5.0763e-14
0.063671,-0.032753,0.03,502.48,0.035217,0.02238,1.2516e-23
0.063849,-0.032886,0.03,524.55,0.043571,0.017121,-9.4534e-22
0.064009,-0.033009,0.03,557.75,0.053511,0.010887,-2.2296e-23
0.064153,-0.033124,0.03,616.5,0.065213,0.0036254,1.0119e-21
0.064281,-0.033232,0.03,720.27,0.078787,-0.0046441,-1.167e-21
0.064395,-0.033335,0.03,909.5,0.094221,-0.013781,5.6733e-22
0.064494,-0.033433,0.03,1200.4,0.1113,-0.023455,6.8757e-22
0.064579,-0.033529,0.03,1601.3,0.12956,-0.033141,-2.7893e-22
0.064651,-0.033623,0.03,1961.8,0.14809,-0.042051,-3.5266e-22
0.064711,-0.033717,0.03,2221.7,0.16551,-0.049324,-6.888e-23
0.064771,-0.033811,0.03,2658.7,0.18014,-0.054072,-5.9738e-25
0.064851,-0.033899,0.03,3203.6,0.19155,-0.055953,5.4673e-22
0.064966,-0.03397,0.03,6284.4,0.1977,-0.054511,2.4297e-22
0.063991,-0.032689,0.03,-162.66,0.022512,0.030946,0
0.063997,-0.032682,0.03,-168.82,0.024333,0.029489,-1.3174e-21
0.064161,-0.0328,0.03,-154.48,0.026194,0.02819,1.4633e-21
0.064312,-0.032905,0.03,-148.72,0.02811,0.026846,-7.2201e-22
0.064451,-0.032998,0.03,-143.89,0.030155,0.025403,-6.9093e-23
0.064581,-0.03308,0.03,-134.23,0.032435,0.023781,9.9712e-22
0.064701,-0.03315,0.03,-116.79,0.035064,0.021884,-1.0364e-21
0.064813,-0.033209,0.03,-52.159,0.03825,0.019558,1.0213e-21
0.064919,-0.033257,0.03,-0.24316,0.04207,0.016666,9.9283e-22
0.065021,-0.033293,0.03,196.88,0.04684,0.013077,1.0886e-22
0.06512,-0.033323,0.03,734.33,0.05164,0.0092718,7.022e-22
0.065218,-0.033361,0.03,1327.1,0.055559,0.0054183,4.1287e-22
0.065315,-0.033427,0.03,4669.3,0.054105,0.0053616,4.8217e-22
0.065388,-0.033539,0.03,-1660.9,0.042568,0.0048698,6.774e-23
0.065424,-0.033724,0.03,-4163.6,0.059889,0.0093843,-1.0363e-21
0.065305,-0.033927,0.03,12539,0.13931,-0.010881,7.8985e-22
0.065119,-0.033993,0.03,12838,0.19473,-0.044775,1.5711e-22
0.063252,-0.032463,0.03,472.2,0.027815,0.026822,-8.145e-26
0.063257,-0.032455,0.03,464.38,0.02235,0.03044,0
0.063468,-0.032619,0.03,473.7,0.034377,0.022725,9.9823e-24
0.063664,-0.032763,0.03,492.11,0.042233,0.017798,7.4028e-22
0.063841,-0.032897,0.03,517.25,0.051566,0.011952,-8.381e-22
0.064,-0.033022,0.03,557.38,0.062545,0.0051274,1.9367e-21
0.064142,-0.033139,0.03,627.64,0.075288,-0.0026793,4.6929e-22
0.064269,-0.033249,0.03,745.93,0.089815,-0.01137,-5.3154e-22
0.064381,-0.033355,0.03,943.56,0.10599,-0.020705,6.8632e-22
0.064477,-0.033456,0.03,1214.7,0.12345,-0.030247,-5.9541e-22
0.064559,-0.033556,0.03,1517.1,0.14155,-0.039387,-5.2797e-22
0.064626,-0.033655,0.03,1737.4,0.15924,-0.047331,-2.069e-24
0.064685,-0.033754,0.03,1866.8,0.17517,-0.053321,2.4676e-22
0.064749,-0.033852,0.03,2150.1,0.18807,-0.05677,3.0148e-22
0.064838,-0.033942,0.03,2568.8,0.19794,-0.057589,-4.8974e-23
0.064965,-0.034011,0.03,4986.6,0.2031,-0.055494,2.1535e-22
0.063818,-0.032551,0.03,-174.51,0.022416,0.030826,0
0.063824,-0.032543,0.03,-181.02,0.024365,0.029268,-1.6212e-21
0.064003,-0.032673,0.03,-165.18,0.026343,0.027893,1.4793e-21
0.064169,-0.03279,0.03,-158.91,0.028351,0.026491,-1.6126e-21
0.064321,-0.032893,0.03,-154.76,0.030462,0.025012,8.5947e-22
0.064461,-0.032985,0.03,-150.39,0.032764,0.023391,-8.4072e-22
0.064592,-0.033065,0.03,-137.47,0.035382,0.021533,6.8922e-23
0.064714,-0.033132,0.03,-112.52,0.038454,0.01932,-9.4579e-22
0.064829,-0.033188,0.03,-29.173,0.04221,0.016587,5.8483e-22
0.064937,-0.033232,0.03,50.024,0.046744,0.013188,-4.2638e-22
0.065042,-0.033264,0.03,258.84,0.052197,0.0091103,-3.1967e-22
0.065145,-0.033293,0.03,894.19,0.057359,0.0050961,1.3763e-22
0.065248,-0.033335,0.03,1359.5,0.060717,0.0015575,-1.4259e-22
0.065348,-0.033412,0.03,3815.9,0.057987,0.0023942,8.4053e-23
0.065419,-0.033537,0.03,-1942.4,0.044668,0.0036024,3.1495e-23
0.065446,-0.033734,0.03,-3093.5,0.062912,0.0087121,8.3668e-22
0.065323,-0.033947,0.03,11221,0.14415,-0.012021,-4.1258e-22
0.065131,-0.034027,0.03,10834,0.19953,-0.045628,7.858e-22
0.063009,-0.032301,0.03,445.87,0.027389,0.026861,-7.4632e-22
0.063014,-0.032293,0.03,438.53,0.022238,0.030272,0
0.063246,-0.032471,0.03,447.12,0.03358,0.023024,-2.465e-24
0.063461,-0.032629,0.03,463.24,0.040976,0.018407,-5.8197e-22
0.063656,-0.032775,0.03,483.09,0.04975,0.012924,-9.8306e-23
0.063832,-0.03291,0.03,512.09,0.060063,0.0065101,1.1446e-22
0.06399,-0.033037,0.03,559.18,0.072038,-0.00085411,1.0104e-21
0.064131,-0.033156,0.03,638.98,0.085722,-0.0091083,-5.2776e-22
0.064255,-0.033269,0.03,765.68,0.10103,-0.018069,4.8765e-22
0.064364,-0.033377,0.03,956.64,0.11768,-0.027397,-5.4938e-22
0.064458,-0.033482,0.03,1182.9,0.13519,-0.036575,-5.5989e-22
0.064535,-0.033586,0.03,1378.5,0.15278,-0.044953,-2.4173e-23
0.064598,-0.03369,0.03,1482.9,0.16931,-0.051789,-8.3399e-23
0.064657,-0.033795,0.03,1525.3,0.18362,-0.05649,3.5764e-24
0.064727,-0.033897,0.03,1697.3,0.19491,-0.058774,-3.9004e-23
0.064827,-0.033988,0.03,2021.8,0.20348,-0.058712,2.6351e-22
0.064967,-0.034054,0.03,3947.2,0.20786,-0.056113,-3.1124e-22
0.063628,-0.032399,0.03,-187.39,0.022311,0.030696,-3.1716e-27
0.063634,-0.032391,0.03,-194.05,0.024397,0.029027,-1.3552e-21
0.063831,-0.032535,0.03,-176.62,0.026505,0.027567,-2.3872e-21
0.064011,-0.032664,0.03,-169.51,0.028623,0.026095,1.3199e-21
0.064177,-0.032779,0.03,-165.55,0.030814,0.024568,-3.8371e-23
0.06433,-0.032881,0.03,-163.09,0.033165,0.022925,7.4656e-22
0.064473,-0.03297,0.03,-158.89,0.035782,0.021088,-8.566e-22
0.064605,-0.033047,0.03,-141.51,0.038813,0.018945,-9.5721e-22
0.064729,-0.033112,0.03,-106.71,0.042421,0.016359,2.1605e-24
0.064846,-0.033164,0.03,-7.0762,0.046854,0.013151,3.2958e-22
0.064957,-0.033203,0.03,96.699,0.05219,0.0092083,-3.6874e-22
0.065065,-0.033232,0.03,305.14,0.058301,0.0047027,1.7828e-23
0.065173,-0.033261,0.03,972.32,0.063598,0.00066514,-3.8228e-22
0.065281,-0.03331,0.03,1264.4,0.066132,-0.0023353,-1.183e-22
0.065384,-0.033398,0.03,2933.2,0.061952,-0.00047496,5.9259e-22
0.065452,-0.033537,0.03,-2160.9,0.046896,0.0024242,-3.217e-23
0.065471,-0.033745,0.03,-2271.5,0.066134,0.008048,-1.4082e-21
0.065344,-0.033968,0.03,10054,0.14892,-0.013079,1.0704e-21
0.065146,-0.034063,0.03,9181.6,0.20392,-0.046241,4.4816e-22
0.062742,-0.032124,0.03,421.25,0.026973,0.02687,-1.1746e-21
0.062748,-0.032116,0.03,414.45,0.022116,0.030088,-2.7986e-27
0.063003,-0.03231,0.03,422.45,0.03282,0.023278,1.0351e-21
0.063239,-0.032481,0.03,436.93,0.039792,0.018952,-1.3222e-21
0.063454,-0.03264,0.03,453.38,0.048049,0.013809,-5.8717e-22
0.063648,-0.032787,0.03,475.16,0.057747,0.0077818,-8.1711e-22
0.063822,-0.032924,0.03,508.18,0.069012,0.00083827,7.3518e-25
0.063978,-0.033053,0.03,561.37,0.081908,-0.0069882,-4.5739e-24
0.064117,-0.033174,0.03,647.23,0.096389,-0.015564,-3.5505e-22
0.06424,-0.03329,0.03,773.99,0.11225,-0.024619,5.1287e-22
0.064346,-0.033402,0.03,942.36,0.12911,-0.033731,4.2197e-22
0.064435,-0.033512,0.03,1107.1,0.14635,-0.042331,3.3511e-22
0.064508,-0.033621,0.03,1205.5,0.16311,-0.049779,3.6821e-22
0.064568,-0.03373,0.03,1225.5,0.17826,-0.055432,1.5331e-22
0.064627,-0.03384,0.03,1209.8,0.19094,-0.058907,-3.2825e-23
0.064706,-0.033946,0.03,1305.8,0.20078,-0.06018,5.8713e-24
0.064817,-0.034038,0.03,1562.9,0.20826,-0.059399,1.5407e-22
0.064972,-0.0341,0.03,3114.9,0.21205,-0.056416,-1.6562e-22
0.06342,-0.032232,0.03,-201.06,0.022196,0.030552,-3.1716e-27
0.063426,-0.032224,0.03,-207.7,0.024428,0.028767,-1.0424e-21
0.063641,-0.032382,0.03,-188.73,0.026678,0.027214,-2.3539e-22
0.063838,-0.032525,0.03,-180.65,0.028919,0.025662,1.3415e-21
0.064019,-0.032653,0.03,-176.24,0.03121,0.024072,-2.2753e-23
