"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076148,-9.6763e-05,0.03,153.01,0.0056232,0.00055223,3.3496e-24
0.075705,-6.5062e-05,0.03,0.28568,0.00083379,3.9496e-05,-3.6178e-27
0.075705,-5.5088e-05,0.03,0.073752,-9.3432e-11,-1.3606e-07,-2.4372e-14
0.075809,-7.2018e-05,0.03,1.5347,0.0018279,8.9653e-05,-4.5377e-25
0.075904,-8.1733e-05,0.03,4.1462,0.0030419,0.00015885,3.2946e-26
0.07599,-9.4653e-05,0.03,4.2362,0.0045945,0.00025896,4.6358e-25
0.07607,-0.00010928,0.03,130.34,0.0062076,0.00037559,-1.2784e-25
0.075902,4.5884e-05,0.03,0.30328,7.1166e-11,-1.3653e-07,-1.2186e-14
0.075903,5.5995e-05,0.03,0.71018,0.00088532,-4.3034e-05,4.8381e-25
0.075989,6.4104e-05,0.03,-0.38044,0.0019833,-0.00010195,-5.6004e-25
0.076067,7.4663e-05,0.03,60.11,0.0032433,-0.00017215,-1.0274e-24
0.076144,8.2008e-05,0.03,139.74,0.0043448,-0.00040774,2.0256e-25
0.076243,6.2516e-05,0.03,-498.68,0.0031617,-0.00036615,-6.4093e-24
0.076255,-6.8976e-05,0.03,-471.01,0.0038585,0.0004551,-5.3204e-24
0.076154,-0.00011249,0.03,179.64,0.0069554,0.00071241,-1.1711e-24
0.075591,-7.0295e-05,0.03,0.2476,0.00081358,3.8229e-05,1.9639e-25
0.07559,-6.038e-05,0.03,0.047164,-1.0628e-10,-1.3578e-07,-2.4372e-14
0.075705,-7.6627e-05,0.03,0.81277,0.0017661,8.5597e-05,-7.2492e-25
0.075809,-8.5631e-05,0.03,3.2752,0.0029457,0.00014886,9.7743e-27
0.075904,-9.7885e-05,0.03,7.8006,0.0043815,0.00023829,9.7531e-25
0.07599,-0.00011365,0.03,12.051,0.0061812,0.00036541,-5.8678e-25
0.076073,-0.00012981,0.03,156.89,0.0079115,0.00051329,4.4663e-24
0.075808,5.0265e-05,0.03,0.1415,8.1769e-11,-1.3631e-07,1.2186e-14
0.075809,6.0304e-05,0.03,0.34916,0.00086171,-4.1427e-05,2.3299e-25
0.075903,6.7859e-05,0.03,1.9719,0.0018825,-9.4704e-05,-5.3664e-25
0.075989,7.821e-05,0.03,0.99909,0.0031985,-0.000172,-1.5782e-24
0.076069,9.0885e-05,0.03,88.309,0.0046471,-0.00026286,-4.8199e-25
0.076148,9.6757e-05,0.03,169.62,0.0056224,-0.00055242,-6.3805e-24
0.076255,6.8969e-05,0.03,-485.51,0.0038581,-0.00045512,-3.4987e-25
0.076268,-7.5188e-05,0.03,-448.27,0.0045595,0.00054572,-1.1856e-23
0.076161,-0.00012911,0.03,200.1,0.0083285,0.00088791,-7.525e-24
0.075465,-7.6055e-05,0.03,0.15779,0.000795,3.7134e-05,1.6271e-26
0.075465,-6.6193e-05,0.03,0.038496,-1.2033e-10,-1.3548e-07,0
0.075591,-8.1731e-05,0.03,0.71073,0.0017201,8.2241e-05,-7.5731e-25
0.075706,-9.0003e-05,0.03,1.8037,0.0028417,0.00014122,2.902e-26
0.07581,-0.00010142,0.03,5.7601,0.0042341,0.00022101,4.427e-25
0.075904,-0.00011662,0.03,13.03,0.0059197,0.00033466,-5.4573e-25
0.075991,-0.00013537,0.03,25.086,0.0079649,0.00049225,-1.5888e-26
0.076077,-0.00015238,0.03,183.49,0.0097449,0.00067595,5.5046e-24
0.075705,5.5081e-05,0.03,0.088446,9.3432e-11,-1.3606e-07,-1.2186e-14
0.075705,6.5055e-05,0.03,0.28393,0.00083368,-3.9763e-05,-2.0833e-25
0.075809,7.2012e-05,0.03,1.1501,0.0018277,-8.9914e-05,3.4927e-25
0.075904,8.1727e-05,0.03,4.1177,0.0030415,-0.0001591,-2.0861e-26
0.07599,9.4647e-05,0.03,4.1202,0.004594,-0.00025919,5.5863e-26
0.07607,0.00010927,0.03,119.31,0.0062068,-0.00037581,3.1293e-26
0.076154,0.00011249,0.03,195,0.0069545,-0.00071257,-5.142e-24
0.076268,7.5182e-05,0.03,-465.1,0.0045591,-0.00054571,8.0304e-26
0.076282,-8.1206e-05,0.03,-426.64,0.0052678,0.00063759,5.1893e-24
0.076171,-0.0001465,0.03,212.4,0.0097364,0.0010768,1.3448e-24
0.075327,-8.2388e-05,0.03,0.12705,0.00077965,3.6214e-05,-1.1926e-24
0.075326,-7.2574e-05,0.03,0.02951,-1.3579e-10,-1.3515e-07,1.2186e-14
0.075465,-8.7373e-05,0.03,0.44166,0.0016782,7.9512e-05,-5.9045e-25
0.075592,-9.4893e-05,0.03,1.5411,0.0027617,0.00013456,-1.3018e-24
0.075706,-0.00010544,0.03,3.408,0.004079,0.00020821,1.5249e-24
0.07581,-0.00011968,0.03,8.8867,0.0057137,0.00030841,-8.1117e-27
0.075905,-0.00013825,0.03,19.734,0.0076733,0.00044947,-8.8175e-26
0.075993,-0.00015994,0.03,43.146,0.0099458,0.0006395,9.945e-25
0.076083,-0.00017684,0.03,208.13,0.011695,0.00086132,-5.7315e-24
0.07559,6.0374e-05,0.03,0.074795,1.062e-10,-1.3578e-07,-2.4372e-14
0.075591,7.0289e-05,0.03,0.19189,0.00081347,-3.8496e-05,-4.5904e-25
0.075705,7.662e-05,0.03,0.82187,0.0017659,-8.5858e-05,3.7487e-25
0.075809,8.5625e-05,0.03,2.7025,0.0029453,-0.00014912,8.9984e-25
0.075904,9.7879e-05,0.03,7.4141,0.004381,-0.00023853,5.294e-25
0.07599,0.00011364,0.03,10.594,0.0061805,-0.00036563,7.4376e-26
0.076073,0.0001298,0.03,151.1,0.0079106,-0.00051349,-4.0667e-24
0.076161,0.0001291,0.03,213.9,0.0083275,-0.00088805,-4.3052e-24
0.076282,8.12e-05,0.03,-444.66,0.0052673,-0.00063755,-4.9943e-25
0.076296,-8.7064e-05,0.03,-401.81,0.0059838,0.00072951,5.2379e-24
0.076182,-0.0001647,0.03,215.37,0.011173,0.0012752,1.3009e-24
0.075175,-8.9346e-05,0.03,0.09655,0.00076623,3.5417e-05,-8.8686e-26
0.075174,-7.9575e-05,0.03,0.024645,-1.5271e-10,-1.3478e-07,0
0.075327,-9.36e-05,0.03,0.34729,0.0016432,7.7203e-05,-4.9796e-25
0.075466,-0.00010034,0.03,0.95225,0.0026892,0.00012937,-9.7776e-26
0.075592,-0.00011002,0.03,2.8342,0.0039557,0.00019676,1.5543e-24
0.075706,-0.00012323,0.03,5.7463,0.0054983,0.0002886,5.7653e-27
0.07581,-0.00014076,0.03,12.495,0.0074059,0.00041339,6.0329e-27
0.075905,-0.00016305,0.03,27.64,0.0096564,0.00058364,-9.1851e-26
0.075995,-0.00018737,0.03,64.528,0.012121,0.00080636,-1.7241e-24
0.07609,-0.00020318,0.03,228.76,0.013748,0.0010654,-1.9312e-24
0.075465,6.6186e-05,0.03,0.047965,1.2033e-10,-1.3548e-07,1.2186e-14
0.075465,7.6049e-05,0.03,0.14396,0.00079489,-3.7399e-05,-5.5828e-25
0.075591,8.1724e-05,0.03,0.58688,0.0017199,-8.2503e-05,-6.5376e-25
0.075706,8.9997e-05,0.03,1.802,0.0028414,-0.00014147,4.3114e-25
0.07581,0.00010141,0.03,5.1109,0.0042336,-0.00022125,4.0673e-25
0.075904,0.00011661,0.03,11.998,0.005919,-0.00033488,-9.7654e-25
0.075991,0.00013537,0.03,21.867,0.007964,-0.00049246,8.8246e-25
0.076077,0.00015237,0.03,182.78,0.0097438,-0.00067612,-4.8186e-24
0.076171,0.00014649,0.03,224.17,0.0097353,-0.0010769,-1.1747e-25
0.076296,8.7058e-05,0.03,-422.68,0.0059833,-0.00072945,5.4958e-24
0.076312,-9.2787e-05,0.03,-376.28,0.0067063,0.00081986,-9.7086e-24
0.076196,-0.00018345,0.03,209.78,0.012629,0.0014781,-9.3177e-24
0.075008,-9.6983e-05,0.03,0.079637,0.00075472,3.4725e-05,9.1581e-25
0.075007,-8.7252e-05,0.03,0.020939,-1.7125e-10,-1.3438e-07,-1.2186e-14
0.075175,-0.00010046,0.03,0.25512,0.0016125,7.5244e-05,2.0995e-27
0.075328,-0.00010639,0.03,0.73049,0.0026282,0.00012496,2.3086e-24
0.075466,-0.00011518,0.03,1.766,0.0038447,0.00018802,6.1261e-25
0.075592,-0.00012737,0.03,4.672,0.0053218,0.00027059,7.0369e-25
0.075707,-0.0001437,0.03,8.8594,0.0071219,0.00038455,-7.6521e-25
0.07581,-0.00016501,0.03,16.446,0.0093327,0.00053788,0
0.075905,-0.00019126,0.03,36.367,0.01188,0.00073756,1.7374e-26
0.075998,-0.00021776,0.03,86.953,0.014485,0.00099138,2.627e-24
0.0761,-0.00023103,0.03,243.65,0.015889,0.0012829,2.3147e-24
0.075326,7.2568e-05,0.03,0.039099,1.3577e-10,-1.3515e-07,0
0.075327,8.2382e-05,0.03,0.10999,0.00077956,-3.648e-05,-5.5907e-25
0.075465,8.7367e-05,0.03,0.41148,0.001678,-7.9773e-05,-1.2178e-24
0.075592,9.4887e-05,0.03,1.3319,0.0027614,-0.00013482,-6.6106e-25
0.075706,0.00010544,0.03,3.3662,0.0040785,-0.00020846,-3.7048e-25
0.07581,0.00011968,0.03,8.3384,0.005713,-0.00030865,-1.366e-24
0.075905,0.00013824,0.03,17.881,0.0076725,-0.00044968,3.8801e-25
0.075993,0.00015994,0.03,38.41,0.0099447,-0.00063968,-5.5578e-25
0.076083,0.00017683,0.03,211.94,0.011693,-0.00086146,1.5818e-25
0.076182,0.00016469,0.03,225.17,0.011172,-0.0012753,1.9187e-24
0.076312,9.2781e-05,0.03,-396.92,0.0067056,-0.00081977,8.3343e-26
0.076329,-9.8393e-05,0.03,-350.93,0.007435,0.00090707,-1.0305e-24
0.076212,-0.00020266,0.03,195.64,0.014099,0.0016807,-5.8388e-25
0.074824,-0.00010536,0.03,0.06695,0.00074471,3.4112e-05,-5.4433e-27
0.074824,-9.5665e-05,0.03,0.018521,-1.9164e-10,-1.3394e-07,-2.4372e-14
0.075008,-0.00010801,0.03,0.20374,0.0015861,7.3552e-05,-5.7807e-26
0.075176,-0.0001131,0.03,0.52314,0.0025746,0.00012128,9.3236e-26
0.075328,-0.00012097,0.03,1.3275,0.0037502,0.00018061,-5.5673e-25
0.075467,-0.00013214,0.03,2.9669,0.0051631,0.00025696,7.1065e-25
0.075593,-0.00014726,0.03,7.1079,0.0068815,0.00035807,-1.1258e-24
0.075707,-0.0001672,0.03,12.664,0.0089742,0.00049825,0
0.07581,-0.0001928,0.03,20.656,0.011516,0.00068316,0
0.075906,-0.00022314,0.03,45.609,0.014352,0.00091096,7.3801e-25
0.076002,-0.00025085,0.03,108.17,0.017023,0.0011924,5.4533e-25
0.076112,-0.0002602,0.03,250.54,0.018105,0.0015088,8.5523e-26
0.075174,7.9569e-05,0.03,0.029983,1.5266e-10,-1.3478e-07,-2.4372e-14
0.075175,8.934e-05,0.03,0.088099,0.00076614,-3.5683e-05,-3.024e-25
0.075327,9.3594e-05,0.03,0.30931,0.001643,-7.7463e-05,-5.6245e-25
0.075466,0.00010034,0.03,0.89504,0.0026889,-0.00012962,5.8138e-25
0.075592,0.00011001,0.03,2.5345,0.0039553,-0.000197,-1.4779e-24
0.075706,0.00012323,0.03,5.6377,0.0054976,-0.00028884,-3.4092e-26
0.07581,0.00014075,0.03,12.197,0.0074051,-0.00041361,-1.7555e-26
0.075905,0.00016304,0.03,24.976,0.0096553,-0.00058383,6.3083e-25
0.075995,0.00018737,0.03,59.155,0.01212,-0.00080652,3.5506e-25
0.07609,0.00020317,0.03,235.77,0.013747,-0.0010655,-5.9929e-24
0.076196,0.00018345,0.03,217.24,0.012627,-0.0014781,3.4282e-24
0.076329,9.8386e-05,0.03,-370.44,0.0074344,-0.00090695,1.2599e-26
0.076347,-0.00010388,0.03,-324.9,0.0081696,0.00098939,8.5947e-24
0.07623,-0.00022229,0.03,174.46,0.01558,0.0018784,1.8972e-23
0.074622,-0.00011454,0.03,0.058618,0.00073604,3.3567e-05,2.6413e-27
0.074622,-0.00010488,0.03,0.016761,-2.1395e-10,-1.3345e-07,-1.2186e-14
0.074824,-0.00011631,0.03,0.16545,0.0015631,7.2075e-05,1.9482e-28
0.075009,-0.0001205,0.03,0.40587,0.0025283,0.00011813,-9.6862e-25
0.075176,-0.00012744,0.03,0.93589,0.0036672,0.00017452,-2.1994e-24
0.075328,-0.00013758,0.03,2.1947,0.0050268,0.00024544,1.9191e-26
0.075467,-0.00015151,0.03,4.6399,0.006665,0.00033792,-3.3668e-25
0.075593,-0.00017003,0.03,10.139,0.008659,0.0004614,3.2117e-25
0.075707,-0.00019414,0.03,16.94,0.011081,0.00063166,0
0.07581,-0.00022451,0.03,25.151,0.013975,0.00084958,1.431e-25
0.075908,-0.00025869,0.03,55.098,0.01707,0.0011029,-1.4493e-24
0.076009,-0.00028648,0.03,126.03,0.019721,0.001407,-3.6229e-25
0.076127,-0.00029063,0.03,249.33,0.020387,0.0017386,1.5831e-23
0.075007,8.7246e-05,0.03,0.025109,1.7127e-10,-1.3438e-07,-1.2186e-14
0.075008,9.6977e-05,0.03,0.073159,0.00075464,-3.4989e-05,-8.6607e-25
0.075175,0.00010046,0.03,0.23626,0.0016124,-7.5505e-05,5.4291e-26
0.075328,0.00010639,0.03,0.66371,0.0026279,-0.00012521,1.2348e-24
0.075466,0.00011517,0.03,1.6687,0.0038443,-0.00018827,-9.2821e-26
0.075592,0.00012737,0.03,4.2936,0.0053212,-0.00027082,3.8556e-25
0.075707,0.00014369,0.03,8.6776,0.0071212,-0.00038477,1.1659e-24
0.07581,0.000165,0.03,16.426,0.0093317,-0.00053808,6.689e-25
0.075905,0.00019126,0.03,33.136,0.011879,-0.00073773,2.1577e-25
0.075998,0.00021775,0.03,81.874,0.014484,-0.00099151,-1.4378e-24
0.0761,0.00023102,0.03,252.7,0.015888,-0.001283,2.6441e-24
0.076212,0.00020266,0.03,200.74,0.014097,-0.0016807,7.4017e-24
0.076347,0.00010387,0.03,-344.07,0.0081689,-0.00098925,-1.5365e-23
0.076367,-0.00010927,0.03,-300.46,0.0089097,0.0010651,1.4221e-23
0.076251,-0.00024217,0.03,148.71,0.01707,0.0020674,6.2625e-24
0.074401,-0.00012459,0.03,0.052579,0.00072852,3.3075e-05,1.1407e-27
0.074401,-0.00011495,0.03,0.015496,-2.383e-10,-1.3292e-07,-1.2186e-14
0.074623,-0.00012542,0.03,0.1404,0.0015431,7.0769e-05,-3.0885e-27
0.074825,-0.00012867,0.03,0.31945,0.0024878,0.00011541,-8.4691e-25
0.075009,-0.00013464,0.03,0.71023,0.0035951,0.00016933,-2.0019e-24
0.075176,-0.00014373,0.03,1.5344,0.0049069,0.00023606,3.1846e-26
0.075329,-0.00015647,0.03,3.3946,0.0064775,0.00032095,6.0078e-25
0.075467,-0.0001736,0.03,6.8561,0.0083737,0.00043283,-3.1304e-25
0.075593,-0.00019606,0.03,13.676,0.010681,0.00058285,5.1317e-25
0.075706,-0.00022497,0.03,21.381,0.013468,0.00078622,-4.3754e-26
0.07581,-0.00026044,0.03,30.03,0.016724,0.0010365,-1.9469e-25
0.07591,-0.00029786,0.03,64.48,0.020029,0.0013121,-3.1461e-25
0.076018,-0.00032454,0.03,139.4,0.022567,0.0016331,6.2454e-24
0.076144,-0.00032205,0.03,240.98,0.022726,0.0019687,-9.7402e-24
0.074824,9.5658e-05,0.03,0.021366,1.9164e-10,-1.3394e-07,-2.8705e-30
0.074824,0.00010535,0.03,0.062981,0.00074463,-3.4377e-05,-3.2228e-25
0.075008,0.00010801,0.03,0.18913,0.001586,-7.3813e-05,5.8017e-26
0.075176,0.00011309,0.03,0.48924,0.0025744,-0.00012154,9.7625e-25
0.075328,0.00012097,0.03,1.2244,0.0037498,-0.00018086,6.0152e-25
0.075467,0.00013214,0.03,2.8149,0.0051625,-0.00025721,-6.3091e-25
0.075593,0.00014726,0.03,6.6845,0.0068808,-0.00035829,1.5182e-24
0.075707,0.00016719,0.03,12.43,0.0089732,-0.00049846,-3.6315e-25
0.07581,0.00019279,0.03,20.795,0.011514,-0.00068334,-2.5848e-25
0.075906,0.00022313,0.03,42.192,0.014351,-0.0009111,8.5159e-25
0.076002,0.00025085,0.03,104.26,0.017021,-0.0011925,-1.3481e-24
0.076112,0.0002602,0.03,260.53,0.018103,-0.0015088,9.5147e-24
0.07623,0.00022229,0.03,177.58,0.015578,-0.0018784,-2.5285e-23
0.076367,0.00010927,0.03,-317.66,0.008909,-0.0010649,-1.2163e-24
0.076389,-0.00011458,0.03,-277.84,0.0096569,0.001133,1.3771e-23
0.076275,-0.00026222,0.03,120.25,0.018567,0.002245,3.0894e-24
0.074158,-0.00013557,0.03,0.048247,0.00072202,3.2628e-05,8.1286e-25
0.074158,-0.00012597,0.03,0.014542,-2.6493e-10,-1.3233e-07,0
0.074401,-0.0001354,0.03,0.12242,0.0015257,6.9603e-05,-1.3761e-24
0.074623,-0.00013766,0.03,0.26297,0.0024524,0.00011302,-8.5988e-25
0.074825,-0.00014261,0.03,0.54571,0.0035318,0.00016489,-9.3515e-25
0.075009,-0.00015063,0.03,1.1452,0.0048022,0.00022812,-9.4074e-25
0.075177,-0.00016219,0.03,2.3666,0.0063121,0.00030721,1.6469e-24
0.075329,-0.00017795,0.03,4.9917,0.0081243,0.00040883,-6.3735e-25
0.075467,-0.00019878,0.03,9.646,0.010315,0.00054382,5.1317e-25
0.075593,-0.0002258,0.03,17.527,0.012976,0.00072456,-3.1207e-25
0.075706,-0.00026013,0.03,25.702,0.016163,0.00096252,-8.6227e-26
0.07581,-0.00030076,0.03,35.368,0.019771,0.0012425,-3.375e-25
0.075914,-0.00034063,0.03,73.434,0.023218,0.0015371,7.3627e-25
0.07603,-0.00036474,0.03,147.92,0.025545,0.0018682,-2.8696e-25
0.076165,-0.00035436,0.03,226.23,0.025117,0.0021963,-1.4891e-23
0.074622,0.00010487,0.03,0.018931,2.1392e-10,-1.3345e-07,-1.2186e-14
0.074622,0.00011453,0.03,0.055851,0.00073596,-3.383e-05,1.2074e-24
0.074824,0.0001163,0.03,0.15639,0.001563,-7.2335e-05,-8.5535e-25
0.075009,0.0001205,0.03,0.37985,0.002528,-0.00011839,9.7568e-25
0.075176,0.00012744,0.03,0.88161,0.0036668,-0.00017477,-3.9956e-27
0.075328,0.00013757,0.03,2.0486,0.0050263,-0.00024569,-6.2897e-25
0.075467,0.0001515,0.03,4.4217,0.0066643,-0.00033815,9.8549e-25
0.075593,0.00017002,0.03,9.7298,0.0086581,-0.00046161,-3.406e-26
0.075707,0.00019414,0.03,16.687,0.01108,-0.00063185,-5.0814e-25
0.07581,0.00022451,0.03,25.199,0.013973,-0.00084974,-5.9545e-26
0.075908,0.00025868,0.03,52.02,0.017069,-0.001103,-5.3635e-25
0.076009,0.00028647,0.03,123.73,0.019719,-0.0014071,1.6988e-24
0.076127,0.00029062,0.03,259.39,0.020385,-0.0017386,-1.0321e-23
0.076251,0.00024217,0.03,149.88,0.017068,-0.0020674,-2.3072e-24
0.076389,0.00011457,0.03,-293.01,0.0096561,-0.0011328,2.6312e-23
0.076413,-0.0001198,0.03,-256.43,0.010412,0.0011922,-1.1912e-23
0.076302,-0.00028241,0.03,90.993,0.020072,0.0024092,-3.4929e-24
0.073892,-0.00014758,0.03,0.044991,0.00071646,3.222e-05,8.1974e-25
0.073891,-0.000138,0.03,0.013806,-2.9397e-10,-1.3169e-07,1.2186e-14
0.074158,-0.00014633,0.03,0.10965,0.0015106,6.8552e-05,-1.373e-24
0.074402,-0.00014753,0.03,0.22277,0.0024215,0.00011091,5.6478e-26
0.074624,-0.00015143,0.03,0.43805,0.0034765,0.00016102,2.354e-26
0.074826,-0.00015834,0.03,0.86417,0.0047101,0.00022139,-8.4968e-26
0.07501,-0.00016871,0.03,1.7442,0.0061671,0.00029565,2.0402e-24
0.075177,-0.00018312,0.03,3.4861,0.0079036,0.00038944,-1.552e-26
0.075329,-0.00020236,0.03,7.0423,0.0099916,0.00051098,5.7298e-25
0.075467,-0.00022747,0.03,12.962,0.012517,0.00067312,-3.1207e-25
0.075592,-0.00025974,0.03,21.42,0.015575,0.0008882,-7.8557e-26
0.075705,-0.00030002,0.03,29.734,0.019186,0.0011602,3.0013e-25
0.07581,-0.00034563,0.03,41.192,0.023119,0.0014661,3.3158e-26
0.07592,-0.00038671,0.03,81.546,0.02662,0.0017759,5.0443e-25
0.076045,-0.00040687,0.03,151.36,0.02864,0.0021099,-7.6317e-24
0.076189,-0.00038752,0.03,206.93,0.027553,0.0024197,7.6766e-24
0.074401,0.00011495,0.03,0.017159,2.3833e-10,-1.3292e-07,-2.4372e-14
0.074401,0.00012458,0.03,0.050753,0.00072844,-3.3337e-05,7.3452e-26
0.074623,0.00012541,0.03,0.13399,0.001543,-7.1029e-05,-8.5825e-25
0.074825,0.00012866,0.03,0.30323,0.0024875,-0.00011566,-7.7016e-25
0.075009,0.00013463,0.03,0.66917,0.0035947,-0.00016958,-3.7159e-28
0.075176,0.00014372,0.03,1.4535,0.0049064,-0.00023631,-8.3462e-27
0.075329,0.00015646,0.03,3.1999,0.0064768,-0.00032118,5.3479e-26
0.075467,0.00017359,0.03,6.5709,0.0083728,-0.00043305,3.3821e-25
0.075593,0.00019606,0.03,13.362,0.01068,-0.00058305,-1.048e-25
0.075706,0.00022496,0.03,21.11,0.013467,-0.00078639,5.0548e-28
0.07581,0.00026043,0.03,29.756,0.016722,-0.0010366,1.1961e-25
0.07591,0.00029785,0.03,62.192,0.020027,-0.0013122,-1.5398e-24
0.076018,0.00032454,0.03,138.69,0.022565,-0.0016332,2.4578e-24
0.076144,0.00032204,0.03,250.53,0.022724,-0.0019686,-1.0909e-24
0.076275,0.00026222,0.03,119.7,0.018565,-0.0022449,3.6023e-23
0.076413,0.00011979,0.03,-269.93,0.010411,-0.001192,1.0604e-24
0.07644,-0.00012495,0.03,-236.82,0.011177,0.0012423,-2.6063e-24
0.076332,-0.00030262,0.03,62.757,0.021586,0.002559,-1.4408e-24
0.0736,-0.00016068,0.03,0.042499,0.00071173,3.1843e-05,-7.4493e-25
0.0736,-0.00015112,0.03,0.013227,-3.2572e-10,-1.3099e-07,-1.2186e-14
0.073892,-0.00015828,0.03,0.10018,0.0014976,6.7598e-05,2.351e-24
0.074159,-0.00015837,0.03,0.19445,0.0023947,0.00010902,1.3898e-24
0.074402,-0.00016115,0.03,0.36197,0.003428,0.00015763,2.9198e-24
0.074624,-0.00016692,0.03,0.67974,0.0046293,0.00021556,8.7761e-25
0.074826,-0.00017607,0.03,1.2987,0.0060393,0.00028591,7.8894e-26
0.07501,-0.00018914,0.03,2.546,0.0077094,0.00037321,1.9347e-24
0.075177,-0.00020683,0.03,4.9487,0.0097047,0.00048441,1.0757e-24
0.075329,-0.00023008,0.03,9.5761,0.012107,0.00062949,-2.6082e-25
0.075467,-0.00026013,0.03,16.645,0.015012,0.00082293,-8.3401e-26
0.075591,-0.0002984,0.03,25.063,0.01851,0.0010747,4.1503e-25
0.075703,-0.00034503,0.03,33.513,0.022555,0.0013781,1.2707e-25
0.075812,-0.00039494,0.03,47.385,0.026756,0.0017053,-7.517e-25
0.075929,-0.00043588,0.03,88.179,0.030216,0.0020263,-1.7826e-24
0.076063,-0.00045087,0.03,150.3,0.03184,0.002356,-5.4063e-24
0.076216,-0.00042138,0.03,184.84,0.03003,0.0026374,-7.5163e-25
0.074158,0.00012596,0.03,0.015886,2.6495e-10,-1.3233e-07,0
0.074158,0.00013557,0.03,0.046988,0.00072195,-3.289e-05,-5.0045e-25
0.074401,0.00013539,0.03,0.11809,0.0015255,-6.9862e-05,-1.3764e-24
0.074623,0.00013765,0.03,0.25152,0.0024522,-0.00011328,-7.7669e-25
0.074825,0.00014261,0.03,0.51991,0.0035315,-0.00016514,-2.041e-26
0.075009,0.00015062,0.03,1.085,0.0048017,-0.00022837,-7.5034e-28
0.075177,0.00016218,0.03,2.2518,0.0063114,-0.00030745,-5.8464e-25
0.075329,0.00017794,0.03,4.7459,0.0081235,-0.00040905,-5.9356e-27
0.075467,0.00019877,0.03,9.3132,0.010314,-0.00054403,-2.5619e-25
0.075593,0.0002258,0.03,17.382,0.012975,-0.00072474,-3.268e-25
