"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076116,-0.0025013,0.03,11053,0.068986,-0.029259,5.0578e-24
0.075276,-0.0024025,0.03,-341.09,0.0039402,-0.035782,-8.2942e-28
0.075276,-0.0023927,0.03,-347.78,-0.0015222,-0.03582,2.2233e-14
0.075414,-0.0024132,0.03,-313.88,0.010396,-0.0358,3.0778e-25
0.07554,-0.0024259,0.03,-250.38,0.018225,-0.035744,-2.076e-25
0.075654,-0.0024412,0.03,-117.03,0.027621,-0.035551,-4.3322e-27
0.075757,-0.0024597,0.03,300.37,0.038846,-0.035134,3.4305e-24
0.075851,-0.0024821,0.03,827.59,0.051526,-0.0343,-3.7895e-25
0.075938,-0.0025074,0.03,1296,0.065085,-0.033018,-5.5927e-24
0.076027,-0.002528,0.03,6486.2,0.075267,-0.031475,1.2382e-23
0.075545,-0.0022707,0.03,-63.623,-0.0014452,-0.035992,2.2233e-14
0.075546,-0.0022608,0.03,-60.697,-0.002416,-0.035904,-5.936e-24
0.07566,-0.0022592,0.03,-61.939,-0.0034907,-0.035888,-1.2939e-23
0.075765,-0.0022545,0.03,-77.061,-0.0044835,-0.035893,-4.4344e-25
0.07586,-0.0022462,0.03,-140.01,-0.0054123,-0.036021,1.458e-23
0.075947,-0.002234,0.03,-301.99,-0.0050904,-0.036413,-3.0603e-23
0.07603,-0.0022213,0.03,-1346.3,-0.0047335,-0.037384,-1.9104e-24
0.076118,-0.0022256,0.03,-2913.6,-0.0002004,-0.041501,7.214e-23
0.076236,-0.0022784,0.03,-7143.2,0.0089388,-0.039341,1.1921e-23
0.076244,-0.0024471,0.03,2768.9,0.042664,-0.029488,-6.0392e-23
0.076127,-0.00252,0.03,9982.4,0.075944,-0.02807,-5.1265e-24
0.075123,-0.0024032,0.03,-327.35,0.0036605,-0.035688,-3.6218e-25
0.075123,-0.0023934,0.03,-331.85,-0.0015227,-0.035722,2.2233e-14
0.075276,-0.0024137,0.03,-306.54,0.0097673,-0.035724,-2.1677e-25
0.075414,-0.0024262,0.03,-274.71,0.017128,-0.035696,-4.1177e-27
0.075539,-0.002441,0.03,-174.09,0.025953,-0.035563,-2.0442e-26
0.075653,-0.002459,0.03,10.459,0.036378,-0.035243,1.8091e-24
0.075756,-0.0024807,0.03,457.76,0.048531,-0.034635,1.7023e-24
0.07585,-0.0025069,0.03,1026.3,0.061728,-0.033562,-1.3821e-24
0.075938,-0.0025349,0.03,1610.6,0.074884,-0.032027,1.1164e-23
0.076033,-0.0025547,0.03,5903.5,0.083737,-0.030273,7.1262e-23
0.075419,-0.0022597,0.03,-61.395,-0.0014382,-0.035912,2.2233e-14
0.07542,-0.0022499,0.03,-57.636,-0.0023674,-0.035827,-4.5116e-23
0.075546,-0.0022494,0.03,-59.988,-0.0034458,-0.035811,4.7284e-25
0.075661,-0.0022459,0.03,-66.194,-0.0046143,-0.035797,-2.3879e-23
0.075766,-0.0022388,0.03,-99.488,-0.005607,-0.035833,1.2917e-23
0.075861,-0.0022275,0.03,-210.8,-0.0064168,-0.036083,-1.6795e-25
0.075948,-0.0022123,0.03,-457.2,-0.0057856,-0.036732,-1.7007e-23
0.076035,-0.0021989,0.03,-1496.8,-0.0049749,-0.03807,1.4911e-23
0.076128,-0.0022086,0.03,-2791.4,-0.00029819,-0.042397,1.0901e-22
0.076251,-0.0022732,0.03,-5891.6,0.0098785,-0.039524,-1.3737e-22
0.076259,-0.0024535,0.03,2958.4,0.046459,-0.02868,-1.0078e-22
0.07614,-0.0025393,0.03,8824.6,0.082316,-0.026879,-1.5493e-22
0.074956,-0.0024039,0.03,-313.5,0.0033987,-0.035585,-3.8668e-26
0.074956,-0.0023942,0.03,-316.62,-0.0015232,-0.035616,-2.2233e-14
0.075123,-0.0024143,0.03,-297.96,0.0091814,-0.035637,-4.5858e-25
0.075275,-0.0024265,0.03,-276.33,0.016129,-0.035634,2.8895e-26
0.075414,-0.002441,0.03,-224.62,0.024415,-0.035543,3.8821e-25
0.075539,-0.0024584,0.03,-85.588,0.034214,-0.035311,1.2191e-24
0.075653,-0.0024794,0.03,143.14,0.04557,-0.034834,4.3029e-25
0.075755,-0.002505,0.03,572.08,0.058417,-0.034008,-5.7057e-25
0.075849,-0.0025351,0.03,1125.7,0.071733,-0.032703,-8.2425e-25
0.07594,-0.0025654,0.03,1755.9,0.084066,-0.030947,1.4943e-23
0.076042,-0.0025829,0.03,5226.9,0.09143,-0.029033,-6.3763e-23
0.075282,-0.0022477,0.03,-58.002,-0.0014305,-0.035824,2.2233e-14
0.075282,-0.0022379,0.03,-53.698,-0.0022977,-0.035744,-3.9077e-23
0.075421,-0.0022386,0.03,-56.581,-0.0033573,-0.035735,-1.8748e-23
0.075547,-0.0022363,0.03,-62.087,-0.0045616,-0.035708,-1.3552e-24
0.075662,-0.0022305,0.03,-75.15,-0.0058016,-0.035708,1.2407e-23
0.075767,-0.0022205,0.03,-131.76,-0.0067568,-0.035801,8.229e-25
0.075862,-0.0022059,0.03,-299.27,-0.0073781,-0.036223,-1.4748e-23
0.075951,-0.0021878,0.03,-606.27,-0.0064267,-0.037199,1.0923e-23
0.076042,-0.0021747,0.03,-1554.2,-0.0052382,-0.038889,7.3814e-23
0.07614,-0.0021909,0.03,-2581.5,-0.00047238,-0.043282,-4.1309e-23
0.076267,-0.0022681,0.03,-4800.6,0.010827,-0.039651,1.1739e-22
0.076276,-0.0024598,0.03,2943.7,0.05008,-0.027875,-9.9046e-24
0.076155,-0.0025592,0.03,7640.7,0.08812,-0.025707,-2.6511e-23
0.074772,-0.0024047,0.03,-299.95,0.0031516,-0.03547,1.2497e-25
0.074772,-0.002395,0.03,-301.99,-0.0015237,-0.035498,-2.2233e-14
0.074956,-0.002415,0.03,-287.6,0.0086337,-0.035539,-4.7189e-25
0.075123,-0.0024269,0.03,-274.34,0.015198,-0.035559,3.7892e-25
0.075275,-0.0024411,0.03,-238.67,0.02301,-0.035504,3.8772e-25
0.075413,-0.002458,0.03,-164.83,0.032212,-0.035331,5.1473e-25
0.075538,-0.0024783,0.03,7.8813,0.042915,-0.034974,-2.1651e-25
0.075652,-0.0025029,0.03,262.6,0.055041,-0.034312,1.0315e-24
0.075754,-0.0025327,0.03,637.28,0.068278,-0.033252,-1.2845e-24
0.075849,-0.002567,0.03,1133.9,0.08129,-0.031734,1.1128e-24
0.075944,-0.0025987,0.03,1746.9,0.092471,-0.029801,-8.3829e-24
0.076053,-0.0026125,0.03,4501.4,0.098332,-0.027786,3.3213e-24
0.07513,-0.0022344,0.03,-53.79,-0.001422,-0.035727,0
0.075131,-0.0022246,0.03,-49.464,-0.0022197,-0.035653,-2.5548e-26
0.075283,-0.0022267,0.03,-52.854,-0.0032257,-0.035657,-1.9221e-23
0.075422,-0.0022257,0.03,-56.561,-0.0044356,-0.03563,4.2037e-23
0.075548,-0.0022212,0.03,-66.811,-0.0057538,-0.035599,-2.1687e-23
0.075663,-0.0022127,0.03,-89.538,-0.0070302,-0.035629,2.3347e-23
0.075768,-0.0021995,0.03,-172.03,-0.0078995,-0.035814,4.0172e-25
0.075863,-0.0021811,0.03,-391.04,-0.008269,-0.03646,-1.5189e-24
0.075954,-0.0021605,0.03,-715.88,-0.0070088,-0.037813,-3.7713e-23
0.07605,-0.0021487,0.03,-1512.4,-0.0055336,-0.039806,9.4404e-23
0.076155,-0.0021727,0.03,-2323.7,-0.0007007,-0.044138,4.4864e-23
0.076284,-0.0022632,0.03,-3893.1,0.0118,-0.039718,9.243e-24
0.076294,-0.002466,0.03,2788.3,0.053542,-0.027078,-9.3243e-23
0.076173,-0.0025795,0.03,6507.1,0.093392,-0.024569,-1.0843e-22
0.07457,-0.0024056,0.03,-286.71,0.0029174,-0.035344,-1.3229e-25
0.07457,-0.0023959,0.03,-287.94,-0.0015243,-0.035369,2.2233e-14
0.074772,-0.0024157,0.03,-276.82,0.0081177,-0.03543,-4.0607e-27
0.074956,-0.0024275,0.03,-268.09,0.01433,-0.03547,2.0839e-25
0.075123,-0.0024413,0.03,-245.49,0.021702,-0.035446,1.02e-26
0.075275,-0.0024577,0.03,-194.33,0.030377,-0.035323,-1.5962e-25
0.075413,-0.0024773,0.03,-98.168,0.040448,-0.035047,6.8452e-25
0.075538,-0.002501,0.03,96.597,0.051933,-0.034539,-2.9061e-24
0.075651,-0.0025298,0.03,352.05,0.064602,-0.03367,-4.4144e-25
0.075753,-0.0025644,0.03,655.38,0.077872,-0.032378,-1.1621e-24
0.075849,-0.0026026,0.03,1073.8,0.090181,-0.030674,3.065e-24
0.075949,-0.0026345,0.03,1622.3,0.10002,-0.028614,1.481e-23
0.076066,-0.0026435,0.03,3793.4,0.10448,-0.02655,3.2906e-24
0.074963,-0.0022198,0.03,-49.413,-0.0014127,-0.03562,-2.2233e-14
0.074964,-0.0022101,0.03,-45.44,-0.0021414,-0.035554,3.0099e-23
0.075132,-0.0022136,0.03,-48.746,-0.0030764,-0.035572,-1.2907e-25
0.075284,-0.0022139,0.03,-52.042,-0.0042415,-0.035554,5.7057e-23
0.075423,-0.0022108,0.03,-57.75,-0.005596,-0.035513,-2.1598e-23
0.075549,-0.0022039,0.03,-74.198,-0.0070051,-0.035485,2.2313e-23
0.075664,-0.0021923,0.03,-109.19,-0.0082704,-0.035569,1.0984e-23
0.075769,-0.0021753,0.03,-215.5,-0.0089949,-0.035894,6.9835e-25
0.075865,-0.0021529,0.03,-466.62,-0.0090647,-0.036811,-1.2456e-23
0.075958,-0.0021303,0.03,-763.25,-0.0075298,-0.038555,-7.3758e-24
0.076061,-0.0021212,0.03,-1392,-0.0058529,-0.040785,-5.3027e-23
0.076172,-0.0021542,0.03,-2052,-0.00095781,-0.044954,-6.1519e-23
0.076303,-0.0022585,0.03,-3175.2,0.012815,-0.039728,6.3476e-23
0.076314,-0.0024723,0.03,2538,0.056862,-0.026292,1.5305e-22
0.076193,-0.0026003,0.03,5490.4,0.098171,-0.023475,7.379e-23
0.074349,-0.0024065,0.03,-273.84,0.0026947,-0.035205,6.5488e-26
0.074349,-0.0023968,0.03,-274.41,-0.0015249,-0.035228,2.2233e-14
0.07457,-0.0024165,0.03,-265.76,0.0076296,-0.035308,4.3018e-27
0.074772,-0.002428,0.03,-260.33,0.013513,-0.035369,1.4141e-25
0.074956,-0.0024416,0.03,-244.71,0.020482,-0.035372,6.549e-26
0.075123,-0.0024576,0.03,-211.75,0.028667,-0.035291,1.8447e-25
0.075275,-0.0024766,0.03,-144.84,0.038172,-0.035083,-2.9772e-25
0.075412,-0.0024994,0.03,-29.631,0.049021,-0.034682,-1.0779e-24
0.075537,-0.002527,0.03,170.89,0.061113,-0.033996,4.4802e-26
0.075649,-0.0025606,0.03,402.03,0.074041,-0.032909,-2.684e-24
0.075751,-0.0026003,0.03,633.34,0.086967,-0.031399,4.0411e-24
0.075849,-0.0026418,0.03,967.74,0.098265,-0.029546,-6.7291e-24
0.075956,-0.0026729,0.03,1433.8,0.10672,-0.027402,4.6522e-23
0.076082,-0.0026757,0.03,3150.3,0.10994,-0.025335,-7.1973e-23
0.07478,-0.0022039,0.03,-45.397,-0.0014025,-0.035503,-2.2233e-14
0.074781,-0.0021942,0.03,-42.064,-0.0020708,-0.035442,2.2612e-23
0.074965,-0.0021991,0.03,-44.801,-0.0029264,-0.03548,-7.6733e-25
0.075133,-0.0022009,0.03,-47.429,-0.0040179,-0.035477,3.71e-23
0.075285,-0.0021994,0.03,-51.683,-0.0053422,-0.035438,-3.6079e-23
0.075424,-0.0021939,0.03,-60.265,-0.0068266,-0.035384,1.8619e-23
0.075551,-0.002184,0.03,-83.869,-0.0082907,-0.035375,3.0927e-23
0.075666,-0.0021688,0.03,-132.15,-0.0094833,-0.035543,1.033e-24
0.07577,-0.0021475,0.03,-253.95,-0.0099983,-0.036057,1.9772e-24
0.075867,-0.0021211,0.03,-506.38,-0.0097424,-0.037281,-4.1373e-24
0.075964,-0.0020974,0.03,-743.82,-0.0079805,-0.039399,2.5194e-23
0.076074,-0.0020926,0.03,-1217.7,-0.0061742,-0.041795,-1.1985e-23
0.076191,-0.0021353,0.03,-1799.9,-0.0012114,-0.045722,9.6933e-23
0.076323,-0.0022539,0.03,-2619.8,0.013895,-0.039679,3.5365e-23
0.076336,-0.0024785,0.03,2232.7,0.060066,-0.025521,1.7525e-22
0.076216,-0.0026213,0.03,4601.5,0.10251,-0.022427,2.3848e-22
0.074106,-0.0024075,0.03,-261.33,0.0024823,-0.035052,1.0807e-25
0.074106,-0.0023978,0.03,-261.36,-0.0015255,-0.035073,0
0.074349,-0.0024173,0.03,-254.71,0.0071662,-0.035173,7.6015e-28
0.07457,-0.0024287,0.03,-251.52,0.012742,-0.035254,3.0578e-25
0.074772,-0.002442,0.03,-240.93,0.019335,-0.035283,-8.372e-27
0.074956,-0.0024576,0.03,-217.72,0.02707,-0.035238,-2.8364e-25
0.075122,-0.002476,0.03,-173.9,0.036047,-0.035085,-4.3532e-26
0.075274,-0.0024981,0.03,-93.027,0.046313,-0.034773,2.645e-24
0.075411,-0.0025246,0.03,34.742,0.0578,-0.034223,-8.5549e-25
0.075535,-0.0025567,0.03,223.2,0.070273,-0.033341,1.683e-24
0.075647,-0.0025957,0.03,412.46,0.08314,-0.032036,5.9086e-25
0.075749,-0.0026406,0.03,580.56,0.095376,-0.030335,3.0265e-24
0.075852,-0.0026847,0.03,840.69,0.10548,-0.028366,3.2248e-24
0.075966,-0.0027136,0.03,1227.4,0.11262,-0.02618,1.3966e-23
0.076102,-0.0027088,0.03,2590.2,0.11477,-0.024148,6.5192e-23
0.074579,-0.0021863,0.03,-42.136,-0.0013913,-0.035375,-4.4467e-14
0.07458,-0.0021767,0.03,-39.55,-0.0020126,-0.035319,-7.5885e-24
0.074782,-0.0021833,0.03,-41.434,-0.0027924,-0.035376,-2.8249e-23
0.074966,-0.0021867,0.03,-43.286,-0.0037919,-0.035393,-3.0987e-23
0.075134,-0.0021866,0.03,-46.051,-0.0050438,-0.035367,-2.5812e-24
0.075286,-0.0021828,0.03,-51.827,-0.00652,-0.035305,-1.7732e-23
0.075425,-0.0021746,0.03,-64.004,-0.0081079,-0.035248,2.1378e-23
0.075552,-0.0021613,0.03,-94.769,-0.0095755,-0.035277,4.121e-25
0.075667,-0.0021419,0.03,-154.16,-0.010622,-0.035566,-1.0458e-24
0.075771,-0.0021158,0.03,-276.33,-0.010863,-0.036321,-3.4812e-24
0.07587,-0.0020857,0.03,-497.81,-0.010276,-0.037865,7.8629e-24
0.075973,-0.0020621,0.03,-662.5,-0.0083423,-0.040318,9.029e-23
0.07609,-0.0020628,0.03,-1020.3,-0.0064672,-0.042817,7.3412e-24
0.076213,-0.0021163,0.03,-1587.6,-0.0014258,-0.046442,-7.8567e-23
0.076345,-0.0022495,0.03,-2219.2,0.015055,-0.039575,-1.7017e-22
0.07636,-0.0024847,0.03,1907,0.063178,-0.024766,-1.4872e-22
0.076242,-0.0026426,0.03,3844,0.10647,-0.021425,-1.3055e-22
0.073839,-0.0024085,0.03,-249.2,0.0022794,-0.034883,-9.2307e-26
0.073839,-0.0023989,0.03,-248.79,-0.0015262,-0.034902,2.2233e-14
0.074106,-0.0024182,0.03,-243.77,0.0067252,-0.035023,-1.6145e-27
0.074349,-0.0024294,0.03,-242.25,0.012011,-0.035125,3.8278e-27
0.07457,-0.0024425,0.03,-235.03,0.018253,-0.035179,-4.6268e-26
0.074772,-0.0024577,0.03,-218.78,0.025569,-0.035166,-2.5862e-25
0.074955,-0.0024757,0.03,-187.55,0.034058,-0.035061,-1.8904e-27
0.075122,-0.002497,0.03,-133.59,0.043775,-0.034819,-5.8883e-26
0.075273,-0.0025225,0.03,-42.256,0.054691,-0.034382,1.333e-24
0.07541,-0.0025532,0.03,88.542,0.066633,-0.033663,5.5284e-25
0.075533,-0.0025906,0.03,249.61,0.079222,-0.032573,-3.3184e-24
0.075644,-0.0026355,0.03,390.84,0.091703,-0.031062,6.5299e-24
0.075748,-0.0026854,0.03,511.02,0.10299,-0.029205,-1.0372e-24
0.075856,-0.002731,0.03,713.94,0.11186,-0.027153,2.0248e-23
0.07598,-0.0027563,0.03,1031,0.11781,-0.024958,2.3138e-23
0.076124,-0.0027429,0.03,2123.1,0.11909,-0.022986,2.465e-24
0.074358,-0.0021671,0.03,-39.777,-0.0013791,-0.035234,-2.2233e-14
0.074359,-0.0021575,0.03,-37.863,-0.0019675,-0.035181,1.2639e-23
0.074581,-0.0021658,0.03,-38.901,-0.0026843,-0.035258,-2.7412e-23
0.074783,-0.0021709,0.03,-39.945,-0.0035899,-0.035298,-5.9257e-23
0.074967,-0.0021726,0.03,-41.406,-0.0047394,-0.035292,3.3376e-23
0.075135,-0.0021704,0.03,-44.641,-0.0061499,-0.03524,-7.0152e-23
0.075287,-0.0021639,0.03,-52.393,-0.0077613,-0.035159,3.7228e-23
0.075426,-0.0021525,0.03,-68.539,-0.0094114,-0.035108,-1.8839e-23
0.075553,-0.0021353,0.03,-104.86,-0.010814,-0.035203,-1.3203e-24
0.075667,-0.0021111,0.03,-168.52,-0.01163,-0.035656,-3.4189e-24
0.075772,-0.0020799,0.03,-271.75,-0.011541,-0.036692,3.6144e-24
0.075874,-0.0020466,0.03,-435.88,-0.010637,-0.038551,4.7852e-23
0.075983,-0.0020244,0.03,-536.55,-0.0085881,-0.041286,6.9629e-24
0.076109,-0.0020321,0.03,-825.62,-0.0066961,-0.043839,-2.1084e-22
0.076238,-0.0020973,0.03,-1422.5,-0.0015694,-0.047118,-1.9632e-22
0.07637,-0.0022453,0.03,-1956.6,0.016319,-0.039419,-2.1876e-23
0.076386,-0.0024909,0.03,1581.3,0.066222,-0.024026,1.2032e-22
0.076271,-0.002664,0.03,3215.2,0.11009,-0.020464,1.0377e-22
0.073547,-0.0024095,0.03,-237.44,0.0020852,-0.034699,-9.7519e-26
0.073547,-0.0024,0.03,-236.66,-0.0015269,-0.034716,0
0.073839,-0.0024192,0.03,-232.99,0.0063045,-0.034858,-2.7589e-29
0.074106,-0.0024303,0.03,-232.72,0.011316,-0.034981,-2.2895e-25
0.074348,-0.0024431,0.03,-227.98,0.01723,-0.035059,6.8517e-28
0.07457,-0.002458,0.03,-216.38,0.024155,-0.035077,-9.1689e-26
0.074771,-0.0024755,0.03,-194.1,0.032188,-0.035013,2.2285e-26
0.074955,-0.0024961,0.03,-155.24,0.041392,-0.034832,-5.1328e-25
0.075121,-0.0025207,0.03,-92.809,0.05176,-0.034485,1.0631e-24
0.075272,-0.0025502,0.03,3.6009,0.063174,-0.033903,-2.3009e-24
0.075408,-0.0025859,0.03,126.28,0.07535,-0.032997,0
0.07553,-0.0026292,0.03,251.38,0.087775,-0.031698,1.8192e-24
0.075641,-0.0026804,0.03,350,0.099582,-0.030005,-5.0303e-24
0.075747,-0.0027348,0.03,438.75,0.10976,-0.028025,-8.097e-24
0.075862,-0.0027805,0.03,599.82,0.11746,-0.025921,2.2173e-23
0.075996,-0.002801,0.03,860.97,0.1224,-0.02374,-6.5399e-24
0.07615,-0.0027778,0.03,1743.6,0.12296,-0.021847,-2.4863e-23
0.074116,-0.0021461,0.03,-38.214,-0.0013657,-0.035079,-4.5731e-26
0.074117,-0.0021365,0.03,-36.778,-0.0019326,-0.035029,-5.972e-23
0.07436,-0.0021467,0.03,-37.19,-0.0026037,-0.035125,4.6042e-23
0.074582,-0.0021536,0.03,-37.616,-0.0034273,-0.035188,-2.827e-23
0.074784,-0.002157,0.03,-37.957,-0.0044655,-0.035208,-2.838e-23
0.074968,-0.0021566,0.03,-39.152,-0.0057671,-0.035176,-1.9239e-24
0.075136,-0.0021519,0.03,-43.168,-0.0073272,-0.035096,-3.0455e-23
0.075289,-0.0021425,0.03,-53.228,-0.0090443,-0.035001,-1.9622e-24
0.075428,-0.0021274,0.03,-72.864,-0.010698,-0.034974,2.3083e-25
0.075554,-0.0021055,0.03,-110.82,-0.011949,-0.035169,4.7893e-25
0.075668,-0.0020759,0.03,-167.24,-0.012449,-0.035829,-5.2496e-24
0.075774,-0.0020396,0.03,-232.27,-0.011983,-0.037169,1.6307e-23
0.07588,-0.002004,0.03,-326.88,-0.010788,-0.039317,-8.4206e-24
0.075997,-0.0019847,0.03,-386.6,-0.0086838,-0.042282,-1.3788e-22
0.076131,-0.0020007,0.03,-649.05,-0.0068269,-0.044861,-1.791e-23
0.076265,-0.0020782,0.03,-1308,-0.0016122,-0.047756,5.0373e-24
0.076396,-0.0022412,0.03,-1805.1,0.017708,-0.039219,1.1775e-23
0.076415,-0.0024972,0.03,1271.6,0.069225,-0.0233,1.0577e-22
