"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.075705,6.5059e-05,0.03,0.50669,0.0010771,-5.1244e-05,-8.5229e-25
0.075809,7.2015e-05,0.03,2.1142,0.0023614,-0.00011639,4.021e-25
0.075904,8.173e-05,0.03,7.4156,0.0039333,-0.00020688,4.8168e-26
0.07599,9.465e-05,0.03,5.9907,0.005936,-0.00033837,-9.2959e-25
0.07607,0.00010928,0.03,173.22,0.0080208,-0.00048617,1.3024e-24
0.076154,0.00011249,0.03,290.83,0.0089484,-0.00087953,4.9489e-24
0.076268,7.5185e-05,0.03,-750.19,0.0058122,-0.00066259,5.7666e-24
0.076282,-8.1203e-05,0.03,-685.83,0.0067161,0.00077577,4.4562e-26
0.076171,-0.0001465,0.03,318.62,0.012497,0.0013311,1.2949e-25
0.075327,-8.2385e-05,0.03,0.21645,0.0010059,4.6905e-05,4.6317e-25
0.075326,-7.2571e-05,0.03,0.050173,-2.3409e-14,-5.043e-13,-1.2186e-14
0.075465,-8.737e-05,0.03,0.77116,0.0021645,0.00010278,-1.0587e-24
0.075592,-9.489e-05,0.03,2.6976,0.0035606,0.00017392,-5.78e-25
0.075706,-0.00010544,0.03,6.2681,0.005257,0.0002694,-2.7947e-25
0.07581,-0.00011968,0.03,15.748,0.007359,0.00040041,-3.5773e-25
0.075905,-0.00013824,0.03,32.947,0.0098772,0.00058473,-2.5815e-25
0.075993,-0.00015994,0.03,63.379,0.012778,0.0008296,-1.3941e-24
0.076083,-0.00017684,0.03,305.53,0.015009,0.0010998,-6.9927e-26
0.07559,6.0377e-05,0.03,0.1307,-2.5222e-14,-5.0401e-13,-1.2186e-14
0.075591,7.0292e-05,0.03,0.33602,0.0010503,-4.9552e-05,-5.574e-25
0.075705,7.6624e-05,0.03,1.4844,0.0022801,-0.00011086,6.1518e-25
0.075809,8.5628e-05,0.03,4.9091,0.0038023,-0.00019328,2.9352e-25
0.075904,9.7882e-05,0.03,13.145,0.0056581,-0.00031036,-1.3018e-24
0.07599,0.00011364,0.03,15.308,0.0079728,-0.0004767,-1.9658e-26
0.076073,0.00012981,0.03,219.89,0.010199,-0.00066122,5.2823e-26
0.076161,0.0001291,0.03,320.12,0.010702,-0.0010968,5.6166e-24
0.076282,8.1203e-05,0.03,-715.32,0.0067162,-0.00077574,-5.1279e-24
0.076296,-8.7061e-05,0.03,-643.64,0.007629,0.00088952,2.4172e-27
0.076182,-0.00016469,0.03,323.96,0.014324,0.0015775,7.2914e-24
0.075175,-8.9343e-05,0.03,0.16341,0.00098851,4.5868e-05,-2.4409e-25
0.075174,-7.9572e-05,0.03,0.041704,-2.3389e-14,-5.035e-13,1.2186e-14
0.075327,-9.3597e-05,0.03,0.59175,0.002119,9.9758e-05,-3.4547e-26
0.075466,-0.00010034,0.03,1.6615,0.0034663,0.00016704,-1.0568e-24
0.075592,-0.00011002,0.03,4.9547,0.0050958,0.00025414,-1.2247e-24
0.075706,-0.00012323,0.03,10.467,0.0070785,0.00037322,-3.0881e-26
0.07581,-0.00014075,0.03,22.079,0.009525,0.00053637,-2.858e-29
0.075905,-0.00016305,0.03,45.216,0.012406,0.0007582,1.0215e-26
0.075995,-0.00018737,0.03,95.367,0.015539,0.0010425,-2.6867e-25
0.07609,-0.00020317,0.03,336.76,0.017607,0.0013553,4.8405e-24
0.075465,6.619e-05,0.03,0.083344,-2.5253e-14,-5.0367e-13,-1.2186e-14
0.075465,7.6052e-05,0.03,0.24696,0.001026,-4.8108e-05,-8.1563e-25
0.075591,8.1728e-05,0.03,1.03,0.0022193,-0.00010639,2.7303e-26
0.075706,9e-05,0.03,3.27,0.0036659,-0.00018279,6.7904e-25
0.07581,0.00010141,0.03,9.2038,0.00546,-0.00028698,-2.556e-26
0.075904,0.00011662,0.03,20.835,0.0076331,-0.00043574,-2.1494e-26
0.075991,0.00013537,0.03,31.854,0.010254,-0.00064056,4.8382e-25
0.076077,0.00015238,0.03,266.96,0.012534,-0.00086676,-1.2839e-24
0.076171,0.0001465,0.03,336.63,0.012497,-0.0013311,-1.5577e-24
0.076296,8.7061e-05,0.03,-677.59,0.0076291,-0.00088949,2.4171e-27
0.076312,-9.2784e-05,0.03,-600.29,0.0085488,0.0010018,-4.2145e-26
0.076196,-0.00018345,0.03,316.32,0.016171,0.0018298,1.1108e-24
0.075008,-9.698e-05,0.03,0.13408,0.0009736,4.4969e-05,-7.1382e-25
0.075007,-8.7249e-05,0.03,0.035408,-2.3411e-14,-5.0161e-13,1.2186e-14
0.075175,-0.00010046,0.03,0.43181,0.0020793,9.721e-05,-7.6537e-25
0.075328,-0.00010639,0.03,1.2446,0.0033871,0.00016128,-4.955e-25
0.075466,-0.00011518,0.03,3.0744,0.0049518,0.00024257,-5.6361e-25
0.075592,-0.00012737,0.03,8.1496,0.0068487,0.00034925,3.2217e-25
0.075707,-0.00014369,0.03,15.973,0.009157,0.00049693,1.4155e-25
0.07581,-0.000165,0.03,28.928,0.011983,0.0006971,3.6109e-25
0.075905,-0.00019126,0.03,58.485,0.01523,0.00095618,-1.7911e-25
0.075998,-0.00021775,0.03,128.78,0.018526,0.0012771,-2.6335e-24
0.0761,-0.00023103,0.03,359.37,0.020305,0.0016269,5.5143e-25
0.075326,7.2571e-05,0.03,0.066231,-2.5275e-14,-5.0299e-13,-1.2186e-14
0.075327,8.2385e-05,0.03,0.18632,0.001006,-4.6906e-05,-1.303e-24
0.075465,8.737e-05,0.03,0.71041,0.0021646,-0.00010278,-5.2134e-25
0.075592,9.489e-05,0.03,2.3367,0.0035606,-0.00017392,2.3076e-26
0.075706,0.00010544,0.03,6.1047,0.0052571,-0.0002694,-3.0176e-25
0.07581,0.00011968,0.03,14.909,0.0073591,-0.00040041,-3.5766e-25
0.075905,0.00013824,0.03,30.361,0.0098773,-0.00058474,2.3004e-25
0.075993,0.00015994,0.03,56.364,0.012779,-0.00082961,-1.2966e-24
0.076083,0.00017684,0.03,310.72,0.015009,-0.0010998,3.7246e-24
0.076182,0.00016469,0.03,339.18,0.014324,-0.0015775,-5.9897e-24
0.076312,9.2784e-05,0.03,-633.69,0.0085489,-0.0010017,-4.2145e-26
0.076329,-9.8389e-05,0.03,-557.39,0.0094753,0.0011106,-3.7667e-26
0.076212,-0.00020266,0.03,295.5,0.018032,0.0020821,-6.8598e-25
0.074824,-0.00010536,0.03,0.11253,0.00096067,4.4177e-05,-1.0958e-24
0.074824,-9.5661e-05,0.03,0.03129,2.5279e-14,-4.9883e-13,1.2186e-14
0.075008,-0.00010801,0.03,0.34274,0.0020452,9.5016e-05,-7.5574e-25
0.075176,-0.00011309,0.03,0.88531,0.0033179,0.0001565,-3.8037e-27
0.075328,-0.00012097,0.03,2.2594,0.0048296,0.00023288,9.5862e-25
0.075467,-0.00013214,0.03,5.1472,0.0066436,0.00033121,5.238e-25
0.075593,-0.00014726,0.03,12.361,0.0088455,0.00046174,4.2243e-26
0.075707,-0.0001672,0.03,22.599,0.011521,0.00064318,3.6152e-26
0.07581,-0.0001928,0.03,36.08,0.014758,0.00088386,-3.7735e-25
0.075906,-0.00022314,0.03,72.317,0.018355,0.0011779,-9.84e-27
0.076002,-0.00025085,0.03,160.2,0.021719,0.0015304,-6.6003e-25
0.076112,-0.0002602,0.03,369.84,0.023087,0.0019082,3.7539e-24
0.075174,7.9572e-05,0.03,0.050381,-2.5261e-14,-5.0143e-13,-1.2186e-14
0.075175,8.9343e-05,0.03,0.14809,0.00098853,-4.5869e-05,-1.8356e-24
0.075327,9.3597e-05,0.03,0.52574,0.002119,-9.976e-05,7.4152e-26
0.075466,0.00010034,0.03,1.5495,0.0034664,-0.00016705,5.1547e-25
0.075592,0.00011002,0.03,4.4384,0.0050959,-0.00025414,-8.5284e-26
0.075706,0.00012323,0.03,10.182,0.0070786,-0.00037322,-3.6756e-25
0.07581,0.00014075,0.03,21.667,0.0095252,-0.00053637,-3.8774e-25
0.075905,0.00016305,0.03,41.49,0.012406,-0.00075821,1.7501e-25
0.075995,0.00018737,0.03,87.184,0.01554,-0.0010425,-7.9819e-26
0.07609,0.00020317,0.03,346.7,0.017607,-0.0013553,-5.679e-24
0.076196,0.00018345,0.03,328.09,0.016171,-0.0018298,-3.5534e-24
0.076329,9.8389e-05,0.03,-588.8,0.0094754,-0.0011105,-7.5212e-24
0.076347,-0.00010388,0.03,-513.65,0.010408,0.0012137,-1.3332e-23
0.07623,-0.00022229,0.03,263.78,0.019902,0.0023287,-3.3797e-24
0.074622,-0.00011453,0.03,0.098358,0.0009495,4.3472e-05,-1.7814e-24
0.074622,-0.00010487,0.03,0.028297,4.9593e-14,-4.9594e-13,0
0.074824,-0.00011631,0.03,0.2778,0.0020155,9.3105e-05,3.9048e-26
0.075009,-0.0001205,0.03,0.68232,0.0032581,0.00015241,-7.6306e-25
0.075176,-0.00012744,0.03,1.5819,0.0047226,0.00022496,9.5786e-25
0.075328,-0.00013758,0.03,3.7283,0.0064679,0.00031617,5.1791e-25
0.075467,-0.0001515,0.03,8.0143,0.0085668,0.00043511,-3.0777e-25
0.075593,-0.00017002,0.03,17.565,0.011115,0.00059432,-3.4072e-25
0.075707,-0.00019414,0.03,29.921,0.014201,0.00081422,2.0577e-25
0.07581,-0.00022451,0.03,43.493,0.01787,0.0010967,1.8693e-25
0.075908,-0.00025868,0.03,86.338,0.021775,0.0014216,-1.6558e-25
0.076009,-0.00028647,0.03,186.4,0.025096,0.0017995,4.7821e-24
0.076127,-0.00029062,0.03,367.98,0.025941,0.0021938,5.8267e-24
0.075007,8.7249e-05,0.03,0.041866,-2.523e-14,-4.9939e-13,-1.2186e-14
0.075008,9.698e-05,0.03,0.12249,0.00097362,-4.497e-05,-1.4701e-24
0.075175,0.00010046,0.03,0.39844,0.0020793,-9.7211e-05,-6.5827e-25
0.075328,0.00010639,0.03,1.1292,0.0033872,-0.00016128,1.3807e-24
0.075466,0.00011518,0.03,2.8892,0.0049519,-0.00024257,5.7681e-25
0.075592,0.00012737,0.03,7.4979,0.0068488,-0.00034925,-9.8247e-27
0.075707,0.00014369,0.03,15.573,0.0091572,-0.00049694,4.6294e-25
0.07581,0.000165,0.03,28.983,0.011983,-0.0006971,5.514e-25
0.075905,0.00019126,0.03,53.95,0.01523,-0.00095619,1.0134e-25
0.075998,0.00021775,0.03,120.91,0.018526,-0.0012771,3.3927e-25
0.0761,0.00023103,0.03,372.38,0.020306,-0.0016269,-3.8717e-24
0.076212,0.00020266,0.03,303.75,0.018032,-0.0020821,-6.6801e-24
0.076347,0.00010388,0.03,-544.34,0.010408,-0.0012136,-1.3902e-23
0.076367,-0.00010927,0.03,-472.78,0.011345,0.0013088,-9.7878e-25
0.076251,-0.00024217,0.03,225.01,0.021777,0.0025647,-4.7318e-24
0.074401,-0.00012458,0.03,0.088079,0.00093985,4.2838e-05,-8.1348e-25
0.074401,-0.00011495,0.03,0.026129,8.6614e-16,-4.945e-13,0
0.074623,-0.00012541,0.03,0.23522,0.0019898,9.142e-05,-1.1163e-24
0.074825,-0.00012867,0.03,0.53597,0.003206,0.0001489,-7.9392e-25
0.075009,-0.00013464,0.03,1.1923,0.0046297,0.00021825,2.0717e-26
0.075176,-0.00014372,0.03,2.5881,0.0063137,0.00030399,-8.8099e-25
0.075329,-0.00015647,0.03,5.7507,0.0083258,0.00041299,-9.6871e-25
0.075467,-0.0001736,0.03,11.781,0.010749,0.00055663,-3.4411e-26
0.075593,-0.00019606,0.03,23.587,0.013688,0.00074967,6.7581e-25
0.075706,-0.00022497,0.03,37.378,0.017226,0.0010115,1.9188e-26
0.07581,-0.00026043,0.03,51.251,0.021332,0.0013341,1.638e-26
0.07591,-0.00029786,0.03,100.01,0.025476,0.0016853,1.3312e-25
0.076018,-0.00032454,0.03,205.73,0.028638,0.0020813,-1.7312e-24
0.076144,-0.00032205,0.03,355.24,0.028853,0.0024791,-6.2029e-24
0.074824,9.5661e-05,0.03,0.035517,-7.3903e-14,-4.9624e-13,-2.4372e-14
0.074824,0.00010536,0.03,0.10519,0.00096069,-4.4177e-05,-1.3035e-24
0.075008,0.00010801,0.03,0.31747,0.0020452,-9.5018e-05,-7.1017e-25
0.075176,0.00011309,0.03,0.82588,0.003318,-0.0001565,1.6949e-24
0.075328,0.00012097,0.03,2.0819,0.0048297,-0.00023289,9.581e-25
0.075467,0.00013214,0.03,4.8656,0.0066437,-0.00033122,-5.3256e-25
0.075593,0.00014726,0.03,11.631,0.0088457,-0.00046175,9.3627e-25
0.075707,0.0001672,0.03,22.139,0.011521,-0.00064319,3.636e-25
0.07581,0.0001928,0.03,36.402,0.014758,-0.00088387,2.5981e-26
0.075906,0.00022314,0.03,67.493,0.018355,-0.0011779,6.3391e-26
0.076002,0.00025085,0.03,154.02,0.021719,-0.0015304,-4.295e-25
0.076112,0.0002602,0.03,384.29,0.023088,-0.0019082,7.793e-25
0.07623,0.00022229,0.03,269.04,0.019902,-0.0023287,-1.4363e-23
0.076367,0.00010927,0.03,-500.14,0.011345,-0.0013088,-5.4552e-24
0.076389,-0.00011458,0.03,-435.16,0.01229,0.0013946,1.2315e-23
0.076275,-0.00026222,0.03,182.09,0.023655,0.0027867,4.0129e-24
0.074158,-0.00013557,0.03,0.080647,0.00093154,4.2264e-05,6.5245e-25
0.074158,-0.00012596,0.03,0.02449,8.6746e-16,-4.9243e-13,1.2186e-14
0.074401,-0.0001354,0.03,0.20459,0.0019674,8.9919e-05,-1.2129e-24
0.074623,-0.00013766,0.03,0.44009,0.0031606,0.00014582,2.5199e-24
0.074825,-0.00014261,0.03,0.91423,0.0045485,0.00021252,-6.7606e-25
0.075009,-0.00015063,0.03,1.9182,0.0061792,0.00029373,-8.6935e-26
0.075177,-0.00016219,0.03,3.9795,0.0081137,0.00039518,-9.5968e-25
0.075329,-0.00017795,0.03,8.425,0.01043,0.0005254,-4.8401e-25
0.075467,-0.00019878,0.03,16.476,0.013221,0.00069833,5.6896e-26
0.075593,-0.0002258,0.03,30.071,0.016598,0.00093024,4.6641e-26
0.075706,-0.00026012,0.03,44.444,0.020623,0.0012355,-7.8132e-26
0.07581,-0.00030076,0.03,59.405,0.025149,0.001594,-1.8013e-25
0.075914,-0.00034063,0.03,112.86,0.029441,0.0019666,2.2978e-24
0.07603,-0.00036473,0.03,217.62,0.032322,0.0023727,-2.0091e-24
0.076165,-0.00035436,0.03,332.79,0.031813,0.0027609,-4.7544e-24
0.074622,0.00010487,0.03,0.03138,-2.5252e-14,-4.9665e-13,-3.6559e-14
0.074622,0.00011453,0.03,0.093069,0.00094952,-4.3472e-05,-2.3519e-24
0.074824,0.00011631,0.03,0.26187,0.0020155,-9.3107e-05,-6.0078e-25
0.075009,0.0001205,0.03,0.63791,0.0032582,-0.00015242,8.0075e-25
0.075176,0.00012744,0.03,1.4874,0.0047227,-0.00022497,9.5482e-25
0.075328,0.00013758,0.03,3.4773,0.006468,-0.00031618,-5.3933e-25
0.075467,0.0001515,0.03,7.6188,0.0085669,-0.00043512,2.8572e-25
0.075593,0.00017002,0.03,16.857,0.011115,-0.00059432,8.9113e-27
0.075707,0.00019414,0.03,29.474,0.014201,-0.00081423,-2.4471e-25
0.07581,0.00022451,0.03,43.672,0.01787,-0.0010967,1.7019e-26
0.075908,0.00025868,0.03,81.971,0.021775,-0.0014216,-1.3531e-25
0.076009,0.00028647,0.03,182.63,0.025096,-0.0017995,1.4084e-25
0.076127,0.00029062,0.03,382.58,0.025941,-0.0021938,-3.3739e-25
0.076251,0.00024217,0.03,227.27,0.021777,-0.0025647,-9.2443e-24
0.076389,0.00011458,0.03,-459.12,0.01229,-0.0013946,1.5677e-24
0.076413,-0.0001198,0.03,-399.79,0.013243,0.0014699,-3.7935e-25
0.076302,-0.0002824,0.03,137.99,0.025536,0.0029924,3.1728e-25
0.073892,-0.00014758,0.03,0.075045,0.00092444,4.174e-05,9.6747e-25
0.073891,-0.00013799,0.03,0.023233,2.5212e-14,-4.8956e-13,-9.1309e-35
0.074158,-0.00014633,0.03,0.18267,0.0019481,8.857e-05,-1.1519e-25
0.074402,-0.00014753,0.03,0.37171,0.003121,0.0001431,2.5984e-24
0.074624,-0.00015143,0.03,0.73193,0.0044775,0.00020754,5.362e-25
0.074826,-0.00015834,0.03,1.4444,0.0060613,0.00028505,1.5085e-24
0.07501,-0.0001687,0.03,2.9127,0.0079281,0.00038026,7.8276e-27
0.075177,-0.00018311,0.03,5.8386,0.010148,0.00050031,-1.1207e-26
0.075329,-0.00020235,0.03,11.832,0.012809,0.00065569,-2.446e-25
0.075467,-0.00022746,0.03,21.995,0.016015,0.00086282,-4.5555e-25
0.075592,-0.00025974,0.03,36.529,0.019879,0.0011378,4.9689e-26
0.075705,-0.00030002,0.03,50.796,0.024414,0.0014849,-2.0117e-25
0.07581,-0.00034563,0.03,67.959,0.029313,0.0018737,2.7387e-26
0.07592,-0.00038671,0.03,124.21,0.033641,0.0022627,1.2395e-25
0.076045,-0.00040687,0.03,221.79,0.036124,0.0026705,1.9746e-24
0.076189,-0.00038752,0.03,303.5,0.034812,0.0030366,-3.2841e-25
0.074401,0.00011495,0.03,0.028368,2.3432e-14,-4.9618e-13,-2.4372e-14
0.074401,0.00012458,0.03,0.084345,0.00093986,-4.2839e-05,-1.1816e-24
0.074623,0.00012541,0.03,0.2238,0.0019898,-9.1422e-05,-2.8953e-24
0.074825,0.00012867,0.03,0.50801,0.003206,-0.0001489,-3.6168e-26
0.075009,0.00013464,0.03,1.1228,0.0046298,-0.00021825,-6.2717e-27
0.075176,0.00014372,0.03,2.448,0.0063138,-0.000304,8.7053e-25
0.075329,0.00015647,0.03,5.4169,0.0083259,-0.000413,-9.6582e-25
0.075467,0.0001736,0.03,11.272,0.010749,-0.00055664,1.0594e-24
0.075593,0.00019606,0.03,23.033,0.013688,-0.00074968,-3.458e-25
0.075706,0.00022497,0.03,36.957,0.017226,-0.0010116,-5.671e-26
0.07581,0.00026043,0.03,50.912,0.021333,-0.0013341,5.4171e-26
0.07591,0.00029786,0.03,96.757,0.025477,-0.0016853,-7.022e-25
0.076018,0.00032454,0.03,204.33,0.028639,-0.0020814,-1.0898e-25
0.076144,0.00032205,0.03,369.1,0.028853,-0.0024792,-6.7873e-24
0.076275,0.00026222,0.03,181.69,0.023655,-0.0027867,2.1273e-25
0.076413,0.0001198,0.03,-420.95,0.013243,-0.0014698,9.8261e-24
0.07644,-0.00012494,0.03,-367.57,0.014206,0.0015339,-3.7935e-25
0.076332,-0.00030262,0.03,95.553,0.027419,0.0031803,1.0209e-23
0.0736,-0.00016068,0.03,0.070772,0.00091841,4.1257e-05,2.9535e-24
0.0736,-0.00015111,0.03,0.022245,-2.3483e-14,-4.8819e-13,-1.2186e-14
0.073892,-0.00015828,0.03,0.16635,0.0019315,8.7347e-05,-1.8694e-24
0.074159,-0.00015836,0.03,0.32313,0.0030867,0.00014068,1.176e-24
0.074402,-0.00016115,0.03,0.60279,0.0044154,0.00020318,2.4026e-24
0.074624,-0.00016691,0.03,1.1331,0.0059579,0.00027755,-1.9244e-24
0.074826,-0.00017607,0.03,2.164,0.0077647,0.00036772,1.4596e-24
0.07501,-0.00018913,0.03,4.2353,0.0098999,0.00047941,4.5797e-25
0.075177,-0.00020682,0.03,8.248,0.012443,0.00062139,-2.0782e-26
0.075329,-0.00023007,0.03,16.001,0.015495,0.00080633,-5.5445e-26
0.075467,-0.00026013,0.03,28.042,0.019168,0.0010526,3.8011e-25
0.075591,-0.0002984,0.03,42.436,0.023565,0.0013729,-4.5853e-25
0.075703,-0.00034503,0.03,56.449,0.028611,0.0017578,1.1127e-26
0.075812,-0.00039494,0.03,76.708,0.033802,0.0021704,-1.6559e-25
0.075929,-0.00043587,0.03,133.07,0.038043,0.0025705,-3.1651e-24
0.076063,-0.00045086,0.03,219.11,0.040026,0.0029717,1.9852e-24
0.076216,-0.00042137,0.03,270.08,0.037842,0.0033043,9.563e-24
0.074158,0.00012596,0.03,0.026184,-8.8326e-16,-4.928e-13,-1.2186e-14
0.074158,0.00013557,0.03,0.077887,0.00093156,-4.2265e-05,3.3903e-25
0.074401,0.0001354,0.03,0.19662,0.0019675,-8.992e-05,-2.3625e-24
0.074623,0.00013766,0.03,0.42023,0.0031606,-0.00014582,1.2455e-24
0.074825,0.00014261,0.03,0.87028,0.0045485,-0.00021252,7.4002e-25
0.075009,0.00015063,0.03,1.8169,0.0061793,-0.00029374,8.7728e-25
0.075177,0.00016219,0.03,3.7823,0.0081139,-0.00039518,-9.6312e-25
0.075329,0.00017795,0.03,8.005,0.01043,-0.00052541,1.043e-24
0.075467,0.00019878,0.03,15.891,0.013221,-0.00069834,-2.5702e-25
0.075593,0.0002258,0.03,29.798,0.016598,-0.00093025,-1.3996e-27
0.075706,0.00026012,0.03,43.973,0.020623,-0.0012355,5.3017e-26
