"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059195,-0.040259,0.03,1048.5,0.028796,-0.025385,-2.4065e-23
0.059246,-0.040329,0.03,1173.2,0.043491,-0.03759,2.2215e-22
0.059293,-0.040396,0.03,19672,0.058123,-0.049143,2.6291e-23
0.059284,-0.040167,0.03,-6.8574,3.6838e-05,3.6891e-05,2.951e-14
0.059291,-0.040161,0.03,8.2598,0.0020846,-0.0022251,-5.433e-23
0.059358,-0.040216,0.03,-192.45,0.0048769,-0.0052937,-2.1546e-23
0.059421,-0.040264,0.03,4628.1,0.006869,-0.0074642,2.4954e-22
0.05948,-0.040312,0.03,3350.5,0.0088722,-0.015204,1.3178e-23
0.059537,-0.040397,0.03,-40769,0.012638,-0.016654,-8.1003e-25
0.059452,-0.040498,0.03,-3433.8,0.044084,-0.029586,3.1448e-22
0.05935,-0.040457,0.03,31790,0.070078,-0.053102,3.1448e-22
0.058981,-0.040029,0.03,53.297,0.007309,-0.0065565,-2.7471e-22
0.058988,-0.040022,0.03,10.734,3.6696e-05,3.6628e-05,0
0.059058,-0.040115,0.03,184.72,0.016018,-0.01435,2.8349e-22
0.059125,-0.040195,0.03,805.36,0.026841,-0.023835,-3.2325e-22
0.059184,-0.04027,0.03,1697.6,0.039911,-0.034805,1.8378e-22
0.059233,-0.040342,0.03,2042.8,0.055705,-0.047465,-1.8816e-22
0.059281,-0.040412,0.03,18662,0.070241,-0.058361,-1.8799e-22
0.059221,-0.040098,0.03,4.4258,3.6774e-05,3.6832e-05,-2.951e-14
0.059228,-0.040091,0.03,5,0.0020645,-0.0021962,3.9647e-22
0.0593,-0.040152,0.03,-1.5684,0.0042961,-0.0047004,-2.7978e-24
0.059368,-0.040206,0.03,-198.53,0.0075665,-0.0083007,2.5832e-22
0.059433,-0.040253,0.03,5791.6,0.0098274,-0.010927,-7.2688e-24
0.059494,-0.040305,0.03,3401.2,0.010841,-0.018841,-2.3081e-24
0.05955,-0.040401,0.03,-32846,0.014606,-0.019053,-5.5162e-24
0.059457,-0.040512,0.03,-12.781,0.049922,-0.033271,3.3642e-23
0.059343,-0.040474,0.03,29195,0.07995,-0.059829,2.1696e-22
0.058889,-0.039944,0.03,30.625,0.0068856,-0.0061781,-4.3335e-22
0.058895,-0.039937,0.03,8.2812,3.6618e-05,3.6542e-05,0
0.058974,-0.040038,0.03,124.41,0.015049,-0.013507,2.695e-22
0.059049,-0.040124,0.03,351.28,0.025022,-0.022299,-1.1191e-23
0.059114,-0.040206,0.03,1208.6,0.037211,-0.032761,-1.6894e-23
0.059171,-0.040284,0.03,2370.6,0.051547,-0.044434,0
0.059219,-0.040358,0.03,3011.4,0.067933,-0.057054,1.353e-22
0.059267,-0.040431,0.03,17181,0.081787,-0.06678,4.0804e-22
0.059151,-0.040021,0.03,0.30859,3.6704e-05,3.6768e-05,0
0.059158,-0.040014,0.03,3.5527,0.0019666,-0.0020876,1.3093e-22
0.059236,-0.040083,0.03,21.869,0.0042366,-0.0046022,4.035e-22
0.05931,-0.040143,0.03,-13.738,0.0067398,-0.0074749,7.2244e-24
0.05938,-0.040195,0.03,-126.44,0.010403,-0.011556,-2.4402e-22
0.059448,-0.040241,0.03,6362.2,0.01284,-0.014616,1.4779e-25
0.059509,-0.040298,0.03,3005.8,0.012663,-0.022165,-1.353e-23
0.059563,-0.040405,0.03,-26503,0.016495,-0.021183,-3.2518e-22
0.059462,-0.040526,0.03,2229.1,0.055432,-0.036684,-2.847e-22
0.059338,-0.040493,0.03,26069,0.089093,-0.065834,-2.3995e-22
0.058786,-0.039851,0.03,23.109,0.0065002,-0.0058333,-3.4302e-22
0.058793,-0.039844,0.03,6.3594,3.6532e-05,3.6448e-05,0
0.058881,-0.039953,0.03,69.922,0.014166,-0.01273,-3.5101e-24
0.058965,-0.040047,0.03,235.3,0.023486,-0.020997,2.8625e-22
0.059038,-0.040136,0.03,574.53,0.034713,-0.030718,-2.7764e-22
0.059102,-0.040219,0.03,1578.7,0.048148,-0.041974,5.7148e-22
0.059155,-0.040299,0.03,2907.8,0.063435,-0.054028,5.8063e-22
0.059202,-0.040377,0.03,3830.9,0.079855,-0.066116,3.4558e-23
0.059254,-0.040452,0.03,15424,0.092586,-0.074335,1.9188e-22
0.059074,-0.039937,0.03,0.98828,3.6626e-05,3.6697e-05,0
0.059081,-0.03993,0.03,1.8281,0.0019124,-0.0020259,2.142e-22
0.059166,-0.040006,0.03,8.4375,0.0040323,-0.0043756,4.9585e-23
0.059246,-0.040074,0.03,53.732,0.0066176,-0.0072615,-3.7332e-22
0.059322,-0.040132,0.03,0.38965,0.0093946,-0.010534,-6.3845e-22
0.059394,-0.040182,0.03,26.395,0.013317,-0.015022,-1.1109e-24
0.059464,-0.040229,0.03,6283.5,0.015746,-0.018363,-1.9196e-22
0.059526,-0.040292,0.03,2397.6,0.01432,-0.025166,-5.0508e-22
0.059577,-0.040411,0.03,-21519,0.018357,-0.023123,-3.4906e-23
0.059469,-0.04054,0.03,3679.1,0.060661,-0.039854,-1.12e-22
0.059333,-0.040514,0.03,22755,0.097516,-0.071165,-1.2987e-22
0.058674,-0.039749,0.03,17.094,0.0061486,-0.0055182,9.0363e-23
0.058681,-0.039741,0.03,4.8594,3.6438e-05,3.6345e-05,-2.951e-14
0.058779,-0.039859,0.03,51.453,0.013369,-0.012026,3.8184e-22
0.058872,-0.039962,0.03,132.86,0.022095,-0.019794,4.3505e-22
0.058954,-0.040058,0.03,382.02,0.032573,-0.028952,-2.6767e-22
0.059026,-0.040148,0.03,832.39,0.044985,-0.039481,5.6322e-22
0.059087,-0.040234,0.03,1860.5,0.059457,-0.051278,2.9558e-22
0.059138,-0.040317,0.03,3213.2,0.075278,-0.063331,3.5855e-23
0.059184,-0.040398,0.03,4302.2,0.091206,-0.074464,-1.2154e-22
0.059241,-0.040476,0.03,13513,0.10253,-0.081007,-5.0278e-23
0.058989,-0.039844,0.03,0.17383,3.6541e-05,3.6619e-05,-5.902e-14
0.058996,-0.039837,0.03,0.89258,0.0018524,-0.0019592,9.2114e-22
0.059089,-0.039922,0.03,6.0391,0.0039129,-0.0042353,-3.5213e-22
0.059176,-0.039997,0.03,15.789,0.0062959,-0.006902,-7.2732e-22
0.059258,-0.040063,0.03,96.838,0.009189,-0.010164,-7.7794e-22
0.059335,-0.040119,0.03,58.212,0.012221,-0.013837,3.3297e-22
0.05941,-0.040167,0.03,233.68,0.016232,-0.018622,-1.6086e-22
0.059483,-0.040216,0.03,5759.7,0.01844,-0.022021,-2.2145e-22
0.059545,-0.040286,0.03,1726,0.015801,-0.027845,-2.9391e-23
0.059592,-0.040417,0.03,-17374,0.02022,-0.024907,1.5571e-22
0.059476,-0.040555,0.03,4527.2,0.065629,-0.042798,-8.8555e-24
0.059329,-0.040537,0.03,19567,0.10522,-0.075863,-1.035e-23
0.05855,-0.039636,0.03,12.656,0.0058237,-0.0052266,-4.4543e-22
0.058557,-0.039629,0.03,3.875,3.6334e-05,3.6231e-05,0
0.058666,-0.039757,0.03,36.562,0.012636,-0.011377,3.7626e-22
0.05877,-0.039869,0.03,94.375,0.020839,-0.018701,4.3612e-22
0.058862,-0.039973,0.03,219.95,0.030636,-0.027314,3.8142e-24
0.058942,-0.040071,0.03,551.95,0.042223,-0.037272,-8.2618e-24
0.059012,-0.040163,0.03,1087.9,0.055685,-0.048428,2.7683e-22
0.05907,-0.040252,0.03,2029.7,0.070905,-0.060456,7.2756e-24
0.059118,-0.040337,0.03,3271,0.08679,-0.072109,-7.1483e-22
0.059165,-0.040421,0.03,4388.6,0.10178,-0.081966,2.1235e-22
0.059228,-0.040503,0.03,11583,0.11156,-0.086802,-1.641e-22
0.058896,-0.039741,0.03,0.09375,3.6447e-05,3.6534e-05,-2.951e-14
0.058903,-0.039735,0.03,0.37012,0.001799,-0.0018999,4.4134e-22
0.059004,-0.039829,0.03,2.2891,0.0037828,-0.0040897,-4.9941e-24
0.059099,-0.039913,0.03,13.294,0.0060964,-0.0066611,-3.5218e-22
0.059187,-0.039987,0.03,26.591,0.0087445,-0.0096598,-3.6333e-22
0.059271,-0.04005,0.03,143.29,0.011918,-0.013287,6.8614e-22
0.059351,-0.040104,0.03,155.09,0.015155,-0.017317,3.8264e-23
0.059428,-0.04015,0.03,446.67,0.019065,-0.022249,2.6072e-24
0.059504,-0.040202,0.03,4977.7,0.020869,-0.025471,1.2162e-22
0.059566,-0.040281,0.03,1080.9,0.017119,-0.030196,1.9654e-22
0.059607,-0.040424,0.03,-13801,0.022099,-0.026553,4.5521e-23
0.059484,-0.040571,0.03,4914.4,0.070361,-0.045541,1.0372e-22
0.059327,-0.040562,0.03,16581,0.11224,-0.079991,-2.3174e-23
0.058415,-0.039512,0.03,9.8906,0.0055207,-0.0049543,-9.4431e-22
0.058421,-0.039505,0.03,3.2031,3.6221e-05,3.6106e-05,5.902e-14
0.058543,-0.039644,0.03,26.641,0.01196,-0.010775,5.7638e-22
0.058658,-0.039766,0.03,65.305,0.019683,-0.01769,3.2888e-22
0.05876,-0.039879,0.03,152.2,0.028884,-0.025817,3.6273e-22
0.05885,-0.039985,0.03,327.06,0.039723,-0.035209,0
0.058928,-0.040085,0.03,724.47,0.052328,-0.045833,2.2571e-22
0.058995,-0.04018,0.03,1296.8,0.066626,-0.057372,-3.8983e-22
0.05905,-0.040271,0.03,2081.5,0.082236,-0.069289,-6.594e-22
0.059096,-0.04036,0.03,3131.9,0.097719,-0.080167,2.4787e-22
0.059145,-0.040448,0.03,4170.9,0.11144,-0.088541,-3.5655e-22
0.059216,-0.040532,0.03,9711,0.11967,-0.091773,-3.3856e-22
0.058793,-0.039629,0.03,-0.0625,3.6343e-05,3.6439e-05,-2.951e-14
0.0588,-0.039622,0.03,0.080078,0.0017435,-0.0018387,-1.1445e-22
0.058911,-0.039727,0.03,0.92871,0.0036659,-0.0039588,-5.1723e-22
0.059014,-0.03982,0.03,4.1689,0.0058825,-0.0064194,-4.9173e-24
0.05911,-0.039903,0.03,23.268,0.008452,-0.0092966,9.8728e-24
0.0592,-0.039974,0.03,41.313,0.011354,-0.012629,6.6693e-22
0.059286,-0.040035,0.03,183.35,0.014757,-0.016587,-2.5636e-22
0.059369,-0.040086,0.03,263.27,0.01811,-0.02088,-3.5142e-22
0.059449,-0.040133,0.03,606.13,0.021736,-0.025781,4.5953e-22
0.059528,-0.040189,0.03,4081.7,0.023011,-0.028621,8.3118e-25
0.059589,-0.040278,0.03,524.93,0.01829,-0.03222,1.1474e-23
0.059623,-0.040432,0.03,-10796,0.024009,-0.028072,1.3423e-22
0.059493,-0.040588,0.03,5002.1,0.074883,-0.048107,-5.4346e-24
0.059326,-0.040589,0.03,13914,0.11861,-0.083614,-5.1427e-24
0.058265,-0.039376,0.03,7.9297,0.0052372,-0.0046994,-1.7051e-22
0.058272,-0.039369,0.03,2.7109,3.6095e-05,3.5969e-05,2.951e-14
0.058407,-0.03952,0.03,20.281,0.011331,-0.010214,5.8933e-22
0.058534,-0.039653,0.03,47.094,0.018618,-0.016753,3.3304e-22
0.058648,-0.039776,0.03,103.88,0.027272,-0.024428,5.4401e-23
0.058748,-0.039891,0.03,222.42,0.037455,-0.033312,1.6923e-23
0.058837,-0.039999,0.03,443.06,0.049269,-0.043379,-1.8465e-23
0.058912,-0.040101,0.03,874.12,0.062729,-0.05447,-1.8398e-22
0.058976,-0.040199,0.03,1423.6,0.077594,-0.066114,-4.4947e-22
0.059028,-0.040293,0.03,2027.6,0.093196,-0.077574,9.074e-23
0.059072,-0.040386,0.03,2861.7,0.10786,-0.087362,2.233e-22
0.059124,-0.040478,0.03,3745.5,0.12013,-0.094182,-6.843e-23
0.059205,-0.040564,0.03,7998.2,0.12691,-0.095994,3.3485e-22
0.05868,-0.039505,0.03,-0.11328,3.623e-05,3.6336e-05,-2.951e-14
0.058688,-0.039499,0.03,-0.083984,0.0016857,-0.0017751,5.1734e-22
0.058808,-0.039615,0.03,-0.038086,0.0035453,-0.0038253,-5.1426e-22
0.05892,-0.039718,0.03,1.4521,0.0056885,-0.0062004,-5.2128e-22
0.059025,-0.03981,0.03,6.4365,0.0081418,-0.0089425,5.47e-22
0.059122,-0.039891,0.03,34.728,0.010958,-0.012125,3.2319e-22
0.059215,-0.03996,0.03,58.982,0.014086,-0.015776,6.0439e-23
0.059303,-0.040018,0.03,209.26,0.017638,-0.02,-7.3724e-22
0.059389,-0.040067,0.03,347.49,0.020983,-0.024414,3.9299e-22
0.059473,-0.040113,0.03,670.3,0.024168,-0.029095,2.8225e-22
0.059555,-0.040176,0.03,3185.5,0.024858,-0.031405,-2.6943e-22
0.059614,-0.040275,0.03,86.897,0.019338,-0.033923,1.2845e-22
0.05964,-0.040441,0.03,-8326.7,0.025962,-0.029477,-4.4306e-23
0.059503,-0.040606,0.03,4895,0.079222,-0.050518,-1.5259e-22
0.059327,-0.040618,0.03,11634,0.1244,-0.086785,-1.7906e-22
0.058102,-0.039226,0.03,6.5156,0.0049707,-0.0044596,3.3358e-22
0.058108,-0.039219,0.03,2.2891,3.5958e-05,3.5819e-05,-2.951e-14
0.058258,-0.039384,0.03,15.992,0.010742,-0.0096883,7.764e-24
0.058399,-0.039529,0.03,35.133,0.017627,-0.015878,7.3262e-24
0.058525,-0.039663,0.03,74.523,0.025785,-0.023137,-1.4565e-21
0.058637,-0.039788,0.03,151.25,0.035364,-0.03154,-1.0285e-23
0.058735,-0.039905,0.03,299.84,0.046477,-0.041097,-3.4598e-22
0.058821,-0.040015,0.03,555.14,0.059144,-0.051685,-3.5359e-22
0.058894,-0.04012,0.03,981.84,0.073249,-0.063011,-2.1516e-22
0.058954,-0.04022,0.03,1455.5,0.088362,-0.074459,9.6712e-23
0.059002,-0.040319,0.03,1887.6,0.10355,-0.085135,3.927e-22
0.059046,-0.040416,0.03,2508.5,0.11707,-0.09362,-7.4828e-24
0.059104,-0.040511,0.03,3218.4,0.12785,-0.09893,6.7591e-22
0.059195,-0.040599,0.03,6502.1,0.13334,-0.09954,-2.385e-25
0.058556,-0.03937,0.03,-0.15137,3.6105e-05,3.6222e-05,-2.951e-14
0.058564,-0.039363,0.03,-0.17969,0.0016229,-0.0017061,1.2097e-21
0.058696,-0.039491,0.03,-0.51367,0.0034205,-0.0036876,-3.6394e-24
0.058818,-0.039606,0.03,-0.73438,0.0054896,-0.0059794,-4.7069e-23
0.058931,-0.039708,0.03,1.748,0.0078574,-0.0086187,5.5028e-22
0.059037,-0.039798,0.03,8.7852,0.010542,-0.011644,2.6242e-23
0.059137,-0.039877,0.03,45.556,0.013581,-0.015118,-2.0637e-22
0.059232,-0.039943,0.03,76.251,0.016883,-0.019045,-5.9222e-22
0.059323,-0.039998,0.03,216.54,0.020476,-0.023437,5.8398e-22
0.059412,-0.040045,0.03,382.82,0.023664,-0.027795,7.1975e-23
0.0595,-0.040093,0.03,637.02,0.02629,-0.032081,-4.7879e-22
0.059584,-0.040164,0.03,2353.1,0.026415,-0.033786,-1.4042e-23
0.059641,-0.040275,0.03,-226.23,0.020284,-0.035322,-4.6575e-23
0.059658,-0.040451,0.03,-6302.2,0.027974,-0.030785,-3.01e-24
0.059515,-0.040625,0.03,4669.7,0.083409,-0.052798,-2.4197e-23
0.05933,-0.040649,0.03,9713.3,0.12966,-0.089561,-4.2472e-24
0.057922,-0.039062,0.03,5.4375,0.0047197,-0.0042336,3.4198e-22
0.057929,-0.039055,0.03,1.9922,3.5808e-05,3.5654e-05,-2.951e-14
0.058094,-0.039234,0.03,12.828,0.01019,-0.0091944,0
0.05825,-0.039393,0.03,27.141,0.016702,-0.015059,6.1546e-24
0.058389,-0.039539,0.03,54.812,0.024403,-0.02193,-1.6509e-21
0.058514,-0.039675,0.03,108.36,0.033432,-0.029888,4.8839e-22
0.058624,-0.039802,0.03,205.18,0.0439,-0.038955,-1.6916e-23
0.05872,-0.03992,0.03,378.75,0.055849,-0.049063,-3.3553e-22
0.058803,-0.040033,0.03,651.13,0.0692,-0.059978,-8.067e-24
0.058873,-0.04014,0.03,1034.9,0.083695,-0.071277,4.9418e-23
0.058929,-0.040245,0.03,1399.7,0.098705,-0.082224,-1.6982e-22
0.058973,-0.040347,0.03,1682.9,0.1131,-0.091846,-3.8872e-22
0.059019,-0.040449,0.03,2120.7,0.1253,-0.098927,1.8634e-22
0.059084,-0.040548,0.03,2673.6,0.13465,-0.10285,1.7447e-23
0.059187,-0.040636,0.03,5227.9,0.13903,-0.10249,-1.1241e-22
0.05842,-0.03922,0.03,-0.16699,3.5968e-05,3.6097e-05,0
0.058427,-0.039214,0.03,-0.24023,0.0015535,-0.00163,7.4366e-22
0.058572,-0.039355,0.03,-0.8125,0.0032858,-0.0035395,-3.6272e-24
0.058705,-0.039483,0.03,-1.7266,0.0052847,-0.0057531,1.3133e-21
0.058828,-0.039596,0.03,-2.207,0.0075672,-0.0082952,7.7285e-24
0.058943,-0.039697,0.03,1.4658,0.010155,-0.0112,5.0423e-22
0.059051,-0.039785,0.03,10.615,0.013052,-0.014498,-1.5739e-21
0.059153,-0.039861,0.03,53.011,0.016271,-0.018231,-3.0681e-22
0.059251,-0.039924,0.03,87.759,0.019671,-0.022362,5.2571e-22
0.059345,-0.039976,0.03,203.62,0.023173,-0.026786,-2.8359e-22
0.059438,-0.040021,0.03,363.32,0.026045,-0.030897,1.5532e-23
0.05953,-0.040073,0.03,530.08,0.028055,-0.034658,-2.57e-22
0.059616,-0.040153,0.03,1637.4,0.027698,-0.035754,3.7892e-22
0.05967,-0.040275,0.03,-422.33,0.021152,-0.036437,1.2212e-22
0.059677,-0.040463,0.03,-4679.9,0.03006,-0.032008,-1.4713e-22
0.059528,-0.040646,0.03,4395.3,0.087475,-0.054967,1.2518e-22
0.059335,-0.040682,0.03,8123.1,0.13446,-0.091989,1.5572e-22
0.057725,-0.038883,0.03,4.5781,0.0044825,-0.0040202,1.98e-22
0.057732,-0.038875,0.03,1.75,3.5642e-05,3.5473e-05,2.951e-14
0.057915,-0.03907,0.03,10.5,0.0096704,-0.0087291,-1.3465e-21
0.058086,-0.039243,0.03,21.375,0.015835,-0.01429,3.902e-22
0.05824,-0.039403,0.03,41.719,0.023113,-0.0208,-5.0583e-22
0.058378,-0.039551,0.03,79.07,0.031636,-0.02834,9.9743e-22
0.058501,-0.039688,0.03,146.98,0.041513,-0.036948,3.7954e-22
0.058609,-0.039817,0.03,261.91,0.052795,-0.046581,-2.8413e-22
0.058703,-0.039938,0.03,451.24,0.065445,-0.057078,-3.056e-22
0.058783,-0.040053,0.03,718,0.079269,-0.068095,3.4633e-22
0.058848,-0.040164,0.03,1028.5,0.093864,-0.079095,1.6091e-22
0.058899,-0.040272,0.03,1275.7,0.10842,-0.08926,-2.1192e-22
0.058942,-0.040379,0.03,1442,0.12174,-0.097636,-7.925e-23
0.058991,-0.040486,0.03,1736.9,0.13255,-0.10331,-1.8274e-23
0.059065,-0.040588,0.03,2158.7,0.14059,-0.10602,-3.6647e-22
0.05918,-0.040676,0.03,4174.2,0.14408,-0.10491,2.2413e-23
0.058271,-0.039057,0.03,-0.17578,3.5817e-05,3.596e-05,5.902e-14
0.058278,-0.03905,0.03,-0.28027,0.0014757,-0.0015448,1.695e-22
0.058435,-0.039206,0.03,-0.99121,0.0031381,-0.0033774,-6.0082e-24
0.058581,-0.039347,0.03,-2.3564,0.0050654,-0.005512,8.3907e-22
0.058715,-0.039473,0.03,-3.9268,0.0072694,-0.0079657,1.2205e-23
0.05884,-0.039585,0.03,-4.6953,0.0097619,-0.01076,4.8735e-22
0.058957,-0.039684,0.03,0.09082,0.012555,-0.013921,-1.4691e-21
0.059067,-0.039769,0.03,10.974,0.015629,-0.017466,-9.2455e-23
0.059171,-0.039842,0.03,54.223,0.018962,-0.021401,3.7598e-24
0.059272,-0.039902,0.03,87.993,0.022355,-0.025631,3.3219e-23
0.05937,-0.03995,0.03,171.61,0.025615,-0.029921,2.0196e-22
0.059468,-0.039995,0.03,297.83,0.028038,-0.033612,-2.1877e-22
0.059563,-0.040052,0.03,388.46,0.029442,-0.036781,2.1368e-22
0.05965,-0.040143,0.03,1062.8,0.028726,-0.037317,1.0174e-22
0.059701,-0.040278,0.03,-518.75,0.021963,-0.037292,-1.4446e-22
0.059698,-0.040477,0.03,-3402,0.032234,-0.033163,-6.1837e-24
0.059543,-0.040668,0.03,4105.5,0.09145,-0.057043,-1.8602e-22
0.059341,-0.040718,0.03,6828.3,0.13884,-0.094111,-2.0688e-22
0.05751,-0.038685,0.03,3.9297,0.0042582,-0.0038182,-6.4833e-22
0.057516,-0.038678,0.03,1.5391,3.5461e-05,3.5275e-05,2.951e-14
0.057718,-0.03889,0.03,8.7422,0.0091802,-0.0082897,-1.929e-21
0.057907,-0.039079,0.03,17.211,0.015021,-0.013565,3.8663e-22
0.058077,-0.039253,0.03,32.375,0.021906,-0.019737,9.6348e-24
0.05823,-0.039414,0.03,59.586,0.02996,-0.026887,4.8172e-22
0.058366,-0.039563,0.03,106.95,0.039289,-0.03506,7.9034e-23
0.058487,-0.039703,0.03,187.92,0.049957,-0.04424,-8.3557e-22
0.058593,-0.039834,0.03,316.32,0.061945,-0.054307,-5.2531e-22
0.058684,-0.039957,0.03,508.64,0.075119,-0.065,2.8105e-22
0.05876,-0.040076,0.03,745.82,0.089175,-0.075877,3.0673e-22
0.05882,-0.04019,0.03,967.64,0.10357,-0.086312,9.7239e-23
0.058867,-0.040303,0.03,1109.7,0.11735,-0.095459,1.0768e-22
0.058908,-0.040415,0.03,1190.8,0.1294,-0.10248,-5.8428e-23
0.058962,-0.040527,0.03,1377.6,0.13885,-0.10685,-3.5451e-22
0.059046,-0.040632,0.03,1701.9,0.14576,-0.10854,-1.0404e-22
0.059175,-0.040719,0.03,3317.7,0.14856,-0.10688,7.0162e-23
0.058107,-0.038877,0.03,-0.17969,3.5652e-05,3.5809e-05,-2.951e-14
0.058114,-0.038871,0.03,-0.31152,0.0013881,-0.0014487,-2.7193e-22
0.058286,-0.039043,0.03,-1.1113,0.0029738,-0.0031973,-6.2339e-22
0.058444,-0.039198,0.03,-2.7061,0.004827,-0.0052505,-6.946e-22
0.058591,-0.039337,0.03,-5.0146,0.006953,-0.0076178,6.4781e-24
0.058727,-0.039462,0.03,-7.3359,0.0093592,-0.010313,-2.9843e-23
0.058853,-0.039572,0.03,-8.5112,0.012048,-0.013352,-4.2702e-22
0.058972,-0.039669,0.03,-3.0225,0.015016,-0.016747,-1.0372e-22
0.059085,-0.039752,0.03,8.5908,0.018215,-0.020492,4.8618e-22
0.059192,-0.039821,0.03,46.994,0.021571,-0.024546,-4.0304e-22
0.059296,-0.039877,0.03,73.817,0.024825,-0.028735,-3.0021e-22
0.059399,-0.039922,0.03,124.11,0.027693,-0.032714,-1.1676e-22
0.059501,-0.039967,0.03,206.75,0.029585,-0.035859,-1.8891e-22
0.0596,-0.040032,0.03,248.6,0.03045,-0.038436,-5.4128e-23
0.059688,-0.040135,0.03,629.32,0.029524,-0.038498,-1.7331e-22
0.059734,-0.040283,0.03,-538.3,0.022739,-0.037915,-2.1142e-23
0.05972,-0.040492,0.03,-2399.9,0.034512,-0.034267,1.4191e-22
0.05956,-0.040692,0.03,3823.5,0.095364,-0.059042,-7.9623e-22
0.05935,-0.040755,0.03,5769.8,0.14287,-0.09596,2.1256e-23
0.057274,-0.03847,0.03,3.3984,0.0040458,-0.003627,-5.0397e-22
0.05728,-0.038463,0.03,1.3594,3.5263e-05,3.5058e-05,-2.951e-14
0.057503,-0.038693,0.03,7.4141,0.0087171,-0.0078743,-1.087e-21
0.05771,-0.038899,0.03,14.109,0.014253,-0.012881,-2.3721e-24
0.057897,-0.039089,0.03,25.68,0.020772,-0.018737,6.8496e-22
0.058066,-0.039264,0.03,45.742,0.028391,-0.025519,-3.803e-22
0.058218,-0.039427,0.03,80.141,0.037213,-0.033282,2.6195e-23
0.058352,-0.039578,0.03,136.93,0.047306,-0.042027,-1.0077e-21
0.058471,-0.039719,0.03,228.18,0.058676,-0.05167,2.3254e-22
0.058574,-0.039853,0.03,362.84,0.071223,-0.062006,-2.7365e-22
0.058661,-0.039979,0.03,543.13,0.084714,-0.072681,2.8046e-22
