"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.075649,-0.0069786,0.03,6430.8,0.061204,-0.040816,1.7523e-23
0.075304,-0.006728,0.03,-55.08,-0.0046302,-0.03872,-5.9651e-14
0.075305,-0.0067182,0.03,-52.507,-0.0054104,-0.038588,2.1239e-23
0.075409,-0.0067237,0.03,-57.102,-0.0062868,-0.038511,-7.5538e-25
0.075505,-0.0067254,0.03,-73.59,-0.0073399,-0.038447,2.9768e-23
0.075592,-0.0067229,0.03,-139.11,-0.0076268,-0.038554,-1.2581e-23
0.075673,-0.006718,0.03,-1270.4,-0.0083604,-0.03904,-1.6567e-23
0.075757,-0.0067248,0.03,-3143.6,-0.0047818,-0.043287,-2.5814e-23
0.075866,-0.0067756,0.03,-7713.9,0.003587,-0.043677,9.5435e-23
0.07586,-0.0069324,0.03,293.67,0.034273,-0.037553,-3.601e-23
0.075742,-0.006984,0.03,8921.1,0.063963,-0.037935,-3.4193e-23
0.074912,-0.0068193,0.03,-361.67,0.00064794,-0.038837,-6.4092e-24
0.074913,-0.0068095,0.03,-368.46,-0.0046864,-0.038451,-5.9651e-14
0.075049,-0.0068408,0.03,-334.3,0.0069197,-0.039361,4.2761e-25
0.075174,-0.0068634,0.03,-271.32,0.014515,-0.03992,-1.9798e-23
0.075286,-0.0068876,0.03,-140.16,0.023638,-0.040473,-7.0823e-24
0.075388,-0.0069142,0.03,263.35,0.034581,-0.040961,8.6724e-24
0.075479,-0.0069439,0.03,775.7,0.047027,-0.04118,-4.1689e-24
0.075564,-0.006976,0.03,1134.2,0.060478,-0.041069,2.5692e-24
0.075651,-0.0070036,0.03,6157.1,0.070583,-0.040512,1.1303e-24
0.075191,-0.0067091,0.03,-52.472,-0.0046171,-0.038643,-5.9651e-14
0.075192,-0.0066993,0.03,-48.456,-0.0053399,-0.038519,1.8038e-23
0.075307,-0.0067067,0.03,-52.103,-0.0062472,-0.038442,-2.4764e-23
0.075411,-0.0067103,0.03,-65.334,-0.0072265,-0.03835,2.5957e-23
0.075507,-0.0067094,0.03,-101.85,-0.008352,-0.038326,-1.3379e-23
0.075594,-0.0067041,0.03,-241.26,-0.0085367,-0.038569,-1.2291e-23
0.075679,-0.006698,0.03,-1523.1,-0.0089708,-0.039408,1.4992e-23
0.075766,-0.0067092,0.03,-3106.2,-0.00525,-0.044077,4.6431e-23
0.07588,-0.0067712,0.03,-6127.3,0.0042705,-0.044009,1.0754e-22
0.075874,-0.00694,0.03,1272.6,0.03826,-0.037148,2.2217e-27
0.075752,-0.0070034,0.03,8344.3,0.071103,-0.037398,6.2139e-24
0.07476,-0.006808,0.03,-348.18,0.00040327,-0.038715,-7.7013e-24
0.074761,-0.0067983,0.03,-352.99,-0.0046786,-0.038346,-6.7677e-29
0.074911,-0.0068305,0.03,-326.81,0.0063554,-0.039232,3.0176e-26
0.075048,-0.0068538,0.03,-294.6,0.013516,-0.039784,-2.3839e-23
0.075172,-0.0068785,0.03,-194.08,0.022104,-0.040352,-9.6594e-24
0.075284,-0.0069053,0.03,-9.6839,0.032278,-0.04087,8.9536e-24
0.075385,-0.0069351,0.03,431.34,0.044217,-0.041261,3.6427e-24
0.075477,-0.0069686,0.03,1003.1,0.057314,-0.041311,-6.4852e-25
0.075563,-0.0070035,0.03,1517,0.070539,-0.040947,3.0368e-24
0.075656,-0.0070306,0.03,5754.7,0.079421,-0.040092,6.1773e-24
0.075067,-0.0066883,0.03,-48.254,-0.0046027,-0.038557,0
0.075068,-0.0066785,0.03,-44.052,-0.0052626,-0.038443,-3.2732e-24
0.075194,-0.006688,0.03,-48.53,-0.0061177,-0.03838,-6.969e-23
0.075309,-0.0066935,0.03,-53.635,-0.0071669,-0.038278,-3.4425e-23
0.075414,-0.0066946,0.03,-79.726,-0.0082475,-0.038178,5.1687e-25
0.075509,-0.0066909,0.03,-147.69,-0.0094082,-0.038225,-1.3353e-23
0.075598,-0.0066826,0.03,-366.12,-0.0094907,-0.038673,7.8586e-25
0.075685,-0.006676,0.03,-1694.5,-0.0096625,-0.039883,-1.1933e-23
0.075777,-0.0066931,0.03,-2927.7,-0.0058606,-0.044831,6.4628e-23
0.075895,-0.0067671,0.03,-4725.8,0.0049264,-0.044257,-5.8073e-23
0.075889,-0.0069476,0.03,1967.1,0.042091,-0.036708,-8.4511e-25
0.075763,-0.0070237,0.03,7639.8,0.07775,-0.036809,2.2585e-24
0.074594,-0.0067956,0.03,-334.75,0.00017621,-0.038585,-1.1483e-23
0.074594,-0.0067859,0.03,-338.24,-0.0046701,-0.038231,-8.3302e-29
0.07476,-0.0068191,0.03,-318.83,0.0058326,-0.039095,-1.4175e-25
0.07491,-0.0068432,0.03,-296.44,0.012612,-0.039642,-8.3356e-25
0.075047,-0.0068685,0.03,-243.6,0.020695,-0.04021,-6.3352e-24
0.07517,-0.0068957,0.03,-102.25,0.030274,-0.040765,4.1824e-24
0.075282,-0.0069256,0.03,132.04,0.041436,-0.041216,3.9199e-24
0.075382,-0.0069592,0.03,566.27,0.054187,-0.041468,-5.0327e-24
0.075474,-0.0069967,0.03,1147.2,0.067585,-0.04133,-9.508e-25
0.075562,-0.007034,0.03,1756.3,0.080177,-0.040709,-8.1088e-25
0.075662,-0.0070594,0.03,5254.3,0.087627,-0.03958,1.8699e-24
0.07493,-0.0066654,0.03,-43.717,-0.004587,-0.038463,-5.9651e-14
0.074932,-0.0066557,0.03,-39.564,-0.0051785,-0.038361,-3.9158e-23
0.07507,-0.0066674,0.03,-43.898,-0.005973,-0.038316,-2.4853e-23
0.075196,-0.006675,0.03,-49.296,-0.0069754,-0.03822,-4.7737e-23
0.075311,-0.0066782,0.03,-57.56,-0.0081653,-0.038096,-2.4192e-26
0.075416,-0.0066765,0.03,-100.23,-0.0093386,-0.038001,-1.1982e-23
0.075512,-0.0066694,0.03,-208.19,-0.010493,-0.038157,-1.2189e-24
0.075602,-0.0066584,0.03,-489.38,-0.010478,-0.038871,9.9566e-24
0.075694,-0.0066524,0.03,-1760.7,-0.010455,-0.040437,-2.2641e-23
0.075791,-0.0066764,0.03,-2635.2,-0.0065975,-0.045533,-4.4827e-23
0.075911,-0.0067633,0.03,-3471.1,0.0055765,-0.044421,-5.846e-23
0.075905,-0.0069552,0.03,2416.9,0.045777,-0.036236,2.7611e-23
0.075776,-0.0070447,0.03,6851.7,0.083911,-0.036188,-1.1986e-23
0.07441,-0.0067819,0.03,-321.65,-3.63e-05,-0.038443,-4.1877e-24
0.074411,-0.0067722,0.03,-324.1,-0.0046607,-0.038105,1.193e-13
0.074593,-0.0068066,0.03,-308.91,0.0053466,-0.038949,-2.9025e-25
0.074758,-0.0068317,0.03,-294.84,0.011774,-0.039491,-1.2791e-24
0.074909,-0.0068577,0.03,-257.65,0.019415,-0.040058,3.4048e-24
0.075045,-0.0068854,0.03,-180.31,0.028429,-0.040625,5.0114e-24
0.075168,-0.0069155,0.03,-1.101,0.03896,-0.041141,2.0095e-25
0.075279,-0.006949,0.03,267.09,0.050992,-0.041489,-5.1971e-24
0.075379,-0.0069868,0.03,661.32,0.064303,-0.04157,-3.5091e-25
0.075471,-0.0070284,0.03,1210.6,0.077616,-0.04123,-4.2554e-24
0.075563,-0.0070674,0.03,1848.4,0.089225,-0.040362,-2.7126e-25
0.07567,-0.0070898,0.03,4679.1,0.095165,-0.039002,-1.4247e-23
0.07478,-0.0066403,0.03,-39.193,-0.0045696,-0.038359,-5.9651e-14
0.074782,-0.0066306,0.03,-35.429,-0.0050969,-0.038269,-8.9796e-24
0.074934,-0.0066446,0.03,-39.471,-0.0058157,-0.038247,1.9163e-23
0.075072,-0.0066545,0.03,-43.46,-0.0067571,-0.038168,-1.7148e-25
0.075198,-0.00666,0.03,-51.383,-0.0079117,-0.038038,-1.5861e-25
0.075314,-0.0066606,0.03,-64.497,-0.0092339,-0.037897,2.9547e-23
0.075419,-0.0066556,0.03,-125.62,-0.010482,-0.037827,8.5502e-24
0.075516,-0.0066448,0.03,-273.87,-0.011589,-0.038131,-1.828e-24
0.075607,-0.0066314,0.03,-583.09,-0.011488,-0.039154,2.9342e-23
0.075704,-0.0066272,0.03,-1715.4,-0.011347,-0.041033,9.3314e-24
0.075807,-0.0066594,0.03,-2271.1,-0.0074341,-0.046166,8.0443e-24
0.075929,-0.0067598,0.03,-2382,0.0062356,-0.044499,2.7786e-23
0.075923,-0.0069628,0.03,2678.7,0.049328,-0.035739,8.2131e-23
0.075793,-0.0070664,0.03,6046.5,0.089606,-0.035552,7.7607e-23
0.074209,-0.0067669,0.03,-308.87,-0.00023587,-0.03829,1.4548e-24
0.07421,-0.0067572,0.03,-310.54,-0.0046503,-0.037966,1.193e-13
0.074409,-0.0067928,0.03,-298.55,0.004891,-0.038793,2.242e-24
0.074592,-0.006819,0.03,-289.09,0.010995,-0.03933,-8.7704e-25
0.074757,-0.006846,0.03,-265.15,0.018229,-0.039896,-4.627e-24
0.074907,-0.0068743,0.03,-210.73,0.026746,-0.040471,-2.2531e-24
0.075043,-0.0069047,0.03,-108.54,0.03667,-0.041016,-3.1079e-24
0.075166,-0.0069381,0.03,98.949,0.048069,-0.04146,-6.5452e-25
0.075276,-0.0069757,0.03,378.88,0.060793,-0.041673,3.6735e-24
0.075375,-0.0070183,0.03,715.78,0.074358,-0.041558,-3.4715e-25
0.075468,-0.0070638,0.03,1207.7,0.087196,-0.041011,3.4127e-24
0.075565,-0.0071036,0.03,1813.3,0.097583,-0.039921,-2.7126e-25
0.075681,-0.0071218,0.03,4081.4,0.10204,-0.038378,6.3414e-24
0.074615,-0.0066126,0.03,-35.12,-0.0045506,-0.038246,5.9651e-14
0.074617,-0.006603,0.03,-31.906,-0.0050217,-0.038165,3.0427e-23
0.074784,-0.0066196,0.03,-35.288,-0.0056649,-0.038167,-1.5983e-24
0.074936,-0.006632,0.03,-38.658,-0.0065196,-0.038114,3.8956e-23
0.075074,-0.0066398,0.03,-43.542,-0.0076148,-0.037998,-3.6e-23
0.075201,-0.0066428,0.03,-54.842,-0.008921,-0.037833,3.8308e-23
0.075316,-0.0066403,0.03,-74.649,-0.010358,-0.037683,1.1941e-23
0.075422,-0.0066316,0.03,-153.05,-0.011651,-0.037668,-7.4596e-24
0.075519,-0.0066169,0.03,-330.23,-0.012674,-0.038157,1.6264e-23
0.075614,-0.0066016,0.03,-626.08,-0.012507,-0.039505,-1.0979e-23
0.075717,-0.0066007,0.03,-1579.1,-0.012317,-0.041634,7.8891e-23
0.075825,-0.0066422,0.03,-1872.3,-0.0083421,-0.046716,5.7952e-23
0.075948,-0.0067566,0.03,-1467.2,0.0069213,-0.04449,-3.7074e-23
0.075942,-0.0069706,0.03,2798.1,0.052758,-0.035219,-3.3884e-23
0.075811,-0.0070886,0.03,5288.9,0.094856,-0.034911,8.4759e-24
0.073988,-0.0067503,0.03,-296.45,-0.00042396,-0.038124,-1.6577e-24
0.073989,-0.0067407,0.03,-297.46,-0.0046389,-0.037813,-9.2392e-29
0.074208,-0.0067777,0.03,-287.94,0.0044622,-0.038626,4.9726e-24
0.074408,-0.0068051,0.03,-281.85,0.010266,-0.03916,-9.1933e-25
0.07459,-0.0068331,0.03,-265.08,0.017126,-0.039723,-4.8022e-24
0.074756,-0.0068622,0.03,-229.69,0.025186,-0.040302,5.4205e-24
0.074905,-0.0068931,0.03,-157.79,0.034569,-0.040869,-3.6162e-24
0.075041,-0.0069267,0.03,-31.804,0.045343,-0.041365,5.0887e-24
0.075163,-0.006964,0.03,189.81,0.057479,-0.041705,3.344e-24
0.075272,-0.0070063,0.03,456.21,0.070665,-0.041752,6.8243e-24
0.07537,-0.0070539,0.03,732.19,0.084135,-0.041429,-2.505e-24
0.075465,-0.007103,0.03,1151.7,0.096161,-0.040679,3.3891e-24
0.07557,-0.0071425,0.03,1690.1,0.10521,-0.039398,7.7637e-24
0.075695,-0.0071551,0.03,3505.1,0.10829,-0.037719,-3.8021e-25
0.074434,-0.0065823,0.03,-31.74,-0.0045296,-0.038121,5.9651e-14
0.074436,-0.0065727,0.03,-29.156,-0.0049558,-0.038048,-2.5136e-23
0.074619,-0.0065921,0.03,-31.669,-0.0055287,-0.038075,-2.2008e-26
0.074785,-0.0066071,0.03,-34.26,-0.006292,-0.03805,3.7571e-23
0.074938,-0.0066175,0.03,-37.98,-0.0072912,-0.037959,-3.7174e-23
0.075077,-0.0066231,0.03,-44.24,-0.0085432,-0.037803,-3.5294e-24
0.075204,-0.0066231,0.03,-59.56,-0.0099928,-0.037604,1.9728e-23
0.075319,-0.006617,0.03,-87.25,-0.011516,-0.037459,-2.3692e-23
0.075425,-0.006604,0.03,-177.48,-0.012812,-0.037534,-8.7655e-24
0.075524,-0.0065853,0.03,-361.66,-0.013719,-0.038237,1.8636e-24
0.075623,-0.0065693,0.03,-611.49,-0.013506,-0.039897,-7.9742e-24
0.075733,-0.0065732,0.03,-1376,-0.01333,-0.042212,3.6519e-23
0.075846,-0.006625,0.03,-1475,-0.009288,-0.047175,-1.8068e-23
0.075968,-0.0067536,0.03,-709.69,0.0076526,-0.044394,-4.8992e-23
0.075963,-0.0069785,0.03,2816.1,0.056087,-0.034681,-5.3272e-23
0.075832,-0.0071114,0.03,4596.8,0.099699,-0.034273,-4.2648e-23
0.073746,-0.0067322,0.03,-284.37,-0.00060161,-0.037944,-1.8846e-24
0.073746,-0.0067226,0.03,-284.86,-0.0046264,-0.037646,-5.9651e-14
0.073987,-0.0067611,0.03,-277.34,0.0040571,-0.038446,3.5009e-24
0.074207,-0.0067899,0.03,-273.58,0.0095796,-0.038979,-4.3016e-24
0.074407,-0.006819,0.03,-261.99,0.016094,-0.03954,-2.2884e-24
0.074589,-0.006849,0.03,-236.76,0.023734,-0.040121,1.1167e-23
0.074754,-0.0068806,0.03,-189.03,0.032617,-0.0407,-3.3499e-24
0.074903,-0.0069144,0.03,-99.801,0.042825,-0.041237,5.6583e-24
0.075038,-0.0069517,0.03,44.585,0.05435,-0.041656,3.4813e-24
0.075159,-0.0069935,0.03,262.66,0.067044,-0.041859,3.1706e-24
0.075267,-0.0070411,0.03,495.57,0.080412,-0.041719,-5.5e-24
0.075366,-0.0070939,0.03,714.37,0.093439,-0.041186,-2.4801e-24
0.075464,-0.007146,0.03,1059.9,0.10441,-0.040245,0
0.075576,-0.0071838,0.03,1519.1,0.1121,-0.038806,9.7705e-25
0.075712,-0.0071896,0.03,2972.5,0.11393,-0.037038,2.2351e-23
0.074235,-0.006549,0.03,-29.183,-0.0045067,-0.037983,1.193e-13
0.074236,-0.0065395,0.03,-27.21,-0.0048999,-0.037917,-3.4443e-23
0.074437,-0.0065619,0.03,-28.781,-0.0054137,-0.037968,2.529e-25
0.07462,-0.0065798,0.03,-30.594,-0.006088,-0.037972,-2.2008e-26
0.074788,-0.0065929,0.03,-33.123,-0.0069802,-0.037914,-3.0966e-23
0.07494,-0.0066011,0.03,-37.465,-0.0081294,-0.037782,-1.129e-24
0.075079,-0.0066039,0.03,-45.613,-0.0095354,-0.037581,4.8853e-23
0.075207,-0.0066005,0.03,-65.117,-0.011109,-0.037354,-1.7407e-23
0.075323,-0.0065902,0.03,-100.12,-0.012677,-0.037233,-1.6605e-23
0.075429,-0.0065725,0.03,-191.77,-0.013922,-0.037435,1.4578e-23
0.07553,-0.0065502,0.03,-357.15,-0.014683,-0.038368,-2.8623e-23
0.075634,-0.0065348,0.03,-541.65,-0.014445,-0.040307,-1.2451e-23
0.075751,-0.0065447,0.03,-1137.9,-0.014341,-0.042746,-2.1073e-24
0.075869,-0.0066078,0.03,-1106.2,-0.010235,-0.047538,-8.9236e-23
0.075991,-0.006751,0.03,-106.55,0.0084453,-0.044209,5.3778e-23
0.075987,-0.0069865,0.03,2769,0.05933,-0.034124,8.8957e-23
0.075857,-0.0071346,0.03,3984.4,0.10417,-0.03364,5.2216e-23
0.07348,-0.0067122,0.03,-272.66,-0.00076963,-0.037748,-1.1332e-24
0.07348,-0.0067026,0.03,-272.69,-0.0046127,-0.037463,0
0.073745,-0.0067429,0.03,-266.81,0.0036733,-0.038253,3.1296e-25
0.073986,-0.0067732,0.03,-264.79,0.0089317,-0.038786,8.3942e-26
0.074206,-0.0068036,0.03,-256.75,0.015124,-0.039347,-1.1694e-24
0.074406,-0.0068347,0.03,-238.85,0.022375,-0.039929,4.9543e-24
0.074587,-0.006867,0.03,-204.47,0.030797,-0.040516,-3.0248e-24
0.074752,-0.0069014,0.03,-144.24,0.040475,-0.041078,-3.8757e-24
0.0749,-0.0069387,0.03,-40.328,0.051431,-0.04156,5.3124e-25
0.075034,-0.0069801,0.03,113.76,0.063567,-0.041872,-2.7274e-24
0.075154,-0.0070271,0.03,311.62,0.0766,-0.041908,6.5238e-25
0.075261,-0.0070806,0.03,500.4,0.089842,-0.041569,-1.1081e-23
0.07536,-0.0071385,0.03,670.94,0.10212,-0.040834,5.1189e-24
0.075465,-0.0071924,0.03,949.09,0.11189,-0.03972,-7.8825e-25
0.075586,-0.0072274,0.03,1329.4,0.11828,-0.038162,-4.5712e-24
0.075731,-0.0072254,0.03,2503,0.11904,-0.036341,2.4491e-24
0.074016,-0.0065125,0.03,-27.434,-0.0044815,-0.037832,1.193e-13
0.074018,-0.006503,0.03,-25.974,-0.0048531,-0.03777,4.1889e-23
0.074238,-0.0065287,0.03,-26.678,-0.0053214,-0.037844,-5.559e-23
0.074439,-0.0065497,0.03,-27.742,-0.0059178,-0.037877,2.4413e-25
0.074623,-0.0065658,0.03,-29.294,-0.0067016,-0.037853,-3.0966e-23
0.07479,-0.0065768,0.03,-31.884,-0.0077294,-0.037757,-1.7012e-24
0.074943,-0.0065824,0.03,-37.155,-0.0090302,-0.037578,3.1898e-23
0.075082,-0.006582,0.03,-47.583,-0.010579,-0.037332,9.2821e-25
0.07521,-0.0065747,0.03,-70.633,-0.012245,-0.037086,-1.3272e-23
0.075326,-0.0065596,0.03,-109.44,-0.013799,-0.037015,6.1723e-24
0.075433,-0.0065368,0.03,-188.56,-0.014928,-0.037378,-7.0507e-24
0.075537,-0.0065116,0.03,-311.79,-0.015517,-0.038543,-1.8789e-24
0.075647,-0.0064981,0.03,-430.75,-0.015277,-0.040717,-8.443e-24
0.075772,-0.0065156,0.03,-894.84,-0.015305,-0.043228,-9.5964e-23
0.075895,-0.0065907,0.03,-782.7,-0.01115,-0.047807,-4.4132e-23
0.076015,-0.0067487,0.03,354.24,0.0093186,-0.043937,3.7302e-23
0.076012,-0.0069948,0.03,2679.9,0.062507,-0.033548,-2.4953e-23
0.075884,-0.0071583,0.03,3459.1,0.10831,-0.033013,-2.4574e-23
0.073188,-0.0066903,0.03,-261.27,-0.00092867,-0.037535,-5.6633e-24
0.073189,-0.0066807,0.03,-260.93,-0.0045976,-0.037262,5.9651e-14
0.073479,-0.0067229,0.03,-256.44,0.0033087,-0.038045,-5.8368e-25
0.073744,-0.0067549,0.03,-255.74,0.008318,-0.03858,5.8495e-25
0.073985,-0.0067868,0.03,-250.3,0.014209,-0.039141,2.4823e-25
0.074204,-0.0068191,0.03,-237.34,0.021097,-0.039724,4.6542e-26
0.074404,-0.0068524,0.03,-212.59,0.029091,-0.040318,2.1835e-25
0.074585,-0.0068874,0.03,-168.85,0.038278,-0.040898,-9.0229e-24
0.074749,-0.0069249,0.03,-97.055,0.048694,-0.041422,3.5804e-24
0.074897,-0.0069662,0.03,16.951,0.060285,-0.041821,-2.4812e-24
0.07503,-0.0070125,0.03,169.26,0.072853,-0.041996,-3.3182e-25
0.075148,-0.0070653,0.03,334.95,0.085974,-0.041845,-5.4683e-24
0.075254,-0.0071251,0.03,479.51,0.098782,-0.041305,4.3272e-24
0.075356,-0.0071876,0.03,611.75,0.11007,-0.040381,3.3761e-24
0.075467,-0.0072423,0.03,831.17,0.11861,-0.039121,-7.639e-25
0.075599,-0.0072732,0.03,1143.7,0.12383,-0.037476,-6.5067e-24
0.075754,-0.0072623,0.03,2101.2,0.12367,-0.03563,1.514e-23
0.073776,-0.0064725,0.03,-26.361,-0.0044539,-0.037667,-1.193e-13
0.073778,-0.006463,0.03,-25.256,-0.0048125,-0.037607,8.2484e-23
0.074019,-0.0064923,0.03,-25.296,-0.0052501,-0.037702,-1.0323e-22
0.07424,-0.0065166,0.03,-25.727,-0.0057842,-0.037762,-2.0545e-25
0.074441,-0.0065359,0.03,-26.447,-0.0064701,-0.037773,1.0945e-25
0.074625,-0.0065499,0.03,-27.754,-0.0073702,-0.037718,-2.1507e-24
0.074793,-0.0065585,0.03,-30.574,-0.0085375,-0.037577,2.9501e-23
0.074946,-0.0065611,0.03,-37.055,-0.0099849,-0.037347,1.3719e-24
0.075085,-0.006557,0.03,-49.832,-0.011653,-0.037057,-1.5014e-23
0.075213,-0.0065451,0.03,-74.571,-0.013362,-0.036808,-1.2903e-23
0.075329,-0.0065246,0.03,-110.35,-0.014829,-0.036816,-2.2739e-26
0.075438,-0.0064967,0.03,-162.14,-0.015769,-0.037368,-9.8199e-24
0.075546,-0.0064696,0.03,-230.22,-0.016167,-0.038755,3.2763e-24
0.075664,-0.0064596,0.03,-297.87,-0.015948,-0.041118,7.4298e-24
0.075796,-0.006486,0.03,-666.71,-0.016173,-0.043659,-8.3947e-23
0.075924,-0.0065739,0.03,-515.14,-0.011997,-0.047985,3.1295e-23
0.076042,-0.0067467,0.03,692.29,0.010291,-0.04358,1.4578e-23
0.07604,-0.0070033,0.03,2566.9,0.065638,-0.032953,-8.59e-23
