"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.073759,-0.014282,0.03,369.3,0.057719,0.028654,-9.7859e-23
0.073858,-0.014349,0.03,453.63,0.067619,0.027203,-1.7859e-23
0.073949,-0.014419,0.03,537.11,0.077711,0.025823,3.3082e-23
0.074045,-0.014486,0.03,727.12,0.086234,0.024844,-1.9473e-23
0.074161,-0.014537,0.03,1032.7,0.091308,0.024743,-3.6441e-23
0.074305,-0.014554,0.03,1429.7,0.089871,0.026126,1.3297e-22
0.072698,-0.013623,0.03,-242.31,0.0093831,0.036944,5.6534e-14
0.072701,-0.013614,0.03,-237.93,0.012629,0.035954,-4.148e-23
0.072916,-0.013668,0.03,-229.15,0.016181,0.03503,3.1602e-24
0.073112,-0.013715,0.03,-222.68,0.020155,0.033962,-1.8393e-22
0.073292,-0.013755,0.03,-212.85,0.024654,0.032718,-2.1711e-22
0.073457,-0.013788,0.03,-195.39,0.029808,0.031256,9.8698e-23
0.073607,-0.013813,0.03,-160.28,0.035776,0.02952,1.0144e-22
0.073746,-0.013831,0.03,-92.179,0.04274,0.027436,-2.2402e-23
0.073873,-0.013841,0.03,37.173,0.050908,0.024914,1.7053e-22
0.07399,-0.013841,0.03,204.5,0.060396,0.021883,5.6202e-23
0.074099,-0.013832,0.03,347.95,0.070959,0.018437,4.4058e-24
0.074206,-0.013821,0.03,621.53,0.081097,0.015079,7.2253e-23
0.074317,-0.013822,0.03,1085.2,0.088263,0.012408,-2.207e-22
0.074439,-0.013855,0.03,1893.8,0.088125,0.011642,2.1916e-23
0.074551,-0.013946,0.03,818.89,0.074489,0.01443,1.7391e-23
0.074649,-0.014118,0.03,-2790.9,0.046291,0.025379,-2.4702e-23
0.074614,-0.014362,0.03,-2026.2,0.047252,0.03339,1.2365e-22
0.074465,-0.014507,0.03,690.32,0.076729,0.030043,2.0777e-22
0.071854,-0.013692,0.03,156.77,0.011564,0.035917,2.932e-22
0.071856,-0.013682,0.03,156.74,0.0094238,0.036363,1.279e-27
0.072138,-0.013762,0.03,156.48,0.014023,0.035613,-4.0894e-22
0.072396,-0.013828,0.03,159.26,0.016868,0.035214,-1.6072e-22
0.072631,-0.013891,0.03,162.39,0.020173,0.034711,-4.9076e-22
0.072844,-0.013952,0.03,166.52,0.024027,0.034089,-1.779e-22
0.073038,-0.014011,0.03,172.87,0.028537,0.033334,-1.7683e-25
0.073213,-0.014069,0.03,184.19,0.033828,0.032432,1.9217e-22
0.073371,-0.014128,0.03,205.32,0.040038,0.031373,3.7779e-24
0.073512,-0.014188,0.03,245.15,0.047311,0.030156,9.1603e-24
0.073638,-0.014251,0.03,307.45,0.05577,0.028796,9.8596e-23
0.073748,-0.014319,0.03,382.26,0.065427,0.027326,1.186e-23
0.073846,-0.014392,0.03,452.38,0.075865,0.025827,8.017e-23
0.073938,-0.014467,0.03,529.56,0.085946,0.024494,3.0735e-23
0.074042,-0.014536,0.03,697.01,0.093854,0.023678,-8.2485e-25
0.074168,-0.014584,0.03,948.24,0.097882,0.023809,-4.3598e-23
0.074323,-0.014593,0.03,1226.2,0.09513,0.02545,1.7182e-22
0.072465,-0.013552,0.03,-243.49,0.0093341,0.036784,5.6534e-14
0.072468,-0.013543,0.03,-239.33,0.012588,0.035792,5.6397e-25
0.072704,-0.013604,0.03,-230.54,0.016137,0.034885,2.5036e-24
0.072919,-0.013657,0.03,-224.59,0.020082,0.033841,-1.8082e-23
0.073116,-0.013702,0.03,-216.52,0.024518,0.032632,-2.1587e-22
0.073297,-0.01374,0.03,-203.51,0.029562,0.031221,4.2323e-22
0.073462,-0.01377,0.03,-179.9,0.035355,0.029561,2.1704e-22
0.073613,-0.013793,0.03,-133.28,0.042069,0.027588,6.2154e-24
0.073752,-0.013807,0.03,-47.145,0.049897,0.025222,3.4167e-22
0.07388,-0.013812,0.03,97.48,0.059034,0.022377,6.7691e-23
0.073998,-0.013807,0.03,255.53,0.069499,0.019025,-5.8196e-23
0.074109,-0.013793,0.03,378.86,0.08071,0.015384,-4.5199e-23
0.07422,-0.01378,0.03,661.98,0.090716,0.01207,-1.849e-22
0.074338,-0.013786,0.03,1102.6,0.096818,0.009684,-2.8279e-22
0.074466,-0.013829,0.03,1686.7,0.094906,0.0093753,2.0177e-22
0.074582,-0.013933,0.03,539.51,0.078949,0.012857,-1.4289e-22
0.074676,-0.01412,0.03,-2483.5,0.048725,0.024618,-1.0366e-22
0.074641,-0.014374,0.03,-1809.8,0.049525,0.032999,-1.8243e-22
0.074492,-0.014535,0.03,484.15,0.08036,0.029591,-1.7698e-22
0.071541,-0.013626,0.03,153.7,0.011472,0.03571,3.5928e-22
0.071543,-0.013617,0.03,153.65,0.0093786,0.036147,1.279e-27
0.071852,-0.013702,0.03,153.45,0.013878,0.035436,-5.0707e-22
0.072135,-0.013774,0.03,156.09,0.016652,0.035069,-2.6653e-22
0.072393,-0.013841,0.03,158.94,0.019863,0.034599,-3.1739e-22
0.072628,-0.013906,0.03,162.38,0.023593,0.034015,-1.8275e-22
0.072841,-0.013969,0.03,167.24,0.02794,0.033301,1.7152e-22
0.073033,-0.01403,0.03,175.1,0.033019,0.032444,9.0151e-23
0.073208,-0.014092,0.03,189.3,0.038958,0.031433,-8.6719e-23
0.073364,-0.014154,0.03,215.24,0.045894,0.030262,3.9701e-25
0.073504,-0.014218,0.03,260.72,0.053956,0.028936,3.3327e-24
0.073628,-0.014287,0.03,323.25,0.063225,0.027482,-6.3721e-23
0.073736,-0.014361,0.03,384.87,0.073583,0.025941,1.7694e-22
0.073832,-0.014441,0.03,441.67,0.084341,0.024428,5.9908e-23
0.073928,-0.01452,0.03,511.94,0.094141,0.023189,1.0635e-23
0.07404,-0.01459,0.03,652.07,0.10126,0.022562,1.0745e-24
0.074178,-0.014634,0.03,849.31,0.1042,0.022921,1.689e-22
0.074344,-0.014634,0.03,1030.6,0.10018,0.024792,-1.7511e-22
0.07221,-0.013475,0.03,-244.85,0.0092805,0.036608,2.8267e-14
0.072213,-0.013465,0.03,-240.83,0.012545,0.035613,-1.8515e-22
0.072471,-0.013533,0.03,-232.04,0.016097,0.034723,1.1219e-24
0.072707,-0.013592,0.03,-226.37,0.020024,0.033701,1.6975e-22
0.072923,-0.013643,0.03,-219.35,0.024411,0.032524,-7.4693e-24
0.073121,-0.013687,0.03,-209.24,0.029363,0.031157,3.9485e-22
0.073301,-0.013722,0.03,-192.25,0.03501,0.029561,1.8757e-22
0.073467,-0.01375,0.03,-161.33,0.041508,0.027681,-1.7792e-22
0.073619,-0.013769,0.03,-101.95,0.049038,0.025449,-2.7183e-24
0.073759,-0.013779,0.03,0.89307,0.057795,0.022781,1.0764e-23
