"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.0736,-0.00016068,0.03,0.057451,0.0008386,3.7696e-05,-5.2631e-24
0.0736,-0.00015111,0.03,0.018248,2.7195e-16,-9.803e-16,-2.827e-35
0.073892,-0.00015828,0.03,0.13127,0.0017655,7.9925e-05,-1.192e-23
0.074159,-0.00015836,0.03,0.24438,0.002823,0.00012883,1.0152e-23
0.074402,-0.00016115,0.03,0.43399,0.0040389,0.00018606,5.564e-25
0.074624,-0.00016691,0.03,0.77943,0.0054484,0.0002539,9.7403e-24
0.074826,-0.00017607,0.03,1.4376,0.0070959,0.00033557,3.4636e-24
0.07501,-0.00018913,0.03,2.759,0.0090376,0.00043575,-4.1606e-24
0.075177,-0.00020682,0.03,5.301,0.011344,0.00056145,1.215e-25
0.075329,-0.00023007,0.03,10.208,0.014103,0.00072267,-1.3728e-25
0.075467,-0.00026013,0.03,17.279,0.017415,0.00093363,5.946e-26
0.075591,-0.0002984,0.03,24.185,0.021374,0.0012024,-1.4571e-25
0.075703,-0.00034503,0.03,27.823,0.025913,0.0015171,6.0905e-25
0.075812,-0.00039494,0.03,32.971,0.030585,0.0018414,1.2125e-25
0.075929,-0.00043587,0.03,64.848,0.034398,0.0021341,6.9118e-24
0.076063,-0.00045086,0.03,111.15,0.036173,0.0024005,1.5914e-23
0.076216,-0.00042137,0.03,120.62,0.034158,0.0025342,-4.386e-24
0.074158,0.00012596,0.03,0.004895,-2.7939e-16,-9.8841e-16,-1.3142e-14
0.074158,0.00013557,0.03,0.014476,0.00037792,-1.7214e-05,1.4569e-24
0.074401,0.0001354,0.03,0.038914,0.00080242,-3.7e-05,9.448e-24
0.074623,0.00013766,0.03,0.087962,0.0012956,-6.0726e-05,-3.0849e-24
0.074825,0.00014261,0.03,0.18883,0.0018734,-8.9752e-05,8.9491e-26
0.075009,0.00015063,0.03,0.40133,0.0025559,-0.0001261,-3.9077e-24
0.075177,0.00016219,0.03,0.83752,0.0033677,-0.00017296,-4.9533e-26
0.075329,0.00017795,0.03,1.7912,0.0043402,-0.00023525,-2.3392e-24
0.075467,0.00019878,0.03,3.6197,0.0055084,-0.00032154,5.9769e-25
